Date,GERMANY EQUAL WEIGHTED
2021-08-04,2714.1323204776477
2021-08-05,2731.9825281015596
2021-08-06,2705.438182694853
2021-08-09,2703.7006836116275
2021-08-10,2711.5219087728296
2021-08-11,2715.5961802062184
2021-08-12,2722.967251187864
2021-08-13,2745.0303060732986
2021-08-16,2730.398981971021
2021-08-17,2715.3167503874865
2021-08-18,2731.0993334142395
2021-08-19,2696.3852083321694
2021-08-20,2700.536229350818
2021-08-23,2726.262075101909
2021-08-24,2745.036262665969
2021-08-25,2733.6423791867055
2021-08-26,2721.7407041930037
2021-08-27,2740.782428001262
2021-08-30,2755.13853416309
2021-08-31,2735.207862420516
2021-09-01,2757.4422588523234
2021-09-02,2767.2101792632366
2021-09-03,2760.029094848699
2021-09-06,2769.3846733086566
2021-09-07,2767.8200337248
2021-09-08,2729.4948772859966
2021-09-09,2734.150912653416
2021-09-10,2734.399103203544
2021-09-13,2725.2199879222944
2021-09-14,2732.7452284112255
2021-09-15,2704.627025607911
2021-09-16,2692.6054794013025
2021-09-17,2663.6061912299915
2021-09-20,2615.2300350871324
2021-09-21,2639.670144690918
2021-09-22,2658.418980369615
2021-09-23,2684.521678093267
2021-09-24,2655.6218297379023
2021-09-27,2651.2761240056884
2021-09-28,2596.166411849984
2021-09-29,2587.63950746155
2021-09-30,2570.230105062367
2021-10-01,2548.663692682483
2021-10-04,2537.8279731363823
2021-10-05,2549.258604304251
2021-10-06,2491.953542188644
2021-10-07,2526.654259387705
2021-10-08,2523.144711556334
2021-10-11,2520.474185844618
2021-10-12,2518.220611009511
2021-10-13,2535.6314076536946
2021-10-14,2564.5059387415004
2021-10-15,2591.2565830340072
2021-10-18,2580.978096122144
2021-10-19,2602.7842753018645
2021-10-20,2604.855835401045
2021-10-21,2616.430202857461
2021-10-22,2622.316217407154
2021-10-25,2621.8354909102204
2021-10-26,2639.001547544704
2021-10-27,2629.1300082652933
2021-10-28,2640.1603850699867
2021-10-29,2606.012023482261
2021-11-01,2633.5018838873166
2021-11-02,2650.062232077267
2021-11-03,2666.1673891881087
2021-11-04,2670.3034600358715
2021-11-05,2662.7832038015836
2021-11-08,2678.3442056722038
2021-11-09,2674.55375177
2021-11-10,2660.298119541404
2021-11-11,2646.054300640906
2021-11-12,2648.3276141104934
2021-11-15,2656.995319569233
2021-11-16,2648.254212089395
2021-11-17,2643.2282724013407
2021-11-18,2643.0798037718914
2021-11-19,2625.3878379441016
2021-11-22,2592.49778064121
2021-11-23,2563.7341683065147
2021-11-24,2539.2242051778835
2021-11-25,2551.5014414049006
2021-11-26,2496.265972580015
2021-11-29,2490.3753546940143
2021-11-30,2468.7178257805786
2021-12-01,2523.7687854365513
2021-12-02,2479.703719583858
2021-12-03,2458.7680465976355
2021-12-06,2487.094596177565
2021-12-07,2545.199780089523
2021-12-08,2549.8938190332788
2021-12-09,2531.855595445029
2021-12-10,2520.201978975846
2021-12-13,2513.9455485870385
2021-12-14,2490.5717081613607
2021-12-15,2486.2012529531908
2021-12-16,2518.260003611924
2021-12-17,2504.655251397317
2021-12-20,2471.4741574997315
2021-12-21,2495.4483550461455
2021-12-22,2530.956703945275
2021-12-23,2546.437438270635
2021-12-24,2551.053609069995
2021-12-27,2559.602232684154
2021-12-28,2573.6908990082356
2021-12-29,2574.3663786104103
2021-12-30,2568.9574368007525
2021-12-31,2578.252931894638
2022-01-03,2587.621047090812
2022-01-04,2601.0213874047763
2022-01-05,2611.114828425161
2022-01-06,2570.588758429954
2022-01-07,2571.277251262266
2022-01-10,2528.9224907057437
2022-01-11,2555.3822170187896
2022-01-12,2578.9477181998627
2022-01-13,2585.705929047941
2022-01-14,2563.4313395270647
2022-01-17,2564.737895402136
2022-01-18,2525.126653712583
2022-01-19,2527.677913379409
2022-01-20,2543.941947130785
2022-01-21,2489.6878233843204
2022-01-24,2394.3213422445197
2022-01-25,2399.8963299410993
2022-01-26,2451.2819661934777
2022-01-27,2437.8140539594733
2022-01-28,2417.1361905482986
2022-01-31,2446.761049123497
2022-02-01,2479.0764268591206
2022-02-02,2497.8848052793105
2022-02-03,2494.2811218617912
2022-02-04,2470.827931643996
2022-02-07,2482.4944034113264
2022-02-08,2480.620883722207
2022-02-09,2517.7577912023016
2022-02-10,2509.9940968485917
2022-02-11,2484.5618626713767
2022-02-14,2416.788060936705
2022-02-15,2481.009802305526
2022-02-16,2482.135943200399
2022-02-17,2473.3717326074843
2022-02-18,2435.3225298891634
2022-02-21,2387.7261740463355
2022-02-22,2378.2088234273538
2022-02-23,2357.6490213963248
2022-02-24,2212.678684227938
2022-02-25,2314.1055358509484
2022-02-28,2301.301922291717
2022-03-01,2205.3165582322113
2022-03-02,2184.411684539907
2022-03-03,2124.1526278155743
2022-03-04,1999.5910716006013
2022-03-07,1949.737454061472
2022-03-08,1940.2262398098014
2022-03-09,2117.890073167395
2022-03-10,2054.1099484288316
2022-03-11,2067.5937139355187
2022-03-14,2117.365686516863
2022-03-15,2107.3508048829585
2022-03-16,2193.806791124799
2022-03-17,2215.0337486172048
2022-03-18,2216.412681084952
2022-03-21,2203.390005507531
2022-03-22,2221.1255851465125
2022-03-23,2183.5677081439017
2022-03-24,2172.0675269814587
2022-03-25,2157.0033818883926
2022-03-28,2172.490013101368
2022-03-29,2272.411502584175
2022-03-30,2249.6226909523607
2022-03-31,2203.2342202887926
2022-04-01,2192.3874400606137
2022-04-04,2204.723839241444
2022-04-05,2186.6053567424415
2022-04-06,2130.5147518271438
2022-04-07,2115.400839074862
2022-04-08,2134.330803582422
2022-04-11,2111.480190835036
2022-04-12,2094.6868311853095
2022-04-13,2081.4089970202212
2022-04-14,2076.5182360314366
2022-04-15,2076.518236031437
2022-04-18,2079.7939572779023
2022-04-19,2080.6721304794573
2022-04-20,2125.5163591775536
2022-04-21,2138.8202362065354
2022-04-22,2076.294664111901
2022-04-25,2034.6647599916375
2022-04-26,1986.02029509715
2022-04-27,1969.3397919174995
2022-04-28,2000.9575178014616
2022-04-29,2010.5797917994166
2022-05-02,1974.7663441239358
2022-05-03,1995.2978394114539
2022-05-04,1986.6084627840332
2022-05-05,1956.4831955871448
2022-05-06,1933.8347097310516
2022-05-09,1874.9117130009402
2022-05-10,1894.439943444381
2022-05-11,1937.7161376980487
2022-05-12,1897.3000093040932
2022-05-13,1933.3693783211725
2022-05-16,1934.9757460333947
2022-05-17,1986.9524664223036
2022-05-18,1955.4538752827953
2022-05-19,1957.731320778355
2022-05-20,1964.660360881272
2022-05-23,2006.300269564649
2022-05-24,1979.1596646545747
2022-05-25,1990.4160211440064
2022-05-26,2027.5219228370288
2022-05-27,2052.4643094046382
2022-05-30,2092.9280704324865
2022-05-31,2058.310528722767
2022-06-01,2035.5339497129687
2022-06-02,2070.9070229327126
2022-06-03,2065.4121818642166
2022-06-06,2092.9784600480307
2022-06-07,2077.2981076407464
2022-06-08,2072.7112953074866
2022-06-09,2016.3384768947944
2022-06-10,1942.023933593296
2022-06-13,1865.2240768445672
2022-06-14,1835.5075390731386
2022-06-15,1864.8778258323557
2022-06-16,1810.2594920207937
2022-06-17,1819.3067567365629
2022-06-20,1854.6547591316494
2022-06-21,1855.0464196562518
2022-06-22,1848.486126391188
2022-06-23,1801.7642151787193
2022-06-24,1838.5147948487243
2022-06-27,1863.4828155300186
2022-06-28,1847.543297968147
2022-06-29,1807.3449823796489
2022-06-30,1771.7943508757548
2022-07-01,1772.2440100390024
2022-07-04,1762.7319419422618
2022-07-05,1685.4646352557552
2022-07-06,1704.7719752879289
2022-07-07,1747.3619110411134
2022-07-08,1773.567317137774
2022-07-11,1725.4823988670435
2022-07-12,1724.9566055833347
2022-07-13,1712.9768822100998
2022-07-14,1661.7459806055965
2022-07-15,1717.6223691702608
2022-07-18,1755.875652942908
2022-07-19,1810.8602078330039
2022-07-20,1803.0595980779663
2022-07-21,1796.971873765864
2022-07-22,1805.8808747094783
2022-07-25,1793.7999069040025
2022-07-26,1750.3514228464142
2022-07-27,1763.480689207507
2022-07-28,1785.4429407140747
2022-07-29,1825.5795033577922
2022-08-01,1845.7901437918279
2022-08-02,1824.2147669742478
2022-08-03,1831.7489557589583
2022-08-04,1866.459808542366
2022-08-05,1837.9876690544147
2022-08-08,1861.4459674500338
2022-08-09,1826.3240308210327
2022-08-10,1886.0335741953816
2022-08-11,1888.7369696333683
2022-08-12,1873.5780940329507
2022-08-15,1866.9906352550624
2022-08-16,1874.8876696295276
2022-08-17,1830.1527169357673
2022-08-18,1826.0112039887317
2022-08-19,1787.0822907566032
2022-08-22,1724.2956641631547
2022-08-23,1721.9105166314198
2022-08-24,1728.4123824373605
2022-08-25,1727.5192705587322
2022-08-26,1690.2245724412146
2022-08-29,1679.3527870152295
2022-08-30,1687.7927579902803
2022-08-31,1682.2786360705911
2022-09-01,1628.042669765383
2022-09-02,1694.5139955507457
2022-09-05,1638.9235366074242
2022-09-06,1650.9320253252454
2022-09-07,1661.159350745803
2022-09-08,1659.130626300657
2022-09-09,1705.8454454963885
2022-09-12,1761.5623367002386
2022-09-13,1694.0069779329287
2022-09-14,1657.5300620868477
2022-09-15,1641.2424921944091
2022-09-16,1617.3860717874238
2022-09-19,1619.854269202479
2022-09-20,1599.4547836441461
2022-09-21,1583.371846547792
2022-09-22,1536.7792762567872
2022-09-23,1487.7342449730443
2022-09-26,1479.0580782999357
2022-09-27,1462.270901395097
2022-09-28,1468.763304054403
2022-09-29,1457.0708171323286
2022-09-30,1484.805418734027
2022-10-03,1502.5261152140813
2022-10-04,1579.46817110776
2022-10-05,1536.4143745873819
2022-10-06,1530.1641467185639
2022-10-07,1490.3695430158243
2022-10-10,1474.210857159286
2022-10-11,1465.0442749701713
2022-10-12,1449.371996779182
2022-10-13,1470.8274554215104
2022-10-14,1488.329890287209
2022-10-17,1533.1091570362278
2022-10-18,1554.134852886977
2022-10-19,1529.783911000738
2022-10-20,1545.9574174669297
2022-10-21,1523.2810818373694
2022-10-24,1557.047706143687
2022-10-25,1593.5636338812794
2022-10-26,1627.2138166869142
2022-10-27,1613.0053690655172
2022-10-28,1594.818453365837
2022-10-31,1585.5161578091322
2022-11-01,1599.1595240050654
2022-11-02,1582.3654879310052
2022-11-03,1540.3395028989046
2022-11-04,1603.9045809009606
2022-11-07,1631.3410500961559
2022-11-08,1665.9152061230543
2022-11-09,1656.830363517762
2022-11-10,1748.132006622903
2022-11-11,1806.6187772293836
2022-11-14,1825.4080156675325
2022-11-15,1834.0420837788083
2022-11-16,1809.1391053535976
2022-11-17,1792.369426762484
2022-11-18,1823.0369473423148
2022-11-21,1796.7931979948437
2022-11-22,1808.4669099595396
2022-11-23,1823.4425779840874
2022-11-24,1850.1923524365548
2022-11-25,1843.7521791960362
2022-11-28,1822.7392539015204
2022-11-29,1803.40241023429
2022-11-30,1803.2971135246562
2022-12-01,1853.7425704212355
2022-12-02,1863.4200046812155
2022-12-05,1857.0592209073207
2022-12-06,1835.3190537371843
2022-12-07,1823.8561924756268
2022-12-08,1834.7110023613545
2022-12-09,1846.218670151099
2022-12-12,1836.3849753998547
2022-12-13,1892.7267068369088
2022-12-14,1889.4631505024206
2022-12-15,1832.6895975303664
2022-12-16,1805.7330495597255
2022-12-19,1802.792344653469
2022-12-20,1800.9432816938481
2022-12-21,1833.617799037362
2022-12-22,1805.4227080473484
2022-12-23,1815.188572911485
2022-12-26,1815.188572911485
2022-12-27,1827.9383564384923
2022-12-28,1818.2386836920198
2022-12-29,1848.723584919459
2022-12-30,1830.5802367822212
2023-01-02,1852.0996805683935
2023-01-03,1860.6147870024442
2023-01-04,1916.6597626987873
2023-01-05,1906.416949266833
2023-01-06,1941.3311133379611
2023-01-09,1996.9893747978701
2023-01-10,1986.2274611325095
2023-01-11,2019.4372222148447
2023-01-12,2046.239587954069
2023-01-13,2055.810638278144
2023-01-16,2071.3543998349946
2023-01-17,2070.0267127829998
2023-01-18,2074.4798522822607
2023-01-19,2022.4285577518442
2023-01-20,2048.0027215972186
2023-01-23,2066.868972486312
2023-01-24,2063.2908704750203
2023-01-25,2062.565757188695
2023-01-26,2066.976472327859
2023-01-27,2078.5279691936066
2023-01-30,2077.044540890606
2023-01-31,2071.066436132495
2023-02-01,2086.3914169648338
2023-02-02,2166.0547948135836
2023-02-03,2146.633001405989
2023-02-06,2094.8340402238537
2023-02-07,2078.110372395111
2023-02-08,2086.8712766782023
2023-02-09,2096.619182570176
2023-02-10,2039.2218012704438
2023-02-13,2058.1464695625396
2023-02-14,2055.120765041374
2023-02-15,2063.204455556919
2023-02-16,2072.9244979968794
2023-02-17,2064.27500065667
2023-02-20,2068.047287996331
2023-02-21,2053.758643671321
2023-02-22,2036.7598199564536
2023-02-23,2037.9686328772673
2023-02-24,1995.5554354914154
2023-02-27,2029.1906737563286
2023-02-28,2022.4648582043894
2023-03-01,2023.4625886038705
2023-03-02,2011.3659658263236
2023-03-03,2047.2402453259824
2023-03-06,2077.7973304822603
2023-03-07,2039.3298076672186
2023-03-08,2035.657354611035
2023-03-09,2020.3619936326397
2023-03-10,2013.5390527972083
2023-03-13,1969.5775849042932
2023-03-14,1998.1268509421216
2023-03-15,1901.7301754315006
2023-03-16,1938.8966232106986
2023-03-17,1913.2755845118043
2023-03-20,1942.6725742984356
2023-03-21,1980.3139400290584
2023-03-22,1981.8626799697222
2023-03-23,2013.4360347012034
2023-03-24,1947.276680122121
2023-03-27,1976.344889810226
2023-03-28,1976.6636656286555
2023-03-29,1997.2937543114047
2023-03-30,2045.8104911935616
2023-03-31,2052.4956014442123
2023-04-03,2045.339182583469
2023-04-04,2063.6430301470436
2023-04-05,2033.165712094811
2023-04-06,2050.269740650807
2023-04-07,2050.269740650807
2023-04-10,2034.503488239523
2023-04-11,2063.043647667858
2023-04-12,2076.8807431183754
2023-04-13,2101.568453459856
2023-04-14,2111.4972904398683
2023-04-17,2091.7506202571954
2023-04-18,2112.5417896818176
2023-04-19,2111.519071130488
2023-04-20,2098.860563185687
2023-04-21,2107.220151115367
2023-04-24,2119.6160628855987
2023-04-25,2099.0203460542343
2023-04-26,2103.8584059176383
2023-04-27,2103.347496614965
2023-04-28,2128.971618974958
2023-05-01,2117.497541861824
2023-05-02,2088.5048858288283
2023-05-03,2110.608304275606
2023-05-04,2091.8702276663357
2023-05-05,2121.2381191322297
2023-05-08,2116.4514038181883
2023-05-09,2094.759079465655
2023-05-10,2096.822830134574
2023-05-11,2085.8292361461286
2023-05-12,2079.3526164335585
2023-05-15,2082.9442906448844
2023-05-16,2073.085589844376
2023-05-17,2059.5279020034745
2023-05-18,2070.5050394049354
2023-05-19,2081.621091445004
2023-05-22,2081.055183401131
2023-05-23,2066.89044455963
2023-05-24,2022.9729307795828
2023-05-25,2011.7406971972212
2023-05-26,2024.9816010163152
2023-05-29,2020.3679287673394
2023-05-30,2015.8155711077832
2023-05-31,1975.9454972845601
2023-06-01,2003.2391527783154
2023-06-02,2039.805083864594
2023-06-05,2022.6320690230605
2023-06-06,2022.5408426293934
2023-06-07,2021.7562322096585
2023-06-08,2036.8801105791888
2023-06-09,2027.1846947500744
2023-06-12,2044.8164002850383
2023-06-13,2069.324549382285
2023-06-14,2088.8205159556487
2023-06-15,2088.38379181251
2023-06-16,2105.897633653095
2023-06-19,2079.9963349351556
2023-06-20,2061.8406061988867
2023-06-21,2061.737567272619
2023-06-22,2072.5279289335836
2023-06-23,2031.6274967263082
2023-06-26,2038.7479512839034
2023-06-27,2048.5393592933788
2023-06-28,2058.71814527694
2023-06-29,2053.3123077645446
2023-06-30,2086.701338290018
2023-07-03,2084.7109991727248
2023-07-04,2085.887343591657
2023-07-05,2063.3711367479773
2023-07-06,2004.4115080307474
2023-07-07,2031.7442518755386
2023-07-10,2039.5108987042845
2023-07-11,2063.099559137395
2023-07-12,2127.4453137938476
2023-07-13,2151.907353438833
2023-07-14,2154.380218733289
2023-07-17,2143.9544829785764
2023-07-18,2162.7570832266656
2023-07-19,2166.476493600308
2023-07-20,2162.1304243095738
2023-07-21,2162.320970056977
2023-07-24,2157.817715959769
2023-07-25,2157.5264189567883
2023-07-26,2155.859179806906
2023-07-27,2174.873757217385
2023-07-28,2187.5541878592917
2023-07-31,2182.914564134025
2023-08-01,2151.1667146728278
2023-08-02,2108.3699670593696
2023-08-03,2101.4153769597697
2023-08-04,2123.2621160595863
2023-08-07,2114.612495052197
2023-08-08,2081.153372220361
2023-08-09,2096.2421626729383
2023-08-10,2130.192890033292
2023-08-11,2101.757474078733
2023-08-14,2093.703849952703
2023-08-15,2084.1250185241906
2023-08-16,2079.1163166868328
2023-08-17,2065.109473358926
2023-08-18,2041.5480473301661
2023-08-21,2040.260908119668
2023-08-22,2045.6859073322255
2023-08-23,2046.3047094784886
2023-08-24,2038.6105567752015
2023-08-25,2021.8915714428729
2023-08-28,2049.922358841803
2023-08-29,2075.4555704531763
2023-08-30,2089.307500635089
2023-08-31,2091.341402992095
2023-09-01,2070.02965426571
2023-09-04,2065.0854674263323
2023-09-05,2036.6221459249566
2023-09-06,2026.391367408902
2023-09-07,2015.5456429726623
2023-09-08,2012.9297563202542
2023-09-11,2031.8591661871187
2023-09-12,2019.38009433634
2023-09-13,2019.777933232293
2023-09-14,2025.328244775063
2023-09-15,2034.1060301822051
2023-09-18,2008.7954998443245
2023-09-19,2005.5722747238328
2023-09-20,2030.9449231851622
2023-09-21,1990.5798258006778
2023-09-22,1986.9249602866048
2023-09-25,1951.0275088186058
2023-09-26,1931.2262564948812
2023-09-27,1907.0284059874452
2023-09-28,1923.9642090662437
2023-09-29,1947.7658441162994
2023-10-02,1912.0053870037216
2023-10-03,1883.5448713292178
2023-10-04,1885.8344326245917
2023-10-05,1885.96899999865
2023-10-06,1905.1334951437918
2023-10-09,1892.0761875252751
2023-10-10,1940.325737067128
2023-10-11,1935.7526590478883
2023-10-12,1915.1474817112426
2023-10-13,1879.4696675285916
2023-10-16,1890.7012589717756
2023-10-17,1890.2654166391123
2023-10-18,1864.809162162484
2023-10-19,1852.253402089412
2023-10-20,1830.6502474117503
2023-10-23,1835.806906923233
2023-10-24,1846.669696847401
2023-10-25,1834.8213558420512
2023-10-26,1800.3763730961366
2023-10-27,1803.6151358630375
2023-10-30,1816.1059790796037
2023-10-31,1825.835759523154
2023-11-01,1831.483045907604
2023-11-02,1875.922336809882
2023-11-03,1917.4747268618448
2023-11-06,1907.811229645367
2023-11-07,1914.8454071712931
2023-11-08,1929.0797353245903
2023-11-09,1952.386596487408
2023-11-10,1918.5187391868376
2023-11-13,1936.0796940397759
2023-11-14,2015.084172192822
2023-11-15,2037.2036415880852
2023-11-16,2023.9901739767495
2023-11-17,2044.9612930405804
2023-11-20,2058.103099761686
2023-11-21,2044.2130261757945
2023-11-22,2038.424967682997
2023-11-23,2045.9326751156718
2023-11-24,2058.181611668665
2023-11-27,2048.9514200875487
2023-11-28,2053.068808689016
2023-11-29,2075.829915541137
2023-11-30,2062.899735012424
2023-12-01,2069.681134037773
2023-12-04,2065.065767884178
2023-12-05,2075.3103288188167
2023-12-06,2088.555089545234
2023-12-07,2076.8616192736513
2023-12-08,2087.820986002021
2023-12-11,2080.942801844042
2023-12-12,2085.3934592753817
2023-12-13,2083.5334294832496
2023-12-14,2155.382701535967
2023-12-15,2136.795846642663
2023-12-18,2122.8364906797237
2023-12-19,2151.793986054945
2023-12-20,2152.8521945543334
2023-12-21,2146.8445936480816
2023-12-22,2143.2227440083834
2023-12-25,2143.2227440083834
2023-12-26,2145.947385862288
2023-12-27,2169.877844517284
2023-12-28,2164.2052750136545
