Date,SWITZERLAND EQUAL WEIGHTED
2014-09-15,2579.6948303548643
2014-09-16,2579.3744304883617
2014-09-17,2580.754561521966
2014-09-18,2593.214188489248
2014-09-19,2578.1423435844026
2014-09-22,2565.1965009099677
2014-09-23,2553.111268073279
2014-09-24,2542.9845258674977
2014-09-25,2520.7397542822073
2014-09-26,2511.1995652028313
2014-09-29,2499.0129196908333
2014-09-30,2498.1983137264697
2014-10-01,2475.6178845381014
2014-10-02,2439.209165872674
2014-10-03,2423.299249796845
2014-10-06,2432.766172585295
2014-10-07,2410.940103671728
2014-10-08,2407.2308367514597
2014-10-09,2406.4920839436936
2014-10-10,2349.410656601106
2014-10-13,2350.9696416284073
2014-10-14,2351.230196209319
2014-10-15,2308.3825511791265
2014-10-16,2303.560342095529
2014-10-17,2360.901157576463
2014-10-20,2367.931827829601
2014-10-21,2396.3855998136078
2014-10-22,2413.9629151270897
2014-10-23,2423.8290601520557
2014-10-24,2419.237487811717
2014-10-27,2422.4947751952677
2014-10-28,2457.555073902412
2014-10-29,2470.4934245547515
2014-10-30,2464.098420330821
2014-10-31,2469.85407617625
2014-11-03,2436.182877425556
2014-11-04,2445.41378532797
2014-11-05,2466.816695217884
2014-11-06,2464.2420841256408
2014-11-07,2454.550756325354
2014-11-10,2477.8224543269594
2014-11-11,2481.155277450605
2014-11-12,2480.7632063816563
2014-11-13,2493.3949014532973
2014-11-14,2478.5823605540772
2014-11-17,2471.807985996024
2014-11-18,2499.5466481167296
2014-11-19,2502.711815513056
2014-11-20,2507.413774889708
2014-11-21,2512.26655302412
2014-11-24,2517.804824131001
2014-11-25,2531.974751302274
2014-11-26,2534.879939040553
2014-11-27,2536.0807961570963
2014-11-28,2529.1438935637134
2014-12-01,2519.8163906437117
2014-12-02,2502.3004320896257
2014-12-03,2506.8714125298297
2014-12-04,2515.1891582850053
2014-12-05,2520.5276767917308
2014-12-08,2490.1926152370806
2014-12-09,2479.427183396392
2014-12-10,2464.008475910145
2014-12-11,2464.80548852993
2014-12-12,2442.051638728643
2014-12-15,2402.4777611531313
2014-12-16,2448.4426261972108
2014-12-17,2430.027687455685
2014-12-18,2452.3317431301753
2014-12-19,2470.551616754909
2014-12-22,2479.730774128651
2014-12-23,2472.9142782542413
2014-12-24,2475.2958166640356
2014-12-25,2475.295816664036
2014-12-26,2471.03735095708
2014-12-29,2469.250996548374
2014-12-30,2450.56763099562
2014-12-31,2437.9898672779354
2015-01-01,2437.9898672779354
2015-01-02,2424.5695157090736
2015-01-05,2381.7602035661557
2015-01-06,2364.1029856878313
2015-01-07,2342.5945803809022
2015-01-08,2386.8134030324786
2015-01-09,2395.9302555998497
2015-01-12,2396.563731273557
2015-01-13,2422.954006351463
2015-01-14,2398.626816497424
2015-01-15,2438.0613606533634
2015-01-16,2447.9387470983042
2015-01-19,2452.338575513276
2015-01-20,2440.43933066465
2015-01-21,2453.52793861478
2015-01-22,2428.913977674738
2015-01-23,2450.6333456351217
2015-01-26,2433.8652117105776
2015-01-27,2434.9248070089557
2015-01-28,2412.6658821647766
2015-01-29,2409.129886499257
2015-01-30,2413.5606025687885
2015-02-02,2426.594378142049
2015-02-03,2451.5022228596436
2015-02-04,2480.7355403906186
2015-02-05,2482.7985006661293
2015-02-06,2492.081697234514
2015-02-09,2496.239355972848
2015-02-10,2501.3544247693444
2015-02-11,2493.0717500531146
2015-02-12,2516.6501090429806
2015-02-13,2527.5978162680317
2015-02-16,2542.924061035544
2015-02-17,2534.823890273919
2015-02-18,2536.1130792766066
2015-02-19,2544.122758512454
2015-02-20,2551.496974481413
2015-02-23,2558.5493654481506
2015-02-24,2567.744837561329
2015-02-25,2568.0892083038793
2015-02-26,2565.418657017834
2015-02-27,2578.854818402487
2015-03-02,2564.9969831875283
2015-03-03,2540.968363818064
2015-03-04,2536.590132599653
2015-03-05,2537.022615488037
2015-03-06,2515.278469630716
2015-03-09,2492.4825227554034
2015-03-10,2451.139707094349
2015-03-11,2464.637331575914
2015-03-12,2471.7384138694288
2015-03-13,2480.516077609976
2015-03-16,2480.0249088083447
2015-03-17,2480.1786826919974
2015-03-18,2511.6381867711457
2015-03-19,2526.450236791614
2015-03-20,2594.2087463675844
2015-03-23,2622.214790152775
2015-03-24,2628.903315707293
2015-03-25,2610.9307211384917
2015-03-26,2571.787893246175
2015-03-27,2569.502287481768
2015-03-30,2570.4316726802367
2015-03-31,2535.9062112024067
2015-04-01,2551.5948081289857
2015-04-02,2582.533311545678
2015-04-03,2582.533311545678
2015-04-06,2601.552494271422
2015-04-07,2613.392560765483
2015-04-08,2600.784594307221
2015-04-09,2613.674520735393
2015-04-10,2618.746837913838
2015-04-13,2610.8814749188127
2015-04-14,2632.8232978418514
2015-04-15,2633.1405935993243
2015-04-16,2654.125066495206
2015-04-17,2627.7406057870285
2015-04-20,2637.3872731563074
2015-04-21,2651.6393475035393
2015-04-22,2620.48937342547
2015-04-23,2645.454340961459
2015-04-24,2646.63531573743
2015-04-27,2654.4316980924864
2015-04-28,2633.062561596519
2015-04-29,2646.8559691948176
2015-04-30,2649.612962868163
2015-05-01,2664.973038015223
2015-05-04,2672.828655939973
2015-05-05,2684.881522924023
2015-05-06,2686.142688735096
2015-05-07,2656.4848162348353
2015-05-08,2685.794667192249
2015-05-11,2686.6205463128917
2015-05-12,2693.156599470789
2015-05-13,2719.9371225178525
2015-05-14,2726.921226798793
2015-05-15,2741.454423194631
2015-05-18,2737.627477731631
2015-05-19,2713.717893399545
2015-05-20,2714.8456937153383
2015-05-21,2733.5639781318096
2015-05-22,2708.911840279539
2015-05-25,2708.911840279539
2015-05-26,2664.128874241271
2015-05-27,2680.5538226442654
2015-05-28,2692.0206186075884
2015-05-29,2664.96786944998
2015-06-01,2657.9563829417634
2015-06-02,2678.701817221108
2015-06-03,2693.1643905533692
2015-06-04,2689.72837615405
2015-06-05,2623.3912175032942
2015-06-08,2641.8187692531246
2015-06-09,2649.569642362944
2015-06-10,2689.609663667875
2015-06-11,2670.024724069296
2015-06-12,2668.4077755810936
2015-06-15,2609.4513991226468
2015-06-16,2631.8476388468694
2015-06-17,2616.0789706173186
2015-06-18,2636.781736137717
2015-06-19,2629.3416594159526
2015-06-22,2676.278948288332
2015-06-23,2654.1687739526396
2015-06-24,2636.4180398340136
2015-06-25,2615.2986722663504
2015-06-26,2618.32179576098
2015-06-29,2595.2044077713713
2015-06-30,2558.830542794148
2015-07-01,2562.435385818991
2015-07-02,2575.2972764060073
2015-07-03,2570.666839280075
2015-07-06,2538.383331695607
2015-07-07,2487.300181073364
2015-07-08,2504.0284789103907
2015-07-09,2546.9308260821754
2015-07-10,2611.1122664454783
2015-07-13,2612.84098641214
2015-07-14,2641.482753027828
2015-07-15,2625.5862910555497
2015-07-16,2657.1152062366746
2015-07-17,2641.5789849500243
2015-07-20,2636.3419182976586
2015-07-21,2636.714053386862
2015-07-22,2603.1399027519187
2015-07-23,2629.226315913557
2015-07-24,2611.893177287597
2015-07-27,2582.207400806256
2015-07-28,2590.564345140514
2015-07-29,2624.962788289799
2015-07-30,2615.1357116041218
2015-07-31,2647.8127000182726
2015-08-03,2642.052157284757
2015-08-04,2633.6173203162493
2015-08-05,2631.7502008893775
2015-08-06,2615.1638134723767
2015-08-07,2599.610135048012
2015-08-10,2609.5808936388535
2015-08-11,2596.832893391507
2015-08-12,2569.899300043677
2015-08-13,2570.8795047402386
2015-08-14,2571.2144086685944
2015-08-17,2576.225516734139
2015-08-18,2580.28956358719
2015-08-19,2554.192210460616
2015-08-20,2534.362132226088
2015-08-21,2493.0965367436256
2015-08-24,2446.1922725934232
2015-08-25,2495.635214569686
2015-08-26,2452.6422151400143
2015-08-27,2472.188789784677
2015-08-28,2472.4721249028817
2015-08-31,2472.022619878395
2015-09-01,2436.92463781355
2015-09-02,2419.8628440216285
2015-09-03,2446.9510324304183
2015-09-04,2409.759670952828
2015-09-07,2412.528271900164
2015-09-08,2434.40118798275
2015-09-09,2467.3941109530597
2015-09-10,2449.9823722091073
2015-09-11,2439.5154371945414
2015-09-14,2435.672981706622
2015-09-15,2446.9147450610353
2015-09-16,2483.4863485762044
2015-09-17,2480.6129823801025
2015-09-18,2468.022208969998
2015-09-21,2448.0166692705448
2015-09-22,2376.8742679692027
2015-09-23,2352.2500806510693
2015-09-24,2324.3840612493673
2015-09-25,2341.025678146595
2015-09-28,2310.8979741920607
2015-09-29,2302.0455838651246
2015-09-30,2335.490578144011
2015-10-01,2341.941506913825
2015-10-02,2360.6133061882774
2015-10-05,2415.4182792327742
2015-10-06,2466.705702038589
2015-10-07,2442.097322326711
2015-10-08,2467.3858133673516
2015-10-09,2498.818839125756
2015-10-12,2495.7728198333007
2015-10-13,2474.662953236146
2015-10-14,2473.231096431308
2015-10-15,2493.3665576281155
2015-10-16,2508.173128092843
2015-10-19,2486.3415172398004
2015-10-20,2494.1299798204454
2015-10-21,2492.8107010200333
2015-10-22,2499.877479619111
2015-10-23,2525.0379582096784
2015-10-26,2508.852962155369
2015-10-27,2476.7240273455122
2015-10-28,2504.7517094099876
2015-10-29,2491.5814320459685
2015-10-30,2505.104263268691
2015-11-02,2530.802005043254
2015-11-03,2523.471301820437
2015-11-04,2518.180449607407
2015-11-05,2500.2001326732734
2015-11-06,2479.488534508416
2015-11-09,2456.5014707644636
2015-11-10,2444.41371906932
2015-11-11,2466.6447309604873
2015-11-12,2446.3207806167184
2015-11-13,2418.815742472529
2015-11-16,2417.4553331554866
2015-11-17,2448.0781773226395
2015-11-18,2448.986941527414
2015-11-19,2463.972546976075
2015-11-20,2455.5639592952875
2015-11-23,2434.2281840193027
2015-11-24,2414.1784662114032
2015-11-25,2436.583852054915
2015-11-26,2442.820843874584
2015-11-27,2434.317736358559
2015-11-30,2454.964074441421
2015-12-01,2454.0291766204255
2015-12-02,2456.2521876434043
2015-12-03,2487.9548043887316
2015-12-04,2480.124718742134
2015-12-07,2490.5004961648738
2015-12-08,2472.289087725326
2015-12-09,2469.953669152168
2015-12-10,2460.3313433308595
2015-12-11,2429.470830460802
2015-12-14,2407.1917279200725
2015-12-15,2447.490191375476
2015-12-16,2463.9039647361965
2015-12-17,2454.896961542998
2015-12-18,2436.9563755449826
2015-12-21,2423.6189546127243
2015-12-22,2441.107437588136
2015-12-23,2476.8761815506714
2015-12-24,2492.054041267456
2015-12-25,2492.054041267456
2015-12-28,2497.2790265770304
2015-12-29,2517.1762934770295
2015-12-30,2514.057940643154
2015-12-31,2487.058816904978
2016-01-01,2487.0588169049784
2016-01-04,2421.6758678445917
2016-01-05,2414.340077404368
2016-01-06,2391.9021387074213
2016-01-07,2355.5503348161783
2016-01-08,2335.2173695305332
2016-01-11,2313.658937569129
2016-01-12,2339.6284309493008
2016-01-13,2347.750578931207
2016-01-14,2318.624575268624
2016-01-15,2282.145350681539
2016-01-18,2253.473971727661
2016-01-19,2296.515243304599
2016-01-20,2227.955521250592
2016-01-21,2228.2399158833355
2016-01-22,2280.9105729446005
2016-01-25,2274.5770299128912
2016-01-26,2292.392315410059
2016-01-27,2311.837035659025
2016-01-28,2302.3559688806395
2016-01-29,2322.854868675358
2016-02-01,2332.6948191266897
2016-02-02,2295.4662838264926
2016-02-03,2303.414380135971
2016-02-04,2309.5563809779396
2016-02-05,2318.8305680632666
2016-02-08,2252.0540636207074
2016-02-09,2242.8981007016096
2016-02-10,2263.078639845159
2016-02-11,2204.8661785853033
2016-02-12,2245.11410063347
2016-02-15,2281.345399563358
2016-02-16,2274.423832931737
2016-02-17,2318.5753560162857
2016-02-18,2322.6651204794002
2016-02-19,2316.5975016220586
2016-02-22,2330.032490123235
2016-02-23,2309.8241648319104
2016-02-24,2276.549317500772
2016-02-25,2320.627625272218
2016-02-26,2328.763956212752
2016-02-29,2332.9883263255447
2016-03-01,2365.5409665818556
2016-03-02,2371.3468238023297
2016-03-03,2398.2067116696585
2016-03-04,2432.1427395680994
2016-03-07,2431.880171228083
2016-03-08,2428.4817810117956
2016-03-09,2416.8650169273897
2016-03-10,2404.7154516384385
2016-03-11,2459.5291444182317
2016-03-14,2453.698219749553
2016-03-15,2420.6563234083283
2016-03-16,2405.0003745413765
2016-03-17,2465.1992093241356
2016-03-18,2453.802768810432
2016-03-21,2451.505486449715
2016-03-22,2446.377552308989
2016-03-23,2440.7837552371097
2016-03-24,2397.723273390639
2016-03-25,2397.723273390639
2016-03-28,2406.717815988661
2016-03-29,2404.971303144802
2016-03-30,2471.7555074820675
2016-03-31,2476.205936419061
2016-04-01,2447.7682312546103
2016-04-04,2463.1475538538602
2016-04-05,2444.2594285779533
2016-04-06,2462.3876544572363
2016-04-07,2458.6311513859077
2016-04-08,2482.97165961401
2016-04-11,2485.4388588013594
2016-04-12,2482.3561686374396
2016-04-13,2505.747620831941
2016-04-14,2512.445644529527
2016-04-15,2508.235029322213
2016-04-18,2525.352948290285
2016-04-19,2564.367100358305
2016-04-20,2562.9870442819206
2016-04-21,2526.4440861440503
2016-04-22,2504.6959471426185
2016-04-25,2506.499674591946
2016-04-26,2517.809322368498
2016-04-27,2522.1602717678
2016-04-28,2533.811779568636
2016-04-29,2530.390111449715
2016-05-02,2550.65017070856
2016-05-03,2524.1263828169626
2016-05-04,2494.9861780816354
2016-05-05,2467.4058773373063
2016-05-06,2463.4411157319137
2016-05-09,2476.6890141134427
2016-05-10,2492.37409036898
2016-05-11,2492.8182114845768
2016-05-12,2490.874374949073
2016-05-13,2478.2962613505115
2016-05-16,2476.3930029069193
2016-05-17,2484.2429179357737
2016-05-18,2482.8150961325414
2016-05-19,2452.380941463938
2016-05-20,2468.099952236931
2016-05-23,2471.3535231843525
2016-05-24,2492.079356661844
2016-05-25,2499.431142653512
2016-05-26,2521.7866430024774
2016-05-27,2516.218792604495
2016-05-30,2519.2382273592393
2016-05-31,2501.701185629586
2016-06-01,2506.4669193546183
2016-06-02,2497.8333220611757
2016-06-03,2517.387231561884
2016-06-06,2538.740244415966
2016-06-07,2567.41941036776
2016-06-08,2568.645924429599
2016-06-09,2529.9056469952134
2016-06-10,2485.052344232959
2016-06-13,2435.4864148514466
2016-06-14,2398.236818088993
2016-06-15,2422.0324747084424
2016-06-16,2385.212068484711
2016-06-17,2430.2078452610863
2016-06-20,2502.3262130671237
2016-06-21,2509.4434224379493
2016-06-22,2517.9786572473236
2016-06-23,2547.7950350310502
2016-06-24,2410.8396548933906
2016-06-27,2287.9568219898824
2016-06-28,2339.323300295778
2016-06-29,2400.688013829572
2016-06-30,2432.6689198413633
2016-07-01,2460.747986275288
2016-07-04,2448.4407542709478
2016-07-05,2396.489050126974
2016-07-06,2361.774510996925
2016-07-07,2390.0141258489034
2016-07-08,2400.4712100368083
2016-07-11,2442.7515168192435
2016-07-12,2450.608796869763
2016-07-13,2465.494236938892
2016-07-14,2482.608927593348
2016-07-15,2467.395369055498
2016-07-18,2473.1672111278513
2016-07-19,2456.5209560640474
2016-07-20,2478.3624815014227
2016-07-21,2456.497748234183
2016-07-22,2461.399443957849
2016-07-25,2466.6848527700267
2016-07-26,2460.135295321742
2016-07-27,2465.1222474140345
2016-07-28,2463.671780638962
2016-07-29,2514.0766233659465
2016-08-01,2513.16647978074
2016-08-02,2486.2430531300693
2016-08-03,2466.9326555629113
2016-08-04,2484.6468065545682
2016-08-05,2491.9555997449597
2016-08-08,2494.490781029835
2016-08-09,2521.0891258181837
2016-08-10,2543.056540326892
2016-08-11,2579.787542218056
2016-08-12,2575.2995088062867
2016-08-15,2578.5328671443203
2016-08-16,2580.173624777689
2016-08-17,2557.271874848365
2016-08-18,2581.497312860217
2016-08-19,2559.416586286418
2016-08-22,2567.7011855693772
2016-08-23,2586.6165327687904
2016-08-24,2568.997791128797
2016-08-25,2555.0949108658015
2016-08-26,2563.5035030785734
2016-08-29,2534.13980142852
2016-08-30,2543.180253586102
2016-08-31,2537.5661098474548
2016-09-01,2538.5907261523366
2016-09-02,2574.9348476422406
2016-09-05,2582.958376790869
2016-09-06,2600.068429942108
2016-09-07,2618.768321254537
2016-09-08,2620.1145237250726
2016-09-09,2576.939871506733
2016-09-12,2558.972514202582
2016-09-13,2556.747733613037
2016-09-14,2553.661626292437
2016-09-15,2566.6905442897255
2016-09-16,2529.637444711274
2016-09-19,2547.663635263163
2016-09-20,2552.6124113715723
2016-09-21,2559.1773997263645
2016-09-22,2617.2649545096438
2016-09-23,2607.848687029802
2016-09-26,2588.441973908944
2016-09-27,2570.744442422737
2016-09-28,2581.5725049560815
2016-09-29,2585.3421887298664
2016-09-30,2585.5221055304214
2016-10-03,2586.909352330515
2016-10-04,2588.836057398973
2016-10-05,2589.8423350649255
2016-10-06,2573.883365728859
2016-10-07,2555.480653010896
2016-10-10,2563.468183664223
2016-10-11,2546.32433420051
2016-10-12,2528.3654316457273
2016-10-13,2513.2459953367315
2016-10-14,2541.220209605519
2016-10-17,2510.908064428481
2016-10-18,2530.6681221116296
2016-10-19,2553.883322758988
2016-10-20,2535.8454261740562
2016-10-21,2526.032614562439
2016-10-24,2520.500973427072
2016-10-25,2505.52592964616
2016-10-26,2508.421910993475
2016-10-27,2502.323941906587
2016-10-28,2502.846749939316
2016-10-31,2510.0148505274938
2016-11-01,2515.3973979781686
2016-11-02,2506.057045246954
2016-11-03,2490.532110311208
2016-11-04,2493.2661696709906
2016-11-07,2512.7682818494527
2016-11-08,2526.956181342067
2016-11-09,2534.8531226042387
2016-11-10,2517.830038338369
2016-11-11,2500.558558778195
2016-11-14,2487.337953667373
2016-11-15,2487.5535121444277
2016-11-16,2479.3213639796245
2016-11-17,2503.571342410987
2016-11-18,2479.641557941608
2016-11-21,2472.6412623391248
2016-11-22,2452.928384924672
2016-11-23,2440.394938649425
2016-11-24,2457.403290449391
2016-11-25,2484.564530982305
2016-11-28,2468.0313474701798
2016-11-29,2489.0629980729996
2016-11-30,2484.1945891105997
2016-12-01,2475.8611601903326
2016-12-02,2479.8020301897454
2016-12-05,2501.8683911526555
2016-12-06,2525.191391991213
2016-12-07,2539.066663808534
2016-12-08,2516.484835189001
2016-12-09,2529.929060424949
2016-12-12,2519.0278861806187
2016-12-13,2553.341697006179
2016-12-14,2542.3082756660315
2016-12-15,2500.877843537652
2016-12-16,2516.459212967494
2016-12-19,2529.1023686012018
2016-12-20,2518.209504087338
2016-12-21,2522.861039809595
2016-12-22,2533.065721639741
2016-12-23,2534.5924881555666
2016-12-26,2534.5924881555666
2016-12-27,2536.916074677406
2016-12-28,2532.8202530594544
2016-12-29,2545.491072159663
2016-12-30,2561.359949050524
2017-01-02,2561.359949050524
2017-01-03,2552.8878355489524
2017-01-04,2580.3438438577623
2017-01-05,2619.9599095045023
2017-01-06,2616.966887861472
2017-01-09,2611.5417894069456
2017-01-10,2623.287394602027
2017-01-11,2600.069087992109
2017-01-12,2636.8065912114425
2017-01-13,2655.0449403442467
2017-01-16,2635.097304857077
2017-01-17,2649.390810232175
2017-01-18,2648.8499638907024
2017-01-19,2626.3531578588954
2017-01-20,2634.057121109067
2017-01-23,2644.379763176518
2017-01-24,2629.1913036136007
2017-01-25,2667.421669324928
2017-01-26,2679.835100258931
2017-01-27,2672.6527739853486
2017-01-30,2657.3987527900745
2017-01-31,2673.249188883711
2017-02-01,2668.4994023207405
2017-02-02,2669.281876251888
2017-02-03,2680.43163997032
2017-02-06,2665.3099589247795
2017-02-07,2663.9774171478084
2017-02-08,2673.055147263208
2017-02-09,2668.9513001632795
2017-02-10,2672.859373285932
2017-02-13,2677.8437688588783
2017-02-14,2671.995185227396
