Date,CANADA EQUAL WEIGHTED
2021-04-29,5661.188289148564
2021-04-30,5627.338586936277
2021-05-03,5705.348197871905
2021-05-04,5652.156854172584
2021-05-05,5716.764559775672
2021-05-06,5756.043233060105
2021-05-07,5836.4661571108945
2021-05-10,5838.481419691115
2021-05-11,5799.292016652602
2021-05-12,5745.088421314929
2021-05-13,5745.294453071742
2021-05-14,5836.4439646838955
2021-05-17,5880.221768935599
2021-05-18,5893.117268988998
2021-05-19,5819.186548628887
2021-05-20,5876.09380822516
2021-05-21,5870.39784589293
2021-05-24,5859.942347099348
2021-05-25,5867.546574367313
2021-05-26,5894.897175013661
2021-05-27,5931.801367103502
2021-05-28,5944.2372197053155
2021-05-31,5913.289417980255
2021-06-01,6010.939210445055
2021-06-02,6017.495171713383
2021-06-03,5981.7749049458735
2021-06-04,6009.385782636399
2021-06-07,6021.14717099433
2021-06-08,6037.917370703273
2021-06-09,6018.8695430490825
2021-06-10,6025.192617341826
2021-06-11,6024.377761423371
2021-06-14,6015.817235128635
2021-06-15,5993.497595150931
2021-06-16,5965.837352142259
2021-06-17,5859.9408387766125
2021-06-18,5750.052016488892
2021-06-21,5827.932356585872
2021-06-22,5849.894000603018
2021-06-23,5889.40317544447
2021-06-24,5879.3922325137255
2021-06-25,5899.891446596283
2021-06-28,5856.568045
2021-06-29,5835.591452
2021-06-30,5844.48786
2021-07-01,5840.714483
2021-07-02,5871.057698
2021-07-05,5898.107365
2021-07-06,5824.450424
2021-07-07,5804.492209
2021-07-08,5740.646614
2021-07-09,5826.967262
2021-07-12,5820.755181
2021-07-13,5785.235882
2021-07-14,5768.777269
2021-07-15,5755.732515
2021-07-16,5669.922193
2021-07-19,5518.318186
2021-07-20,5600.120742
2021-07-21,5717.277761952294
2021-07-22,5714.741169725546
2021-07-23,5727.284295762437
2021-07-26,5759.43537089955
2021-07-27,5743.1441825849715
2021-07-28,5770.166003215485
2021-07-29,5862.093513479044
2021-07-30,5851.076405083429
2021-08-02,5848.265527271624
2021-08-03,5811.903421392162
2021-08-04,5805.931164677707
2021-08-05,5860.210579360117
2021-08-06,5834.319355111285
2021-08-09,5807.7750847740135
2021-08-10,5864.035242311089
2021-08-11,5896.242723898869
2021-08-12,5878.208210032888
2021-08-13,5880.430648605407
2021-08-16,5837.147799611334
2021-08-17,5776.472688497789
2021-08-18,5757.489659268902
2021-08-19,5646.80439685524
2021-08-20,5669.244374139655
2021-08-23,5801.543143917591
2021-08-24,5875.395599681976
2021-08-25,5855.696580731239
2021-08-26,5836.525845831254
2021-08-27,5900.53020876873
2021-08-30,5916.030788483397
2021-08-31,5899.352071647373
2021-09-01,5925.382942507529
2021-09-02,5982.320127306879
2021-09-03,6015.087528139055
2021-09-06,6001.657781644528
2021-09-07,5948.8629373209305
2021-09-08,5891.455237864453
2021-09-09,5920.415149715852
2021-09-10,5914.234265109585
2021-09-13,5908.451779476295
2021-09-14,5880.665463699946
2021-09-15,5921.385637427467
2021-09-16,5857.661952710646
2021-09-17,5787.561839338816
2021-09-20,5672.006148849433
2021-09-21,5680.990751434675
2021-09-22,5769.744315065105
2021-09-23,5824.426445459137
2021-09-24,5774.8201118344705
2021-09-27,5819.7153315728165
2021-09-28,5716.080832717669
2021-09-29,5694.676260392385
2021-09-30,5712.5768037772295
2021-10-01,5725.486465526565
2021-10-04,5758.233056132527
2021-10-05,5791.362836452701
2021-10-06,5754.0060802729595
2021-10-07,5862.593866163886
2021-10-08,5895.5973013896855
2021-10-11,5892.75935491704
2021-10-12,5931.609823757593
2021-10-13,6003.121714076654
2021-10-14,6099.979725681286
2021-10-15,6126.203628994301
2021-10-18,6121.584480467321
2021-10-19,6157.947894755725
2021-10-20,6189.723185742798
2021-10-21,6177.698710539244
2021-10-22,6165.884461491951
2021-10-25,6194.63644315561
2021-10-26,6152.08258837195
2021-10-27,6090.207366335695
2021-10-28,6154.111488778887
2021-10-29,6073.495333984626
2021-11-01,6160.003513728666
2021-11-02,6099.075289368457
2021-11-03,6130.437511484518
2021-11-04,6100.888466265602
2021-11-05,6156.248883536127
2021-11-08,6196.834988525904
2021-11-09,6184.199172565432
2021-11-10,6167.735761370808
2021-11-11,6149.000989491715
2021-11-12,6167.599994619665
2021-11-15,6167.2088763648535
2021-11-16,6167.791466096281
2021-11-17,6128.381446929381
2021-11-18,6076.295668458136
2021-11-19,6035.466075117539
2021-11-22,5984.458972484728
2021-11-23,5969.960391875205
2021-11-24,6001.610584448608
2021-11-25,6023.5411570994465
2021-11-26,5824.633302111482
2021-11-29,5852.988283734035
2021-11-30,5711.324736891692
2021-12-01,5678.165025626661
2021-12-02,5735.703110270594
2021-12-03,5709.303901990516
2021-12-06,5780.796535663673
2021-12-07,5926.22053756977
2021-12-08,5878.0829632729665
2021-12-09,5804.330774839401
2021-12-10,5782.981038770217
2021-12-13,5720.986511168744
2021-12-14,5682.366737231214
2021-12-15,5682.567743082346
2021-12-16,5749.456047148343
2021-12-17,5757.710635990107
2021-12-20,5636.647819136426
2021-12-21,5757.420426199472
2021-12-22,5824.680692135798
2021-12-23,5865.684944246274
2021-12-24,5888.992009243747
2021-12-27,5892.9072561798885
2021-12-28,5880.718047867922
2021-12-29,5910.19709217236
2021-12-30,5915.767251496776
2021-12-31,5976.380918403235
2022-01-03,5910.636984873979
2022-01-04,5972.469012579262
2022-01-05,5889.812868989284
2022-01-06,5860.963157897556
2022-01-07,5907.82625042616
2022-01-10,5904.846712174422
2022-01-11,5989.850553017488
2022-01-12,6080.092402719358
2022-01-13,6072.116391774769
2022-01-14,6027.7060487273075
2022-01-17,6086.109662166029
2022-01-18,6014.470235506935
2022-01-19,6014.178911000327
2022-01-20,5994.585172502137
2022-01-21,5851.1234752140135
2022-01-24,5771.702052035113
2022-01-25,5781.151152557009
2022-01-26,5789.871529191345
2022-01-27,5736.607241102374
2022-01-28,5760.150153368878
2022-01-31,5890.662279281668
2022-02-01,5972.458264394852
2022-02-02,5991.797295975455
2022-02-03,5925.955218710794
2022-02-04,5915.666738729728
2022-02-07,5946.450494204459
2022-02-08,5981.55397066029
2022-02-09,6084.044665268748
2022-02-10,6069.966809987919
2022-02-11,6054.968858897017
2022-02-14,5983.935331713148
2022-02-15,6018.768845483745
2022-02-16,6036.355085623624
2022-02-17,6001.069539363802
2022-02-18,5920.506062851685
2022-02-21,5919.344268098381
2022-02-22,5891.685593019978
2022-02-23,5850.542138749065
2022-02-24,5800.137667573008
2022-02-25,5935.778145834445
2022-02-28,5984.710567669476
2022-03-01,5966.692165478304
2022-03-02,6016.529476135928
2022-03-03,6031.372521111086
2022-03-04,6009.3127096999715
2022-03-07,5974.920569679045
2022-03-08,5958.2286759572835
2022-03-09,6063.733585712515
2022-03-10,6098.582476896351
2022-03-11,6090.193667473223
2022-03-14,5958.8380888926695
2022-03-15,5939.102196164629
2022-03-16,6061.786759399046
2022-03-17,6212.68544095109
2022-03-18,6238.927840817206
2022-03-21,6298.54953321388
2022-03-22,6310.821755398563
2022-03-23,6309.985072807617
2022-03-24,6322.482150990428
2022-03-25,6333.362496330808
2022-03-28,6296.312071540936
2022-03-29,6384.676445982334
2022-03-30,6436.46199110794
2022-03-31,6381.774593104635
2022-04-01,6395.0570445555
2022-04-04,6448.322134748226
2022-04-05,6410.915004763957
2022-04-06,6342.499261080952
2022-04-07,6343.51456477393
2022-04-08,6343.954746402106
2022-04-11,6313.8890811410965
2022-04-12,6302.4519909815945
2022-04-13,6338.3583822092305
2022-04-14,6335.8981038713655
2022-04-15,6335.898103871364
2022-04-18,6319.276403149508
2022-04-19,6368.564665040877
2022-04-20,6434.028012160367
2022-04-21,6313.277161245102
2022-04-22,6087.885500711315
2022-04-25,6032.622251715348
2022-04-26,5900.5435515807885
2022-04-27,5910.172176102976
2022-04-28,6012.30212104125
2022-04-29,5941.090968479386
2022-05-02,5862.9205730042895
2022-05-03,5912.372994599225
2022-05-04,5998.551230648426
2022-05-05,5863.538510336559
2022-05-06,5814.394080093171
2022-05-09,5596.556932762802
2022-05-10,5543.801504751978
2022-05-11,5533.967397624884
2022-05-12,5472.487890078495
2022-05-13,5645.881800621881
2022-05-16,5687.543591114813
2022-05-17,5805.110993964536
2022-05-18,5707.210455972981
2022-05-19,5747.145477227461
2022-05-20,5755.474673335961
2022-05-23,5776.185917564504
2022-05-24,5741.446849131303
2022-05-25,5784.171936384422
2022-05-26,5854.12893840291
2022-05-27,5927.7753726943865
2022-05-30,6016.633865715901
2022-05-31,5967.028060477048
2022-06-01,5946.576274440765
2022-06-02,6072.6722142523
2022-06-03,5997.077596516386
2022-06-06,6026.318277545537
2022-06-07,6052.086345077674
2022-06-08,6020.87760682377
2022-06-09,5910.586409516454
2022-06-10,5756.624845279065
2022-06-13,5554.049256746227
2022-06-14,5484.785032985328
2022-06-15,5506.78150491496
2022-06-16,5316.516031906623
2022-06-17,5267.029306773807
2022-06-20,5374.583710694163
2022-06-21,5413.979551996002
2022-06-22,5332.483408333955
2022-06-23,5287.934349995563
2022-06-24,5428.247219420012
2022-06-27,5485.906200019617
2022-06-28,5459.580944011538
2022-06-29,5420.038373812142
2022-06-30,5362.642266659591
2022-07-01,5353.097614143964
2022-07-04,5415.982318396583
2022-07-05,5309.188185579653
2022-07-06,5269.377914229891
2022-07-07,5414.231475181542
2022-07-08,5416.4799818787915
2022-07-11,5326.432604270052
2022-07-12,5298.1922960230695
2022-07-13,5299.422481448929
2022-07-14,5166.459748468498
2022-07-15,5235.626462890055
2022-07-18,5333.670246183552
2022-07-19,5431.6715085768155
2022-07-20,5469.566418630382
2022-07-21,5473.3699631660875
2022-07-22,5473.700015162999
2022-07-25,5480.384495828822
2022-07-26,5426.895380577959
2022-07-27,5488.441136564692
2022-07-28,5548.806396219305
2022-07-29,5644.123344561017
2022-08-01,5643.242516915656
2022-08-02,5578.4552520423995
2022-08-03,5582.393245124291
2022-08-04,5617.9685884797545
2022-08-05,5591.253664153278
2022-08-08,5663.126130029259
2022-08-09,5599.597655459178
2022-08-10,5734.47775784492
2022-08-11,5750.052770590913
2022-08-12,5776.639706695303
2022-08-15,5736.521611614215
2022-08-16,5788.050981399224
2022-08-17,5721.805417778739
2022-08-18,5736.200479075534
2022-08-19,5654.969733360864
2022-08-22,5589.416202894054
2022-08-23,5638.823888474933
2022-08-24,5650.398774046562
2022-08-25,5718.159675866562
2022-08-26,5580.638585626285
2022-08-29,5546.891984383944
2022-08-30,5454.685705039441
2022-08-31,5419.269667558193
2022-09-01,5335.34771350227
2022-09-02,5403.203450097689
2022-09-05,5380.376488730524
2022-09-06,5338.116052286428
2022-09-07,5368.387828521764
2022-09-08,5436.223372337281
2022-09-09,5584.004934965888
2022-09-12,5675.226078928402
2022-09-13,5518.2188579466065
2022-09-14,5530.4331734580965
2022-09-15,5447.12198175352
2022-09-16,5370.429663383772
2022-09-19,5423.380099992114
2022-09-20,5338.9731331984685
2022-09-21,5276.947153346674
2022-09-22,5175.8724714077625
2022-09-23,5004.3100479244895
2022-09-26,4929.5317044329395
2022-09-27,4919.180082713537
2022-09-28,5039.946907231291
2022-09-29,4968.327569816726
2022-09-30,4964.964065172955
2022-10-03,5103.887945874289
2022-10-04,5266.647636242624
2022-10-05,5190.270668813024
2022-10-06,5117.827270758438
2022-10-07,5007.350730791628
2022-10-10,4983.866827487911
2022-10-11,4868.83576065999
2022-10-12,4880.804566819211
2022-10-13,4926.119150105106
2022-10-14,4855.23036542635
2022-10-17,4998.278290079672
2022-10-18,5025.39468872321
2022-10-19,4960.124406789829
2022-10-20,4978.471279642543
2022-10-21,5038.779093012269
2022-10-24,5063.104258951799
2022-10-25,5157.074952574003
2022-10-26,5242.109508252292
2022-10-27,5267.829171970282
2022-10-28,5273.070661354919
2022-10-31,5231.282950433964
2022-11-01,5267.724202671341
2022-11-02,5176.099920154294
2022-11-03,5109.628983667192
2022-11-04,5258.461465661311
2022-11-07,5290.107695105124
2022-11-08,5348.967916208572
2022-11-09,5217.319987728489
2022-11-10,5464.127783723913
2022-11-11,5539.901745640382
2022-11-14,5476.434169206469
2022-11-15,5485.806738442951
2022-11-16,5461.0505313431195
2022-11-17,5420.804612996878
2022-11-18,5431.087185365669
2022-11-21,5384.74922549246
2022-11-22,5490.012161683967
2022-11-23,5514.270584253042
2022-11-24,5558.0274927918845
2022-11-25,5547.95463091361
2022-11-28,5478.603833807241
2022-11-29,5459.365098990439
2022-11-30,5537.5733431231265
2022-12-01,5622.847157514674
2022-12-02,5588.635538880418
2022-12-05,5509.038699548563
2022-12-06,5399.291474444204
2022-12-07,5422.0520946305605
2022-12-08,5441.552100645089
2022-12-09,5418.75499598493
2022-12-12,5426.5976368621505
2022-12-13,5497.190868635756
2022-12-14,5471.05691114295
2022-12-15,5362.71239287998
2022-12-16,5298.085382726111
2022-12-19,5229.111286773703
2022-12-20,5270.75375802062
2022-12-21,5350.048917197006
2022-12-22,5271.897486498997
2022-12-23,5335.014410793285
2022-12-26,5335.014410793285
2022-12-27,5369.598331444076
2022-12-28,5284.99820731626
2022-12-29,5353.72047096646
2022-12-30,5338.03778458749
2023-01-02,5338.037784587491
2023-01-03,5339.843816929266
2023-01-04,5421.624444878816
2023-01-05,5383.267638045112
2023-01-06,5511.997888026473
2023-01-09,5572.695075966984
2023-01-10,5568.0150869738845
2023-01-11,5617.2510307169505
2023-01-12,5672.992118012983
2023-01-13,5699.623090300301
2023-01-16,5708.550657046673
2023-01-17,5728.948823093183
2023-01-18,5703.778880899007
2023-01-19,5652.329810927962
2023-01-20,5725.179411770105
2023-01-23,5778.139771674197
2023-01-24,5796.797191676394
2023-01-25,5777.478160088606
2023-01-26,5814.189952235154
2023-01-27,5829.078296754101
2023-01-30,5785.934841155395
2023-01-31,5834.008084926067
2023-02-01,5858.66938608324
2023-02-02,5862.9331321658765
2023-02-03,5818.301339151359
2023-02-06,5741.650702331326
2023-02-07,5760.90929992051
2023-02-08,5761.849518456625
2023-02-09,5747.38887103904
2023-02-10,5759.635174277695
2023-02-13,5796.609487307229
2023-02-14,5802.057386893161
2023-02-15,5786.955864339126
2023-02-16,5758.663856754731
2023-02-17,5725.3304456150645
2023-02-20,5740.860659739988
2023-02-21,5639.947037457497
2023-02-22,5620.310735641916
2023-02-23,5614.975674228451
2023-02-24,5572.219535816142
2023-02-27,5618.04783328468
2023-02-28,5604.071470148172
2023-03-01,5627.876840225791
2023-03-02,5639.712250127392
2023-03-03,5699.502879811309
2023-03-06,5693.243855822097
2023-03-07,5599.173291462855
2023-03-08,5593.6068363693275
2023-03-09,5539.907615011234
2023-03-10,5450.8632850684635
2023-03-13,5446.789867986146
2023-03-14,5502.527604986559
2023-03-15,5372.253735961802
2023-03-16,5436.630587670268
2023-03-17,5414.801025323253
2023-03-20,5481.879030281637
2023-03-21,5495.243921193013
2023-03-22,5475.932648716487
2023-03-23,5486.679695651942
2023-03-24,5454.182037445761
2023-03-27,5514.240762716631
2023-03-28,5559.02449897276
2023-03-29,5623.231428392288
2023-03-30,5694.1548656616105
2023-03-31,5739.021721709683
2023-04-03,5803.31146225039
2023-04-04,5817.973308936499
2023-04-05,5783.436589585467
2023-04-06,5799.1707206426045
2023-04-07,5799.170720642604
2023-04-10,5787.731452249252
2023-04-11,5856.448983917756
2023-04-12,5882.762343163154
2023-04-13,5949.693834125192
2023-04-14,5953.674772572194
2023-04-17,5941.010408928669
2023-04-18,5952.509981753243
2023-04-19,5924.615683726362
2023-04-20,5902.089306299416
2023-04-21,5880.49968891342
2023-04-24,5885.2584811916195
2023-04-25,5802.627959681617
2023-04-26,5783.3813884187075
2023-04-27,5834.8871252181025
2023-04-28,5883.208339409167
2023-05-01,5895.754210291337
2023-05-02,5821.46263142827
2023-05-03,5796.295797566272
2023-05-04,5748.037382916362
2023-05-05,5899.2483197002075
2023-05-08,5954.589949555165
2023-05-09,5958.981418442453
2023-05-10,5925.2580760268875
2023-05-11,5851.510654143778
2023-05-12,5835.285703622379
2023-05-15,5879.9062491561845
2023-05-16,5823.360199869746
2023-05-17,5826.109711705298
2023-05-18,5825.134108485506
2023-05-19,5834.6219350030715
2023-05-22,5832.247417215322
2023-05-23,5779.880999442309
2023-05-24,5681.041648085806
2023-05-25,5634.630178228202
2023-05-26,5668.833052484035
2023-05-29,5701.912287197162
2023-05-30,5641.6956874580055
2023-05-31,5599.21192117362
2023-06-01,5659.71852469336
2023-06-02,5783.260122121311
2023-06-05,5764.335950064221
2023-06-06,5806.702591937736
2023-06-07,5809.965200201292
2023-06-08,5802.0620162086825
2023-06-09,5797.961614058604
2023-06-12,5787.615503042048
2023-06-13,5842.15090152826
2023-06-14,5864.932294385951
2023-06-15,5887.128068516268
2023-06-16,5893.291691287176
2023-06-19,5875.088698457324
2023-06-20,5817.513167735007
2023-06-21,5826.373715287384
2023-06-22,5794.196384123389
2023-06-23,5741.704848584378
2023-06-26,5803.817320251573
2023-06-27,5848.044923299711
2023-06-28,5833.620267388642
2023-06-29,5871.992764160585
2023-06-30,5954.111014860222
2023-07-03,5953.4361496250485
2023-07-04,5978.957442997017
2023-07-05,5925.485064578155
2023-07-06,5819.206164772465
2023-07-07,5845.178759857275
2023-07-10,5853.430915458525
2023-07-11,5869.658790318312
2023-07-12,5978.454162797272
2023-07-13,6047.203009459254
2023-07-14,6024.276042991545
2023-07-17,6019.643327789183
2023-07-18,6063.290042695975
2023-07-19,6101.026942197165
2023-07-20,6079.358603866696
2023-07-21,6096.434577366968
2023-07-24,6115.436680619224
2023-07-25,6119.88931180332
2023-07-26,6103.629956665984
2023-07-27,6063.915900879596
2023-07-28,6088.985981182302
2023-07-31,6145.92844931584
2023-08-01,6061.659948084871
2023-08-02,5936.114820838239
2023-08-03,5899.062866854305
2023-08-04,5923.30306140582
2023-08-07,5916.218565126059
2023-08-08,5881.19782870984
2023-08-09,5893.267391098332
2023-08-10,5924.868218088454
2023-08-11,5933.333647103035
2023-08-14,5881.064230830204
2023-08-15,5769.267595771981
2023-08-16,5757.774977494127
2023-08-17,5737.624539863152
2023-08-18,5720.779162232756
2023-08-21,5715.282638997141
2023-08-22,5695.36342999301
2023-08-23,5740.937937419431
2023-08-24,5711.765397005909
2023-08-25,5698.767136801984
2023-08-28,5764.675934568466
2023-08-29,5840.457684079028
2023-08-30,5875.900017784292
2023-08-31,5860.048468603827
2023-09-01,5908.354702472394
2023-09-04,5900.317011318945
2023-09-05,5846.420356690563
2023-09-06,5784.845657250048
2023-09-07,5758.084282159289
2023-09-08,5763.571098793167
2023-09-11,5810.413189295144
2023-09-12,5825.639044792749
2023-09-13,5840.422407674387
2023-09-14,5931.111760737008
2023-09-15,5940.36790672595
2023-09-18,5937.696435783209
2023-09-19,5887.461480748561
2023-09-20,5889.726788260703
2023-09-21,5735.726401507082
2023-09-22,5759.33399573192
2023-09-25,5746.916126312966
2023-09-26,5673.878400811792
2023-09-27,5612.0496322344425
2023-09-28,5670.326695683654
2023-09-29,5655.589882120426
2023-10-02,5503.189554097538
2023-10-03,5436.956530547118
2023-10-04,5433.568125513997
2023-10-05,5487.381830008564
2023-10-06,5533.369869907445
2023-10-09,5567.878578146348
2023-10-10,5646.983122043885
2023-10-11,5700.6860035118025
2023-10-12,5609.910204063524
