Date,PERU MOMENTUM
2021-11-10,18467.12565428864
2021-11-11,19220.26302104836
2021-11-12,19485.584168320976
2021-11-15,19119.703560630314
2021-11-16,19031.669734633968
2021-11-17,18629.673939182798
2021-11-18,18583.477763737737
2021-11-19,18542.58960909185
2021-11-22,18191.143148565407
2021-11-23,18547.897465008966
2021-11-24,18797.301566340084
2021-11-25,18774.664316460905
2021-11-26,18030.65141229969
2021-11-29,18521.254487696235
2021-11-30,18403.075473196677
2021-12-01,17674.438018696
2021-12-02,18068.480278416202
2021-12-03,17950.761611388174
2021-12-06,18197.05411083086
2021-12-07,18460.012869076756
2021-12-08,18248.578914995593
2021-12-09,18386.295751669873
2021-12-10,18049.64031996619
2021-12-13,17802.185855381184
2021-12-14,17667.840326180936
2021-12-15,17377.270163908284
2021-12-16,18003.87172657042
2021-12-17,18236.109634970795
2021-12-20,17947.006978050063
2021-12-21,18491.67646334173
2021-12-22,18448.046888657056
2021-12-23,18700.281889961232
2021-12-24,18666.44344184188
2021-12-27,19071.504026945047
2021-12-28,19066.101366881147
2021-12-29,18840.28535126813
2021-12-30,19226.08712220206
2021-12-31,18953.025509890394
2022-01-03,19232.15360769947
2022-01-04,19709.73285763075
2022-01-05,19742.486850319547
2022-01-06,20009.085249274143
2022-01-07,20366.49899529498
2022-01-10,20183.95587617237
2022-01-11,20997.234161702185
2022-01-12,21773.578068628565
2022-01-13,21690.636193563027
2022-01-14,21693.109726919232
2022-01-17,21751.133040667457
2022-01-18,21726.017961639674
2022-01-19,21775.486494306577
2022-01-20,21576.977932309434
2022-01-21,21056.165759129293
2022-01-24,20910.66836447239
2022-01-25,21013.14877077715
2022-01-26,20772.32930200411
2022-01-27,20966.979320715505
2022-01-28,21031.98118920158
2022-01-31,21436.276363939833
2022-02-01,21018.770414989453
2022-02-02,20813.31907561181
2022-02-03,20079.213478621354
2022-02-04,20179.15906785364
2022-02-07,20298.842822743096
2022-02-08,21543.492813192424
2022-02-09,22284.55353659356
2022-02-10,22407.489197635015
2022-02-11,22515.140677439766
2022-02-14,22651.412828494005
2022-02-15,23235.395980774618
2022-02-16,23359.06522297729
2022-02-17,22922.3992163816
2022-02-18,22924.473419812126
2022-02-21,22935.595914855257
2022-02-22,22604.28104067697
2022-02-23,22479.41927620436
2022-02-24,22384.65752035913
2022-02-25,23005.29020864051
2022-02-28,23154.407689317828
2022-03-01,23604.92029966679
2022-03-02,24149.583705567886
2022-03-03,24772.276861793445
2022-03-04,25265.937443486648
2022-03-07,24472.19938354742
2022-03-08,24977.888672653924
2022-03-09,25279.107074048865
2022-03-10,25323.64528651596
2022-03-11,25380.190225780447
2022-03-14,24811.261269468116
2022-03-15,24800.886579711474
2022-03-16,25275.573155946513
2022-03-17,25452.963455364494
2022-03-18,25668.66797021686
2022-03-21,26140.29235420848
2022-03-22,26630.625969458302
2022-03-23,27107.485400425103
2022-03-24,26784.73331368922
2022-03-25,27083.640648005836
2022-03-28,26955.208818632822
2022-03-29,26591.733735589056
2022-03-30,26117.32604148703
2022-03-31,26014.486966258322
2022-04-01,26429.667939917967
2022-04-04,26366.555097009015
2022-04-05,25826.22707952339
2022-04-06,25230.34330326112
2022-04-07,25094.463325538014
2022-04-08,24175.699527289053
2022-04-11,24220.2990899995
2022-04-12,23929.85910733859
2022-04-13,24151.433232667252
2022-04-14,24153.669745597213
2022-04-15,24153.669745597213
2022-04-18,23960.38957828751
2022-04-19,24134.36865797886
2022-04-20,24417.170293314655
2022-04-21,24083.855058369783
2022-04-22,23312.876511017043
2022-04-25,22442.598575628064
2022-04-26,21926.546467032826
2022-04-27,22531.92245219182
2022-04-28,22606.161935554333
2022-04-29,22512.3615526393
2022-05-02,22407.99516303509
2022-05-03,22777.014865194746
2022-05-04,23254.818440448907
2022-05-05,21932.34383913645
2022-05-06,21616.52907797166
2022-05-09,20554.328407235244
2022-05-10,20493.278890962265
2022-05-11,20158.785028671686
2022-05-12,19712.1708791813
2022-05-13,20885.06439713093
2022-05-16,20997.590170459152
2022-05-17,21855.002485449095
2022-05-18,20998.969967544825
2022-05-19,21741.8003057416
2022-05-20,22005.99938063485
2022-05-23,22420.355082011083
2022-05-24,22362.254507970607
2022-05-25,22524.485123840528
2022-05-26,22650.740124380736
2022-05-27,23068.527291515766
2022-05-30,22919.794730009176
2022-05-31,22663.464112188856
2022-06-01,22644.657158162296
2022-06-02,23308.956520529027
2022-06-03,22828.57154805488
2022-06-06,22389.484158528732
2022-06-07,22317.48786113523
2022-06-08,21988.136905091196
2022-06-09,21490.829229180905
2022-06-10,21315.659821436202
2022-06-13,20689.079388921236
2022-06-14,20623.041438166936
2022-06-15,21172.734670335034
2022-06-16,20430.850445547072
2022-06-17,20554.534573193014
2022-06-20,20400.42189523712
2022-06-21,20587.049317450197
2022-06-22,20105.299298049595
2022-06-23,19552.73558844341
2022-06-24,19942.2522767974
2022-06-27,19820.251029552997
2022-06-28,19769.152744325125
2022-06-29,19646.33372807999
2022-06-30,19201.10551926205
2022-07-01,19702.885888183428
2022-07-04,19641.45613076152
2022-07-05,19499.185252852363
2022-07-06,19157.93963003957
2022-07-07,20065.89209972379
2022-07-08,19907.015096569467
2022-07-11,19582.15816213435
2022-07-12,19531.236760111038
2022-07-13,19300.363519237304
2022-07-14,18844.222678491777
2022-07-15,18887.377443508864
2022-07-18,19165.432616739992
2022-07-19,19915.24113048821
2022-07-20,19724.686877885244
2022-07-21,19873.97055308362
2022-07-22,19773.131348785962
2022-07-25,20258.770020647105
2022-07-26,20377.458534907088
2022-07-27,20049.613415898606
2022-07-28,20104.466899017698
2022-07-29,19896.69711213456
2022-08-01,19609.846385743353
2022-08-02,19788.550023711945
2022-08-03,19973.96949347811
2022-08-04,19822.409780523434
2022-08-05,20103.62315582861
2022-08-08,20856.37809482861
2022-08-09,20687.243290414048
2022-08-10,21036.927126394807
2022-08-11,21070.757628531876
2022-08-12,21081.633955155943
2022-08-15,20826.60139854694
2022-08-16,21166.74320578666
2022-08-17,20756.328957417878
2022-08-18,20812.636041737147
2022-08-19,20389.846960483206
2022-08-22,20417.07769526077
2022-08-23,20598.307585224353
2022-08-24,20533.43582510209
2022-08-25,20987.637624805917
2022-08-26,20576.119047100066
2022-08-29,20322.058932943302
2022-08-30,20098.73649680976
2022-08-31,19899.607002957382
2022-09-01,19719.506866198386
2022-09-02,19880.431431180536
2022-09-05,20094.85672860872
2022-09-06,20041.92610114778
2022-09-07,20281.338986780225
2022-09-08,20607.93766678928
2022-09-09,20930.63283698199
2022-09-12,20846.368608843084
2022-09-13,20462.619461735772
2022-09-14,20540.621419145056
2022-09-15,20396.800912911764
2022-09-16,20524.217518266683
2022-09-19,20878.17415013348
2022-09-20,20835.79810676696
2022-09-21,20929.42276059868
2022-09-22,20842.221977557765
2022-09-23,20087.33383509711
2022-09-26,19679.24442013277
2022-09-27,19950.733578138264
2022-09-28,21011.596308618267
2022-09-29,20600.314644571845
2022-09-30,20559.591350411545
2022-10-03,21229.758750636305
2022-10-04,21862.404282246538
2022-10-05,21787.10554947469
2022-10-06,21759.783138087376
2022-10-07,21737.700641861364
2022-10-10,21446.397228228445
2022-10-11,21304.284307078724
2022-10-12,21609.79201518301
2022-10-13,21780.92553573728
2022-10-14,21134.87888457155
2022-10-17,21383.71130502699
2022-10-18,21604.553030232062
2022-10-19,21423.126881459164
2022-10-20,21467.865304933017
2022-10-21,21955.4655695197
2022-10-24,21588.405074191178
2022-10-25,22020.729503530514
2022-10-26,22265.42026649726
2022-10-27,22533.907112633628
2022-10-28,22587.882689296817
2022-10-31,23102.57597442406
2022-11-01,23988.76356912326
2022-11-02,22740.121661224013
2022-11-03,23058.451369392173
2022-11-04,24499.02463816085
2022-11-07,24340.799540975007
2022-11-08,24507.900741145037
2022-11-09,24253.460463603118
2022-11-10,24534.175537314703
2022-11-11,24574.780788041022
2022-11-14,24805.320403099657
2022-11-15,24800.125450218788
2022-11-16,24456.28027369698
2022-11-17,24120.34854587075
2022-11-18,23906.457249087347
2022-11-21,23947.696107213207
2022-11-22,24568.68117792521
2022-11-23,24431.17496892313
2022-11-24,24349.02970508603
2022-11-25,24230.00278607863
2022-11-28,23284.18422246143
2022-11-29,23676.789350215255
2022-11-30,24685.173028877016
2022-12-01,24121.07840086513
2022-12-02,24091.567391172823
2022-12-05,23621.54664331245
2022-12-06,23668.783646984182
2022-12-07,23110.240758515072
2022-12-08,23286.91869331601
2022-12-09,23499.417661187843
2022-12-12,22639.151684863093
2022-12-13,22406.021941058698
2022-12-14,22072.63439954251
2022-12-15,21603.434558081466
2022-12-16,21584.44642242028
2022-12-19,21676.06182716099
2022-12-20,21894.595558829147
2022-12-21,22117.707460024023
2022-12-22,21772.05220205789
2022-12-23,21858.44369751848
2022-12-26,21858.44369751848
2022-12-27,21901.106753399148
2022-12-28,21878.07775188255
2022-12-29,21950.522053241137
2022-12-30,21770.200911210806
2023-01-02,21770.200911210806
2023-01-03,22435.009072237175
2023-01-04,22751.38202506108
2023-01-05,23383.642801381844
2023-01-06,23862.087041736868
2023-01-09,23887.779018319332
2023-01-10,24210.00563976026
2023-01-11,23999.835117482748
2023-01-12,24513.25070047655
2023-01-13,24638.104029731876
2023-01-16,24647.20775853137
2023-01-17,23853.569016121197
2023-01-18,23803.601656646395
2023-01-19,24025.07432164593
2023-01-20,23637.41079383315
2023-01-23,23498.74511342344
2023-01-24,23585.250556329214
2023-01-25,23456.501174896
2023-01-26,23899.56007735066
2023-01-27,23485.141014794197
2023-01-30,22786.060256435332
2023-01-31,22940.78129694867
2023-02-01,23227.556538659806
2023-02-02,22856.899788554223
2023-02-03,22972.331070422664
2023-02-06,23105.09973746487
2023-02-07,23409.724323797815
2023-02-08,23351.493908629458
2023-02-09,23077.457293796153
2023-02-10,22214.846641575827
2023-02-13,22741.42211367591
2023-02-14,22597.38623839881
2023-02-15,22718.754330520285
2023-02-16,22736.44028961914
2023-02-17,22637.851611925973
2023-02-20,22587.015734621993
2023-02-21,22762.212986180628
2023-02-22,22732.646452452984
2023-02-23,22552.87057282816
2023-02-24,22492.464570638323
2023-02-27,22409.998254245686
2023-02-28,22577.874568550473
2023-03-01,23330.40926281903
2023-03-02,23399.75153391161
2023-03-03,23909.934590612087
2023-03-06,23528.222371425487
2023-03-07,23093.21435754163
2023-03-08,23520.85504469503
2023-03-09,22984.960598250844
2023-03-10,22513.70629696292
2023-03-13,22314.498404837406
2023-03-14,22813.822594524896
2023-03-15,22392.034780718892
2023-03-16,22133.9066667723
2023-03-17,21982.317014650205
2023-03-20,22097.213153517387
2023-03-21,22255.302637581186
2023-03-22,21919.3836416536
2023-03-23,21726.978670500448
2023-03-24,21957.42171646934
2023-03-27,22346.472193809746
2023-03-28,22760.293142205428
2023-03-29,23242.83640953566
2023-03-30,22813.97820490726
2023-03-31,22987.45278064612
2023-04-03,22963.290400422946
2023-04-04,22480.146859459423
2023-04-05,22499.340834656625
2023-04-06,22452.79495052907
2023-04-07,22452.79495052907
2023-04-10,22558.004267724795
2023-04-11,22720.882166417403
2023-04-12,22638.020931745807
2023-04-13,22956.92326219433
2023-04-14,23076.410762577598
2023-04-17,23147.734238721594
2023-04-18,23208.162954291838
2023-04-19,23205.83587580854
2023-04-20,23184.674683343103
2023-04-21,22847.36615358809
2023-04-24,22878.635119186307
2023-04-25,22620.0783427806
2023-04-26,22360.88308202845
2023-04-27,22533.953189109896
2023-04-28,22559.839421515055
2023-05-01,22772.440854946333
2023-05-02,22495.932188801533
2023-05-03,22388.771079346112
2023-05-04,22401.354255728
2023-05-05,23461.671222652174
2023-05-08,24004.155455967568
2023-05-09,24013.359686097763
2023-05-10,23201.775050091346
2023-05-11,22688.976117867747
2023-05-12,22419.89665918939
2023-05-15,22706.13544252411
2023-05-16,22202.233539534805
2023-05-17,22623.229360520574
2023-05-18,22435.73815955947
2023-05-19,22781.338928670706
2023-05-22,22828.851808944284
2023-05-23,22676.950438495165
2023-05-24,22499.551253138678
2023-05-25,22494.67554119581
2023-05-26,22543.507259738446
2023-05-29,22536.139412562323
2023-05-30,22325.36841604497
2023-05-31,22418.37421683054
2023-06-01,22828.39029403284
2023-06-02,23565.240937769737
2023-06-05,23584.956857452555
2023-06-06,23969.22424889579
2023-06-07,23993.570912539693
2023-06-08,24038.72641973497
2023-06-09,23836.74157967096
2023-06-12,23806.253446592287
2023-06-13,24252.103712986584
2023-06-14,24498.55080448604
2023-06-15,24609.313707520807
2023-06-16,24705.744291784034
2023-06-19,24708.00579064365
2023-06-20,24509.092581327757
2023-06-21,24362.29700432347
2023-06-22,24305.917969474776
2023-06-23,23881.009665855436
2023-06-26,24107.666656496815
2023-06-27,24125.395265587842
2023-06-28,23734.431954033298
2023-06-29,23828.084787460964
2023-06-30,24116.012951316858
2023-07-03,24355.867692031774
2023-07-04,24365.9210221193
2023-07-05,24235.207806948365
2023-07-06,23693.80367183493
2023-07-07,24132.548422192598
2023-07-10,24072.295677366168
2023-07-11,24187.663071015508
2023-07-12,24323.827473935235
2023-07-13,24999.07627909979
2023-07-14,24613.46975657755
2023-07-17,24765.004329108862
2023-07-18,24918.41667333295
2023-07-19,25014.88446046739
2023-07-20,25347.825591334586
2023-07-21,25446.68919339709
2023-07-24,25600.374222374296
2023-07-25,26517.630900353226
2023-07-26,26668.301820023946
2023-07-27,26630.279165389016
2023-07-28,26958.35516624203
2023-07-31,27345.147841059857
2023-08-01,27100.66545348537
2023-08-02,26423.716950825066
2023-08-03,26678.131061451113
2023-08-04,26524.43967793685
2023-08-07,26715.682493969627
2023-08-08,27003.308691094557
2023-08-09,26996.09346008942
2023-08-10,26872.16342277284
2023-08-11,26286.344685563858
2023-08-14,26027.531331819344
2023-08-15,25460.488941343094
2023-08-16,25394.12421942521
2023-08-17,25285.20749907601
2023-08-18,24832.795431911767
2023-08-21,25126.048253856283
2023-08-22,25388.37517714974
2023-08-23,26033.04768344715
2023-08-24,25458.11205249705
2023-08-25,25434.9389866069
2023-08-28,25669.727775381205
2023-08-29,26155.998401527777
2023-08-30,25956.05162748523
2023-08-31,25824.550919665216
2023-09-01,26283.328779917993
2023-09-04,26336.940873298765
2023-09-05,25681.86141549119
2023-09-06,25678.86556143742
2023-09-07,25310.08145923652
2023-09-08,25289.49301710897
2023-09-11,25655.81060848493
2023-09-12,25608.019697188724
2023-09-13,25361.27425349273
2023-09-14,25967.32403555919
2023-09-15,25774.640666678926
2023-09-18,25783.913421565983
2023-09-19,25413.807152620193
2023-09-20,25142.183396020093
2023-09-21,24786.43531092217
2023-09-22,24529.708961014934
2023-09-25,24704.756446751373
2023-09-26,24137.534660270874
2023-09-27,24344.1624297741
2023-09-28,24599.177333488522
2023-09-29,24533.94092125037
2023-10-02,24147.920942449327
2023-10-03,24157.583640743927
2023-10-04,23987.041998667082
2023-10-05,23603.503938259266
2023-10-06,24242.578154760897
2023-10-09,24305.65866764574
2023-10-10,24354.873581539156
2023-10-11,24258.244233339643
2023-10-12,23812.135554046436
2023-10-13,23882.4842302372
2023-10-16,24148.857901852523
2023-10-17,24139.851300864506
2023-10-18,23702.366096051574
2023-10-19,23597.63627874633
2023-10-20,23303.42597293262
2023-10-23,23156.725125891255
2023-10-24,23603.165246121225
2023-10-25,23450.74380135723
2023-10-26,23745.827824536296
2023-10-27,23638.99294932592
2023-10-30,23559.615085859303
2023-10-31,23465.868096138936
2023-11-01,23849.751353034462
2023-11-02,24170.920923473517
2023-11-03,23557.5279671845
2023-11-06,23522.861325447782
2023-11-07,23269.82043190899
2023-11-08,23015.395650679857
2023-11-09,22844.610463450208
2023-11-10,23374.50687563459
2023-11-13,22725.29932472323
2023-11-14,23530.81780662076
2023-11-15,23829.829716633692
2023-11-16,23827.494904492723
2023-11-17,23984.108606444555
2023-11-20,24113.066842056407
2023-11-21,24276.430020682063
2023-11-22,24185.60037551211
2023-11-23,24089.168330018547
2023-11-24,23897.429716352453
2023-11-27,23145.23811536433
2023-11-28,23240.197681128193
2023-11-29,23278.335104351318
2023-11-30,23407.619350926645
2023-12-01,24525.519205008
2023-12-04,23868.236487725673
2023-12-05,23588.264661607187
2023-12-06,23399.026093727338
2023-12-07,23474.106448134637
2023-12-08,24201.431421457677
2023-12-11,24124.272742032725
2023-12-12,23999.68919896807
2023-12-13,24826.030687532384
2023-12-14,25789.701776461865
2023-12-15,28015.662197498983
2023-12-18,28510.61315397871
2023-12-19,29277.835224206905
2023-12-20,29403.847131081642
2023-12-21,29914.997959891058
2023-12-22,30197.88548434785
2023-12-25,30197.88548434785
2023-12-26,30162.883478216965
2023-12-27,30133.525324234703
2023-12-28,29911.786108006083
2023-12-29,29855.330090823885
2024-01-01,29855.330090823885
2024-01-02,29528.849387201648
2024-01-03,29215.40554735073
2024-01-04,29281.915199401432
2024-01-05,29293.18676551412
2024-01-08,29749.048162568906
2024-01-09,29454.41060339398
2024-01-10,29207.126498510323
2024-01-11,29154.482909403236
2024-01-12,29225.533684712398
2024-01-15,29265.566834364985
2024-01-16,28936.64089773571
2024-01-17,28485.49059557329
2024-01-18,28664.638078976473
2024-01-19,29220.67297502609
2024-01-22,29043.139434749675
2024-01-23,29455.981872943205
2024-01-24,29228.66813349845
2024-01-25,29807.14603879202
2024-01-26,29883.39186595041
2024-01-29,30431.41903111791
2024-01-30,29852.51576463063
2024-01-31,29593.310229922212
2024-02-01,30478.72546986734
2024-02-02,29930.4322817898
2024-02-05,29954.776827036214
2024-02-06,30437.304916179128
2024-02-07,30271.062614223458
2024-02-08,30065.322525850985
2024-02-09,30022.37333524942
