Date,MEXICO MOMENTUM
2021-08-16,9771.296827114422
2021-08-17,9774.843301164206
2021-08-18,9856.512401587148
2021-08-19,9574.08140572973
2021-08-20,9525.74985064413
2021-08-23,9639.026278057867
2021-08-24,9659.459681498727
2021-08-25,9741.328437059232
2021-08-26,9702.526007206585
2021-08-27,9779.89644066083
2021-08-30,9864.74752544746
2021-08-31,10045.74871021854
2021-09-01,9819.165748862477
2021-09-02,9774.82228352856
2021-09-03,9755.310074906532
2021-09-06,9850.114364476636
2021-09-07,9733.677937691773
2021-09-08,9640.764964881799
2021-09-09,9617.17311844286
2021-09-10,9674.501129835025
2021-09-13,9679.525181143797
2021-09-14,9697.875537804177
2021-09-15,9791.478228485561
2021-09-16,9809.822952014663
2021-09-17,9610.751296583932
2021-09-20,9335.9953883711
2021-09-21,9416.653894196093
2021-09-22,9571.503694449022
2021-09-23,9616.475068841271
2021-09-24,9501.501102194969
2021-09-27,9641.620561497062
2021-09-28,9426.473187951298
2021-09-29,9422.587675166305
2021-09-30,9478.478098229134
2021-10-01,9406.512921263375
2021-10-04,9305.513344573506
2021-10-05,9355.650656392358
2021-10-06,9330.001934380025
2021-10-07,9345.901372606711
2021-10-08,9322.998633474766
2021-10-11,9398.850030726257
2021-10-12,9457.068011909025
2021-10-13,9477.780629046774
2021-10-14,9606.48979516483
2021-10-15,9819.732162680413
2021-10-18,9851.002503813957
2021-10-19,9810.784659217947
2021-10-20,9824.414691578391
2021-10-21,9712.818640200534
2021-10-22,9701.106996629444
2021-10-25,9703.614839193706
2021-10-26,9776.673668835123
2021-10-27,9663.292469582126
2021-10-28,9398.175182504654
2021-10-29,9377.916563056859
2021-11-01,9271.144706034713
2021-11-02,9326.169735613625
2021-11-03,9335.184517792668
2021-11-04,9441.465467711665
2021-11-05,9548.836853707278
2021-11-08,9679.589781989385
2021-11-09,9652.688134953005
2021-11-10,9514.36397379705
2021-11-11,9570.856325331337
2021-11-12,9513.302150216143
2021-11-15,9452.441996302981
2021-11-16,9374.370303878575
2021-11-17,9446.82904532089
2021-11-18,9336.20188318232
2021-11-19,9353.72991736127
2021-11-22,9297.831998639062
2021-11-23,9297.488010646346
2021-11-24,9214.47413374895
2021-11-25,9086.410194104375
2021-11-26,8713.880997750146
2021-11-29,8924.158785504247
2021-11-30,9029.661324571114
2021-12-01,9142.713115803786
2021-12-02,9294.212331458999
2021-12-03,9213.26725722196
2021-12-06,9312.905116938544
2021-12-07,9421.302940318896
2021-12-08,9467.417142897264
2021-12-09,9514.139496894924
2021-12-10,9565.964129451391
2021-12-13,9437.621125428635
2021-12-14,9502.667442365293
2021-12-15,9513.602052014116
2021-12-16,9639.346852081748
2021-12-17,9999.10993204046
2021-12-20,9873.448291549468
2021-12-21,9945.289792554666
2021-12-22,9946.566437799325
2021-12-23,10029.831818977751
2021-12-24,10099.871733757522
2021-12-27,10129.58606690044
2021-12-28,10213.195577487752
2021-12-29,10103.674434213319
2021-12-30,10210.464404695984
2021-12-31,10193.209183685041
2022-01-03,10130.673005205152
2022-01-04,10230.835128246348
2022-01-05,10224.185429417159
2022-01-06,10258.375387263057
2022-01-07,10215.320939049321
2022-01-10,10146.323617434378
2022-01-11,10230.158124883303
2022-01-12,10290.590633366946
2022-01-13,10263.892787018256
2022-01-14,10296.442564303565
2022-01-17,10366.39630610345
2022-01-18,10211.172243343135
2022-01-19,10069.168230934672
2022-01-20,10047.897362913453
2022-01-21,9905.235646758194
2022-01-24,9746.401621116043
2022-01-25,9778.346086177418
2022-01-26,9750.699777443026
2022-01-27,9668.45354823291
2022-01-28,9596.592004284406
2022-01-31,9805.442012942152
2022-02-01,9895.52868886757
2022-02-02,9863.70057571733
2022-02-03,9605.202670003768
2022-02-04,9492.371200613068
2022-02-07,9562.35970679341
2022-02-08,9758.969107044477
2022-02-09,9920.266330505821
2022-02-10,9884.64056995191
2022-02-11,10085.503725868104
2022-02-14,9983.536445730715
2022-02-15,10106.411722432493
2022-02-16,10226.933269933814
2022-02-17,10046.922312478118
2022-02-18,9999.008350469136
2022-02-21,9985.005694509573
2022-02-22,10102.48614880194
2022-02-23,9884.822657611177
2022-02-24,9882.780262494885
2022-02-25,10107.345785796559
2022-02-28,10287.46586785609
2022-03-01,10268.065331936326
2022-03-02,10256.45224941812
2022-03-03,10288.401836950776
2022-03-04,10270.103857824797
2022-03-07,10002.31662579603
2022-03-08,10066.783568698847
2022-03-09,10268.149489150966
2022-03-10,10207.989946881604
2022-03-11,10268.757696464136
2022-03-14,10178.113720778443
2022-03-15,10260.976590330962
2022-03-16,10403.898590653447
2022-03-17,10557.183938829297
2022-03-18,10886.744004977027
2022-03-21,10947.727000734749
2022-03-22,11050.419262084792
2022-03-23,11014.574789733077
2022-03-24,11160.379212070882
2022-03-25,11223.399451284344
2022-03-28,11172.309028920281
2022-03-29,11190.490812089382
2022-03-30,11165.434465219965
2022-03-31,11304.836069418488
2022-04-01,11520.290533817635
2022-04-04,11541.927176622838
2022-04-05,11384.371021698931
2022-04-06,11295.622519853849
2022-04-07,11197.144984117172
2022-04-08,11167.046781718107
2022-04-11,11126.28300076683
2022-04-12,11154.21790297209
2022-04-13,11256.683995611174
2022-04-14,11241.910944586045
2022-04-15,11241.910944586058
2022-04-18,11240.31915286683
2022-04-19,11291.319894941482
2022-04-20,11033.573723391535
2022-04-21,10863.030520765697
2022-04-22,10857.428205720085
2022-04-25,10833.580573359553
2022-04-26,10861.079994498472
2022-04-27,10932.844382528185
2022-04-28,10937.55260267534
2022-04-29,10744.598103550561
2022-05-02,10897.186139722546
2022-05-03,10684.165583308779
2022-05-04,10800.311254435339
2022-05-05,10665.893871973793
2022-05-06,10461.363429129302
2022-05-09,10331.263136466212
2022-05-10,10323.78914147561
2022-05-11,10416.0128055334
2022-05-12,10618.969419862759
2022-05-13,10702.16421842912
2022-05-16,10938.602692739207
2022-05-17,11066.436894494303
2022-05-18,10860.724002634264
2022-05-19,10973.51290882028
2022-05-20,11094.438952536719
2022-05-23,10983.474179016419
2022-05-24,10872.841368779675
2022-05-25,11089.284739128856
2022-05-26,11191.348317542053
2022-05-27,11417.31070637732
2022-05-30,11298.105228933544
2022-05-31,11189.58224376387
2022-06-01,11172.003521812538
2022-06-02,11054.251741491631
2022-06-03,10983.358426653062
2022-06-06,10825.087025592173
2022-06-07,10843.459974547914
2022-06-08,10726.75564464348
2022-06-09,10705.95990316423
2022-06-10,10517.006168317575
2022-06-13,10331.589589846755
2022-06-14,10238.904929657972
2022-06-15,10240.585557758948
2022-06-16,9987.814019793368
2022-06-17,10177.886171657321
2022-06-20,10253.539463202622
2022-06-21,10306.438515129565
2022-06-22,10126.477297903122
2022-06-23,10078.810041392839
2022-06-24,10365.223779995862
2022-06-27,10461.973185671
2022-06-28,10550.98816590584
2022-06-29,10431.304342683274
2022-06-30,10302.260615704514
2022-07-01,10293.195963017622
2022-07-04,10415.40309234225
2022-07-05,10343.572390103942
2022-07-06,10429.52851525988
2022-07-07,10396.370820850338
2022-07-08,10582.725708654558
2022-07-11,10455.600517143776
2022-07-12,10514.67856786772
2022-07-13,10424.785874487254
2022-07-14,10300.81279221694
2022-07-15,10455.474628460468
2022-07-18,10433.011161293718
2022-07-19,10455.605080091595
2022-07-20,10391.277208210728
2022-07-21,10359.789107372686
2022-07-22,10394.727762063361
2022-07-25,10403.01353383716
2022-07-26,10404.90997002344
2022-07-27,10371.464406764162
2022-07-28,10753.555123023201
2022-07-29,10702.581299772608
2022-08-01,10496.83689474897
2022-08-02,10331.05080143364
2022-08-03,10341.32721242265
2022-08-04,10420.51688570018
2022-08-05,10408.652717537772
2022-08-08,10569.809276577536
2022-08-09,10550.254091318626
2022-08-10,10710.67753999926
2022-08-11,10859.926018071947
2022-08-12,11121.826984461364
2022-08-15,11165.41501692963
2022-08-16,11139.301457915495
2022-08-17,11088.349295721344
2022-08-18,11111.922054501621
2022-08-19,11076.168644000658
2022-08-22,11077.952386132716
2022-08-23,11099.45971028668
2022-08-24,11023.785107911579
2022-08-25,11169.704160982496
2022-08-26,11022.965894659144
2022-08-29,10781.166867113974
2022-08-30,10624.939470775505
2022-08-31,10294.844494517363
2022-09-01,10430.377421875783
2022-09-02,10640.81497074943
2022-09-05,10792.297129424727
2022-09-06,10674.676694932687
2022-09-07,10697.6537928995
2022-09-08,10731.28743414695
2022-09-09,10896.210399895044
2022-09-12,11042.995667570482
2022-09-13,10845.046807298819
2022-09-14,10791.355027498257
2022-09-15,10803.041315267086
2022-09-16,10788.182608190064
2022-09-19,10836.19252928369
2022-09-20,10969.642695905006
2022-09-21,11121.026692216275
2022-09-22,11049.394878436726
2022-09-23,10854.108256128424
2022-09-26,10668.700811576806
2022-09-27,10784.214779091455
2022-09-28,10862.650809065659
2022-09-29,10666.773268284262
2022-09-30,10515.732704905266
2022-10-03,10791.375248781811
2022-10-04,10765.756772036733
2022-10-05,10735.359522001945
2022-10-06,10940.181189011693
2022-10-07,10908.17407777804
2022-10-10,10978.708520488197
2022-10-11,11028.5437268214
2022-10-12,11011.610282111387
2022-10-13,11004.042340715589
2022-10-14,10929.488359116087
2022-10-17,11092.959683140187
2022-10-18,11058.969926034073
2022-10-19,11052.8035822715
2022-10-20,11051.65174009282
2022-10-21,11337.924717163338
2022-10-24,11393.699728289417
2022-10-25,11556.961580895708
2022-10-26,11596.086723130828
2022-10-27,11582.641770008704
2022-10-28,11690.055928640886
2022-10-31,11965.992094634537
2022-11-01,12300.78758267767
2022-11-02,12343.003224491687
2022-11-03,12299.55941290232
2022-11-04,12510.088459724418
2022-11-07,12280.687205162765
2022-11-08,12236.168654927751
2022-11-09,12120.333370176952
2022-11-10,12150.488745435527
2022-11-11,12074.089807999744
2022-11-14,12142.743248890876
2022-11-15,12076.372714535637
2022-11-16,11982.115189479144
2022-11-17,11991.776617281635
2022-11-18,11985.53132536838
2022-11-21,12134.935310398496
2022-11-22,12121.294715462638
2022-11-23,12136.897118507837
2022-11-24,12098.186964464312
2022-11-25,12044.779025488624
2022-11-28,11897.850614799729
2022-11-29,11771.289115537578
2022-11-30,12047.286147429793
2022-12-01,11871.941940872317
2022-12-02,11702.759352016652
2022-12-05,11325.416308564434
2022-12-06,11426.761479848927
2022-12-07,11421.55831112186
2022-12-08,11487.407784647212
2022-12-09,11248.466599381974
2022-12-12,11262.814201971254
2022-12-13,11253.513828682004
2022-12-14,11137.317208228294
2022-12-15,10952.955737790606
2022-12-16,11062.857143674026
2022-12-19,11229.155175738948
2022-12-20,11205.812558052068
2022-12-21,11318.397957610949
2022-12-22,11360.22943235064
2022-12-23,11530.801258645868
2022-12-26,11448.59781909842
2022-12-27,11450.503193154831
2022-12-28,11307.257680592762
2022-12-29,11258.069712349316
2022-12-30,10908.23689955946
2023-01-02,11047.137042832006
2023-01-03,11233.648655662844
2023-01-04,11427.36056802738
2023-01-05,11651.881202888217
2023-01-06,11918.230509803801
2023-01-09,11867.900395568187
2023-01-10,11906.078942568156
2023-01-11,12083.410778109177
2023-01-12,12213.844110792164
2023-01-13,12258.268598181654
2023-01-16,12324.736547335538
2023-01-17,12278.370753689445
2023-01-18,12267.976867502723
2023-01-19,12147.134264348722
2023-01-20,12298.139436404355
2023-01-23,12450.86249477433
2023-01-24,12575.222658162607
2023-01-25,12549.923757441928
2023-01-26,12640.487671977933
2023-01-27,12591.65817136053
2023-01-30,12547.293302541206
2023-01-31,12502.245655305192
2023-02-01,12573.528078486004
2023-02-02,12367.13611318658
2023-02-03,12358.564699915189
2023-02-06,12269.688929491602
2023-02-07,12208.530687713572
2023-02-08,12199.215909283072
2023-02-09,12096.118555747977
2023-02-10,12306.438536703328
2023-02-13,12430.618406469614
2023-02-14,12384.719198039635
2023-02-15,12567.274037122485
2023-02-16,12720.173686700307
2023-02-17,12721.240254621642
2023-02-20,12808.572702966932
2023-02-21,12642.985960025428
2023-02-22,12718.171601646161
2023-02-23,12712.713339749676
2023-02-24,12713.622815894412
2023-02-27,12753.36462947918
2023-02-28,12722.218782120168
2023-03-01,12947.87763066936
2023-03-02,12986.407446016106
2023-03-03,13263.938632576002
2023-03-06,13151.0647339968
2023-03-07,12958.661005292233
2023-03-08,13242.130820641773
2023-03-09,13198.183807333142
2023-03-10,12619.318334600128
2023-03-13,12312.509806705995
2023-03-14,12259.087248813938
2023-03-15,12176.23285899726
2023-03-16,12220.82596043978
2023-03-17,11972.151143262521
2023-03-20,11991.515934555016
2023-03-21,12227.485650949204
2023-03-22,12280.861976841947
2023-03-23,12265.113702625082
2023-03-24,12384.742823958424
2023-03-27,12418.205966500773
2023-03-28,12500.736591792154
2023-03-29,12773.83196777594
2023-03-30,12740.806782735859
2023-03-31,12778.407322580695
2023-04-03,12755.384942781755
2023-04-04,12706.519911371495
2023-04-05,12466.540024229687
2023-04-06,12535.449723453294
2023-04-07,12535.44972345329
2023-04-10,12767.68396990379
2023-04-11,12745.39525420665
2023-04-12,12708.251361687784
2023-04-13,12713.281465421118
2023-04-14,12675.779733306848
2023-04-17,12813.116515255197
2023-04-18,12719.517720012529
2023-04-19,12717.73763957978
2023-04-20,12787.051309022036
2023-04-21,12775.05769463435
2023-04-24,12842.282276414047
2023-04-25,12796.89122312129
2023-04-26,12569.78730321916
2023-04-27,12748.747495837684
2023-04-28,12937.672594202631
2023-05-01,13091.235543490679
2023-05-02,12986.153348750508
2023-05-03,12942.35451489211
2023-05-04,12921.932452164632
2023-05-05,13114.284806855021
2023-05-08,13138.779874709324
2023-05-09,13353.54901840416
2023-05-10,13514.49764371695
2023-05-11,13412.619134027496
2023-05-12,13441.723363898629
2023-05-15,13516.896784264392
2023-05-16,13568.023306173918
2023-05-17,13465.633592749977
2023-05-18,13494.905861031151
2023-05-19,13253.173103845786
2023-05-22,12927.665797010059
2023-05-23,12807.071603599185
2023-05-24,13002.879208764658
2023-05-25,13144.925981932036
2023-05-26,13395.363760952954
2023-05-29,13554.03222024341
2023-05-30,13222.875896414
2023-05-31,13058.943501569272
2023-06-01,13110.222407546646
2023-06-02,13334.373143726038
2023-06-05,13426.930084160942
2023-06-06,13674.830302517328
2023-06-07,13702.635022640767
2023-06-08,13719.388962419041
2023-06-09,13891.549540441738
2023-06-12,13847.700541319151
2023-06-13,13924.004224466573
2023-06-14,14094.972703318383
2023-06-15,13964.388867155354
2023-06-16,13912.556197134365
2023-06-19,13951.370089392456
2023-06-20,13849.18683917687
2023-06-21,13682.950179055419
2023-06-22,13548.110805332963
2023-06-23,13566.197370350152
2023-06-26,13541.275385507583
2023-06-27,13680.788320324682
2023-06-28,13603.287665663576
2023-06-29,13640.058591041232
2023-06-30,13611.154184527943
2023-07-03,13879.373824621152
2023-07-04,13797.342521584553
2023-07-05,13839.395283585514
2023-07-06,13493.875886334248
2023-07-07,13572.86621435451
2023-07-10,13499.243463393892
2023-07-11,13601.753523619804
2023-07-12,13628.066023100819
2023-07-13,13566.02496423366
2023-07-14,13482.387457818684
2023-07-17,13465.150415526936
2023-07-18,13664.247269068865
2023-07-19,13563.773395503238
2023-07-20,13558.154952209621
2023-07-21,13583.36021200159
2023-07-24,13621.544481337785
2023-07-25,13741.098477135174
2023-07-26,13891.455068332549
2023-07-27,14064.34952204303
2023-07-28,14157.261392227607
2023-07-31,14056.493941042267
2023-08-01,13881.319527535263
2023-08-02,13525.475899187519
2023-08-03,13391.448448608593
2023-08-04,13654.733417575679
2023-08-07,13694.665957920775
2023-08-08,13573.790683302104
2023-08-09,13764.142419142525
2023-08-10,13725.725075911847
2023-08-11,13615.177456042129
2023-08-14,13639.85878825447
2023-08-15,13641.947748148055
2023-08-16,13886.050944566568
2023-08-17,13662.077062066943
2023-08-18,13747.818947316666
2023-08-21,13686.526982769405
2023-08-22,13855.736193083321
2023-08-23,14086.154861543595
2023-08-24,14004.774072569973
2023-08-25,14111.14251263551
2023-08-28,14208.217242371167
2023-08-29,14235.736532942605
2023-08-30,14217.066954750395
2023-08-31,13838.289256148397
2023-09-01,13702.161530865458
2023-09-04,13637.885879523794
2023-09-05,13550.065885220372
2023-09-06,13414.245557616747
2023-09-07,13313.505261345344
2023-09-08,13311.052682701255
2023-09-11,13277.073626628042
2023-09-12,13322.544163571269
2023-09-13,13356.733016921757
2023-09-14,13473.851617133934
2023-09-15,13401.742978666834
2023-09-18,13439.626809261239
2023-09-19,13614.016501732061
2023-09-20,13682.888546967362
2023-09-21,13469.503121962272
2023-09-22,13448.877997704045
2023-09-25,13287.46832150438
2023-09-26,13216.85505695429
2023-09-27,13188.14783115624
2023-09-28,13169.919337942407
2023-09-29,13186.557133636656
2023-10-02,13248.137556097154
2023-10-03,12866.569779336534
2023-10-04,12703.181938633974
2023-10-05,12370.758428622976
2023-10-06,12307.239904632423
2023-10-09,12220.590979828068
2023-10-10,12576.667828241347
2023-10-11,12710.34641083507
2023-10-12,12632.473441082013
2023-10-13,12563.626634376433
2023-10-16,12640.265438443716
2023-10-17,12639.84901193526
2023-10-18,12332.654904892768
2023-10-19,12099.05002926642
2023-10-20,11986.53083080282
2023-10-23,12011.986198382929
2023-10-24,11998.021159458896
2023-10-25,12095.368717851008
2023-10-26,12367.265459862701
2023-10-27,12315.32296585707
2023-10-30,12374.034725862097
2023-10-31,12408.80251189782
2023-11-01,12745.105712482531
2023-11-02,12903.942678151825
2023-11-03,13363.392074229876
2023-11-06,13375.7918989304
2023-11-07,13367.131124162664
2023-11-08,13336.337431519012
2023-11-09,13391.284851333037
2023-11-10,13214.940661257437
2023-11-13,13291.57164696845
2023-11-14,13652.288950955264
2023-11-15,13763.424678176822
2023-11-16,13696.470538553374
2023-11-17,13769.307056036245
2023-11-20,13746.181233199588
2023-11-21,13622.324729196022
2023-11-22,13760.381210199872
2023-11-23,13828.33163170187
2023-11-24,13795.468498435555
2023-11-27,13624.962202329252
2023-11-28,13599.448071587774
2023-11-29,13721.551602345024
2023-11-30,13985.980432180831
2023-12-01,14130.843443072283
2023-12-04,14104.328129807289
2023-12-05,14084.833205137395
2023-12-06,14281.812859773008
2023-12-07,14287.275227077036
2023-12-08,14384.76930994955
2023-12-11,14379.277497527792
2023-12-12,14437.490949718693
2023-12-13,14549.281437081972
2023-12-14,14827.250067306979
2023-12-15,15068.36661525157
2023-12-18,15174.18925107031
2023-12-19,15246.511376545972
2023-12-20,15009.96167203514
2023-12-21,15205.478342750146
