Date,SLOVENIA
2023-11-17,1093.354821997025
2023-11-20,1089.7710901100338
2023-11-21,1087.4294907694161
2023-11-22,1084.8815475638232
2023-11-23,1087.7250570777535
2023-11-24,1092.5341704289901
2023-11-27,1100.0022717437196
2023-11-28,1103.1313266783732
2023-11-29,1101.058983602904
2023-11-30,1091.768787082894
2023-12-01,1097.0452745820903
2023-12-04,1110.716457811371
2023-12-05,1110.351816723121
2023-12-06,1107.9138055134188
2023-12-07,1109.767254268817
2023-12-08,1111.4419825238194
2023-12-11,1114.030043806921
2023-12-12,1110.9851861591683
2023-12-13,1113.7652582744022
2023-12-14,1115.0381996132812
2023-12-15,1115.2592156279047
2023-12-18,1118.6088241538423
2023-12-19,1123.61337273872
2023-12-20,1127.6859112680474
2023-12-21,1127.0129727028814
2023-12-22,1132.9949185135742
2023-12-25,1132.9949185135742
2023-12-26,1132.9949185135742
2023-12-27,1135.147857586679
2023-12-28,1139.745740395872
2023-12-29,1139.6005883712637
2024-01-01,1139.600588371264
2024-01-02,1139.6005883712642
2024-01-03,1136.5779360255144
2024-01-04,1142.3655003951792
2024-01-05,1145.3614050845374
2024-01-08,1150.3961084049236
2024-01-09,1153.000095926126
2024-01-10,1153.2757413026989
2024-01-11,1156.6181402168797
2024-01-12,1156.550775679579
2024-01-15,1162.5137065705192
2024-01-16,1164.835639768382
2024-01-17,1161.6747644972943
2024-01-18,1167.477058810773
2024-01-19,1178.703590213365
2024-01-22,1182.0045416328933
2024-01-23,1188.4086454098626
2024-01-24,1187.997768433659
2024-01-25,1179.886639587398
2024-01-26,1180.7584677751165
2024-01-29,1191.9163118186045
2024-01-30,1193.5361643013305
2024-01-31,1205.6973231314025
2024-02-01,1198.9668210700402
2024-02-02,1205.7334423727305
2024-02-05,1208.4176410123046
2024-02-06,1228.446078866094
2024-02-07,1240.0052030909542
2024-02-08,1240.005203090954
2024-02-09,1256.255576056406
2024-02-12,1246.9047271874304
2024-02-13,1250.4353580926465
2024-02-14,1249.6608463129432
2024-02-15,1244.5127559323907
2024-02-16,1250.8671309311756
2024-02-19,1246.6756169166624
2024-02-20,1241.517613196664
2024-02-21,1255.3729578595476
2024-02-22,1285.7403173261785
2024-02-23,1313.0537497545422
2024-02-26,1300.6386364758703
2024-02-27,1295.1042754021778
2024-02-28,1294.8757249974274
2024-02-29,1285.1348769030656
2024-03-01,1275.5629916640792
2024-03-04,1293.1380727232922
2024-03-05,1297.7286095239017
2024-03-06,1295.9038391839772
2024-03-07,1300.6194230404728
2024-03-08,1292.4793186873105
2024-03-11,1296.367334391282
