Date,MAURITIUS
2023-03-17,1476.7173011361967
2023-03-20,1464.1728626464808
2023-03-21,1448.168637722434
2023-03-22,1445.35053631001
2023-03-23,1444.6245658568191
2023-03-24,1470.266927572067
2023-03-27,1465.5883799282142
2023-03-28,1439.8560862150816
2023-03-29,1444.3444086056447
2023-03-30,1441.6692040989901
2023-03-31,1466.1125175804614
2023-04-03,1457.9264904379038
2023-04-04,1456.2060484734234
2023-04-05,1463.8480154378012
2023-04-06,1466.41514995427
2023-04-07,1467.7413126163176
2023-04-10,1486.1293971092807
2023-04-11,1471.6121381214928
2023-04-12,1452.5618225560033
2023-04-13,1442.4025006708268
2023-04-14,1451.4286592936255
2023-04-17,1460.9147828043165
2023-04-18,1454.717972095044
2023-04-19,1451.5366937597605
2023-04-20,1452.5978748546631
2023-04-21,1453.2597411119445
2023-04-24,1441.5564466753801
2023-04-25,1452.913934884928
2023-04-26,1437.8262180428962
2023-04-27,1446.9480490070143
2023-04-28,1439.2788333729666
2023-05-01,1450.1361892352688
2023-05-02,1451.0995075682413
2023-05-03,1439.0236097673012
2023-05-04,1437.9030147431456
2023-05-05,1442.047609933278
2023-05-08,1449.374971323194
2023-05-09,1477.9985598750627
2023-05-10,1473.776121683302
2023-05-11,1482.8664901743257
2023-05-12,1504.118796696952
2023-05-15,1516.828598002183
2023-05-16,1527.7448626088542
2023-05-17,1534.6682064719869
2023-05-18,1552.6777359906707
2023-05-19,1548.4264188495727
2023-05-22,1551.7992186168324
2023-05-23,1555.8470117337097
2023-05-24,1553.360323698064
2023-05-25,1552.9536951729083
2023-05-26,1547.5940036449833
2023-05-29,1550.4846682297052
2023-05-30,1549.4959679823517
2023-05-31,1559.5271506964364
2023-06-01,1546.7191900909634
2023-06-02,1554.8244137306717
2023-06-05,1561.9869777625304
2023-06-06,1565.4363097350038
2023-06-07,1575.3629687005612
2023-06-08,1568.608759366817
2023-06-09,1576.9780757648568
2023-06-12,1577.147937479982
2023-06-13,1560.5686075453007
2023-06-14,1535.0617221784705
2023-06-15,1529.1015722107577
2023-06-16,1532.187796374692
2023-06-19,1528.4045464541102
2023-06-20,1534.1850479918712
2023-06-21,1522.472557723745
2023-06-22,1522.9195219398296
2023-06-23,1532.6153797255804
2023-06-26,1527.815312038472
2023-06-27,1514.7787148619143
2023-06-28,1522.3686010290728
2023-06-29,1520.4618765318512
2023-06-30,1519.3061574125795
2023-07-03,1521.8719005597652
2023-07-04,1533.2657379372674
2023-07-05,1536.2009399202436
2023-07-06,1532.9331629779012
2023-07-07,1527.957540849889
2023-07-10,1520.5198536133728
2023-07-11,1519.4909126288803
2023-07-12,1506.1585225345273
2023-07-13,1489.4344371730638
2023-07-14,1486.7200962995846
2023-07-17,1494.8771283613155
2023-07-18,1487.513966328312
2023-07-19,1501.7045103701748
2023-07-20,1508.319192814459
2023-07-21,1512.9336574345775
2023-07-24,1508.4779568927286
2023-07-25,1515.4360892450457
2023-07-26,1508.0714860709752
2023-07-27,1515.0259266284083
2023-07-28,1508.2695287424897
2023-07-31,1512.2167559583122
2023-08-01,1539.3917459297904
2023-08-02,1556.825762968812
2023-08-03,1552.868116947601
2023-08-04,1541.7408200369312
2023-08-07,1546.1834165800208
2023-08-08,1556.3956175292285
2023-08-09,1552.3540361944972
2023-08-10,1555.9755362549051
2023-08-11,1562.3588068539543
2023-08-14,1568.1747992659923
2023-08-15,1561.7785034806554
2023-08-16,1568.2460471596357
2023-08-17,1567.956206829585
2023-08-18,1575.6722278071268
2023-08-21,1573.64610508021
2023-08-22,1582.1486265495664
2023-08-23,1579.5945207265745
2023-08-24,1580.2282380905524
2023-08-25,1576.0768154412058
2023-08-28,1576.173951662543
2023-08-29,1576.551585930181
2023-08-30,1565.2904399331721
2023-08-31,1582.8967429920922
2023-09-01,1582.815320176698
2023-09-04,1584.649583970191
2023-09-05,1595.3428357462683
2023-09-06,1602.10720902203
2023-09-07,1606.2917503659587
2023-09-08,1601.06056875482
2023-09-11,1598.1994707937483
2023-09-12,1600.8148111137798
2023-09-13,1610.3574781415173
2023-09-14,1624.4106019786566
2023-09-15,1620.2438689670605
2023-09-18,1621.0797363576899
2023-09-19,1626.070124271261
2023-09-20,1620.5114764631846
2023-09-21,1642.0810063639062
2023-09-22,1651.7662068151094
2023-09-25,1671.6007383845315
2023-09-26,1669.9392083008634
2023-09-27,1686.85747117422
2023-09-28,1686.817503372271
2023-09-29,1740.915685231228
2023-10-02,1750.534423682865
2023-10-03,1737.8877163447244
2023-10-04,1742.91411538928
2023-10-05,1740.5680603519404
2023-10-06,1736.4531543556716
2023-10-09,1730.717649797346
2023-10-10,1714.4181403618363
2023-10-11,1697.1796542599395
2023-10-12,1713.2057930130625
2023-10-13,1711.3114880553849
2023-10-16,1691.2526494961996
2023-10-17,1664.8213821442948
2023-10-18,1667.4252552484986
2023-10-19,1663.4272174671019
2023-10-20,1658.261082444119
2023-10-23,1633.5732750623251
2023-10-24,1660.111540058064
2023-10-25,1661.0011596048648
2023-10-26,1672.7193688195239
2023-10-27,1672.4112193631076
2023-10-30,1664.1388577311332
2023-10-31,1683.1858415993042
2023-11-01,1688.3771621072024
2023-11-02,1675.4978900696558
2023-11-03,1656.7458918307473
2023-11-06,1659.5712689752188
2023-11-07,1672.5306556097405
2023-11-08,1677.3964602919027
2023-11-09,1689.1166961930412
2023-11-10,1709.8276305491358
2023-11-13,1707.8358154534221
2023-11-14,1694.289329406404
2023-11-15,1692.8134387784023
2023-11-16,1676.8004889269334
2023-11-17,1671.9394930665835
2023-11-20,1658.068386859297
2023-11-21,1654.2923254792036
2023-11-22,1663.550577818347
2023-11-23,1648.904881445565
2023-11-24,1646.7438708962386
2023-11-27,1653.9211347814394
2023-11-28,1687.8384030078644
2023-11-29,1689.8873607867688
2023-11-30,1699.7996319892568
2023-12-01,1707.0216572470194
2023-12-04,1698.9121544537993
2023-12-05,1685.5259664003993
2023-12-06,1698.5069607067696
2023-12-07,1699.5306794924895
2023-12-08,1700.274669579239
2023-12-11,1703.6632320989554
2023-12-12,1695.903321220652
2023-12-13,1692.294262342106
2023-12-14,1660.7098140614182
2023-12-15,1675.1967716163138
2023-12-18,1677.5579737789137
2023-12-19,1661.0019045755762
2023-12-20,1671.7203697613609
2023-12-21,1661.1924129722981
2023-12-22,1666.1240509999416
2023-12-25,1666.1240509999398
2023-12-26,1666.4724572883588
2023-12-27,1651.5886521192854
2023-12-28,1653.3952888566187
2023-12-29,1653.1530272193418
2024-01-01,1653.1530272193422
2024-01-02,1668.7124699756441
2024-01-03,1671.4513635597027
2024-01-04,1658.228351028059
2024-01-05,1656.302647857286
2024-01-08,1661.0848765922121
2024-01-09,1669.6252603403484
2024-01-10,1668.1549474204094
2024-01-11,1668.1154484205413
2024-01-12,1667.3263676010592
2024-01-15,1674.9767915479044
2024-01-16,1686.3727629150305
2024-01-17,1681.4391655874565
2024-01-18,1686.0985177173875
2024-01-19,1689.0329419766726
2024-01-22,1673.2824679873959
2024-01-23,1692.464261956613
2024-01-24,1679.1202839208609
2024-01-25,1690.1278588396897
2024-01-26,1672.70363107674
2024-01-29,1680.6715178286624
2024-01-30,1670.7063507722105
2024-01-31,1662.6020431176485
2024-02-01,1667.7453775385966
2024-02-02,1664.0512877307735
2024-02-05,1667.69628204962
2024-02-06,1658.5312370985496
2024-02-07,1656.7854561033114
2024-02-08,1656.3926259900172
2024-02-09,1660.8886153086173
2024-02-12,1669.470969505952
2024-02-13,1673.5982129428555
2024-02-14,1674.3506526965327
2024-02-15,1672.7713374403875
2024-02-16,1658.981061501585
2024-02-19,1661.4158910482008
2024-02-20,1646.6849255130212
2024-02-21,1648.2763092591354
2024-02-22,1647.5139595485493
2024-02-23,1646.5266651131442
2024-02-26,1642.6291872283648
2024-02-27,1646.2668691623496
2024-02-28,1657.2254991573511
2024-02-29,1682.2465553989898
2024-03-01,1685.2468126108313
2024-03-04,1673.1285524837992
2024-03-05,1667.8755568690838
2024-03-06,1661.2617798071444
2024-03-07,1664.8565509787175
2024-03-08,1656.9639092613595
2024-03-11,1662.6173650604921
