Date,CROATIA
2023-09-13,1405.444421576948
2023-09-14,1431.3236630669053
2023-09-15,1437.138026434294
2023-09-18,1414.4678233430423
2023-09-19,1404.8152337566098
2023-09-20,1404.6176290064498
2023-09-21,1396.4254955625427
2023-09-22,1402.617242891529
2023-09-25,1403.2967942968758
2023-09-26,1410.6085993424697
2023-09-27,1415.2616799065465
2023-09-28,1414.5365197466817
2023-09-29,1404.8719324081244
2023-10-02,1411.6417236273105
2023-10-03,1403.6803867555464
2023-10-04,1388.5214411223374
2023-10-05,1399.6381970153036
2023-10-06,1393.811346572657
2023-10-09,1372.4534543028253
2023-10-10,1375.6017812313598
2023-10-11,1376.8316237924153
2023-10-12,1372.7581521350162
2023-10-13,1369.946308706491
2023-10-16,1371.5365289794934
2023-10-17,1359.8764487911237
2023-10-18,1359.6629034628493
2023-10-19,1358.5212804421576
2023-10-20,1359.333344278407
2023-10-23,1358.799024908535
2023-10-24,1365.745504360948
2023-10-25,1364.3301553662611
2023-10-26,1367.2191349471127
2023-10-27,1369.7336511797917
2023-10-30,1373.085277634266
2023-10-31,1374.1522760488813
2023-11-01,1374.1522760488813
2023-11-02,1370.3060408961999
2023-11-03,1382.3915086348484
2023-11-06,1374.4139925889092
2023-11-07,1389.3477539095509
2023-11-08,1391.409515628031
2023-11-09,1387.8177446393563
2023-11-10,1384.8445360756643
2023-11-13,1387.1929548751089
2023-11-14,1394.9597294339928
2023-11-15,1396.9579503259647
2023-11-16,1397.8921360673194
2023-11-17,1389.2457859621045
2023-11-20,1379.7349714724562
2023-11-21,1381.6587753295369
2023-11-22,1387.0752390027965
2023-11-23,1386.0834722033355
2023-11-24,1385.2044711928386
2023-11-27,1393.7861769447013
2023-11-28,1401.4636119125648
2023-11-29,1399.2038825520954
2023-11-30,1416.9101947337915
2023-12-01,1416.594066253668
2023-12-04,1433.1707483148916
2023-12-05,1443.5953197651
2023-12-06,1436.2372114109153
2023-12-07,1437.7039981650341
2023-12-08,1442.4831115027084
2023-12-11,1437.3578477053693
2023-12-12,1444.2519709669082
2023-12-13,1454.8916947734697
2023-12-14,1453.3056499705456
2023-12-15,1453.605838820578
2023-12-18,1456.8125418909142
2023-12-19,1453.0915255193606
2023-12-20,1468.8160127454914
2023-12-21,1467.952018259669
2023-12-22,1469.9884011378551
2023-12-25,1469.9884011378551
2023-12-26,1469.988401137855
2023-12-27,1479.712229314974
2023-12-28,1469.867856923809
2023-12-29,1492.5169355528012
2024-01-01,1492.5169355528012
2024-01-02,1484.6884764041338
2024-01-03,1484.1291656270555
2024-01-04,1483.1637646808972
2024-01-05,1497.8168510286162
2024-01-08,1505.514533801396
2024-01-09,1514.4172909718889
2024-01-10,1505.368182748748
2024-01-11,1509.2619910149197
2024-01-12,1510.6177845831407
2024-01-15,1509.154361884378
2024-01-16,1514.54779940128
2024-01-17,1519.2591492832241
2024-01-18,1512.0906249474533
2024-01-19,1522.3443830008644
2024-01-22,1515.5921973836848
2024-01-23,1517.235004593124
2024-01-24,1519.5391061590217
2024-01-25,1519.5026560055535
2024-01-26,1523.2694491169132
2024-01-29,1525.9898882958732
2024-01-30,1525.1301805525147
2024-01-31,1542.2267730002106
2024-02-01,1541.903270916453
2024-02-02,1539.6554306661383
2024-02-05,1541.2227360551685
2024-02-06,1537.5320831638646
2024-02-07,1534.861184999035
2024-02-08,1539.6823593128142
2024-02-09,1541.8326625966683
2024-02-12,1541.8739846241244
2024-02-13,1541.5030655126964
2024-02-14,1548.855810703161
2024-02-15,1545.7719010656929
2024-02-16,1543.694149335795
2024-02-19,1545.1308598698802
2024-02-20,1543.0151182103864
2024-02-21,1542.0210767435656
2024-02-22,1538.8927458176568
2024-02-23,1540.9493577181904
2024-02-26,1541.813687388547
2024-02-27,1537.670035086709
2024-02-28,1528.441469774527
2024-02-29,1518.9582132206494
2024-03-01,1526.3163065436977
2024-03-04,1544.1942370375914
2024-03-05,1543.5882308353077
2024-03-06,1535.2678079986163
2024-03-07,1524.6536591974018
2024-03-08,1530.1724092691536
2024-03-11,1534.0312286299256
