Date,ACWI SMALL VALUE
2021-08-11,2292.691465945917
2021-08-12,2290.6612654654973
2021-08-13,2287.679741197173
2021-08-16,2272.1715046383265
2021-08-17,2245.4487351422026
2021-08-18,2239.9189121115683
2021-08-19,2208.5588666353365
2021-08-20,2218.3318369378017
2021-08-23,2245.397110423116
2021-08-24,2267.200726276397
2021-08-25,2277.29491393378
2021-08-26,2263.4452905494177
2021-08-27,2300.7805835093836
2021-08-30,2300.4770285232353
2021-08-31,2304.6239123267974
2021-09-01,2313.4645676225787
2021-09-02,2322.736077674166
2021-09-03,2321.2983732015036
2021-09-06,2322.4015688068966
2021-09-07,2307.056563365993
2021-09-08,2287.67827183891
2021-09-09,2285.910646505541
2021-09-10,2274.9401387467824
2021-09-13,2292.041827953656
2021-09-14,2277.99201871101
2021-09-15,2286.437459766307
2021-09-16,2279.0365267352418
2021-09-17,2268.3468553157027
2021-09-20,2230.484188650878
2021-09-21,2227.9059622754444
2021-09-22,2250.574652383044
2021-09-23,2279.803821642671
2021-09-24,2274.6982360568404
2021-09-27,2298.27834290712
2021-09-28,2267.740512002122
2021-09-29,2263.2155206766292
2021-09-30,2248.228781768936
2021-10-01,2266.812755980411
2021-10-04,2265.727952617462
2021-10-05,2268.373755372978
2021-10-06,2253.607188642163
2021-10-07,2279.774135842371
2021-10-08,2278.6092574620657
2021-10-11,2272.67870436102
2021-10-12,2275.191296236331
2021-10-13,2282.5743967004514
2021-10-14,2307.6996883393927
2021-10-15,2316.1636076823193
2021-10-18,2316.365080960688
2021-10-19,2322.4036088476905
2021-10-20,2335.878181457743
2021-10-21,2330.873976622478
2021-10-22,2331.709389573964
2021-10-25,2339.986510270178
2021-10-26,2333.9553739440894
2021-10-27,2305.679971210682
2021-10-28,2326.172701301435
2021-10-29,2313.613799470275
2021-11-01,2352.9221787022993
2021-11-02,2345.8911865391597
2021-11-03,2369.3667878148945
2021-11-04,2366.9591377161496
2021-11-05,2388.8162381598645
2021-11-08,2394.226377958704
2021-11-09,2388.6356243100336
2021-11-10,2369.6849506581293
2021-11-11,2376.258166966611
2021-11-12,2378.9805637711825
2021-11-15,2383.1792356335145
2021-11-16,2374.0783743939473
2021-11-17,2356.1076089634566
2021-11-18,2350.003428942277
2021-11-19,2333.3580047798728
2021-11-22,2333.9587137083313
2021-11-23,2333.380659140969
2021-11-24,2328.1275870706545
2021-11-25,2332.3020005488843
2021-11-26,2261.13078335346
2021-11-29,2251.38305235028
2021-11-30,2213.2206596352303
2021-12-01,2207.8601565700774
2021-12-02,2239.3477882913626
2021-12-03,2225.3519903516667
2021-12-06,2257.0116141360154
2021-12-07,2291.468711315916
2021-12-08,2300.72918520824
2021-12-09,2280.3220768444444
2021-12-10,2278.615669438396
2021-12-13,2253.2729938022276
2021-12-14,2241.663483894835
2021-12-15,2250.470801712386
2021-12-16,2252.74525806988
2021-12-17,2245.552773593065
2021-12-20,2203.911674440079
2021-12-21,2249.092781471698
2021-12-22,2269.1120122007287
2021-12-23,2287.3577100614043
2021-12-24,2289.0989532990116
2021-12-27,2305.8951953161877
2021-12-28,2311.9772752398694
2021-12-29,2323.0635678006224
2021-12-30,2319.6204295276043
2021-12-31,2323.2661114511375
2022-01-03,2335.012200672018
2022-01-04,2361.518939477966
2022-01-05,2339.4678779166384
2022-01-06,2339.084581646743
2022-01-07,2338.269170031484
2022-01-10,2328.5114465946012
2022-01-11,2344.1594282240476
2022-01-12,2357.6782812827914
2022-01-13,2365.1424964313073
2022-01-14,2361.5295802031824
2022-01-17,2362.2955603636924
2022-01-18,2323.776448422669
2022-01-19,2299.0396197521154
2022-01-20,2277.428860419443
2022-01-21,2241.8320251856517
2022-01-24,2232.592426176482
2022-01-25,2223.352339979712
2022-01-26,2219.6620068388324
2022-01-27,2189.31819790248
2022-01-28,2208.3623987899828
2022-01-31,2239.3082815099715
2022-02-01,2262.0690652022245
2022-02-02,2270.77289375609
2022-02-03,2253.5505974552575
2022-02-04,2249.237953561825
2022-02-07,2256.1918770850993
2022-02-08,2273.8752775859407
2022-02-09,2304.478120002236
2022-02-10,2292.2864312237266
2022-02-11,2276.2809385039373
2022-02-14,2248.023526805304
2022-02-15,2283.9790700638287
2022-02-16,2300.735372389844
2022-02-17,2273.7998709455487
2022-02-18,2261.742500304876
2022-02-21,2253.2256385891637
2022-02-22,2228.210003964935
2022-02-23,2210.8660955910386
2022-02-24,2181.3930616927255
2022-02-25,2240.650274283573
2022-02-28,2247.6978823334343
2022-03-01,2208.9195706130163
2022-03-02,2236.509579764392
2022-03-03,2228.610060027555
2022-03-04,2188.016900725859
2022-03-07,2135.3025307987887
2022-03-08,2134.2470562645353
2022-03-09,2183.1378831768952
2022-03-10,2196.210443185915
2022-03-11,2187.2405200322814
2022-03-14,2177.431285799102
2022-03-15,2179.227923891587
2022-03-16,2227.036163988022
2022-03-17,2257.76290527125
2022-03-18,2264.7820742992762
2022-03-21,2264.866865009259
2022-03-22,2278.3150114456953
2022-03-23,2259.4012420638464
2022-03-24,2267.8011466603043
2022-03-25,2284.9533930868492
2022-03-28,2274.2901150239336
2022-03-29,2315.817001841614
2022-03-30,2299.714063390032
2022-03-31,2277.8564587533356
2022-04-01,2286.465848971281
2022-04-04,2287.52857264995
2022-04-05,2261.741715781146
2022-04-06,2236.8639742020077
2022-04-07,2223.247320555893
2022-04-08,2228.6135076525816
2022-04-11,2219.034886828924
2022-04-12,2218.2703428339705
2022-04-13,2240.532413352477
2022-04-14,2240.6439900077567
2022-04-15,2239.4366340974807
2022-04-18,2234.780799460936
2022-04-19,2254.739175532674
2022-04-20,2275.944117987443
2022-04-21,2255.84653322163
2022-04-22,2208.3686969102964
2022-04-25,2188.12752372579
2022-04-26,2153.045612432841
2022-04-27,2142.0179635944596
2022-04-28,2169.277011966654
2022-04-29,2142.3772819622236
2022-05-02,2134.7631493200233
2022-05-03,2154.0698224520315
2022-05-04,2181.1897618143057
2022-05-05,2137.1253156638472
2022-05-06,2115.251393835024
2022-05-09,2048.54768756072
2022-05-10,2039.043091407186
2022-05-11,2028.9982701022952
2022-05-12,2022.7042447302142
2022-05-13,2063.112424712802
2022-05-16,2066.4514789271434
2022-05-17,2116.9328396042656
2022-05-18,2079.5746196766318
2022-05-19,2069.1503138102503
2022-05-20,2071.012538847093
2022-05-23,2099.0880274246306
2022-05-24,2083.7428911598736
2022-05-25,2105.1659794038364
2022-05-26,2135.4872494592837
2022-05-27,2169.149328096155
2022-05-30,2181.7033521137605
2022-05-31,2164.01079242895
2022-06-01,2157.1365909513293
2022-06-02,2180.6408690167673
2022-06-03,2168.1887401576932
2022-06-06,2178.225403608923
2022-06-07,2188.213843744008
2022-06-08,2168.3681210308546
2022-06-09,2131.4991317226322
2022-06-10,2077.28226929476
2022-06-13,1993.075312993254
2022-06-14,1975.366815358921
2022-06-15,1991.4157380785264
2022-06-16,1935.7642212836436
2022-06-17,1934.2368636442395
2022-06-20,1934.8266220616558
2022-06-21,1959.767802724186
2022-06-22,1946.259865210793
2022-06-23,1940.193545264591
2022-06-24,1984.6411524867426
2022-06-27,2001.8866830057905
2022-06-28,1991.240789875303
2022-06-29,1964.380115380475
2022-06-30,1943.2220944503479
2022-07-01,1948.3992681756813
2022-07-04,1952.9632248651876
2022-07-05,1931.8117317438866
2022-07-06,1919.3791510325655
2022-07-07,1954.8673880621293
2022-07-08,1958.1430002731602
2022-07-11,1935.4596996473358
2022-07-12,1929.3546885918217
2022-07-13,1926.0110941435742
2022-07-14,1899.131109235874
2022-07-15,1929.3774467923888
2022-07-18,1947.7466853288931
2022-07-19,1994.4070260144217
2022-07-20,2010.5940980533644
2022-07-21,2015.2454671112412
2022-07-22,2013.530135155169
2022-07-25,2023.2569000805913
2022-07-26,2012.3246651109637
2022-07-27,2034.7462560207073
2022-07-28,2062.723465648373
2022-07-29,2084.1064574714674
2022-08-01,2091.631601756648
2022-08-02,2068.6882580104834
2022-08-03,2072.859439886719
2022-08-04,2072.8812653803557
2022-08-05,2077.033718431552
2022-08-08,2095.660886896152
2022-08-09,2085.1226385252926
2022-08-10,2130.699668613842
2022-08-11,2144.2476246653973
2022-08-12,2164.147421806764
2022-08-15,2162.0119789327377
2022-08-16,2165.430855407987
2022-08-17,2144.0863713791796
2022-08-18,2152.2004933003764
2022-08-19,2118.9083569030245
2022-08-22,2080.960968885931
2022-08-23,2084.988171248187
2022-08-24,2090.909715685255
2022-08-25,2113.134993797006
2022-08-26,2077.068187758876
2022-08-29,2055.5987142149424
2022-08-30,2040.0542589141849
2022-08-31,2032.7952558598972
2022-09-01,2002.0824009478506
2022-09-02,2006.2251015549757
2022-09-05,1997.2431756860428
2022-09-06,1983.874655652777
2022-09-07,1997.1408487283322
2022-09-08,2015.1657601808195
2022-09-09,2051.1878503988746
2022-09-12,2079.8619695085595
2022-09-13,2023.5667839565733
2022-09-14,2015.4277168274114
2022-09-15,2006.4799103792393
2022-09-16,1987.118161945159
2022-09-19,1995.9834933135417
2022-09-20,1976.259467994
2022-09-21,1953.5714552228535
2022-09-22,1924.1938553202554
2022-09-23,1874.2717687293236
2022-09-26,1830.7970802897248
2022-09-27,1825.530918559857
2022-09-28,1846.481662639636
2022-09-29,1822.888610013694
2022-09-30,1824.4942390211995
2022-10-03,1858.2203552738504
2022-10-04,1925.665005757471
2022-10-05,1909.2194990721705
2022-10-06,1902.1260630468478
2022-10-07,1867.421059801984
2022-10-10,1854.6405240208207
2022-10-11,1844.9406691290617
2022-10-12,1836.7675890683943
2022-10-13,1864.909922792999
2022-10-14,1849.4567708452269
2022-10-17,1884.2394713197991
2022-10-18,1904.7580468760207
2022-10-19,1882.4283823912997
2022-10-20,1869.5503302441018
2022-10-21,1881.8845975673864
2022-10-24,1895.471502226736
2022-10-25,1932.531328271646
2022-10-26,1947.709479658624
2022-10-27,1956.3104876285893
2022-10-28,1969.4348340974389
2022-10-31,1972.3983476729125
2022-11-01,1984.2423267317897
2022-11-02,1957.0386821876225
2022-11-03,1940.7812377947341
2022-11-04,1975.4047503039028
2022-11-07,1997.0969854630087
2022-11-08,2005.0196565889908
2022-11-09,1976.5765189784631
2022-11-10,2056.652523050049
2022-11-11,2085.577082686449
2022-11-14,2067.6842796205583
2022-11-15,2089.7156861957287
2022-11-16,2062.92632770139
2022-11-17,2049.744215959549
2022-11-18,2064.4840866850277
2022-11-21,2054.0379125504287
2022-11-22,2080.9939412228755
2022-11-23,2090.8678710060867
2022-11-24,2102.6262399254665
2022-11-25,2107.4926747917734
2022-11-28,2075.4759735997773
2022-11-29,2084.8960524699864
2022-11-30,2108.046363240998
2022-12-01,2124.125127997582
2022-12-02,2122.919765267336
2022-12-05,2089.708478487619
2022-12-06,2068.974960137616
2022-12-07,2060.0531683019485
2022-12-08,2067.5891233685843
2022-12-09,2064.522360149448
2022-12-12,2068.6889576792328
2022-12-13,2091.3486860022163
2022-12-14,2086.7330805785996
2022-12-15,2048.0215085351942
2022-12-16,2027.377159608261
2022-12-19,2015.3963962760997
2022-12-20,2024.5503115844065
2022-12-21,2048.157602333123
2022-12-22,2033.9404111447795
2022-12-23,2042.5492194526796
2022-12-26,2045.3477362461938
2022-12-27,2048.2111034265954
2022-12-28,2024.7036569725394
2022-12-29,2052.0706313310034
2022-12-30,2048.414867298887
2023-01-02,2052.579471982421
2023-01-03,2048.4139808849945
2023-01-04,2070.1265740130657
2023-01-05,2052.1646942259513
2023-01-06,2090.5962633237973
2023-01-09,2106.5526344966374
2023-01-10,2112.4760229469666
2023-01-11,2132.461060298529
2023-01-12,2161.1837104113342
2023-01-13,2174.53786359085
2023-01-16,2174.511980158796
2023-01-17,2174.0357534593204
2023-01-18,2162.348563273925
2023-01-19,2141.7018145679763
2023-01-20,2166.18953896671
2023-01-23,2185.7631491916313
2023-01-24,2185.4684438344884
2023-01-25,2188.4340973264293
2023-01-26,2199.2300403795534
2023-01-27,2208.0232851974743
2023-01-30,2191.1901399942935
2023-01-31,2220.452131669966
2023-02-01,2241.307483115208
2023-02-02,2274.005258763154
2023-02-03,2253.1226529697497
2023-02-06,2220.8614791263926
2023-02-07,2230.9300978508445
2023-02-08,2219.8518941031516
2023-02-09,2206.7078935444197
2023-02-10,2201.679816076517
2023-02-13,2214.5254401539814
2023-02-14,2216.0307811474695
2023-02-15,2217.778794808245
2023-02-16,2212.3548883475582
2023-02-17,2208.5057632416506
2023-02-20,2214.0779509699837
2023-02-21,2178.521819175788
2023-02-22,2167.663495741714
2023-02-23,2176.8782051468047
2023-02-24,2162.9213978418848
2023-02-27,2170.9555376105254
2023-02-28,2171.6998385493002
2023-03-01,2176.7645100187415
2023-03-02,2175.7982532915717
2023-03-03,2197.994142183382
2023-03-06,2189.7176065528156
2023-03-07,2163.082127680509
2023-03-08,2161.7656672850107
2023-03-09,2127.164569386297
2023-03-10,2086.7923246836235
2023-03-13,2044.3672595941848
2023-03-14,2054.129819056515
2023-03-15,2017.7050131390436
2023-03-16,2029.5799307869515
2023-03-17,2000.0234298694602
2023-03-20,2014.1497334904736
2023-03-21,2041.9123410298378
2023-03-22,2014.0484717548843
2023-03-23,2012.3188212786474
2023-03-24,2010.3504740591131
2023-03-27,2022.9899755044944
2023-03-28,2031.3043548268877
2023-03-29,2051.712532776213
2023-03-30,2064.639316367281
2023-03-31,2085.5734392786394
2023-04-03,2094.1001519809756
2023-04-04,2080.0504948356975
2023-04-05,2061.6451971480496
2023-04-06,2060.8274179042946
2023-04-07,2062.087142044847
2023-04-10,2066.435041702434
2023-04-11,2087.8057821071457
2023-04-12,2086.817598430433
2023-04-13,2103.0819446548044
2023-04-14,2095.239689601018
2023-04-17,2103.938111758216
2023-04-18,2103.532833169318
2023-04-19,2104.5804404517717
2023-04-20,2095.609140066847
2023-04-21,2087.8337141156094
2023-04-24,2090.269997745855
2023-04-25,2057.708787472177
2023-04-26,2048.64519500724
2023-04-27,2066.5644243955903
2023-04-28,2084.999989707904
2023-05-01,2081.8508770773356
2023-05-02,2052.5099904015883
2023-05-03,2054.3898495648864
2023-05-04,2037.9257210670835
2023-05-05,2073.499075612977
2023-05-08,2076.40808690235
2023-05-09,2067.2462491842584
2023-05-10,2068.2288508212173
2023-05-11,2054.4828391978754
2023-05-12,2050.2714848470614
2023-05-15,2066.981476036375
2023-05-16,2047.342276289687
2023-05-17,2067.160773537605
2023-05-18,2072.940582388203
2023-05-19,2066.9863788261787
2023-05-22,2078.954093235929
2023-05-23,2074.6568951110994
2023-05-24,2047.3296602655912
2023-05-25,2034.0237581613974
2023-05-26,2044.809398315219
2023-05-29,2049.18769453
2023-05-30,2044.5549364836575
2023-05-31,2019.5895473580765
2023-06-01,2038.947686917972
2023-06-02,2096.0197271078027
2023-06-05,2084.0459432396988
2023-06-06,2114.36037783396
2023-06-07,2141.853400163575
2023-06-08,2137.0351263215557
2023-06-09,2132.4287285729883
2023-06-12,2134.985091282664
2023-06-13,2156.2277697872883
2023-06-14,2152.7861663565063
2023-06-15,2164.3927385180946
2023-06-16,2161.700743936364
2023-06-19,2155.9407353036877
2023-06-20,2140.178631302086
2023-06-21,2136.1819695107115
2023-06-22,2115.9564972474013
2023-06-23,2084.821766950723
2023-06-26,2094.3631937949344
2023-06-27,2113.0872695748067
2023-06-28,2118.208215433384
2023-06-29,2132.0745467920683
2023-06-30,2142.4025331142343
2023-07-03,2160.7039533898947
2023-07-04,2164.399218811569
2023-07-05,2147.1051635852755
2023-07-06,2117.3532918323026
2023-07-07,2138.222120708408
2023-07-10,2151.3333927928766
2023-07-11,2175.875427264073
2023-07-12,2204.6522562500186
2023-07-13,2222.462204397614
2023-07-14,2209.845969874344
2023-07-17,2213.2791954418935
2023-07-18,2235.689869498686
2023-07-19,2249.842951872294
2023-07-20,2241.643000102989
2023-07-21,2231.3974879786715
2023-07-24,2241.9339855739395
2023-07-25,2243.924024873643
2023-07-26,2257.3247250700338
2023-07-27,2242.351234882493
2023-07-28,2255.608651327789
2023-07-31,2269.8995589365095
2023-08-01,2256.89213002276
2023-08-02,2227.3554871601814
2023-08-03,2219.36799114732
2023-08-04,2229.54592086669
2023-08-07,2235.7743169864275
2023-08-08,2219.0856595821606
2023-08-09,2216.2770144123474
2023-08-10,2214.9516347940676
2023-08-11,2210.5787475084935
2023-08-14,2194.461417670658
2023-08-15,2174.9002530450202
2023-08-16,2156.212458092029
2023-08-17,2142.5830183507987
2023-08-18,2139.54833614253
2023-08-21,2131.852304923678
2023-08-22,2132.7310397193346
2023-08-23,2150.9392554648475
2023-08-24,2141.41345824012
2023-08-25,2135.5395541909015
2023-08-28,2156.6580233303825
2023-08-29,2179.3181385269286
2023-08-30,2190.242886369497
2023-08-31,2188.9591730647476
2023-09-01,2203.439523650004
2023-09-04,2205.9091447677674
2023-09-05,2172.8110845709316
2023-09-06,2164.0573242128585
2023-09-07,2151.508128396384
2023-09-08,2151.333309954885
2023-09-11,2160.1541980828165
2023-09-12,2158.588528099938
2023-09-13,2149.1669179654627
2023-09-14,2176.4285922093245
2023-09-15,2168.065173606525
2023-09-18,2154.9991372099566
2023-09-19,2155.532707574078
2023-09-20,2150.2232246466738
2023-09-21,2120.1032911135794
2023-09-22,2115.459931564449
2023-09-25,2112.6554485446777
2023-09-26,2088.5003158839186
2023-09-27,2090.0705696371083
2023-09-28,2099.9418909402284
2023-09-29,2101.3603685608564
2023-10-02,2070.3173316591487
2023-10-03,2035.6290523353116
2023-10-04,2025.3869300519284
2023-10-05,2037.8100941812163
2023-10-06,2049.0088004356044
2023-10-09,2054.837032119442
2023-10-10,2082.0785255409755
2023-10-11,2089.3114763977223
2023-10-12,2068.326573652892
2023-10-13,2046.4139136432009
2023-10-16,2063.5526858915578
2023-10-17,2079.385586040956
2023-10-18,2048.2767803146685
2023-10-19,2023.5818578047158
2023-10-20,2003.396241596885
2023-10-23,1986.5173622759162
2023-10-24,1993.9551974463504
2023-10-25,1975.8380126841134
2023-10-26,1977.569769817776
2023-10-27,1973.1615819217218
2023-10-30,1983.4702959921694
2023-10-31,1993.0461856444376
2023-11-01,2005.8003471553457
2023-11-02,2054.134854871871
2023-11-03,2097.6142084750377
2023-11-06,2087.709549236429
2023-11-07,2070.392084314878
2023-11-08,2057.650386178588
2023-11-09,2049.674445224396
2023-11-10,2051.522780308868
2023-11-13,2052.136800756161
2023-11-14,2126.709960927812
2023-11-15,2142.603709219002
2023-11-16,2120.875877300645
2023-11-17,2143.0080070355602
2023-11-20,2150.8703854395258
2023-11-21,2136.359353586503
2023-11-22,2138.0218201287976
2023-11-23,2142.606156357539
2023-11-24,2152.3650515396353
2023-11-27,2149.409497911422
2023-11-28,2153.4904437062105
2023-11-29,2163.5035326422662
2023-11-30,2164.472611348848
2023-12-01,2204.437920218566
2023-12-04,2216.2353462583756
2023-12-05,2197.3188124915177
2023-12-06,2204.431045054368
2023-12-07,2217.482479660453
2023-12-08,2221.742777653885
2023-12-11,2222.6747267392807
2023-12-12,2217.191418
2023-12-13,2260.249549
2023-12-14,2328.207041
2023-12-15,2314.491221
2023-12-18,2306.7537798050557
2023-12-19,2332.986060027544
2023-12-20,2314.6775497539857
2023-12-21,2333.9224402884515
2023-12-22,2348.135155893561
2023-12-25,2347.171973854809
2023-12-26,2361.900410895068
2023-12-27,2373.3876970948722
2023-12-28,2378.4172858836914
2023-12-29,2362.783115014172
2024-01-01,2364.469437256016
2024-01-02,2352.7163805734303
2024-01-03,2308.793357713462
2024-01-04,2313.719765579743
2024-01-05,2319.85507145138
2024-01-08,2335.9807581952045
2024-01-09,2320.510495309322
2024-01-10,2321.951520149406
2024-01-11,2311.4925904390047
