Date,AC FAR EAST SMALL VALUE
2006-09-04,853.8895981039753
2006-09-05,853.9565890293487
2006-09-06,849.2722674304093
2006-09-07,841.5190973105168
2006-09-08,843.4043902548274
2006-09-11,830.0514692817608
2006-09-12,823.5999691583191
2006-09-13,820.7494668471206
2006-09-14,825.362168362071
2006-09-15,825.604070109305
2006-09-18,828.4817065951174
2006-09-19,833.7557816934814
2006-09-20,828.2808756810639
2006-09-21,835.4818238920446
2006-09-22,830.2143345083114
2006-09-25,831.3806873647769
2006-09-26,826.402499243513
2006-09-27,838.7075877179287
2006-09-28,840.4282404995456
2006-09-29,842.5740337894026
2006-10-02,849.084239386035
2006-10-03,845.3781710661607
2006-10-04,833.7379395995914
2006-10-05,844.1213088627662
2006-10-06,834.2045768645346
2006-10-09,827.6933398957945
2006-10-10,824.0887231845396
2006-10-11,815.915313080453
2006-10-12,815.4549336591631
2006-10-13,824.0689755684047
2006-10-16,835.0723925716147
2006-10-17,834.9398111298942
2006-10-18,834.7702936089469
2006-10-19,841.4623397832399
2006-10-20,842.737716175919
2006-10-23,843.4814915446739
2006-10-24,843.7897687289337
2006-10-25,843.0986845082138
2006-10-26,848.3118978069102
2006-10-27,848.742836092812
2006-10-30,839.484305806406
2006-10-31,845.2385017489404
2006-11-01,851.3945510457978
2006-11-02,852.7206286141123
2006-11-03,850.5619747959727
2006-11-06,847.0103147564353
2006-11-07,852.883798829565
2006-11-08,841.6180644334831
2006-11-09,838.3207646362749
2006-11-10,839.0799439884594
2006-11-13,830.1262441960098
2006-11-14,843.719786725775
2006-11-15,840.8946545072516
2006-11-16,839.020667696876
2006-11-17,840.0067963083084
2006-11-20,821.2720186830212
2006-11-21,822.3955528372426
2006-11-22,841.076657470296
2006-11-23,844.8842380770204
2006-11-24,846.7650282630041
2006-11-27,854.4470785933014
2006-11-28,852.6732529866064
2006-11-29,863.2308863882522
2006-11-30,875.6024345925024
2006-12-01,880.8289107621463
2006-12-04,884.3463292392694
2006-12-05,884.2244880349688
2006-12-06,892.8250092183245
2006-12-07,893.2972851646753
2006-12-08,889.0102551933312
2006-12-11,886.5392644590212
2006-12-12,884.3956380562123
2006-12-13,885.3574121660741
2006-12-14,888.8919725776252
2006-12-15,890.7802703735107
2006-12-18,889.8950804722732
2006-12-19,880.2046953071974
2006-12-20,890.9205259730932
2006-12-21,888.2703994137347
2006-12-22,886.6589051815259
2006-12-25,883.3680540024714
2006-12-26,886.5740238893653
2006-12-27,891.362346170367
2006-12-28,891.6315851672966
2006-12-29,893.6643407008437
2007-01-01,893.6643407008437
2007-01-02,897.0869284301665
2007-01-03,893.0934744381395
2007-01-04,896.4710699723669
2007-01-05,893.1133858746609
2007-01-08,892.5771380569585
2007-01-09,895.2012943967029
2007-01-10,882.1059659796356
2007-01-11,878.2324269167996
2007-01-12,890.3984902528942
2007-01-15,900.1658469107738
2007-01-16,901.1373253232256
2007-01-17,903.270153916803
2007-01-18,904.302769829963
2007-01-19,905.9218840283872
2007-01-22,911.1149774625399
2007-01-23,911.4230227349684
2007-01-24,917.5704478245498
2007-01-25,910.9442071481318
2007-01-26,906.0537716775966
2007-01-29,907.6200189614624
2007-01-30,908.8680398118717
2007-01-31,905.3333412019728
2007-02-01,918.2074457891504
2007-02-02,920.1314901316081
2007-02-05,920.5554604790542
2007-02-06,926.200623763255
2007-02-07,923.4370242886247
2007-02-08,920.1096748910712
2007-02-09,924.025008238007
2007-02-12,922.1795579471042
2007-02-13,926.3956544428687
2007-02-14,935.2763398131054
2007-02-15,948.1877253633407
2007-02-16,949.9298328055967
2007-02-19,950.1931136165741
2007-02-20,948.7025785270888
2007-02-21,950.110329436454
2007-02-22,956.4708355872231
2007-02-23,965.1478432650258
2007-02-26,972.3215433243215
2007-02-27,971.6159523764728
2007-02-28,947.6718454803317
2007-03-01,946.9854941624537
2007-03-02,943.1905108421231
2007-03-05,909.8044725037964
2007-03-06,925.895350342429
2007-03-07,925.7878369529832
2007-03-08,936.338688366509
2007-03-09,936.4453872828441
2007-03-12,949.6706850490831
2007-03-13,948.6017968659668
2007-03-14,928.8016794423154
2007-03-15,933.4912662760229
2007-03-16,930.4102951224746
2007-03-19,932.172169254126
2007-03-20,939.0414161848247
2007-03-21,938.7920361872694
2007-03-22,948.4766518297456
2007-03-23,950.1259856059603
2007-03-26,954.500364018551
2007-03-27,950.2556033458484
2007-03-28,955.1690427252544
2007-03-29,950.7577664142855
2007-03-30,955.5495399745046
2007-04-02,948.5952441862388
2007-04-03,949.1058220725147
2007-04-04,961.1831326099735
2007-04-05,962.256281796423
2007-04-06,962.5611075441042
2007-04-09,970.3981955737801
2007-04-10,971.3272975017052
2007-04-11,970.4788893283492
2007-04-12,972.6013403566918
2007-04-13,963.3162795447349
2007-04-16,970.5048201324826
2007-04-17,966.6705245862498
2007-04-18,980.9718092141856
2007-04-19,968.2496404036123
2007-04-20,970.8570636375478
2007-04-23,972.8110793743812
2007-04-24,978.3228005830392
2007-04-25,973.6250174667995
2007-04-26,976.0629872957654
2007-04-27,976.9622267818221
2007-04-30,976.5096444074403
2007-05-01,973.8340182492148
2007-05-02,978.7290728031284
2007-05-03,978.8954321188938
2007-05-04,982.8443869501809
2007-05-07,994.0375283615605
2007-05-08,990.9389029845933
2007-05-09,997.2943509244308
2007-05-10,995.7414368860622
2007-05-11,994.111501558435
2007-05-14,996.9190240032507
2007-05-15,985.5907362087471
2007-05-16,983.8019438855493
2007-05-17,983.0306108662064
2007-05-18,976.346146668663
2007-05-21,980.9816025335864
2007-05-22,989.5589462936155
2007-05-23,991.5556939118895
2007-05-24,987.0893171880202
2007-05-25,979.9468284419833
2007-05-28,987.8761330098561
2007-05-29,991.4167825304064
2007-05-30,989.1565976689056
2007-05-31,1000.0
2007-06-01,1002.1266932030279
2007-06-04,1004.6297827491817
2007-06-05,1006.4273432282304
2007-06-06,1009.3100421054457
2007-06-07,1010.0960838793035
2007-06-08,998.7138601870116
2007-06-11,999.3673976524789
2007-06-12,1000.0324314730831
2007-06-13,994.4867604659787
2007-06-14,1001.6253266717168
2007-06-15,1007.5399188576074
2007-06-18,1016.1009714868056
2007-06-19,1013.8256697211109
2007-06-20,1013.0778470392734
2007-06-21,1016.1919575319445
2007-06-22,1011.1761009243895
2007-06-25,1006.5892769730879
2007-06-26,1008.3428693657083
2007-06-27,1001.8802079775508
2007-06-28,1011.9789751938638
2007-06-29,1016.7635888869468
2007-07-02,1029.0223385689224
2007-07-03,1034.9274857344733
2007-07-04,1035.3889475872388
2007-07-05,1038.1070840033685
2007-07-06,1036.9841085242676
2007-07-09,1046.2233421512453
2007-07-10,1053.598879223843
2007-07-11,1049.1275421073374
2007-07-12,1048.4788698327404
2007-07-13,1057.7818796720107
2007-07-16,1059.104317034954
2007-07-17,1061.1204867713686
2007-07-18,1055.8707676488423
2007-07-19,1059.9450603662744
2007-07-20,1072.382747718295
2007-07-23,1068.3712528047724
2007-07-24,1075.4575969380362
2007-07-25,1077.7971627585841
2007-07-26,1068.8520615042116
2007-07-27,1044.9258386846984
2007-07-30,1053.8113143793564
2007-07-31,1062.7886534708693
2007-08-01,1038.5680635363397
2007-08-02,1032.5645299842206
2007-08-03,1038.6866851046968
2007-08-06,1033.5067594859229
2007-08-07,1026.1310718467182
2007-08-08,1028.5976433148805
2007-08-09,1036.373936893901
2007-08-10,1006.8930072805045
2007-08-13,1007.1015308208425
2007-08-14,1007.4156013859816
2007-08-15,987.1161330300704
2007-08-16,961.6399561704893
2007-08-17,925.0872405170804
2007-08-20,952.202318780377
2007-08-21,964.5099502702245
2007-08-22,969.171027813792
2007-08-23,988.9685801189688
2007-08-24,989.2146439595576
2007-08-27,997.8288254328381
2007-08-28,1001.6671427139532
2007-08-29,986.5691811135501
2007-08-30,994.2798742028494
2007-08-31,1015.7638042241151
2007-09-03,1018.9241623452261
2007-09-04,1013.099980124987
2007-09-05,1002.6380644101001
2007-09-06,1001.9727178763826
2007-09-07,1012.4191453990079
2007-09-10,1000.4099056662026
2007-09-11,998.1584737810041
2007-09-12,998.048441079914
2007-09-13,991.9492871842804
2007-09-14,1000.2396745256896
2007-09-17,998.542690001101
2007-09-18,981.8107556612946
2007-09-19,1002.9519093898898
2007-09-20,1009.1579684496201
2007-09-21,1004.3352107166519
2007-09-24,1008.5938693688894
2007-09-25,1013.3344839658714
2007-09-26,1019.8734745270197
2007-09-27,1038.3461139299957
2007-09-28,1045.0239256796071
2007-10-01,1046.0185831266458
2007-10-02,1060.0422914304906
2007-10-03,1059.6113778195659
2007-10-04,1053.5172546816102
2007-10-05,1058.0266127925383
2007-10-08,1054.8190631475625
2007-10-09,1058.3291070788375
2007-10-10,1060.3943897693848
2007-10-11,1068.7729245493308
2007-10-12,1057.1789357839382
2007-10-15,1058.5457323140513
2007-10-16,1049.0085890876128
2007-10-17,1041.2415794433475
2007-10-18,1055.8006119881913
2007-10-19,1047.2158829309524
2007-10-22,1027.5287735043426
2007-10-23,1035.4365495675381
2007-10-24,1033.0727899315532
2007-10-25,1035.0836305383257
2007-10-26,1045.0990291106546
2007-10-29,1056.300600825097
2007-10-30,1056.554214913649
2007-10-31,1067.5638812436002
2007-11-01,1070.2121016182446
2007-11-02,1052.372576891953
2007-11-05,1037.8219911649308
2007-11-06,1046.406260654213
2007-11-07,1041.7830299024447
2007-11-08,1018.2866334425322
2007-11-09,1025.811675123987
2007-11-12,999.0170920501121
2007-11-13,991.7905160382161
2007-11-14,1010.0790654863663
2007-11-15,1010.270186890872
2007-11-16,997.8106530065386
2007-11-19,990.2651464887934
2007-11-20,987.0789492790266
2007-11-21,976.6050137707018
2007-11-22,967.8815616407837
2007-11-23,964.8955335163821
2007-11-26,981.7900959597255
2007-11-27,982.7862775240205
2007-11-28,973.6955358819719
2007-11-29,993.6951587926795
2007-11-30,998.905319591614
2007-12-03,1005.4340109371287
2007-12-04,1006.4262498368324
2007-12-05,1007.8239998372702
2007-12-06,1012.4492356151161
2007-12-07,1014.3939627230433
2007-12-10,1007.7876728157986
2007-12-11,1012.8423540420773
2007-12-12,1006.6643414702692
2007-12-13,989.8164055168589
2007-12-14,974.3346649240236
2007-12-17,948.0743640207288
2007-12-18,947.371324344624
2007-12-19,945.1133717961801
2007-12-20,939.4880160370038
2007-12-21,940.957881134401
2007-12-24,945.197910484237
2007-12-25,950.4118751138207
2007-12-26,960.652844759988
2007-12-27,961.5204851229854
2007-12-28,960.3826975215521
2007-12-31,972.2643320045275
2008-01-01,972.2643320045275
2008-01-02,978.2463515517924
2008-01-03,977.0970346296456
2008-01-04,961.7940053947731
2008-01-07,949.9490285353959
2008-01-08,946.5781862904453
2008-01-09,955.5134065829855
2008-01-10,947.4319006535623
2008-01-11,937.1178974393239
2008-01-14,940.0078473716849
2008-01-15,926.8984443760598
2008-01-16,895.3443950010563
2008-01-17,905.7133217289739
2008-01-18,917.1981668570194
2008-01-21,896.4155255574751
2008-01-22,841.1716776220757
2008-01-23,858.9831001312367
2008-01-24,874.478110266978
2008-01-25,899.5083252867593
2008-01-28,877.483653119808
2008-01-29,891.8608115784309
2008-01-30,882.8767632135718
2008-01-31,905.902015905207
2008-02-01,907.1677575633046
2008-02-04,919.9157298521515
2008-02-05,917.1686389168761
2008-02-06,893.6415993677214
2008-02-07,895.4078922191355
2008-02-08,888.7372709184817
2008-02-11,887.8413227673303
2008-02-12,880.920217470276
2008-02-13,874.1909337194191
2008-02-14,897.7037204392635
2008-02-15,902.7838491981904
2008-02-18,901.6868709543622
2008-02-19,913.2207673134434
2008-02-20,892.3658849770013
2008-02-21,910.041846702643
2008-02-22,909.231619556712
2008-02-25,917.4538151459949
2008-02-26,909.925796610888
2008-02-27,929.8492049839617
2008-02-28,932.4235438133622
2008-02-29,936.1473296100345
2008-03-03,915.8868029230023
2008-03-04,915.0934320548764
2008-03-05,903.8231146804214
2008-03-06,921.53795389231
2008-03-07,904.5277043021484
2008-03-10,891.6039492554842
2008-03-11,890.3657955397555
2008-03-12,900.4292656666223
2008-03-13,888.4133528840437
2008-03-14,875.0802681560966
2008-03-17,865.7743227052233
2008-03-18,868.6045404247341
2008-03-19,878.1258958882084
2008-03-20,880.6738450927387
2008-03-21,899.5879512218792
2008-03-24,896.4336139146272
2008-03-25,912.6413789062242
2008-03-26,922.3221833418238
2008-03-27,917.5400829358512
2008-03-28,927.2137448551682
2008-03-31,922.3335995209653
2008-04-01,914.3331853759745
2008-04-02,927.4092449752383
2008-04-03,932.3729168345062
2008-04-04,931.1759500980509
2008-04-07,936.1078678574736
2008-04-08,925.3451243801169
2008-04-09,917.2586744057701
2008-04-10,918.4370771677517
2008-04-11,933.9606610788984
2008-04-14,922.377817885917
2008-04-15,924.8640451186274
2008-04-16,934.5877209095479
2008-04-17,934.7493630776178
2008-04-18,925.97069559423
2008-04-21,938.2719381374369
2008-04-22,934.9162708861397
2008-04-23,937.506489356054
2008-04-24,931.2578601842938
2008-04-25,937.2354315692919
2008-04-28,942.3238142918145
2008-04-29,945.7650596792388
2008-04-30,944.2385973371136
2008-05-01,941.2854845756827
2008-05-02,947.1037370929223
2008-05-05,948.0564563425123
2008-05-06,952.4131822215213
2008-05-07,951.8419334769385
2008-05-08,959.1438474429298
2008-05-09,950.9579185453584
2008-05-12,948.4807268504495
2008-05-13,951.7478563057962
2008-05-14,957.172527351822
2008-05-15,973.1021718158281
2008-05-16,978.7152735215668
2008-05-19,977.8910321991941
2008-05-20,975.6958027026209
2008-05-21,970.1964226698826
2008-05-22,968.9657308235923
2008-05-23,969.7695676134744
2008-05-26,950.7602191549819
2008-05-27,957.0100345465129
2008-05-28,943.509844086886
2008-05-29,953.720689681843
2008-05-30,956.5555822985002
2008-06-02,968.4886238293175
2008-06-03,953.0724510791573
2008-06-04,962.9568959785823
2008-06-05,960.9162772710964
2008-06-06,962.6466633420213
2008-06-09,944.2935797908272
2008-06-10,926.1445137888866
2008-06-11,924.2995653858035
2008-06-12,903.1055472775876
2008-06-13,900.2143503630276
2008-06-16,907.2159762884888
2008-06-17,910.0239117427568
2008-06-18,915.314474808493
2008-06-19,899.257495988632
2008-06-20,895.1898287149007
2008-06-23,885.7699165337218
2008-06-24,885.2286999848501
2008-06-25,888.5111421418717
2008-06-26,892.129589382769
2008-06-27,881.0207012082436
2008-06-30,880.7807263593327
2008-07-01,876.4986778522124
2008-07-02,861.7429253802313
2008-07-03,853.4750520949424
2008-07-04,849.3014148353559
2008-07-07,851.8914509397131
2008-07-08,834.1789848424121
2008-07-09,839.2886616650992
2008-07-10,844.9835332687688
2008-07-11,853.1818246558144
2008-07-14,847.4204531496267
2008-07-15,842.3374392419663
2008-07-16,833.441727014646
2008-07-17,837.0993062894333
2008-07-18,822.7139597589049
2008-07-21,829.27266283459
2008-07-22,839.2630890009016
2008-07-23,848.8989029903336
2008-07-24,863.3367931904617
2008-07-25,852.0889710873186
2008-07-28,853.2029282691224
2008-07-29,837.4948947325079
2008-07-30,849.3135816925477
2008-07-31,851.539028332975
2008-08-01,840.3869439978404
2008-08-04,822.7604006284416
2008-08-05,815.0449181043076
2008-08-06,828.7218054805929
2008-08-07,816.9741356727586
2008-08-08,812.8824343836815
2008-08-11,817.9597439524271
2008-08-12,808.8674711866315
2008-08-13,804.8538882525526
2008-08-14,798.775389439201
2008-08-15,798.121168569779
2008-08-18,798.2476719257693
2008-08-19,786.6808415020109
2008-08-20,790.502805303884
2008-08-21,789.0520005233664
2008-08-22,777.0077186373372
2008-08-25,785.6797960230278
2008-08-26,778.5485082009158
2008-08-27,779.4751204283813
2008-08-28,778.104346314863
2008-08-29,798.7554039271946
2008-09-01,780.9759805453094
2008-09-02,760.5827954042064
2008-09-03,761.3713916923557
2008-09-04,753.9320268277737
2008-09-05,747.260134655927
2008-09-08,768.1525879947801
2008-09-09,756.3480778887208
2008-09-10,758.0320495534954
2008-09-11,745.609740253573
2008-09-12,753.1931264148685
2008-09-15,751.1131841909918
2008-09-16,723.9316090320215
2008-09-17,725.9905356759646
2008-09-18,714.1509073711361
2008-09-19,725.8804910103956
2008-09-22,729.8682004345359
2008-09-23,733.5666476312243
2008-09-24,733.3048494648428
2008-09-25,729.788878304494
2008-09-26,720.5796711313498
2008-09-29,714.6277921210117
2008-09-30,696.2622413784165
2008-10-01,702.2535543779937
2008-10-02,686.3536705123109
2008-10-03,672.3745539366762
2008-10-06,652.7451742496526
2008-10-07,634.5526653481593
2008-10-08,594.1502069915056
2008-10-09,592.6477922201236
2008-10-10,564.2856216605529
2008-10-13,565.9205542021297
2008-10-14,613.2161618787692
2008-10-15,614.5547576295639
2008-10-16,570.4566733029286
2008-10-17,584.5837980502741
2008-10-20,596.3406520868432
2008-10-21,603.4223308879489
2008-10-22,577.2747954169045
2008-10-23,570.6837846892813
2008-10-24,552.4944380933871
2008-10-27,512.2985972928185
2008-10-28,527.0519988603356
2008-10-29,537.3087124937185
2008-10-30,579.2362882528191
2008-10-31,578.2531770916903
2008-11-03,583.2259956628425
2008-11-04,597.475438724938
2008-11-05,621.6911377056207
2008-11-06,599.723612663394
2008-11-07,590.5249728475089
2008-11-10,606.3347432416795
2008-11-11,596.5693186725009
2008-11-12,598.9429697540642
2008-11-13,579.1808655835688
2008-11-14,578.0890617966759
2008-11-17,579.0503157882235
2008-11-18,567.9055479230733
2008-11-19,568.1283580035891
2008-11-20,554.1899448428767
2008-11-21,566.3239321980188
2008-11-24,557.7725206079699
2008-11-25,569.6902803917541
2008-11-26,568.1696824001516
2008-11-27,575.7892557619432
2008-11-28,585.6584648210107
2008-12-01,588.2509725408156
2008-12-02,565.6084238811429
2008-12-03,574.9925598572552
2008-12-04,572.5502078864291
2008-12-05,575.4423360773532
2008-12-08,591.3198106746305
2008-12-09,596.5781744047125
2008-12-10,611.5377839321245
2008-12-11,626.8297985025348
2008-12-12,609.9011990418381
2008-12-15,636.745646999118
2008-12-16,633.3428228390136
2008-12-17,646.795337314463
2008-12-18,646.8142919572451
2008-12-19,640.663049660836
2008-12-22,635.9802465630962
2008-12-23,628.4004135211466
2008-12-24,622.529481847289
2008-12-25,627.3486953879537
2008-12-26,632.7316134495479
2008-12-29,642.2783900581895
2008-12-30,650.1172439846598
2008-12-31,648.6163259950252
2009-01-01,648.6163259950252
2009-01-02,648.0356536469187
2009-01-05,643.8141733015367
2009-01-06,639.1587423482034
2009-01-07,653.8460667737688
