Date,AC PACIFIC ex JAPAN SMALL VALUE
2007-07-13,1113.3626904845057
2007-07-16,1116.8316488108007
2007-07-17,1122.99286302355
2007-07-18,1121.2191729461183
2007-07-19,1126.7487529648824
2007-07-20,1142.9222020793363
2007-07-23,1150.5404275279798
2007-07-24,1155.8403025581927
2007-07-25,1157.963679923836
2007-07-26,1141.7138763786918
2007-07-27,1099.7382884382082
2007-07-30,1100.2885373999948
2007-07-31,1118.3680123015793
2007-08-01,1077.6271774406111
2007-08-02,1073.2029647979482
2007-08-03,1081.23911364862
2007-08-06,1059.6563308372956
2007-08-07,1060.8584002681146
2007-08-08,1082.8617965394972
2007-08-09,1086.7997867334327
2007-08-10,1048.2631820686997
2007-08-13,1048.667591231151
2007-08-14,1038.1242393739826
2007-08-15,1005.1645052523367
2007-08-16,938.2408849068388
2007-08-17,918.1513544314746
2007-08-20,973.4859449340184
2007-08-21,973.3823875020366
2007-08-22,989.8045720805583
2007-08-23,1020.3808207889311
2007-08-24,1020.0353873145532
2007-08-27,1038.7294916175665
2007-08-28,1034.4766208824776
2007-08-29,1020.8497650949805
2007-08-30,1034.5901467045082
2007-08-31,1051.6565795570336
2007-09-03,1059.3471154698282
2007-09-04,1057.5418020853874
2007-09-05,1054.0093761794237
2007-09-06,1059.341005206385
2007-09-07,1061.0066060765705
2007-09-10,1051.0398652355761
2007-09-11,1055.3359869809437
2007-09-12,1056.7438642691598
2007-09-13,1059.7542229492915
2007-09-14,1071.249405549011
2007-09-17,1065.5570203503246
2007-09-18,1055.820149302298
2007-09-19,1082.4615351638317
2007-09-20,1088.3317658339345
2007-09-21,1096.5224576690593
2007-09-24,1103.6650628552727
2007-09-25,1102.5045041959884
2007-09-26,1111.5484429673108
2007-09-27,1122.1517925721234
2007-09-28,1127.7578672359518
2007-10-01,1138.6788170406642
2007-10-02,1151.3490897991048
2007-10-03,1146.822881553881
2007-10-04,1143.4079379606055
2007-10-05,1156.2001877001612
2007-10-08,1157.719482488449
2007-10-09,1154.3418262474445
2007-10-10,1164.1934079642695
2007-10-11,1174.4692652992364
2007-10-12,1164.0633925806044
2007-10-15,1166.8324637600251
2007-10-16,1153.5333451074798
2007-10-17,1155.706935398467
2007-10-18,1163.1836477808304
2007-10-19,1154.4424251248943
2007-10-22,1119.1797788349195
2007-10-23,1141.442194300051
2007-10-24,1138.3868965465842
2007-10-25,1151.800407167054
2007-10-26,1168.0323214039663
2007-10-29,1182.6524284874806
2007-10-30,1176.2574802693237
2007-10-31,1185.9948150377045
2007-11-01,1183.1805473370764
2007-11-02,1160.8254526692842
2007-11-05,1149.1544894696428
2007-11-06,1160.6434104976863
2007-11-07,1165.6577363512747
2007-11-08,1135.9275117642235
2007-11-09,1132.933879153431
2007-11-12,1080.6519570216362
2007-11-13,1083.7699175461198
2007-11-14,1108.188760291056
2007-11-15,1094.9726426703119
2007-11-16,1082.4088238154209
2007-11-19,1079.9394985134068
2007-11-20,1072.0241287262747
2007-11-21,1041.3559833529664
2007-11-22,1028.0657328188806
2007-11-23,1018.2535141190799
2007-11-26,1040.2380940902046
2007-11-27,1030.883269780361
2007-11-28,1027.534965863221
2007-11-29,1045.018999906358
2007-11-30,1059.7887138360463
2007-12-03,1061.306193072193
2007-12-04,1061.8961889944092
2007-12-05,1061.612129698958
2007-12-06,1071.1705053787744
2007-12-07,1075.4190970276422
2007-12-10,1068.6985853071963
2007-12-11,1075.7460343978553
2007-12-12,1067.6525919726898
2007-12-13,1054.6407330068603
2007-12-14,1035.2045810583338
2007-12-17,996.0227879080461
2007-12-18,989.8554005526972
2007-12-19,997.6462408739276
2007-12-20,992.809483886995
2007-12-21,1005.0064991822629
2007-12-24,1021.2497809181543
2007-12-25,1022.8752846095749
2007-12-26,1025.4844697931753
2007-12-27,1031.8424642510986
2007-12-28,1035.6425641837072
2007-12-31,1045.5598634598362
2008-01-01,1045.5598634598362
2008-01-02,1041.319032003723
2008-01-03,1034.3174111466244
2008-01-04,1038.0511279339248
2008-01-07,1019.2837704309402
2008-01-08,1025.9249542298421
2008-01-09,1025.1181766155
2008-01-10,1026.4125779090296
2008-01-11,1018.80342598294
2008-01-14,1017.3942453488092
2008-01-15,1007.1873542469921
2008-01-16,975.1896834044243
2008-01-17,980.8311609564049
2008-01-18,973.1784735878649
2008-01-21,944.7637736994432
2008-01-22,888.8968655540217
2008-01-23,899.2000670473145
2008-01-24,915.0070355799601
2008-01-25,944.3716736625695
2008-01-28,927.1776388657673
2008-01-29,929.835342140694
2008-01-30,919.6131396597259
2008-01-31,925.5661824924528
2008-02-01,941.8847793226936
2008-02-04,957.87039191258
2008-02-05,949.6670061595041
2008-02-06,935.9680806463535
2008-02-07,934.032214996653
2008-02-08,940.0864027499283
2008-02-11,931.0464868536124
2008-02-12,939.0084348469303
2008-02-13,934.9503351263537
2008-02-14,955.8051464377938
2008-02-15,952.2313469452735
2008-02-18,956.3763357810884
2008-02-19,970.599042582438
2008-02-20,954.9715191261166
2008-02-21,965.2760163020014
2008-02-22,962.0721846858058
2008-02-25,967.4698098843795
2008-02-26,974.7497157985354
2008-02-27,991.0397731445725
2008-02-28,992.5667406762743
2008-02-29,989.7702533548751
2008-03-03,971.1071627538404
2008-03-04,970.2107333766673
2008-03-05,966.5915467299191
2008-03-06,972.9576505816291
2008-03-07,954.9696035809201
2008-03-10,926.9566118874169
2008-03-11,930.5564460026847
2008-03-12,939.1328836289732
2008-03-13,921.7687968853714
2008-03-14,915.4865817868596
2008-03-17,884.5243064595567
2008-03-18,888.2531424868757
2008-03-19,897.4139996024633
2008-03-20,884.0022833395608
2008-03-21,888.9348320464709
2008-03-24,906.3147313075966
2008-03-25,929.0689297087292
2008-03-26,939.4048043124081
2008-03-27,940.5873159708847
2008-03-28,944.3956933343459
2008-03-31,947.1565792419143
2008-04-01,941.0844904784497
2008-04-02,952.8618775200596
2008-04-03,957.3165245726482
2008-04-04,960.354934264287
2008-04-07,971.6454701087665
2008-04-08,966.9811418430896
2008-04-09,961.1515942845859
2008-04-10,965.6900127130546
2008-04-11,966.4058438747488
2008-04-14,953.150622374081
2008-04-15,960.2596277151073
2008-04-16,974.3705385683774
2008-04-17,975.4166774803534
2008-04-18,970.6726111074338
2008-04-21,986.1334874786706
2008-04-22,984.8433185374196
2008-04-23,995.1079433383715
2008-04-24,989.8318535732641
2008-04-25,984.5733972582481
2008-04-28,987.9076068276346
2008-04-29,984.0681665745427
2008-04-30,990.2662329960056
2008-05-01,984.9119490993234
2008-05-02,994.6027669138035
2008-05-05,997.3624771913932
2008-05-06,996.1630817317063
2008-05-07,989.0835709210576
2008-05-08,985.9893478825093
2008-05-09,987.0281092777922
2008-05-12,984.4042114910955
2008-05-13,987.1985962706256
2008-05-14,984.9266981858593
2008-05-15,994.5701309679379
2008-05-16,1004.9283928570936
2008-05-19,1007.5976086130574
2008-05-20,1000.078878769697
2008-05-21,1000.6221407200542
2008-05-22,997.8999106543943
2008-05-23,992.165019438616
2008-05-26,976.7813887354772
2008-05-27,981.1174591630502
2008-05-28,974.912016432097
2008-05-29,979.8199688714673
2008-05-30,973.7133719522211
2008-06-02,978.0106526598129
2008-06-03,971.6716212720082
2008-06-04,975.9177264969011
2008-06-05,971.5478799412341
2008-06-06,976.9539578686835
2008-06-09,967.4180513344651
2008-06-10,941.2585561305688
2008-06-11,935.0343028330325
2008-06-12,907.7806688882339
2008-06-13,906.500952026586
2008-06-16,908.8129009379667
2008-06-17,911.6143593570636
2008-06-18,915.9868651488011
2008-06-19,905.1489454850899
2008-06-20,902.0933646181539
2008-06-23,888.4273662173081
2008-06-24,883.4403276189738
2008-06-25,887.3345222142344
2008-06-26,891.1459492342593
2008-06-27,870.1255484408249
2008-06-30,860.5575094914858
2008-07-01,851.7567971258144
2008-07-02,849.3921165744288
2008-07-03,843.9831079683507
2008-07-04,840.069687668635
2008-07-07,841.4567868030973
2008-07-08,824.0028456669152
2008-07-09,835.0485066835045
2008-07-10,838.6317809443588
2008-07-11,849.7728758730402
2008-07-14,844.9219526802424
2008-07-15,828.3010441557461
2008-07-16,819.860703972905
2008-07-17,829.8093728181835
2008-07-18,820.6018195373468
2008-07-21,838.972598155967
2008-07-22,840.6585499533654
2008-07-23,857.0325648649813
2008-07-24,863.2198395811292
2008-07-25,852.3473496965347
2008-07-28,853.0304360031988
2008-07-29,836.6197398920452
2008-07-30,840.629339989465
2008-07-31,840.1029344817366
2008-08-01,830.6666153717407
2008-08-04,823.2495692002271
2008-08-05,811.5061035017353
2008-08-06,823.3889523629514
2008-08-07,819.7693938677149
2008-08-08,812.2378785182817
2008-08-11,816.1861810635421
2008-08-12,806.9210626525687
2008-08-13,797.4308991301202
2008-08-14,803.0876866452302
2008-08-15,795.8311807662651
2008-08-18,786.4772559801537
2008-08-19,773.0753248392234
2008-08-20,777.0886151461681
2008-08-21,769.0297167050259
2008-08-22,765.9182590431674
2008-08-25,770.7549219988304
2008-08-26,761.8321957336229
2008-08-27,767.0525741992352
2008-08-28,767.9986606272363
2008-08-29,773.573983818981
2008-09-01,753.3444768058929
2008-09-02,742.4393022151941
2008-09-03,734.5267383722205
2008-09-04,726.7209367021513
2008-09-05,708.5375556130481
2008-09-08,735.460882035558
2008-09-09,717.0889691537433
2008-09-10,714.5093924654826
2008-09-11,694.9047903096449
2008-09-12,707.0621102354384
2008-09-15,687.5690780308188
2008-09-16,650.5363056139331
2008-09-17,651.6805802110155
2008-09-18,628.084285152758
2008-09-19,661.5373841600514
2008-09-22,675.8498518230061
2008-09-23,668.3730374846649
2008-09-24,674.3490027533834
2008-09-25,672.6861873535285
2008-09-26,661.5095771802477
2008-09-29,647.6347324082618
2008-09-30,628.4263743773118
2008-10-01,639.0438048642094
2008-10-02,626.7372222882256
2008-10-03,625.4208793967547
2008-10-06,578.9862489171563
2008-10-07,574.2823764039931
2008-10-08,524.9273239658419
2008-10-09,525.9156891229076
2008-10-10,489.8987232130011
2008-10-13,507.40483261351073
2008-10-14,537.7755392367576
2008-10-15,524.9823802272025
2008-10-16,483.1845606508131
2008-10-17,486.20531789811525
2008-10-20,489.5108437633973
2008-10-21,488.5872229396747
2008-10-22,464.0378246489643
2008-10-23,440.28610560693295
2008-10-24,406.51234509940116
2008-10-27,382.23190479379036
2008-10-28,381.12688504048117
2008-10-29,387.05261909066303
2008-10-30,420.8097045775253
2008-10-31,431.5890050842014
2008-11-03,453.94913457427356
2008-11-04,459.04352566122424
2008-11-05,473.2475699829206
2008-11-06,442.8374522761316
2008-11-07,446.9487162972457
2008-11-10,456.9637855935963
2008-11-11,438.3680316625092
2008-11-12,431.23594336681947
2008-11-13,414.6379178784008
2008-11-14,421.42088125303
2008-11-17,412.8211032493562
2008-11-18,398.019964030865
2008-11-19,395.1599570547771
2008-11-20,372.4416041340175
2008-11-21,376.0334726993628
2008-11-24,376.558911219055
2008-11-25,379.35252747540585
2008-11-26,382.3693157382376
2008-11-27,393.26826821157954
2008-11-28,398.845748648415
2008-12-01,400.1495893306322
2008-12-02,385.8075425686589
2008-12-03,389.6283687279342
2008-12-04,385.651513847451
2008-12-05,384.5850223851305
2008-12-08,404.2058188014255
2008-12-09,405.1414702682613
2008-12-10,421.58963581642064
2008-12-11,426.0091353866214
2008-12-12,410.76519224882054
2008-12-15,425.5796257329362
2008-12-16,428.0332973166743
2008-12-17,438.3645201345695
2008-12-18,453.0169725324665
2008-12-19,450.1104245965829
2008-12-22,440.6069322902229
2008-12-23,430.8233122578013
2008-12-24,436.56725863327455
2008-12-25,437.3905704375115
2008-12-26,436.9289734389714
2008-12-29,442.61409429875954
2008-12-30,449.91705324093374
2008-12-31,454.742219093356
2009-01-01,454.742219093356
2009-01-02,457.8035564003868
2009-01-05,465.6168144101871
2009-01-06,469.6862495396327
2009-01-07,475.80977715980544
2009-01-08,458.2066216832013
2009-01-09,459.5726104289221
2009-01-12,446.1399528018036
2009-01-13,440.21864109137266
2009-01-14,441.8368983357274
2009-01-15,421.2775221757147
2009-01-16,430.177714447649
2009-01-19,429.72699494926985
2009-01-20,417.5936005782287
2009-01-21,412.75803431587906
2009-01-22,415.97362627556953
2009-01-23,408.8027262560552
2009-01-26,410.19593127541793
2009-01-27,411.00209103826705
2009-01-28,416.27889008938735
2009-01-29,416.6764563486044
2009-01-30,415.3313165005766
2009-02-02,410.38754788078285
2009-02-03,414.4066217596469
2009-02-04,416.3843729263535
2009-02-05,413.13603855985286
2009-02-06,421.92585686674914
2009-02-09,425.51453978240613
2009-02-10,423.96956968091445
2009-02-11,420.38474444806087
2009-02-12,416.96942174470945
2009-02-13,426.61287087969214
2009-02-16,423.47054246482173
2009-02-17,410.672212537946
2009-02-18,407.108374119562
2009-02-19,409.2318140283956
2009-02-20,398.93492014529176
2009-02-23,401.391801205842
2009-02-24,394.01960717476413
2009-02-25,395.2784077771031
2009-02-26,393.6470857828874
2009-02-27,392.4401432726619
2009-03-02,377.46265122970476
2009-03-03,378.7200564856873
2009-03-04,385.2532615134635
2009-03-05,384.4390984819959
2009-03-06,383.2497646139362
2009-03-09,381.0135183153306
2009-03-10,389.1362670290921
2009-03-11,396.47524799103985
2009-03-12,394.54423328266654
2009-03-13,404.6582910071758
2009-03-16,414.0503367521769
2009-03-17,422.40621077959304
2009-03-18,426.2336146562599
2009-03-19,437.6286806405174
2009-03-20,433.4747086833232
2009-03-23,448.5050270802227
2009-03-24,456.3411286216194
2009-03-25,463.3098710994155
2009-03-26,473.1521652605625
2009-03-27,475.3429818638409
2009-03-30,456.63724561007825
2009-03-31,462.4924618166529
2009-04-01,471.2993275351276
2009-04-02,495.9792202723513
2009-04-03,500.55918429817245
2009-04-06,510.95932111597216
2009-04-07,509.28737071235616
2009-04-08,495.8273365028235
2009-04-09,516.2882477228151
2009-04-10,521.5322548755275
2009-04-13,528.0629114775071
2009-04-14,539.889802565833
2009-04-15,542.4213904735846
2009-04-16,547.5567574241883
2009-04-17,537.638361335753
2009-04-20,536.8036281617772
2009-04-21,535.2360764466906
2009-04-22,535.486156253687
2009-04-23,541.3639391380196
2009-04-24,545.1825646329861
2009-04-27,530.6174381213276
2009-04-28,515.2063006820546
2009-04-29,530.1747947919802
2009-04-30,555.982269610588
2009-05-01,555.6640879142046
2009-05-04,579.6950164540655
2009-05-05,584.2050573855367
2009-05-06,597.3232982111077
2009-05-07,611.3761404663096
2009-05-08,624.2110873330872
2009-05-11,629.0930114622188
2009-05-12,625.2682658138264
2009-05-13,631.681608259103
2009-05-14,618.117467620968
2009-05-15,625.400219936941
2009-05-18,629.4902314599914
2009-05-19,645.7163260502558
2009-05-20,650.1876914236401
2009-05-21,652.3963039619739
2009-05-22,656.7263717953626
2009-05-25,665.3491702453689
2009-05-26,657.4514993080201
2009-05-27,671.2144884749048
2009-05-28,671.3853442888851
2009-05-29,678.5305727236491
2009-06-01,698.6895290395507
2009-06-02,699.6936373626593
2009-06-03,707.440120462183
2009-06-04,698.2876830151703
2009-06-05,703.8779657028331
2009-06-08,693.3120875380215
2009-06-09,681.1487446415036
2009-06-10,694.6703031827924
2009-06-11,702.5878765280285
2009-06-12,702.2671309239062
2009-06-15,683.3043353701837
2009-06-16,672.8104666717267
2009-06-17,668.1249648358692
2009-06-18,663.8827757728901
2009-06-19,670.3822060566264
2009-06-22,669.7478575051298
2009-06-23,651.680728129053
2009-06-24,664.7582180373278
2009-06-25,672.0963189244886
2009-06-26,679.4186468396921
2009-06-29,675.6061638149833
2009-06-30,677.7582630444192
2009-07-01,679.8918070390517
2009-07-02,679.1715018536285
2009-07-03,680.8530462245847
2009-07-06,678.183584634342
2009-07-07,680.7865034261137
2009-07-08,671.0280632967819
2009-07-09,674.5554602814902
2009-07-10,673.7479579192002
2009-07-13,656.987426192338
2009-07-14,672.9662115890898
2009-07-15,693.6438254164434
2009-07-16,697.9382656559086
2009-07-17,704.5294437135794
2009-07-20,720.4199267050874
2009-07-21,725.3272312970626
2009-07-22,728.7229635896554
2009-07-23,739.9143138552622
2009-07-24,743.7390000415517
2009-07-27,754.6136485658028
2009-07-28,766.2483751868742
2009-07-29,757.2051098121563
2009-07-30,760.9352194559928
2009-07-31,774.8789035766341
2009-08-03,788.3075699247593
2009-08-04,785.1598282388638
2009-08-05,775.7325178258158
2009-08-06,779.568164051422
2009-08-07,773.1636246204541
2009-08-10,780.9919904072725
2009-08-11,783.7690296477294
2009-08-12,777.5104780688453
2009-08-13,794.5481418184069
2009-08-14,794.2953853513006
2009-08-17,767.4331498612145
2009-08-18,763.746889311595
2009-08-19,761.1618764543201
2009-08-20,769.2587004232342
2009-08-21,765.5069831046706
2009-08-24,782.4688711077623
2009-08-25,782.5386183762347
2009-08-26,783.1611034634377
2009-08-27,780.4169262102913
2009-08-28,787.8672559419282
2009-08-31,783.9777014417277
2009-09-01,788.495731319558
2009-09-02,780.5914981349796
2009-09-03,791.0671758035368
2009-09-04,798.9831091023781
2009-09-07,810.699399113498
2009-09-08,818.1638383432787
2009-09-09,815.9462358256981
2009-09-10,822.2018401362611
2009-09-11,831.1662313223379
2009-09-14,822.2307414704545
2009-09-15,828.0608891690514
2009-09-16,843.7377253203659
2009-09-17,850.4005357630759
2009-09-18,851.8742761473876
2009-09-21,850.4404508301759
2009-09-22,853.2411357171887
2009-09-23,851.8580742483994
2009-09-24,843.5351125242701
2009-09-25,844.0031518988269
2009-09-28,831.4126889801378
2009-09-29,841.8791940037385
2009-09-30,851.0775183097702
2009-10-01,849.5184989287161
2009-10-02,836.0125787298628
2009-10-05,839.0793045847648
2009-10-06,851.1381454823943
2009-10-07,862.8082949481926
2009-10-08,871.2617420930774
2009-10-09,876.1729108892747
2009-10-12,878.603771920726
2009-10-13,882.6909649115894
2009-10-14,893.1657404663371
2009-10-15,896.3793148969326
2009-10-16,894.0287104498217
2009-10-19,900.7482139705012
2009-10-20,907.365693841641
2009-10-21,908.8272382432458
2009-10-22,900.5424224749327
2009-10-23,907.8533288109363
2009-10-26,904.449811005636
2009-10-27,893.0666935557005
2009-10-28,874.320005385633
2009-10-29,858.8265591827609
2009-10-30,866.0946266620967
2009-11-02,858.9937777085812
2009-11-03,855.9066415137374
2009-11-04,868.049084314966
2009-11-05,864.0256655675274
2009-11-06,875.5326884472776
2009-11-09,889.3828177665174
2009-11-10,892.7953382055149
2009-11-11,903.2768521272765
2009-11-12,901.8354093158177
2009-11-13,905.3015694360334
2009-11-16,918.389598829057
