Date,AC FAR EAST ex JAPAN SMALL VALUE
2020-09-08,1688.947117950112
2020-09-09,1678.7216514028144
2020-09-10,1683.3798973154194
2020-09-11,1680.680621710634
2020-09-14,1694.8563266302795
2020-09-15,1708.9391192314577
2020-09-16,1711.5682401290107
2020-09-17,1707.190764385195
2020-09-18,1721.3574929449403
2020-09-21,1699.7857907164469
2020-09-22,1673.6412329430482
2020-09-23,1667.753295449008
2020-09-24,1622.437702315395
2020-09-25,1618.4969322258528
2020-09-28,1642.849100309362
2020-09-29,1650.5697404550037
2020-09-30,1656.081562764187
2020-10-01,1659.8747417308712
2020-10-02,1658.1855202644858
2020-10-05,1681.934360136274
2020-10-06,1698.218322206787
2020-10-07,1703.9837712556264
2020-10-08,1717.7898865202387
2020-10-09,1717.5253350240318
2020-10-12,1728.0359779747641
2020-10-13,1728.0946600705872
2020-10-14,1725.098492191378
2020-10-15,1715.3028957701124
2020-10-16,1711.7694437942318
2020-10-19,1719.6387178380407
2020-10-20,1726.4176194004572
2020-10-21,1733.0865717530921
2020-10-22,1726.8602211435552
2020-10-23,1731.466891973995
2020-10-26,1725.075483871669
2020-10-27,1720.7172556902033
2020-10-28,1721.7102871276782
2020-10-29,1714.1213697982662
2020-10-30,1686.1982139356517
2020-11-02,1691.8069852561182
2020-11-03,1713.2812408784082
2020-11-04,1720.8995059455106
2020-11-05,1756.8779462839288
2020-11-06,1760.502491744995
2020-11-09,1790.5227573058276
2020-11-10,1805.1540356002324
2020-11-11,1820.5928239546693
2020-11-12,1814.0117767278377
2020-11-13,1813.8279401663185
2020-11-16,1834.2937326282338
2020-11-17,1845.9491250999874
2020-11-18,1854.5302089939282
2020-11-19,1852.181481579505
2020-11-20,1866.0656481750968
2020-11-23,1886.6640335127076
2020-11-24,1889.3942815786595
2020-11-25,1887.2279814599299
2020-11-26,1900.9737004236958
2020-11-27,1917.2483220170175
2020-11-30,1907.578469413405
2020-12-01,1921.742709548905
2020-12-02,1927.3297965648399
2020-12-03,1933.807379457441
2020-12-04,1951.869531277822
2020-12-07,1951.9772172467028
2020-12-08,1942.3774866674755
2020-12-09,1953.6982379062986
2020-12-10,1952.7631113826014
2020-12-11,1957.284506278868
2020-12-14,1963.541653349949
2020-12-15,1957.1728664034933
2020-12-16,1980.783745577283
2020-12-17,1984.4171601648818
2020-12-18,1984.161396896354
2020-12-21,1982.3114605571564
2020-12-22,1942.2136866583494
2020-12-23,1952.0867738601817
2020-12-24,1966.0626411375217
2020-12-25,1971.149474535739
2020-12-28,1982.969903824812
2020-12-29,2001.5487392406012
2020-12-30,2016.7921758293216
2020-12-31,2017.47631442139
2021-01-01,2017.4763144214132
2021-01-04,2052.762480655605
2021-01-05,2056.2167939032875
2021-01-06,2049.4803639915813
2021-01-07,2066.293884999786
2021-01-08,2069.438943990683
2021-01-11,2057.7364625690234
2021-01-12,2049.6524416435414
2021-01-13,2066.8370846667044
2021-01-14,2078.4298092758986
2021-01-15,2056.3449200852515
2021-01-18,2049.0334438859363
2021-01-19,2076.2453755546153
2021-01-20,2080.477563929353
2021-01-21,2097.7930090918844
2021-01-22,2086.2226250067147
2021-01-25,2105.2498648077644
2021-01-26,2082.4745940441117
2021-01-27,2080.4270576303516
2021-01-28,2030.790574708992
2021-01-29,2002.187931453443
2021-02-01,2030.7160917912754
2021-02-02,2064.1900858388803
2021-02-03,2076.281819402886
2021-02-04,2076.2433683081986
2021-02-05,2078.010889485406
2021-02-08,2089.7725919224795
2021-02-09,2104.8018419914715
2021-02-10,2118.5697881090646
2021-02-11,2124.103935022245
2021-02-12,2125.162515211133
2021-02-15,2136.662150635932
2021-02-16,2154.468763826239
2021-02-17,2164.2786038853587
2021-02-18,2153.376462242188
2021-02-19,2163.364636198838
2021-02-22,2161.5899568804793
2021-02-23,2163.6767694367645
2021-02-24,2120.1437311865557
2021-02-25,2170.0887346278537
2021-02-26,2139.9648170618584
2021-03-01,2152.116781950405
2021-03-02,2137.3824069574016
2021-03-03,2167.746140518052
2021-03-04,2144.5077087747845
2021-03-05,2136.079343414283
2021-03-08,2097.3697372816273
2021-03-09,2092.6704995638734
2021-03-10,2098.8983239297495
2021-03-11,2139.113529670396
2021-03-12,2151.192937237586
2021-03-15,2153.114841665141
2021-03-16,2173.9526397923
2021-03-17,2175.6491623467828
2021-03-18,2191.405006538076
2021-03-19,2171.5598112697367
2021-03-22,2188.60260217365
2021-03-23,2165.063660564866
2021-03-24,2149.1579365446155
2021-03-25,2151.540432924439
2021-03-26,2184.6049197663083
2021-03-29,2188.471389404276
2021-03-30,2199.5123904340808
2021-03-31,2193.544989371955
2021-04-01,2200.8993314643635
2021-04-02,2200.857860918193
2021-04-05,2209.9004118115986
2021-04-06,2220.4051717593507
2021-04-07,2234.6477515486963
2021-04-08,2246.6893749286955
2021-04-09,2238.747624925459
2021-04-12,2238.6470104361592
2021-04-13,2237.115154459247
2021-04-14,2249.0242684201735
2021-04-15,2259.8103468481954
2021-04-16,2286.412417725457
2021-04-19,2320.9703569454628
2021-04-20,2338.9655115288665
2021-04-21,2331.4989620707083
2021-04-22,2331.563831913637
2021-04-23,2334.8799066168094
2021-04-26,2365.5211149028028
2021-04-27,2376.0661703191645
2021-04-28,2377.3894106524185
2021-04-29,2384.365750881679
2021-04-30,2372.269322547181
2021-05-03,2331.584634333298
2021-05-04,2302.0668395079747
2021-05-05,2296.6085327685223
2021-05-06,2317.0198034525074
2021-05-07,2342.405501004308
2021-05-10,2378.0306398274424
2021-05-11,2330.8874441535686
2021-05-12,2282.117047303558
2021-05-13,2243.1921142439314
2021-05-14,2243.4246394266584
2021-05-17,2204.785407249358
2021-05-18,2267.030618599645
2021-05-19,2265.784433237147
2021-05-20,2257.2439697422064
2021-05-21,2273.1047426408095
2021-05-24,2279.1190915850034
2021-05-25,2304.116782916558
2021-05-26,2323.143660510876
2021-05-27,2338.8367049401068
2021-05-28,2353.4562143290495
2021-05-31,2366.2616019191646
2021-06-01,2388.658292643199
2021-06-02,2394.5704352911184
2021-06-03,2400.413987146705
2021-06-04,2390.3518012612944
2021-06-07,2396.476109335468
2021-06-08,2393.569880528817
2021-06-09,2382.8060619886483
2021-06-10,2389.691284212464
2021-06-11,2402.3222913736463
2021-06-14,2399.10693144879
2021-06-15,2396.827198663342
2021-06-16,2385.5007299071585
2021-06-17,2381.598015159588
2021-06-18,2381.636325466196
2021-06-21,2329.9280703942795
2021-06-22,2348.628635882005
2021-06-23,2349.4482208709105
2021-06-24,2358.0650446937
2021-06-25,2375.8143340684087
2021-06-28,2383.6755170131487
2021-06-29,2377.9688009542824
2021-06-30,2393.0241639269107
2021-07-01,2384.0854855632883
2021-07-02,2379.9383068173793
2021-07-05,2397.3849900774353
2021-07-06,2401.000237854306
2021-07-07,2385.387983481759
2021-07-08,2357.137463778122
2021-07-09,2342.822698240013
2021-07-12,2363.4731899976896
2021-07-13,2367.055825786528
2021-07-14,2356.1295588381367
2021-07-15,2384.866969456738
2021-07-16,2381.1099890416594
2021-07-19,2359.2418987671867
2021-07-20,2333.465617740966
2021-07-21,2332.209889333523
2021-07-22,2359.483084138556
2021-07-23,2355.024189550374
2021-07-26,2332.322410666787
2021-07-27,2308.7114457738676
2021-07-28,2304.4366546893284
2021-07-29,2338.5919956069315
2021-07-30,2324.8445303872204
2021-08-02,2341.4971214007514
2021-08-03,2342.524004859232
2021-08-04,2365.272044206256
2021-08-05,2358.331947935594
2021-08-06,2356.895490632343
2021-08-09,2344.6263155170636
2021-08-10,2337.1021673720848
2021-08-11,2324.7999439454143
2021-08-12,2329.1204543212953
2021-08-13,2301.2074142404167
2021-08-16,2286.745999272344
2021-08-17,2249.6389144841414
2021-08-18,2282.0159911491137
2021-08-19,2227.1389982207506
2021-08-20,2206.9518320503885
2021-08-23,2253.6938047421436
2021-08-24,2289.3102294749624
2021-08-25,2311.0720250183695
2021-08-26,2306.5812801531865
2021-08-27,2313.9834205072584
2021-08-30,2337.9015558747947
2021-08-31,2358.3323394298145
2021-09-01,2368.912094250575
2021-09-02,2369.67601415974
2021-09-03,2380.487259832537
2021-09-06,2382.776642584147
2021-09-07,2380.786485790364
2021-09-08,2349.7167666011546
2021-09-09,2346.6203249932983
2021-09-10,2363.000719472051
2021-09-13,2354.4582536632925
2021-09-14,2355.7423481850747
2021-09-15,2348.7777642112924
2021-09-16,2333.8195904887702
2021-09-17,2330.603108658029
2021-09-20,2301.6604378329343
2021-09-21,2310.4537440944914
2021-09-22,2298.0634082720007
2021-09-23,2315.716921809525
2021-09-24,2303.4786831120487
2021-09-27,2296.634064096368
2021-09-28,2291.042984797895
2021-09-29,2268.988394095625
2021-09-30,2284.6163876331266
2021-10-01,2253.8544104489615
2021-10-04,2248.4556837501927
2021-10-05,2255.0032433506753
2021-10-06,2236.2844440638914
2021-10-07,2269.2738739405604
2021-10-08,2258.478769570531
2021-10-11,2258.3081703447715
2021-10-12,2246.319600982357
2021-10-13,2249.0153708829603
2021-10-14,2263.806518722157
2021-10-15,2289.101075780941
2021-10-18,2291.7844740041314
2021-10-19,2315.9605329765513
2021-10-20,2316.5683631367215
2021-10-21,2312.152702065071
2021-10-22,2311.0053862260615
2021-10-25,2324.4654789997207
2021-10-26,2326.928994874592
2021-10-27,2317.621627304886
2021-10-28,2305.4972268756273
2021-10-29,2309.6289374519047
2021-11-01,2304.464698994995
2021-11-02,2298.1061533767265
2021-11-03,2296.395385502261
2021-11-04,2299.1710928032358
2021-11-05,2285.52548552301
2021-11-08,2300.6778614962504
2021-11-09,2312.89475725071
2021-11-10,2303.2127343063007
2021-11-11,2304.2324786730687
2021-11-12,2318.959259085374
2021-11-15,2329.841033706835
2021-11-16,2326.377491554833
2021-11-17,2321.0667207898987
2021-11-18,2318.1473699167914
2021-11-19,2316.5295909569168
2021-11-22,2320.7821928643802
2021-11-23,2304.102424483342
2021-11-24,2310.700746422137
2021-11-25,2305.859508860224
2021-11-26,2260.697369183934
2021-11-29,2242.1092444255196
2021-11-30,2226.3970876595645
2021-12-01,2244.466029505492
2021-12-02,2244.9897682378037
2021-12-03,2262.25506774072
2021-12-06,2253.1239561690745
2021-12-07,2274.111402780119
2021-12-08,2277.8998071761
2021-12-09,2295.409810922497
2021-12-10,2279.9386049510135
2021-12-13,2270.827992800932
2021-12-14,2248.3481664432816
2021-12-15,2246.98687713431
2021-12-16,2260.7156795536634
2021-12-17,2261.7536925854415
2021-12-20,2227.032324445875
2021-12-21,2239.112222599789
2021-12-22,2244.4691282889285
2021-12-23,2263.878393602989
2021-12-24,2271.3190538807016
2021-12-27,2277.8742774902853
2021-12-28,2286.580226878719
2021-12-29,2296.2514094773214
2021-12-30,2298.1453803807835
2021-12-31,2305.1917832762547
2022-01-03,2307.515045760068
2022-01-04,2318.579426307772
2022-01-05,2306.0080399090134
2022-01-06,2287.5358837659905
2022-01-07,2289.8535449691203
2022-01-10,2297.77778443596
2022-01-11,2292.7178749267623
2022-01-12,2311.0500023127465
2022-01-13,2313.8193046415977
2022-01-14,2304.2049691011366
2022-01-17,2302.5943567535514
2022-01-18,2293.9477338376014
2022-01-19,2285.9153096776504
2022-01-20,2298.8569607707122
2022-01-21,2273.5857371160705
2022-01-24,2250.5930897866715
2022-01-25,2212.2895397115944
2022-01-26,2217.5927993278824
2022-01-27,2182.966214112772
2022-01-28,2192.0601124516093
2022-01-31,2200.014107113288
2022-02-01,2202.2252612128264
2022-02-02,2202.4165397775796
2022-02-03,2217.629319545928
2022-02-04,2241.9857450998234
2022-02-07,2260.5151263958332
2022-02-08,2267.5405168726984
2022-02-09,2294.9769143691033
2022-02-10,2296.6634905830274
2022-02-11,2276.4364040469522
2022-02-14,2252.076932500043
2022-02-15,2244.8885577647734
2022-02-16,2272.7729230105915
2022-02-17,2279.5599357544415
2022-02-18,2287.038942356931
2022-02-21,2288.8229036966395
2022-02-22,2253.562873557669
2022-02-23,2271.4921961702703
2022-02-24,2211.4235787780103
2022-02-25,2234.7705360201385
2022-02-28,2233.8733209189218
2022-03-01,2250.626037657297
2022-03-02,2244.3289978819853
2022-03-03,2265.9119396366114
2022-03-04,2240.026816014629
2022-03-07,2185.0260343753953
2022-03-08,2137.8877676319908
2022-03-09,2151.7903062549144
2022-03-10,2188.3899653442677
2022-03-11,2183.3548225220825
2022-03-14,2146.6863104688205
2022-03-15,2100.2091088996035
2022-03-16,2143.711147370714
2022-03-17,2202.715068266006
2022-03-18,2221.1922678330257
2022-03-21,2216.4693731625393
2022-03-22,2235.705774974766
2022-03-23,2245.967064886986
2022-03-24,2252.327914626387
2022-03-25,2240.023390667475
2022-03-28,2232.649141183576
2022-03-29,2236.2144025686275
2022-03-30,2257.999671393231
2022-03-31,2249.1103253050983
2022-04-01,2247.187168250569
2022-04-04,2261.63127514606
2022-04-05,2263.005039328104
2022-04-06,2256.7969825065115
2022-04-07,2222.503120703386
2022-04-08,2230.1705641788567
2022-04-11,2198.890003745726
2022-04-12,2189.549050523252
2022-04-13,2216.0239534362054
2022-04-14,2232.9190729208194
2022-04-15,2225.5842448604035
2022-04-18,2209.438029950802
2022-04-19,2217.2903078750305
2022-04-20,2218.479091738106
2022-04-21,2216.7645565376074
2022-04-22,2211.749777416718
2022-04-25,2153.3583918350278
2022-04-26,2156.5795298779435
2022-04-27,2133.9793186581137
2022-04-28,2143.9868513740994
2022-04-29,2161.4202844805836
2022-05-02,2156.3597885712024
2022-05-03,2153.475378249239
2022-05-04,2150.9026952973472
2022-05-05,2154.445107479268
2022-05-06,2117.749227106377
2022-05-09,2072.6150717071328
2022-05-10,2065.11870698081
2022-05-11,2054.346514697672
2022-05-12,2008.450559038473
2022-05-13,2039.920587913959
2022-05-16,2045.1551213449934
2022-05-17,2076.0454908955003
2022-05-18,2086.303182133684
2022-05-19,2063.1196531725386
2022-05-20,2089.227666839947
2022-05-23,2095.1281646915445
2022-05-24,2075.306194271067
2022-05-25,2089.5754456153613
2022-05-26,2091.992796214485
2022-05-27,2113.2754371501446
2022-05-30,2149.13225483899
2022-05-31,2163.8695124019714
2022-06-01,2159.8263722646207
2022-06-02,2145.1035530869585
2022-06-03,2153.2834866138196
2022-06-06,2156.9299148023383
2022-06-07,2141.8717011589124
2022-06-08,2151.3473318325528
2022-06-09,2145.570373220326
2022-06-10,2125.963262081957
2022-06-13,2060.308508161131
2022-06-14,2056.0061469470083
2022-06-15,2047.3881671802455
2022-06-16,2033.0017708008013
2022-06-17,2018.841202610103
2022-06-20,1982.3787774875664
2022-06-21,2015.3003917384997
2022-06-22,1970.4380438101848
2022-06-23,1960.1673921168021
2022-06-24,1988.6022421897455
2022-06-27,2020.3752582999425
2022-06-28,2026.1663843194465
2022-06-29,2003.3393946069882
2022-06-30,1978.5000387080895
2022-07-01,1952.0789327867108
2022-07-04,1937.6161267332316
2022-07-05,1951.837925741366
2022-07-06,1918.8191583692203
2022-07-07,1937.7681327320463
2022-07-08,1951.9629396704026
2022-07-11,1937.279680070887
2022-07-12,1904.3117011270126
2022-07-13,1915.3994975371997
2022-07-14,1913.1059247418225
2022-07-15,1893.6562191050166
2022-07-18,1927.2133839294863
2022-07-19,1938.5619170296995
2022-07-20,1946.4299924761563
2022-07-21,1951.6818740830183
2022-07-22,1951.364167939655
2022-07-25,1953.2663702386521
2022-07-26,1954.4560782710562
2022-07-27,1957.3597412576532
2022-07-28,1970.5594390779543
2022-07-29,1978.169711753759
2022-08-01,1977.5133979463499
2022-08-02,1953.433573289603
2022-08-03,1949.0832181247993
2022-08-04,1954.120018173248
2022-08-05,1980.0008321036541
2022-08-08,1977.6235482166596
2022-08-09,1985.7046433382168
2022-08-10,1973.80330209309
2022-08-11,2007.0341189884666
2022-08-12,2017.0394577334969
2022-08-15,2015.221056713665
2022-08-16,2012.7899519145499
2022-08-17,2012.319875462297
2022-08-18,2004.1231319572425
2022-08-19,2004.6398124384657
2022-08-22,1984.0972516960178
2022-08-23,1971.3855541201197
2022-08-24,1972.2218861305992
2022-08-25,1994.4878071321361
2022-08-26,2004.4506190802558
2022-08-29,1967.7452516747685
2022-08-30,1978.0865535841451
2022-08-31,1987.0412499911197
2022-09-01,1955.468190418613
2022-09-02,1948.124678068881
2022-09-05,1931.3668019489114
2022-09-06,1930.8115646727367
2022-09-07,1906.5257656102488
2022-09-08,1923.7826488327191
2022-09-09,1932.4613535320107
2022-09-12,1941.314548528959
2022-09-13,1952.7646991191887
2022-09-14,1921.780089703218
2022-09-15,1922.3490669353084
2022-09-16,1903.9573265453128
2022-09-19,1878.8356239099799
2022-09-20,1891.0554083491643
2022-09-21,1871.0544604087988
2022-09-22,1854.8221842686853
2022-09-23,1830.7634452191985
2022-09-26,1767.803426874244
2022-09-27,1774.683266894975
2022-09-28,1719.130928304951
2022-09-29,1722.3942011229492
2022-09-30,1727.127057281936
2022-10-03,1715.8825719738884
2022-10-04,1748.041945736255
2022-10-05,1768.0822863639223
2022-10-06,1780.0384569012335
2022-10-07,1763.552221094556
2022-10-10,1745.0664829271288
2022-10-11,1700.3275173266786
2022-10-12,1702.9710732953279
2022-10-13,1669.096728423134
2022-10-14,1693.9784351230087
2022-10-17,1686.610182909789
2022-10-18,1714.912485824309
2022-10-19,1697.9009797655976
2022-10-20,1689.666449603621
2022-10-21,1673.0129266527504
2022-10-24,1661.4277769773807
2022-10-25,1653.1583299191086
2022-10-26,1670.576695389232
2022-10-27,1696.4099657805746
2022-10-28,1676.0035947779754
2022-10-31,1670.782380214277
2022-11-01,1694.249459424475
2022-11-02,1709.6081112330849
2022-11-03,1696.4110102976463
2022-11-04,1720.3525300564622
2022-11-07,1750.9909553502662
2022-11-08,1756.4092910030904
2022-11-09,1774.839118332539
2022-11-10,1761.7197719821297
2022-11-11,1835.0167750104542
2022-11-14,1863.3934945078174
2022-11-15,1887.109120283311
2022-11-16,1873.766439223669
2022-11-17,1864.5415485417514
2022-11-18,1859.084330508491
2022-11-21,1841.259151241674
2022-11-22,1841.2976777152483
2022-11-23,1852.8374145775938
2022-11-24,1882.2744154603583
2022-11-25,1882.8575424091557
2022-11-28,1867.9563311796226
2022-11-29,1895.7098947904276
2022-11-30,1921.327306830785
2022-12-01,1951.7564509679094
2022-12-02,1947.7587594508338
2022-12-05,1975.1145887737468
2022-12-06,1944.2015554593365
2022-12-07,1926.1685060020086
2022-12-08,1943.5421741589203
2022-12-09,1972.7333714630413
2022-12-12,1957.19259829277
2022-12-13,1963.9185315771938
2022-12-14,1982.0007180250018
2022-12-15,1967.3379145003207
2022-12-16,1960.4494425845464
2022-12-19,1949.6461116448195
2022-12-20,1926.00385737204
2022-12-21,1935.6283661051405
2022-12-22,1957.89327899159
2022-12-23,1945.9022757236646
2022-12-26,1948.8312912413294
2022-12-27,1964.0120192305806
2022-12-28,1963.0311212489596
2022-12-29,1950.9570992439594
2022-12-30,1956.4183435273333
2023-01-02,1947.3891443177438
2023-01-03,1956.0476160908913
2023-01-04,1970.2112138607654
2023-01-05,1975.4214354583992
2023-01-06,1985.3949744614824
2023-01-09,2033.3556852304137
2023-01-10,2032.0411238333563
2023-01-11,2032.1444529485136
2023-01-12,2035.0856980047486
2023-01-13,2051.6778018754644
2023-01-16,2065.0184281511188
2023-01-17,2055.29627260162
2023-01-18,2056.1274998771974
2023-01-19,2062.5637957219524
2023-01-20,2077.9569610721646
2023-01-23,2079.1385692625745
2023-01-24,2079.886197624759
2023-01-25,2084.185600927588
2023-01-26,2102.9481552697857
2023-01-27,2110.686472781769
2023-01-30,2106.030155450503
2023-01-31,2118.310111514771
2023-02-01,2140.26289004617
2023-02-02,2167.048926183351
2023-02-03,2156.051138698067
2023-02-06,2115.566460532137
2023-02-07,2116.97359057057
