Date,AC ASIA PACIFIC SMALL VALUE
2021-09-06,2070.0294116297277
2021-09-07,2066.8683247131476
2021-09-08,2060.658146005199
2021-09-09,2056.3773151835444
2021-09-10,2072.674144750943
2021-09-13,2076.461311269649
2021-09-14,2090.7690572923016
2021-09-15,2078.1336948549038
2021-09-16,2071.7565759262716
2021-09-17,2065.5477903176347
2021-09-20,2047.8447428953127
2021-09-21,2037.575775734442
2021-09-22,2027.0357718694202
2021-09-23,2037.9322352802826
2021-09-24,2042.1463225274522
2021-09-27,2038.5257701445714
2021-09-28,2028.9180242319303
2021-09-29,2007.9862930663332
2021-09-30,2016.097313276515
2021-10-01,1991.3811939788816
2021-10-04,1999.2345483068666
2021-10-05,1988.7419376078847
2021-10-06,1984.3878143706263
2021-10-07,1997.941384647579
2021-10-08,1998.185051972477
2021-10-11,1999.2010270293188
2021-10-12,1986.3829460439135
2021-10-13,1993.1561149008003
2021-10-14,2000.1443987275431
2021-10-15,2019.9315735899245
2021-10-18,2024.010497147091
2021-10-19,2028.627833697616
2021-10-20,2026.7043682511382
2021-10-21,2020.6708573418766
2021-10-22,2015.3316857332336
2021-10-25,2014.544063276705
2021-10-26,2020.209582188358
2021-10-27,2017.7541098859817
2021-10-28,2009.3384557853078
2021-10-29,2002.2690348248727
2021-11-01,2017.158303520846
2021-11-02,2007.2851662804037
2021-11-03,2007.1931392400734
2021-11-04,2020.8044542847495
2021-11-05,2009.7963397045621
2021-11-08,2021.2640061841485
2021-11-09,2015.767899471485
2021-11-10,1996.7450522739348
2021-11-11,1992.3950660846347
2021-11-12,2007.2745205625486
2021-11-15,2008.9385750134998
2021-11-16,1997.0027850814165
2021-11-17,1987.2924868919508
2021-11-18,1982.6751514683033
2021-11-19,1986.327167759685
2021-11-22,1973.778543139643
2021-11-23,1970.1831708040681
2021-11-24,1963.6829207261655
2021-11-25,1965.7212393810578
2021-11-26,1939.8736104793963
2021-11-29,1906.8530842885775
2021-11-30,1898.5908059958979
2021-12-01,1916.5561204205096
2021-12-02,1913.0857520008578
2021-12-03,1932.2423241552713
2021-12-06,1925.5228692789153
2021-12-07,1956.8183904087286
2021-12-08,1964.2783661331289
2021-12-09,1969.113358448544
2021-12-10,1964.1678428035332
2021-12-13,1957.7074580222975
2021-12-14,1947.852560755668
2021-12-15,1945.1005531533222
2021-12-16,1958.442670441993
2021-12-17,1950.2678782121566
2021-12-20,1911.458288371821
2021-12-21,1924.6938615502554
2021-12-22,1931.5976657011258
2021-12-23,1948.573811912334
2021-12-24,1950.485975253284
2021-12-27,1945.4835360697443
2021-12-28,1962.8020811080708
2021-12-29,1976.662770592702
2021-12-30,1972.6767474333615
2021-12-31,1976.2651700648391
2022-01-03,1976.242804704246
2022-01-04,1992.0667443397147
2022-01-05,1997.4347223814414
2022-01-06,1970.052985981272
2022-01-07,1976.2673252498791
2022-01-10,1986.8241299156402
2022-01-11,1983.961908547365
2022-01-12,2010.4777419688955
2022-01-13,2018.4060182521223
2022-01-14,2006.6443912017767
2022-01-17,2003.6748156923866
2022-01-18,1987.71251307895
2022-01-19,1967.31244651546
2022-01-20,1972.8974410089465
2022-01-21,1954.9471843063536
2022-01-24,1936.7829429147716
2022-01-25,1911.6941971475665
2022-01-26,1909.7822546326738
2022-01-27,1873.7893435705898
2022-01-28,1894.9764185928482
2022-01-31,1907.6502434724712
2022-02-01,1916.3456402752201
2022-02-02,1940.6211685661528
2022-02-03,1941.1927562531625
2022-02-04,1946.4783210234423
2022-02-07,1953.2208005409593
2022-02-08,1955.4169733574706
2022-02-09,1977.9843263200125
2022-02-10,1980.5883247995062
2022-02-11,1962.0568472429566
2022-02-14,1940.003230175473
2022-02-15,1938.7427400141437
2022-02-16,1968.4567615950027
2022-02-17,1970.9277889924397
2022-02-18,1965.5106573911412
2022-02-21,1960.892828086785
2022-02-22,1929.9140313165362
2022-02-23,1940.7126252177584
2022-02-24,1885.3559574556402
2022-02-25,1905.650564084853
2022-02-28,1924.8402871478677
2022-03-01,1933.993002329931
2022-03-02,1909.3513372517007
2022-03-03,1928.9315147307677
2022-03-04,1909.6736759891241
2022-03-07,1865.2528388768058
2022-03-08,1829.333065876501
2022-03-09,1840.248498299196
2022-03-10,1885.4505954928457
2022-03-11,1869.8229297801654
2022-03-14,1859.4885848340516
2022-03-15,1845.513867447236
2022-03-16,1866.3854471969726
2022-03-17,1906.555700251894
2022-03-18,1911.5088004404683
2022-03-21,1909.48631261542
2022-03-22,1917.8943318614192
2022-03-23,1931.226010181858
2022-03-24,1925.8870595396668
2022-03-25,1925.6217534295329
2022-03-28,1911.9878822986243
2022-03-29,1923.4641266892168
2022-03-30,1933.5554937735794
2022-03-31,1926.1507055101117
2022-04-01,1920.7672284057348
2022-04-04,1937.4784567499114
2022-04-05,1939.0964441338297
2022-04-06,1921.2537281142725
2022-04-07,1893.9828482989058
2022-04-08,1894.0108577379217
2022-04-11,1880.898465147036
2022-04-12,1872.6425896533203
2022-04-13,1882.1063205272349
2022-04-14,1894.5755062447204
2022-04-15,1889.8065221135998
2022-04-18,1873.3048015539282
2022-04-19,1868.9677177701901
2022-04-20,1884.3018634354173
2022-04-21,1885.127256140765
2022-04-22,1866.1217585464608
2022-04-25,1833.1006903500208
2022-04-26,1837.562750101123
2022-04-27,1813.1510601949901
2022-04-28,1823.5743638207982
2022-04-29,1838.6959232441468
2022-05-02,1829.0242626768795
2022-05-03,1829.2891596869974
2022-05-04,1823.6219698981859
2022-05-05,1827.5277008806588
2022-05-06,1810.3198472003023
2022-05-09,1775.7896423243806
2022-05-10,1764.905790756572
2022-05-11,1753.7174353645664
2022-05-12,1734.588794709931
2022-05-13,1754.5415827550473
2022-05-16,1754.2257664902781
2022-05-17,1773.9422204306263
2022-05-18,1787.3507950562307
2022-05-19,1775.9687274804505
2022-05-20,1787.2956335271958
2022-05-23,1796.5826771479442
2022-05-24,1785.5258403437565
2022-05-25,1780.2528694433458
2022-05-26,1782.807408025076
2022-05-27,1801.848520451439
2022-05-30,1826.567943865135
2022-05-31,1818.7988119436625
2022-06-01,1825.612020728325
2022-06-02,1822.921829127027
2022-06-03,1820.7590068476861
2022-06-06,1818.9291519233714
2022-06-07,1809.206414755864
2022-06-08,1812.2042491255604
2022-06-09,1799.123178096595
2022-06-10,1777.4852750776545
2022-06-13,1741.8276067380316
2022-06-14,1718.6131732308302
2022-06-15,1707.6474894367516
2022-06-16,1716.277031318004
2022-06-17,1683.8994463182821
2022-06-20,1662.7375238619666
2022-06-21,1687.0720469955966
2022-06-22,1668.5164366066003
2022-06-23,1674.4002210970577
2022-06-24,1686.6718920550572
2022-06-27,1708.7874406943351
2022-06-28,1715.2143497900884
2022-06-29,1696.915860181851
2022-06-30,1685.1394730867758
2022-07-01,1669.7758990757213
2022-07-04,1676.2720940679076
2022-07-05,1675.6054963840986
2022-07-06,1657.6211767373645
2022-07-07,1673.6034425216308
2022-07-08,1683.957127692352
2022-07-11,1677.827038474752
2022-07-12,1659.7338461728211
2022-07-13,1665.0443120001678
2022-07-14,1653.7009115861122
2022-07-15,1649.866422956998
2022-07-18,1671.7451066556564
2022-07-19,1686.8746611582285
2022-07-20,1704.668709888137
2022-07-21,1714.593214175934
2022-07-22,1728.0806824844253
2022-07-25,1721.173418295483
2022-07-26,1724.5634178907937
2022-07-27,1720.073804676935
2022-07-28,1745.440097118585
2022-07-29,1754.7242726582942
2022-08-01,1777.793222201326
2022-08-02,1758.6462149202057
2022-08-03,1736.2167118351886
2022-08-04,1747.714016174512
2022-08-05,1746.897394717601
2022-08-08,1758.4799940708028
2022-08-09,1754.7685077697372
2022-08-10,1774.320889246433
2022-08-11,1786.5176446411676
2022-08-12,1791.8453238465809
2022-08-15,1792.828058891382
2022-08-16,1782.4735545793828
2022-08-17,1782.6244585206398
2022-08-18,1778.1140748636412
2022-08-19,1767.3825817091433
2022-08-22,1754.3282898464731
2022-08-23,1754.293781735068
2022-08-24,1757.2514572953792
2022-08-25,1771.2004285349058
2022-08-26,1772.2425166826833
2022-08-29,1737.4102500419542
2022-08-30,1751.9168643530772
2022-08-31,1754.4759202201217
2022-09-01,1725.5953919421004
2022-09-02,1722.8540561082966
2022-09-05,1715.6659456868952
2022-09-06,1704.3953869294958
2022-09-07,1683.0274772952841
2022-09-08,1708.8358247373249
2022-09-09,1728.3288658996016
2022-09-12,1739.9236379583938
2022-09-13,1734.7186856506944
2022-09-14,1716.3183876245773
2022-09-15,1711.8486722363573
2022-09-16,1699.5636182003295
2022-09-19,1688.338631695372
2022-09-20,1698.9033539155093
2022-09-21,1677.8803716514442
2022-09-22,1678.4615497688822
2022-09-23,1651.8138811685467
2022-09-26,1596.0315274251475
2022-09-27,1596.686736568345
2022-09-28,1573.9962982171678
2022-09-29,1589.6432927602668
2022-09-30,1583.182649315211
2022-10-03,1579.4727638325446
2022-10-04,1620.1528310523447
2022-10-05,1624.4040857625764
2022-10-06,1632.1341244297905
2022-10-07,1618.1047898852594
2022-10-10,1598.8303187852382
2022-10-11,1573.9259042786368
2022-10-12,1569.0901981573902
2022-10-13,1549.7261369806322
2022-10-14,1567.8740132814266
2022-10-17,1559.8895456768448
2022-10-18,1576.7586039865143
2022-10-19,1570.3868120665231
2022-10-20,1564.5321425168659
2022-10-21,1550.3357301180993
2022-10-24,1554.7288526416191
2022-10-25,1565.0631778858126
2022-10-26,1583.5509000847937
2022-10-27,1592.9930155157776
2022-10-28,1572.9552549196576
2022-10-31,1581.2460443146495
2022-11-01,1596.2650848094547
2022-11-02,1608.102614633326
2022-11-03,1591.7956072904653
2022-11-04,1606.556395216756
2022-11-07,1625.3618111251083
2022-11-08,1636.7562171321256
2022-11-09,1635.6875613814875
2022-11-10,1651.7817375943926
2022-11-11,1701.4051063472675
2022-11-14,1690.9340384266397
2022-11-15,1710.1543409713654
2022-11-16,1703.3675172825251
2022-11-17,1694.1659287971768
2022-11-18,1699.9082493299345
2022-11-21,1684.791742208329
2022-11-22,1698.770828118038
2022-11-23,1715.8365823809265
2022-11-24,1739.485916821285
2022-11-25,1741.8264368304142
2022-11-28,1734.7481125269571
2022-11-29,1743.248745174501
2022-11-30,1746.7389220533696
2022-12-01,1778.3611254370362
2022-12-02,1767.6774034583084
2022-12-05,1767.352458813473
2022-12-06,1753.2691350221312
2022-12-07,1748.2564436355074
2022-12-08,1755.3023380959328
2022-12-09,1767.0332277362568
2022-12-12,1754.6663239521915
2022-12-13,1778.27913099395
2022-12-14,1791.2858969798756
2022-12-15,1767.840626189228
2022-12-16,1761.0769791424964
2022-12-19,1753.584339990718
2022-12-20,1760.7045881122253
2022-12-21,1756.7988649930257
2022-12-22,1766.8226749843402
2022-12-23,1748.546432189163
2022-12-26,1759.8631132453345
2022-12-27,1770.5740780159415
2022-12-28,1766.2186910200714
2022-12-29,1763.2538665920613
2022-12-30,1775.7093142181302
2023-01-02,1775.3897659472398
2023-01-03,1780.0988458519446
2023-01-04,1773.7864814196575
2023-01-05,1760.2718517669164
2023-01-06,1773.4713969647935
2023-01-09,1798.4923965389507
2023-01-10,1793.9566067446706
2023-01-11,1799.2996001963654
2023-01-12,1818.8529580579811
2023-01-13,1841.616768388529
2023-01-16,1832.070862225501
2023-01-17,1834.548761906303
2023-01-18,1846.40032524624
2023-01-19,1834.8245821177557
2023-01-20,1838.0582026277655
2023-01-23,1843.6257998207702
2023-01-24,1854.5652746614805
2023-01-25,1859.298503381146
2023-01-26,1860.4045317837395
2023-01-27,1864.7100102682182
2023-01-30,1861.732605106236
2023-01-31,1870.1788926726704
2023-02-01,1876.2350424919607
2023-02-02,1887.1782484877717
2023-02-03,1862.1655682677356
2023-02-06,1838.3235209770476
2023-02-07,1848.111988477834
2023-02-08,1852.0960281766345
2023-02-09,1853.9956827799954
2023-02-10,1844.3564986322542
2023-02-13,1830.4624522474462
2023-02-14,1839.2350202386165
2023-02-15,1820.1310892359495
2023-02-16,1832.6126891305905
2023-02-17,1823.929429983691
2023-02-20,1838.4372462252572
2023-02-21,1836.0201214593446
2023-02-22,1817.4110446175819
2023-02-23,1820.6375307041667
2023-02-24,1811.496020949968
2023-02-27,1807.3787785714694
2023-02-28,1806.9551359779186
2023-03-01,1816.8335829870325
2023-03-02,1811.706018593956
2023-03-03,1826.7894377541884
2023-03-06,1836.781201470742
2023-03-07,1831.7630444556464
2023-03-08,1825.804330534547
2023-03-09,1837.0775523332413
2023-03-10,1821.3852969176614
2023-03-13,1812.4962233741376
2023-03-14,1764.0529867372227
2023-03-15,1788.3710434313045
2023-03-16,1762.8114396468984
2023-03-17,1783.8928102600394
2023-03-20,1764.345137780663
2023-03-21,1765.9799010065371
2023-03-22,1779.188461114783
2023-03-23,1796.3622790855245
2023-03-24,1791.1172311042988
2023-03-27,1785.122475613456
2023-03-28,1798.2940084823672
2023-03-29,1805.528237272095
2023-03-30,1813.7761516693915
2023-03-31,1821.8760440013925
2023-04-03,1842.905716481848
2023-04-04,1851.0921888380665
2023-04-05,1840.6435608666106
2023-04-06,1822.442397224053
2023-04-07,1826.5002971312108
2023-04-10,1817.0065937360391
2023-04-11,1834.164980190514
2023-04-12,1844.5732530325697
2023-04-13,1856.762606629756
2023-04-14,1855.9218106739768
2023-04-17,1851.2407067543047
2023-04-18,1857.8463517145542
2023-04-19,1849.8210617853517
2023-04-20,1855.1757854170069
2023-04-21,1844.2101011013242
2023-04-24,1846.8095554684382
2023-04-25,1841.6046431404877
2023-04-26,1838.048790131148
2023-04-27,1837.6186514417152
2023-04-28,1843.2823200504251
2023-05-01,1846.3264882118533
2023-05-02,1848.4094776369293
2023-05-03,1852.0666894198914
2023-05-04,1870.380235854446
2023-05-05,1866.6893408264805
2023-05-08,1879.0671909049106
2023-05-09,1876.2212484047104
2023-05-10,1879.0294001153761
2023-05-11,1869.3373776841631
2023-05-12,1860.9194416183393
2023-05-15,1866.8752776440297
2023-05-16,1864.616829594033
2023-05-17,1854.524818835622
2023-05-18,1850.8764713658525
2023-05-19,1854.7755468578566
2023-05-22,1859.0190428860237
2023-05-23,1854.9740666361731
2023-05-24,1842.8357988985717
2023-05-25,1829.1892518570662
2023-05-26,1824.2645798414717
2023-05-29,1836.8886085751524
2023-05-30,1834.540775498715
2023-05-31,1819.5110545384146
2023-06-01,1830.764417332795
2023-06-02,1851.3805452234978
2023-06-05,1866.8139902410846
2023-06-06,1867.5463520796688
2023-06-07,1869.2560634202785
2023-06-08,1869.986604830382
2023-06-09,1882.9587646378666
2023-06-12,1886.4086267058487
2023-06-13,1898.1217430884453
2023-06-14,1909.2656915309085
2023-06-15,1907.7472982729057
2023-06-16,1914.8815810838275
2023-06-19,1908.9292056775823
2023-06-20,1903.5539818075495
2023-06-21,1902.2162501688135
2023-06-22,1892.092660857178
2023-06-23,1862.099878542659
2023-06-26,1862.8395172631956
2023-06-27,1864.5944991710276
2023-06-28,1876.1955289225443
2023-06-29,1871.9644455960224
2023-06-30,1879.520129301214
2023-07-03,1902.7665580049113
2023-07-04,1907.170020918396
2023-07-05,1902.811775952717
2023-07-06,1886.4762051119405
2023-07-07,1886.4815938892257
2023-07-10,1888.2856654258298
2023-07-11,1905.8934650543972
2023-07-12,1925.7881877301602
2023-07-13,1940.998423708185
2023-07-14,1949.3794505621256
2023-07-17,1948.322227010912
2023-07-18,1952.853396793087
2023-07-19,1953.3385476463375
2023-07-20,1950.40274843254
2023-07-21,1938.2579166819423
2023-07-24,1951.04534695679
2023-07-25,1966.5723921085994
2023-07-26,1964.0309958173546
2023-07-27,1971.3309913008327
2023-07-28,1976.5242021967954
2023-07-31,1987.656512117579
2023-08-01,1977.3223340234758
2023-08-02,1946.7906379839112
2023-08-03,1936.2000534260649
2023-08-04,1946.7124913494592
2023-08-07,1950.6692800285484
2023-08-08,1941.441044095095
2023-08-09,1941.7168897057918
2023-08-10,1945.7835533568802
2023-08-11,1939.7854470609402
2023-08-14,1919.1143132558586
2023-08-15,1923.4997362613922
2023-08-16,1906.5377683589784
2023-08-17,1900.4536877662263
2023-08-18,1892.894339567434
2023-08-21,1886.4747943464015
2023-08-22,1904.8632991359007
2023-08-23,1920.9211691276864
2023-08-24,1924.1356752855374
2023-08-25,1906.8170715800081
2023-08-28,1923.2026731533433
2023-08-29,1937.3503995825752
2023-08-30,1951.671387846577
2023-08-31,1957.645480035705
2023-09-01,1964.5506500575268
2023-09-04,1978.6623760640796
2023-09-05,1967.318437294515
2023-09-06,1967.3888080496652
2023-09-07,1965.6093906453402
2023-09-08,1959.9654205808451
2023-09-11,1974.1732307021111
2023-09-12,1964.233628763114
2023-09-13,1962.196395030939
2023-09-14,1982.576903812765
2023-09-15,1988.1209136870511
2023-09-18,1982.9472668600263
2023-09-19,1988.0874962052874
2023-09-20,1973.3870093371233
2023-09-21,1954.9000893467858
2023-09-22,1955.507829244811
2023-09-25,1950.2614517773013
2023-09-26,1939.8924329520235
2023-09-27,1939.1996448972122
2023-09-28,1931.0864349568367
2023-09-29,1928.788091250872
2023-10-02,1920.8506538755203
2023-10-03,1895.0910045657427
2023-10-04,1858.670570750584
2023-10-05,1882.8407958250307
2023-10-06,1888.1808509453124
2023-10-09,1891.5337495943957
2023-10-10,1915.0599908218826
2023-10-11,1920.0204809491554
2023-10-12,1927.7891637663142
2023-10-13,1906.7748942515775
2023-10-16,1892.631949596852
2023-10-17,1899.4054705179365
2023-10-18,1897.653952703998
2023-10-19,1880.4537179116335
2023-10-20,1870.0373787302024
2023-10-23,1850.7723327493575
2023-10-24,1859.4188575447038
2023-10-25,1857.2931837871633
2023-10-26,1834.5769385101162
2023-10-27,1862.1489195569648
2023-10-30,1854.2688179399559
2023-10-31,1848.4814949240176
2023-11-01,1864.9446836843733
2023-11-02,1885.0816621492302
2023-11-03,1908.6999262869601
2023-11-06,1935.0065625999998
2023-11-07,1913.2822035028723
2023-11-08,1894.3553437775465
2023-11-09,1900.3683563448333
2023-11-10,1894.2214293070438
2023-11-13,1894.920633953075
2023-11-14,1910.7160410372396
2023-11-15,1938.05906106769
2023-11-16,1930.5930327078268
2023-11-17,1946.3490121491504
2023-11-20,1952.4613478197748
2023-11-21,1959.8707910962034
2023-11-22,1948.441224893368
2023-11-23,1954.6618686983495
2023-11-24,1959.5328141525008
2023-11-27,1960.5869282177562
2023-11-28,1979.182525954454
2023-11-29,1980.5002904266428
2023-11-30,1984.0044807374538
2023-12-01,1986.4267213977967
2023-12-04,1995.3814493916486
2023-12-05,1981.126543035766
2023-12-06,2001.71940327541
2023-12-07,2009.508755967081
2023-12-08,1999.6492296771962
2023-12-11,1996.8372534417251
2023-12-12,2000.267457869399
2023-12-13,2000.9548306534189
2023-12-14,2037.6765544474308
2023-12-15,2047.085800318451
2023-12-18,2029.9198213004468
2023-12-19,2026.543550164438
2023-12-20,2027.5065508178932
2023-12-21,2032.4601298749726
2023-12-22,2041.7274669313072
2023-12-25,2039.3668207883507
2023-12-26,2045.8314279610931
2023-12-27,2064.801379567565
2023-12-28,2087.4965941124515
2023-12-29,2091.51971282873
2024-01-01,2094.6026963501495
2024-01-02,2082.7765205043715
2024-01-03,2062.5065069477205
2024-01-04,2066.168217999381
2024-01-05,2076.141993313758
2024-01-08,2068.85394763957
2024-01-09,2073.196242862496
2024-01-10,2067.8847396936103
2024-01-11,2076.1954034785367
2024-01-12,2080.079738504508
2024-01-15,2083.8536050526327
2024-01-16,2054.612718606442
2024-01-17,2018.8683383184784
2024-01-18,2019.0615639008997
2024-01-19,2028.3060300178338
2024-01-22,2043.1289801728722
2024-01-23,2029.1053307253408
2024-01-24,2046.753692126867
2024-01-25,2051.5663264411464
2024-01-26,2042.110266873341
2024-01-29,2063.2430360168255
2024-01-30,2058.808679589195
2024-01-31,2082.623746857944
