Date,ACWI ex USA SMALL VALUE
2013-12-05,1129.0140156430682
2013-12-06,1133.0382212471986
2013-12-09,1137.9488951405356
2013-12-10,1139.9332700735438
2013-12-11,1134.2797149704347
2013-12-12,1121.9358571775967
2013-12-13,1121.6261061437256
2013-12-16,1124.0852785747372
2013-12-17,1124.227457047271
2013-12-18,1129.5809559705583
2013-12-19,1130.8924308696303
2013-12-20,1135.2575428527948
2013-12-23,1143.0537780858485
2013-12-24,1143.4845351762044
2013-12-25,1143.306268507094
2013-12-26,1148.1323325731807
2013-12-27,1159.39016793005
2013-12-30,1168.3378954314005
2013-12-31,1170.0243162969116
2014-01-01,1170.2072786732258
2014-01-02,1164.1047417954283
2014-01-03,1167.0832323012435
2014-01-06,1166.6629437593847
2014-01-07,1166.8319855179418
2014-01-08,1170.5511009404072
2014-01-09,1166.6942111925155
2014-01-10,1179.4838739742702
2014-01-13,1185.0808140186343
2014-01-14,1179.5250212121773
2014-01-15,1183.0943711490102
2014-01-16,1183.10619306002
2014-01-17,1186.600832842878
2014-01-20,1186.6565690341406
2014-01-21,1184.2323881644793
2014-01-22,1185.0783845986246
2014-01-23,1179.022669233391
2014-01-24,1162.2631785757267
2014-01-27,1145.0285675137077
2014-01-28,1149.9590744553152
2014-01-29,1157.6436059496787
2014-01-30,1148.3100072686757
2014-01-31,1146.7423962867636
2014-02-03,1134.9101647211464
2014-02-04,1121.9232862445363
2014-02-05,1126.6376986139762
2014-02-06,1141.9716024032675
2014-02-07,1153.3498828598438
2014-02-10,1157.3300578259561
2014-02-11,1166.8710755331656
2014-02-12,1172.9881798011054
2014-02-13,1171.3230196915683
2014-02-14,1177.6897055827067
2014-02-17,1185.9379492351923
2014-02-18,1189.17944480759
2014-02-19,1189.7200627778032
2014-02-20,1182.4194296690766
2014-02-21,1191.7970412722082
2014-02-24,1194.6154058531024
2014-02-25,1198.5795404925457
2014-02-26,1192.7981701446417
2014-02-27,1194.1047830082305
2014-02-28,1206.6146546780162
2014-03-03,1188.9743037030767
2014-03-04,1199.8001641271308
2014-03-05,1206.5101872666828
2014-03-06,1216.4539954898953
2014-03-07,1213.0083551806567
2014-03-10,1205.7715077204577
2014-03-11,1206.8478365001654
2014-03-12,1195.6304418095274
2014-03-13,1197.0208437604826
2014-03-14,1184.6318567437706
2014-03-17,1191.9043059652056
2014-03-18,1201.0174073117064
2014-03-19,1198.680456660918
2014-03-20,1180.5878005767809
2014-03-21,1180.6078925895495
2014-03-24,1178.7738137076565
2014-03-25,1184.704318559829
2014-03-26,1192.1308355741744
2014-03-27,1196.2079147723666
2014-03-28,1201.5203244146942
2014-03-31,1213.2604488731392
2014-04-01,1218.4570394731247
2014-04-02,1222.4156792291385
2014-04-03,1219.622335568205
2014-04-04,1224.9830149145007
2014-04-07,1218.6001407149154
2014-04-08,1215.382234274168
2014-04-09,1221.0230250987297
2014-04-10,1222.9962633379375
2014-04-11,1208.5338955021339
2014-04-14,1197.7094012641417
2014-04-15,1192.244460911307
2014-04-16,1205.187888771513
2014-04-17,1213.4484391743517
2014-04-18,1215.052350284689
2014-04-21,1213.07249064995
2014-04-22,1217.5249448318875
2014-04-23,1217.5334161571282
2014-04-24,1219.745509734778
2014-04-25,1215.3508924399093
2014-04-28,1210.3190606778437
2014-04-29,1215.7593109396048
2014-04-30,1217.5083332518643
2014-05-01,1220.9182888037228
2014-05-02,1225.744076015643
2014-05-05,1225.2661452185353
2014-05-06,1230.7611141499578
2014-05-07,1219.6653477218663
2014-05-08,1224.516815786327
2014-05-09,1217.3384195101112
2014-05-12,1221.584303042275
2014-05-13,1223.373008118562
2014-05-14,1224.7797285155782
2014-05-15,1213.7144897887354
2014-05-16,1204.1853241172178
2014-05-19,1205.1957303138004
2014-05-20,1203.8666299973638
2014-05-21,1205.9595442109128
2014-05-22,1215.2369128672328
2014-05-23,1220.7647645458346
2014-05-26,1228.810066259805
2014-05-27,1229.220811396261
2014-05-28,1231.7549384062372
2014-05-29,1234.784173428454
2014-05-30,1234.7186026564502
2014-06-02,1238.4725357589127
2014-06-03,1235.2163194168324
2014-06-04,1236.3387670436157
2014-06-05,1240.134882694542
2014-06-06,1251.1187516965929
2014-06-09,1254.0631519848057
2014-06-10,1252.1801552024156
2014-06-11,1251.279968422602
2014-06-12,1254.335390063718
2014-06-13,1248.6383900254598
2014-06-16,1245.337684774872
2014-06-17,1243.0483950298226
2014-06-18,1246.5001819278846
2014-06-19,1257.5831765548528
2014-06-20,1253.7227728977582
2014-06-23,1252.0880080504721
2014-06-24,1248.0833715098456
2014-06-25,1244.6370938202908
2014-06-26,1249.7515979614977
2014-06-27,1251.084907962075
2014-06-30,1260.008530158205
2014-07-01,1264.92305543702
2014-07-02,1268.5724509903805
2014-07-03,1272.6395118991275
2014-07-04,1273.8668310878754
2014-07-07,1267.816188796122
2014-07-08,1259.1390949126903
2014-07-09,1256.1961402234117
2014-07-10,1247.363405614068
2014-07-11,1244.1182938099835
2014-07-14,1251.1231828467112
2014-07-15,1246.1202101868885
2014-07-16,1252.4012571378562
2014-07-17,1250.0449885838634
2014-07-18,1246.7688967908077
2014-07-21,1245.5938023804783
2014-07-22,1252.6025359532389
2014-07-23,1258.2782905425313
2014-07-24,1258.8358975325689
2014-07-25,1257.3424752978735
2014-07-28,1255.5037748691902
2014-07-29,1254.3090594434977
2014-07-30,1248.4130499961384
2014-07-31,1238.40101762417
2014-08-01,1229.3557488117021
2014-08-04,1228.5444511689325
2014-08-05,1221.6948766777664
2014-08-06,1212.4551935172283
2014-08-07,1208.5760998732655
2014-08-08,1202.1879248156201
2014-08-11,1217.8198176131314
2014-08-12,1219.6579283509295
2014-08-13,1223.5627807775766
2014-08-14,1227.5863828494946
2014-08-15,1228.4065477179895
2014-08-18,1233.444697439855
2014-08-19,1238.294328725979
2014-08-20,1234.1556778709717
2014-08-21,1238.608718106174
2014-08-22,1236.0442388619358
2014-08-25,1239.5129190924486
2014-08-26,1243.457481522342
2014-08-27,1249.0742176715546
2014-08-28,1242.793538457304
2014-08-29,1242.914844042605
2014-09-01,1242.8224312644845
2014-09-02,1238.8418079787905
2014-09-03,1244.5041011854296
2014-09-04,1240.5021466090805
2014-09-05,1238.672198504722
2014-09-08,1232.4684602098962
2014-09-09,1224.2647805476927
2014-09-10,1219.8991272429807
2014-09-11,1217.777756250823
2014-09-12,1214.0300253962148
2014-09-15,1209.1461217207795
2014-09-16,1203.453850981678
2014-09-17,1207.6168474784688
2014-09-18,1206.4236051190699
2014-09-19,1205.9430262032542
2014-09-22,1196.6760435379676
2014-09-23,1191.925217574828
2014-09-24,1190.0058426790495
2014-09-25,1185.14164357491
2014-09-26,1178.3731855462524
2014-09-29,1172.2023092148127
2014-09-30,1169.060271361592
2014-10-01,1161.5258528078389
2014-10-02,1148.417399001411
2014-10-03,1144.052817897787
2014-10-06,1152.6245169290937
2014-10-07,1147.3236396134023
2014-10-08,1139.1523098322448
2014-10-09,1135.8304092993103
2014-10-10,1115.7585131268431
2014-10-13,1110.8619929053514
2014-10-14,1107.1735388770205
2014-10-15,1099.3822954059408
2014-10-16,1093.3454301177617
2014-10-17,1103.22353219158
2014-10-20,1112.863634884853
2014-10-21,1121.5091195480904
2014-10-22,1129.481671796883
2014-10-23,1126.682864325788
2014-10-24,1126.5768378268617
2014-10-27,1123.3817870903995
2014-10-28,1132.2004176758617
2014-10-29,1139.9130842184584
2014-10-30,1132.5507980501557
2014-10-31,1138.9879355619235
2014-11-03,1131.7323558718979
2014-11-04,1132.8234586403764
2014-11-05,1130.4873319478938
2014-11-06,1123.505462438752
2014-11-07,1123.6351515328577
2014-11-10,1131.3528093059426
2014-11-11,1130.3971228490693
2014-11-12,1130.8349429701514
2014-11-13,1128.398053302027
2014-11-14,1129.1097386176439
2014-11-17,1125.3175466710034
2014-11-18,1134.1316237167314
2014-11-19,1129.3946320593664
2014-11-20,1128.8703225826025
2014-11-21,1136.9305686179605
2014-11-24,1137.271303792462
2014-11-25,1142.1913457232201
2014-11-26,1144.595683639357
2014-11-27,1138.1245335772346
2014-11-28,1132.5111731711195
2014-12-01,1125.6728719780042
2014-12-02,1126.722663016381
2014-12-03,1129.3653748708414
2014-12-04,1129.4304228785713
2014-12-05,1126.2198271332322
2014-12-08,1120.3047404439644
2014-12-09,1117.3211482363843
2014-12-10,1110.7608038570363
2014-12-11,1102.795718524204
2014-12-12,1095.8362977625948
2014-12-15,1080.6862549032323
2014-12-16,1084.1025470649697
2014-12-17,1085.6760915945072
2014-12-18,1095.8633374602916
2014-12-19,1104.8619612625168
2014-12-22,1107.6893485331793
2014-12-23,1107.1585268711826
2014-12-24,1112.0256999273638
2014-12-25,1110.9268282108746
2014-12-26,1113.1904433623006
2014-12-29,1115.3522338458506
2014-12-30,1115.584189220933
2014-12-31,1117.4623290243173
2015-01-01,1117.604015841124
2015-01-02,1115.2660052067345
2015-01-05,1104.1108272245942
2015-01-06,1093.1930810304734
2015-01-07,1087.6977923344607
2015-01-08,1100.0126273121832
2015-01-09,1104.6713288452636
2015-01-12,1101.2713262322127
2015-01-13,1103.2848300951432
2015-01-14,1098.4472838328288
2015-01-15,1103.2505534686254
2015-01-16,1098.2652259220317
2015-01-19,1105.2062310613805
2015-01-20,1106.7064589017455
2015-01-21,1110.1888446966395
2015-01-22,1111.7310480192382
2015-01-23,1112.5160768991757
2015-01-26,1113.9432290447978
2015-01-27,1120.959125292742
2015-01-28,1119.8709564832825
2015-01-29,1110.984718569969
2015-01-30,1112.3123610512134
2015-02-02,1116.3378423407132
2015-02-03,1125.6578791477427
2015-02-04,1129.6631242826913
2015-02-05,1136.9678973861942
2015-02-06,1131.5714693261546
2015-02-09,1127.9072271746106
2015-02-10,1126.8238689352902
2015-02-11,1119.8494141476094
2015-02-12,1136.2497168086022
2015-02-13,1146.553605114052
2015-02-16,1150.2350614891157
2015-02-17,1149.8370867726244
2015-02-18,1157.7943045072263
2015-02-19,1160.7681901017243
2015-02-20,1162.1617012070055
2015-02-23,1162.221107966328
2015-02-24,1165.6111783751303
2015-02-25,1172.7640394129141
2015-02-26,1171.309680824001
2015-02-27,1173.854733428293
2015-03-02,1169.5576244514752
2015-03-03,1166.6198843804038
2015-03-04,1158.7238479685197
2015-03-05,1161.1503218196697
2015-03-06,1151.765713221601
2015-03-09,1143.1671584214794
2015-03-10,1128.5148709129987
2015-03-11,1124.2167188889673
2015-03-12,1132.404686627288
2015-03-13,1128.55171377912
2015-03-16,1132.182921543405
2015-03-17,1130.4169409610456
2015-03-18,1136.8763172911106
2015-03-19,1141.4505013358275
2015-03-20,1158.0560395001355
2015-03-23,1169.8417202123846
2015-03-24,1173.798468761341
2015-03-25,1175.3871694655097
2015-03-26,1161.2986641257605
2015-03-27,1157.2260861463615
2015-03-30,1157.2268839363264
2015-03-31,1154.9930974850201
2015-04-01,1157.5153373439282
2015-04-02,1171.0308870183596
2015-04-03,1172.7302485867056
2015-04-06,1185.4963405526044
2015-04-07,1185.3138618694577
2015-04-08,1192.5946566876396
2015-04-09,1193.282382483105
2015-04-10,1198.2826348600763
2015-04-13,1197.8846585905048
2015-04-14,1209.5242332837784
2015-04-15,1206.9644268662191
2015-04-16,1216.6163613551369
2015-04-17,1210.0189989337644
2015-04-20,1205.2634007427312
2015-04-21,1208.829241219358
2015-04-22,1209.4242659059767
2015-04-23,1213.5508406344586
2015-04-24,1221.5492200396434
2015-04-27,1231.326539152714
2015-04-28,1232.6462499872841
2015-04-29,1231.5544353030637
2015-04-30,1226.1075988707196
2015-05-01,1220.5061026464546
2015-05-04,1223.0534636872378
2015-05-05,1219.2014801269077
2015-05-06,1219.6767519925882
2015-05-07,1207.8623822340173
2015-05-08,1226.740874947004
2015-05-11,1232.3178178880155
2015-05-12,1231.367734280147
2015-05-13,1243.8960367891264
2015-05-14,1248.9828989442963
2015-05-15,1256.946455213923
2015-05-18,1254.6365869675244
2015-05-19,1248.3406412293448
2015-05-20,1246.609456741945
2015-05-21,1246.6571962304633
2015-05-22,1243.133752038038
2015-05-25,1243.1155548139236
2015-05-26,1230.2297938654883
2015-05-27,1229.425109275863
2015-05-28,1226.3106480665015
2015-05-29,1224.2082283731033
2015-06-01,1224.3120218815777
2015-06-02,1231.8048678388147
2015-06-03,1235.1411880813257
2015-06-04,1227.0188742643618
2015-06-05,1209.6379529518388
2015-06-08,1206.4049887027506
2015-06-09,1202.5501726013924
2015-06-10,1220.3449188298366
2015-06-11,1217.715073952261
2015-06-12,1216.4719514907065
2015-06-15,1203.6326161429718
2015-06-16,1201.9017607743285
2015-06-17,1200.7350689006444
2015-06-18,1211.5422912244169
2015-06-19,1212.1033051767163
2015-06-22,1225.0087328535112
2015-06-23,1225.7328561351114
2015-06-24,1221.8491750329497
2015-06-25,1221.741680168976
2015-06-26,1214.2291718616889
2015-06-29,1190.3935702085046
2015-06-30,1192.0148587686958
2015-07-01,1197.1794420761248
2015-07-02,1193.6000334374996
2015-07-03,1186.3637711351844
2015-07-06,1164.5017600489336
2015-07-07,1146.3087337036582
2015-07-08,1131.1116665947463
2015-07-09,1144.351246243237
2015-07-10,1157.8146563581793
2015-07-13,1168.4417992851697
2015-07-14,1173.9661472624073
2015-07-15,1172.5123374030247
2015-07-16,1180.2466716808754
2015-07-17,1178.128854959147
2015-07-20,1176.1144177056062
2015-07-21,1178.8641081018563
2015-07-22,1170.105525076919
2015-07-23,1168.9980670023756
2015-07-24,1160.942882891054
2015-07-27,1144.051917043256
2015-07-28,1146.260447554056
2015-07-29,1155.531764106836
2015-07-30,1150.2929195569109
2015-07-31,1160.1643678931785
2015-08-03,1157.554602029631
2015-08-04,1158.8963350839258
2015-08-05,1157.2018769324065
2015-08-06,1156.9009667760088
2015-08-07,1153.7081100014748
2015-08-10,1162.902610595674
2015-08-11,1155.3408240044268
2015-08-12,1145.3263903318405
2015-08-13,1147.6469076001613
2015-08-14,1149.0704146279545
2015-08-17,1146.4575300383017
2015-08-18,1142.403885075594
2015-08-19,1129.9014125223541
2015-08-20,1119.180337652249
2015-08-21,1097.457603584235
2015-08-24,1055.3401051213868
2015-08-25,1061.2309723974645
2015-08-26,1065.348274595147
2015-08-27,1080.8250214918876
2015-08-28,1095.7529626638495
2015-08-31,1093.9051181992997
2015-09-01,1074.567969780791
2015-09-02,1068.189799663691
2015-09-03,1074.0044681570778
2015-09-04,1059.320071072857
2015-09-07,1058.6370909640427
2015-09-08,1067.4646065586116
2015-09-09,1086.0933727046986
2015-09-10,1082.4704400936523
2015-09-11,1084.6675284479013
2015-09-14,1082.179684577287
2015-09-15,1081.1253204389877
2015-09-16,1093.8853695370387
2015-09-17,1099.6297704855278
2015-09-18,1100.2870459140377
2015-09-21,1090.2025660174165
2015-09-22,1075.9994400038556
2015-09-23,1069.9256643562333
2015-09-24,1063.2313328483388
2015-09-25,1070.9095402221317
2015-09-28,1064.949080281783
2015-09-29,1050.8574506209025
2015-09-30,1064.9191214147593
2015-10-01,1073.3795252881162
2015-10-02,1080.3938742290663
2015-10-05,1096.8835478191195
2015-10-06,1106.384597177193
2015-10-07,1114.4501022962613
2015-10-08,1115.5428545209231
2015-10-09,1128.1587112118625
2015-10-12,1131.3743740025168
2015-10-13,1121.632164783339
2015-10-14,1120.938857810828
2015-10-15,1134.384449466658
2015-10-16,1131.970020023991
2015-10-19,1130.69888880335
2015-10-20,1132.084326472944
2015-10-21,1133.483857924496
2015-10-22,1129.3839346544692
2015-10-23,1136.013011938135
2015-10-26,1135.770371518216
2015-10-27,1126.9523116847956
2015-10-28,1130.340737864638
2015-10-29,1120.6359443815707
2015-10-30,1127.8547721626585
2015-11-02,1126.307664854117
2015-11-03,1126.3318810091703
2015-11-04,1123.8468923112125
2015-11-05,1121.498557127784
2015-11-06,1112.7217998077099
2015-11-09,1108.2258221404436
2015-11-10,1100.8284894788344
2015-11-11,1105.8068565137908
2015-11-12,1098.4685806046973
2015-11-13,1092.0607246018997
2015-11-16,1090.1478049976372
2015-11-17,1100.4527231471463
2015-11-18,1099.7726929766097
2015-11-19,1113.9866000615204
2015-11-20,1114.032570176296
2015-11-23,1108.8211105611608
2015-11-24,1105.6565732423278
2015-11-25,1105.1119070150212
2015-11-26,1110.5410880679597
2015-11-27,1106.6659614310527
2015-11-30,1106.1606000726931
2015-12-01,1117.0537223192887
2015-12-02,1112.6345165787016
2015-12-03,1114.7891367071038
2015-12-04,1111.5451139953993
2015-12-07,1106.7600507582413
2015-12-08,1092.3741300165761
2015-12-09,1093.640302654715
2015-12-10,1088.0934465175942
2015-12-11,1077.423141258797
2015-12-14,1065.9067122959216
2015-12-15,1067.6200277564787
2015-12-16,1078.394474270958
2015-12-17,1081.8785451606254
2015-12-18,1080.3202163891672
2015-12-21,1080.2543319122435
2015-12-22,1084.1746237408258
2015-12-23,1093.9931668937304
2015-12-24,1099.4708948606349
2015-12-25,1098.3305459313392
2015-12-28,1100.4779283213588
2015-12-29,1106.5098037883029
2015-12-30,1106.242400531924
2015-12-31,1103.460145937799
2016-01-01,1103.9059783686712
2016-01-04,1082.544526683224
2016-01-05,1079.957982477817
2016-01-06,1069.8910483552913
2016-01-07,1049.6555603213844
2016-01-08,1046.434295855089
2016-01-11,1034.7958943423134
2016-01-12,1024.2280964686445
2016-01-13,1032.9180207109162
2016-01-14,1016.2600435162376
2016-01-15,1003.9515362835053
2016-01-18,988.9787519523583
2016-01-19,996.8608955362388
2016-01-20,971.9382939963996
2016-01-21,968.9426141934265
2016-01-22,997.4976809078835
2016-01-25,1001.0936432979861
2016-01-26,999.7478321886573
2016-01-27,1007.876151969848
2016-01-28,1008.8519053638065
2016-01-29,1019.5046474963771
2016-02-01,1027.9295011707732
2016-02-02,1016.4697130572692
2016-02-03,1014.9148212529836
2016-02-04,1025.4389300010398
2016-02-05,1019.6747349215523
2016-02-08,1004.3538497334574
2016-02-09,989.7947009577221
2016-02-10,985.713769696699
2016-02-11,980.5045392893863
2016-02-12,971.6787446291831
2016-02-15,996.5677044110788
2016-02-16,998.882497673424
2016-02-17,1010.228094397741
2016-02-18,1022.2191022756593
2016-02-19,1016.4428814766102
2016-02-22,1024.7788516768437
2016-02-23,1020.7092959738019
2016-02-24,1015.2489051208165
2016-02-25,1023.3331889548355
2016-02-26,1024.8627642889257
2016-02-29,1029.2060450644658
2016-03-01,1038.560317403294
2016-03-02,1050.85434909394
2016-03-03,1064.1883406764016
2016-03-04,1081.313637712173
2016-03-07,1083.747944673306
2016-03-08,1076.4948518660426
2016-03-09,1072.291521398659
2016-03-10,1075.7946018562702
2016-03-11,1092.16951954641
2016-03-14,1097.9182201783235
2016-03-15,1089.6978719464414
2016-03-16,1087.808134488518
2016-03-17,1115.7745734814675
2016-03-18,1119.2839946586714
2016-03-21,1115.2559555494179
2016-03-22,1117.6972561136524
2016-03-23,1106.0543641259262
2016-03-24,1095.5333451556214
2016-03-25,1095.6499132594233
2016-03-28,1099.4531671293494
2016-03-29,1100.4767812647306
2016-03-30,1121.568802044544
2016-03-31,1121.1583808661862
2016-04-01,1105.0788253099
2016-04-04,1110.5444974259362
2016-04-05,1094.5686780101325
2016-04-06,1098.1569295479503
2016-04-07,1100.1307071339513
2016-04-08,1111.3236467034576
2016-04-11,1119.668611216831
