Date,AC ASIA SMALL VALUE
2021-07-08,2137.6978673636117
2021-07-09,2126.1500105903756
2021-07-12,2152.3624508873154
2021-07-13,2165.5190180916893
2021-07-14,2162.3037769507014
2021-07-15,2164.3216557386886
2021-07-16,2164.5192754030045
2021-07-19,2144.9385459740765
2021-07-20,2118.1876625617774
2021-07-21,2122.192945949198
2021-07-22,2138.4796679280953
2021-07-23,2133.531796377621
2021-07-26,2138.9514169012436
2021-07-27,2143.50405902838
2021-07-28,2134.534448137093
2021-07-29,2152.521450962154
2021-07-30,2136.084134314528
2021-08-02,2169.8291015066093
2021-08-03,2168.0987026199987
2021-08-04,2160.836059405564
2021-08-05,2158.0338094767662
2021-08-06,2150.893891133039
2021-08-09,2143.7392530091033
2021-08-10,2133.1433016136475
2021-08-11,2138.2839431478783
2021-08-12,2148.658500786544
2021-08-13,2139.5527637881632
2021-08-16,2125.1015515728022
2021-08-17,2101.322678165663
2021-08-18,2117.1408379806862
2021-08-19,2083.595079106662
2021-08-20,2059.041276787125
2021-08-23,2083.9868108121364
2021-08-24,2108.8267061176534
2021-08-25,2114.4645670051073
2021-08-26,2115.999172240711
2021-08-27,2126.4530823637856
2021-08-30,2156.4219483568418
2021-08-31,2164.452565575456
2021-09-01,2173.845894144625
2021-09-02,2176.3474950828545
2021-09-03,2197.343305245539
2021-09-06,2204.2456662272434
2021-09-07,2202.5170964519048
2021-09-08,2196.6442073373255
2021-09-09,2198.003045524037
2021-09-10,2215.179890957025
2021-09-13,2219.2474438632526
2021-09-14,2237.5292187900436
2021-09-15,2223.650059539144
2021-09-16,2216.0226811093053
2021-09-17,2209.604493320833
2021-09-20,2196.9685359347895
2021-09-21,2185.7402799729907
2021-09-22,2169.731700363136
2021-09-23,2175.2928125577896
2021-09-24,2186.2824945943635
2021-09-27,2178.1180286204526
2021-09-28,2169.7141671475542
2021-09-29,2149.919924251517
2021-09-30,2154.4526258158567
2021-10-01,2125.9207937716533
2021-10-04,2129.1724004535645
2021-10-05,2117.70210627721
2021-10-06,2114.5403001110485
2021-10-07,2125.6409668185606
2021-10-08,2123.1524042862125
2021-10-11,2124.640338358373
2021-10-12,2110.7557929427294
2021-10-13,2117.811006976915
2021-10-14,2121.4696926588995
2021-10-15,2143.5261245029506
2021-10-18,2148.5010654525177
2021-10-19,2151.166579756289
2021-10-20,2146.7020351710157
2021-10-21,2139.9948236162886
2021-10-22,2134.548550577208
2021-10-25,2132.7232171430105
2021-10-26,2139.707193999172
2021-10-27,2136.8345544087533
2021-10-28,2126.356691566132
2021-10-29,2122.870157306329
2021-11-01,2138.6103693535433
2021-11-02,2134.2375457990793
2021-11-03,2130.8804771341797
2021-11-04,2148.342692142068
2021-11-05,2133.9602564272527
2021-11-08,2145.8807825622557
2021-11-09,2142.206892950445
2021-11-10,2120.7327991650072
2021-11-11,2119.1644161641916
2021-11-12,2134.8504495378093
2021-11-15,2134.555178079007
2021-11-16,2124.7930542666377
2021-11-17,2113.5592258056126
2021-11-18,2107.576935545838
2021-11-19,2112.76370605617
2021-11-22,2099.5161083043145
2021-11-23,2095.6935835863806
2021-11-24,2090.8327282202536
2021-11-25,2093.8241066890223
2021-11-26,2071.010882170269
2021-11-29,2032.6092942864827
2021-11-30,2021.35407116986
2021-12-01,2043.692015891754
2021-12-02,2042.693839083291
2021-12-03,2068.9095474093497
2021-12-06,2060.7385322443442
2021-12-07,2091.5625102205445
2021-12-08,2094.0228175091265
2021-12-09,2101.653405296044
2021-12-10,2093.249974633746
2021-12-13,2086.3414692983965
2021-12-14,2074.1192875357365
2021-12-15,2073.2280437953605
2021-12-16,2085.7048093704475
2021-12-17,2076.479399543791
2021-12-20,2032.6816304429142
2021-12-21,2045.577761548055
2021-12-22,2049.590914873525
2021-12-23,2066.444812259813
2021-12-24,2066.789637326687
2021-12-27,2060.4824957476485
2021-12-28,2082.482693202369
2021-12-29,2091.946475665502
2021-12-30,2086.8905830298863
2021-12-31,2093.300460530998
2022-01-03,2097.5042105512994
2022-01-04,2107.6613481195877
2022-01-05,2113.925014682043
2022-01-06,2094.3211491135166
2022-01-07,2100.136908826914
2022-01-10,2112.633697838331
2022-01-11,2110.04495110907
2022-01-12,2136.9507188261578
2022-01-13,2143.78415686455
2022-01-14,2134.9624689406915
2022-01-17,2130.1247198035244
2022-01-18,2110.9972022671905
2022-01-19,2085.998060110257
2022-01-20,2091.766192448596
2022-01-21,2081.622187396265
2022-01-24,2067.6775082531003
2022-01-25,2045.1756795508754
2022-01-26,2041.378397105602
2022-01-27,2006.1890781796646
2022-01-28,2030.3716463931896
2022-01-31,2042.2039092199582
2022-02-01,2044.2367426547405
2022-02-02,2068.6634147683985
2022-02-03,2069.5140166279934
2022-02-04,2078.6386948927557
2022-02-07,2083.0487913167185
2022-02-08,2082.432075083512
2022-02-09,2103.6308513712193
2022-02-10,2104.1976866742098
2022-02-11,2091.1903663859434
2022-02-14,2066.6687672623484
2022-02-15,2065.8101689595273
2022-02-16,2095.2260455949036
2022-02-17,2095.6462255174456
2022-02-18,2091.150855782167
2022-02-21,2082.250039515382
2022-02-22,2048.8453856109595
2022-02-23,2057.97338467192
2022-02-24,2004.3244654889504
2022-02-25,2020.7245538367888
2022-02-28,2040.6999607820737
2022-03-01,2049.860553048756
2022-03-02,2021.828072375547
2022-03-03,2039.9589232269589
2022-03-04,2016.987598946871
2022-03-07,1965.3646240099833
2022-03-08,1927.4172942493417
2022-03-09,1934.5922046607275
2022-03-10,1983.2325256065799
2022-03-11,1968.4121816507181
2022-03-14,1955.6165152174763
2022-03-15,1942.1687285184535
2022-03-16,1964.1158012421815
2022-03-17,2004.5548699079775
2022-03-18,2007.1405042905255
2022-03-21,2004.733681918718
2022-03-22,2012.3034889714763
2022-03-23,2024.7025978605818
2022-03-24,2018.1526325493344
2022-03-25,2015.4796158483102
2022-03-28,2000.246733388564
2022-03-29,2011.5979749620553
2022-03-30,2022.0071148661607
2022-03-31,2015.1606268953376
2022-04-01,2011.528768657502
2022-04-04,2025.9231991965107
2022-04-05,2023.9260158019129
2022-04-06,2006.581468579298
2022-04-07,1978.1761854950726
2022-04-08,1978.1051172209416
2022-04-11,1962.1363332445978
2022-04-12,1950.3711181414772
2022-04-13,1964.0264650996432
2022-04-14,1977.506842480657
2022-04-15,1971.5648805696605
2022-04-18,1953.9221441577372
2022-04-19,1944.3444415858737
2022-04-20,1960.3148372928629
2022-04-21,1961.1835579502076
2022-04-22,1950.1053082330845
2022-04-25,1914.3256235244849
2022-04-26,1926.1130423464695
2022-04-27,1900.0888353725204
2022-04-28,1909.0110008657632
2022-04-29,1922.8958911017285
2022-05-02,1918.593701987305
2022-05-03,1919.6251741187582
2022-05-04,1912.4746827927515
2022-05-05,1911.8792792299885
2022-05-06,1900.6649697832202
2022-05-09,1869.3430703853023
2022-05-10,1861.347049239702
2022-05-11,1844.2808795717908
2022-05-12,1832.561780596935
2022-05-13,1850.0176207499273
2022-05-16,1847.0995314891009
2022-05-17,1866.1069095881612
2022-05-18,1879.2764573829668
2022-05-19,1868.9767218303737
2022-05-20,1882.8011918910454
2022-05-23,1890.0182783622236
2022-05-24,1880.022045117103
2022-05-25,1873.6722308208368
2022-05-26,1879.4124495425322
2022-05-27,1897.225720388651
2022-05-30,1922.203448331202
2022-05-31,1914.4507767173222
2022-06-01,1923.8571012819152
2022-06-02,1920.0267682382998
2022-06-03,1914.2169678713508
2022-06-06,1914.6049412751959
2022-06-07,1907.291641747241
2022-06-08,1909.4561921807172
2022-06-09,1902.6679169641945
2022-06-10,1885.8333600581948
2022-06-13,1847.2597595077725
2022-06-14,1832.9651037327196
2022-06-15,1821.7102911125435
2022-06-16,1831.1403310179144
2022-06-17,1796.0368685215274
2022-06-20,1768.3228912555937
2022-06-21,1793.3762623740997
2022-06-22,1773.2864828834352
2022-06-23,1782.477648808992
2022-06-24,1793.3887231074034
2022-06-27,1814.9000801617533
2022-06-28,1821.8016761566562
2022-06-29,1805.7844155593093
2022-06-30,1796.6847048815468
2022-07-01,1781.8499834471595
2022-07-04,1782.5851870544825
2022-07-05,1785.3859646784945
2022-07-06,1763.1160428935693
2022-07-07,1778.6206765642892
2022-07-08,1786.7355960327661
2022-07-11,1787.7725792715999
2022-07-12,1765.628422272267
2022-07-13,1769.7922811525161
2022-07-14,1757.4974640305827
2022-07-15,1751.5167859481076
2022-07-18,1770.393357932355
2022-07-19,1786.2434726366846
2022-07-20,1801.7123431581344
2022-07-21,1812.2661166867692
2022-07-22,1826.653439365347
2022-07-25,1820.6258935117116
2022-07-26,1822.9733226057235
2022-07-27,1818.679681470345
2022-07-28,1844.4315721385747
2022-07-29,1852.3353569892042
2022-08-01,1877.4084073363044
2022-08-02,1857.9752880866292
2022-08-03,1831.316642690113
2022-08-04,1841.392515501128
2022-08-05,1841.4374754104958
2022-08-08,1848.3024011017512
2022-08-09,1844.4602649813755
2022-08-10,1862.7833443018521
2022-08-11,1873.3188201744772
2022-08-12,1882.373939997893
2022-08-15,1887.2510119588692
2022-08-16,1877.3346629173236
2022-08-17,1880.7652221090477
2022-08-18,1874.9754790687982
2022-08-19,1864.3211224012534
2022-08-22,1851.7434465966967
2022-08-23,1850.8690381995084
2022-08-24,1854.0256391041712
2022-08-25,1865.9581399899234
2022-08-26,1867.5023659786377
2022-08-29,1833.4013389187585
2022-08-30,1850.0515826120632
2022-08-31,1852.6378106711663
2022-09-01,1825.0742987662816
2022-09-02,1819.639838999597
2022-09-05,1811.197529922081
2022-09-06,1799.6929051824627
2022-09-07,1778.3631588826017
2022-09-08,1804.0322444684627
2022-09-09,1822.2679829401716
2022-09-12,1832.1326099956232
2022-09-13,1829.1470774213758
2022-09-14,1814.821983490107
2022-09-15,1810.7821864609903
2022-09-16,1800.2988260048087
2022-09-19,1788.7316633702596
2022-09-20,1799.6426897744832
2022-09-21,1779.4629147619223
2022-09-22,1781.530528852701
2022-09-23,1759.1260811516977
2022-09-26,1700.3504233371461
2022-09-27,1702.8326931535719
2022-09-28,1674.3485969848364
2022-09-29,1690.2642621828625
2022-09-30,1686.575534178216
2022-10-03,1679.5952840973512
2022-10-04,1719.588937895356
2022-10-05,1723.6290925260275
2022-10-06,1733.0617232441182
2022-10-07,1718.673987130477
2022-10-10,1706.3633938267296
2022-10-11,1675.629426633455
2022-10-12,1668.4680674779822
2022-10-13,1647.7217006904361
2022-10-14,1664.7089173538845
2022-10-17,1656.4986717952681
2022-10-18,1672.72273137634
2022-10-19,1662.8244928963238
2022-10-20,1657.4368467093857
2022-10-21,1642.7701500399298
2022-10-24,1645.3036210657888
2022-10-25,1653.274570084272
2022-10-26,1670.5368540242278
2022-10-27,1679.969571995573
2022-10-28,1660.3327861008104
2022-10-31,1667.2502313613552
2022-11-01,1681.2578684448872
2022-11-02,1693.8508596256793
2022-11-03,1684.4075430706396
2022-11-04,1694.3742934506263
2022-11-07,1715.9175488388873
2022-11-08,1729.191875157079
2022-11-09,1732.4442094237706
2022-11-10,1747.6040163873663
2022-11-11,1796.1813382151188
2022-11-14,1784.527569096316
2022-11-15,1804.3943657206612
2022-11-16,1796.5060753059995
2022-11-17,1790.1382567920023
2022-11-18,1794.2954933161873
2022-11-21,1779.2710322473024
2022-11-22,1792.3191192509207
2022-11-23,1806.8023661872176
2022-11-24,1835.199925970731
2022-11-25,1837.232837240649
2022-11-28,1832.129954762085
2022-11-29,1841.9693731140833
2022-11-30,1844.108422442291
2022-12-01,1874.6988716701876
2022-12-02,1864.6384072268354
2022-12-05,1865.3703306793057
2022-12-06,1851.583066347488
2022-12-07,1846.691900399324
2022-12-08,1855.1620205485651
2022-12-09,1867.0588557660628
2022-12-12,1856.5259870622374
2022-12-13,1876.7520124972928
2022-12-14,1891.3711896699042
2022-12-15,1869.836553721218
2022-12-16,1865.1910613205682
2022-12-19,1855.960144503974
2022-12-20,1872.2269605450776
2022-12-21,1860.4734916504685
2022-12-22,1872.5492877679685
2022-12-23,1851.1908120171352
2022-12-26,1865.2570385076606
2022-12-27,1876.8281431182904
2022-12-28,1872.5228731663044
2022-12-29,1869.7717450183145
2022-12-30,1883.7485517704752
2023-01-02,1883.3513010426282
2023-01-03,1894.4022765834495
2023-01-04,1876.3989203055046
2023-01-05,1863.9614589096093
2023-01-06,1875.0401405450532
2023-01-09,1898.6110202694067
2023-01-10,1896.5691523919827
2023-01-11,1899.4970726644674
2023-01-12,1920.095920324378
2023-01-13,1945.2238140486927
2023-01-16,1930.426410192062
2023-01-17,1932.508378479424
2023-01-18,1945.1087843914845
2023-01-19,1937.747095375763
2023-01-20,1938.5393383040603
2023-01-23,1940.7757630643398
2023-01-24,1951.6523295658637
2023-01-25,1956.998929837973
2023-01-26,1957.9737169568723
2023-01-27,1963.8924038083608
2023-01-30,1961.4588809523016
2023-01-31,1976.1949696918011
2023-02-01,1980.946902760392
2023-02-02,1990.7912050926166
2023-02-03,1964.3441444997507
2023-02-06,1942.0213931270484
2023-02-07,1953.839590376337
2023-02-08,1957.6977430827628
2023-02-09,1961.2719617761563
2023-02-10,1955.6144815955984
2023-02-13,1938.2549600852772
2023-02-14,1947.5107374773158
2023-02-15,1927.816576164885
2023-02-16,1940.285190457
2023-02-17,1933.5024885036082
2023-02-20,1949.8371961105702
2023-02-21,1948.6579013519934
2023-02-22,1930.3416784366173
2023-02-23,1934.169667248717
2023-02-24,1925.7334468173947
2023-02-27,1925.3903654179712
2023-02-28,1921.2768946968042
2023-03-01,1932.8862836621865
2023-03-02,1929.116828381847
2023-03-03,1947.5093031629954
2023-03-06,1958.7103903199136
2023-03-07,1956.084208632157
2023-03-08,1952.154196173387
2023-03-09,1963.5084518807303
2023-03-10,1949.5228669616881
2023-03-13,1937.9119757904264
2023-03-14,1884.5822910327643
2023-03-15,1913.3450390231144
2023-03-16,1884.5245107896146
2023-03-17,1907.6314483347835
2023-03-20,1886.4923759054334
2023-03-21,1888.5997872903733
2023-03-22,1902.7608134553413
2023-03-23,1924.4772464182988
2023-03-24,1921.254321232525
2023-03-27,1912.718097837928
2023-03-28,1921.2922349840228
2023-03-29,1932.024146250443
2023-03-30,1936.5892157888254
2023-03-31,1946.5513336532197
2023-04-03,1966.6728241521394
2023-04-04,1975.553563005485
2023-04-05,1963.5474794505792
2023-04-06,1944.430922350596
2023-04-07,1949.4752732251843
2023-04-10,1939.7247526084027
2023-04-11,1955.447335399749
2023-04-12,1965.831464169997
2023-04-13,1976.834102492792
2023-04-14,1976.7057457126061
2023-04-17,1972.2175983647319
2023-04-18,1978.8546434673221
2023-04-19,1969.9176295088582
2023-04-20,1975.0733498106645
2023-04-21,1965.3880199833427
2023-04-24,1967.7912493081647
2023-04-25,1964.0408359869498
2023-04-26,1962.3412579362298
2023-04-27,1962.7323050032035
2023-04-28,1968.7366728789395
2023-05-01,1968.5497591482451
2023-05-02,1972.9813019983076
2023-05-03,1979.2597852954875
2023-05-04,1998.4474944451192
2023-05-05,1989.6152387988054
2023-05-08,1999.3066288490083
2023-05-09,1999.0674777354786
2023-05-10,2001.8578169429134
2023-05-11,1993.2065805579336
2023-05-12,1984.96966210322
2023-05-15,1990.2362529868235
2023-05-16,1990.834748892532
2023-05-17,1981.800101406167
2023-05-18,1977.4010603888798
2023-05-19,1978.7716793756817
2023-05-22,1987.502080454971
2023-05-23,1983.760906603474
2023-05-24,1975.0332041620297
2023-05-25,1962.1311938960769
2023-05-26,1955.811929430585
2023-05-29,1967.1915197613205
2023-05-30,1965.9350278606416
2023-05-31,1951.9776390515653
2023-06-01,1961.9023350161565
2023-06-02,1983.3410543374798
2023-06-05,1999.6599714341635
2023-06-06,2000.9849519179759
2023-06-07,2003.5393138321383
2023-06-08,2004.5306124503502
2023-06-09,2019.401329981611
2023-06-12,2023.4194654393627
2023-06-13,2036.4620776622844
2023-06-14,2047.7299059220088
2023-06-15,2044.3723788587374
2023-06-16,2048.180313342907
2023-06-19,2040.8934103116658
2023-06-20,2036.005003572099
2023-06-21,2034.385865854152
2023-06-22,2027.3612292983478
2023-06-23,1998.2044655039333
2023-06-26,1999.3830873966654
2023-06-27,2000.5969375594632
2023-06-28,2014.3397739600978
2023-06-29,2007.2692052821094
2023-06-30,2014.7893491614136
2023-07-03,2039.0185620786744
2023-07-04,2041.013358040387
2023-07-05,2037.7736767552
2023-07-06,2023.350218401601
2023-07-07,2024.7890704603506
2023-07-10,2029.0253950859196
2023-07-11,2046.7091974012933
2023-07-12,2063.3468657222047
2023-07-13,2072.280014880625
2023-07-14,2081.3379606168414
2023-07-17,2081.424938968107
2023-07-18,2087.9231700414225
2023-07-19,2089.6674754413216
2023-07-20,2085.5114994290443
2023-07-21,2073.885413403762
2023-07-24,2087.524628282583
2023-07-25,2105.063963385245
2023-07-26,2102.131726083537
2023-07-27,2108.483256467145
2023-07-28,2120.3162336475357
2023-07-31,2129.901130139567
2023-08-01,2121.654154657746
2023-08-02,2092.093735790261
2023-08-03,2081.4110955047213
2023-08-04,2091.1755479086682
2023-08-07,2096.268683608396
2023-08-08,2089.5282017055897
2023-08-09,2088.4325120254784
2023-08-10,2090.2724499326246
2023-08-11,2084.0545560271894
2023-08-14,2062.180230043665
2023-08-15,2066.1073247108584
2023-08-16,2050.1093042699745
2023-08-17,2045.1376942067504
2023-08-18,2037.109147958746
2023-08-21,2031.5501844124656
2023-08-22,2051.307851222249
2023-08-23,2068.7425461891885
2023-08-24,2074.650207607128
2023-08-25,2058.8805634127875
2023-08-28,2075.8889202566174
2023-08-29,2091.786239869898
2023-08-30,2103.966692517361
2023-08-31,2112.7100888960235
2023-09-01,2121.4661659241046
2023-09-04,2138.1069675248073
2023-09-05,2129.9844915624903
2023-09-06,2133.613541242787
2023-09-07,2133.2229298192397
2023-09-08,2125.3414678754007
2023-09-11,2139.5080251361414
2023-09-12,2128.315801124729
2023-09-13,2127.5664388104187
2023-09-14,2149.1287529984857
2023-09-15,2153.631483351646
2023-09-18,2150.468909813575
2023-09-19,2156.0516325039766
2023-09-20,2137.474683584892
2023-09-21,2120.257647605216
2023-09-22,2118.6650322160076
2023-09-25,2113.424749261785
2023-09-26,2102.2082366820505
2023-09-27,2103.852567371345
2023-09-28,2093.266675239549
2023-09-29,2088.1403090929534
2023-10-02,2083.0423796400596
2023-10-03,2059.959508326775
2023-10-04,2016.4838424667207
2023-10-05,2042.6483999169757
2023-10-06,2049.61884647039
2023-10-09,2050.6171874686174
2023-10-10,2074.4959198853785
2023-10-11,2079.2018712004638
2023-10-12,2091.649445958866
2023-10-13,2070.7238755824674
2023-10-16,2054.0148378837202
2023-10-17,2060.232939091705
2023-10-18,2057.516525763568
2023-10-19,2040.2831540031098
2023-10-20,2029.6189555408262
2023-10-23,2007.8344879174188
2023-10-24,2016.5627298542897
2023-10-25,2017.4718581970974
2023-10-26,1991.90192092323
2023-10-27,2023.6725227909792
2023-10-30,2015.9781868356088
2023-10-31,2009.7818497237733
2023-11-01,2027.1565505691062
2023-11-02,2046.4576485004436
2023-11-03,2067.9402176264075
2023-11-06,2099.9823861061955
2023-11-07,2077.1979637169434
2023-11-08,2053.34958988505
2023-11-09,2058.7629643764876
2023-11-10,2056.127511755809
2023-11-13,2056.9833663758964
2023-11-14,2068.5075608663824
2023-11-15,2094.9177425273365
2023-11-16,2092.320872973606
2023-11-17,2111.3827839997093
2023-11-20,2116.9953891476925
2023-11-21,2125.8884832866884
2023-11-22,2114.4824534273307
2023-11-23,2121.8701042612106
2023-11-24,2126.1612279264814
2023-11-27,2128.1462465879204
2023-11-28,2147.431038404971
2023-11-29,2148.215273453116
2023-11-30,2150.0383154351985
2023-12-01,2153.4128350317837
