Date,AC EUROPE SMALL VALUE
2020-11-12,1336.1778007658966
2020-11-13,1341.7634067746694
2020-11-16,1380.8234692623728
2020-11-17,1383.734850427085
2020-11-18,1398.0515949924863
2020-11-19,1374.9245417060883
2020-11-20,1384.3452955977898
2020-11-23,1393.7180001718361
2020-11-24,1425.297500768773
2020-11-25,1425.6441566515518
2020-11-26,1417.7831902704538
2020-11-27,1426.8521476978553
2020-11-30,1408.6787876746712
2020-12-01,1440.6206579652687
2020-12-02,1439.2805678414843
2020-12-03,1463.5019769998266
2020-12-04,1472.379609990297
2020-12-07,1457.9803604346032
2020-12-08,1457.8137275610795
2020-12-09,1459.5624466453737
2020-12-10,1446.8996733463955
2020-12-11,1430.7873189820084
2020-12-14,1445.8588103241539
2020-12-15,1463.2148744335218
2020-12-16,1480.6929884825317
2020-12-17,1500.8758417834092
2020-12-18,1487.0764769222146
2020-12-21,1449.8159235124313
2020-12-22,1462.7036860470403
2020-12-23,1495.5613201476704
2020-12-24,1503.8775186447185
2020-12-25,1503.9141171678727
2020-12-28,1509.7465458864615
2020-12-29,1526.1953537161864
2020-12-30,1527.1906294525309
2020-12-31,1517.6779185920007
2021-01-01,1517.6779185920007
2021-01-04,1521.1267644457291
2021-01-05,1529.6381941008315
2021-01-06,1551.4563984719266
2021-01-07,1561.4775883291336
2021-01-08,1566.2816745365121
2021-01-11,1537.0523775076747
2021-01-12,1551.8037559709926
2021-01-13,1550.2620746149887
2021-01-14,1561.4970036596899
2021-01-15,1537.2487929074116
2021-01-18,1544.4457704861054
2021-01-19,1547.4764010611393
2021-01-20,1558.3966038906703
2021-01-21,1561.383463376159
2021-01-22,1545.6873174808056
2021-01-25,1515.2556549445806
2021-01-26,1532.4724695179445
2021-01-27,1506.159280327566
2021-01-28,1520.0277098516428
2021-01-29,1512.7880630620168
2021-02-01,1519.8329860566512
2021-02-02,1533.9371774960607
2021-02-03,1542.0968831589246
2021-02-04,1546.7093592387791
2021-02-05,1564.0723287317353
2021-02-08,1574.5231012707395
2021-02-09,1579.2948624717544
2021-02-10,1579.0208454444653
2021-02-11,1583.594046453418
2021-02-12,1585.7852144363703
2021-02-15,1613.7206523118657
2021-02-16,1612.5952749116275
2021-02-17,1586.744349460419
2021-02-18,1573.9904518651933
2021-02-19,1595.6300564617652
2021-02-22,1600.0178341339401
2021-02-23,1601.8354448150387
2021-02-24,1614.3192435016454
2021-02-25,1625.6281570996616
2021-02-26,1589.081040003911
2021-03-01,1611.071883067981
2021-03-02,1610.4058257356435
2021-03-03,1625.2120880604402
2021-03-04,1614.5483950691662
2021-03-05,1587.5469637158478
2021-03-08,1611.5511728244596
2021-03-09,1626.8267151966743
2021-03-10,1630.02601788499
2021-03-11,1648.8815582827476
2021-03-12,1646.5956184677655
2021-03-15,1644.8851802272225
2021-03-16,1656.9771204579426
2021-03-17,1647.634340730892
2021-03-18,1655.3630208361255
2021-03-19,1641.4646767643603
2021-03-22,1639.1332162541069
2021-03-23,1622.4075584608108
2021-03-24,1623.3859546345764
2021-03-25,1610.7285620145
2021-03-26,1634.0649634053075
2021-03-29,1628.7928964330592
2021-03-30,1638.2002251282179
2021-03-31,1634.8410230231068
2021-04-01,1652.8623549691993
2021-04-02,1652.9635450421647
2021-04-05,1659.6188749452356
2021-04-06,1677.5602936951925
2021-04-07,1687.6224083517675
2021-04-08,1689.1902680523763
2021-04-09,1686.6690149610176
2021-04-12,1682.1372375406488
2021-04-13,1688.9784899803547
2021-04-14,1699.1866831003388
2021-04-15,1703.9747889881983
2021-04-16,1717.4758903554023
2021-04-19,1726.038308580192
2021-04-20,1700.547892521231
2021-04-21,1696.2008516308867
2021-04-22,1710.7977249836172
2021-04-23,1715.0563393830917
2021-04-26,1741.3800498309738
2021-04-27,1735.5555671232946
2021-04-28,1742.0175061464265
2021-04-29,1745.363951374749
2021-04-30,1729.649717572414
2021-05-03,1744.2099655813531
2021-05-04,1720.058359480033
2021-05-05,1737.3862350344527
2021-05-06,1748.3484713320004
2021-05-07,1779.2312217369386
2021-05-10,1795.872739261225
2021-05-11,1760.7852001583014
2021-05-12,1748.1121439408653
2021-05-13,1740.7691188331012
2021-05-14,1768.8426241087448
2021-05-17,1769.8286000319151
2021-05-18,1789.2309644780496
2021-05-19,1765.287634356555
2021-05-20,1777.7716448193776
2021-05-21,1779.7225879984446
2021-05-24,1788.7652263423504
2021-05-25,1788.8847715838676
2021-05-26,1791.0584590110636
2021-05-27,1801.5459977205676
2021-05-28,1805.3935510443296
2021-05-31,1810.2007760763352
2021-06-01,1829.6108067503067
2021-06-02,1829.0356809549792
2021-06-03,1815.0761583730284
2021-06-04,1827.1765837385963
2021-06-07,1834.5439852517536
2021-06-08,1836.1927528663634
2021-06-09,1827.4909131659242
2021-06-10,1821.2567373602233
2021-06-11,1822.6501677101496
2021-06-14,1829.4357383468446
2021-06-15,1815.3671832525556
2021-06-16,1810.31972130223
2021-06-17,1771.7142777927934
2021-06-18,1731.0628739525982
2021-06-21,1748.4589971231312
2021-06-22,1753.4603033993435
2021-06-23,1753.6492813213647
2021-06-24,1751.7992881613693
2021-06-25,1763.5908669573396
2021-06-28,1741.82472185589
2021-06-29,1742.6882752225913
2021-06-30,1727.782455935294
2021-07-01,1745.9007426326045
2021-07-02,1751.2169077521332
2021-07-05,1770.520092604419
2021-07-06,1752.380246807372
2021-07-07,1751.360783837457
2021-07-08,1731.1107351055725
2021-07-09,1760.365170708571
2021-07-12,1771.2791089285681
2021-07-13,1760.044901400394
2021-07-14,1752.7592688053055
2021-07-15,1734.9185275480909
2021-07-16,1725.6219608622891
2021-07-19,1672.4261168473417
2021-07-20,1681.4993993408586
2021-07-21,1720.4554652118325
2021-07-22,1729.2232370196677
2021-07-23,1741.2263081872754
2021-07-26,1759.0016746306173
2021-07-27,1758.7746548171856
2021-07-28,1764.067110547203
2021-07-29,1783.0518437897647
2021-07-30,1770.0717545234024
2021-08-02,1788.579843583037
2021-08-03,1784.9099532810953
2021-08-04,1789.8035405384394
2021-08-05,1798.7571471701333
2021-08-06,1787.7372583313233
2021-08-09,1784.0157385778446
2021-08-10,1789.641578812481
2021-08-11,1805.975589051348
2021-08-12,1805.319776161514
2021-08-13,1818.9208713107291
2021-08-16,1809.7114508371744
2021-08-17,1789.4131017072561
2021-08-18,1801.3847834688133
2021-08-19,1768.7143120192384
2021-08-20,1769.8787693008246
2021-08-23,1786.3635364520812
2021-08-24,1795.0143682517175
2021-08-25,1801.6111155491367
2021-08-26,1799.9565833430966
2021-08-27,1817.6860426610979
2021-08-30,1822.6020928588157
2021-08-31,1820.5216499016376
2021-09-01,1833.0491857934303
2021-09-02,1839.4912429643648
2021-09-03,1835.157086794922
2021-09-06,1834.0997868299232
2021-09-07,1822.925445852605
2021-09-08,1790.2660625983951
2021-09-09,1799.1569279448822
2021-09-10,1788.96355759909
2021-09-13,1796.279214102096
2021-09-14,1788.2434416534682
2021-09-15,1772.6024852488806
2021-09-16,1772.0323635906593
2021-09-17,1760.4871665127055
2021-09-20,1725.4268017565892
2021-09-21,1733.7027746210758
2021-09-22,1757.5365039527999
2021-09-23,1777.9195556099749
2021-09-24,1759.8169146392017
2021-09-27,1766.8786052928547
2021-09-28,1723.0732953428485
2021-09-29,1713.8635476230584
2021-09-30,1714.7715650049659
2021-10-01,1719.4249516620166
2021-10-04,1714.1676882110978
2021-10-05,1720.1983384740674
2021-10-06,1688.6422880284056
2021-10-07,1712.0786084320553
2021-10-08,1713.9559477866994
2021-10-11,1713.7592299205166
2021-10-12,1716.3103524791877
2021-10-13,1727.958443515063
2021-10-14,1748.1578002518147
2021-10-15,1764.9940663613613
2021-10-18,1758.6496648438344
2021-10-19,1770.6109347367012
2021-10-20,1770.4512294587812
2021-10-21,1766.439666670457
2021-10-22,1769.5332751933902
2021-10-25,1765.7103430600785
2021-10-26,1773.127321238787
2021-10-27,1770.4784085065808
2021-10-28,1781.7873646794835
2021-10-29,1758.0198403985885
2021-11-01,1772.4058877750895
2021-11-02,1760.0834472361894
2021-11-03,1767.9758555814904
2021-11-04,1775.2964236165828
2021-11-05,1784.353102784004
2021-11-08,1790.4780874759801
2021-11-09,1785.129462230641
2021-11-10,1777.94528570179
2021-11-11,1772.4692246720035
2021-11-12,1769.9142152407733
2021-11-15,1772.5138443183507
2021-11-16,1761.6400293900492
2021-11-17,1751.6248608315736
2021-11-18,1752.4890082068393
2021-11-19,1736.731598840051
2021-11-22,1727.3977913876247
2021-11-23,1709.6647716273856
2021-11-24,1701.4578012826817
2021-11-25,1713.0250087050779
2021-11-26,1660.4546881953547
2021-11-29,1663.6874547827485
2021-11-30,1647.7374598487636
2021-12-01,1685.2621754906097
2021-12-02,1671.3260641359404
2021-12-03,1654.4944967177955
2021-12-06,1673.5320863502857
2021-12-07,1699.5032122513462
2021-12-08,1702.0577297508507
2021-12-09,1690.0466881469254
2021-12-10,1685.932799350138
2021-12-13,1666.094402394651
2021-12-14,1658.2239549695921
2021-12-15,1652.0761056633105
2021-12-16,1677.3580725612044
2021-12-17,1669.1800268688253
2021-12-20,1644.2117979656089
2021-12-21,1670.7788047433637
2021-12-22,1696.0626230716618
2021-12-23,1712.771338896132
2021-12-24,1715.5460916129618
2021-12-27,1724.3132026913993
2021-12-28,1729.8858538322731
2021-12-29,1745.8371090387002
2021-12-30,1744.055015991374
2021-12-31,1748.1634536858498
2022-01-03,1748.6666882633926
2022-01-04,1776.5910588852912
2022-01-05,1783.8520567948678
2022-01-06,1764.871720714855
2022-01-07,1768.4794365986913
2022-01-10,1744.1703666381852
2022-01-11,1757.530983199279
2022-01-12,1784.205603374596
2022-01-13,1797.714583710176
2022-01-14,1780.208005244335
2022-01-17,1782.882422698961
2022-01-18,1755.1164011910432
2022-01-19,1756.9151660028847
2022-01-20,1763.1151235049595
2022-01-21,1723.3716287539785
2022-01-24,1646.7357907895534
2022-01-25,1659.8693065645527
2022-01-26,1689.445567877796
2022-01-27,1678.3607175500704
2022-01-28,1666.6350997000545
2022-01-31,1683.5848315866301
2022-02-01,1709.398079574139
2022-02-02,1727.4601784977656
2022-02-03,1723.1448100555335
2022-02-04,1698.5914956030147
2022-02-07,1705.94011655956
2022-02-08,1704.911754175218
2022-02-09,1739.1510299054255
2022-02-10,1749.9743483193097
2022-02-11,1735.5333345481395
2022-02-14,1683.306021921448
2022-02-15,1713.634830026989
2022-02-16,1721.8465099280797
2022-02-17,1701.9874999361125
2022-02-18,1686.601619926296
2022-02-21,1659.1384575847521
2022-02-22,1653.4580240934406
2022-02-23,1641.6527848828196
2022-02-24,1551.6536922326202
2022-02-25,1625.241583986903
2022-02-28,1623.2897374574716
2022-03-01,1563.7058863313782
2022-03-02,1565.9915859505338
2022-03-03,1532.0581938908495
2022-03-04,1457.0947692006112
2022-03-07,1426.725801357819
2022-03-08,1439.321612394936
2022-03-09,1515.1533929888897
2022-03-10,1503.7813261769074
2022-03-11,1522.666426374476
2022-03-14,1546.0291448571447
2022-03-15,1530.533776699123
2022-03-16,1580.8525756073777
2022-03-17,1602.0755029550346
2022-03-18,1602.0919342947523
2022-03-21,1606.5826000148927
2022-03-22,1621.3535603516307
2022-03-23,1599.954042571458
2022-03-24,1589.6805169205738
2022-03-25,1597.687608837909
2022-03-28,1595.4502249814088
2022-03-29,1640.9386621764922
2022-03-30,1636.702847627983
2022-03-31,1618.5209172570408
2022-04-01,1616.3491116749944
2022-04-04,1619.2618580539888
2022-04-05,1608.9747180361626
2022-04-06,1579.0102805478377
2022-04-07,1573.9109477426477
2022-04-08,1590.692102250731
2022-04-11,1595.231927283547
2022-04-12,1589.5970712616097
2022-04-13,1587.5245312431537
2022-04-14,1591.860516133
2022-04-15,1591.91977161671
2022-04-18,1591.3012806765728
2022-04-19,1585.5727339505936
2022-04-20,1608.8762383522921
2022-04-21,1623.2526852699361
2022-04-22,1586.2258126660822
2022-04-25,1547.1253538754922
2022-04-26,1527.6320237885272
2022-04-27,1511.9203054238913
2022-04-28,1518.2149559900708
2022-04-29,1531.4956082815816
2022-05-02,1512.3437767835946
2022-05-03,1517.9583597081594
2022-05-04,1502.6591346894531
2022-05-05,1482.4679310076526
2022-05-06,1464.7818637291487
2022-05-09,1413.875095227338
2022-05-10,1419.1795243005417
2022-05-11,1444.6916456930107
2022-05-12,1416.4007799208932
2022-05-13,1441.4324708461354
2022-05-16,1451.228265492455
2022-05-17,1487.945667322093
2022-05-18,1478.1629503147442
2022-05-19,1471.4594708999934
2022-05-20,1477.7788224601713
2022-05-23,1515.5342888434632
2022-05-24,1502.833567170718
2022-05-25,1509.2150644604526
2022-05-26,1529.4428428530002
2022-05-27,1544.6255919270748
2022-05-30,1560.701445891721
2022-05-31,1541.0377540552365
2022-06-01,1524.5944438134593
2022-06-02,1536.616931456967
2022-06-03,1532.9823462692193
2022-06-06,1548.4930883679922
2022-06-07,1543.3579935038222
2022-06-08,1533.5216321140556
2022-06-09,1506.4383547885398
2022-06-10,1445.4458599139587
2022-06-13,1381.1779963674167
2022-06-14,1363.9586249947636
2022-06-15,1385.3635693626732
2022-06-16,1356.9117896771859
2022-06-17,1366.212222962364
2022-06-20,1388.523164592561
2022-06-21,1392.4653290631347
2022-06-22,1381.2748235733825
2022-06-23,1349.4650527992374
2022-06-24,1374.0037190640253
2022-06-27,1392.2733020755195
2022-06-28,1388.6778976954279
2022-06-29,1357.151918911416
2022-06-30,1325.7065588785633
2022-07-01,1313.2510783643952
2022-07-04,1316.7960074680295
2022-07-05,1263.7892082338242
2022-07-06,1271.8705512936867
2022-07-07,1304.9061529312357
2022-07-08,1319.219446544261
2022-07-11,1292.3200269878366
2022-07-12,1290.9328202366714
2022-07-13,1284.7516599351695
2022-07-14,1248.3332424499429
2022-07-15,1281.3938911296252
2022-07-18,1314.9194129076122
2022-07-19,1342.3582750499183
2022-07-20,1338.6742956077344
2022-07-21,1340.4523201188679
2022-07-22,1354.924065467627
2022-07-25,1354.899284186946
2022-07-26,1332.1405368939431
2022-07-27,1338.2442589814466
2022-07-28,1357.5602493866847
2022-07-29,1384.7400468762469
2022-08-01,1390.677423073236
2022-08-02,1370.4404388820649
2022-08-03,1374.2580406896864
2022-08-04,1385.8291228593644
2022-08-05,1374.3813998235446
2022-08-08,1391.2925604636314
2022-08-09,1381.2719721034318
2022-08-10,1425.0741608914889
2022-08-11,1424.9867420014682
2022-08-12,1418.2425438987564
2022-08-15,1405.9975305989828
2022-08-16,1409.5505518048983
2022-08-17,1384.221607302604
2022-08-18,1385.2931097912542
2022-08-19,1350.2149513473016
2022-08-22,1316.277237771231
2022-08-23,1322.304110399088
2022-08-24,1319.799473226151
2022-08-25,1317.9157502171804
2022-08-26,1304.3290782631432
2022-08-29,1294.0542725903629
2022-08-30,1288.864392388416
2022-08-31,1292.897825683483
2022-09-01,1249.4039470371845
2022-09-02,1283.3972292053431
2022-09-05,1255.6068655845404
2022-09-06,1259.9573322437825
2022-09-07,1258.3363682684776
2022-09-08,1264.5428994704034
2022-09-09,1300.5596782891485
2022-09-12,1336.820808765509
2022-09-13,1294.733290164421
2022-09-14,1277.0765009638044
2022-09-15,1273.5630127698275
2022-09-16,1262.619804164566
2022-09-19,1259.4937737193015
2022-09-20,1234.4306455074259
2022-09-21,1229.869388610322
2022-09-22,1203.3546204608747
2022-09-23,1153.1444010150492
2022-09-26,1129.6841245085484
2022-09-27,1113.2076859864555
2022-09-28,1111.4679583820935
2022-09-29,1099.4738730123017
2022-09-30,1129.6552599549705
2022-10-03,1148.8771650901515
2022-10-04,1197.073884632536
2022-10-05,1162.9638822874228
2022-10-06,1160.3365337182138
2022-10-07,1141.1244678024866
2022-10-10,1129.109035344729
2022-10-11,1124.1979920987583
2022-10-12,1108.0554014674483
2022-10-13,1132.5375969620543
2022-10-14,1144.6134988778556
2022-10-17,1181.3322189436917
2022-10-18,1187.4744448277208
2022-10-19,1169.7701386966423
2022-10-20,1182.947195560047
2022-10-21,1165.3693162185004
2022-10-24,1191.0675302026407
2022-10-25,1222.242422414163
2022-10-26,1247.2629061678438
2022-10-27,1249.5367577046463
2022-10-28,1238.0153338584262
2022-10-31,1236.312307998823
2022-11-01,1246.8232043367386
2022-11-02,1241.9440543384276
2022-11-03,1216.448420371965
2022-11-04,1251.9688341472618
2022-11-07,1282.0452942014867
2022-11-08,1298.8654805763092
2022-11-09,1288.458631566607
2022-11-10,1345.2494713368662
2022-11-11,1374.163329727095
2022-11-14,1371.040648835196
2022-11-15,1378.4013810477404
2022-11-16,1359.3745745254464
2022-11-17,1343.8987703019027
2022-11-18,1365.0675186710705
2022-11-21,1349.885951524281
2022-11-22,1366.0088866340666
2022-11-23,1386.3666455926252
2022-11-24,1401.8961982010594
2022-11-25,1399.7564156424687
2022-11-28,1381.2736750863457
2022-11-29,1377.8565799670184
2022-11-30,1367.3486969895353
2022-12-01,1407.7636868769655
2022-12-02,1407.6152161040552
2022-12-05,1411.4692036059005
2022-12-06,1396.4015655712124
2022-12-07,1382.9209180382538
2022-12-08,1385.9771108642447
2022-12-09,1401.0633887556735
2022-12-12,1386.5916567653787
2022-12-13,1422.2368753551782
2022-12-14,1420.4288012181833
2022-12-15,1391.7084286928766
2022-12-16,1368.3974939051366
2022-12-19,1368.7413110935584
2022-12-20,1371.6907209829544
2022-12-21,1394.4116825561148
2022-12-22,1381.521513258106
2022-12-23,1392.399531001509
2022-12-26,1392.7017369848036
2022-12-27,1395.1872027985034
2022-12-28,1389.53773703999
2022-12-29,1407.7528900370028
2022-12-30,1394.738809911546
2023-01-02,1412.9024784111239
2023-01-03,1417.0271966879498
2023-01-04,1442.409979351025
2023-01-05,1428.9478979155886
2023-01-06,1455.4058814334335
2023-01-09,1484.8985204704243
2023-01-10,1470.0914120225693
2023-01-11,1478.6237336933225
2023-01-12,1503.6183704511136
2023-01-13,1513.4261026813656
2023-01-16,1523.6545567067847
2023-01-17,1525.1899125679786
2023-01-18,1536.012621943566
2023-01-19,1505.2018071795883
2023-01-20,1523.6191481952897
2023-01-23,1539.705584597001
2023-01-24,1538.0787732447754
2023-01-25,1535.402306859847
2023-01-26,1541.134558597371
2023-01-27,1552.4364242626018
2023-01-30,1545.2291995949902
2023-01-31,1536.4946943591747
2023-02-01,1554.0180020463972
2023-02-02,1588.7920247459542
2023-02-03,1568.210358290703
2023-02-06,1534.696609455783
2023-02-07,1525.862381820615
2023-02-08,1540.8121732865275
2023-02-09,1555.3418004596583
2023-02-10,1527.395906159863
2023-02-13,1539.7899754349269
2023-02-14,1543.056338820817
2023-02-15,1540.3318931797146
2023-02-16,1545.250648108805
2023-02-17,1542.0754144820507
2023-02-20,1547.8094625956041
2023-02-21,1539.753310605501
2023-02-22,1516.5815085594525
2023-02-23,1523.5996622525736
2023-02-24,1507.0455879905733
2023-02-27,1536.4779409076903
2023-02-28,1542.9447827084043
2023-03-01,1539.8609057624876
2023-03-02,1532.3529607444805
2023-03-03,1544.9860483083878
2023-03-06,1561.3819643071743
2023-03-07,1531.708681936633
2023-03-08,1528.881596138845
2023-03-09,1519.3180367196862
2023-03-10,1512.1477905376228
2023-03-13,1468.5069664099012
2023-03-14,1492.478082367167
2023-03-15,1412.7293044235398
2023-03-16,1431.2442380365328
2023-03-17,1411.5974410491574
2023-03-20,1433.0166780048519
2023-03-21,1461.8766757490318
2023-03-22,1453.9150606885567
2023-03-23,1463.9987144476945
2023-03-24,1414.107918843816
2023-03-27,1426.1994683638427
2023-03-28,1425.9302345000028
2023-03-29,1448.1487481667782
2023-03-30,1486.5714579139162
2023-03-31,1483.7543968305665
2023-04-03,1488.2927856070253
2023-04-04,1496.3177365165034
2023-04-05,1466.1100727970486
