Date,AC ASEAN MOMENTUM
2021-09-16,1805.1877042400013
2021-09-17,1800.045335453314
2021-09-20,1776.1849013961835
2021-09-21,1773.9242874675756
2021-09-22,1776.3359909642631
2021-09-23,1799.0699810556603
2021-09-24,1790.4997014484854
2021-09-27,1792.7814330979306
2021-09-28,1782.351244357126
2021-09-29,1783.5158195834827
2021-09-30,1791.5636469336393
2021-10-01,1781.7623559480003
2021-10-04,1802.366999401447
2021-10-05,1797.291670205921
2021-10-06,1807.94512470436
2021-10-07,1817.5816970873143
2021-10-08,1832.8838255224628
2021-10-11,1838.4359233781986
2021-10-12,1850.4226531685636
2021-10-13,1875.6887634210968
2021-10-14,1883.7447806561336
2021-10-15,1890.7196533690424
2021-10-18,1892.944670640433
2021-10-19,1901.3883678931081
2021-10-20,1903.140946436517
2021-10-21,1890.771360133113
2021-10-22,1890.0023971318071
2021-10-25,1882.1392376356307
2021-10-26,1884.347583775022
2021-10-27,1871.838712050756
2021-10-28,1861.9203421137208
2021-10-29,1861.5618244074424
2021-11-01,1846.5876460863785
2021-11-02,1852.2837788803038
2021-11-03,1854.8184706094016
2021-11-04,1855.8653974632068
2021-11-05,1860.6059820296866
2021-11-08,1864.889842154701
2021-11-09,1864.5186395521503
2021-11-10,1860.3708387535214
2021-11-11,1856.8161789299518
2021-11-12,1861.1193204515012
2021-11-15,1865.1345067249658
2021-11-16,1863.0742363622498
2021-11-17,1861.7890137993295
2021-11-18,1861.6436218933297
2021-11-19,1861.3362239642959
2021-11-22,1858.0727969252234
2021-11-23,1847.2807539272223
2021-11-24,1843.6126549471426
2021-11-25,1839.7867553838869
2021-11-26,1801.2493704211556
2021-11-29,1790.707264029246
2021-11-30,1767.134188822075
2021-12-01,1765.6337683086492
2021-12-02,1777.5881132297222
2021-12-03,1764.5018050908056
2021-12-06,1768.7343286562625
2021-12-07,1791.6603143951218
2021-12-08,1797.7968267474669
2021-12-09,1804.0312613965725
2021-12-10,1792.521131652254
2021-12-13,1788.4457631428554
2021-12-14,1785.7022559903503
2021-12-15,1783.912580983517
2021-12-16,1801.9705069878858
2021-12-17,1801.23494980164
2021-12-20,1777.42795987836
2021-12-21,1788.483913350456
2021-12-22,1788.3262999529516
2021-12-23,1808.209967455861
2021-12-24,1809.7480315393482
2021-12-27,1812.5001618809456
2021-12-28,1822.814083379213
2021-12-29,1826.5404937751182
2021-12-30,1825.5588599514765
2021-12-31,1825.2103931400345
2022-01-03,1827.5056057064314
2022-01-04,1831.2540229028677
2022-01-05,1823.183229509126
2022-01-06,1812.1156833759044
2022-01-07,1819.5576108537857
2022-01-10,1832.2956443194344
2022-01-11,1845.8955579359135
2022-01-12,1856.9967203020346
2022-01-13,1864.1727473569044
2022-01-14,1861.888978573562
2022-01-17,1860.3201961221328
2022-01-18,1854.1477808212471
2022-01-19,1845.8151253191913
2022-01-20,1853.757124865595
2022-01-21,1857.3450479610144
2022-01-24,1843.1926127039364
2022-01-25,1830.4308773793114
2022-01-26,1837.8197158539358
2022-01-27,1825.6186395427846
2022-01-28,1825.5831548434844
2022-01-31,1826.4671490672756
2022-02-01,1834.0079295597793
2022-02-02,1838.0183736110582
2022-02-03,1850.3488225346523
2022-02-04,1862.4800192484472
2022-02-07,1874.3495620197023
2022-02-08,1888.0987916380475
2022-02-09,1922.1269919770534
2022-02-10,1928.1661923665363
2022-02-11,1916.0201426718036
2022-02-14,1903.8933075895761
2022-02-15,1928.2983801108985
2022-02-16,1938.1955912773037
2022-02-17,1939.3072744845551
2022-02-18,1933.3609091854762
2022-02-21,1920.182942552572
2022-02-22,1904.2638751031072
2022-02-23,1914.1760489244302
2022-02-24,1862.4523297948265
2022-02-25,1888.0343372045013
2022-02-28,1884.745106773316
2022-03-01,1886.1576162273461
2022-03-02,1863.7607573988175
2022-03-03,1874.2272983612897
2022-03-04,1864.3241175303215
2022-03-07,1832.123482643595
2022-03-08,1808.6706291808441
2022-03-09,1840.5462942925292
2022-03-10,1857.7315366930613
2022-03-11,1859.1068270220055
2022-03-14,1845.214457669552
2022-03-15,1848.2855715089697
2022-03-16,1883.8050024925199
2022-03-17,1901.913084277585
2022-03-18,1893.0149201869
2022-03-21,1892.3853901261411
2022-03-22,1898.6524702951542
2022-03-23,1900.975644595262
2022-03-24,1916.6043682460522
2022-03-25,1920.4954163467132
2022-03-28,1926.5873669495943
2022-03-29,1927.6116984494472
2022-03-30,1942.9228662894818
2022-03-31,1937.1827413762803
2022-04-01,1939.7503463552923
2022-04-04,1942.4779035636334
2022-04-05,1948.0373477832322
2022-04-06,1933.3554899248454
2022-04-07,1918.899942469353
2022-04-08,1928.6187538888796
2022-04-11,1915.5157655621613
2022-04-12,1905.3126927516414
2022-04-13,1915.8777991178529
2022-04-14,1910.4295516152001
2022-04-15,1908.6242037514387
2022-04-18,1895.7298497068925
2022-04-19,1887.914110801973
2022-04-20,1908.1362488455086
2022-04-21,1917.9707082917873
2022-04-22,1908.0217511143571
2022-04-25,1891.4510596195976
2022-04-26,1890.5835519984755
2022-04-27,1889.7977912193749
2022-04-28,1896.2492948801662
2022-04-29,1900.9138113392187
2022-05-02,1900.0830279046454
2022-05-03,1896.261583712217
2022-05-04,1895.7137886967798
2022-05-05,1893.316316101704
2022-05-06,1872.2226208112504
2022-05-09,1817.2516389006335
2022-05-10,1808.402957155392
2022-05-11,1808.8174806981717
2022-05-12,1768.5912681681298
2022-05-13,1770.588711055578
2022-05-16,1771.7545738175127
2022-05-17,1798.0191445494838
2022-05-18,1813.0741814200278
2022-05-19,1799.4989619312255
2022-05-20,1821.4597138531801
2022-05-23,1816.605228872191
2022-05-24,1812.8871650794747
2022-05-25,1807.4960384028584
2022-05-26,1818.0925343941265
2022-05-27,1845.8236989737047
2022-05-30,1851.9918266002912
2022-05-31,1870.9177804773888
2022-06-01,1863.0824754057849
2022-06-02,1847.3242879711806
2022-06-03,1852.0905076836764
2022-06-06,1846.6521640960632
2022-06-07,1837.8014605243134
2022-06-08,1840.080107090776
2022-06-09,1827.0650798320805
2022-06-10,1795.1459742854072
2022-06-13,1761.5618652049152
2022-06-14,1761.949261360269
2022-06-15,1742.6172924496748
2022-06-16,1744.620354349691
2022-06-17,1735.382387381619
2022-06-20,1735.6587717935267
2022-06-21,1748.7475825488104
2022-06-22,1717.9143780915297
2022-06-23,1715.303948656343
2022-06-24,1721.878690717252
2022-06-27,1721.754974412983
2022-06-28,1727.9346558889417
2022-06-29,1710.5336695395129
2022-06-30,1691.3488579041077
2022-07-01,1680.0806691869088
2022-07-04,1673.0085904569294
2022-07-05,1676.172446960214
2022-07-06,1659.6513475790216
2022-07-07,1655.6547902415434
2022-07-08,1667.5345308100414
2022-07-11,1664.119791580409
2022-07-12,1661.4395223189588
2022-07-13,1645.8122259655067
2022-07-14,1645.4564532447375
2022-07-15,1637.5640981271738
2022-07-18,1654.6839392570803
2022-07-19,1659.6470141751172
2022-07-20,1687.914327416833
2022-07-21,1684.507053632422
2022-07-22,1698.4615933231155
2022-07-25,1699.0973757813954
2022-07-26,1705.7735930638764
2022-07-27,1716.2985278452834
2022-07-28,1733.2069519794268
2022-07-29,1739.3316895942858
2022-08-01,1755.4474267509347
2022-08-02,1757.344105284601
2022-08-03,1764.6331945247584
2022-08-04,1772.2241486010687
2022-08-05,1776.833448311051
2022-08-08,1783.4818831370212
2022-08-09,1791.4676138689908
2022-08-10,1793.848268431836
2022-08-11,1815.3583870111993
2022-08-12,1814.8007824533893
2022-08-15,1799.298193595847
2022-08-16,1799.5133561338403
2022-08-17,1798.444382681267
2022-08-18,1800.7621971092678
2022-08-19,1790.2170890433006
2022-08-22,1776.976166580843
2022-08-23,1784.8815120666795
2022-08-24,1784.4773960689251
2022-08-25,1794.2732088867162
2022-08-26,1792.8116849083538
2022-08-29,1779.56153299711
2022-08-30,1795.0159675360117
2022-08-31,1802.2983518040999
2022-09-01,1790.660252606691
2022-09-02,1790.8701293851555
2022-09-05,1800.941256173017
2022-09-06,1803.2003879341505
2022-09-07,1791.0220541402675
2022-09-08,1798.9953839453585
2022-09-09,1817.9604950034209
2022-09-12,1827.8941962756467
2022-09-13,1838.4123777318418
2022-09-14,1815.096563081307
2022-09-15,1816.5519468102004
2022-09-16,1791.9352925477042
2022-09-19,1795.2914454416903
2022-09-20,1795.6291595293555
2022-09-21,1788.9624839904216
2022-09-22,1788.3037930909545
2022-09-23,1765.4160233727084
2022-09-26,1742.2689759225175
2022-09-27,1730.4081280008036
2022-09-28,1704.9363949892077
2022-09-29,1707.8160906942019
2022-09-30,1715.8777758189406
2022-10-03,1700.0181505702715
2022-10-04,1727.257269491288
2022-10-05,1735.2726347895784
2022-10-06,1733.120358737825
2022-10-07,1718.7366530618897
2022-10-10,1697.296330627693
2022-10-11,1685.2366653548354
2022-10-12,1686.4156428189924
2022-10-13,1678.6612094887353
2022-10-14,1676.5186530602598
2022-10-17,1673.4284347265254
2022-10-18,1683.0328343578897
2022-10-19,1683.710136290276
2022-10-20,1704.3252986315804
2022-10-21,1699.288671339119
2022-10-24,1709.1581671825354
2022-10-25,1713.8019166689544
2022-10-26,1727.8759285845108
2022-10-27,1737.7500172860234
2022-10-28,1743.6717792658872
2022-10-31,1749.8985641343213
2022-11-01,1750.552502906903
2022-11-02,1740.8672927705763
2022-11-03,1720.8754800289082
2022-11-04,1740.6782307753388
2022-11-07,1755.830372698021
2022-11-08,1760.855274804841
2022-11-09,1771.042146741371
2022-11-10,1765.9446211132347
2022-11-11,1817.810876656215
2022-11-14,1811.5987051156917
2022-11-15,1822.2799307411376
2022-11-16,1806.6795704231224
2022-11-17,1806.1604179342773
2022-11-18,1809.1661974763456
2022-11-21,1797.2063345526917
2022-11-22,1799.4615180279156
2022-11-23,1806.3339215505905
2022-11-24,1831.9767259729383
2022-11-25,1828.4408602755352
2022-11-28,1828.5743699403447
2022-11-29,1838.199883448154
2022-11-30,1865.6119052386448
2022-12-01,1874.8348015469637
2022-12-02,1872.4477565664167
2022-12-05,1868.1047304495198
2022-12-06,1843.2270530682456
2022-12-07,1820.8531693640582
2022-12-08,1819.7637739829147
2022-12-09,1818.0097680523807
2022-12-12,1823.6251611212094
2022-12-13,1829.9409069088142
2022-12-14,1846.0216674555359
2022-12-15,1820.0205662152487
2022-12-16,1822.9378601654955
2022-12-19,1822.5675261836936
2022-12-20,1817.741499952734
2022-12-21,1827.5713097805988
2022-12-22,1830.7476465761827
2022-12-23,1823.4905760544964
2022-12-26,1828.4817938865756
2022-12-27,1832.1312111151915
2022-12-28,1824.9203340639506
2022-12-29,1842.678317588276
2022-12-30,1849.370133420335
2023-01-02,1846.2570674103563
2023-01-03,1856.8506295833001
2023-01-04,1853.3266706041638
2023-01-05,1844.2405706761788
2023-01-06,1845.0807166881953
2023-01-09,1872.9469180150236
2023-01-10,1856.215927715405
2023-01-11,1855.2565575080014
2023-01-12,1865.0293495746619
2023-01-13,1886.2024074703147
2023-01-16,1893.2111397169995
2023-01-17,1892.3505435130978
2023-01-18,1907.7320379222203
2023-01-19,1906.442755555774
2023-01-20,1916.4663038760687
2023-01-23,1921.5127154009442
2023-01-24,1920.8012730781365
2023-01-25,1921.314508352762
2023-01-26,1930.6862171577216
2023-01-27,1939.3598909679847
2023-01-30,1942.8121859049352
2023-01-31,1919.155738982536
2023-02-01,1938.6141151621555
2023-02-02,1938.3059089097321
2023-02-03,1941.3078072365429
2023-02-06,1910.3148168531634
2023-02-07,1910.0266402265283
2023-02-08,1913.2405142412233
2023-02-09,1904.8999463911234
2023-02-10,1896.0550869134945
2023-02-13,1883.9185672277224
2023-02-14,1888.4381934562025
2023-02-15,1870.6387282306307
2023-02-16,1879.3547099617683
2023-02-17,1871.1013410081687
2023-02-20,1876.7282139091035
2023-02-21,1871.839274491094
2023-02-22,1859.1899319113845
2023-02-23,1855.9628902197487
2023-02-24,1845.7004017814147
2023-02-27,1834.0240296076831
2023-02-28,1825.1061068584304
2023-03-01,1839.1306947730732
2023-03-02,1833.65789233383
2023-03-03,1822.5404307325693
2023-03-06,1824.2686999329524
2023-03-07,1827.9228302813074
2023-03-08,1814.3800182427951
2023-03-09,1815.23979553587
2023-03-10,1798.4171938675477
2023-03-13,1802.8643079363048
2023-03-14,1762.5256192076488
2023-03-15,1786.3343817132084
2023-03-16,1778.524088867713
2023-03-17,1810.6344094631586
2023-03-20,1795.5591683773648
2023-03-21,1820.0809013656237
2023-03-22,1833.746554025661
2023-03-23,1847.0698938208166
2023-03-24,1859.202583824667
2023-03-27,1848.2610556209127
2023-03-28,1870.5517702433838
2023-03-29,1893.1076204296292
2023-03-30,1891.9423460451117
2023-03-31,1897.7348029577274
2023-04-03,1894.5851773049062
2023-04-04,1908.5009326060795
2023-04-05,1902.0050439441936
2023-04-06,1897.8760427736706
2023-04-07,1899.8098267588405
2023-04-10,1903.6794482817263
2023-04-11,1911.4147319632375
2023-04-12,1910.0950965713437
2023-04-13,1917.6803852280943
2023-04-14,1923.4359345334785
2023-04-17,1916.7489503002325
2023-04-18,1914.6846262829479
2023-04-19,1908.9873900242924
2023-04-20,1907.999772917833
2023-04-21,1901.7199152172332
2023-04-24,1906.3378878995043
2023-04-25,1899.7641856966868
2023-04-26,1912.5373913894477
2023-04-27,1906.5565616368679
2023-04-28,1905.7332123714677
2023-05-01,1905.4813778539074
2023-05-02,1907.2017553072476
2023-05-03,1905.688569484032
2023-05-04,1909.943057912099
2023-05-05,1910.7927919565827
2023-05-08,1923.771856437246
2023-05-09,1916.0173431514875
2023-05-10,1918.4531489159142
2023-05-11,1906.7657067364196
2023-05-12,1887.238646647328
2023-05-15,1886.2835790098873
2023-05-16,1880.5483470377478
2023-05-17,1859.5841953859046
2023-05-18,1862.8813859642605
2023-05-19,1866.2518483218248
2023-05-22,1877.2175573474449
2023-05-23,1869.1582574173037
2023-05-24,1865.5434673591274
2023-05-25,1855.3192865406272
2023-05-26,1854.3319992006498
2023-05-29,1858.7726849316332
2023-05-30,1850.6569825796475
2023-05-31,1837.7651246953656
2023-06-01,1836.0878797173386
2023-06-02,1850.3692459406793
2023-06-05,1856.2768591460097
2023-06-06,1855.734258846992
2023-06-07,1855.4230095226383
2023-06-08,1869.2194857156946
2023-06-09,1873.7580222307088
2023-06-12,1876.236852537177
2023-06-13,1886.9431890462263
2023-06-14,1886.0500843619434
2023-06-15,1902.2786895681004
2023-06-16,1908.1637572162053
2023-06-19,1896.958750185072
2023-06-20,1868.7399335205507
2023-06-21,1867.3491759963822
2023-06-22,1852.0835825766924
2023-06-23,1833.0202555590517
2023-06-26,1833.2161190562065
2023-06-27,1838.706957554286
2023-06-28,1828.1456171018256
2023-06-29,1826.7358953879077
2023-06-30,1837.270264981244
2023-07-03,1845.493156755078
2023-07-04,1851.5696178113294
2023-07-05,1847.9080067930795
2023-07-06,1827.646805135136
2023-07-07,1817.143494399103
2023-07-10,1829.0923556152843
2023-07-11,1847.7177158349918
2023-07-12,1868.1704251718904
2023-07-13,1902.3804074614318
2023-07-14,1920.1366674825292
2023-07-17,1917.6702197558452
2023-07-18,1920.8619294612379
2023-07-19,1923.0801783593179
2023-07-20,1926.5783822193625
2023-07-21,1920.789861293706
2023-07-24,1918.4111747331474
2023-07-25,1924.6053458695515
2023-07-26,1936.488322501287
2023-07-27,1944.6700849407468
2023-07-28,1950.1908139838451
2023-07-31,1961.8675762757862
2023-08-01,1957.0969817731454
2023-08-02,1930.1732330026093
2023-08-03,1919.4192738827437
2023-08-04,1901.53722692088
2023-08-07,1908.6889123230508
2023-08-08,1891.7597666796198
2023-08-09,1901.4188907196497
2023-08-10,1901.650637787707
2023-08-11,1896.1307284255136
2023-08-14,1880.6603814061066
2023-08-15,1842.1409212836802
2023-08-16,1844.9427090811448
2023-08-17,1839.6958103611753
2023-08-18,1826.146172838425
2023-08-21,1826.11048142431
2023-08-22,1836.3769216284013
2023-08-23,1836.9231009181533
2023-08-24,1846.9825328548789
2023-08-25,1841.2444880043581
2023-08-28,1842.200147231169
2023-08-29,1856.7403372968288
2023-08-30,1862.2738855471066
2023-08-31,1858.750767441221
2023-09-01,1860.7487637042925
2023-09-04,1853.7743542610099
2023-09-05,1841.229552337797
2023-09-06,1834.5762818488079
2023-09-07,1827.425502658486
2023-09-08,1818.5247992653144
2023-09-11,1829.1015230670587
2023-09-12,1827.209687233567
2023-09-13,1819.0873722250299
2023-09-14,1826.514885760468
2023-09-15,1826.9087863753673
2023-09-18,1817.1959624168655
2023-09-19,1809.0941223528125
2023-09-20,1804.1511879271118
2023-09-21,1792.2208837308929
2023-09-22,1802.59655548353
2023-09-25,1800.8943335419794
2023-09-26,1793.768673927176
2023-09-27,1792.842966178709
2023-09-28,1792.678244709642
2023-09-29,1789.278829136695
2023-10-02,1779.563334656059
2023-10-03,1765.6163709754912
2023-10-04,1752.7277379962677
2023-10-05,1755.746739314016
2023-10-06,1751.1617359038853
2023-10-09,1736.7507604965676
2023-10-10,1756.7689588158905
2023-10-11,1771.175036225303
2023-10-12,1780.3457240697276
2023-10-13,1772.4217477915838
2023-10-16,1756.4319786491842
2023-10-17,1760.4531018638093
2023-10-18,1746.8717071837284
2023-10-19,1719.5677268029344
2023-10-20,1709.9737119333843
2023-10-23,1695.839813602781
2023-10-24,1710.2087071171134
2023-10-25,1715.2307522641593
2023-10-26,1683.8499418732883
2023-10-27,1682.922014046402
2023-10-30,1701.3263841969892
2023-10-31,1693.872400258761
2023-11-01,1681.8069068639443
2023-11-02,1709.2786628790911
2023-11-03,1744.3429304902188
2023-11-06,1770.2736010532099
2023-11-07,1762.2130149448092
2023-11-08,1755.246668636165
2023-11-09,1751.3822426149086
2023-11-10,1729.2997505758
2023-11-13,1726.9967785667143
2023-11-14,1719.4400296514832
2023-11-15,1764.6618188778227
2023-11-16,1760.9228217469322
2023-11-17,1766.0491278555833
2023-11-20,1766.2874120861215
2023-11-21,1766.6558824132194
2023-11-22,1760.3826585669005
2023-11-23,1758.1656790179773
2023-11-24,1748.0221729863356
2023-11-27,1751.2355477339263
2023-11-28,1758.4797327977572
2023-11-29,1753.0220137005856
2023-11-30,1747.8185282288257
2023-12-01,1752.4727456166947
2023-12-04,1758.220922018453
2023-12-05,1755.532257600438
2023-12-06,1753.7009504300686
2023-12-07,1751.7157507650077
2023-12-08,1760.2540501703031
2023-12-11,1746.1100953741172
2023-12-12,1754.2422328844086
2023-12-13,1743.5400415351903
2023-12-14,1786.3855871775029
2023-12-15,1788.4641901401885
2023-12-18,1781.027979744338
2023-12-19,1794.875663552577
2023-12-20,1791.6348320253546
2023-12-21,1798.3306126127484
2023-12-22,1811.472150243232
2023-12-25,1813.7473052613336
2023-12-26,1815.9947909840794
2023-12-27,1824.2233319945644
2023-12-28,1840.9790072332937
2023-12-29,1845.757550205235
2024-01-01,1845.7575502049665
2024-01-02,1844.1228298583799
2024-01-03,1827.3185053873506
2024-01-04,1834.7955047316257
2024-01-05,1834.8479539695882
2024-01-08,1829.6582456042668
2024-01-09,1830.9487683541342
2024-01-10,1825.2988197202924
2024-01-11,1826.0277677813363
2024-01-12,1830.8419256349887
2024-01-15,1832.3296002605814
2024-01-16,1814.8407095139585
2024-01-17,1791.994160691635
2024-01-18,1788.8106358004043
2024-01-19,1799.063085340683
2024-01-22,1796.3801241651247
2024-01-23,1796.7556654219786
2024-01-24,1803.827577596418
2024-01-25,1792.7202881290746
2024-01-26,1791.2473350481835
2024-01-29,1799.4966060299962
2024-01-30,1804.849506436118
2024-01-31,1808.760632593666
2024-02-01,1811.2625147871688
2024-02-02,1839.9449909139207
2024-02-05,1818.208892575944
2024-02-06,1825.2052797306906
2024-02-07,1836.675159659112
2024-02-08,1827.8261958510195
2024-02-09,1829.4789875942265
2024-02-12,1835.3694447777634
