Date,ACWI ex USA MOMENTUM
2007-05-09,3629.722401004958
2007-05-10,3609.7068907700022
2007-05-11,3615.98677496603
2007-05-14,3635.376829629433
2007-05-15,3642.9868268049136
2007-05-16,3652.3331624835855
2007-05-17,3640.688385701164
2007-05-18,3643.1256346592527
2007-05-21,3658.0416992580017
2007-05-22,3672.5324971827285
2007-05-23,3691.3751324209757
2007-05-24,3649.548748760882
2007-05-25,3635.0581510437387
2007-05-28,3649.820264082434
2007-05-29,3655.2899257299114
2007-05-30,3638.963606455529
2007-05-31,3692.5161763162496
2007-06-01,3727.8792365783133
2007-06-04,3745.2482778235767
2007-06-05,3734.043603791057
2007-06-06,3684.096701592486
2007-06-07,3640.458070245792
2007-06-08,3596.014554179351
2007-06-11,3619.82662920179
2007-06-12,3604.181153089488
2007-06-13,3606.893232043798
2007-06-14,3663.959927195749
2007-06-15,3712.3943691903146
2007-06-18,3735.0818189761617
2007-06-19,3733.722795421087
2007-06-20,3744.1332943906195
2007-06-21,3730.034391450219
2007-06-22,3723.0907026727546
2007-06-25,3705.3014829392055
2007-06-26,3684.773705050721
2007-06-27,3649.396709803399
2007-06-28,3691.917576604026
2007-06-29,3726.3204873490067
2007-07-02,3768.438504105505
2007-07-03,3806.4459150025345
2007-07-04,3832.0392606266837
2007-07-05,3822.579945286529
2007-07-06,3844.088727649656
2007-07-09,3868.9455283117677
2007-07-10,3859.6585219075887
2007-07-11,3854.8981079037267
2007-07-12,3905.3775660287356
2007-07-13,3941.2384256414875
2007-07-16,3943.1884917285784
2007-07-17,3935.034396476559
2007-07-18,3900.313437204668
2007-07-19,3938.715832621173
2007-07-20,3938.74446252139
2007-07-23,3956.9303066333705
2007-07-24,3931.7686258858694
2007-07-25,3883.942581791923
2007-07-26,3800.9869546079267
2007-07-27,3731.3641089227144
2007-07-30,3767.219932809695
2007-07-31,3816.7732643192912
2007-08-01,3733.3896244800735
2007-08-02,3749.987721375128
2007-08-03,3751.325010739838
2007-08-06,3711.931527168706
2007-08-07,3714.7621684434953
2007-08-08,3780.2717694531425
2007-08-09,3710.514891398858
2007-08-10,3593.6681910623715
2007-08-13,3637.172570676272
2007-08-14,3613.281185238812
2007-08-15,3540.009877313788
2007-08-16,3394.745692512934
2007-08-17,3383.7220528831654
2007-08-20,3466.570659247692
2007-08-21,3503.4458285056244
2007-08-22,3575.017236902735
2007-08-23,3639.222961495448
2007-08-24,3668.9372529824204
2007-08-27,3701.463536683493
2007-08-28,3662.5367588230147
2007-08-29,3661.0993759984694
2007-08-30,3699.4635783282406
2007-08-31,3769.926789115198
2007-09-03,3783.0332915157596
2007-09-04,3784.889964187691
2007-09-05,3758.0076958259974
2007-09-06,3795.0804679477847
2007-09-07,3765.45246966149
2007-09-10,3732.7503277057876
2007-09-11,3784.3696134662378
2007-09-12,3798.979405203355
2007-09-13,3834.4188291942564
2007-09-14,3854.8801223560367
2007-09-17,3829.810922389892
2007-09-18,3865.346806036163
2007-09-19,4004.8622179443164
2007-09-20,4042.854071228587
2007-09-21,4074.7659020103597
2007-09-24,4125.811426744401
2007-09-25,4130.925754068251
2007-09-26,4149.168679574847
2007-09-27,4204.593023602037
2007-09-28,4225.734472778112
2007-10-01,4264.305915791141
2007-10-02,4305.396590993791
2007-10-03,4279.822670340995
2007-10-04,4232.287412506856
2007-10-05,4302.604572333115
2007-10-08,4299.0089489414295
2007-10-09,4336.391802270651
2007-10-10,4383.937302245007
2007-10-11,4470.150451829777
2007-10-12,4436.608293000435
2007-10-15,4462.658787417966
2007-10-16,4419.054235012835
2007-10-17,4444.951410569811
2007-10-18,4469.732135380074
2007-10-19,4423.256311932937
2007-10-22,4313.006061107223
2007-10-23,4417.476676272387
2007-10-24,4414.928547337086
2007-10-25,4476.362321747291
2007-10-26,4549.977210383708
2007-10-29,4638.953995076089
2007-10-30,4610.017237721786
2007-10-31,4625.192530546541
2007-11-01,4593.15241100385
2007-11-02,4548.478110327914
2007-11-05,4469.307385915869
2007-11-06,4534.219411418037
2007-11-07,4556.280449230379
2007-11-08,4479.52607373445
2007-11-09,4423.4215916083895
2007-11-12,4270.1304590141335
2007-11-13,4282.899844278454
2007-11-14,4396.5924724928955
2007-11-15,4323.418664028822
2007-11-16,4263.34740522016
2007-11-19,4192.8946175253905
2007-11-20,4244.21249416378
2007-11-21,4126.172537854037
2007-11-22,4111.354843873922
2007-11-23,4130.301957114867
2007-11-26,4199.503991016722
2007-11-27,4162.388302488851
2007-11-28,4215.516518192045
2007-11-29,4294.103926398348
2007-11-30,4334.820410194375
2007-12-03,4325.77409966596
2007-12-04,4322.415045955594
2007-12-05,4377.812267095906
2007-12-06,4387.363705584762
2007-12-07,4385.714405178638
2007-12-10,4379.071174193156
2007-12-11,4396.650910918671
2007-12-12,4377.943283465103
2007-12-13,4267.060740577601
2007-12-14,4216.809947409896
2007-12-17,4081.9704519327656
2007-12-18,4083.757288174929
2007-12-19,4100.207602966317
2007-12-20,4105.338763117504
2007-12-21,4200.756796986403
2007-12-24,4256.615460385412
2007-12-25,4264.350696306723
2007-12-26,4291.870999966948
2007-12-27,4309.396714515544
2007-12-28,4312.401604283293
2007-12-31,4314.63281134013
2008-01-01,4315.341406658109
2008-01-02,4292.079717982543
2008-01-03,4268.055378356082
2008-01-04,4236.481312716408
2008-01-07,4174.607823110257
2008-01-08,4205.775459658414
2008-01-09,4200.210182328211
2008-01-10,4173.062236644291
2008-01-11,4139.696299684803
2008-01-14,4159.091561581257
2008-01-15,4062.0648576188746
2008-01-16,3886.087394824979
2008-01-17,3866.6652191997655
2008-01-18,3843.044212118821
2008-01-21,3580.676704083037
2008-01-22,3519.331406188854
2008-01-23,3558.812564136092
2008-01-24,3693.3849968193463
2008-01-25,3809.6288557303837
2008-01-28,3745.286203315473
2008-01-29,3786.0449625875503
2008-01-30,3742.533965000162
2008-01-31,3771.4330010506987
2008-02-01,3859.985777870988
2008-02-04,3887.6874122888703
2008-02-05,3799.337972504746
2008-02-06,3756.083999700607
2008-02-07,3711.5486611115202
2008-02-08,3740.6184496605365
2008-02-11,3717.7270701221346
2008-02-12,3805.345069777733
2008-02-13,3799.942721870443
2008-02-14,3856.613804616106
2008-02-15,3831.015216958047
2008-02-18,3858.3545342665416
2008-02-19,3892.3152404900284
2008-02-20,3833.9390581652365
2008-02-21,3886.220455820824
2008-02-22,3868.368281531505
2008-02-25,3909.9176152708083
2008-02-26,3950.3859132120388
2008-02-27,4012.1742718832597
2008-02-28,3998.7436926725077
2008-02-29,3943.836657674314
2008-03-03,3879.87214965726
2008-03-04,3839.8506537901144
2008-03-05,3882.0817077371335
2008-03-06,3891.5807773514553
2008-03-07,3815.713395917575
2008-03-10,3747.930902660137
2008-03-11,3788.650932409514
2008-03-12,3843.815626370056
2008-03-13,3811.892041487613
2008-03-14,3803.9196054332706
2008-03-17,3668.689928989065
2008-03-18,3736.6659087718976
2008-03-19,3667.248544194162
2008-03-20,3564.4281676386377
2008-03-21,3568.883279496134
2008-03-24,3590.515893754228
2008-03-25,3727.9596842403475
2008-03-26,3759.233287916012
2008-03-27,3785.6558744803083
2008-03-28,3791.698093207918
2008-03-31,3767.538549835757
2008-04-01,3776.9011439078167
2008-04-02,3829.9624052691643
2008-04-03,3868.475606954467
2008-04-04,3904.1960637437433
2008-04-07,3951.4110730330767
2008-04-08,3927.9342372404817
2008-04-09,3930.1484831711286
2008-04-10,3946.813775580889
2008-04-11,3926.042900045486
2008-04-14,3901.3348478457774
2008-04-15,3930.5529213546924
2008-04-16,4008.934348451734
2008-04-17,3986.504379220981
2008-04-18,3997.6493154114914
2008-04-21,4036.324055550088
2008-04-22,4052.305187843922
2008-04-23,4050.99098147937
2008-04-24,4006.826099908716
2008-04-25,4029.2000807621407
2008-04-28,4027.391973687388
2008-04-29,3975.9978048219104
2008-04-30,3995.4449818755397
2008-05-01,3988.6804915939683
2008-05-02,4035.804112540745
2008-05-05,4057.412971570495
2008-05-06,4094.6138148920168
2008-05-07,4078.674644827062
2008-05-08,4093.4372519102308
2008-05-09,4066.411863903758
2008-05-12,4091.8813967197575
2008-05-13,4110.2558076148935
2008-05-14,4124.030015646386
2008-05-15,4159.777683426089
2008-05-16,4213.7656606552255
2008-05-19,4259.472268721808
2008-05-20,4210.3634582500745
2008-05-21,4221.520355445366
2008-05-22,4209.825414235983
2008-05-23,4154.934271384642
2008-05-26,4131.172096082859
2008-05-27,4094.7846091314887
2008-05-28,4108.143298045659
2008-05-29,4111.267684675678
2008-05-30,4116.51795459105
2008-06-02,4122.225114349738
2008-06-03,4091.2621332906633
2008-06-04,4034.292341164046
2008-06-05,4063.092844977405
2008-06-06,4091.1068314237023
2008-06-09,4076.7399880417006
2008-06-10,3975.8992035332044
2008-06-11,3970.1382195808937
2008-06-12,3926.0947269083213
2008-06-13,3935.38370624884
2008-06-16,3989.0156002010785
2008-06-17,4041.630418122482
2008-06-18,4035.294261621739
2008-06-19,4008.7087471942327
2008-06-20,3957.3775934162386
2008-06-23,3957.1718722185483
2008-06-24,3937.009178773549
2008-06-25,3934.470408561339
2008-06-26,3921.7107952996644
2008-06-27,3922.838493339081
2008-06-30,3958.3784807339757
2008-07-01,3898.764517119766
2008-07-02,3824.6194296489994
2008-07-03,3744.2516974714667
2008-07-04,3726.715873892042
2008-07-07,3730.995867371169
2008-07-08,3665.746803893355
2008-07-09,3697.0209051950196
2008-07-10,3691.4158116024546
2008-07-11,3713.5035987740084
2008-07-14,3735.7970251241572
2008-07-15,3662.91402709807
2008-07-16,3623.66124478153
2008-07-17,3627.967114885319
2008-07-18,3578.217375658088
2008-07-21,3646.8352812279754
2008-07-22,3630.7032207298607
2008-07-23,3601.9025772849486
2008-07-24,3529.9939017658708
2008-07-25,3511.0418592133146
2008-07-28,3530.7447380611457
2008-07-29,3508.4352097194414
2008-07-30,3595.0696328579193
2008-07-31,3595.9265048417683
2008-08-01,3529.79786363265
2008-08-04,3459.386651251557
2008-08-05,3370.136227159238
2008-08-06,3417.427428580352
2008-08-07,3413.907668594171
2008-08-08,3330.171381904037
2008-08-11,3316.667877615143
2008-08-12,3295.2156102502745
2008-08-13,3291.370147536997
2008-08-14,3334.213407521396
2008-08-15,3262.7129333066246
2008-08-18,3256.559498337035
2008-08-19,3221.0412657338975
2008-08-20,3303.394032728972
2008-08-21,3352.5990008057265
2008-08-22,3339.6532502723794
2008-08-25,3318.8544656783015
2008-08-26,3293.924786584822
2008-08-27,3342.4764349059615
2008-08-28,3351.705486706798
2008-08-29,3361.2222715468683
2008-09-01,3293.402803139854
2008-09-02,3208.6124455323056
2008-09-03,3137.0564490815295
2008-09-04,3051.3147247206766
2008-09-05,2991.445277022295
2008-09-08,3033.842112021726
2008-09-09,2901.0187556775963
2008-09-10,2888.8796290300165
2008-09-11,2876.105634297159
2008-09-12,2983.0105940165404
2008-09-15,2876.2353501456573
2008-09-16,2781.982677263273
2008-09-17,2731.8274985770076
2008-09-18,2747.803236380276
2008-09-19,2990.543065452778
2008-09-22,3042.0051860056333
2008-09-23,2975.418451887937
2008-09-24,2957.801936678609
2008-09-25,2962.7998599599837
2008-09-26,2873.5310639625513
2008-09-29,2684.272144768187
2008-09-30,2686.0492696156584
2008-10-01,2707.141394662471
2008-10-02,2625.507069850308
2008-10-03,2625.9644120516627
2008-10-06,2483.242237127931
2008-10-07,2461.8799458868166
2008-10-08,2342.1384760551996
2008-10-09,2286.0796615749605
2008-10-10,2109.9080381742965
2008-10-13,2235.3018918106604
2008-10-14,2381.3091553068684
2008-10-15,2292.7804541253086
2008-10-16,2164.5053331629397
2008-10-17,2232.6528806762517
2008-10-20,2290.298106314779
2008-10-21,2265.860765334635
2008-10-22,2134.040183159871
2008-10-23,2124.478630492284
2008-10-24,2021.515318248899
2008-10-27,1968.9778276921097
2008-10-28,2089.9741759755675
2008-10-29,2161.4511547476473
2008-10-30,2242.1192468884337
2008-10-31,2213.9801539444425
2008-11-03,2219.936578404971
2008-11-04,2303.097141172967
2008-11-05,2284.698469229204
2008-11-06,2181.5725152075684
2008-11-07,2195.6680847493817
2008-11-10,2222.358370174184
2008-11-11,2149.9115224799066
2008-11-12,2111.552062997748
2008-11-13,2103.476905364181
2008-11-14,2126.304813578466
2008-11-17,2086.050910956757
2008-11-18,2084.1675474141603
2008-11-19,2039.6815881799341
2008-11-20,1941.0686901106071
2008-11-21,1917.6685577576484
2008-11-24,2017.3439341204028
2008-11-25,2040.7286911409008
2008-11-26,2042.7093365118842
2008-11-27,2054.775268427446
2008-11-28,2075.73986646455
2008-12-01,1999.556073787512
2008-12-02,1999.5827198162049
2008-12-03,2023.0306265594827
2008-12-04,2013.9156507065409
2008-12-05,1982.1150383538054
2008-12-08,2091.5314012410895
2008-12-09,2086.3759299343046
2008-12-10,2102.066753347836
2008-12-11,2120.1859395370634
2008-12-12,2092.416718873306
2008-12-15,2127.88757119504
2008-12-16,2145.3239078041115
2008-12-17,2211.296646332986
2008-12-18,2217.873499300019
2008-12-19,2158.8923338704803
2008-12-22,2137.144648569982
2008-12-23,2129.451710865166
2008-12-24,2123.1663708608244
2008-12-25,2125.531920071292
2008-12-26,2127.9617550034245
2008-12-29,2170.226757834552
2008-12-30,2183.1148222078264
2008-12-31,2176.73437656911
2009-01-01,2176.924247287559
2009-01-02,2207.94485123118
2009-01-05,2200.92192335152
2009-01-06,2194.343083431763
2009-01-07,2194.0099008320803
2009-01-08,2196.970114988893
2009-01-09,2172.9784960191787
2009-01-12,2132.103235183818
2009-01-13,2093.9897774354517
2009-01-14,2057.914223783026
2009-01-15,2027.118052689695
2009-01-16,2066.4838402165237
2009-01-19,2052.5600932259395
2009-01-20,2004.0979725483976
2009-01-21,1991.786766236467
2009-01-22,1995.6868694907
2009-01-23,1975.774757075648
2009-01-26,2030.9665539704881
2009-01-27,2053.1916025618843
2009-01-28,2067.1544370163447
2009-01-29,2039.5817307175996
2009-01-30,2017.6828276539109
2009-02-02,1986.5976301333487
2009-02-03,2017.9663441996133
2009-02-04,2030.1290380506853
2009-02-05,2023.3875247637363
2009-02-06,2035.4561084554987
2009-02-09,2047.0714382008157
2009-02-10,2021.5355366345748
2009-02-11,2005.4867610056365
2009-02-12,1981.5091264274902
2009-02-13,1996.4889750488453
2009-02-16,1982.2184474552275
2009-02-17,1923.8083350885338
2009-02-18,1906.701142658003
2009-02-19,1916.3456509484945
2009-02-20,1872.1344547690687
2009-02-23,1871.5196105325422
2009-02-24,1846.699480174011
2009-02-25,1837.4787069357078
2009-02-26,1850.9193912118506
2009-02-27,1834.597021982877
2009-03-02,1754.3235992959367
2009-03-03,1727.2873967051398
2009-03-04,1753.4287813658918
2009-03-05,1745.2736202363628
2009-03-06,1741.196404903953
2009-03-09,1718.5949797186847
2009-03-10,1765.0420228525174
2009-03-11,1773.0763721905905
2009-03-12,1771.4266573817165
2009-03-13,1806.0856488644877
2009-03-16,1845.4780034477078
2009-03-17,1852.261210036036
2009-03-18,1855.3048528457355
2009-03-19,1914.791870266773
2009-03-20,1892.3833742664885
2009-03-23,1937.51347009745
2009-03-24,1946.6886647458223
2009-03-25,1965.0356966838692
2009-03-26,1978.757190990993
2009-03-27,1943.0758147946326
2009-03-30,1891.248849131293
2009-03-31,1920.966937795399
2009-04-01,1938.9397303393928
2009-04-02,2007.700554302355
2009-04-03,1972.3879801105004
2009-04-06,1963.440411396815
2009-04-07,1954.954416633357
2009-04-08,1945.879274035383
2009-04-09,1966.8121960783765
2009-04-10,1967.6406210307562
2009-04-13,1977.926270481288
2009-04-14,1980.5646249202425
2009-04-15,1981.6824787072087
2009-04-16,2000.760882623714
2009-04-17,1994.5329362416244
2009-04-20,1955.567219579784
2009-04-21,1952.3970084926718
2009-04-22,1950.9614759194708
2009-04-23,1966.1213020853593
2009-04-24,2006.5361863631977
2009-04-27,2005.1755083694397
2009-04-28,1983.6334621584558
2009-04-29,2021.7144416564072
2009-04-30,2041.311034294283
2009-05-01,2037.2014066821537
2009-05-04,2078.4726065466334
2009-05-05,2079.00937584425
2009-05-06,2095.4710455283216
2009-05-07,2104.94444241077
2009-05-08,2132.9974271738333
2009-05-11,2139.660048282474
2009-05-12,2151.3597227959795
2009-05-13,2142.9676666338833
2009-05-14,2136.2921306031794
2009-05-15,2146.067965245974
2009-05-18,2150.6898898330946
2009-05-19,2188.8686792821045
2009-05-20,2221.7723204336617
2009-05-21,2198.003377278787
2009-05-22,2211.720848258374
2009-05-25,2219.262276220422
2009-05-26,2233.8721934913
2009-05-27,2233.555647995246
2009-05-28,2225.1811519981384
2009-05-29,2257.463562787603
2009-06-01,2308.5002186674906
2009-06-02,2304.3499812515547
2009-06-03,2270.81331064223
2009-06-04,2264.6647632463014
2009-06-05,2262.267679095789
2009-06-08,2224.7703582599333
2009-06-09,2232.559226519523
2009-06-10,2268.1486678013403
2009-06-11,2281.6227482540876
2009-06-12,2267.646047586543
2009-06-15,2205.8729252972666
2009-06-16,2196.1574107317965
2009-06-17,2166.728388670335
2009-06-18,2160.8368039298975
2009-06-19,2182.179374129458
2009-06-22,2142.867863049631
2009-06-23,2123.59294196455
2009-06-24,2175.8440151289496
2009-06-25,2186.323420021297
2009-06-26,2221.574901594639
2009-06-29,2229.237336250895
2009-06-30,2214.0171312412117
2009-07-01,2243.9731829927127
2009-07-02,2220.827079596294
2009-07-03,2226.257190028443
2009-07-06,2187.138445871606
2009-07-07,2187.4285881698356
2009-07-08,2151.7285867267046
2009-07-09,2165.259675940474
2009-07-10,2151.595351211034
2009-07-13,2134.256055198928
2009-07-14,2181.549151551784
2009-07-15,2245.6241411873384
2009-07-16,2262.5158655044766
2009-07-17,2283.757876200859
2009-07-20,2334.8076296904746
2009-07-21,2346.8235234777817
2009-07-22,2341.225426250822
2009-07-23,2381.549648366007
2009-07-24,2390.854540319811
2009-07-27,2405.4313528999674
2009-07-28,2403.9342945201142
2009-07-29,2371.5710429272026
2009-07-30,2403.581987801206
2009-07-31,2434.355124975722
2009-08-03,2485.5212937313618
2009-08-04,2481.587987325772
2009-08-05,2460.0503043063254
2009-08-06,2454.6706788184297
2009-08-07,2431.9760021484026
2009-08-10,2429.873564318427
2009-08-11,2414.1706818858543
2009-08-12,2411.5211666990526
2009-08-13,2455.2827522115817
2009-08-14,2439.750464385386
2009-08-17,2354.18744490572
2009-08-18,2373.5516967203675
2009-08-19,2367.6702992748396
2009-08-20,2401.5161323198154
2009-08-21,2427.044483157101
2009-08-24,2462.255970557722
2009-08-25,2458.174403142256
2009-08-26,2437.288106789887
2009-08-27,2424.989426650357
2009-08-28,2452.464790103889
2009-08-31,2426.403043736956
2009-09-01,2421.6452880316015
2009-09-02,2406.85511469225
2009-09-03,2426.8056522554903
2009-09-04,2456.5083820598356
2009-09-07,2499.637574058236
2009-09-08,2538.1850315008764
2009-09-09,2533.8219267828254
2009-09-10,2550.4433543898235
2009-09-11,2568.0128881297214
2009-09-14,2542.1345403826735
2009-09-15,2558.2167056223507
2009-09-16,2610.1085285532395
2009-09-17,2628.1398854298577
2009-09-18,2611.1857989324444
2009-09-21,2586.3798213364935
2009-09-22,2623.298856759219
2009-09-23,2615.3976385617466
2009-09-24,2576.1391723387924
2009-09-25,2571.125804445999
2009-09-28,2555.8671872021127
2009-09-29,2576.3354123003137
2009-09-30,2589.858584376918
2009-10-01,2567.727118221555
2009-10-02,2533.5987192390776
2009-10-05,2545.8188696919397
2009-10-06,2610.4949906621473
2009-10-07,2618.4734336717534
