Date,EM LATAM ex BR MOMENTUM
2021-12-10,11044.2404834772
2021-12-13,10856.749319685583
2021-12-14,10876.180664192747
2021-12-15,10875.340587440498
2021-12-16,11101.257799394245
2021-12-17,11433.073686168851
2021-12-20,11165.989244914505
2021-12-21,11224.405761636355
2021-12-22,11291.332142994297
2021-12-23,11388.011076178056
2021-12-24,11495.66481
2021-12-27,11525.01186
2021-12-28,11578.8825
2021-12-29,11513.49487
2021-12-30,11625.800092056172
2021-12-31,11635.961767698418
2022-01-03,11494.27318000248
2022-01-04,11598.82532379862
2022-01-05,11615.273969572288
2022-01-06,11626.12609693112
2022-01-07,11646.177099018212
2022-01-10,11529.077879098548
2022-01-11,11704.233336325493
2022-01-12,11924.520792911168
2022-01-13,11958.82880745291
2022-01-14,11938.859338827451
2022-01-17,12000.833447782645
2022-01-18,11842.936205400078
2022-01-19,11709.640059756795
2022-01-20,11663.929363283354
2022-01-21,11490.682630293497
2022-01-24,11244.665860861616
2022-01-25,11262.906396862209
2022-01-26,11254.122249277283
2022-01-27,11033.74902844743
2022-01-28,10940.678347568435
2022-01-31,11223.324742626397
2022-02-01,11368.987787442771
2022-02-02,11353.575992042113
2022-02-03,11149.454295842048
2022-02-04,11075.690778021997
2022-02-07,11185.400210620432
2022-02-08,11386.487176693787
2022-02-09,11576.884890090267
2022-02-10,11647.45572186458
2022-02-11,11824.426902146937
2022-02-14,11618.673755834137
2022-02-15,11811.222145758597
2022-02-16,11958.50147920877
2022-02-17,11745.704480412274
2022-02-18,11664.319043791442
2022-02-21,11643.759231550366
2022-02-22,11735.021031963855
2022-02-23,11514.390270955953
2022-02-24,11336.794491000404
2022-02-25,11720.01968972424
2022-02-28,11962.109042976048
2022-03-01,11802.127348307871
2022-03-02,11723.534565068345
2022-03-03,11874.099999483653
2022-03-04,11781.355222876047
2022-03-07,11438.743679144509
2022-03-08,11490.72582774071
2022-03-09,11867.538220506874
2022-03-10,11793.855868164983
2022-03-11,11816.180489062719
2022-03-14,11627.857218939562
2022-03-15,11700.03341507888
2022-03-16,11870.085947914302
2022-03-17,12185.300124158679
2022-03-18,12489.564093724997
2022-03-21,12610.85323292612
2022-03-22,12655.545941469665
2022-03-23,12640.426987568379
2022-03-24,12831.504584851646
2022-03-25,12883.726464762209
2022-03-28,12812.627015464439
2022-03-29,12973.383933734138
2022-03-30,13029.562373856641
2022-03-31,13151.387595815648
2022-04-01,13275.959964896338
2022-04-04,13283.297977213102
2022-04-05,13026.3556343681
2022-04-06,12894.132090500128
2022-04-07,12773.385122497313
2022-04-08,12697.632828335467
2022-04-11,12637.446076807606
2022-04-12,12652.406381554229
2022-04-13,12745.53954872793
2022-04-14,12639.353338923724
2022-04-15,12639.353338923827
2022-04-18,12648.244963485049
2022-04-19,12718.207979564773
2022-04-20,12593.755017580579
2022-04-21,12301.561670318722
2022-04-22,12190.109659359447
2022-04-25,11986.87545846569
2022-04-26,11925.130087169917
2022-04-27,11923.16392618937
2022-04-28,11942.77760092245
2022-04-29,11775.987122322638
2022-05-02,11887.808229940965
2022-05-03,11741.339966844282
2022-05-04,11937.025908712762
2022-05-05,11760.37317048056
2022-05-06,11606.259890952475
2022-05-09,11319.178959902676
2022-05-10,11313.798024280433
2022-05-11,11404.092391950911
2022-05-12,11439.735523999167
2022-05-13,11620.73332745699
2022-05-16,11861.45774898679
2022-05-17,12193.966792525482
2022-05-18,11933.4583309969
2022-05-19,12118.737751737992
2022-05-20,12237.986661781431
2022-05-23,12332.04522679829
2022-05-24,12255.036624301678
2022-05-25,12441.461399049098
2022-05-26,12669.818285970201
2022-05-27,12998.046975618787
2022-05-30,12951.478222731645
2022-05-31,12766.576980010406
2022-06-01,12646.691352879028
2022-06-02,12700.935255276258
2022-06-03,12634.608717224217
2022-06-06,12489.255042726349
2022-06-07,12441.845394354263
2022-06-08,12288.699221102002
2022-06-09,12099.857245415336
2022-06-10,11838.20168640952
2022-06-13,11352.448061716184
2022-06-14,11308.340431127577
2022-06-15,11327.457522544046
2022-06-16,11062.092965553118
2022-06-17,11185.021132215083
2022-06-20,11333.494593177262
2022-06-21,11298.016095246307
2022-06-22,11154.518680894449
2022-06-23,10900.3904589319
2022-06-24,11154.363519741157
2022-06-27,11247.378628719494
2022-06-28,11296.005737703646
2022-06-29,11066.8702814627
2022-06-30,10825.943433767898
2022-07-01,10840.733861712608
2022-07-04,10979.26665692131
2022-07-05,10741.990435218004
2022-07-06,10715.304239722545
2022-07-07,10804.144215172386
2022-07-08,10962.921725165626
2022-07-11,10655.984120991465
2022-07-12,10636.915359241279
2022-07-13,10635.235059075521
2022-07-14,10353.043174117996
2022-07-15,10636.98135276307
2022-07-18,10816.717841029595
2022-07-19,10988.179084418112
2022-07-20,10918.14644854734
2022-07-21,10907.624212881114
2022-07-22,10988.883052506862
2022-07-25,10997.107917699828
2022-07-26,10955.684566553975
2022-07-27,10963.435658149887
2022-07-28,11334.134784133561
2022-07-29,11382.141363913499
2022-08-01,11293.501552232881
2022-08-02,11118.564015706153
2022-08-03,10968.320770080993
2022-08-04,11082.427819841541
2022-08-05,11030.676628842728
2022-08-08,11296.287100565665
2022-08-09,11299.805426448913
2022-08-10,11624.5192735921
2022-08-11,11770.78264142369
2022-08-12,11990.904094307252
2022-08-15,12022.265007282804
2022-08-16,11867.733988699254
2022-08-17,11784.221167258445
2022-08-18,11545.09858947547
2022-08-19,11281.931609861396
2022-08-22,11281.121059857804
2022-08-23,11427.667800638952
2022-08-24,11473.70121662145
2022-08-25,11625.437314163308
2022-08-26,11558.765532266367
2022-08-29,11385.436607003501
2022-08-30,11241.509204714934
2022-08-31,10927.219784972967
2022-09-01,10816.00066546038
2022-09-02,11190.99092357449
2022-09-05,11365.264157456355
2022-09-06,11153.993557604366
2022-09-07,11190.802109536178
2022-09-08,11311.725064549062
2022-09-09,11651.477686203241
2022-09-12,11663.755757966632
2022-09-13,11407.145868925474
2022-09-14,11433.898873145637
2022-09-15,11280.25964112754
2022-09-16,11294.394857856756
2022-09-19,11336.20652820528
2022-09-20,11342.354838647614
2022-09-21,11334.958292487048
2022-09-22,11131.10918917267
2022-09-23,10719.367687302056
2022-09-26,10483.9655158088
2022-09-27,10610.009311613505
2022-09-28,10660.523689344956
2022-09-29,10558.42396211475
2022-09-30,10530.368270386407
2022-10-03,10785.22714738737
2022-10-04,11067.834157168478
2022-10-05,10896.93590327125
2022-10-06,11009.052780418264
2022-10-07,10884.799650609695
2022-10-10,10868.865307853559
2022-10-11,10835.88869981527
2022-10-12,10722.726476878048
2022-10-13,10756.743010525714
2022-10-14,10703.547639545754
2022-10-17,10929.075472391842
2022-10-18,10954.773534665426
2022-10-19,10896.107847739062
2022-10-20,10964.702342472197
2022-10-21,11179.783279884281
2022-10-24,11158.338510378433
2022-10-25,11441.399423807135
2022-10-26,11583.24358057268
2022-10-27,11588.854537086105
2022-10-28,11618.664972456936
2022-10-31,11721.824668006653
2022-11-01,11956.941474716692
2022-11-02,11953.025980237393
2022-11-03,11787.241985719684
2022-11-04,12160.64497358837
2022-11-07,12127.062268086216
2022-11-08,12363.082946610017
2022-11-09,12195.85146464053
2022-11-10,12467.196582732473
2022-11-11,12564.867554809944
2022-11-14,12520.574770693176
2022-11-15,12469.364834028258
2022-11-16,12320.87069894951
2022-11-17,12096.608186334443
2022-11-18,12076.793338796051
2022-11-21,12201.465830601719
2022-11-22,12281.064257938393
2022-11-23,12372.5881790766
2022-11-24,12405.710867396
2022-11-25,12224.150276359134
2022-11-28,12054.05791502107
2022-11-29,12020.944636204276
2022-11-30,12265.202169710994
2022-12-01,12258.392614727522
2022-12-02,12138.527264958626
2022-12-05,11847.205152453103
2022-12-06,11851.94595134458
2022-12-07,11860.075341697417
2022-12-08,11955.19288004697
2022-12-09,11791.287430839646
2022-12-12,11761.291153308852
2022-12-13,11863.050706926853
2022-12-14,11697.314137427244
2022-12-15,11436.51615984913
2022-12-16,11488.755432873093
2022-12-19,11606.237768527337
2022-12-20,11688.078456665597
2022-12-21,11750.349913659113
2022-12-22,11708.01564550521
2022-12-23,11840.982508599465
2022-12-26,11746.368322448823
2022-12-27,11724.787447754337
2022-12-28,11631.450790772573
2022-12-29,11668.979501546299
2022-12-30,11458.464587757324
2023-01-02,11556.224678343815
2023-01-03,11517.934015240417
2023-01-04,11686.669580570999
2023-01-05,11821.08778043105
2023-01-06,12153.50143184609
2023-01-09,12273.394515334427
2023-01-10,12267.16153965755
2023-01-11,12461.302784566118
2023-01-12,12617.249287456318
2023-01-13,12634.320257931757
2023-01-16,12735.81620258479
2023-01-17,12682.102109709165
2023-01-18,12720.803913055648
2023-01-19,12533.017219187095
2023-01-20,12721.646926499548
2023-01-23,12993.597643071716
2023-01-24,13117.147871083243
2023-01-25,13107.956589
2023-01-26,13203.966831539177
2023-01-27,13150.030658235002
2023-01-30,13107.499575097056
2023-01-31,13084.580868986883
2023-02-01,13186.168081789461
2023-02-02,13075.661840952196
2023-02-03,12989.546013489906
2023-02-06,12739.401178342507
2023-02-07,12646.971840024005
2023-02-08,12714.891394761196
2023-02-09,12652.032679364434
2023-02-10,12664.95662077515
2023-02-13,12863.634082507204
2023-02-14,12786.805949410165
2023-02-15,12866.800803657095
2023-02-16,13014.124626021969
2023-02-17,12842.889188224519
2023-02-20,12941.17078176047
2023-02-21,12719.288330137739
2023-02-22,12710.782732042695
2023-02-23,12734.755063169108
2023-02-24,12662.934593442431
2023-02-27,12779.63887932853
2023-02-28,12763.50630480676
2023-03-01,12994.505982803179
2023-03-02,12933.432605443479
2023-03-03,13205.505123178164
2023-03-06,13204.576639625939
2023-03-07,12938.674053921664
2023-03-08,13119.779985284775
2023-03-09,13057.737509349863
2023-03-10,12711.512499579989
2023-03-13,12449.020198290946
2023-03-14,12376.903443134004
2023-03-15,12005.06047705261
2023-03-16,12093.632150031362
2023-03-17,11883.573377895016
2023-03-20,12035.351055604713
2023-03-21,12384.515485951328
2023-03-22,12410.728083577313
2023-03-23,12511.696076680226
2023-03-24,12460.940589284139
2023-03-27,12542.437932577912
2023-03-28,12674.02927233022
2023-03-29,12960.994562962665
2023-03-30,12943.749380999707
2023-03-31,12930.862411375138
2023-04-03,12898.434875947025
2023-04-04,12820.784647697228
2023-04-05,12586.929610398554
2023-04-06,12673.703878261671
2023-04-07,12673.703878261638
2023-04-10,12726.953977553729
2023-04-11,12812.393862158595
2023-04-12,12900.06634242339
2023-04-13,12946.29153047595
2023-04-14,12965.773327583971
2023-04-17,13050.036097396556
2023-04-18,13045.769077445177
2023-04-19,12963.924050045956
2023-04-20,13029.03549074031
2023-04-21,12774.11813746265
2023-04-24,12883.776106728683
2023-04-25,12786.026208812766
2023-04-26,12646.155842606875
2023-04-27,12815.322875132386
2023-04-28,13031.959631828551
2023-05-01,13084.406122783705
2023-05-02,12898.790431053425
2023-05-03,12960.578994032574
2023-05-04,12879.58306243325
2023-05-05,13175.458036142783
2023-05-08,13310.450157545392
2023-05-09,13395.398399957416
2023-05-10,13593.190191621361
2023-05-11,13487.999258510668
2023-05-12,13444.550848091856
2023-05-15,13510.618690419167
2023-05-16,13531.995847428774
2023-05-17,13374.685946308215
2023-05-18,13371.565392180028
2023-05-19,13215.12795114286
2023-05-22,12988.221716970182
2023-05-23,12912.227048587083
2023-05-24,12960.404574083326
2023-05-25,12983.705911656923
2023-05-26,13134.00558886814
2023-05-29,13308.38727779177
2023-05-30,13024.713922813346
2023-05-31,12739.256001493819
2023-06-01,12865.835843240238
2023-06-02,13143.72599555976
2023-06-05,13200.39851906389
2023-06-06,13446.335540187589
2023-06-07,13497.054284632399
2023-06-08,13569.797685256657
2023-06-09,13655.022727911079
2023-06-12,13586.760564817692
2023-06-13,13731.11758132596
2023-06-14,13950.525485238959
2023-06-15,13937.227201004336
2023-06-16,13907.91923407322
2023-06-19,13939.15963390469
2023-06-20,13796.60720452266
2023-06-21,13740.04431987802
2023-06-22,13611.405217361584
2023-06-23,13507.661554177601
2023-06-26,13532.850573676511
2023-06-27,13700.95180215055
2023-06-28,13537.506486942608
2023-06-29,13573.552251407333
2023-06-30,13589.160213595458
2023-07-03,13809.576211953574
2023-07-04,13780.184487544171
2023-07-05,13757.74220635353
2023-07-06,13404.041349696901
2023-07-07,13609.519997191304
2023-07-10,13598.264493382943
2023-07-11,13740.295633103018
2023-07-12,13954.915895910162
2023-07-13,14098.726017184214
2023-07-14,14055.90300977408
2023-07-17,14029.495366440857
2023-07-18,14266.734766435282
2023-07-19,14160.469104069467
2023-07-20,14133.130679844162
2023-07-21,14068.556676720065
2023-07-24,14119.979610118671
2023-07-25,14195.922248587127
2023-07-26,14375.50285970981
2023-07-27,14410.835090469713
2023-07-28,14544.751602742932
2023-07-31,14434.609021454622
2023-08-01,14217.206243480075
2023-08-02,13807.508656672499
2023-08-03,13660.93611667426
2023-08-04,14009.174030909868
2023-08-07,14013.975093154302
2023-08-08,13825.445809191924
2023-08-09,14055.881835924798
2023-08-10,14067.686646165354
2023-08-11,13884.01176819598
2023-08-14,13804.839205803228
2023-08-15,13824.838890524723
2023-08-16,13938.10415395138
2023-08-17,13721.316270306119
2023-08-18,13700.974022579883
2023-08-21,13699.285747886453
2023-08-22,13792.772567565084
2023-08-23,14036.456193981154
2023-08-24,13907.508528040142
2023-08-25,13910.374215137921
2023-08-28,14038.26652168968
2023-08-29,14077.508628189587
2023-08-30,14221.016729833807
2023-08-31,13828.06048862557
2023-09-01,13695.746633709405
2023-09-04,13620.742040591374
2023-09-05,13376.396326585582
2023-09-06,13224.295510740754
2023-09-07,13120.736524255713
2023-09-08,13116.245289993301
2023-09-11,13124.062549361755
2023-09-12,13164.12815131774
2023-09-13,13205.59184578201
2023-09-14,13290.949722731038
2023-09-15,13248.72708635959
2023-09-18,13261.643539706827
2023-09-19,13387.392953230641
2023-09-20,13468.187761094057
2023-09-21,13154.889640841664
2023-09-22,13100.597703695708
2023-09-25,12821.045073087296
2023-09-26,12755.610173880481
2023-09-27,12660.868760562727
2023-09-28,12740.324902159882
2023-09-29,12748.027623936534
2023-10-02,12613.23404259942
2023-10-03,12262.173303271415
2023-10-04,12170.587874149696
2023-10-05,11894.286878977402
2023-10-06,11908.982772789244
2023-10-09,11893.19403155014
2023-10-10,12259.45724986378
2023-10-11,12362.133961765918
2023-10-12,12169.239031702702
2023-10-13,12046.165648834309
2023-10-16,12203.300492889699
2023-10-17,12245.798902951308
2023-10-18,11928.577477568335
2023-10-19,11764.143955471736
2023-10-20,11654.72044288914
2023-10-23,11701.711307523838
2023-10-24,11727.438670011612
2023-10-25,11788.856205270382
2023-10-26,11949.450223978123
2023-10-27,11946.26750452165
2023-10-30,11924.275795669817
2023-10-31,11894.58238746312
2023-11-01,12135.06520439768
2023-11-02,12382.360970990283
2023-11-03,12900.883323131437
2023-11-06,12928.165137349915
2023-11-07,12813.65749758703
2023-11-08,12823.02160663296
2023-11-09,12812.521051701282
2023-11-10,12710.659483133144
2023-11-13,12735.100750396115
2023-11-14,13227.913690854584
2023-11-15,13364.433461985811
2023-11-16,13353.434339551395
2023-11-17,13402.560628071296
2023-11-20,13471.612134362143
2023-11-21,13412.429977259158
2023-11-22,13439.57219230655
2023-11-23,13510.202326413651
2023-11-24,13547.399831970317
2023-11-27,13357.124373569892
2023-11-28,13390.2171233532
2023-11-29,13452.527512807454
2023-11-30,13572.271600888684
2023-12-01,13705.942202518137
2023-12-04,13577.30308930451
2023-12-05,13571.16798646585
2023-12-06,13686.58898108025
2023-12-07,13701.500528606557
2023-12-08,13815.670039199611
2023-12-11,13738.363161940817
2023-12-12,13824.871487881093
2023-12-13,14039.46850590691
2023-12-14,14515.144022896775
2023-12-15,14688.950456468514
2023-12-18,14759.195154196897
2023-12-19,14985.337177543888
2023-12-20,14789.37504724667
2023-12-21,14989.617361762457
2023-12-22,14988.624930844393
2023-12-25,14988.624930844397
2023-12-26,15080.921998499998
2023-12-27,15105.4766310142
2023-12-28,15115.889234690716
2023-12-29,15058.535530249595
2024-01-01,15058.535530249565
2024-01-02,14811.999231715898
2024-01-03,14547.034289985242
2024-01-04,14489.002981312757
2024-01-05,14784.898370683017
2024-01-08,14836.089881705624
2024-01-09,14535.66747028154
2024-01-10,14556.739126741539
2024-01-11,14600.328268964346
2024-01-12,14665.040690778344
2024-01-15,14560.73860160487
2024-01-16,14291.920132184747
2024-01-17,14052.956184851035
2024-01-18,14074.80570629804
2024-01-19,14305.53788342731
2024-01-22,14204.048356943616
2024-01-23,14252.094620672633
2024-01-24,14434.863221875436
2024-01-25,14537.479548222824
2024-01-26,14719.360706390884
2024-01-29,14713.313134491944
2024-01-30,14762.985246567334
2024-01-31,14739.546277341455
2024-02-01,14919.085821752351
2024-02-02,14931.587315053168
2024-02-05,14849.601068546433
2024-02-06,15105.535293421943
2024-02-07,15070.646731413695
2024-02-08,14794.625182762462
2024-02-09,14717.87255947773
2024-02-12,14837.425599168342
2024-02-13,14594.968238733256
2024-02-14,14831.641321152212
2024-02-15,14938.875161961205
2024-02-16,14953.144435767186
2024-02-19,15030.382871754471
2024-02-20,15010.828417539095
2024-02-21,14899.726824037924
2024-02-22,14873.48982139583
2024-02-23,14693.49404422055
2024-02-26,14601.09970650185
2024-02-27,14697.413433677293
2024-02-28,14454.88949205843
2024-02-29,14586.356916931813
2024-03-01,14650.754711074325
2024-03-04,14606.959877773075
2024-03-05,14604.623763694628
2024-03-06,14652.008843931808
2024-03-07,14648.093912108161
2024-03-08,14654.629212637343
2024-03-11,14740.017254928625
