Date,EM LATIN AMERICA MOMENTUM
2020-12-21,9900.824461362841
2020-12-22,9950.74809270203
2020-12-23,9952.595371662375
2020-12-24,9934.250850650395
2020-12-25,9934.25085065041
2020-12-28,9918.203727990123
2020-12-29,10122.568187751125
2020-12-30,10166.69214964538
2020-12-31,10111.026367316099
2021-01-01,10111.026367316106
2021-01-04,10207.723162756089
2021-01-05,10167.456533114422
2021-01-06,10116.815220998356
2021-01-07,10322.319392172674
2021-01-08,10580.906317082787
2021-01-11,10258.542393758147
2021-01-12,10426.866413615304
2021-01-13,10490.204877219872
2021-01-14,10656.783733025066
2021-01-15,10388.93267411696
2021-01-18,10619.158530996212
2021-01-19,10443.627003482934
2021-01-20,10475.79915193682
2021-01-21,10276.802906532066
2021-01-22,10097.990375950912
2021-01-25,10049.725270487976
2021-01-26,10173.147968314248
2021-01-27,9878.105077952934
2021-01-28,10031.46846238298
2021-01-29,9661.71755846264
2021-02-01,9781.022984729148
2021-02-02,10100.247065070696
2021-02-03,10211.917429891524
2021-02-04,10061.569176789242
2021-02-05,10294.772318237428
2021-02-08,10385.774664291885
2021-02-09,10259.40783236052
2021-02-10,10228.814479910247
2021-02-11,10345.669599358373
2021-02-12,10369.725546855467
2021-02-15,10355.525414144786
2021-02-16,10358.801828676395
2021-02-17,10303.269316327842
2021-02-18,10161.273038788007
2021-02-19,10398.005798177022
2021-02-22,10056.324979934947
2021-02-23,10194.044320819916
2021-02-24,10304.179974508625
2021-02-25,9827.747438530605
2021-02-26,9581.108730875558
2021-03-01,9769.574657791907
2021-03-02,9713.84330072938
2021-03-03,9623.284904170921
2021-03-04,9711.189950318792
2021-03-05,9670.906115854572
2021-03-08,9333.827507352655
2021-03-09,9338.624128598825
2021-03-10,9477.340899689492
2021-03-11,9960.708637908976
2021-03-12,9870.417803522096
2021-03-15,9789.586233354781
2021-03-16,9866.902495881981
2021-03-17,9860.150524451967
2021-03-18,9816.72009702664
2021-03-19,9928.85581612352
2021-03-22,9750.352036148362
2021-03-23,9653.086907905132
2021-03-24,9427.363510821206
2021-03-25,9417.010863171612
2021-03-26,9448.839958122497
2021-03-29,9356.80910277272
2021-03-30,9538.166789430728
2021-03-31,9718.34565736599
2021-04-01,9655.04960260603
2021-04-02,9655.049602606032
2021-04-05,9839.37789137973
2021-04-06,9922.558317851765
2021-04-07,9997.719252214996
2021-04-08,10090.053005259226
2021-04-09,9976.083769125804
2021-04-12,9979.910986235041
2021-04-13,9974.01565826919
2021-04-14,10124.483989209899
2021-04-15,10296.505126778906
2021-04-16,10313.414696871823
2021-04-19,10333.519915607865
2021-04-20,10317.533005859255
2021-04-21,10268.459784839411
2021-04-22,10266.4245237118
2021-04-23,10394.118583588224
2021-04-26,10496.235422642725
2021-04-27,10452.841198473328
2021-04-28,10501.152161573811
2021-04-29,10525.550471185974
2021-04-30,10298.012423019023
2021-05-03,10333.913786190049
2021-05-04,10184.653247059301
2021-05-05,10454.329133002073
2021-05-06,10681.133080646103
2021-05-07,10975.727616630293
2021-05-10,10978.422314368789
2021-05-11,11009.126674896126
2021-05-12,10618.258975765622
2021-05-13,10570.579680833422
2021-05-14,10650.259894117997
2021-05-17,10731.54630572686
2021-05-18,10736.378498523896
2021-05-19,10520.951399274894
2021-05-20,10515.748944141273
2021-05-21,10426.21178599687
2021-05-24,10526.248434757912
2021-05-25,10401.732899056358
2021-05-26,10446.435775766902
2021-05-27,10569.33605677975
2021-05-28,10729.690476255964
2021-05-31,10838.624465005338
2021-06-01,11079.582252839476
2021-06-02,11140.969191588218
2021-06-03,11094.876381196433
2021-06-04,11127.815494547403
2021-06-07,11119.424589763397
2021-06-08,11043.329857208013
2021-06-09,11087.643586994742
2021-06-10,11046.638923806006
2021-06-11,10995.260227902334
2021-06-14,11052.472123551108
2021-06-15,10953.01373580081
2021-06-16,10916.561145109732
2021-06-17,10731.410826025442
2021-06-18,10747.12190707334
2021-06-21,10846.105922944958
2021-06-22,10930.400061297447
2021-06-23,11101.716007805086
2021-06-24,11338.179703940801
2021-06-25,11279.475923728149
2021-06-28,11266.757425088645
2021-06-29,11304.605287438244
2021-06-30,11195.34882667356
2021-07-01,11102.132674364468
2021-07-02,11202.044444780204
2021-07-05,11146.769670029611
2021-07-06,10808.183487260041
2021-07-07,10843.612245948414
2021-07-08,10652.888296415204
2021-07-09,10766.141362464272
2021-07-12,10994.217723968384
2021-07-13,11006.70954584668
2021-07-14,11111.406907061635
2021-07-15,11127.182951870645
2021-07-16,11037.097443591934
2021-07-19,10712.797421272222
2021-07-20,10751.367656457895
2021-07-21,10869.39130614394
2021-07-22,10985.040394173813
2021-07-23,10974.976324082789
2021-07-26,11071.23345145523
2021-07-27,10957.573644351362
2021-07-28,11033.212411345634
2021-07-29,11243.693831930956
2021-07-30,10735.739585967243
2021-08-02,10763.890306702287
2021-08-03,10712.969911290384
2021-08-04,10690.548385723034
2021-08-05,10759.625866750552
2021-08-06,10648.693430539543
2021-08-09,10556.407025114146
2021-08-10,10710.802522471184
2021-08-11,10741.781239395785
2021-08-12,10585.127458294191
2021-08-13,10612.460669887398
2021-08-16,10464.307761811428
2021-08-17,10283.638918483472
2021-08-18,10123.305661098877
2021-08-19,9868.099534354435
2021-08-20,9945.632572817845
2021-08-23,10018.092462498038
2021-08-24,10309.556630533592
2021-08-25,10406.627813023148
2021-08-26,10289.005770247299
2021-08-27,10550.520391479082
2021-08-30,10557.706619274228
2021-08-31,10573.036311012094
2021-09-01,10520.101307511004
2021-09-02,10421.663494758592
2021-09-03,10422.66676152053
2021-09-06,10448.68568569935
2021-09-07,10380.653438787182
2021-09-08,9970.598852313362
2021-09-09,10098.636774002673
2021-09-10,10125.469200459744
2021-09-13,10222.196677997086
2021-09-14,10199.368904271296
2021-09-15,10157.106003790712
2021-09-16,10018.014479887626
2021-09-17,9712.803211674494
2021-09-20,9396.144654825139
2021-09-21,9508.322898687069
2021-09-22,9723.297459584712
2021-09-23,9843.122860441996
2021-09-24,9666.976759948142
2021-09-27,9650.714908997164
2021-09-28,9233.185743084601
2021-09-29,9257.953586252888
2021-09-30,9247.450860794714
2021-10-01,9377.735206505547
2021-10-04,9101.613599835984
2021-10-05,9024.939775627221
2021-10-06,8944.167722714137
2021-10-07,9014.312641752664
2021-10-08,9119.590634901897
2021-10-11,9092.80137426436
2021-10-12,9090.832683030465
2021-10-13,9142.749853807336
2021-10-14,9283.779352020012
2021-10-15,9481.614202113491
2021-10-18,9346.295226499893
2021-10-19,9144.118169971458
2021-10-20,9132.872041231705
2021-10-21,8851.005066619364
2021-10-22,8701.633860828648
2021-10-25,8991.267258630913
2021-10-26,8908.810416704755
2021-10-27,8811.403136494338
2021-10-28,8672.719075173458
2021-10-29,8482.942395142294
2021-11-01,8518.657658904962
2021-11-02,8559.646190055411
2021-11-03,8566.648729517054
2021-11-04,8569.838278322939
2021-11-05,8680.139777955144
2021-11-08,8790.123227714568
2021-11-09,8877.015945963074
2021-11-10,8812.471945734795
2021-11-11,9079.067657130827
2021-11-12,8925.920284072361
2021-11-15,8846.197476911553
2021-11-16,8625.654792610398
2021-11-17,8519.482792127243
2021-11-18,8397.624209318456
2021-11-19,8458.850496838584
2021-11-22,8433.69471485698
2021-11-23,8426.313386776936
2021-11-24,8471.140517544143
2021-11-25,8522.180930204482
2021-11-26,8226.085786618774
2021-11-29,8332.356651874827
2021-11-30,8259.238782195804
2021-12-01,8328.881321221808
2021-12-02,8490.422015950238
2021-12-03,8405.230881942141
2021-12-06,8464.105244855306
2021-12-07,8595.617849222775
2021-12-08,8698.250371595595
2021-12-09,8652.512742393506
2021-12-10,8695.017077210186
2021-12-13,8551.37288903887
2021-12-14,8538.389922669157
2021-12-15,8536.130671261983
2021-12-16,8672.690212294317
2021-12-17,8789.078898075224
2021-12-20,8549.545313797229
2021-12-21,8582.29217388606
2021-12-22,8632.461225597874
2021-12-23,8692.301586422187
2021-12-24,8765.354081
2021-12-27,8801.697088
2021-12-28,8829.025326
2021-12-29,8758.114118
2021-12-30,8886.728475183638
2021-12-31,8892.643340689418
2022-01-03,8741.319846280838
2022-01-04,8772.278458529461
2022-01-05,8699.280645238747
2022-01-06,8696.443705102987
2022-01-07,8709.15291691613
2022-01-10,8623.69172503489
2022-01-11,8807.02811040847
2022-01-12,9041.51179919065
2022-01-13,9084.45152269055
2022-01-14,9102.419451952883
2022-01-17,9131.993740825765
2022-01-18,9049.348419696962
2022-01-19,9048.270085755832
2022-01-20,9078.38172633898
2022-01-21,8976.312109784447
2022-01-24,8778.78948531867
2022-01-25,8852.966821264275
2022-01-26,8900.94678457695
2022-01-27,8872.92829731151
2022-01-28,8811.91900208913
2022-01-31,9029.863852831233
2022-02-01,9132.87152433353
2022-02-02,9058.623471443056
2022-02-03,8930.605328376249
2022-02-04,8876.331844301201
2022-02-07,8966.650496807144
2022-02-08,9068.784825316221
2022-02-09,9212.194109209471
2022-02-10,9303.81604320984
2022-02-11,9399.864767519388
2022-02-14,9290.56974010456
2022-02-15,9469.589896343708
2022-02-16,9537.692114805202
2022-02-17,9414.95271331343
2022-02-18,9370.321578926345
2022-02-21,9355.020151122839
2022-02-22,9441.676057889443
2022-02-23,9322.69499451944
2022-02-24,9146.197504208305
2022-02-25,9356.923738936506
2022-02-28,9488.390693004407
2022-03-01,9412.344726199746
2022-03-02,9388.48808041802
2022-03-03,9578.968584438966
2022-03-04,9468.754943903381
2022-03-07,9152.637100374015
2022-03-08,9169.92230666739
2022-03-09,9524.312738003495
2022-03-10,9417.536807784638
2022-03-11,9375.144226266819
2022-03-14,9223.023717804454
2022-03-15,9199.294015717634
2022-03-16,9383.236615416135
2022-03-17,9628.396229164355
2022-03-18,9881.681600672617
2022-03-21,9992.895606666458
2022-03-22,10063.348888419083
2022-03-23,10122.44788258743
2022-03-24,10303.676778012394
2022-03-25,10349.133932810888
2022-03-28,10299.08309058517
2022-03-29,10466.78443876188
2022-03-30,10491.321272362578
2022-03-31,10592.78564923336
2022-04-01,10723.575844668547
2022-04-04,10795.792340030086
2022-04-05,10560.105954051129
2022-04-06,10419.170095785088
2022-04-07,10332.94539846985
2022-04-08,10306.517071025513
2022-04-11,10271.603137982243
2022-04-12,10278.668116022043
2022-04-13,10347.877800457489
2022-04-14,10271.654184064646
2022-04-15,10271.654184064757
2022-04-18,10275.360088846675
2022-04-19,10319.165539747568
2022-04-20,10323.209243150139
2022-04-21,10147.877398862913
2022-04-22,9897.084073730139
2022-04-25,9628.893245896897
2022-04-26,9497.417243794189
2022-04-27,9555.359707394742
2022-04-28,9586.873959310176
2022-04-29,9484.738616766736
2022-05-02,9455.750069900101
2022-05-03,9391.965802600891
2022-05-04,9527.8377372762
2022-05-05,9338.318510102377
2022-05-06,9240.654440317634
2022-05-09,8986.904171448536
2022-05-10,8956.869386038816
2022-05-11,9029.660320174662
2022-05-12,9094.328961541312
2022-05-13,9268.665237412311
2022-05-16,9427.518244134368
2022-05-17,9687.937191283214
2022-05-18,9454.577148950102
2022-05-19,9561.6037016568
2022-05-20,9732.529013946458
2022-05-23,9904.198623239416
2022-05-24,9830.581843122336
2022-05-25,9933.318286863776
2022-05-26,10119.59936893782
2022-05-27,10340.272529128215
2022-05-30,10286.82623815579
2022-05-31,10286.157356358342
2022-06-01,10212.611015589006
2022-06-02,10298.013881858256
2022-06-03,10223.249073693865
2022-06-06,10123.663528950934
2022-06-07,10025.984968368708
2022-06-08,9913.237986824517
2022-06-09,9722.838577088483
2022-06-10,9488.126241315664
2022-06-13,9082.085180598702
2022-06-14,9079.550664196206
2022-06-15,9096.716456257058
2022-06-16,9025.551841342922
2022-06-17,8875.656627525455
2022-06-20,8911.145318514136
2022-06-21,8916.502973458002
2022-06-22,8827.330183011369
2022-06-23,8621.665864644161
2022-06-24,8728.781291968755
2022-06-27,8906.707808132407
2022-06-28,8951.470262859915
2022-06-29,8800.224103236817
2022-06-30,8668.866387283737
2022-07-01,8627.201394269086
2022-07-04,8701.210733448392
2022-07-05,8460.00215131102
2022-07-06,8426.003695069106
2022-07-07,8585.036229485042
2022-07-08,8670.62008444405
2022-07-11,8432.000039077864
2022-07-12,8376.858104119598
2022-07-13,8384.69971518687
2022-07-14,8118.714161980897
2022-07-15,8320.501804502019
2022-07-18,8440.373642700628
2022-07-19,8532.296035380137
2022-07-20,8451.754092282881
2022-07-21,8438.271363567232
2022-07-22,8518.311969185019
2022-07-25,8605.218776889453
2022-07-26,8631.619070191566
2022-07-27,8692.846685895907
2022-07-28,8954.10617941897
2022-07-29,9053.762279864666
2022-08-01,9010.429838318361
2022-08-02,8890.488674657709
2022-08-03,8737.291230624143
2022-08-04,8870.637480465692
2022-08-05,8924.322595586813
2022-08-08,9164.859494878261
2022-08-09,9202.643749766103
2022-08-10,9435.922100293683
2022-08-11,9432.741384437477
2022-08-12,9665.48962290226
2022-08-15,9656.639020118213
2022-08-16,9580.206153315814
2022-08-17,9552.50525224507
2022-08-18,9435.49124759646
2022-08-19,9215.737658954178
2022-08-22,9225.454416646762
2022-08-23,9469.214065469127
2022-08-24,9464.262283986438
2022-08-25,9532.059245602495
2022-08-26,9482.304488345088
2022-08-29,9452.896006022233
2022-08-30,9270.593694578713
2022-08-31,9045.247751474411
2022-09-01,8994.371935099138
2022-09-02,9181.968107948987
2022-09-05,9316.134258168757
2022-09-06,9093.519393308517
2022-09-07,9102.01692488077
2022-09-08,9167.92625099455
2022-09-09,9461.168810266998
2022-09-12,9493.186606994812
2022-09-13,9251.296090707487
2022-09-14,9260.806280303173
2022-09-15,9138.892014544752
2022-09-16,9099.902146124985
2022-09-19,9213.579176645715
2022-09-20,9255.261587223258
2022-09-21,9222.995115798582
2022-09-22,9209.229446914462
2022-09-23,8878.25822229964
2022-09-26,8612.82044495066
2022-09-27,8658.145209262306
2022-09-28,8676.397114753765
2022-09-29,8582.220734509368
2022-09-30,8654.571987670384
2022-10-03,9131.301480877028
2022-10-04,9278.856687060388
2022-10-05,9166.764234840983
2022-10-06,9265.531928454873
2022-10-07,9171.92169586971
2022-10-10,9146.571097064232
2022-10-11,9104.26894059898
2022-10-12,8980.845113908628
2022-10-13,9006.965985622726
2022-10-14,8899.061246591065
2022-10-17,9067.174159083293
2022-10-18,9158.149814785234
2022-10-19,9179.764968285122
2022-10-20,9310.200111594828
2022-10-21,9520.90734986664
2022-10-24,9290.469217185986
2022-10-25,9361.65693138373
2022-10-26,9393.999010565358
2022-10-27,9441.040790051948
2022-10-28,9383.432765743159
2022-10-31,9463.05138234013
2022-11-01,9714.781535163766
2022-11-02,9688.407315415696
2022-11-03,9639.028265888484
2022-11-04,9895.822639806207
2022-11-07,9746.871428465087
2022-11-08,9884.642112042413
2022-11-09,9771.979172520432
2022-11-10,9702.084098340922
2022-11-11,9960.024598985638
2022-11-14,9942.754042653229
2022-11-15,9910.816791550495
2022-11-16,9732.145087362685
2022-11-17,9537.000785237318
2022-11-18,9563.189375517934
2022-11-21,9636.444949882425
2022-11-22,9677.880292771353
2022-11-23,9700.47394074931
2022-11-24,9859.216850820138
2022-11-25,9667.53398321481
2022-11-28,9588.835130102296
2022-11-29,9713.369414302864
2022-11-30,9925.35165340704
2022-12-01,9922.134063652553
2022-12-02,9884.331103276741
2022-12-05,9606.502500931138
2022-12-06,9654.765433294811
2022-12-07,9637.626867129138
2022-12-08,9545.24374220106
2022-12-09,9465.409761257684
2022-12-12,9217.412704585082
2022-12-13,9232.280671346602
2022-12-14,9115.322367098155
2022-12-15,9030.341845293271
2022-12-16,9081.028734213234
2022-12-19,9234.493109720857
2022-12-20,9511.165349041212
2022-12-21,9535.613609438438
2022-12-22,9563.629567318274
2022-12-23,9813.596920304808
2022-12-26,9708.811195666925
2022-12-27,9452.366984227709
2022-12-28,9548.103129516012
2022-12-29,9543.958382063027
2022-12-30,9451.993888840161
2023-01-02,9274.540005909119
2023-01-03,8988.739596043893
2023-01-04,9031.07604207394
2023-01-05,9235.468643300193
2023-01-06,9564.480814064465
2023-01-09,9576.501092294093
2023-01-10,9721.010906240608
2023-01-11,9964.405687129682
2023-01-12,10077.231973402522
2023-01-13,10073.340099481176
2023-01-16,9989.058320170481
2023-01-17,10119.10976526693
2023-01-18,10208.503655926428
2023-01-19,10025.894897943028
2023-01-20,10052.415615855503
2023-01-23,10160.74090833895
2023-01-24,10286.478983662148
2023-01-25,10484.921472
2023-01-26,10474.836342477645
2023-01-27,10348.144464449853
2023-01-30,10344.164270806239
2023-01-31,10411.216817428058
2023-02-01,10384.606055315362
2023-02-02,10371.593859706432
2023-02-03,10092.155234071177
2023-02-06,9943.278060553506
2023-02-07,9852.696324479102
2023-02-08,9976.310847504488
2023-02-09,9799.153103547469
2023-02-10,9895.008161671956
2023-02-13,10082.428818220465
2023-02-14,10008.163780187446
2023-02-15,10025.711452222571
2023-02-16,10097.39721395302
2023-02-17,10032.445641236616
2023-02-20,10095.982904006161
2023-02-21,10019.406288361173
2023-02-22,9864.720153412027
2023-02-23,9980.391155117672
2023-02-24,9773.38068677216
2023-02-27,9806.079926822124
2023-02-28,9717.56233976123
2023-03-01,9771.497913386504
2023-03-02,9674.86379235231
2023-03-03,9776.770672301398
2023-03-06,9873.525407647587
2023-03-07,9730.005339458517
2023-03-08,10016.034956119674
2023-03-09,9885.89832782769
2023-03-10,9662.288889218575
2023-03-13,9459.506859980946
2023-03-14,9391.129224112861
2023-03-15,9204.600830977604
2023-03-16,9323.923425964318
2023-03-17,9159.917708159192
2023-03-20,9204.96743909235
2023-03-21,9335.601383026482
2023-03-22,9288.669486698023
2023-03-23,9188.367474982022
2023-03-24,9241.93058633846
2023-03-27,9340.792376452191
2023-03-28,9528.000323009343
2023-03-29,9673.983095000496
2023-03-30,9791.683924613366
2023-03-31,9755.040233255731
2023-04-03,9724.886645954937
2023-04-04,9736.300463219219
2023-04-05,9642.71563067954
2023-04-06,9659.52968106847
2023-04-07,9659.52968106845
2023-04-10,9692.723676576345
2023-04-11,10061.492213502932
2023-04-12,10240.716148850164
2023-04-13,10268.63159783632
2023-04-14,10225.919052290139
2023-04-17,10266.860397127359
2023-04-18,10244.307649672655
2023-04-19,9999.088111365789
2023-04-20,10048.618782901183
2023-04-21,9929.586271723698
2023-04-24,9949.876087132216
2023-04-25,9887.482673797587
2023-04-26,9801.105233670787
2023-04-27,9938.752988188548
2023-04-28,10075.763815605862
2023-05-01,10109.083892563127
2023-05-02,9826.774494934256
2023-05-03,9856.322003635287
2023-05-04,9852.768204658389
2023-05-05,10165.065136909478
2023-05-08,10248.865699307402
2023-05-09,10291.335084885219
2023-05-10,10462.548589534972
2023-05-11,10477.356330121833
2023-05-12,10552.338628776866
2023-05-15,10615.058200143636
2023-05-16,10578.822740914935
2023-05-17,10521.429836649413
2023-05-18,10517.974294472473
2023-05-19,10483.874636793882
2023-05-22,10406.31835623163
2023-05-23,10389.301848475254
