Date,ACWI ex USA SMALL GROWTH
2021-07-19,2319.1575671955043
2021-07-20,2317.1062957482313
2021-07-21,2342.1597156690164
2021-07-22,2369.4978379403433
2021-07-23,2377.082914402791
2021-07-26,2377.7829891548477
2021-07-27,2365.572208431095
2021-07-28,2368.9230383760937
2021-07-29,2387.1034905221363
2021-07-30,2376.133018757543
2021-08-02,2397.498625501314
2021-08-03,2397.1682167094395
2021-08-04,2400.922211253042
2021-08-05,2406.2284523158505
2021-08-06,2404.589519937611
2021-08-09,2402.021237855659
2021-08-10,2413.4628662661007
2021-08-11,2411.054846566531
2021-08-12,2412.437299852632
2021-08-13,2403.7375986909874
2021-08-16,2385.9927029151813
2021-08-17,2372.6863322221143
2021-08-18,2391.1631862952795
2021-08-19,2362.2655992381874
2021-08-20,2357.6761048492917
2021-08-23,2387.064165713045
2021-08-24,2405.3718642028707
2021-08-25,2415.489979096662
2021-08-26,2411.527771958826
2021-08-27,2418.2118087676404
2021-08-30,2438.814618008823
2021-08-31,2448.2727600284666
2021-09-01,2455.9060168314554
2021-09-02,2469.3989072754034
2021-09-03,2479.3713162946424
2021-09-06,2491.799651439051
2021-09-07,2488.3746718100538
2021-09-08,2467.716931292931
2021-09-09,2472.605277683443
2021-09-10,2484.605287861608
2021-09-13,2482.9057119269837
2021-09-14,2492.015325213618
2021-09-15,2478.4578940380675
2021-09-16,2482.080030304796
2021-09-17,2483.268227491246
2021-09-20,2447.3181879082003
2021-09-21,2453.4210995408243
2021-09-22,2458.9896322460304
2021-09-23,2478.0219287903624
2021-09-24,2474.3124191799484
2021-09-27,2459.251447045673
2021-09-28,2406.3386408964866
2021-09-29,2393.3944991960857
2021-09-30,2411.3484735291595
2021-10-01,2392.335950961452
2021-10-04,2370.4078023540887
2021-10-05,2374.4071586049376
2021-10-06,2354.7317699260448
2021-10-07,2382.414888179757
2021-10-08,2382.8935639846204
2021-10-11,2380.815355750836
2021-10-12,2380.177413916003
2021-10-13,2399.8646555843525
2021-10-14,2429.0017651026733
2021-10-15,2451.9259795238963
2021-10-18,2447.8630673718844
2021-10-19,2458.1213087636643
2021-10-20,2459.156521411424
2021-10-21,2455.205950008652
2021-10-22,2455.7305997685567
2021-10-25,2459.3608740950312
2021-10-26,2474.1537480859056
2021-10-27,2464.716136662709
2021-10-28,2461.335446142589
2021-10-29,2463.7405798477016
2021-11-01,2486.9852121976373
2021-11-02,2478.294240489196
2021-11-03,2484.436811866276
2021-11-04,2511.592538714778
2021-11-05,2510.3050226015034
2021-11-08,2514.5937309412498
2021-11-09,2515.1944407698256
2021-11-10,2502.844235223256
2021-11-11,2513.6816238048687
2021-11-12,2533.4149369940033
2021-11-15,2548.3073343777446
2021-11-16,2549.0160884253482
2021-11-17,2547.0707448553608
2021-11-18,2531.2230029703505
2021-11-19,2539.487712457122
2021-11-22,2531.211919675923
2021-11-23,2491.5340210068484
2021-11-24,2485.836759414695
2021-11-25,2497.435428302859
2021-11-26,2429.324228176348
2021-11-29,2431.3764469317407
2021-11-30,2419.061905321919
2021-12-01,2419.8647549422026
2021-12-02,2395.78332194864
2021-12-03,2395.6317717109323
2021-12-06,2389.781086287057
2021-12-07,2453.2066152646266
2021-12-08,2449.364585403835
2021-12-09,2453.089280199495
2021-12-10,2435.5460444452824
2021-12-13,2425.9935940216765
2021-12-14,2398.632626942269
2021-12-15,2402.159267446065
2021-12-16,2417.609609372424
2021-12-17,2405.9137727729862
2021-12-20,2363.3318748599754
2021-12-21,2398.02689080648
2021-12-22,2416.530666016327
2021-12-23,2441.9106278978093
2021-12-24,2443.0961905511926
2021-12-27,2450.3705907977815
2021-12-28,2469.07021392596
2021-12-29,2468.9211943418604
2021-12-30,2477.860835275741
2021-12-31,2475.6377328855597
2022-01-03,2485.935328397227
2022-01-04,2486.1412643132694
2022-01-05,2464.988813281689
2022-01-06,2420.494132205433
2022-01-07,2400.082568656791
2022-01-10,2375.3580000772427
2022-01-11,2379.212138476253
2022-01-12,2404.7427712378894
2022-01-13,2389.268290856026
2022-01-14,2361.494603955395
2022-01-17,2370.602784514223
2022-01-18,2349.270318927267
2022-01-19,2336.603245019774
2022-01-20,2356.396553247091
2022-01-21,2308.870629430095
2022-01-24,2248.6567320568556
2022-01-25,2236.18481428684
2022-01-26,2252.076619068049
2022-01-27,2229.6190122924127
2022-01-28,2234.9993061968858
2022-01-31,2269.321236528223
2022-02-01,2289.738477915197
2022-02-02,2305.7629332234765
2022-02-03,2251.28003593646
2022-02-04,2237.1656189249443
2022-02-07,2238.325812825468
2022-02-08,2235.815155375909
2022-02-09,2277.371744285564
2022-02-10,2269.3634506807766
2022-02-11,2257.0118763236014
2022-02-14,2221.3318214974925
2022-02-15,2240.6082419682007
2022-02-16,2257.952800768706
2022-02-17,2239.992311410264
2022-02-18,2223.271829207891
2022-02-21,2202.6417444839617
2022-02-22,2185.9929365865437
2022-02-23,2190.037278996495
2022-02-24,2155.818006014006
2022-02-25,2195.2190385918657
2022-02-28,2220.37813058417
2022-03-01,2227.5185663287857
2022-03-02,2230.9631161512875
2022-03-03,2215.562689127902
2022-03-04,2181.6015139797214
2022-03-07,2136.768124416475
2022-03-08,2116.9067807668607
2022-03-09,2145.4041264978655
2022-03-10,2171.135805066124
2022-03-11,2170.5237846631558
2022-03-14,2158.773835422211
2022-03-15,2136.866664431675
2022-03-16,2194.883761264273
2022-03-17,2224.584718519044
2022-03-18,2254.3269596704527
2022-03-21,2257.029650334491
2022-03-22,2267.6793665635746
2022-03-23,2277.5589415459053
2022-03-24,2267.520543171307
2022-03-25,2268.481895284902
2022-03-28,2254.1736564707685
2022-03-29,2279.3665961641436
2022-03-30,2277.0919956422
2022-03-31,2267.6996161283832
2022-04-01,2282.2299290237115
2022-04-04,2317.2536595187244
2022-04-05,2327.0199628353707
2022-04-06,2285.3553006236366
2022-04-07,2261.2748278535223
2022-04-08,2272.9871220595883
2022-04-11,2237.693037102044
2022-04-12,2235.840811141472
2022-04-13,2251.164170975133
2022-04-14,2272.148630331714
2022-04-15,2264.3849777533073
2022-04-18,2246.8558222577894
2022-04-19,2244.635027722
2022-04-20,2247.4760479946262
2022-04-21,2250.101556779993
2022-04-22,2214.893101501487
2022-04-25,2183.269119077984
2022-04-26,2172.1918933014786
2022-04-27,2176.002884293158
2022-04-28,2184.958923290017
2022-04-29,2199.868675926587
2022-05-02,2170.4198463677053
2022-05-03,2170.0959201091077
2022-05-04,2157.554150492216
2022-05-05,2146.3467709503925
2022-05-06,2100.511140594481
2022-05-09,2035.6216308407354
2022-05-10,2027.9399439543552
2022-05-11,2041.3105811052149
2022-05-12,2028.0863598136923
2022-05-13,2079.150623531816
2022-05-16,2083.833435940237
2022-05-17,2097.282172328242
2022-05-18,2093.9644128687187
2022-05-19,2074.8585114883085
2022-05-20,2096.680716906638
2022-05-23,2100.684208364467
2022-05-24,2062.281218485413
2022-05-25,2063.154441256822
2022-05-26,2071.06266854318
2022-05-27,2104.288654091722
2022-05-30,2135.055366473724
2022-05-31,2132.9712523192425
2022-06-01,2124.001171504417
2022-06-02,2122.13213184061
2022-06-03,2117.2064583001825
2022-06-06,2121.995932642255
2022-06-07,2109.085851037823
2022-06-08,2107.3522141185636
2022-06-09,2089.528417421052
2022-06-10,2063.184124419274
2022-06-13,2005.1648033125596
2022-06-14,1973.746216645996
2022-06-15,1978.4589778933516
2022-06-16,1941.105061124887
2022-06-17,1936.2498935496635
2022-06-20,1920.0342387406479
2022-06-21,1938.7781431318087
2022-06-22,1911.776879541583
2022-06-23,1915.8045983753598
2022-06-24,1953.632634869934
2022-06-27,1975.2615339059914
2022-06-28,1982.155635002815
2022-06-29,1956.879291211336
2022-06-30,1935.3577124713981
2022-07-01,1930.963240663077
2022-07-04,1931.8091766653056
2022-07-05,1943.841282504275
2022-07-06,1958.9590988020539
2022-07-07,1999.6534020030228
2022-07-08,2011.4478504311512
2022-07-11,2002.1548825389737
2022-07-12,1988.8445759269966
2022-07-13,1980.3680133420576
2022-07-14,1975.0874033205178
2022-07-15,1978.7772506865117
2022-07-18,1995.9119149562252
2022-07-19,2003.071839600419
2022-07-20,2031.4703770758485
2022-07-21,2053.295451738078
2022-07-22,2061.4978865439043
2022-07-25,2054.4084333244205
2022-07-26,2056.7956361789506
2022-07-27,2067.579061905261
2022-07-28,2101.7065945634854
2022-07-29,2122.4500965485154
2022-08-01,2126.0917634113944
2022-08-02,2109.3668272945984
2022-08-03,2123.9010532299903
2022-08-04,2133.1678556428415
2022-08-05,2131.333461033551
2022-08-08,2137.0807513929976
2022-08-09,2120.229670859551
2022-08-10,2134.537116750737
2022-08-11,2151.199304457403
2022-08-12,2171.163115001383
2022-08-15,2182.359802392134
2022-08-16,2178.509028109175
2022-08-17,2161.4604364326888
2022-08-18,2166.958170437765
2022-08-19,2146.9595966731576
2022-08-22,2128.6078262557717
2022-08-23,2127.5205956076056
2022-08-24,2134.0145507030697
2022-08-25,2152.5549441754197
2022-08-26,2126.7646956027365
2022-08-29,2092.4432954310737
2022-08-30,2096.1769708234237
2022-08-31,2087.7953199710028
2022-09-01,2054.5436440449225
2022-09-02,2052.9122537710823
2022-09-05,2051.981471977006
2022-09-06,2046.1035611033756
2022-09-07,2025.7774317633919
2022-09-08,2052.3473131557644
2022-09-09,2075.9557894124714
2022-09-12,2090.030133909332
2022-09-13,2080.0586756004386
2022-09-14,2060.3013275996673
2022-09-15,2043.7869623092176
2022-09-16,2009.4032945726476
2022-09-19,2000.9193768216844
2022-09-20,1996.7423879033604
2022-09-21,2004.2141578383498
2022-09-22,1989.6860671795819
2022-09-23,1957.5860103963487
2022-09-26,1923.3638615121756
2022-09-27,1929.0734308980002
2022-09-28,1915.1688360983892
2022-09-29,1888.2055612762938
2022-09-30,1900.9798266648368
2022-10-03,1911.4130061458275
2022-10-04,1950.746394053699
2022-10-05,1954.4467899171343
2022-10-06,1964.0790426237015
2022-10-07,1938.94534963352
2022-10-10,1928.8444691909192
2022-10-11,1898.4893824804903
2022-10-12,1890.3708626013683
2022-10-13,1880.1845107670504
2022-10-14,1890.0710511924453
2022-10-17,1895.9107883985832
2022-10-18,1913.2731639859005
2022-10-19,1900.6180691173236
2022-10-20,1891.7841278223314
2022-10-21,1885.7046592501895
2022-10-24,1887.4305317466349
2022-10-25,1906.0292099976318
2022-10-26,1917.8687954754212
2022-10-27,1930.5060642357582
2022-10-28,1916.590034967064
2022-10-31,1932.2474965056033
2022-11-01,1956.8941447661443
2022-11-02,1954.0785273122206
2022-11-03,1945.8697137563702
2022-11-04,1951.1937242374363
2022-11-07,1961.4152137615804
2022-11-08,1977.6658580578003
2022-11-09,1970.1983099758556
2022-11-10,1995.8200440730611
2022-11-11,2033.725123760182
2022-11-14,2024.6655939915063
2022-11-15,2029.6070190374317
2022-11-16,2003.6675849243784
2022-11-17,1998.196526844814
2022-11-18,2001.9677541915448
2022-11-21,2003.285276781293
2022-11-22,2008.6357613230641
2022-11-23,2017.7167087503021
2022-11-24,2041.0363994565198
2022-11-25,2030.4066381954638
2022-11-28,2012.8001129075985
2022-11-29,2018.3831280150775
2022-11-30,2035.2837835014077
2022-12-01,2053.5876367658134
2022-12-02,2052.076269098637
2022-12-05,2034.0231267287645
2022-12-06,2005.7163502858502
2022-12-07,1994.2864671854813
2022-12-08,1992.4368710195051
2022-12-09,2008.5946228601908
2022-12-12,1997.0322743385834
2022-12-13,2010.9198288491973
2022-12-14,2019.5134328355182
2022-12-15,1975.5090347214286
2022-12-16,1961.2806068068412
2022-12-19,1955.4814301511074
2022-12-20,1940.6510635877216
2022-12-21,1959.2593423967435
2022-12-22,1956.636203551393
2022-12-23,1946.0888603945
2022-12-26,1949.7864694681582
2022-12-27,1952.5833149504938
2022-12-28,1945.0873273116633
2022-12-29,1950.9763537997994
2022-12-30,1949.5528378639867
2023-01-02,1954.3733149460695
2023-01-03,1977.9585572210146
2023-01-04,1976.2398259918546
2023-01-05,1977.2979701841132
2023-01-06,1988.5079753156404
2023-01-09,2001.8829878430154
2023-01-10,1998.3751702783616
2023-01-11,2004.3294461978467
2023-01-12,2014.649097464392
2023-01-13,2026.2125509931789
2023-01-16,2030.9686709420027
2023-01-17,2037.0907075927325
2023-01-18,2047.2557913957196
2023-01-19,2031.198159167526
2023-01-20,2033.525243878367
2023-01-23,2045.1961404595502
2023-01-24,2048.2834633736197
2023-01-25,2040.6385131410511
2023-01-26,2053.9805186553954
2023-01-27,2062.281425250627
2023-01-30,2050.121854262978
2023-01-31,2054.091353533978
2023-02-01,2060.1642829910443
2023-02-02,2093.0959596863354
2023-02-03,2083.7790594723833
2023-02-06,2070.5993460099776
2023-02-07,2081.4695418263796
2023-02-08,2084.5692676413
2023-02-09,2082.78077535537
2023-02-10,2068.8165676150643
2023-02-13,2061.2025415854037
2023-02-14,2067.5802628848132
2023-02-15,2063.1439678533898
2023-02-16,2076.6244847033227
2023-02-17,2061.007137941829
2023-02-20,2064.2651323010823
2023-02-21,2050.93013778295
2023-02-22,2036.976844420473
2023-02-23,2050.2029498376537
2023-02-24,2041.7276273148682
2023-02-27,2038.6879616073675
2023-02-28,2047.054017414338
2023-03-01,2040.0443917520165
2023-03-02,2042.895367060392
2023-03-03,2063.7335166827297
2023-03-06,2060.196803749083
2023-03-07,2054.8721467988403
2023-03-08,2055.2404795740604
2023-03-09,2053.8688501251468
2023-03-10,2012.0300333133046
2023-03-13,1988.3911726295264
2023-03-14,1979.8040200922878
2023-03-15,1990.5067349420895
2023-03-16,1980.264268911118
2023-03-17,1983.6910124784024
2023-03-20,1966.2362395716955
2023-03-21,1970.8480280253816
2023-03-22,1974.184783172614
2023-03-23,1978.3758094340255
2023-03-24,1980.8077232326539
2023-03-27,1982.8805000976522
2023-03-28,1979.4289268991697
2023-03-29,1997.271702583338
2023-03-30,2005.738418305697
2023-03-31,2022.7028969785226
2023-04-03,2026.994486460793
2023-04-04,2020.0159745314295
2023-04-05,2008.8682036943533
2023-04-06,1999.0901392609605
2023-04-07,2003.0042121262397
2023-04-10,2011.7074227463831
2023-04-11,2022.7370425597019
2023-04-12,2017.3946057925607
2023-04-13,2025.5066858641028
2023-04-14,2037.3508533154927
2023-04-17,2045.439564491638
2023-04-18,2043.1925983340032
2023-04-19,2030.4562824399015
2023-04-20,2022.338835383535
2023-04-21,2014.8354257416674
2023-04-24,2010.1915993017594
2023-04-25,2000.4497636900123
2023-04-26,1986.648647827272
2023-04-27,1998.5435446265387
2023-04-28,2009.4564011726345
2023-05-01,2017.6478299356743
2023-05-02,2011.606485428527
2023-05-03,2004.1826900520944
2023-05-04,2018.8082617214727
2023-05-05,2032.2567755850741
2023-05-08,2038.9941450228218
2023-05-09,2037.7576902643466
2023-05-10,2036.414694930717
2023-05-11,2038.3955294857255
2023-05-12,2041.938509479203
2023-05-15,2047.9857819790616
2023-05-16,2045.1010584114094
2023-05-17,2046.6926336628364
2023-05-18,2053.316597947798
2023-05-19,2062.717167297699
2023-05-22,2063.5203235495937
2023-05-23,2056.322830385513
2023-05-24,2027.8213663074343
2023-05-25,2021.937751165434
2023-05-26,2031.3506556097736
2023-05-29,2036.9936825260843
2023-05-30,2031.4924837758415
2023-05-31,2033.0184366731946
2023-06-01,2042.8264643864386
2023-06-02,2072.1005084494714
2023-06-05,2076.9164995024335
2023-06-06,2084.7602875270036
2023-06-07,2086.640403241404
2023-06-08,2069.8914579741295
2023-06-09,2083.3688030389094
2023-06-12,2094.9240363454223
2023-06-13,2108.546614594506
2023-06-14,2108.5119976597716
2023-06-15,2099.464430571758
2023-06-16,2107.5662000067796
2023-06-19,2091.669538370892
2023-06-20,2082.26522285689
2023-06-21,2065.553865135262
2023-06-22,2050.5845552289875
2023-06-23,2035.2934058692979
2023-06-26,2026.673412378553
2023-06-27,2013.4022326561676
2023-06-28,2032.1236420804157
2023-06-29,2038.6345478711457
2023-06-30,2051.2289209739797
2023-07-03,2064.0197736876826
2023-07-04,2072.0407864043927
2023-07-05,2061.5973962970543
2023-07-06,2029.7505488129796
2023-07-07,2031.3606246900035
2023-07-10,2030.1796137281826
2023-07-11,2048.773086096095
2023-07-12,2061.434937513641
2023-07-13,2074.39666283639
2023-07-14,2068.9505605640734
2023-07-17,2060.306448840468
2023-07-18,2073.578636894241
2023-07-19,2087.4148046307046
2023-07-20,2081.8327426370015
2023-07-21,2077.7586010355276
2023-07-24,2085.9731514105165
2023-07-25,2103.82011029978
2023-07-26,2096.153534146525
2023-07-27,2108.1882524474463
2023-07-28,2105.9331091080303
2023-07-31,2118.1598464662115
2023-08-01,2112.230631014487
2023-08-02,2080.6713334322926
2023-08-03,2075.701830505955
2023-08-04,2073.6975514449355
2023-08-07,2072.256475226399
2023-08-08,2065.7411143859063
2023-08-09,2068.3091094635643
2023-08-10,2067.232226652986
2023-08-11,2061.66177368517
2023-08-14,2055.1938134949914
2023-08-15,2045.994955101561
2023-08-16,2035.9828058604817
2023-08-17,2026.2398329843481
2023-08-18,2014.7598029545204
2023-08-21,2012.823220276106
2023-08-22,2036.7786817788783
2023-08-23,2049.8898968402823
2023-08-24,2049.97176379784
2023-08-25,2047.3869305526207
2023-08-28,2057.188899110226
2023-08-29,2074.7593301751285
2023-08-30,2073.155328844271
2023-08-31,2089.5275888064652
2023-09-01,2095.273675253001
2023-09-04,2102.6176617804686
2023-09-05,2101.816970390865
2023-09-06,2092.4175822947423
2023-09-07,2078.7352955912625
2023-09-08,2073.130016665163
2023-09-11,2074.5664703018556
2023-09-12,2069.1616197401336
2023-09-13,2055.4958859557364
2023-09-14,2087.27021791716
2023-09-15,2089.181054222817
2023-09-18,2070.059844525503
2023-09-19,2059.666847967785
2023-09-20,2056.865559423314
2023-09-21,2034.0861624794572
2023-09-22,2035.3780710080225
2023-09-25,2039.798433021683
2023-09-26,2020.7100921032982
2023-09-27,2032.3502458951798
2023-09-28,2025.7499239929957
2023-09-29,2035.3724037499028
2023-10-02,2025.4779633128906
2023-10-03,2000.8524907697324
2023-10-04,1978.2047583874669
2023-10-05,1988.837697337092
2023-10-06,1995.4724525202182
2023-10-09,1986.8589590657584
2023-10-10,2007.8822177594316
2023-10-11,2006.1847191518727
2023-10-12,2017.4415713526207
2023-10-13,1996.227032100066
2023-10-16,1977.7071359131205
2023-10-17,1979.3195238832782
2023-10-18,1964.6108280564417
2023-10-19,1940.2375600569742
2023-10-20,1919.4940587755314
2023-10-23,1900.453249640431
2023-10-24,1917.4113136767478
2023-10-25,1906.215716663982
2023-10-26,1893.3111018664401
2023-10-27,1902.1106768792588
2023-10-30,1900.3979958946682
2023-10-31,1907.237950768821
2023-11-01,1923.4533283978915
2023-11-02,1952.7386295070496
2023-11-03,1968.8007579910245
2023-11-06,1983.7844184040348
2023-11-07,1977.9890660027324
2023-11-08,1976.6406698835274
2023-11-09,1985.519705937907
2023-11-10,1976.1131523993672
2023-11-13,1972.687721535273
2023-11-14,1992.7449330158802
2023-11-15,2014.524941206411
2023-11-16,1998.5127152201806
2023-11-17,2014.4182015979648
2023-11-20,2021.7269350975027
2023-11-21,2022.9769972593408
2023-11-22,2027.462795345079
2023-11-23,2025.5687008298698
2023-11-24,2025.7714877784138
2023-11-27,2022.9103558259326
2023-11-28,2027.5075118580407
2023-11-29,2039.3318665718407
2023-11-30,2048.7157674093733
2023-12-01,2066.3072604808035
2023-12-04,2062.782923912062
2023-12-05,2054.8916989220697
2023-12-06,2073.486156331416
2023-12-07,2073.989831299896
2023-12-08,2078.593092576036
2023-12-11,2078.7761393907185
2023-12-12,2070.7087179469445
2023-12-13,2075.732692128719
2023-12-14,2101.482928311658
2023-12-15,2115.1612352209895
