Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2014-11-28,1142.9796286599146
2014-12-01,1123.0095436874708
2014-12-02,1137.1781449363657
2014-12-03,1148.6733982600826
2014-12-04,1140.3529172695314
2014-12-05,1149.5341836218158
2014-12-08,1141.9515319115171
2014-12-09,1117.9045457976827
2014-12-10,1123.2548980171089
2014-12-11,1117.4358049353825
2014-12-12,1110.5077514623993
2014-12-15,1106.400145927519
2014-12-16,1091.1902478047361
2014-12-17,1093.7721041208642
2014-12-18,1108.0218500344154
2014-12-19,1116.9311733382076
2014-12-22,1123.8228594208256
2014-12-23,1125.4800354307529
2014-12-24,1127.746235593855
2014-12-25,1127.1918758685651
2014-12-26,1130.5859108380696
2014-12-29,1139.830464431941
2014-12-30,1141.6840118564644
2014-12-31,1156.1320575714553
2015-01-01,1156.4096296190803
2015-01-02,1165.5707238480625
2015-01-05,1172.9622815748785
2015-01-06,1163.8990877635492
2015-01-07,1174.2555048370793
2015-01-08,1185.6333606136259
2015-01-09,1194.2732083099909
2015-01-12,1192.645628872479
2015-01-13,1196.9309329195448
2015-01-14,1192.9925644516513
2015-01-15,1217.841670304606
2015-01-16,1220.3411164393463
2015-01-19,1201.1234879131312
2015-01-20,1208.5516820135695
2015-01-21,1216.5648307439656
2015-01-22,1237.723188194577
2015-01-23,1261.0071429564869
2015-01-26,1261.944773694339
2015-01-27,1254.3790372491792
2015-01-28,1267.116945635654
2015-01-29,1254.8934844921928
2015-01-30,1260.0277273455918
2015-02-02,1249.4006647206334
2015-02-03,1242.7261810568368
2015-02-04,1252.72734759737
2015-02-05,1252.309574534651
2015-02-06,1261.729778892995
2015-02-09,1255.1740678932629
2015-02-10,1255.6747037902244
2015-02-11,1259.6651373958464
2015-02-12,1251.5117794020216
2015-02-13,1265.2853075338892
2015-02-16,1263.036679169292
2015-02-17,1263.2171462051435
2015-02-18,1273.86208503181
2015-02-19,1270.4466463060758
2015-02-20,1274.1962753939456
2015-02-23,1275.2452316715635
2015-02-24,1282.108449156998
2015-02-25,1290.5922221518779
2015-02-26,1306.1022701595496
2015-02-27,1308.403572951828
2015-03-02,1310.3652109816019
2015-03-03,1314.2665428708358
2015-03-04,1324.4862303777784
2015-03-05,1328.456423840911
2015-03-06,1351.5741593279915
2015-03-09,1340.0791781246505
2015-03-10,1346.3699416361248
2015-03-11,1352.378267920512
2015-03-12,1364.1401396640472
2015-03-13,1374.134093097881
2015-03-16,1364.012196271499
2015-03-17,1356.7472334787658
2015-03-18,1355.4140215275056
2015-03-19,1369.8171471218263
2015-03-20,1359.6458759753539
2015-03-23,1348.0959428176875
2015-03-24,1356.59179487608
2015-03-25,1350.2231942000494
2015-03-26,1346.6911543824692
2015-03-27,1350.7719665789652
2015-03-30,1360.158423661628
2015-03-31,1379.1043305263872
2015-04-01,1385.9155001244578
2015-04-02,1386.903760874103
2015-04-03,1388.6266203109205
2015-04-06,1379.750353599276
2015-04-07,1402.917346108027
2015-04-08,1439.2714644273306
2015-04-09,1461.3707439204227
2015-04-10,1477.7432453589306
2015-04-13,1497.0436150688033
2015-04-14,1475.605825482468
2015-04-15,1480.11126350838
2015-04-16,1491.113261601311
2015-04-17,1473.5637544201631
2015-04-20,1455.5726115563143
2015-04-21,1467.4770383089076
2015-04-22,1478.4313410383086
2015-04-23,1466.0372178341383
2015-04-24,1464.0742511965827
2015-04-27,1477.8450858251476
2015-04-28,1466.8974667247273
2015-04-29,1443.6377019314084
2015-04-30,1427.5751281166326
2015-05-01,1424.5716034283973
2015-05-04,1435.2815974580078
2015-05-05,1425.0974704597681
2015-05-06,1392.0480268240756
2015-05-07,1379.0809996575704
2015-05-08,1399.2029333617393
2015-05-11,1415.0487669358474
2015-05-12,1399.3039369302621
2015-05-13,1399.7889563546858
2015-05-14,1406.8055617977018
2015-05-15,1410.8465866317533
2015-05-18,1422.9196021176408
2015-05-19,1454.809576700503
2015-05-20,1458.1228222936584
2015-05-21,1458.9956894291831
2015-05-22,1474.1945593527682
2015-05-25,1473.5224098852138
2015-05-26,1491.1634379574098
2015-05-27,1487.5810095792447
2015-05-28,1472.5118220528864
2015-05-29,1474.1278595846848
2015-06-01,1488.2567583943155
2015-06-02,1444.8488232997167
2015-06-03,1417.7258508404711
2015-06-04,1401.063522405626
2015-06-05,1417.3574774232743
2015-06-08,1393.6231555445383
2015-06-09,1367.582287648766
2015-06-10,1368.9307569500363
2015-06-11,1383.554048119906
2015-06-12,1386.5003049320503
2015-06-15,1376.8013934450505
2015-06-16,1372.8264279335701
2015-06-17,1382.2614909566614
2015-06-18,1376.9557841842716
2015-06-19,1387.9668657590032
2015-06-22,1386.0545142959647
2015-06-23,1416.7434066831693
2015-06-24,1414.7049521820643
2015-06-25,1411.4232798886303
2015-06-26,1398.2186741985809
2015-06-29,1354.1955838641375
2015-06-30,1371.1395155984203
2015-07-01,1387.477444861801
2015-07-02,1383.386259181152
2015-07-03,1358.4031283671673
2015-07-06,1313.895292913596
2015-07-07,1296.8939786087358
2015-07-08,1237.222804147336
2015-07-09,1286.1404439256848
2015-07-10,1292.9268177446022
2015-07-13,1335.1776508262653
2015-07-14,1340.8167488468066
2015-07-15,1337.070906335158
2015-07-16,1350.4702458262275
2015-07-17,1366.4412714315224
2015-07-20,1366.0337519127338
2015-07-21,1354.7973599763116
2015-07-22,1350.1895440994838
2015-07-23,1342.2449402930501
2015-07-24,1329.258167395087
2015-07-27,1269.7566953092594
2015-07-28,1277.2391032721869
2015-07-29,1284.1870962882824
2015-07-30,1290.2287679220642
2015-07-31,1282.3597171472077
2015-08-03,1271.9465220632185
2015-08-04,1282.7896979962786
2015-08-05,1297.7541346898709
2015-08-06,1293.2962490670668
2015-08-07,1293.5272216707417
2015-08-10,1300.2660713513221
2015-08-11,1269.8950510970828
2015-08-12,1227.3795382205278
2015-08-13,1246.0591215320455
2015-08-14,1249.1103779532716
2015-08-17,1242.5187292105109
2015-08-18,1226.8731772883825
2015-08-19,1210.6693851272357
2015-08-20,1177.8754449446765
2015-08-21,1136.4272387322605
2015-08-24,1038.2789665143473
2015-08-25,1071.044452899234
2015-08-26,1083.3788825957026
2015-08-27,1135.630373257213
2015-08-28,1150.198386852296
2015-08-31,1141.8496868448808
2015-09-01,1119.7512841953396
2015-09-02,1116.1299216958926
2015-09-03,1130.2182600447152
2015-09-04,1109.563436083969
2015-09-07,1099.947376661881
2015-09-08,1111.5884595016394
2015-09-09,1146.7718013961958
2015-09-10,1135.2817359204869
2015-09-11,1134.422010185223
2015-09-14,1131.9086153238893
2015-09-15,1126.0824341259633
2015-09-16,1143.9410215902326
2015-09-17,1146.075100366244
2015-09-18,1166.6803663857313
2015-09-21,1171.6532376733262
2015-09-22,1176.0295976104715
2015-09-23,1153.1758568481312
2015-09-24,1136.4603844018372
2015-09-25,1146.9684942597573
2015-09-28,1143.0329181098275
2015-09-29,1129.0325575401755
2015-09-30,1145.4698042120306
2015-10-01,1152.1412141320423
2015-10-02,1147.7010164480942
2015-10-05,1175.8711397816473
2015-10-06,1172.778038962401
2015-10-07,1189.6575414341792
2015-10-08,1177.7059355036054
2015-10-09,1184.6325747290014
2015-10-12,1195.527224633981
2015-10-13,1184.63442207521
2015-10-14,1176.220476050156
2015-10-15,1202.3730155640073
2015-10-16,1206.0303873494422
2015-10-19,1214.813486950592
2015-10-20,1211.418493226134
2015-10-21,1204.9877741347045
2015-10-22,1221.690713596013
2015-10-23,1251.0768752462159
2015-10-26,1253.445514316605
2015-10-27,1247.4309122965092
2015-10-28,1241.8821699615464
2015-10-29,1244.3759695859683
2015-10-30,1234.7960346470882
2015-11-02,1230.3448975454046
2015-11-03,1252.0399037605175
2015-11-04,1274.042524383747
2015-11-05,1268.5511259960494
2015-11-06,1279.4846939099068
2015-11-09,1261.8092367612549
2015-11-10,1253.3040885008556
2015-11-11,1250.7763438048014
2015-11-12,1253.5434777634835
2015-11-13,1245.2684200952763
2015-11-16,1234.8299790033166
2015-11-17,1261.078006346047
2015-11-18,1255.233312732434
2015-11-19,1269.537195348581
2015-11-20,1287.5263227236212
2015-11-23,1294.3960772006146
2015-11-24,1289.003373585006
2015-11-25,1297.2775445262912
2015-11-26,1294.3376994104374
2015-11-27,1286.6304756254199
2015-11-30,1285.825313796642
2015-12-01,1294.8050030805573
2015-12-02,1298.5090407957275
2015-12-03,1260.7654909603461
2015-12-04,1254.1025355006338
2015-12-07,1256.323386512316
2015-12-08,1235.7873461683632
2015-12-09,1215.1018354052753
2015-12-10,1216.2793281811248
2015-12-11,1191.2763222751644
2015-12-14,1177.6618493610542
2015-12-15,1196.7693627901422
2015-12-16,1208.8218494221571
2015-12-17,1234.1486942246515
2015-12-18,1234.5709639772444
2015-12-21,1230.582989313804
2015-12-22,1229.1621577801877
2015-12-23,1241.4531077786119
2015-12-24,1233.6761853969415
2015-12-25,1235.7802439936022
2015-12-28,1231.141846542076
2015-12-29,1255.3841769544138
2015-12-30,1259.2330610037554
2015-12-31,1266.9793230046732
2016-01-01,1267.6542868952324
2016-01-04,1244.14622606798
2016-01-05,1249.5672230656053
2016-01-06,1238.127155118126
2016-01-07,1197.6821517957746
2016-01-08,1196.021934924717
2016-01-11,1176.0457053423697
2016-01-12,1170.108174569653
2016-01-13,1176.7906488368092
2016-01-14,1162.2366313675843
2016-01-15,1133.8692000752458
2016-01-18,1138.0835767900692
2016-01-19,1154.1460274093977
2016-01-20,1127.3832682874458
2016-01-21,1129.7005448452865
2016-01-22,1152.557997967862
2016-01-25,1165.5777880128658
2016-01-26,1152.2783508656814
2016-01-27,1149.6725873926514
2016-01-28,1144.017560503099
2016-01-29,1173.021984134134
2016-02-01,1169.5740910140055
2016-02-02,1164.62086618677
2016-02-03,1132.0648199860987
2016-02-04,1132.0892150286707
2016-02-05,1132.3854093320065
2016-02-08,1129.9299943420488
2016-02-09,1108.2145030831255
2016-02-10,1116.586682487983
2016-02-11,1080.8623608139155
2016-02-12,1068.47934279655
2016-02-15,1100.1598696181072
2016-02-16,1107.1569926331833
2016-02-17,1104.0303473495233
2016-02-18,1124.5796203933714
2016-02-19,1124.1883797647704
2016-02-22,1146.3704582724918
2016-02-23,1142.1803143277132
2016-02-24,1136.30784651643
2016-02-25,1127.284292009422
2016-02-26,1142.8722591572175
2016-02-29,1146.4822058612024
2016-03-01,1158.902448373767
2016-03-02,1180.8143875147991
2016-03-03,1179.5908915335353
2016-03-04,1181.668415630544
2016-03-07,1185.4780856692419
2016-03-08,1171.4769775991101
2016-03-09,1178.6848308262709
2016-03-10,1167.104458898688
2016-03-11,1177.5603505818256
2016-03-14,1186.5584875292475
2016-03-15,1172.923049271551
2016-03-16,1178.6002883409915
2016-03-17,1174.1150311476913
2016-03-18,1187.150334558524
2016-03-21,1193.7758819068483
2016-03-22,1197.8207547382985
2016-03-23,1194.4445421422042
2016-03-24,1187.98548365256
2016-03-25,1187.4931218758934
2016-03-28,1178.3436680559587
2016-03-29,1178.556072600932
2016-03-30,1182.4664259459053
2016-03-31,1185.8821466604193
2016-04-01,1182.898117443742
2016-04-04,1182.1160122239958
2016-04-05,1172.9841855600007
2016-04-06,1176.9552891108635
2016-04-07,1176.9048006540993
2016-04-08,1177.0945917843937
2016-04-11,1178.3913285881026
2016-04-12,1185.8135115525026
2016-04-13,1205.2076257731032
2016-04-14,1207.8954428045602
2016-04-15,1210.0479859806926
2016-04-18,1208.530273230772
2016-04-19,1216.0366228227476
2016-04-20,1216.8042174983702
2016-04-21,1222.8280745547431
2016-04-22,1217.053535148167
2016-04-25,1210.9134817824672
2016-04-26,1204.5469814873663
2016-04-27,1198.6808956493542
2016-04-28,1201.291956776256
2016-04-29,1184.7546736402055
2016-05-02,1176.3830657792846
2016-05-03,1175.9520574632604
2016-05-04,1164.2297102576294
2016-05-05,1173.325705387093
2016-05-06,1163.9494280782224
2016-05-09,1157.654244984668
2016-05-10,1162.088705936412
2016-05-11,1164.354486470953
2016-05-12,1162.3029624339563
2016-05-13,1164.6158000670064
2016-05-16,1161.2997871896873
2016-05-17,1168.2578745195012
2016-05-18,1162.5092554784205
2016-05-19,1154.3284459615784
2016-05-20,1160.116448800416
2016-05-23,1168.5044366455857
2016-05-24,1167.1928920981463
2016-05-25,1176.447507511178
2016-05-26,1176.2250202090356
2016-05-27,1187.650246636578
2016-05-30,1187.9766986846016
2016-05-31,1199.631020912378
2016-06-01,1193.5821839318112
2016-06-02,1194.4303215094935
2016-06-03,1183.4133849084171
2016-06-06,1188.3810522159422
2016-06-07,1203.9210930810402
2016-06-08,1204.2910140894
2016-06-09,1211.5654733212846
2016-06-10,1203.8054310230023
2016-06-13,1185.2936236072153
2016-06-14,1186.4657130678943
2016-06-15,1188.4859279310087
2016-06-16,1185.290963772936
2016-06-17,1178.3872007820141
2016-06-20,1181.0696827389324
2016-06-21,1194.1509525994848
2016-06-22,1192.5813737783456
2016-06-23,1187.2826059321349
2016-06-24,1172.137984212216
2016-06-27,1184.824683556801
2016-06-28,1185.2035160361827
2016-06-29,1199.372665317303
2016-06-30,1210.4470143495394
2016-07-01,1216.474799115556
2016-07-04,1226.9787803548354
2016-07-05,1219.9317543324246
2016-07-06,1215.0617210492862
2016-07-07,1224.7178812318477
2016-07-08,1227.0767511134168
2016-07-11,1238.7526182360753
2016-07-12,1244.2843928020711
2016-07-13,1244.9752230631277
2016-07-14,1247.9364076213649
2016-07-15,1249.2509632016474
2016-07-18,1250.2661969935252
2016-07-19,1252.6569704386357
2016-07-20,1256.4789048932787
2016-07-21,1261.4409673514615
2016-07-22,1265.3283360170528
2016-07-25,1262.2303207800728
2016-07-26,1265.748951003963
2016-07-27,1263.0976554046094
2016-07-28,1258.5164871318436
2016-07-29,1249.8996645744649
2016-08-01,1257.3144868401303
2016-08-02,1248.3539499671103
2016-08-03,1245.315394238829
2016-08-04,1255.1075910184195
2016-08-05,1270.3139637602428
2016-08-08,1277.0181305503286
2016-08-09,1275.783724858521
2016-08-10,1277.0820372132596
2016-08-11,1276.633575065284
2016-08-12,1280.4549398231816
2016-08-15,1282.9347082566987
2016-08-16,1277.4429520341628
2016-08-17,1264.924906870927
2016-08-18,1266.827555569888
2016-08-19,1259.8562246055592
2016-08-22,1247.9182851798314
2016-08-23,1253.6465290096016
2016-08-24,1255.637348094271
2016-08-25,1250.7768038162724
2016-08-26,1256.703787176057
2016-08-29,1255.5506744878935
2016-08-30,1263.9025449049552
2016-08-31,1263.2528176925896
2016-09-01,1257.2989293180133
2016-09-02,1264.5968875123863
2016-09-05,1277.318267974866
2016-09-06,1277.8760000860277
2016-09-07,1282.0269605611022
2016-09-08,1276.7389075594895
2016-09-09,1269.4166174876716
2016-09-12,1238.8266682871947
2016-09-13,1234.2690764675579
2016-09-14,1235.6603061735955
2016-09-15,1243.311862109005
2016-09-16,1257.4599925303344
2016-09-19,1265.003643963471
2016-09-20,1268.0449552308633
2016-09-21,1278.4913960162162
2016-09-22,1280.517718088264
2016-09-23,1283.4314328884516
2016-09-26,1266.831857364748
2016-09-27,1282.7350837120719
2016-09-28,1283.9080082307034
2016-09-29,1283.0011411381936
2016-09-30,1272.487150122228
2016-10-03,1284.0979097292034
2016-10-04,1294.3379588518537
2016-10-05,1281.9734593977494
2016-10-06,1284.2601445042542
2016-10-07,1273.2585053927212
2016-10-10,1277.4440682640634
2016-10-11,1276.0475342080808
2016-10-12,1275.6758151757
2016-10-13,1258.4611273334976
2016-10-14,1267.4863175893574
2016-10-17,1257.0073509640595
2016-10-18,1269.8324197671857
2016-10-19,1276.958085523486
2016-10-20,1281.5209141672353
2016-10-21,1281.576308954919
2016-10-24,1281.2907875544597
2016-10-25,1283.1108657530772
2016-10-26,1268.2448839966723
2016-10-27,1263.4081656098701
2016-10-28,1254.3384970690156
2016-10-31,1245.0825131648548
2016-11-01,1238.3582298473489
2016-11-02,1210.4327408032123
2016-11-03,1214.5643811328239
2016-11-04,1204.7679179277195
2016-11-07,1225.820557964147
2016-11-08,1231.4435567348505
2016-11-09,1213.7037502032413
2016-11-10,1241.8049964526158
2016-11-11,1223.108114612852
2016-11-14,1224.1484710508655
2016-11-15,1218.5913343035443
2016-11-16,1231.0155908995764
2016-11-17,1224.7725408460358
2016-11-18,1228.4504616794986
2016-11-21,1217.5101693659763
2016-11-22,1232.697128234859
2016-11-23,1239.7917313436774
2016-11-24,1229.5763754162222
2016-11-25,1233.1798622448714
2016-11-28,1240.5478788002465
2016-11-29,1236.0401192816707
2016-11-30,1236.0146248247436
2016-12-01,1232.57546458387
2016-12-02,1217.1816396974045
2016-12-05,1201.7681160420796
2016-12-06,1205.5936197571634
2016-12-07,1205.6475320044863
2016-12-08,1233.566692456059
2016-12-09,1237.6967878483913
2016-12-12,1221.375386765437
2016-12-13,1221.1194639174832
2016-12-14,1221.8091913521225
2016-12-15,1237.1069532600495
2016-12-16,1235.884994455831
2016-12-19,1223.3525410445702
2016-12-20,1222.12397750905
2016-12-21,1220.6429842549348
2016-12-22,1210.2913362329564
2016-12-23,1206.1072515867509
2016-12-26,1203.212443927831
2016-12-27,1205.6646214465793
2016-12-28,1223.9436251845932
2016-12-29,1219.5261369511743
2016-12-30,1223.119343208824
2017-01-02,1222.6395161812338
2017-01-03,1244.4695885827198
2017-01-04,1240.7886380634054
2017-01-05,1241.7179052805782
2017-01-06,1241.1319477337827
2017-01-09,1239.5831090532502
2017-01-10,1240.350555797373
2017-01-11,1257.49069053143
2017-01-12,1242.9619211999052
2017-01-13,1246.0678636772552
2017-01-16,1241.2495378757933
2017-01-17,1236.2730508119869
2017-01-18,1243.8670640896796
2017-01-19,1249.7730829799257
2017-01-20,1239.3075954300891
2017-01-23,1234.9474967001697
2017-01-24,1240.446275111742
2017-01-25,1240.5421915837405
2017-01-26,1251.0805155864005
2017-01-27,1247.9855327664238
2017-01-30,1246.0455770350295
2017-01-31,1231.5558155597114
2017-02-01,1241.383054903925
2017-02-02,1243.283126475919
2017-02-03,1251.198533917366
2017-02-06,1263.1103225368522
2017-02-07,1269.010470835178
2017-02-08,1270.5296978046606
2017-02-09,1280.5661228139077
2017-02-10,1289.786364131221
2017-02-13,1297.755350097524
2017-02-14,1305.164932050568
2017-02-15,1307.644507200134
2017-02-16,1296.733778317474
2017-02-17,1296.9654827951013
2017-02-20,1300.1276595113304
2017-02-21,1308.9937848072568
2017-02-22,1311.781593980606
2017-02-23,1311.1062947897449
2017-02-24,1310.952521530975
2017-02-27,1305.3233832830845
2017-02-28,1302.4078302334976
2017-03-01,1306.9937777124794
2017-03-02,1307.9656423917968
2017-03-03,1290.4736083121459
2017-03-06,1289.852924931664
2017-03-07,1298.1604113731753
2017-03-08,1296.7031148900937
2017-03-09,1285.886561583412
2017-03-10,1279.572012744365
2017-03-13,1288.8849163189077
2017-03-14,1295.4386594390528
2017-03-15,1299.464998869622
2017-03-16,1304.1888678785938
2017-03-17,1311.1555454062948
2017-03-20,1313.5342900749226
2017-03-21,1308.9318340517493
2017-03-22,1299.566069221147
2017-03-23,1303.488507905077
2017-03-24,1304.4850540175928
2017-03-27,1292.7106892769998
2017-03-28,1300.8151478820957
2017-03-29,1320.2782150359096
2017-03-30,1321.3470792974729
2017-03-31,1327.3023295848661
2017-04-03,1337.3827899646076
2017-04-04,1334.4307433099534
2017-04-05,1341.9504317964722
2017-04-06,1337.7747555419155
2017-04-07,1343.1445963842739
2017-04-10,1338.0022422941108
2017-04-11,1331.5348989708348
2017-04-12,1334.0322725504404
2017-04-13,1339.6512621297222
2017-04-14,1333.2895828286698
