Date,AC ASIA SMALL GROWTH
2021-06-03,2017.2633074471482
2021-06-04,2012.1215421549591
2021-06-07,2022.0937395527449
2021-06-08,2029.0796288560814
2021-06-09,2023.6916037287222
2021-06-10,2038.8647027963918
2021-06-11,2050.6969611141303
2021-06-14,2048.906025596941
2021-06-15,2056.6258829340018
2021-06-16,2047.7891048791507
2021-06-17,2065.529410380286
2021-06-18,2080.8726471578834
2021-06-21,2043.4607408851675
2021-06-22,2068.574460537365
2021-06-23,2065.754799297325
2021-06-24,2067.5007662062953
2021-06-25,2078.278508443423
2021-06-28,2090.9006310899435
2021-06-29,2088.786708906188
2021-06-30,2102.2643352831246
2021-07-01,2084.0477587322316
2021-07-02,2097.7835899077068
2021-07-05,2107.779670402448
2021-07-06,2113.989123219426
2021-07-07,2111.1969161194697
2021-07-08,2087.828947849556
2021-07-09,2074.9766087820003
2021-07-12,2103.5522624802306
2021-07-13,2119.43568684566
2021-07-14,2123.631668232145
2021-07-15,2122.405861172284
2021-07-16,2121.7397810896196
2021-07-19,2106.960232976031
2021-07-20,2088.3165615105354
2021-07-21,2091.290786100768
2021-07-22,2105.5494527585697
2021-07-23,2102.2270455664147
2021-07-26,2100.2846297832834
2021-07-27,2089.63731229808
2021-07-28,2074.4742571767674
2021-07-29,2091.167887001914
2021-07-30,2076.0726790804338
2021-08-02,2102.333610249013
2021-08-03,2104.847242357665
2021-08-04,2099.387671352572
2021-08-05,2098.6076879445995
2021-08-06,2105.28964184326
2021-08-09,2104.0259769986806
2021-08-10,2108.4811485930845
2021-08-11,2097.997600052975
2021-08-12,2105.1791409181455
2021-08-13,2087.218728935898
2021-08-16,2070.649594125248
2021-08-17,2053.5631681364434
2021-08-18,2073.3327463053556
2021-08-19,2048.7836772947053
2021-08-20,2031.7371699959322
2021-08-23,2054.6720743738056
2021-08-24,2080.1331680623575
2021-08-25,2089.1412171813477
2021-08-26,2089.9530671555694
2021-08-27,2089.454271338318
2021-08-30,2118.0392835244556
2021-08-31,2132.8712250411077
2021-09-01,2136.16466283126
2021-09-02,2134.9072237577557
2021-09-03,2153.6080067377356
2021-09-06,2171.2259227541103
2021-09-07,2179.273674176817
2021-09-08,2179.662810675131
2021-09-09,2180.1217434578275
2021-09-10,2205.5685398094424
2021-09-13,2206.934718053785
2021-09-14,2225.2076353567572
2021-09-15,2214.29095635296
2021-09-16,2210.859239464193
2021-09-17,2224.5961736988106
2021-09-20,2217.6158160020104
2021-09-21,2207.324811137893
2021-09-22,2184.094436791101
2021-09-23,2185.4602457188303
2021-09-24,2214.7411199288167
2021-09-27,2201.087224999522
2021-09-28,2175.8345725982613
2021-09-29,2154.709441853624
2021-09-30,2170.5341351841844
2021-10-01,2139.3921435164107
2021-10-04,2128.02201962219
2021-10-05,2111.7058549814888
2021-10-06,2100.794703800595
2021-10-07,2121.712308129783
2021-10-08,2129.0327854005272
2021-10-11,2134.0069661057655
2021-10-12,2115.2228891955183
2021-10-13,2112.165224286435
2021-10-14,2129.2730660861303
2021-10-15,2154.6629354648617
2021-10-18,2148.8985810818135
2021-10-19,2158.1872070075597
2021-10-20,2147.2448951616943
2021-10-21,2132.2285096629244
2021-10-22,2135.213698211824
2021-10-25,2135.907533589574
2021-10-26,2153.577793228047
2021-10-27,2155.890005554817
2021-10-28,2144.118407193682
2021-10-29,2157.1575738946017
2021-11-01,2176.277789865554
2021-11-02,2175.2551094053892
2021-11-03,2170.730696451271
2021-11-04,2196.899877828677
2021-11-05,2195.866862959537
2021-11-08,2192.1404249736165
2021-11-09,2194.3938639077396
2021-11-10,2179.807716252548
2021-11-11,2192.8862667184812
2021-11-12,2219.460110448083
2021-11-15,2235.730660192675
2021-11-16,2246.4812650750737
2021-11-17,2243.1796284023785
2021-11-18,2230.4074886517938
2021-11-19,2242.8827956742034
2021-11-22,2242.653801265963
2021-11-23,2228.555562000691
2021-11-24,2222.0520459491463
2021-11-25,2223.6604313187295
2021-11-26,2176.655087752452
2021-11-29,2154.0010144325875
2021-11-30,2147.1075160874
2021-12-01,2140.295041290777
2021-12-02,2127.9221137958057
2021-12-03,2160.9303351695435
2021-12-06,2140.7103654507864
2021-12-07,2183.3114701015647
2021-12-08,2184.0969502578873
2021-12-09,2200.0495838619086
2021-12-10,2177.157986688013
2021-12-13,2178.3907874565607
2021-12-14,2158.537436828003
2021-12-15,2162.3772088264577
2021-12-16,2170.696109832651
2021-12-17,2151.1864491487067
2021-12-20,2105.3591684643416
2021-12-21,2136.5978507948003
2021-12-22,2133.723540709469
2021-12-23,2152.0564644365354
2021-12-24,2151.223223594861
2021-12-27,2143.466984902848
2021-12-28,2171.495363547018
2021-12-29,2163.4992169365883
2021-12-30,2168.175025337451
2021-12-31,2167.4890394965782
2022-01-03,2183.917777659412
2022-01-04,2178.26461936898
2022-01-05,2151.8792771494964
2022-01-06,2117.4385723200185
2022-01-07,2101.7442570034304
2022-01-10,2113.7221659719303
2022-01-11,2092.3307383553547
2022-01-12,2115.751978930398
2022-01-13,2097.5722983832457
2022-01-14,2086.5986749667295
2022-01-17,2086.75401156869
2022-01-18,2082.7002942347094
2022-01-19,2046.8509381902018
2022-01-20,2066.0170973260633
2022-01-21,2046.557160154241
2022-01-24,2032.1714620443042
2022-01-25,2000.8236873828491
2022-01-26,1995.8537494510965
2022-01-27,1958.101192823367
2022-01-28,1976.9507431319294
2022-01-31,1997.3209374899009
2022-02-01,1997.3790017924634
2022-02-02,2019.5204792013276
2022-02-03,1980.9869422056167
2022-02-04,1989.043399307372
2022-02-07,1980.9291139254087
2022-02-08,1980.4433200564133
2022-02-09,2007.12276504119
2022-02-10,2004.8703481291143
2022-02-11,2001.1947091375907
2022-02-14,1973.5653301275436
2022-02-15,1971.2988923135842
2022-02-16,2002.081624847245
2022-02-17,1994.7414246116646
2022-02-18,1996.684635015196
2022-02-21,1987.9429336313285
2022-02-22,1953.3870028669123
2022-02-23,1969.270787620372
2022-02-24,1949.2569475834912
2022-02-25,1968.0581631847995
2022-02-28,1983.6220845481187
2022-03-01,2024.0583291334099
2022-03-02,2012.8915268363696
2022-03-03,2020.495779416206
2022-03-04,2010.1588771821628
2022-03-07,1950.8130941658178
2022-03-08,1917.4836475196673
2022-03-09,1898.4215113080513
2022-03-10,1956.8847242107854
2022-03-11,1936.3021257822227
2022-03-14,1907.0129557255486
2022-03-15,1891.8851466008518
2022-03-16,1923.870255993206
2022-03-17,1962.1819845394893
2022-03-18,1982.2616295493865
2022-03-21,1978.1832157580645
2022-03-22,1976.5077016683624
2022-03-23,2003.349123015955
2022-03-24,1997.5630779228916
2022-03-25,1997.006140879153
2022-03-28,1973.4430761137828
2022-03-29,1976.845249170688
2022-03-30,1989.2790082600623
2022-03-31,1989.257404323917
2022-04-01,1994.9069927681855
2022-04-04,2023.8385417934323
2022-04-05,2043.8930447297512
2022-04-06,2017.7027657931044
2022-04-07,1977.8833167930725
2022-04-08,1990.8245646310622
2022-04-11,1948.9646133893991
2022-04-12,1935.542645987426
2022-04-13,1962.5116340719742
2022-04-14,1985.6714285131172
2022-04-15,1968.8927482367317
2022-04-18,1940.9848624703143
2022-04-19,1931.8414493622365
2022-04-20,1928.9857160796287
2022-04-21,1937.365850461457
2022-04-22,1928.0287423755926
2022-04-25,1903.7932399756069
2022-04-26,1926.448596122456
2022-04-27,1931.8589009127688
2022-04-28,1930.0300387373943
2022-04-29,1945.3631915642754
2022-05-02,1934.3567132041126
2022-05-03,1934.7050552398061
2022-05-04,1926.0520355145636
2022-05-05,1931.055110420994
2022-05-06,1893.3928163774428
2022-05-09,1859.6462943142822
2022-05-10,1847.2186422031514
2022-05-11,1843.582903124963
2022-05-12,1839.5571340435392
2022-05-13,1874.7836590472073
2022-05-16,1877.7446788705827
2022-05-17,1875.1611701763566
2022-05-18,1894.1279527668003
2022-05-19,1864.5417154055783
2022-05-20,1890.2671408857818
2022-05-23,1882.844520302155
2022-05-24,1850.311968799408
2022-05-25,1846.0639241267131
2022-05-26,1839.8700813254218
2022-05-27,1859.5748608824033
2022-05-30,1888.7301062010267
2022-05-31,1896.5253390186285
2022-06-01,1904.4407722782962
2022-06-02,1881.1524151619897
2022-06-03,1877.8708735693945
2022-06-06,1878.4875329504532
2022-06-07,1863.3397301397176
2022-06-08,1865.5631279818658
2022-06-09,1873.2545320824274
2022-06-10,1875.603499552269
2022-06-13,1842.2139378642084
2022-06-14,1826.6230768035769
2022-06-15,1809.631786650376
2022-06-16,1795.6150536466819
2022-06-17,1771.2303022761594
2022-06-20,1732.492534654358
2022-06-21,1757.298279549835
2022-06-22,1726.582698433055
2022-06-23,1751.8488959947974
2022-06-24,1782.9404956221665
2022-06-27,1801.2005236669063
2022-06-28,1813.1406223554013
2022-06-29,1801.3481318830068
2022-06-30,1789.2510110115363
2022-07-01,1778.6692457031672
2022-07-04,1774.417339321855
2022-07-05,1812.1197030303747
2022-07-06,1810.1732059989492
2022-07-07,1835.2989199939475
2022-07-08,1841.5404552424245
2022-07-11,1850.3356212531571
2022-07-12,1825.9707176692907
2022-07-13,1820.5245199829817
2022-07-14,1834.1761132595482
2022-07-15,1820.118219431841
2022-07-18,1818.9578058681907
2022-07-19,1814.5459221440694
2022-07-20,1844.735878782068
2022-07-21,1863.6684379821352
2022-07-22,1869.6672103151905
2022-07-25,1864.6659630726565
2022-07-26,1875.620631850339
2022-07-27,1876.1196958978219
2022-07-28,1897.4799427564997
2022-07-29,1904.3278926700123
2022-08-01,1916.6642872499795
2022-08-02,1907.1839657843368
2022-08-03,1901.9938129265106
2022-08-04,1904.9279179755217
2022-08-05,1918.8062591655944
2022-08-08,1907.8370237600934
2022-08-09,1906.0500924340126
2022-08-10,1889.8132944877093
2022-08-11,1904.4425317997498
2022-08-12,1934.5622161734418
2022-08-15,1954.7434005088844
2022-08-16,1953.623820963248
2022-08-17,1956.154501038588
2022-08-18,1957.2260572648754
2022-08-19,1956.0401903918707
2022-08-22,1948.9796881237635
2022-08-23,1942.6203208282313
2022-08-24,1938.4308402983065
2022-08-25,1960.5957276887798
2022-08-26,1955.3342344422513
2022-08-29,1915.1645804635357
2022-08-30,1935.843613974349
2022-08-31,1932.1570812188336
2022-09-01,1918.1296040704995
2022-09-02,1892.1463484488083
2022-09-05,1898.864264981668
2022-09-06,1885.4175643310832
2022-09-07,1856.691716317259
2022-09-08,1883.610615400268
2022-09-09,1890.2768884750521
2022-09-12,1890.3990299261663
2022-09-13,1912.147721599623
2022-09-14,1896.0429557992845
2022-09-15,1888.6417675108682
2022-09-16,1863.4703241632888
2022-09-19,1850.8658914174957
2022-09-20,1862.4672716421162
2022-09-21,1861.4075310979733
2022-09-22,1876.155108752048
2022-09-23,1869.1172620118296
2022-09-26,1823.801155383483
2022-09-27,1836.5166915626423
2022-09-28,1801.8825399152665
2022-09-29,1792.7541125508685
2022-09-30,1788.5986410463647
2022-10-03,1777.1973664203174
2022-10-04,1799.6389521807985
2022-10-05,1825.0172974698053
2022-10-06,1838.2667209188555
2022-10-07,1827.0723105939283
2022-10-10,1828.2373397119406
2022-10-11,1785.2514168338203
2022-10-12,1781.1779028926355
2022-10-13,1745.5022855666778
2022-10-14,1762.6292185319164
2022-10-17,1736.753453356366
2022-10-18,1752.5931547472253
2022-10-19,1749.8778055739713
2022-10-20,1730.5766051309215
2022-10-21,1721.9852696479425
2022-10-24,1709.2486371616167
2022-10-25,1703.133587500956
2022-10-26,1709.036820590019
2022-10-27,1732.889598403521
2022-10-28,1718.8049040575188
2022-10-31,1738.0120219453358
2022-11-01,1759.6702002959073
2022-11-02,1767.875339654762
2022-11-03,1778.1515139070098
2022-11-04,1757.3291047634798
2022-11-07,1763.590498532937
2022-11-08,1768.823617113133
2022-11-09,1774.2637000486673
2022-11-10,1762.6987641687685
2022-11-11,1807.70569786333
2022-11-14,1799.9097218322659
2022-11-15,1817.84875711228
2022-11-16,1811.500919784615
2022-11-17,1817.6121358050543
2022-11-18,1809.4179577917357
2022-11-21,1812.1804040031952
2022-11-22,1807.5366598392259
2022-11-23,1807.547693749092
2022-11-24,1838.0787961502838
2022-11-25,1830.0017341084188
2022-11-28,1826.0122713682492
2022-11-29,1841.208018914367
2022-11-30,1850.0752960945515
2022-12-01,1856.7187906539132
2022-12-02,1851.5834928972306
2022-12-05,1844.1055133425505
2022-12-06,1824.0960273488306
2022-12-07,1814.072742283213
2022-12-08,1817.0445194358267
2022-12-09,1834.191930051689
2022-12-12,1821.6701409198158
2022-12-13,1818.1958029765933
2022-12-14,1837.9118577198221
2022-12-15,1806.7721288087544
2022-12-16,1803.026824605786
2022-12-19,1795.513593780673
2022-12-20,1785.3699934690294
2022-12-21,1783.1641367591021
2022-12-22,1797.9503954969339
2022-12-23,1769.3944062205344
2022-12-26,1777.9997998270653
2022-12-27,1787.5545463287594
2022-12-28,1778.9515208291086
2022-12-29,1773.635311606945
2022-12-30,1784.7073383913803
2023-01-02,1784.657966120171
2023-01-03,1818.6484210187018
2023-01-04,1790.2058770296971
2023-01-05,1792.8486125191157
2023-01-06,1789.8668801814401
2023-01-09,1792.9920109687996
2023-01-10,1797.1938453127702
2023-01-11,1800.2308594315625
2023-01-12,1808.2408430652076
2023-01-13,1819.8848937856783
2023-01-16,1812.771743115109
2023-01-17,1817.196494351972
2023-01-18,1826.3211197104836
2023-01-19,1831.5084053424619
2023-01-20,1821.2602280417714
2023-01-23,1823.1986060060437
2023-01-24,1830.0010294392223
2023-01-25,1833.1943537848038
2023-01-26,1843.0621820017795
2023-01-27,1846.2645536321452
2023-01-30,1841.1107530862628
2023-01-31,1854.6846672963638
2023-02-01,1859.2640779216065
2023-02-02,1873.6102159851241
2023-02-03,1863.9264564549903
2023-02-06,1859.3427557828004
2023-02-07,1880.732065749119
2023-02-08,1882.4491741503011
2023-02-09,1882.7458741267094
2023-02-10,1879.6082080220597
2023-02-13,1850.845599827956
2023-02-14,1860.5735310030498
2023-02-15,1844.2097436955028
2023-02-16,1866.618135313385
2023-02-17,1849.883090817576
2023-02-20,1857.6016440358683
2023-02-21,1848.4197700813922
2023-02-22,1837.6326146353363
2023-02-23,1850.3062422377498
2023-02-24,1849.6255239550533
2023-02-27,1832.6716380077671
2023-02-28,1840.4807884255354
2023-03-01,1836.951176925728
2023-03-02,1841.8830193182096
2023-03-03,1863.7746909177308
2023-03-06,1863.4523629034404
2023-03-07,1875.6964031462057
2023-03-08,1874.0691925008382
2023-03-09,1877.6247032241065
2023-03-10,1840.1812969801897
2023-03-13,1832.4620835296782
2023-03-14,1791.6173767413618
2023-03-15,1849.9270642401918
2023-03-16,1816.5627621145206
2023-03-17,1841.7659378535452
2023-03-20,1806.639864730324
2023-03-21,1802.1120681662685
2023-03-22,1813.611677463261
2023-03-23,1818.722369384014
2023-03-24,1841.028239802109
2023-03-27,1832.63281806713
2023-03-28,1825.2466963541592
2023-03-29,1840.2473124874818
2023-03-30,1830.299696347502
2023-03-31,1847.0749079682062
2023-04-03,1858.2400896479926
2023-04-04,1845.2569551032086
2023-04-05,1847.8010529439632
2023-04-06,1830.3663760383647
2023-04-07,1838.03249759473
2023-04-10,1851.035196973778
2023-04-11,1854.4509257396735
2023-04-12,1844.7049189064917
2023-04-13,1845.0139660716522
2023-04-14,1857.2854166639315
2023-04-17,1865.7249245034443
2023-04-18,1862.872617994644
2023-04-19,1848.1283072869828
2023-04-20,1840.536166731188
2023-04-21,1825.598764549201
2023-04-24,1817.1010800644349
2023-04-25,1812.8722590901157
2023-04-26,1799.2662061139051
2023-04-27,1807.0066444982308
2023-04-28,1810.201255787101
2023-05-01,1818.3299307443874
2023-05-02,1827.4774360588156
2023-05-03,1818.6609533006667
2023-05-04,1843.1972860863445
2023-05-05,1837.5628283941169
2023-05-08,1839.1940838167593
2023-05-09,1846.4781450822372
2023-05-10,1840.0052231276936
2023-05-11,1842.9354295552514
2023-05-12,1845.3415396752773
2023-05-15,1844.4555162203915
2023-05-16,1852.7738417683274
2023-05-17,1856.3888025440801
2023-05-18,1860.5684224789782
2023-05-19,1864.2655139276576
2023-05-22,1871.3306227832345
2023-05-23,1869.8009770060644
2023-05-24,1857.9646019849529
2023-05-25,1851.2476281565505
2023-05-26,1851.7221617578036
2023-05-29,1859.1916884769994
2023-05-30,1861.0637051787799
2023-05-31,1867.2873865849867
2023-06-01,1869.6145740087968
2023-06-02,1890.690639205471
2023-06-05,1904.8505027714277
2023-06-06,1908.206694556894
2023-06-07,1913.2054656177493
2023-06-08,1888.7626406268878
2023-06-09,1907.1273625631181
2023-06-12,1918.2137386775019
2023-06-13,1931.2846806207388
2023-06-14,1927.4179192480572
2023-06-15,1920.0854832563848
2023-06-16,1926.7600462908156
2023-06-19,1921.847710250562
2023-06-20,1922.532073187989
2023-06-21,1906.3132655253846
2023-06-22,1894.8857630213947
2023-06-23,1877.504201359761
2023-06-26,1870.6179580233336
2023-06-27,1855.9160743505665
2023-06-28,1874.415474828963
2023-06-29,1876.0474501554077
2023-06-30,1876.7371571956417
2023-07-03,1902.1309599422625
2023-07-04,1903.7907289857892
2023-07-05,1901.9688407361195
2023-07-06,1881.7092520664728
2023-07-07,1868.6942879278392
2023-07-10,1864.4197826671766
2023-07-11,1884.073169963848
2023-07-12,1873.7427138650078
2023-07-13,1883.3719354723921
2023-07-14,1887.1034255636737
2023-07-17,1885.9588688687488
2023-07-18,1895.4124891247097
2023-07-19,1905.4463414357392
2023-07-20,1901.8136514883058
2023-07-21,1893.9238380643087
2023-07-24,1909.0766131290097
2023-07-25,1928.463983287852
2023-07-26,1917.9958796069932
2023-07-27,1924.8299651590746
2023-07-28,1933.950120937776
2023-07-31,1943.1120040116496
2023-08-01,1946.7858986970643
2023-08-02,1916.0368227878384
2023-08-03,1913.2974243356437
2023-08-04,1900.8180435481768
2023-08-07,1903.9825451417764
2023-08-08,1903.1520663040362
2023-08-09,1904.4658860248373
2023-08-10,1894.6575993045685
2023-08-11,1894.1276270256642
2023-08-14,1880.5622053306774
2023-08-15,1880.4902788200948
2023-08-16,1869.7245037317527
2023-08-17,1874.5328828524948
2023-08-18,1865.0505960898788
2023-08-21,1867.2683536021034
2023-08-22,1891.1874915923534
2023-08-23,1905.145466911323
2023-08-24,1917.9853031522389
2023-08-25,1914.183883668054
2023-08-28,1919.1598633816063
2023-08-29,1932.2211717369235
2023-08-30,1927.3283346555115
2023-08-31,1951.7814846709455
2023-09-01,1960.8876040197815
2023-09-04,1973.289103394909
2023-09-05,1981.826267407573
2023-09-06,1980.7835368389378
2023-09-07,1973.3751507913507
2023-09-08,1961.336685673231
2023-09-11,1958.7120385079625
2023-09-12,1953.110529786988
2023-09-13,1937.4831973115497
2023-09-14,1970.6079253302178
2023-09-15,1972.745496944318
2023-09-18,1963.541781000872
2023-09-19,1949.1916289734743
2023-09-20,1926.8309372836366
2023-09-21,1914.0679004948252
2023-09-22,1916.0536491516102
2023-09-25,1933.0165874855404
2023-09-26,1917.6745054303149
2023-09-27,1938.6216925426124
2023-09-28,1922.0344068431928
2023-09-29,1921.969281382398
2023-10-02,1928.266642696739
2023-10-03,1916.795335722906
2023-10-04,1885.7898999940808
2023-10-05,1901.228487286098
2023-10-06,1903.396616361913
2023-10-09,1901.1367941090084
2023-10-10,1902.5981883856175
2023-10-11,1901.6951209107892
2023-10-12,1929.8547715288141
2023-10-13,1915.3483332235503
2023-10-16,1881.4075592400468
2023-10-17,1885.7895858039874
2023-10-18,1881.811621494968
2023-10-19,1858.0708660445082
2023-10-20,1842.122467361386
2023-10-23,1812.955980481705
2023-10-24,1835.3221948244136
2023-10-25,1835.1898907891687
2023-10-26,1813.21552230796
2023-10-27,1834.372198926952
