Date,AC ASIA PACIFIC SMALL GROWTH
2008-12-08,523.7294352050775
2008-12-09,527.9193186197623
2008-12-10,534.1435907197753
2008-12-11,533.9491591236133
2008-12-12,513.4094144333629
2008-12-15,523.1017523415313
2008-12-16,518.3133136918592
2008-12-17,509.41021009764677
2008-12-18,506.3800839746451
2008-12-19,519.3531305823169
2008-12-22,517.6183103191066
2008-12-23,511.05276127499627
2008-12-24,506.51872861716544
2008-12-25,509.87401142016535
2008-12-26,509.28438390606937
2008-12-29,511.5619506012654
2008-12-30,520.3030821322669
2008-12-31,530.5746919106247
2009-01-01,531.1937518779446
2009-01-02,529.7532542956139
2009-01-05,539.7421029513549
2009-01-06,547.3189912007847
2009-01-07,542.5793559869825
2009-01-08,529.4258459171647
2009-01-09,539.7610556201206
2009-01-12,542.8523831268676
2009-01-13,534.9723149775398
2009-01-14,542.2966963237387
2009-01-15,529.31279006003
2009-01-16,531.1695167553538
2009-01-19,536.2358856378431
2009-01-20,535.6115281969744
2009-01-21,540.7332365855863
2009-01-22,539.1661950703885
2009-01-23,533.2354543254125
2009-01-26,518.5483348679293
2009-01-27,529.2256623836479
2009-01-28,526.9023461754939
2009-01-29,533.6601404009841
2009-01-30,539.3330401036927
2009-02-02,533.526018328128
2009-02-03,529.1118521915246
2009-02-04,537.2574990931698
2009-02-05,531.6635331156234
2009-02-06,532.1448654266228
2009-02-09,518.3140959496142
2009-02-10,522.508074069206
2009-02-11,529.5921767395931
2009-02-12,528.4477052003114
2009-02-13,527.7320224598649
2009-02-16,532.7789043375077
2009-02-17,529.2214789625491
2009-02-18,525.5829813221247
2009-02-19,519.0086385843462
2009-02-20,510.41729029423846
2009-02-23,506.27213316305466
2009-02-24,494.0075617788974
2009-02-25,499.09476410391545
2009-02-26,491.6804046034434
2009-02-27,498.8496293440498
2009-03-02,490.2667461953485
2009-03-03,485.6047406520475
2009-03-04,491.9701628503887
2009-03-05,498.9958277091972
2009-03-06,490.15129959482834
2009-03-09,485.02395575874436
2009-03-10,482.3051342827794
2009-03-11,490.9747818974702
2009-03-12,484.37634148248446
2009-03-13,490.0792445154926
2009-03-16,497.11210125999634
2009-03-17,502.1817747232834
2009-03-18,498.2663121377775
2009-03-19,492.40685222192974
2009-03-20,490.3697477124169
2009-03-23,501.66131290187644
2009-03-24,509.7433286959617
2009-03-25,515.3364357283597
2009-03-26,522.4861546120098
2009-03-27,534.0956589840766
2009-03-30,523.762323159625
2009-03-31,514.9230367135341
2009-04-01,525.5946910994087
2009-04-02,532.9814993456739
2009-04-03,532.6441373797478
2009-04-06,534.508013508828
2009-04-07,539.803768997786
2009-04-08,533.0697862569023
2009-04-09,549.4844837790282
2009-04-10,551.2311201807986
2009-04-13,551.6379909545533
2009-04-14,561.8560092496224
2009-04-15,566.6792265462909
2009-04-16,566.8821947920063
2009-04-17,571.3744467038536
2009-04-20,581.0325696558865
2009-04-21,574.217092089645
2009-04-22,571.9218185414048
2009-04-23,580.0079216910765
2009-04-24,571.7667630284101
2009-04-27,574.390019072743
2009-04-28,562.5057152067972
2009-04-29,560.6980423099526
2009-04-30,576.2123174278486
2009-05-01,573.8835530283417
2009-05-04,582.6639381991317
2009-05-05,587.611558729812
2009-05-06,595.0376865755417
2009-05-07,605.4942474025296
2009-05-08,610.772586034578
2009-05-11,612.1851698963761
2009-05-12,611.8203165762103
2009-05-13,620.7514671062695
2009-05-14,610.9535466438798
2009-05-15,620.8711645861415
2009-05-18,625.9049103641355
2009-05-19,632.8746559853311
2009-05-20,636.9782955196756
2009-05-21,640.7602343016207
2009-05-22,633.1082221214114
2009-05-25,638.9046426121645
2009-05-26,637.1015932861851
2009-05-27,644.7814654126089
2009-05-28,641.4409481506738
2009-05-29,641.2343687801254
2009-06-01,651.2759167970619
2009-06-02,648.3635503402169
2009-06-03,658.6245983843735
2009-06-04,653.2754421776845
2009-06-05,659.0794489847952
2009-06-08,657.8401173509319
2009-06-09,648.3102756354001
2009-06-10,658.2269374265094
2009-06-11,661.2035667294737
2009-06-12,665.6412502328258
2009-06-15,665.8441170780235
2009-06-16,653.2344256718372
2009-06-17,660.5976863579965
2009-06-18,649.2927320835851
2009-06-19,651.3053962342605
2009-06-22,660.1507036193639
2009-06-23,640.776838542102
2009-06-24,646.4503396343363
2009-06-25,659.8761321607362
2009-06-26,664.7463662443276
2009-06-29,658.7068763871373
2009-06-30,659.9923829414403
2009-07-01,656.7030807932333
2009-07-02,663.9120928413165
2009-07-03,665.124729872598
2009-07-06,667.0065349538211
2009-07-07,664.0467340309523
2009-07-08,660.3830365778556
2009-07-09,657.7544362813728
2009-07-10,658.4819816318326
2009-07-13,635.2024707664112
2009-07-14,648.843172912178
2009-07-15,651.7362520728999
2009-07-16,654.9808233744928
2009-07-17,660.6798108647447
2009-07-20,663.6218233928707
2009-07-21,676.289263595958
2009-07-22,679.899369119639
2009-07-23,679.0413386450693
2009-07-24,687.3333060601663
2009-07-27,691.4652365621647
2009-07-28,700.4834517027831
2009-07-29,700.0722889976303
2009-07-30,698.8933011991566
2009-07-31,704.1771427788508
2009-08-03,702.9970664124543
2009-08-04,702.5109015000812
2009-08-05,695.5291324644542
2009-08-06,696.067033811272
2009-08-07,691.5423306201959
2009-08-10,700.2696830080299
2009-08-11,711.1027436749637
2009-08-12,700.5558694395728
2009-08-13,712.0122143550078
2009-08-14,719.4031538572979
2009-08-17,707.4972898110268
2009-08-18,702.2456255543102
2009-08-19,696.133283297579
2009-08-20,701.5343003526302
2009-08-21,694.7532000109678
2009-08-24,709.6521759435784
2009-08-25,707.9856984438903
2009-08-26,717.8910084951887
2009-08-27,714.240615243329
2009-08-28,710.2144213868534
2009-08-31,710.623779406563
2009-09-01,715.6879559020982
2009-09-02,711.6416307577758
2009-09-03,713.6769502470722
2009-09-04,715.2682732499637
2009-09-07,717.8128629728919
2009-09-08,717.886706192869
2009-09-09,714.1920009379616
2009-09-10,722.2966995648568
2009-09-11,722.9883952723592
2009-09-14,712.075905610858
2009-09-15,714.4589056625268
2009-09-16,716.9575556170112
2009-09-17,719.5205038906195
2009-09-18,720.485265000736
2009-09-21,719.8366169905078
2009-09-22,719.2455477815546
2009-09-23,718.2761249119692
2009-09-24,724.5525449963567
2009-09-25,725.780091619549
2009-09-28,718.5397080314411
2009-09-29,723.4155590686406
2009-09-30,728.5805773141007
2009-10-01,723.9996482808102
2009-10-02,708.3887374459747
2009-10-05,702.7342436080452
2009-10-06,706.735101567728
2009-10-07,719.9182431167382
2009-10-08,721.9700075800059
2009-10-09,723.5106137871625
2009-10-12,721.143637867193
2009-10-13,724.0582633896488
2009-10-14,725.6208682709065
2009-10-15,723.6535674469341
2009-10-16,723.948239487519
2009-10-19,726.5968050562392
2009-10-20,730.5861134892615
2009-10-21,726.1913350182183
2009-10-22,718.9054291011478
2009-10-23,720.1003110727327
2009-10-26,725.0372510071547
2009-10-27,718.0889495996546
2009-10-28,714.2123960516572
2009-10-29,699.5055792762404
2009-10-30,714.098515779775
2009-11-02,705.3859585435504
2009-11-03,709.6992476277305
2009-11-04,707.8198697354446
2009-11-05,702.3244829234765
2009-11-06,711.5393910664731
2009-11-09,710.238012705153
2009-11-10,713.6103887119832
2009-11-11,713.2194406138588
2009-11-12,710.6381708526266
2009-11-13,714.5928633831729
2009-11-16,715.3193873825453
2009-11-17,715.0061033336625
2009-11-18,708.6452601085945
2009-11-19,710.9578857016028
2009-11-20,712.2192607110667
2009-11-23,710.5735500983568
2009-11-24,707.2561115551017
2009-11-25,707.9006741106887
2009-11-26,711.3361193365105
2009-11-27,693.2122340975682
2009-11-30,710.313965579356
2009-12-01,719.5784979176509
2009-12-02,723.436489446089
2009-12-03,730.6455224682022
2009-12-04,730.8500985323365
2009-12-07,739.0151115442727
2009-12-08,745.2574907138139
2009-12-09,742.3675337552497
2009-12-10,736.6690433106083
2009-12-11,746.0230522405706
2009-12-14,749.2464014645292
2009-12-15,748.4736357633855
2009-12-16,745.86115834327
2009-12-17,750.9020362066827
2009-12-18,751.3442379780928
2009-12-21,748.1644505173072
2009-12-22,754.4781176705351
2009-12-23,753.1982020377407
2009-12-24,757.170796511668
2009-12-25,756.8846354168735
2009-12-28,760.5275343053247
2009-12-29,763.384144864958
2009-12-30,765.3550366051137
2009-12-31,765.8338649393248
2010-01-01,765.8338649393248
2010-01-04,774.6420639455933
2010-01-05,784.2686821082762
2010-01-06,788.2346527166998
2010-01-07,787.5599564757524
2010-01-08,793.3610272115114
2010-01-11,791.3789130149952
2010-01-12,796.3305979428303
2010-01-13,790.5778693053747
2010-01-14,803.5163078891921
2010-01-15,811.1046601062193
2010-01-18,808.4724284894633
2010-01-19,808.598750019384
2010-01-20,812.6887934948794
2010-01-21,808.3945155734043
2010-01-22,794.9232813331575
2010-01-25,787.7938557483548
2010-01-26,776.9262729206037
2010-01-27,763.8480052605915
2010-01-28,776.2780744260475
2010-01-29,767.0429307784182
2010-02-01,760.5485927632658
2010-02-02,766.1935064337748
2010-02-03,775.787509577775
2010-02-04,779.4613541801841
2010-02-05,763.6681153605927
2010-02-08,755.8213287462163
2010-02-09,757.1576527402336
2010-02-10,762.7962595636141
2010-02-11,775.7212292788
2010-02-12,780.942842772692
2010-02-15,779.0583912027803
2010-02-16,775.3993244550346
2010-02-17,786.6372652343167
2010-02-18,786.730915693385
2010-02-19,779.3742591147475
2010-02-22,789.6987281528401
2010-02-23,794.6493458784939
2010-02-24,789.0538970945157
2010-02-25,791.0541538554553
2010-02-26,788.937493731734
2010-03-01,805.109348988964
2010-03-02,807.1388297324164
2010-03-03,807.5239154278163
2010-03-04,807.2180996107812
2010-03-05,812.3830844716557
2010-03-08,821.0127708885154
2010-03-09,827.6011815216948
2010-03-10,821.5639483085987
2010-03-11,823.3022806813038
2010-03-12,819.6012391621624
2010-03-15,824.5635455599969
2010-03-16,819.5095728619154
2010-03-17,832.6013123385434
2010-03-18,841.9436273780826
2010-03-19,850.8604502411164
2010-03-22,848.7173090352783
2010-03-23,849.4464386980136
2010-03-24,855.6690644974258
2010-03-25,852.3518120777225
2010-03-26,856.3485837941943
2010-03-29,858.6045250970774
2010-03-30,867.5701751689747
2010-03-31,858.1571617672063
2010-04-01,863.8073141310808
2010-04-02,864.8264625609904
2010-04-05,869.879491081265
2010-04-06,882.206392603534
2010-04-07,891.9296350664873
2010-04-08,888.4353836097563
2010-04-09,888.5654966607592
2010-04-12,879.4661394060179
2010-04-13,873.7878872575047
2010-04-14,875.3661228004515
2010-04-15,884.6070766577133
2010-04-16,885.1268559146888
2010-04-19,867.6005114189353
2010-04-20,872.2884273342934
2010-04-21,889.0420689090466
2010-04-22,892.723284980754
2010-04-23,886.0743347654643
2010-04-26,899.2219335447948
2010-04-27,899.4579837751509
2010-04-28,890.4432427397671
2010-04-29,887.4929800531095
2010-04-30,889.6361865000885
2010-05-03,889.6826026447243
2010-05-04,893.2287252999604
2010-05-05,894.8837625998111
2010-05-06,888.4278014216571
2010-05-07,880.372853115399
2010-05-10,880.178630872461
2010-05-11,885.2414562401792
2010-05-12,883.4903410703765
2010-05-13,909.577561503584
2010-05-14,919.4320663970447
2010-05-17,897.0269205794445
2010-05-18,887.1354129704195
2010-05-19,876.607721192892
2010-05-20,863.1195057093013
2010-05-21,831.5387525909745
2010-05-24,846.4417031516065
2010-05-25,825.3813461969594
2010-05-26,831.4689564794578
2010-05-27,847.5723817381222
2010-05-28,857.7981757273428
2010-05-31,868.7335551729136
2010-06-01,858.7044519317859
2010-06-02,853.9703352809026
2010-06-03,874.2703354402091
2010-06-04,887.7634508611393
2010-06-07,867.915769871406
2010-06-08,875.7816963847392
2010-06-09,862.1260545716851
2010-06-10,868.135230416396
2010-06-11,878.9558039640364
2010-06-14,880.6184323854728
2010-06-15,881.4102352377295
2010-06-16,889.44733296887
2010-06-17,888.2581356681753
2010-06-18,890.5235410865746
2010-06-21,910.7373025870669
2010-06-22,914.7326520928108
2010-06-23,907.8088872456128
2010-06-24,905.2988931804036
2010-06-25,896.3831889618954
2010-06-28,890.6188744354855
2010-06-29,888.0590503518124
2010-06-30,876.0573250999407
2010-07-01,856.2322181169534
2010-07-02,845.9219520603162
2010-07-05,855.6529951844209
2010-07-06,858.8565447001873
2010-07-07,853.4856949781073
2010-07-08,860.3233836687011
2010-07-09,870.6811371804818
2010-07-12,875.2208373086662
2010-07-13,865.9960619053438
2010-07-14,873.1929612943991
2010-07-15,858.8793022850963
2010-07-16,850.1950935200988
2010-07-19,841.5821759722053
2010-07-20,849.9377984879732
2010-07-21,856.3012140590166
2010-07-22,850.2403032468916
2010-07-23,866.2004638335584
2010-07-26,865.0260732645737
2010-07-27,860.7266403291031
2010-07-28,865.1094725335427
2010-07-29,862.9586183924868
2010-07-30,863.0808004881759
2010-08-02,860.9880641253668
2010-08-03,865.913725951869
2010-08-04,864.0525821159789
2010-08-05,868.4268384611132
2010-08-06,866.5550129549553
2010-08-09,870.7328757089092
2010-08-10,871.3609072739443
2010-08-11,870.5395462235639
2010-08-12,863.8231418580747
2010-08-13,877.8234270540332
2010-08-16,874.4317348765488
2010-08-17,877.5726305604956
2010-08-18,882.5075241128613
2010-08-19,888.6832466621619
2010-08-20,889.026915627173
2010-08-23,891.3851946960145
2010-08-24,887.3828502848881
2010-08-25,877.8039864032896
2010-08-26,872.4771033359615
2010-08-27,877.4584671676623
2010-08-30,889.0194937201726
2010-08-31,875.6562943251819
2010-09-01,878.4813649693724
2010-09-02,886.7588448478515
2010-09-03,895.9474826735571
2010-09-06,909.8157456557238
2010-09-07,918.814964903507
2010-09-08,911.7807585989542
2010-09-09,921.0388044972805
2010-09-10,923.3106849034111
2010-09-13,925.5687080968282
2010-09-14,921.5331548672614
2010-09-15,913.0313937682853
2010-09-16,903.8983988800529
2010-09-17,918.3306254191144
2010-09-20,919.8998690971292
2010-09-21,916.8317425686037
2010-09-22,901.7391589615619
2010-09-23,906.198474115266
2010-09-24,896.4501746533697
2010-09-27,906.2548372475995
2010-09-28,902.2369295823081
2010-09-29,907.2786315300226
2010-09-30,899.2269096994515
2010-10-01,897.3582455494262
2010-10-04,899.3082779235741
2010-10-05,892.1882080068787
2010-10-06,901.4904360331384
2010-10-07,904.1072817239766
2010-10-08,900.5527759615238
2010-10-11,905.1496254884427
2010-10-12,896.9804390934332
2010-10-13,897.6867954421821
2010-10-14,901.3595329585482
2010-10-15,899.0197993370202
2010-10-18,897.6632105554526
2010-10-19,906.0069793208891
2010-10-20,896.4649756995103
2010-10-21,896.1190289743504
2010-10-22,902.2976792423875
2010-10-25,910.5438795263697
2010-10-26,912.1318088856046
2010-10-27,907.4921429622048
2010-10-28,900.7738287039549
2010-10-29,902.3428742952989
2010-11-01,908.2863396260776
2010-11-02,898.8462423752604
2010-11-03,898.9858995210727
2010-11-04,900.1932728185216
2010-11-05,919.2101793588008
2010-11-08,932.6267321270591
2010-11-09,935.9295344263252
2010-11-10,942.396545364805
2010-11-11,948.0442207759232
2010-11-12,928.5534095159248
2010-11-15,929.9587450264795
2010-11-16,923.7542478468708
2010-11-17,917.8450039801899
2010-11-18,925.9306966320647
2010-11-19,923.5208528622505
2010-11-22,935.6081408416838
2010-11-23,937.3511644969203
2010-11-24,936.7785522541025
2010-11-25,943.7214603404879
2010-11-26,942.1392285392591
2010-11-29,953.0127024864839
2010-11-30,959.1468518208293
2010-12-01,962.8828251261348
2010-12-02,968.8289885496596
2010-12-03,961.9070205898772
2010-12-06,974.7557919833571
2010-12-07,972.2154681334964
2010-12-08,972.0618702158629
2010-12-09,976.7830939609431
2010-12-10,970.9409397475908
2010-12-13,969.7565547942031
2010-12-14,979.5885661175148
2010-12-15,979.0306659019226
2010-12-16,982.3031025322823
2010-12-17,989.5590872280169
2010-12-20,988.8635468772609
2010-12-21,992.1491821799689
2010-12-22,996.4674567038884
2010-12-23,1002.4897555953978
2010-12-24,996.4374855673602
2010-12-27,995.3093451832247
2010-12-28,1000.1691774242355
2010-12-29,1008.6568941290021
2010-12-30,1003.5909558320247
2010-12-31,1000.9899101000001
2011-01-03,1006.4000810303664
2011-01-04,1016.0171719757564
2011-01-05,1018.8343874272023
2011-01-06,1030.1374091255193
2011-01-07,1030.8448742682167
2011-01-10,1031.6270269979925
2011-01-11,1030.6762051281403
2011-01-12,1028.2721353285476
2011-01-13,1016.4851871558643
2011-01-14,1010.1960558990796
2011-01-17,1012.0724429102801
2011-01-18,1007.6210930210572
2011-01-19,1012.2156821039159
2011-01-20,1000.6508184640695
2011-01-21,976.838744859435
2011-01-24,972.6028790346949
2011-01-25,977.4710005426762
2011-01-26,977.0841310858634
2011-01-27,973.3441746207181
2011-01-28,974.9336104742222
2011-01-31,963.6297668719159
2011-02-01,967.352377827118
2011-02-02,974.6059354109033
2011-02-03,987.3285728044416
2011-02-04,997.2138990024824
2011-02-07,1001.5276119907918
2011-02-08,993.9023325454804
2011-02-09,980.8903578797353
2011-02-10,978.0213816549066
2011-02-11,974.40311848853
2011-02-14,991.7942960918465
2011-02-15,987.2936805871936
2011-02-16,987.3491259152877
2011-02-17,989.0279733307756
2011-02-18,989.2489939595803
2011-02-21,984.9405180543018
2011-02-22,963.3645206683516
2011-02-23,952.9671622599747
2011-02-24,939.5234817793415
2011-02-25,953.6232444085058
2011-02-28,954.9070581134636
2011-03-01,963.2715858624388
2011-03-02,952.5165633253054
2011-03-03,953.9063405799839
2011-03-04,957.703627325879
2011-03-07,950.4965249535522
2011-03-08,956.4335796830204
2011-03-09,957.6806440393274
2011-03-10,950.8891584972366
2011-03-11,941.8370109007229
2011-03-14,891.1892635845742
2011-03-15,838.3238395627415
2011-03-16,875.0165541572607
2011-03-17,870.8187000684916
2011-03-18,878.2696288835893
2011-03-21,882.5071474569389
2011-03-22,901.745328337953
2011-03-23,906.64308849851
2011-03-24,906.7634329891091
2011-03-25,915.2536092224908
2011-03-28,913.3865635019886
2011-03-29,917.7182165298415
2011-03-30,929.1308189877633
2011-03-31,931.40753158884
2011-04-01,929.516160234566
2011-04-04,929.7391353300549
2011-04-05,924.4521904139843
2011-04-06,912.4511291217713
2011-04-07,918.8700072720803
2011-04-08,919.596139215589
2011-04-11,920.6329389279101
2011-04-12,905.6429221836779
2011-04-13,910.3779228957982
2011-04-14,922.5827211420861
2011-04-15,924.1053048365023
2011-04-18,936.7004675203452
2011-04-19,920.2558613206008
2011-04-20,922.2888148660847
2011-04-21,929.7030599383532
2011-04-22,930.962593955645
2011-04-25,930.5093030733769
2011-04-26,925.2156405186637
2011-04-27,920.1226996011303
