Date,AC EUROPE SMALL GROWTH
2021-10-05,2925.7512436107813
2021-10-06,2886.634420169461
2021-10-07,2920.694237266043
2021-10-08,2906.295470232029
2021-10-11,2891.4921967506807
2021-10-12,2909.4599051604137
2021-10-13,2959.5262439222693
2021-10-14,3004.041820985555
2021-10-15,3031.7809643436935
2021-10-18,3027.74036688128
2021-10-19,3045.038810972925
2021-10-20,3055.743698069
2021-10-21,3066.547417103232
2021-10-22,3075.5775349852943
2021-10-25,3068.172137403166
2021-10-26,3090.9797207870747
2021-10-27,3069.755982125238
2021-10-28,3083.623700457177
2021-10-29,3074.324983632895
2021-11-01,3101.890222820218
2021-11-02,3091.5811194078133
2021-11-03,3102.030202716179
2021-11-04,3138.809616881167
2021-11-05,3125.326246732542
2021-11-08,3141.0283775475623
2021-11-09,3134.112195017002
2021-11-10,3121.855948425101
2021-11-11,3127.8662767960946
2021-11-12,3141.506896370758
2021-11-15,3155.9881095730866
2021-11-16,3150.8904446357615
2021-11-17,3154.916326001048
2021-11-18,3134.92622141715
2021-11-19,3139.414141453483
2021-11-22,3119.574496262537
2021-11-23,3039.171591873275
2021-11-24,3026.60446954879
2021-11-25,3052.7618737032917
2021-11-26,2967.6597230542006
2021-11-29,3001.5200250202047
2021-11-30,2978.2389300497102
2021-12-01,3014.4902064750054
2021-12-02,2964.410070488984
2021-12-03,2926.212549783987
2021-12-06,2932.043541752939
2021-12-07,3027.3885066482576
2021-12-08,3005.8664850305418
2021-12-09,3003.6381131166986
2021-12-10,2979.8042458556934
2021-12-13,2956.0080108206653
2021-12-14,2906.4286920969435
2021-12-15,2918.9507889140855
2021-12-16,2944.230385732435
2021-12-17,2937.17206890551
2021-12-20,2903.1388184391667
2021-12-21,2940.8709770923765
2021-12-22,2992.624231721851
2021-12-23,3027.8112077693113
2021-12-24,3028.0460721409822
2021-12-27,3055.847203632517
2021-12-28,3070.809638585747
2021-12-29,3079.387759254851
2021-12-30,3088.0367373030313
2021-12-31,3083.318973797898
2022-01-03,3095.925048298375
2022-01-04,3085.896918538465
2022-01-05,3080.6593081089813
2022-01-06,3025.1173537548175
2022-01-07,2984.2143869025563
2022-01-10,2894.4268298580987
2022-01-11,2926.2619730775928
2022-01-12,2953.465229828995
2022-01-13,2934.211587185476
2022-01-14,2870.962450987404
2022-01-17,2892.3190926175157
2022-01-18,2834.467488712701
2022-01-19,2847.6055379907693
2022-01-20,2872.896794940509
2022-01-21,2792.077643626811
2022-01-24,2653.6900882538353
2022-01-25,2668.526736481901
2022-01-26,2719.8510294095777
2022-01-27,2720.948217266565
2022-01-28,2701.1596181088826
2022-01-31,2751.08601293868
2022-02-01,2795.6434510484237
2022-02-02,2817.9485530531683
2022-02-03,2742.0540797577005
2022-02-04,2695.122725449881
2022-02-07,2697.017912628393
2022-02-08,2680.10313337723
2022-02-09,2743.892785600913
2022-02-10,2721.1608474972513
2022-02-11,2699.813396192174
2022-02-14,2637.686217830374
2022-02-15,2696.3800140590515
2022-02-16,2687.015264085003
2022-02-17,2651.744675475642
2022-02-18,2608.967113500442
2022-02-21,2560.2697333409237
2022-02-22,2572.4038748329367
2022-02-23,2555.6576414174865
2022-02-24,2494.826472857281
2022-02-25,2577.0298808395282
2022-02-28,2616.0288634725084
2022-03-01,2552.3541376705507
2022-03-02,2569.8345143507345
2022-03-03,2502.361296355667
2022-03-04,2413.033966810945
2022-03-07,2376.1833742761914
2022-03-08,2372.7095845833073
2022-03-09,2471.651457208662
2022-03-10,2450.3198827821902
2022-03-11,2490.1521383626696
2022-03-14,2529.6714217664326
2022-03-15,2492.5119368667865
2022-03-16,2598.0767125658595
2022-03-17,2611.2430450103525
2022-03-18,2652.7055209771625
2022-03-21,2653.2237526268036
2022-03-22,2671.0726865583897
2022-03-23,2644.1474759570033
2022-03-24,2619.0103682601098
2022-03-25,2612.6236107488858
2022-03-28,2617.3072156616345
2022-03-29,2679.1417834108593
2022-03-30,2655.098128756682
2022-03-31,2628.2826594924527
2022-04-01,2645.9883185408867
2022-04-04,2684.2736906675377
2022-04-05,2687.8129162548266
2022-04-06,2626.482915830774
2022-04-07,2624.7733661413895
2022-04-08,2636.588913470111
2022-04-11,2603.767006821207
2022-04-12,2615.1948316925286
2022-04-13,2612.5535363062113
2022-04-14,2632.6001822648213
2022-04-15,2632.7224377802386
2022-04-18,2626.535582079016
2022-04-19,2622.509036641351
2022-04-20,2635.510854936054
2022-04-21,2653.1956756703694
2022-04-22,2597.7792818915123
2022-04-25,2546.799692396898
2022-04-26,2500.509325232688
2022-04-27,2498.6857433748523
2022-04-28,2516.214237095444
2022-04-29,2538.7831540639145
2022-05-02,2496.471541287954
2022-05-03,2489.4337982869592
2022-05-04,2457.8349520197617
2022-05-05,2426.7805804361087
2022-05-06,2375.0410926158615
2022-05-09,2281.011546319074
2022-05-10,2290.909435985421
2022-05-11,2333.987417037165
2022-05-12,2318.9599631911206
2022-05-13,2386.1918505276785
2022-05-16,2383.8259863973567
2022-05-17,2415.0958741708864
2022-05-18,2380.7814451759486
2022-05-19,2375.320812926248
2022-05-20,2392.870117352072
2022-05-23,2415.4961216106403
2022-05-24,2368.7657838784257
2022-05-25,2375.266841776381
2022-05-26,2399.3516415376703
2022-05-27,2450.969875762735
2022-05-30,2485.7957346245307
2022-05-31,2473.435259144161
2022-06-01,2445.2642934485934
2022-06-02,2462.470239531399
2022-06-03,2452.32717604133
2022-06-06,2470.353480457287
2022-06-07,2459.616399711
2022-06-08,2453.1184041268816
2022-06-09,2411.8080514834273
2022-06-10,2339.520557363688
2022-06-13,2250.8583212213093
2022-06-14,2205.6475683633976
2022-06-15,2242.7592285413702
2022-06-16,2169.2580927467893
2022-06-17,2201.829517395838
2022-06-20,2216.8500817659205
2022-06-21,2222.927626433387
2022-06-22,2210.6465602179233
2022-06-23,2194.042242647924
2022-06-24,2235.4485258720815
2022-06-27,2262.2688079951695
2022-06-28,2259.435916892344
2022-06-29,2220.692070397464
2022-06-30,2189.9550678219093
2022-07-01,2193.3146994092394
2022-07-04,2184.414116700808
2022-07-05,2167.852340123047
2022-07-06,2220.162026673215
2022-07-07,2274.373393865858
2022-07-08,2291.36505079816
2022-07-11,2275.5632951108323
2022-07-12,2276.3278560852204
2022-07-13,2255.3580164175105
2022-07-14,2221.589846967727
2022-07-15,2254.2017172529822
2022-07-18,2292.4061074262
2022-07-19,2314.7330855866076
2022-07-20,2333.3411464781557
2022-07-21,2365.4638534088226
2022-07-22,2389.288802432434
2022-07-25,2375.2979530839034
2022-07-26,2356.2593553247643
2022-07-27,2371.402618512642
2022-07-28,2415.7524225076804
2022-07-29,2460.6098882650667
2022-08-01,2454.034974532422
2022-08-02,2423.731064135692
2022-08-03,2464.1355556337867
2022-08-04,2479.7693458057347
2022-08-05,2441.6349718415872
2022-08-08,2455.2446727071924
2022-08-09,2411.9165127284323
2022-08-10,2467.917947962904
2022-08-11,2481.6383805009323
2022-08-12,2481.8770109881484
2022-08-15,2483.214398819375
2022-08-16,2476.032627400783
2022-08-17,2435.051936897788
2022-08-18,2447.9765384307007
2022-08-19,2401.629999167012
2022-08-22,2357.6682572324344
2022-08-23,2345.9449885335594
2022-08-24,2355.0460621284287
2022-08-25,2362.166941334948
2022-08-26,2311.62831193813
2022-08-29,2283.621409927163
2022-08-30,2275.335534714034
2022-08-31,2263.2912949433903
2022-09-01,2199.6625067306486
2022-09-02,2237.81513024621
2022-09-05,2211.9514880663232
2022-09-06,2224.898001990765
2022-09-07,2216.2711355634856
2022-09-08,2233.210004241152
2022-09-09,2277.74626285099
2022-09-12,2312.0454014515744
2022-09-13,2257.0984896132913
2022-09-14,2231.6115458138793
2022-09-15,2208.5671817667894
2022-09-16,2166.0610694269935
2022-09-19,2153.5660702014557
2022-09-20,2119.6767487739776
2022-09-21,2144.60282693827
2022-09-22,2082.8667935551766
2022-09-23,2024.8247315095032
2022-09-26,2015.6998367341926
2022-09-27,2003.2048114122379
2022-09-28,2001.8718306077637
2022-09-29,1951.66978288186
2022-09-30,2007.3122601401567
2022-10-03,2031.9836061989824
2022-10-04,2094.016665899488
2022-10-05,2055.0376709120455
2022-10-06,2057.6003809022604
2022-10-07,2009.9157145664667
2022-10-10,1989.9626713218024
2022-10-11,1976.753411577023
2022-10-12,1954.308062505203
2022-10-13,1987.1731328665858
2022-10-14,2006.3282067729513
2022-10-17,2057.3939741049558
2022-10-18,2074.9431024249893
2022-10-19,2034.3735401441436
2022-10-20,2047.4922690796263
2022-10-21,2026.9962370752353
2022-10-24,2058.7817696949273
2022-10-25,2119.3163713017348
2022-10-26,2147.4769496834956
2022-10-27,2137.5390914810464
2022-10-28,2126.3118657168347
2022-10-31,2124.810655726378
2022-11-01,2148.0689869977978
2022-11-02,2144.1467969045066
2022-11-03,2106.9852691964043
2022-11-04,2138.6790588541658
2022-11-07,2169.946515532531
2022-11-08,2206.230706401198
2022-11-09,2187.987332524358
2022-11-10,2280.495526956375
2022-11-11,2314.2019841842816
2022-11-14,2304.3998770090448
2022-11-15,2300.010543064581
2022-11-16,2245.1239195871863
2022-11-17,2232.665893231764
2022-11-18,2259.656162938524
2022-11-21,2257.9206790965063
2022-11-22,2270.916108210732
2022-11-23,2298.5187515076595
2022-11-24,2317.990230010235
2022-11-25,2310.7715817704093
2022-11-28,2283.5796623744354
2022-11-29,2264.375215696972
2022-11-30,2274.512571216386
2022-12-01,2323.8607369279002
2022-12-02,2327.432541015916
2022-12-05,2314.5607661350514
2022-12-06,2276.311800007236
2022-12-07,2256.0337607721995
2022-12-08,2251.3046568252666
2022-12-09,2278.6126116047913
2022-12-12,2274.2867780492697
2022-12-13,2314.858765065078
2022-12-14,2312.308214275985
2022-12-15,2248.217036869272
2022-12-16,2214.2321076073936
2022-12-19,2212.3085752231377
2022-12-20,2192.4091533125575
2022-12-21,2232.5950065427605
2022-12-22,2207.2962763130104
2022-12-23,2213.1966050569044
2022-12-26,2213.777132759441
2022-12-27,2211.8523449403447
2022-12-28,2208.167954721144
2022-12-29,2232.7461771088965
2022-12-30,2206.2150060277922
2023-01-02,2226.167882763593
2023-01-03,2250.3167051455275
2023-01-04,2265.0899125132164
2023-01-05,2259.1483259239894
2023-01-06,2281.959839472477
2023-01-09,2314.278913045367
2023-01-10,2293.9376654907787
2023-01-11,2299.531419003515
2023-01-12,2314.7360795650698
2023-01-13,2330.962027034882
2023-01-16,2349.8675291549007
2023-01-17,2358.022844765472
2023-01-18,2376.227557706577
2023-01-19,2329.3855662343103
2023-01-20,2344.990977921881
2023-01-23,2365.8028609300304
2023-01-24,2360.5362818352123
2023-01-25,2333.1127750897526
2023-01-26,2354.906687870226
2023-01-27,2371.274336056249
2023-01-30,2350.631847564414
2023-01-31,2338.532330911072
2023-02-01,2350.0480204003543
2023-02-02,2423.7714542971216
2023-02-03,2422.2788240345167
2023-02-06,2399.25986088476
2023-02-07,2389.787134143247
2023-02-08,2400.8500294900678
2023-02-09,2414.427174226964
2023-02-10,2375.836777138409
2023-02-13,2397.286193821309
2023-02-14,2399.4579065232297
2023-02-15,2412.0787285613587
2023-02-16,2416.323590269472
2023-02-17,2402.899468434296
2023-02-20,2407.1199724898615
2023-02-21,2397.365626214958
2023-02-22,2374.8254035738205
2023-02-23,2388.6465710340312
2023-02-24,2369.8374997451174
2023-02-27,2399.5602297880782
2023-02-28,2403.265746646582
2023-03-01,2384.942249517708
2023-03-02,2384.556681681902
2023-03-03,2408.4375560173066
2023-03-06,2404.343553766268
2023-03-07,2377.7528045898744
2023-03-08,2376.610819700577
2023-03-09,2371.620499150776
2023-03-10,2332.7912833065225
2023-03-13,2278.5964583798564
2023-03-14,2322.7555754792165
2023-03-15,2261.9158184806474
2023-03-16,2291.9294634838056
2023-03-17,2261.359147657121
2023-03-20,2272.220568397945
2023-03-21,2297.2130858514115
2023-03-22,2287.604013281251
2023-03-23,2301.3158687486457
2023-03-24,2264.615177018303
2023-03-27,2280.815058045536
2023-03-28,2265.155555169375
2023-03-29,2294.794435435904
2023-03-30,2332.8088017532614
2023-03-31,2348.9990330185706
2023-04-03,2333.2306868652863
2023-04-04,2340.281407970987
2023-04-05,2303.934982887217
2023-04-06,2309.7830628751476
2023-04-07,2310.305943529358
2023-04-10,2310.537012182489
2023-04-11,2332.6953180829646
2023-04-12,2329.289217424504
2023-04-13,2346.2541851744754
2023-04-14,2365.6269586676963
2023-04-17,2375.054642507896
2023-04-18,2373.988570403044
2023-04-19,2363.3246009509603
2023-04-20,2353.645993322513
2023-04-21,2360.410772489495
2023-04-24,2362.2308558968557
2023-04-25,2344.979027355863
2023-04-26,2335.5192349057797
2023-04-27,2352.3532551959693
2023-04-28,2377.1064342453897
2023-05-01,2378.214378171853
2023-05-02,2355.5827588742713
2023-05-03,2355.19568134174
2023-05-04,2361.5305987179704
2023-05-05,2391.557393600194
2023-05-08,2395.852556270575
2023-05-09,2381.3693462001506
2023-05-10,2383.5367011576286
2023-05-11,2389.9092442793367
2023-05-12,2393.3399284228026
2023-05-15,2404.627086433901
2023-05-16,2395.6080269971635
2023-05-17,2385.7789354095453
2023-05-18,2389.6377463777903
2023-05-19,2409.720508419617
2023-05-22,2405.755232448056
2023-05-23,2391.108602484932
2023-05-24,2335.707887765499
2023-05-25,2333.3254312830486
2023-05-26,2355.6265606736065
2023-05-29,2352.863159629999
2023-05-30,2347.012190511279
2023-05-31,2343.5986160076372
2023-06-01,2360.637025613594
2023-06-02,2401.5280376921305
2023-06-05,2384.168418077956
2023-06-06,2390.6821612786002
2023-06-07,2386.7370043141937
2023-06-08,2382.973288735087
2023-06-09,2388.409632767224
2023-06-12,2406.5930929548945
2023-06-13,2424.882805713997
2023-06-14,2429.90027603
2023-06-15,2416.638719682945
2023-06-16,2424.420279791006
2023-06-19,2383.9119099165023
2023-06-20,2361.989670342927
2023-06-21,2340.6383000477185
2023-06-22,2330.7320126558748
2023-06-23,2317.7689029022313
2023-06-26,2304.3646767528853
2023-06-27,2290.457803615085
2023-06-28,2319.1783589956235
2023-06-29,2324.343587312718
2023-06-30,2354.6832449363355
2023-07-03,2343.2177148572446
2023-07-04,2356.419245707065
2023-07-05,2330.5257305149626
2023-07-06,2282.057908698559
2023-07-07,2310.721633605263
2023-07-10,2313.23074810179
2023-07-11,2330.391549000698
2023-07-12,2377.8508493128847
2023-07-13,2392.018955828574
2023-07-14,2379.750407464912
2023-07-17,2355.887435928259
2023-07-18,2375.21728630156
2023-07-19,2402.3380349420363
2023-07-20,2391.8412064921313
2023-07-21,2394.7056986048087
2023-07-24,2396.8083601103176
2023-07-25,2416.5949936720026
2023-07-26,2405.727765243134
2023-07-27,2431.676129761537
2023-07-28,2416.0455795421954
2023-07-31,2423.655913874655
2023-08-01,2409.534491008044
2023-08-02,2376.8196678458
2023-08-03,2371.868368555717
2023-08-04,2385.6530208152285
2023-08-07,2378.617768305139
2023-08-08,2366.3601465763795
2023-08-09,2373.4652420479306
2023-08-10,2384.181741544544
2023-08-11,2362.1243888509257
2023-08-14,2368.653231407904
2023-08-15,2352.7844582767966
2023-08-16,2345.273048866348
2023-08-17,2316.0715362521937
2023-08-18,2291.4577744601625
2023-08-21,2284.105982884321
2023-08-22,2304.527433821922
2023-08-23,2309.001807675437
2023-08-24,2295.0278302971824
2023-08-25,2293.865661827872
2023-08-28,2312.080309118748
2023-08-29,2339.9354438297673
2023-08-30,2340.5278770699547
2023-08-31,2351.9620730473534
2023-09-01,2348.1768295582538
2023-09-04,2351.4678907742527
2023-09-05,2342.7798356902654
2023-09-06,2327.0230880374047
2023-09-07,2304.436833218344
2023-09-08,2307.236371238546
2023-09-11,2308.9476812021817
2023-09-12,2294.611361068141
2023-09-13,2284.0721295765998
2023-09-14,2314.4370049516074
2023-09-15,2312.702054394319
2023-09-18,2275.08400387018
2023-09-19,2269.1176076631223
2023-09-20,2296.6200744364824
2023-09-21,2265.8591543471393
2023-09-22,2262.749745112565
2023-09-25,2247.7026507060514
2023-09-26,2222.3445838311413
2023-09-27,2225.295786944517
2023-09-28,2231.036190141104
2023-09-29,2256.91670501599
2023-10-02,2230.429003898823
2023-10-03,2189.2112845069305
2023-10-04,2177.026942129102
2023-10-05,2188.3941218945597
2023-10-06,2202.7561672324177
2023-10-09,2184.168827348951
2023-10-10,2232.015611620349
2023-10-11,2226.5751164126555
2023-10-12,2225.204674697736
2023-10-13,2183.3573348361797
2023-10-16,2183.5070406987675
2023-10-17,2179.7549098344903
2023-10-18,2146.570399498211
2023-10-19,2122.1042935808714
2023-10-20,2092.654162781242
2023-10-23,2090.701200098994
2023-10-24,2101.632998663735
2023-10-25,2071.344179151395
2023-10-26,2068.978742383029
2023-10-27,2066.3201195960974
2023-10-30,2074.5598861614053
2023-10-31,2098.6640460880476
2023-11-01,2106.0868897408345
2023-11-02,2153.536178576247
2023-11-03,2185.231960850371
2023-11-06,2173.389157942792
2023-11-07,2171.7111330169864
2023-11-08,2182.935318759793
2023-11-09,2214.2205964063655
2023-11-10,2189.0520981655854
2023-11-13,2193.730181024215
2023-11-14,2266.0078683261995
2023-11-15,2280.372037409763
2023-11-16,2246.260535277153
2023-11-17,2272.2355802976363
2023-11-20,2284.7138370650086
2023-11-21,2264.721508500569
2023-11-22,2280.404953650611
2023-11-23,2282.233889966159
2023-11-24,2289.364402494824
2023-11-27,2286.102069333735
2023-11-28,2281.3412373922806
2023-11-29,2306.051863219939
2023-11-30,2301.4003084520305
2023-12-01,2321.7127409771333
2023-12-04,2303.550485732418
2023-12-05,2322.3528043121373
2023-12-06,2338.577020065783
2023-12-07,2333.162561081559
2023-12-08,2353.265191052662
2023-12-11,2359.0183439616508
2023-12-12,2345.3629564645
2023-12-13,2337.837607221742
2023-12-14,2411.968035384493
2023-12-15,2423.3539743675265
2023-12-18,2411.179570099388
2023-12-19,2431.843928493383
2023-12-20,2444.063795980605
2023-12-21,2439.555777240646
2023-12-22,2447.815926007112
2023-12-25,2445.751307080783
2023-12-26,2443.3076108970563
2023-12-27,2458.1468232892466
2023-12-28,2457.453952843066
2023-12-29,2456.889347270531
2024-01-01,2456.889347270531
2024-01-02,2436.2782813886593
2024-01-03,2390.5254413062776
2024-01-04,2401.8658798549077
2024-01-05,2386.949141623708
2024-01-08,2410.840533158431
2024-01-09,2406.35617398143
2024-01-10,2401.0426076599533
2024-01-11,2378.7321461255556
2024-01-12,2409.0650679911923
2024-01-15,2385.959490643392
2024-01-16,2378.5712645853937
2024-01-17,2347.1716291008765
2024-01-18,2364.141355478269
2024-01-19,2345.631801485584
2024-01-22,2374.18827155374
2024-01-23,2376.0189893435263
2024-01-24,2399.580050906535
2024-01-25,2413.6270178622462
2024-01-26,2432.779890632639
2024-01-29,2429.6252537060027
2024-01-30,2430.6468474758203
2024-01-31,2437.488619620585
2024-02-01,2427.048464215009
2024-02-02,2417.161970953081
2024-02-05,2405.219033738542
2024-02-06,2426.769433366234
2024-02-07,2429.0023839173496
2024-02-08,2440.5099221070163
2024-02-09,2439.959597565171
2024-02-12,2464.8127178591235
2024-02-13,2429.397637313438
2024-02-14,2450.71527910695
2024-02-15,2467.5267734101644
2024-02-16,2481.2461756494667
2024-02-19,2478.895901476292
2024-02-20,2460.8253320174217
2024-02-21,2458.124226678224
2024-02-22,2484.076227437436
2024-02-23,2481.8893458504185
2024-02-26,2481.0819581111996
2024-02-27,2484.0238706105642
2024-02-28,2468.129442656789
2024-02-29,2469.701984083232
2024-03-01,2490.5535051715046
2024-03-04,2478.279408880525
