Date,AC FAR EAST SMALL GROWTH
2021-08-27,2070.0152251557147
2021-08-30,2096.6665795013846
2021-08-31,2109.675901046669
2021-09-01,2112.9560802861797
2021-09-02,2109.543416728095
2021-09-03,2130.1419135216724
2021-09-06,2147.358190319663
2021-09-07,2156.4088250031787
2021-09-08,2155.947786648286
2021-09-09,2155.089115690324
2021-09-10,2184.0491234551546
2021-09-13,2183.5385944119394
2021-09-14,2202.3136717979714
2021-09-15,2186.5082843618106
2021-09-16,2180.682659638636
2021-09-17,2198.146828282352
2021-09-20,2195.3194010897037
2021-09-21,2182.3542829423495
2021-09-22,2154.593235542838
2021-09-23,2151.6842241052877
2021-09-24,2185.0110124502794
2021-09-27,2170.4111165960667
2021-09-28,2144.903242083715
2021-09-29,2119.910572600598
2021-09-30,2135.6663846100264
2021-10-01,2099.372620138266
2021-10-04,2082.4457708214422
2021-10-05,2061.915561543334
2021-10-06,2051.727085073333
2021-10-07,2068.909738104249
2021-10-08,2075.472309981349
2021-10-11,2081.176486045392
2021-10-12,2059.1473826906804
2021-10-13,2055.621259879513
2021-10-14,2072.5122656468106
2021-10-15,2101.457417358976
2021-10-18,2093.4423631489403
2021-10-19,2110.82202799669
2021-10-20,2106.7529811328964
2021-10-21,2092.6261581418266
2021-10-22,2098.215617102402
2021-10-25,2105.1326967583605
2021-10-26,2117.8480800385078
2021-10-27,2120.4165787406155
2021-10-28,2111.63482339912
2021-10-29,2124.8169422754936
2021-11-01,2141.607952987954
2021-11-02,2137.3320986603785
2021-11-03,2132.0017527872938
2021-11-04,2156.6764651263443
2021-11-05,2155.777598557537
2021-11-08,2148.5592984672903
2021-11-09,2149.257832586402
2021-11-10,2133.190599926386
2021-11-11,2148.955762207586
2021-11-12,2175.298493897641
2021-11-15,2190.7278771748984
2021-11-16,2200.816745075454
2021-11-17,2195.9085608735845
2021-11-18,2186.2789315925775
2021-11-19,2199.459608382414
2021-11-22,2207.5596235584076
2021-11-23,2188.2891704736003
2021-11-24,2179.7113804781707
2021-11-25,2180.2386081083982
2021-11-26,2141.1009134936166
2021-11-29,2118.9593040362265
2021-11-30,2106.332125392776
2021-12-01,2099.1039150671672
2021-12-02,2081.2447039204944
2021-12-03,2118.2968842320047
2021-12-06,2100.4656741854546
2021-12-07,2144.961840548396
2021-12-08,2143.8237761888627
2021-12-09,2159.0643795985097
2021-12-10,2132.480855163354
2021-12-13,2131.972950578254
2021-12-14,2110.3683957349845
2021-12-15,2116.2587028505577
2021-12-16,2128.0909800407544
2021-12-17,2110.1367010811614
2021-12-20,2068.361250646074
2021-12-21,2096.800095926987
2021-12-22,2090.702840749803
2021-12-23,2107.523655968455
2021-12-24,2108.1150558484933
2021-12-27,2096.9509942348614
2021-12-28,2122.74455204937
2021-12-29,2113.858667521663
2021-12-30,2116.1423778127996
2021-12-31,2112.212852390883
2022-01-03,2124.8500867208104
2022-01-04,2119.2659528829317
2022-01-05,2089.583433352014
2022-01-06,2051.319118913963
2022-01-07,2033.0949374257953
2022-01-10,2042.5230266532787
2022-01-11,2018.2496494874706
2022-01-12,2043.6378651898544
2022-01-13,2022.8302414599768
2022-01-14,2010.7397591702565
2022-01-17,2009.5025796066154
2022-01-18,2011.1235494813347
2022-01-19,1970.5792702301278
2022-01-20,1992.9102084714666
2022-01-21,1977.711381864252
2022-01-24,1974.179818182066
2022-01-25,1938.1353871042552
2022-01-26,1932.7761492699672
2022-01-27,1893.2253682297915
2022-01-28,1910.5616704198703
2022-01-31,1928.3075494160212
2022-02-01,1927.3005007007728
2022-02-02,1949.5218021021053
2022-02-03,1912.0225352639472
2022-02-04,1922.516466778022
2022-02-07,1916.2393508063853
2022-02-08,1919.3488781687556
2022-02-09,1948.070068408728
2022-02-10,1946.618517493637
2022-02-11,1948.8240355601847
2022-02-14,1928.1010113414247
2022-02-15,1918.8609402571892
2022-02-16,1951.4272951369323
2022-02-17,1944.6375530097969
2022-02-18,1946.1457472582592
2022-02-21,1939.8917808461306
2022-02-22,1905.7388143381663
2022-02-23,1920.5180584940265
2022-02-24,1911.1209379746929
2022-02-25,1922.7016012173415
2022-02-28,1938.1558700518262
2022-03-01,1981.3197530157306
2022-03-02,1970.16468150164
2022-03-03,1980.171817881153
2022-03-04,1971.851757411583
2022-03-07,1912.7318544252407
2022-03-08,1871.8101499640645
2022-03-09,1847.7283053008598
2022-03-10,1908.3873887036668
2022-03-11,1882.2605560720774
2022-03-14,1848.810930392883
2022-03-15,1833.6322927538326
2022-03-16,1864.1809987012546
2022-03-17,1905.0634636145485
2022-03-18,1926.0055527647623
2022-03-21,1922.2187159156294
2022-03-22,1920.1577027353767
2022-03-23,1949.3649913742947
2022-03-24,1942.7118379578217
2022-03-25,1941.5007882513496
2022-03-28,1915.209318514758
2022-03-29,1918.1600648828173
2022-03-30,1930.0636159154622
2022-03-31,1926.871841752985
2022-04-01,1928.3228804405087
2022-04-04,1954.7452982415562
2022-04-05,1969.1896142545477
2022-04-06,1940.413949994803
2022-04-07,1898.9678779838378
2022-04-08,1909.2726618680956
2022-04-11,1862.5746445949978
2022-04-12,1851.973414261693
2022-04-13,1882.1711422448923
2022-04-14,1906.106589347717
2022-04-15,1887.187251994473
2022-04-18,1861.2800919802678
2022-04-19,1855.1179625022628
2022-04-20,1851.6516080967542
2022-04-21,1856.836494708362
2022-04-22,1846.928839085689
2022-04-25,1822.8685553666865
2022-04-26,1844.081086635551
2022-04-27,1847.1254487511446
2022-04-28,1843.6007702439179
2022-04-29,1862.8594207976887
2022-05-02,1853.869294630636
2022-05-03,1854.7340628917966
2022-05-04,1851.8759174650763
2022-05-05,1856.4606853143446
2022-05-06,1824.6533575891135
2022-05-09,1792.0852486098106
2022-05-10,1784.4085670030079
2022-05-11,1784.0002996476446
2022-05-12,1781.7522337244736
2022-05-13,1816.9851775172597
2022-05-16,1818.1897145579874
2022-05-17,1812.8311551710717
2022-05-18,1833.1867313158805
2022-05-19,1809.9797677970885
2022-05-20,1832.0503736941941
2022-05-23,1827.690136075581
2022-05-24,1795.1942839075546
2022-05-25,1796.5369629208678
2022-05-26,1788.4007016116884
2022-05-27,1806.6852083287483
2022-05-30,1834.1762982007401
2022-05-31,1840.0516063734356
2022-06-01,1845.6177406585873
2022-06-02,1820.6813422365599
2022-06-03,1820.9054884550987
2022-06-06,1823.7136194157251
2022-06-07,1809.4192003509672
2022-06-08,1814.2048420219908
2022-06-09,1820.5242850924692
2022-06-10,1821.9625253606685
2022-06-13,1790.0123293656395
2022-06-14,1773.2557953443197
2022-06-15,1753.0162860384778
2022-06-16,1745.455775592552
2022-06-17,1719.7513335208455
2022-06-20,1682.1629025896675
2022-06-21,1705.3424370241912
2022-06-22,1675.4742611282265
2022-06-23,1698.6010226749806
2022-06-24,1729.839390491963
2022-06-27,1747.886250421376
2022-06-28,1760.1694850575461
2022-06-29,1746.7381161876974
2022-06-30,1733.7431090856035
2022-07-01,1720.2146677585517
2022-07-04,1714.6908803089334
2022-07-05,1752.7838994668682
2022-07-06,1745.7645634561675
2022-07-07,1769.7303888176523
2022-07-08,1777.315890549809
2022-07-11,1782.5862230445232
2022-07-12,1757.1163976534801
2022-07-13,1751.4809720705423
2022-07-14,1765.8380533380696
2022-07-15,1751.1769818316761
2022-07-18,1750.0866815604527
2022-07-19,1744.109323766332
2022-07-20,1776.0875913930963
2022-07-21,1794.010121557808
2022-07-22,1801.5108501502095
2022-07-25,1795.3961074760002
2022-07-26,1808.9832255178721
2022-07-27,1808.735400097713
2022-07-28,1830.8579959967385
2022-07-29,1833.5135073379029
2022-08-01,1844.4851927730892
2022-08-02,1829.2777996557543
2022-08-03,1823.972788731876
2022-08-04,1829.1943745728515
2022-08-05,1841.8479940004652
2022-08-08,1832.2736286719542
2022-08-09,1830.4406089707018
2022-08-10,1816.2956724024395
2022-08-11,1830.45125699244
2022-08-12,1860.8873617648153
2022-08-15,1881.9272883833123
2022-08-16,1877.442615422
2022-08-17,1877.5584622298086
2022-08-18,1877.6985059321569
2022-08-19,1877.0507009068222
2022-08-22,1871.0190876964043
2022-08-23,1862.6250337960912
2022-08-24,1856.488813077402
2022-08-25,1880.2505939645973
2022-08-26,1874.7069725814504
2022-08-29,1831.3508829059488
2022-08-30,1848.151286775834
2022-08-31,1846.1012958528013
2022-09-01,1825.9757751073075
2022-09-02,1800.8463655723547
2022-09-05,1802.745928732977
2022-09-06,1786.8080505684948
2022-09-07,1753.320554003823
2022-09-08,1780.93711477194
2022-09-09,1788.6918612690354
2022-09-12,1789.254379668301
2022-09-13,1808.007827180341
2022-09-14,1791.4459015996886
2022-09-15,1784.207836812743
2022-09-16,1765.2570652929328
2022-09-19,1752.3988613263753
2022-09-20,1760.020383922157
2022-09-21,1757.1716202191542
2022-09-22,1773.570982825471
2022-09-23,1767.860508649331
2022-09-26,1725.8036945894528
2022-09-27,1738.0339915714676
2022-09-28,1701.6056007464465
2022-09-29,1694.2292694138803
2022-09-30,1683.986657597487
2022-10-03,1675.4393761777894
2022-10-04,1699.6092948386595
2022-10-05,1724.7621544118842
2022-10-06,1737.5197008492153
2022-10-07,1725.6714789361315
2022-10-10,1726.5101269121205
2022-10-11,1683.041573842311
2022-10-12,1677.1203650752548
2022-10-13,1639.4679788082924
2022-10-14,1660.1481608309787
2022-10-17,1633.3480630993129
2022-10-18,1649.54605210053
2022-10-19,1647.7061539340827
2022-10-20,1627.805617786126
2022-10-21,1618.5328007784135
2022-10-24,1604.826898871998
2022-10-25,1601.1350447014556
2022-10-26,1610.4148684541965
2022-10-27,1634.410481228968
2022-10-28,1619.9528168274176
2022-10-31,1637.2025390574884
2022-11-01,1658.6159301869798
2022-11-02,1667.2739327396275
2022-11-03,1676.682742001313
2022-11-04,1656.3027603562543
2022-11-07,1664.029170634196
2022-11-08,1671.8983591279627
2022-11-09,1676.9604520106502
2022-11-10,1673.1150571635558
2022-11-11,1722.795717217807
2022-11-14,1715.8922481157754
2022-11-15,1736.6642600472112
2022-11-16,1732.6846333108278
2022-11-17,1739.9554105509426
2022-11-18,1733.1183368665636
2022-11-21,1732.8622732065971
2022-11-22,1728.3601600089044
2022-11-23,1730.8236929645916
2022-11-24,1764.1386954687123
2022-11-25,1754.1709107557137
2022-11-28,1747.3330112560184
2022-11-29,1764.7624795108188
2022-11-30,1770.500882471116
2022-12-01,1780.4140374006242
2022-12-02,1772.5643459555552
2022-12-05,1767.98754467556
2022-12-06,1749.3154399348523
2022-12-07,1739.4550041976622
2022-12-08,1743.189142895051
2022-12-09,1763.4005396230702
2022-12-12,1750.1862015637712
2022-12-13,1749.4270651416346
2022-12-14,1768.4313482420525
2022-12-15,1737.128589998083
2022-12-16,1735.7951433242597
2022-12-19,1725.9979909785657
2022-12-20,1716.4216031201533
2022-12-21,1716.9549609718
2022-12-22,1736.234858389943
2022-12-23,1713.9345245122245
2022-12-26,1718.2290322496622
2022-12-27,1727.6069400087474
2022-12-28,1716.7668815597253
2022-12-29,1711.2182020351772
2022-12-30,1722.7617045344894
2023-01-02,1721.068096823515
2023-01-03,1755.8227657092086
2023-01-04,1726.6494875099834
2023-01-05,1726.763680470629
2023-01-06,1727.7436253709554
2023-01-09,1731.3746064538643
2023-01-10,1734.1808221851693
2023-01-11,1738.0309888611218
2023-01-12,1748.0875930455952
2023-01-13,1761.0581525132238
2023-01-16,1754.9879248237075
2023-01-17,1760.0099575601957
2023-01-18,1768.8510588800111
2023-01-19,1773.8600429247017
2023-01-20,1764.5837621919081
2023-01-23,1768.4585688949428
2023-01-24,1777.96095068917
2023-01-25,1783.884813290383
2023-01-26,1793.7253739141383
2023-01-27,1799.6743197914736
2023-01-30,1794.2090421038827
2023-01-31,1805.9889569251443
2023-02-01,1814.156627577743
2023-02-02,1830.3284982826171
2023-02-03,1817.3710310821114
2023-02-06,1810.1972045991347
2023-02-07,1833.487951811617
2023-02-08,1833.5821142647296
2023-02-09,1835.1920654407331
2023-02-10,1828.5802872875956
2023-02-13,1801.4481458220175
2023-02-14,1813.9239865598727
2023-02-15,1794.5063494048131
2023-02-16,1816.2360906914546
2023-02-17,1798.7674767609367
2023-02-20,1807.699363110641
2023-02-21,1797.915542430319
2023-02-22,1786.527434627479
2023-02-23,1799.8492617276493
2023-02-24,1797.4111069076562
2023-02-27,1782.8059434961822
2023-02-28,1789.9853315071887
2023-03-01,1784.484211789772
2023-03-02,1789.6825192776694
2023-03-03,1810.9997998766294
2023-03-06,1810.6344037221254
2023-03-07,1821.9055762666655
2023-03-08,1820.2161256811482
2023-03-09,1825.2999321903808
2023-03-10,1788.051094823775
2023-03-13,1784.609523239307
2023-03-14,1742.2487366064245
2023-03-15,1802.416341864865
2023-03-16,1769.154428283907
2023-03-17,1796.0461462060507
2023-03-20,1760.7737427016073
2023-03-21,1756.2468499918089
2023-03-22,1768.729245777436
2023-03-23,1776.1918120082162
2023-03-24,1801.7759708930043
2023-03-27,1794.663700753147
2023-03-28,1788.6846062880238
2023-03-29,1802.353583077434
2023-03-30,1793.1599182026878
2023-03-31,1806.974101339038
2023-04-03,1820.0193837674697
2023-04-04,1807.4081577384889
2023-04-05,1807.1863427016197
2023-04-06,1785.823912079815
2023-04-07,1794.4209724087555
2023-04-10,1806.932486371561
2023-04-11,1811.4139828679897
2023-04-12,1799.7642447479448
2023-04-13,1800.8752537619625
2023-04-14,1813.6625534405919
2023-04-17,1821.3552335969202
2023-04-18,1818.9588200582275
2023-04-19,1803.0553877211628
2023-04-20,1794.6076437954976
2023-04-21,1778.31723265091
2023-04-24,1769.6063534622372
2023-04-25,1765.0227353334033
2023-04-26,1750.4764762297186
2023-04-27,1757.0310781402832
2023-04-28,1758.4197286328426
2023-05-01,1766.0636315323045
2023-05-02,1774.9586646095815
2023-05-03,1766.3996678704073
2023-05-04,1791.0961197295796
2023-05-05,1785.8843064168498
2023-05-08,1786.2381403827264
2023-05-09,1793.2877637823674
2023-05-10,1786.608116522666
2023-05-11,1787.8396702630089
2023-05-12,1789.312837985611
2023-05-15,1787.2344104222796
2023-05-16,1795.5880919581239
2023-05-17,1798.173890205839
2023-05-18,1802.8913730306606
2023-05-19,1807.9996523225552
2023-05-22,1815.226872776458
2023-05-23,1812.558845891245
2023-05-24,1796.8358899283467
2023-05-25,1788.3878157381168
2023-05-26,1786.3613589727954
2023-05-29,1794.4431485637087
2023-05-30,1796.4813174758349
2023-05-31,1799.3456200480348
2023-06-01,1801.7572627036748
2023-06-02,1823.8682369867138
2023-06-05,1839.4092510959515
2023-06-06,1841.3422952141884
2023-06-07,1843.8658204964406
2023-06-08,1819.8979237746485
2023-06-09,1840.6268895848534
2023-06-12,1850.7770355137761
2023-06-13,1862.4832564953963
2023-06-14,1856.9321445247508
2023-06-15,1849.3405746907847
2023-06-16,1854.810842469519
2023-06-19,1848.7770739729553
2023-06-20,1848.5931680266435
2023-06-21,1830.4263439470712
2023-06-22,1819.406394589604
2023-06-23,1801.6653949617391
2023-06-26,1792.2651858261372
2023-06-27,1775.5312358394765
2023-06-28,1794.6726705463736
2023-06-29,1796.1622691939442
2023-06-30,1796.1345273722932
2023-07-03,1824.457354113989
2023-07-04,1826.7474880699408
2023-07-05,1824.325937850698
2023-07-06,1800.5485722069086
2023-07-07,1790.460362211691
2023-07-10,1787.1605448446103
2023-07-11,1806.7876063351348
2023-07-12,1796.523729072835
2023-07-13,1809.539421110434
2023-07-14,1812.6275477355916
2023-07-17,1808.689161240376
2023-07-18,1820.2952272412263
2023-07-19,1828.103338385238
2023-07-20,1822.409172741074
2023-07-21,1813.2378827174714
2023-07-24,1829.0563894993493
2023-07-25,1849.2931755408795
2023-07-26,1838.4335671732435
2023-07-27,1843.705975546987
2023-07-28,1855.3330110561867
2023-07-31,1861.5064502635173
2023-08-01,1862.4287993717924
2023-08-02,1830.7489343051104
2023-08-03,1828.5164651128007
2023-08-04,1814.712731501372
2023-08-07,1816.60834379893
2023-08-08,1813.426437297452
2023-08-09,1814.7485738033015
2023-08-10,1804.3439392217979
2023-08-11,1803.4831049843249
2023-08-14,1787.8595228364131
2023-08-15,1788.8400920776944
2023-08-16,1774.8911900482747
2023-08-17,1780.1601231558902
2023-08-18,1769.6125211705462
2023-08-21,1769.9066873197698
2023-08-22,1791.9737986923474
2023-08-23,1804.72486464157
2023-08-24,1816.870742676729
2023-08-25,1811.2833690140656
2023-08-28,1816.3978390680377
2023-08-29,1830.2067330095465
2023-08-30,1825.5963716706237
2023-08-31,1847.893238352429
2023-09-01,1854.8311719343976
2023-09-04,1865.8104595523087
2023-09-05,1871.823704124164
2023-09-06,1870.3325536794612
2023-09-07,1861.5253133702777
2023-09-08,1845.3079052844246
2023-09-11,1841.5689547896263
2023-09-12,1845.3795441048635
2023-09-13,1828.058972302743
2023-09-14,1859.7841158642514
2023-09-15,1862.0275730336466
2023-09-18,1854.8674023398585
2023-09-19,1839.121316332344
2023-09-20,1815.9970053578686
2023-09-21,1802.795065562029
2023-09-22,1805.3308125545902
2023-09-25,1823.1641889675318
2023-09-26,1805.6486064000865
2023-09-27,1823.481487600501
2023-09-28,1807.3824029249697
2023-09-29,1805.7147400313036
2023-10-02,1809.6491399409233
2023-10-03,1794.9017236368659
2023-10-04,1763.851557166394
2023-10-05,1781.512182748518
2023-10-06,1783.3713871531327
2023-10-09,1786.6420648158373
2023-10-10,1787.1818528109554
2023-10-11,1783.9452929984739
2023-10-12,1811.9922801746363
2023-10-13,1794.441077758649
2023-10-16,1757.3548227070487
2023-10-17,1761.2828948224803
2023-10-18,1756.4642982920966
2023-10-19,1731.1676067906874
2023-10-20,1715.7468961536715
2023-10-23,1696.5596128537725
2023-10-24,1720.869129155772
2023-10-25,1722.6355486844095
2023-10-26,1698.656148741066
2023-10-27,1718.4074613840799
2023-10-30,1713.3913634709904
2023-10-31,1707.8976950113047
2023-11-01,1727.6124141172647
2023-11-02,1748.5119201682562
2023-11-03,1749.7430838406228
2023-11-06,1791.148681216998
2023-11-07,1777.8168722916737
2023-11-08,1768.7302229423904
2023-11-09,1770.4514726680502
2023-11-10,1766.4011698325353
2023-11-13,1756.9540690315473
2023-11-14,1744.333281991957
2023-11-15,1771.4970262161369
2023-11-16,1763.3805134590646
2023-11-17,1779.2597760931317
2023-11-20,1785.0516093299698
2023-11-21,1798.997965273873
2023-11-22,1796.5200002823835
2023-11-23,1793.1676553419409
2023-11-24,1788.5931462257804
2023-11-27,1785.6827371446793
2023-11-28,1797.0071634121502
2023-11-29,1802.7801073272637
2023-11-30,1815.9591410946368
2023-12-01,1823.0643913577453
2023-12-04,1824.806825290412
2023-12-05,1804.3679072166005
2023-12-06,1826.802162871297
2023-12-07,1830.6965729899548
2023-12-08,1826.9251945383262
2023-12-11,1827.7350400930934
2023-12-12,1828.6836990535362
2023-12-13,1826.9156404852672
2023-12-14,1829.2880543981528
2023-12-15,1843.520277770477
2023-12-18,1825.835968207761
2023-12-19,1814.8419056194687
2023-12-20,1824.20720423212
2023-12-21,1822.8859551870225
2023-12-22,1824.285974242671
2023-12-25,1821.6837678416698
2023-12-26,1825.5829131422774
2023-12-27,1837.3816515710594
2023-12-28,1859.5804912975645
2023-12-29,1873.8733316270589
2024-01-01,1873.8733316270375
2024-01-02,1877.9520571409373
2024-01-03,1862.6860887100183
2024-01-04,1842.4620477308254
2024-01-05,1835.1006124671464
2024-01-08,1833.782521663239
2024-01-09,1858.8950100681116
2024-01-10,1847.845034423634
2024-01-11,1860.1352525545135
2024-01-12,1862.6161133802211
2024-01-15,1863.6688686994971
2024-01-16,1844.0533409241323
2024-01-17,1810.8378920472537
2024-01-18,1810.1343898720108
2024-01-19,1817.4545461035157
2024-01-22,1837.325397341569
2024-01-23,1845.0314520120169
