Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2007-04-30,3195.3882025873245
2007-05-01,3191.742562023115
2007-05-02,3205.125526402968
2007-05-03,3226.2489904786144
2007-05-04,3260.3370013919994
2007-05-07,3281.2755227731714
2007-05-08,3265.141001504534
2007-05-09,3320.1551164685325
2007-05-10,3332.678251178529
2007-05-11,3352.570344441702
2007-05-14,3327.0137818588382
2007-05-15,3325.2702445466466
2007-05-16,3346.5883976876785
2007-05-17,3345.6229571248655
2007-05-18,3383.803846254224
2007-05-21,3390.24547498077
2007-05-22,3375.1943441970643
2007-05-23,3379.709780376121
2007-05-24,3336.838065632305
2007-05-25,3381.5267577767418
2007-05-28,3331.1591810702735
2007-05-29,3366.8652368888997
2007-05-30,3341.6164007384955
2007-05-31,3404.320542243378
2007-06-01,3438.515036511599
2007-06-04,3429.553095284359
2007-06-05,3437.9814763761847
2007-06-06,3387.958461808183
2007-06-07,3331.972164455641
2007-06-08,3353.5463738581857
2007-06-11,3388.8889961538066
2007-06-12,3378.8143964125607
2007-06-13,3397.619526912725
2007-06-14,3448.652831712925
2007-06-15,3456.9510918892797
2007-06-18,3479.086162609193
2007-06-19,3530.26681905282
2007-06-20,3510.001075401075
2007-06-21,3529.3333561346803
2007-06-22,3540.586611414455
2007-06-25,3503.0256647829815
2007-06-26,3446.703499587766
2007-06-27,3449.9472486244276
2007-06-28,3490.870176867044
2007-06-29,3517.40762947709
2007-07-02,3562.2708656133104
2007-07-03,3596.1386527763952
2007-07-04,3598.231285331944
2007-07-05,3591.8561354692006
2007-07-06,3621.6136945127228
2007-07-09,3657.461483805503
2007-07-10,3655.396192519364
2007-07-11,3670.3629473640763
2007-07-12,3702.7967261130616
2007-07-13,3720.9739682295144
2007-07-16,3717.5862915077646
2007-07-17,3714.4463678570946
2007-07-18,3707.7006927727525
2007-07-19,3767.2645622662462
2007-07-20,3753.6035757997543
2007-07-23,3754.3368579418466
2007-07-24,3678.8462179541207
2007-07-25,3635.1313938300577
2007-07-26,3508.673176086829
2007-07-27,3483.833256586227
2007-07-30,3545.559642000538
2007-07-31,3566.3302953260695
2007-08-01,3492.4016506953467
2007-08-02,3535.217615082445
2007-08-03,3489.190973506401
2007-08-06,3457.765186984523
2007-08-07,3489.922443257329
2007-08-08,3563.2475684546434
2007-08-09,3470.200530125397
2007-08-10,3411.9061872419365
2007-08-13,3437.939217883988
2007-08-14,3333.3377162156685
2007-08-15,3240.503686532931
2007-08-16,3052.707554691382
2007-08-17,3149.8952843067714
2007-08-20,3176.286905128876
2007-08-21,3205.555832756805
2007-08-22,3293.4936776253967
2007-08-23,3309.3821677824403
2007-08-24,3374.914482100129
2007-08-27,3394.1845599573185
2007-08-28,3289.9581744075444
2007-08-29,3334.418151570782
2007-08-30,3346.3909468750926
2007-08-31,3397.6475931794857
2007-09-03,3429.339272104192
2007-09-04,3440.8668042211034
2007-09-05,3419.0325339870906
2007-09-06,3423.3067446684636
2007-09-07,3349.3303216863114
2007-09-10,3325.1240449905827
2007-09-11,3361.528442760231
2007-09-12,3351.1979351157743
2007-09-13,3359.637059294782
2007-09-14,3367.045185627972
2007-09-17,3344.269532068985
2007-09-18,3388.816567124904
2007-09-19,3412.6262131859685
2007-09-20,3416.2820679802658
2007-09-21,3431.802647560373
2007-09-24,3432.7343176785603
2007-09-25,3420.5219863023967
2007-09-26,3437.098914023437
2007-09-27,3460.8303627721552
2007-09-28,3470.0020640094444
2007-10-01,3515.6754534643487
2007-10-02,3569.364297038644
2007-10-03,3570.603724923429
2007-10-04,3523.9322882053084
2007-10-05,3568.6130179535107
2007-10-08,3606.974898309027
2007-10-09,3644.493755038871
2007-10-10,3661.655616525139
2007-10-11,3649.7566793205333
2007-10-12,3675.345763360087
2007-10-15,3673.8890614422417
2007-10-16,3635.4855315060463
2007-10-17,3666.022801657222
2007-10-18,3685.755427683742
2007-10-19,3637.0841846806893
2007-10-22,3613.843358507754
2007-10-23,3646.9343543342266
2007-10-24,3648.688535708297
2007-10-25,3682.5151801450897
2007-10-26,3690.5971816939295
2007-10-29,3682.93256646262
2007-10-30,3658.8957364685184
2007-10-31,3667.4905658929238
2007-11-01,3637.854174278475
2007-11-02,3622.344279772412
2007-11-05,3566.630630111459
2007-11-06,3569.3666774669373
2007-11-07,3494.08886086672
2007-11-08,3459.69459432133
2007-11-09,3434.522259704758
2007-11-12,3370.567277320582
2007-11-13,3445.0272654541827
2007-11-14,3473.3120521374735
2007-11-15,3433.036822350845
2007-11-16,3425.1959888777883
2007-11-19,3390.3395214784405
2007-11-20,3345.804512437053
2007-11-21,3266.8972507311005
2007-11-22,3289.6806691747497
2007-11-23,3320.7769511048764
2007-11-26,3245.5014198399813
2007-11-27,3237.3553073947987
2007-11-28,3319.2263470032435
2007-11-29,3311.228921413443
2007-11-30,3337.887069487856
2007-12-03,3318.0794401301932
2007-12-04,3296.614512407478
2007-12-05,3359.5244985595864
2007-12-06,3427.8558600167066
2007-12-07,3449.9962693972857
2007-12-10,3446.178611638551
2007-12-11,3410.8763269167
2007-12-12,3372.8407622934906
2007-12-13,3325.9847605616815
2007-12-14,3311.9303061879673
2007-12-17,3257.865029043727
2007-12-18,3227.369219482876
2007-12-19,3240.9795846941233
2007-12-20,3282.406927430424
2007-12-21,3317.4094878945702
2007-12-24,3347.2980681547333
2007-12-25,3347.2980681547333
2007-12-26,3358.787960717951
2007-12-27,3333.267163689241
2007-12-28,3328.568973330934
2007-12-31,3329.071964776037
2008-01-01,3329.071964776037
2008-01-02,3267.9769590879046
2008-01-03,3261.598409885378
2008-01-04,3217.8135243000597
2008-01-07,3178.9143582975116
2008-01-08,3160.363570073175
2008-01-09,3126.149263981398
2008-01-10,3171.579911821149
2008-01-11,3190.9955765037876
2008-01-14,3196.8719649513228
2008-01-15,3122.6070184402806
2008-01-16,3053.9933690801845
2008-01-17,2978.6452576754946
2008-01-18,2973.7931509549626
2008-01-21,2784.7415925000164
2008-01-22,2889.4361995006934
2008-01-23,2848.2118276197007
2008-01-24,2940.1045670118806
2008-01-25,2948.117821035377
2008-01-28,2952.3141697915926
2008-01-29,3010.848977190392
2008-01-30,3033.077492362444
2008-01-31,3062.681583327283
2008-02-01,3091.849188919655
2008-02-04,3111.5552440434853
2008-02-05,3011.877171397588
2008-02-06,3014.0234892824474
2008-02-07,3003.3211465102195
2008-02-08,3033.4441849716945
2008-02-11,3067.685612985439
2008-02-12,3121.389132192973
2008-02-13,3145.9723959959465
2008-02-14,3154.7684730643687
2008-02-15,3130.689360030415
2008-02-18,3170.463335042054
2008-02-19,3186.1109190021743
2008-02-20,3185.406084759597
2008-02-21,3190.9206604763863
2008-02-22,3176.7122753309677
2008-02-25,3196.23017656148
2008-02-26,3218.6003871582384
2008-02-27,3244.544172303409
2008-02-28,3271.0940452758537
2008-02-29,3212.5420222235052
2008-03-03,3188.4198131846097
2008-03-04,3151.7544735129877
2008-03-05,3180.3563095096724
2008-03-06,3168.4465188210825
2008-03-07,3129.889835064868
2008-03-10,3103.999962863751
2008-03-11,3164.3089388984495
2008-03-12,3187.82035916365
2008-03-13,3193.958203610257
2008-03-14,3163.840195714823
2008-03-17,3144.993435871329
2008-03-18,3169.7371489788916
2008-03-19,3134.8333983881025
2008-03-20,3104.626712124298
2008-03-21,3104.626712124298
2008-03-24,3105.555749200334
2008-03-25,3134.4502338002667
2008-03-26,3132.1593031724647
2008-03-27,3174.6656337279996
2008-03-28,3182.2841885503294
2008-03-31,3202.225120725091
2008-04-01,3239.2476409763917
2008-04-02,3263.159994030225
2008-04-03,3298.5619908810145
2008-04-04,3329.2538607649467
2008-04-07,3355.5643651586192
2008-04-08,3341.8033807132133
2008-04-09,3344.95904401689
2008-04-10,3346.3453212805184
2008-04-11,3288.2300633556074
2008-04-14,3278.2122348516777
2008-04-15,3293.2647138139523
2008-04-16,3324.0003732539576
2008-04-17,3311.897887822351
2008-04-18,3331.6458809174605
2008-04-21,3327.50638313008
2008-04-22,3287.2812246472645
2008-04-23,3303.9185577256294
2008-04-24,3318.5924424568543
2008-04-25,3293.8273320829026
2008-04-28,3292.0945642231763
2008-04-29,3233.3452513151865
2008-04-30,3237.246355189132
2008-05-01,3239.565268236392
2008-05-02,3251.0380899458437
2008-05-05,3232.140089487137
2008-05-06,3241.338424622087
2008-05-07,3207.6710045024042
2008-05-08,3197.6518504357055
2008-05-09,3178.076985501095
2008-05-12,3182.2219904314375
2008-05-13,3187.858860943411
2008-05-14,3208.5897524846423
2008-05-15,3233.0298794810574
2008-05-16,3246.016977841742
2008-05-19,3270.5945576750487
2008-05-20,3240.393704363623
2008-05-21,3237.3457791249625
2008-05-22,3241.3747036939076
2008-05-23,3215.638335120217
2008-05-26,3219.864732895111
2008-05-27,3206.3151926955184
2008-05-28,3205.408158496354
2008-05-29,3217.835394657051
2008-05-30,3201.462956835038
2008-06-02,3201.756322007423
2008-06-03,3208.9853711326314
2008-06-04,3205.9326719432433
2008-06-05,3231.5695870317004
2008-06-06,3195.0857115592908
2008-06-09,3172.5361298215034
2008-06-10,3131.672866884055
2008-06-11,3086.578260927208
2008-06-12,3062.105550358606
2008-06-13,3083.9902342527016
2008-06-16,3085.7607135429844
2008-06-17,3070.0368845919993
2008-06-18,3070.629057146292
2008-06-19,3053.6389439441837
2008-06-20,3030.209652631372
2008-06-23,3012.8495043079956
2008-06-24,2963.5590001504343
2008-06-25,2989.2960417549216
2008-06-26,2935.4580298460273
2008-06-27,2891.9501815960593
2008-06-30,2886.264147361248
2008-07-01,2841.491281570215
2008-07-02,2805.970647164978
2008-07-03,2802.219184644738
2008-07-04,2803.8362133787455
2008-07-07,2809.5320641874637
2008-07-08,2828.439264748994
2008-07-09,2818.5145111416264
2008-07-10,2785.6471416165664
2008-07-11,2767.219748280182
2008-07-14,2777.217087005081
2008-07-15,2739.294864292877
2008-07-16,2773.6670006383497
2008-07-17,2806.2513215202544
2008-07-18,2805.695474756281
2008-07-21,2808.57832772486
2008-07-22,2822.9451394063894
2008-07-23,2825.951590245891
2008-07-24,2778.1070162071805
2008-07-25,2787.689805298405
2008-07-28,2750.6467862055533
2008-07-29,2784.0449242172535
2008-07-30,2786.3956593097496
2008-07-31,2789.0241177000594
2008-08-01,2774.12422888515
2008-08-04,2732.3541222722715
2008-08-05,2748.4521423076308
2008-08-06,2745.9901470885666
2008-08-07,2716.2132680250193
2008-08-08,2685.4769543181997
2008-08-11,2663.664657445738
2008-08-12,2640.730076584441
2008-08-13,2628.741293424752
2008-08-14,2639.369308403934
2008-08-15,2633.3489877032416
2008-08-18,2617.0595426151986
2008-08-19,2591.5689823873518
2008-08-20,2614.4216851937267
2008-08-21,2618.9971340709917
2008-08-22,2629.654184856474
2008-08-25,2623.8896057344364
2008-08-26,2603.549136831086
2008-08-27,2616.867787627554
2008-08-28,2623.109573834321
2008-08-29,2615.599816043888
2008-09-01,2616.54343920727
2008-09-02,2622.6844715418547
2008-09-03,2610.1321445516337
2008-09-04,2571.6012896950842
2008-09-05,2530.192903593149
2008-09-08,2548.001586345771
2008-09-09,2483.652385240064
2008-09-10,2464.1171764275077
2008-09-11,2455.117125619849
2008-09-12,2484.6867546995995
2008-09-15,2422.463646285513
2008-09-16,2387.859204913594
2008-09-17,2271.488679570413
2008-09-18,2269.5171579024345
2008-09-19,2357.268247359355
2008-09-22,2390.0070078759322
2008-09-23,2358.120754767723
2008-09-24,2335.7212715601654
2008-09-25,2349.999275775027
2008-09-26,2348.0762058961477
2008-09-29,2211.104436825903
2008-09-30,2212.6986974214346
2008-10-01,2210.6543511651194
2008-10-02,2135.988020615422
2008-10-03,2111.28190537808
2008-10-06,1900.9262836737726
2008-10-07,1823.1098822426384
2008-10-08,1686.789235749513
2008-10-09,1689.9167176196474
2008-10-10,1555.4262460971083
2008-10-13,1691.464242895716
2008-10-14,1743.052820762489
2008-10-15,1626.537392416636
2008-10-16,1588.5896695808854
2008-10-17,1635.9157202608706
2008-10-20,1665.71517101971
2008-10-21,1589.2640651266697
2008-10-22,1486.800058507571
2008-10-23,1466.7227949171768
2008-10-24,1401.7047835699564
2008-10-27,1387.0846322425828
2008-10-28,1420.0542587938894
2008-10-29,1450.0524720955646
2008-10-30,1474.7290102754107
2008-10-31,1502.079527057319
2008-11-03,1519.5031844951575
2008-11-04,1610.251233852617
2008-11-05,1587.3304610042487
2008-11-06,1533.5526336529101
2008-11-07,1546.4297970084676
2008-11-10,1556.1626815560683
2008-11-11,1515.3879460531562
2008-11-12,1467.4294136637666
2008-11-13,1494.7598036713146
2008-11-14,1498.4493603419587
2008-11-17,1479.1704676500258
2008-11-18,1445.1890659740386
2008-11-19,1433.1758507221111
2008-11-20,1373.9402036561378
2008-11-21,1338.2673329601337
2008-11-24,1388.549147156095
2008-11-25,1396.7054698618638
2008-11-26,1431.4274459827104
2008-11-27,1446.0678892461538
2008-11-28,1457.14711783018
2008-12-01,1382.1461113688104
2008-12-02,1393.9259561863025
2008-12-03,1404.4185592853155
2008-12-04,1413.7101295144944
2008-12-05,1407.2462917333723
2008-12-08,1448.4114004621485
2008-12-09,1476.9303426674476
2008-12-10,1507.18845139258
2008-12-11,1529.1039283167988
2008-12-12,1526.2886531382128
2008-12-15,1518.2976660105865
2008-12-16,1557.7877293961149
2008-12-17,1589.9428211122436
2008-12-18,1576.9842200160472
2008-12-19,1587.1194007482577
2008-12-22,1588.109087979961
2008-12-23,1595.668531223185
2008-12-24,1598.487771509246
2008-12-25,1598.487771509246
2008-12-26,1600.6090723875793
2008-12-29,1587.2033194841326
2008-12-30,1575.4151391447597
2008-12-31,1575.599921239281
2009-01-01,1575.599921239281
2009-01-02,1602.6875772857168
2009-01-05,1609.0342646736071
2009-01-06,1645.37404519759
2009-01-07,1608.6230345683691
2009-01-08,1611.5794240811977
2009-01-09,1613.9751930257798
2009-01-12,1585.0872196209746
2009-01-13,1569.6729444976918
2009-01-14,1514.9750562886588
2009-01-15,1500.6335479430784
2009-01-16,1532.9642139083192
2009-01-19,1531.3724456109608
2009-01-20,1488.8018991563597
2009-01-21,1488.5985271835013
2009-01-22,1488.2793537209714
2009-01-23,1475.414436164672
2009-01-26,1495.0574583317411
2009-01-27,1489.571866260693
2009-01-28,1510.8696749297028
2009-01-29,1502.3822019975562
2009-01-30,1494.3563884870368
2009-02-02,1477.9121104542767
2009-02-03,1489.3549459576827
2009-02-04,1483.88714157011
2009-02-05,1491.4796699819562
2009-02-06,1523.5512931357728
2009-02-09,1541.6473423043699
2009-02-10,1509.1600692995933
2009-02-11,1507.7759347474735
2009-02-12,1505.6155914599788
2009-02-13,1545.6268843354621
2009-02-16,1534.9121645720973
2009-02-17,1481.736803093972
2009-02-18,1473.449159515557
2009-02-19,1469.5226624505506
2009-02-20,1426.9878910627135
2009-02-23,1408.0263663642113
2009-02-24,1429.597628474458
2009-02-25,1414.7939741746684
2009-02-26,1439.7187019308108
2009-02-27,1415.558655400482
2009-03-02,1352.4547943887005
2009-03-03,1327.4484080512082
2009-03-04,1361.882485114299
2009-03-05,1326.96738926651
2009-03-06,1322.2460187124361
2009-03-09,1299.5311296762297
2009-03-10,1338.4428248342276
2009-03-11,1343.6110938991612
2009-03-12,1363.4719565136018
2009-03-13,1392.7200412474906
2009-03-16,1430.7215962715934
2009-03-17,1425.1707221442655
2009-03-18,1428.1247688061744
2009-03-19,1446.9185515133836
2009-03-20,1441.103851975558
2009-03-23,1481.0149928541887
2009-03-24,1486.9069593492277
2009-03-25,1483.4589759129688
2009-03-26,1492.5964754828308
2009-03-27,1498.6256173962327
2009-03-30,1452.9877422880336
2009-03-31,1478.762427672009
2009-04-01,1495.8556507041571
2009-04-02,1548.2110719435289
2009-04-03,1558.2764825585054
2009-04-06,1570.325310869349
2009-04-07,1568.2335614473525
2009-04-08,1590.3346717528998
2009-04-09,1610.5557167945663
2009-04-10,1610.5557167945663
2009-04-13,1674.7128655511108
2009-04-14,1681.6423190854623
2009-04-15,1673.7718293158941
2009-04-16,1710.8620936470493
2009-04-17,1703.1616758009363
2009-04-20,1658.5186754600352
2009-04-21,1667.1221936580807
2009-04-22,1690.4809159671422
2009-04-23,1703.5121645868446
2009-04-24,1731.1306486427106
2009-04-27,1638.609659365559
2009-04-28,1636.1504641612287
2009-04-29,1691.6503615885983
2009-04-30,1696.8540919345014
2009-05-01,1692.289251117658
2009-05-04,1792.2068074660615
2009-05-05,1842.7498640045355
2009-05-06,1899.0048960573263
2009-05-07,1937.5916064119972
2009-05-08,1983.430614053485
2009-05-11,1970.4271542671834
2009-05-12,1954.5394590178203
2009-05-13,1903.6724476553356
2009-05-14,1940.1413995984867
2009-05-15,1982.509875552889
2009-05-18,2042.093974978025
2009-05-19,2071.501897800506
2009-05-20,2083.986327704918
2009-05-21,2024.6412670297714
2009-05-22,2044.2532541672003
2009-05-25,2075.08611523167
2009-05-26,2105.63428425054
2009-05-27,2089.369855419719
2009-05-28,2104.3946642959368
2009-05-29,2116.164322159037
2009-06-01,2168.22979548813
2009-06-02,2173.1961994952903
2009-06-03,2131.342181043717
2009-06-04,2138.224966829812
2009-06-05,2156.8320596859553
2009-06-08,2136.968946510645
2009-06-09,2157.166181266761
2009-06-10,2152.768351679166
2009-06-11,2193.40697930716
2009-06-12,2217.092562152218
2009-06-15,2165.430151245508
2009-06-16,2149.9311252349694
2009-06-17,2118.5005415191167
2009-06-18,2157.485640506482
2009-06-19,2175.326324492818
2009-06-22,2115.184094128146
2009-06-23,2104.4877457357647
2009-06-24,2131.931206201912
2009-06-25,2162.431620556537
2009-06-26,2196.071072871033
2009-06-29,2192.086646427718
2009-06-30,2187.599273365021
2009-07-01,2190.548185722114
2009-07-02,2151.323058502962
2009-07-03,2156.434453315438
2009-07-06,2128.2770203117648
2009-07-07,2115.0654817868253
2009-07-08,2069.8038773762146
2009-07-09,2063.515238311584
2009-07-10,2045.430861600234
2009-07-13,2066.5222266144665
2009-07-14,2097.1577471836963
2009-07-15,2176.2524719464072
2009-07-16,2198.4535990756494
2009-07-17,2222.9967846233144
2009-07-20,2269.977924290122
2009-07-21,2272.5389805733234
2009-07-22,2270.7009784069114
2009-07-23,2318.1127199295297
2009-07-24,2302.776845173377
2009-07-27,2309.638951066281
2009-07-28,2275.9135138912998
2009-07-29,2259.6848387891064
2009-07-30,2292.3855515623045
2009-07-31,2302.8867329654568
2009-08-03,2359.016308997054
2009-08-04,2365.1891913110794
2009-08-05,2365.6984238624423
2009-08-06,2386.3626711528022
2009-08-07,2418.6956696429424
2009-08-10,2411.69332058443
2009-08-11,2364.0295176099726
2009-08-12,2390.8615426747565
2009-08-13,2437.2584376831605
2009-08-14,2401.0607486536323
2009-08-17,2345.9516308808948
2009-08-18,2362.0273847367976
2009-08-19,2374.323483210075
2009-08-20,2418.9632648350557
2009-08-21,2467.3076871821045
2009-08-24,2472.275827707446
2009-08-25,2470.9873184389207
2009-08-26,2459.633197820245
2009-08-27,2456.136298460028
2009-08-28,2463.543382193053
2009-08-31,2427.0660199388885
2009-09-01,2362.0201009068883
2009-09-02,2361.407062508159
2009-09-03,2384.2429461144006
2009-09-04,2429.6604547426714
2009-09-07,2461.6881434939914
2009-09-08,2503.7434327667324
2009-09-09,2485.5585647794924
2009-09-10,2498.1960050721036
2009-09-11,2529.2911924316263
2009-09-14,2521.516924650351
2009-09-15,2542.7153576929763
2009-09-16,2575.8661738462806
2009-09-17,2583.4262346368564
2009-09-18,2566.996937364507
2009-09-21,2552.1518306158796
2009-09-22,2580.4370229026886
2009-09-23,2564.9012249315765
2009-09-24,2530.533216613101
2009-09-25,2549.1640613808695
