Date,EM LATIN AMERICA SMALL CAP
2006-12-01,699.5379222568453
2006-12-04,712.3002641662421
2006-12-05,722.4469963715269
2006-12-06,723.1522685950342
2006-12-07,723.6687642290763
2006-12-08,725.5561568726437
2006-12-11,730.210858404343
2006-12-12,728.1017010004268
2006-12-13,731.78519550442
2006-12-14,736.4614477517517
2006-12-15,746.1542948673879
2006-12-18,749.522925170995
2006-12-19,747.2752373474971
2006-12-20,746.119014013239
2006-12-21,745.0120085714983
2006-12-22,745.3465134914859
2006-12-25,745.3465134914859
2006-12-26,750.6532550237077
2006-12-27,759.148908917432
2006-12-28,763.3712178690316
2006-12-29,767.2038607398625
2007-01-01,767.258929321042
2007-01-02,776.850931282302
2007-01-03,774.7529669429837
2007-01-04,770.5772699321233
2007-01-05,754.205610928581
2007-01-08,754.9696931539502
2007-01-09,746.593222334643
2007-01-10,746.07566849115
2007-01-11,758.8854119107436
2007-01-12,761.7939994534458
2007-01-15,766.8982756610851
2007-01-16,761.9644647501943
2007-01-17,767.0719858555703
2007-01-18,766.2951555043121
2007-01-19,776.4247797492657
2007-01-22,777.9134391976299
2007-01-23,782.3857949682244
2007-01-24,792.7853203363093
2007-01-25,788.6537042679893
2007-01-26,779.8647110646432
2007-01-29,772.8131956831663
2007-01-30,779.4700489180702
2007-01-31,787.11770008413
2007-02-01,801.0021522310698
2007-02-02,802.6085368499449
2007-02-05,806.9969610045407
2007-02-06,810.5128685592427
2007-02-07,811.3549312492145
2007-02-08,807.4566137245503
2007-02-09,804.6909330569025
2007-02-12,801.0272592018922
2007-02-13,811.5156944767533
2007-02-14,822.8531600073086
2007-02-15,823.5246608960549
2007-02-16,825.5443706971431
2007-02-19,828.5518538143364
2007-02-20,827.5693426880931
2007-02-21,836.7116637371937
2007-02-22,845.5878940846831
2007-02-23,835.0888127390139
2007-02-26,830.3609160895055
2007-02-27,784.0582120901561
2007-02-28,789.6841988875526
2007-03-01,779.1823015467145
2007-03-02,777.8456451662001
2007-03-05,754.4212434408835
2007-03-06,779.1405781704203
2007-03-07,776.6254566564738
2007-03-08,791.016687130899
2007-03-09,803.2704797429986
2007-03-12,807.6948825114126
2007-03-13,789.3955758353586
2007-03-14,793.99006604576
2007-03-15,794.9117790629447
2007-03-16,797.6678932387684
2007-03-19,805.6490408752112
2007-03-20,817.2332034379313
2007-03-21,833.080862922451
2007-03-22,837.6824353255073
2007-03-23,838.9134859404013
2007-03-26,839.0540799424328
2007-03-27,836.2234745777736
2007-03-28,826.6666933335232
2007-03-29,841.9221783046314
2007-03-30,850.7004052468943
2007-04-02,852.7826971922976
2007-04-03,869.2568432568179
2007-04-04,873.9969977203249
2007-04-05,876.1067310868192
2007-04-06,876.1067310868192
2007-04-09,879.4134832751367
2007-04-10,879.4934111358064
2007-04-11,875.7978939943458
2007-04-12,878.1706724528999
2007-04-13,887.2269380251579
2007-04-16,893.3784088272586
2007-04-17,896.2033806267658
2007-04-18,898.196593827888
2007-04-19,898.4335018080031
2007-04-20,907.9360860157125
2007-04-23,904.1999099439396
2007-04-24,899.1460584033101
2007-04-25,911.6453361668339
2007-04-26,909.1064077316424
2007-04-27,911.5616821491114
2007-04-30,908.5462284457449
2007-05-01,907.8076918522394
2007-05-02,917.6745847046978
2007-05-03,924.9115243700851
2007-05-04,930.2292928105413
2007-05-07,934.794798022933
2007-05-08,932.3977906476423
2007-05-09,945.4823276313239
2007-05-10,944.8798953700204
2007-05-11,951.2011154853197
2007-05-14,945.1366761016815
2007-05-15,951.4451368979954
2007-05-16,971.3317723996522
2007-05-17,971.6252258312418
2007-05-18,976.6982703706198
2007-05-21,986.6148502697406
2007-05-22,984.0260541640021
2007-05-23,983.9261188079723
2007-05-24,961.6658830565499
2007-05-25,982.3715733153804
2007-05-28,979.3719361414537
2007-05-29,983.3080361472179
2007-05-30,980.9295195817504
2007-05-31,1000.0
2007-06-01,1016.8467294162622
2007-06-04,1011.4588404636416
2007-06-05,1007.0596991296754
2007-06-06,984.3799559717313
2007-06-07,975.8814041424366
2007-06-08,983.989545335106
2007-06-11,995.2875417641628
2007-06-12,989.9573889991549
2007-06-13,1001.3427699077528
2007-06-14,1016.7181932911354
2007-06-15,1026.9241161861405
2007-06-18,1029.8367912895924
2007-06-19,1037.5209880416103
2007-06-20,1031.3255464753845
2007-06-21,1035.897873420471
2007-06-22,1033.4590516251974
2007-06-25,1023.3894748436409
2007-06-26,1014.5308465284351
2007-06-27,1017.4744203875896
2007-06-28,1032.3530918863116
2007-06-29,1036.345555211683
2007-07-02,1050.7920337987327
2007-07-03,1059.0163660888486
2007-07-04,1062.0252206851467
2007-07-05,1059.9026358005844
2007-07-06,1069.1690371364148
2007-07-09,1075.1320653492971
2007-07-10,1074.5541350756653
2007-07-11,1080.7596057206247
2007-07-12,1094.6341788491966
2007-07-13,1101.5414077517623
2007-07-16,1101.801322785768
2007-07-17,1105.3906948689173
2007-07-18,1108.8614686645915
2007-07-19,1125.1854037697742
2007-07-20,1117.601936136252
2007-07-23,1125.41890292015
2007-07-24,1101.8213892263846
2007-07-25,1084.309509156214
2007-07-26,1046.2022537684704
2007-07-27,1031.393840521352
2007-07-30,1060.6260103846578
2007-07-31,1067.6204115615674
2007-08-01,1046.7394157411675
2007-08-02,1056.104066117876
2007-08-03,1043.8371605106004
2007-08-06,1032.157461282077
2007-08-07,1042.527092856532
2007-08-08,1070.2509826061753
2007-08-09,1038.5061654131466
2007-08-10,1011.5912390030394
2007-08-13,1016.8745073519348
2007-08-14,979.1931982692172
2007-08-15,946.1626380974714
2007-08-16,871.8842722091115
2007-08-17,910.8379769247474
2007-08-20,924.3956800253386
2007-08-21,931.1609521293855
2007-08-22,962.077917556847
2007-08-23,971.7627595725705
2007-08-24,990.8842811125345
2007-08-27,1000.279415642375
2007-08-28,968.7960481557807
2007-08-29,979.5790056219245
2007-08-30,989.660579104447
2007-08-31,1011.0013321855542
2007-09-03,1019.0280703813207
2007-09-04,1023.3129878430844
2007-09-05,1014.4467010839364
2007-09-06,1015.012316573506
2007-09-07,1005.4545744282285
2007-09-10,986.3152518331364
2007-09-11,1007.069000809211
2007-09-12,1010.1521759650956
2007-09-13,1020.6112377316579
2007-09-14,1021.2218755822809
2007-09-17,1008.5949886351382
2007-09-18,1029.2290533646976
2007-09-19,1046.934584182457
2007-09-20,1047.5686526299705
2007-09-21,1051.046655084732
2007-09-24,1053.6563703448803
2007-09-25,1053.3540410201997
2007-09-26,1067.1540592828708
2007-09-27,1080.5650538867208
2007-09-28,1079.6690080487208
2007-10-01,1102.4957141094837
2007-10-02,1105.8404895742206
2007-10-03,1103.0914427448781
2007-10-04,1102.6004011016978
2007-10-05,1121.5932020082635
2007-10-08,1128.6055717592265
2007-10-09,1135.1626748700985
2007-10-10,1138.583561652794
2007-10-11,1137.6116603405542
2007-10-12,1136.9454597219299
2007-10-15,1138.6265444884152
2007-10-16,1119.8168994154641
2007-10-17,1135.5656617134107
2007-10-18,1143.6713423298843
2007-10-19,1129.5662405650558
2007-10-22,1116.6444012916177
2007-10-23,1139.404367854904
2007-10-24,1134.1154284725349
2007-10-25,1141.9098075328516
2007-10-26,1155.7866654158818
2007-10-29,1163.590490687047
2007-10-30,1161.0742425072033
2007-10-31,1173.62193001931
2007-11-01,1162.277689714688
2007-11-02,1157.205650941146
2007-11-05,1146.7518471247597
2007-11-06,1162.5348027096877
2007-11-07,1142.8076091503924
2007-11-08,1125.3309795218624
2007-11-09,1121.1618229888006
2007-11-12,1086.1604356873288
2007-11-13,1103.0705041800409
2007-11-14,1129.1867582401267
2007-11-15,1119.853215728303
2007-11-16,1116.6212388360552
2007-11-19,1093.8927629188402
2007-11-20,1086.1524781357123
2007-11-21,1040.079903477913
2007-11-22,1048.7811187391203
2007-11-23,1050.3255110473685
2007-11-26,1017.1227534467546
2007-11-27,1007.9179992251569
2007-11-28,1054.5220918829145
2007-11-29,1058.7732155808203
2007-11-30,1078.0329653529227
2007-12-03,1071.5188708622304
2007-12-04,1058.1866576384123
2007-12-05,1079.9297382103462
2007-12-06,1095.4963302359927
2007-12-07,1108.2690459213366
2007-12-10,1109.5962819642139
2007-12-11,1099.209121633446
2007-12-12,1092.3501971826338
2007-12-13,1066.6409181618105
2007-12-14,1057.6963417762686
2007-12-17,1019.2402806266998
2007-12-18,1019.7881542390273
2007-12-19,1027.9073206601383
2007-12-20,1034.7499454279866
2007-12-21,1052.1525070711334
2007-12-24,1058.468318243742
2007-12-25,1058.468318243742
2007-12-26,1066.4691267838225
2007-12-27,1066.1879641072571
2007-12-28,1076.9007934592464
2007-12-31,1068.210270488299
2008-01-01,1068.210270488299
2008-01-02,1051.4540651062537
2008-01-03,1059.1572053724342
2008-01-04,1039.2908815853327
2008-01-07,1024.4500818415295
2008-01-08,1030.945183663329
2008-01-09,1015.1461899475336
2008-01-10,1025.241618320381
2008-01-11,1023.5393682673048
2008-01-14,1029.0821334940813
2008-01-15,995.6865901559164
2008-01-16,966.8048621378134
2008-01-17,943.5781337860712
2008-01-18,939.0995931504369
2008-01-21,869.2015791638156
2008-01-22,905.7116741992281
2008-01-23,883.8043998495256
2008-01-24,924.8115001442947
2008-01-25,928.48726139385
2008-01-28,926.0439709728964
2008-01-29,940.6923758561323
2008-01-30,944.327705464005
2008-01-31,946.623148229407
2008-02-01,962.0332107788906
2008-02-04,965.1936408358187
2008-02-05,948.4821649790491
2008-02-06,939.4155437108752
2008-02-07,932.8194011876304
2008-02-08,935.0159503967811
2008-02-11,949.1645813082449
2008-02-12,973.4755261249089
2008-02-13,986.9246321744064
2008-02-14,986.1646567866965
2008-02-15,978.2924933297035
2008-02-18,997.9202635865485
2008-02-19,1000.6155104156724
2008-02-20,1002.9189161250835
2008-02-21,1008.62782535513
2008-02-22,1009.7466266452926
2008-02-25,1017.6966929855131
2008-02-26,1028.5241966363492
2008-02-27,1041.336678300294
2008-02-28,1047.8584183362261
2008-02-29,1031.171798358829
2008-03-03,1031.8862603622802
2008-03-04,1022.0154640872873
2008-03-05,1034.75482891183
2008-03-06,1027.282741212275
2008-03-07,1007.9330778196206
2008-03-10,980.9175902381314
2008-03-11,998.3412072166374
2008-03-12,1005.6276710837519
2008-03-13,992.6846301756132
2008-03-14,978.9248448843214
2008-03-17,955.2132199160642
2008-03-18,974.7400449159229
2008-03-19,958.4446336878359
2008-03-20,940.7251349788891
2008-03-21,940.7251349788891
2008-03-24,948.4976017000921
2008-03-25,953.4771991406284
2008-03-26,952.1706313167357
2008-03-27,955.4127005567557
2008-03-28,952.7256004776823
2008-03-31,953.428260467527
2008-04-01,962.2134187979104
2008-04-02,976.4938781975505
2008-04-03,985.4473466636462
2008-04-04,1000.9165967757267
2008-04-07,1006.6154926000586
2008-04-08,1004.7680188122937
2008-04-09,1001.2689487374057
2008-04-10,1001.4838076498186
2008-04-11,991.1421461118134
2008-04-14,986.4353123496226
2008-04-15,988.678077660577
2008-04-16,1002.6799428696582
2008-04-17,1008.9343728072944
2008-04-18,1012.6831964323331
2008-04-21,1011.7699473938163
2008-04-22,1009.7094905097201
2008-04-23,1009.2304666540409
2008-04-24,1009.4230149537033
2008-04-25,1007.2479621163543
2008-04-28,1009.1776004445536
2008-04-29,987.1173757490049
2008-04-30,1019.3858269748079
2008-05-01,1029.821077316352
2008-05-02,1070.0756723503819
2008-05-05,1066.8692163889164
2008-05-06,1061.8555491808236
2008-05-07,1045.7228559449961
2008-05-08,1040.1960844127595
2008-05-09,1035.7783447500292
2008-05-12,1045.4143390092395
2008-05-13,1048.5123685584895
2008-05-14,1054.2501368322046
2008-05-15,1064.6963793236491
2008-05-16,1071.4945039451254
2008-05-19,1075.1103956126435
2008-05-20,1064.4513919173373
2008-05-21,1061.4544672643435
2008-05-22,1058.8538458136857
2008-05-23,1061.4662613694231
2008-05-26,1062.9504810849164
2008-05-27,1054.8817407554238
2008-05-28,1065.567649898027
2008-05-29,1070.9474905034165
2008-05-30,1081.5890745889662
2008-06-02,1079.5375738464202
2008-06-03,1080.0265356203056
2008-06-04,1069.1337578413088
2008-06-05,1078.064287758698
2008-06-06,1069.5329827886421
2008-06-09,1068.919890736065
2008-06-10,1048.8577848047346
2008-06-11,1035.0968932162748
2008-06-12,1036.5545481059676
2008-06-13,1039.1923374114533
2008-06-16,1041.3662867608546
2008-06-17,1041.376895525775
2008-06-18,1031.7048251543413
2008-06-19,1026.6247340763455
2008-06-20,1015.5585008664535
2008-06-23,1014.9176058935853
2008-06-24,1008.2316162031548
2008-06-25,1018.2210368162674
2008-06-26,1002.5363509758523
2008-06-27,991.3671602962532
2008-06-30,999.5350291002092
2008-07-01,973.764672894339
2008-07-02,956.3891003983381
2008-07-03,941.7916673762498
2008-07-04,941.2760506088707
2008-07-07,942.7015687584997
2008-07-08,942.9422571949145
2008-07-09,939.969478375678
2008-07-10,935.2249384984365
2008-07-11,939.7439730709945
2008-07-14,947.9904809559271
2008-07-15,945.5848579812821
2008-07-16,958.3131308089813
2008-07-17,955.70055067487
2008-07-18,949.5426655351652
2008-07-21,953.0450437350848
2008-07-22,952.008892439323
2008-07-23,957.3745834949995
2008-07-24,947.8674881419748
2008-07-25,946.4684467270868
2008-07-28,939.891005244175
2008-07-29,947.8645830224823
2008-07-30,961.1319393240615
2008-07-31,958.9270985079137
2008-08-01,953.0729478470113
2008-08-04,929.142895716685
2008-08-05,931.5869863561269
2008-08-06,935.0755024220814
2008-08-07,926.1902850306932
2008-08-08,911.8839206237791
2008-08-11,900.1262582952669
2008-08-12,887.3301855643812
2008-08-13,879.9016244954785
2008-08-14,885.2697248260313
2008-08-15,866.8479628420038
2008-08-18,857.8790029056906
2008-08-19,849.9265458596807
2008-08-20,866.8288630015975
2008-08-21,869.8213116700507
2008-08-22,866.7616410234996
2008-08-25,857.4550764920692
2008-08-26,848.565852023861
2008-08-27,855.8914748914533
2008-08-28,861.1857741518343
2008-08-29,857.8030928240676
2008-09-01,854.663494949421
2008-09-02,845.9520694929092
2008-09-03,829.8461511418229
2008-09-04,804.0830131656104
2008-09-05,782.8680418299097
2008-09-08,790.0393509227882
2008-09-09,759.6999389280282
2008-09-10,751.5371674681787
2008-09-11,743.6516631554999
2008-09-12,758.4484514137037
2008-09-15,727.2880338174436
2008-09-16,704.7381142839733
2008-09-17,655.673129537285
2008-09-18,651.4836594584939
2008-09-19,700.4221220197351
2008-09-22,707.2842994499596
2008-09-23,687.0571615037616
2008-09-24,674.3949460677804
2008-09-25,682.4174030608975
2008-09-26,672.9187862575277
2008-09-29,610.798242823275
2008-09-30,619.272390656036
2008-10-01,616.0362540930589
2008-10-02,581.1955349613877
2008-10-03,570.5267665367558
2008-10-06,501.269482685893
2008-10-07,474.2660692240441
2008-10-08,425.5097331546379
2008-10-09,436.9540809077546
2008-10-10,406.0127157385087
2008-10-13,453.3140652728301
2008-10-14,476.4997514188435
2008-10-15,431.5970018876379
2008-10-16,422.3237569496261
2008-10-17,441.8309658292799
2008-10-20,461.8876894898401
2008-10-21,440.5952685190919
2008-10-22,396.4898409956779
2008-10-23,396.17915393088595
2008-10-24,372.9086340392856
2008-10-27,367.94403880212366
2008-10-28,388.4528438117525
2008-10-29,403.44217674085047
2008-10-30,409.433892202241
2008-10-31,414.80192263228594
2008-11-03,413.6029212801684
2008-11-04,444.5516802772111
2008-11-05,435.58945535261796
2008-11-06,418.50945796459166
2008-11-07,425.1683715914532
2008-11-10,428.97540447344153
2008-11-11,411.9076689756807
2008-11-12,392.3283512628809
2008-11-13,397.81620023914417
2008-11-14,400.369874068947
2008-11-17,391.19709158732417
2008-11-18,385.65293941370646
2008-11-19,372.54071748533835
2008-11-20,363.7035594818876
2008-11-21,352.34660477796166
2008-11-24,372.9506277663726
2008-11-25,376.19438137137234
2008-11-26,385.907468239369
2008-11-27,397.6537278954011
2008-11-28,399.7927249656246
2008-12-01,378.70477345932596
2008-12-02,375.2008881550709
2008-12-03,377.634887519521
2008-12-04,369.29717173282876
2008-12-05,359.833348126686
2008-12-08,383.54716321798236
2008-12-09,383.05578413425906
2008-12-10,392.5835384431295
2008-12-11,404.8723959468792
2008-12-12,403.9783123490642
2008-12-15,400.1824099424794
2008-12-16,408.58879800955924
2008-12-17,411.5948985303908
2008-12-18,412.5637126602126
2008-12-19,413.68515520546595
2008-12-22,412.38670875205435
2008-12-23,413.02355561088405
2008-12-24,413.43445174128885
2008-12-25,413.43445174128885
2008-12-26,414.6785575308222
2008-12-29,410.5318045516305
2008-12-30,417.9424498579746
2008-12-31,417.7867520304301
2009-01-01,417.7867520304301
2009-01-02,426.84033492442455
2009-01-05,433.5825203202882
2009-01-06,452.7981345547309
2009-01-07,443.805605349178
2009-01-08,445.39388933457104
2009-01-09,443.07167382213436
2009-01-12,431.32505251336596
2009-01-13,431.9984376985486
2009-01-14,414.1001384049661
2009-01-15,414.1276557680751
2009-01-16,423.2287637452035
2009-01-19,422.4966176972443
2009-01-20,409.25202763916684
2009-01-21,411.23318182331394
2009-01-22,410.99395183582095
2009-01-23,408.57900399542154
2009-01-26,414.9966182909188
2009-01-27,413.30413301800485
2009-01-28,424.36129327122245
2009-01-29,421.08950444538635
2009-01-30,416.09343597494757
2009-02-02,411.89361065388835
2009-02-03,416.8483761022656
2009-02-04,420.3265199376285
2009-02-05,420.37169330171173
2009-02-06,432.47764500366395
2009-02-09,436.99447406739154
2009-02-10,428.9708267679962
2009-02-11,426.3595450230153
2009-02-12,423.7742532976444
2009-02-13,433.6386951937634
2009-02-16,434.16021206732825
2009-02-17,419.153832962221
2009-02-18,412.35734424120824
2009-02-19,414.1669934743332
2009-02-20,401.2000569906937
2009-02-23,400.04668038051784
2009-02-24,402.0683858171731
2009-02-25,399.48611808881486
2009-02-26,405.8737124386399
2009-02-27,400.1072939419206
2009-03-02,380.93069679491305
2009-03-03,377.58001859320126
2009-03-04,391.15207119906637
2009-03-05,384.1865918644354
2009-03-06,383.4910134911244
2009-03-09,377.91222772091015
2009-03-10,388.45368225203066
2009-03-11,390.93811815204754
2009-03-12,395.63346014506516
2009-03-13,400.2253653836338
2009-03-16,409.7264371362764
2009-03-17,408.3836401364283
2009-03-18,408.48092976284846
2009-03-19,417.5294141164919
