Date,EM ASIA SMALL CAP
2006-05-24,677.2945709450149
2006-05-25,667.2518635268211
2006-05-26,678.0725980623556
2006-05-29,678.8203021510423
2006-05-30,677.9505779100443
2006-05-31,675.6754003743241
2006-06-01,665.4840263518233
2006-06-02,669.1820531688945
2006-06-05,655.5608045548938
2006-06-06,649.2639052720731
2006-06-07,628.1506245367785
2006-06-08,599.8996148213317
2006-06-09,609.9482440970021
2006-06-12,607.9395737950082
2006-06-13,589.3362581164173
2006-06-14,594.1928418747558
2006-06-15,596.4111651166141
2006-06-16,615.0672362553771
2006-06-19,609.7393977877173
2006-06-20,597.3791892269661
2006-06-21,595.5251624835176
2006-06-22,605.91495884933
2006-06-23,603.3208783261985
2006-06-26,603.9590440054908
2006-06-27,608.7828652125208
2006-06-28,607.2120796165342
2006-06-29,617.4930933834568
2006-06-30,635.5978599468115
2006-07-03,638.2500295712879
2006-07-04,640.453626372137
2006-07-05,633.8817000432366
2006-07-06,632.1034652616509
2006-07-07,634.0523949322572
2006-07-10,639.8677251410028
2006-07-11,637.7569555516383
2006-07-12,638.3330424690967
2006-07-13,632.4246290099176
2006-07-14,620.1839846576684
2006-07-17,607.9648814926509
2006-07-18,604.1860155131495
2006-07-19,602.02953875789
2006-07-20,618.7007195815995
2006-07-21,616.429768407914
2006-07-24,613.0378148990145
2006-07-25,619.5181247610692
2006-07-26,620.7797612917367
2006-07-27,628.6355809491494
2006-07-28,630.2356091955036
2006-07-31,629.7640165661438
2006-08-01,626.0739394461114
2006-08-02,628.1063800968666
2006-08-03,628.2813094443163
2006-08-04,628.8702969538996
2006-08-07,625.9290779161612
2006-08-08,632.5093060218738
2006-08-09,638.2454781086615
2006-08-10,640.903534094176
2006-08-11,638.4316890932224
2006-08-14,637.4664294135484
2006-08-15,638.2022932819709
2006-08-16,644.1113842425351
2006-08-17,645.8443563328449
2006-08-18,645.5868563230754
2006-08-21,635.7261007351036
2006-08-22,640.4468589912323
2006-08-23,638.8469133148778
2006-08-24,636.7171437373962
2006-08-25,638.3954387408552
2006-08-28,634.6611134605769
2006-08-29,640.5434211896269
2006-08-30,645.7536715563899
2006-08-31,648.3014577120722
2006-09-01,651.6870632135435
2006-09-04,660.4897905616815
2006-09-05,660.7555918360176
2006-09-06,659.4096921273498
2006-09-07,658.6530499046897
2006-09-08,661.6309354804752
2006-09-11,655.5765413529929
2006-09-12,651.0001475615752
2006-09-13,652.9561031560253
2006-09-14,653.5432201965025
2006-09-15,658.5916523073965
2006-09-18,670.7254687652733
2006-09-19,670.6013968502004
2006-09-20,671.7361584954134
2006-09-21,676.1880984688664
2006-09-22,670.9096809468201
2006-09-25,674.3438648459963
2006-09-26,671.7084402472277
2006-09-27,676.9942592628967
2006-09-28,678.8680272142731
2006-09-29,681.0679114319581
2006-10-02,683.1191774581736
2006-10-03,685.6588290439622
2006-10-04,679.3433852025399
2006-10-05,684.6046804101721
2006-10-06,685.188943452684
2006-10-09,670.3913137937477
2006-10-10,675.3465937523206
2006-10-11,675.2648891361382
2006-10-12,678.8746922654685
2006-10-13,687.6442801885961
2006-10-16,689.9454793521336
2006-10-17,687.8011145757672
2006-10-18,689.5832731773776
2006-10-19,690.0738756499177
2006-10-20,696.0718914536013
2006-10-23,696.4312253923747
2006-10-24,698.5821749029785
2006-10-25,699.6884613988008
2006-10-26,703.8359027142519
2006-10-27,703.3870309670842
2006-10-30,702.1997591457746
2006-10-31,706.4482862372346
2006-11-01,716.4156624354162
2006-11-02,722.833046489021
2006-11-03,729.0197349329187
2006-11-06,726.9693495811557
2006-11-07,733.625329400492
2006-11-08,730.9143600157921
2006-11-09,734.9322755431862
2006-11-10,736.3534414037018
2006-11-13,735.8362048394449
2006-11-14,738.4154068856709
2006-11-15,738.7910792212186
2006-11-16,741.7618532377918
2006-11-17,742.5377347582161
2006-11-20,738.631119793087
2006-11-21,744.520301757578
2006-11-22,753.7792624368378
2006-11-23,758.1417093205001
2006-11-24,763.2396266760592
2006-11-27,767.4441624979979
2006-11-28,760.3864509548998
2006-11-29,768.2542686497502
2006-11-30,777.3832410576483
2006-12-01,781.0470656984102
2006-12-04,783.4889147170655
2006-12-05,783.9860455976783
2006-12-06,787.1376784446863
2006-12-07,787.3861164807071
2006-12-08,781.4706799718599
2006-12-11,776.4603588852648
2006-12-12,764.8955956612573
2006-12-13,765.1945991089468
2006-12-14,777.6471313879068
2006-12-15,781.3972969177935
2006-12-18,783.1541484193336
2006-12-19,772.9603394880579
2006-12-20,784.6133801149136
2006-12-21,782.2354808350848
2006-12-22,784.9780106916536
2006-12-25,787.0046857752177
2006-12-26,787.6099431454915
2006-12-27,791.4702561825408
2006-12-28,794.9384679331881
2006-12-29,800.8478301799319
2007-01-01,800.8478174563243
2007-01-02,807.0987441945558
2007-01-03,804.1283894391875
2007-01-04,796.6966071534342
2007-01-05,792.6044385808409
2007-01-08,785.2965198204428
2007-01-09,787.3450153062513
2007-01-10,778.3614154006209
2007-01-11,776.0060413085469
2007-01-12,787.3909146632511
2007-01-15,794.7389281772848
2007-01-16,795.9944363740686
2007-01-17,795.5899833695505
2007-01-18,800.0984491319591
2007-01-19,796.2611716128097
2007-01-22,795.82834726682
2007-01-23,794.2807114912023
2007-01-24,802.4982000828478
2007-01-25,801.4543963582244
2007-01-26,797.7432128973219
2007-01-29,794.1725728760307
2007-01-30,793.564853108216
2007-01-31,787.9393444251947
2007-02-01,794.7721002482053
2007-02-02,803.2141631936785
2007-02-05,808.098862610902
2007-02-06,817.197857923995
2007-02-07,819.6538218204339
2007-02-08,822.6252366751954
2007-02-09,823.3034563060816
2007-02-12,816.1085838352279
2007-02-13,814.1769666726517
2007-02-14,823.5422782165928
2007-02-15,830.4852561180982
2007-02-16,831.7699882296257
2007-02-19,831.0903005075365
2007-02-20,829.7292218801551
2007-02-21,832.4320821764825
2007-02-22,833.9234212017159
2007-02-23,833.0988390027137
2007-02-26,839.4489924418361
2007-02-27,828.9612663608245
2007-02-28,813.2715264958163
2007-03-01,807.5058504503016
2007-03-02,802.7093224440792
2007-03-05,762.0964090895238
2007-03-06,777.2777322289216
2007-03-07,780.546746318025
2007-03-08,796.3474824566285
2007-03-09,797.8887520709459
2007-03-12,807.5844513838982
2007-03-13,809.3932174835164
2007-03-14,795.244515716858
2007-03-15,807.6429724619471
2007-03-16,807.3881609593444
2007-03-19,813.3935869241693
2007-03-20,817.1643360426294
2007-03-21,823.5843996529401
2007-03-22,830.8620760938093
2007-03-23,834.5151760817339
2007-03-26,841.7376151243554
2007-03-27,840.752124047774
2007-03-28,834.4307504581635
2007-03-29,840.4242662013849
2007-03-30,845.2038264767684
2007-04-02,845.5947229672003
2007-04-03,853.0594305608305
2007-04-04,861.1502818421981
2007-04-05,865.7397553621984
2007-04-06,868.3361622123234
2007-04-09,877.4064801263028
2007-04-10,879.7338947713484
2007-04-11,881.4176357137727
2007-04-12,887.1050164983369
2007-04-13,888.4083780747023
2007-04-16,896.4100209666141
2007-04-17,888.8395207675649
2007-04-18,894.4389296383988
2007-04-19,883.1279110573139
2007-04-20,899.0175039904848
2007-04-23,905.2685845766053
2007-04-24,911.5137024497947
2007-04-25,910.6868793148599
2007-04-26,910.2332089577807
2007-04-27,904.6605239201077
2007-04-30,902.3013172864652
2007-05-01,902.0164307033593
2007-05-02,906.0870805942112
2007-05-03,910.5865949672246
2007-05-04,921.3883334989645
2007-05-07,929.1385234049415
2007-05-08,926.8379239049606
2007-05-09,930.6293661485929
2007-05-10,938.766980100073
2007-05-11,940.0019823754836
2007-05-14,951.2160362123377
2007-05-15,940.6844328771192
2007-05-16,949.6176722903082
2007-05-17,957.8449926000343
2007-05-18,956.8243045823185
2007-05-21,966.7866412850672
2007-05-22,971.0267653680543
2007-05-23,973.3909901940195
2007-05-24,969.6525517747959
2007-05-25,974.9464856976156
2007-05-28,984.5802952013199
2007-05-29,989.7932256604246
2007-05-30,981.860837170622
2007-05-31,1000.0
2007-06-01,1004.8839695755576
2007-06-04,1006.2311614577499
2007-06-05,1010.1463282950671
2007-06-06,1008.0257837360614
2007-06-07,1017.5472656481909
2007-06-08,1007.6117409152007
2007-06-11,1008.2331130030099
2007-06-12,1015.8444915552108
2007-06-13,1015.972661161945
2007-06-14,1029.4390440937252
2007-06-15,1039.0673262747741
2007-06-18,1051.8339563063053
2007-06-19,1054.8633445408757
2007-06-20,1051.6157226087919
2007-06-21,1058.209037103658
2007-06-22,1059.4454281905362
2007-06-25,1056.713366730441
2007-06-26,1051.3883229949035
2007-06-27,1045.2924662242942
2007-06-28,1054.3723193714022
2007-06-29,1058.71334496235
2007-07-02,1071.175960246823
2007-07-03,1089.60981720852
2007-07-04,1098.6906896858889
2007-07-05,1105.3683394893706
2007-07-06,1112.0105243034616
2007-07-09,1127.1954581288578
2007-07-10,1131.7284495168346
2007-07-11,1133.6858812087332
2007-07-12,1145.2317867092916
2007-07-13,1154.9499362207898
2007-07-16,1152.0497570119794
2007-07-17,1160.2444622154576
2007-07-18,1158.9730590995994
2007-07-19,1163.0635423279941
2007-07-20,1182.8535624243063
2007-07-23,1195.7647383137676
2007-07-24,1200.5386006951028
2007-07-25,1210.5965272412293
2007-07-26,1197.2282100795373
2007-07-27,1157.8564205943283
2007-07-30,1157.4504574468237
2007-07-31,1184.3782849267718
2007-08-01,1141.5337955317007
2007-08-02,1136.686424235465
2007-08-03,1147.9853687673447
2007-08-06,1126.6048222593893
2007-08-07,1124.0435704632857
2007-08-08,1147.806758595825
2007-08-09,1153.511189959547
2007-08-10,1119.4258146654568
2007-08-13,1115.101041152292
2007-08-14,1100.0161916984528
2007-08-15,1073.4613824683697
2007-08-16,995.0663486992606
2007-08-17,970.1436710359744
2007-08-20,1029.5903273109654
2007-08-21,1022.1107379868484
2007-08-22,1037.4496032603106
2007-08-23,1062.8850894511775
2007-08-24,1068.906275371232
2007-08-27,1084.7001395052775
2007-08-28,1087.9430719890324
2007-08-29,1082.1344812941447
2007-08-30,1094.5388862145821
2007-08-31,1117.0579272330474
2007-09-03,1123.9413935632915
2007-09-04,1117.19512416401
2007-09-05,1113.3768377942492
2007-09-06,1124.8540655466904
2007-09-07,1126.3825317639532
2007-09-10,1117.4717982387244
2007-09-11,1120.0397593366815
2007-09-12,1117.2611903007644
2007-09-13,1122.340395878768
2007-09-14,1133.092473423548
2007-09-17,1127.0247256368186
2007-09-18,1123.9235366465884
2007-09-19,1141.6393899356374
2007-09-20,1144.4483508154924
2007-09-21,1163.0875585474998
2007-09-24,1168.780033680912
2007-09-25,1166.1767260853471
2007-09-26,1175.6406647221272
2007-09-27,1190.7743408500342
2007-09-28,1200.3967604921527
2007-10-01,1213.0378691425556
2007-10-02,1228.8778899276163
2007-10-03,1225.762818779824
2007-10-04,1222.758841946872
2007-10-05,1227.5718172698191
2007-10-08,1222.5770377145188
2007-10-09,1220.2367321603717
2007-10-10,1235.3080733131853
2007-10-11,1249.3988039047797
2007-10-12,1236.9290997864002
2007-10-15,1247.0833151503048
2007-10-16,1243.0390389572515
2007-10-17,1237.4403937332252
2007-10-18,1242.447710634225
2007-10-19,1230.3941979022597
2007-10-22,1194.3819430654173
2007-10-23,1224.2657261690415
2007-10-24,1217.973379759488
2007-10-25,1232.7189924904742
2007-10-26,1253.9073344313858
2007-10-29,1274.5300968436102
2007-10-30,1269.2332182915939
2007-10-31,1275.1087817298142
2007-11-01,1271.826991547477
2007-11-02,1253.2487009880538
2007-11-05,1245.3043023024504
2007-11-06,1254.5518115353218
2007-11-07,1250.7642421835435
2007-11-08,1218.3487119048982
2007-11-09,1217.4921894362978
2007-11-12,1166.988080058104
2007-11-13,1166.3523291253791
2007-11-14,1193.0350884766137
2007-11-15,1179.6194103295275
2007-11-16,1172.1803323984002
2007-11-19,1166.748321108466
2007-11-20,1160.2104403408305
2007-11-21,1124.4860628100116
2007-11-22,1105.6958283657295
2007-11-23,1089.0373946266275
2007-11-26,1115.2039350913878
2007-11-27,1111.1149253053775
2007-11-28,1104.3934231462254
2007-11-29,1122.7115947190628
2007-11-30,1152.1494564698505
2007-12-03,1162.9122066020284
2007-12-04,1176.3468604330953
2007-12-05,1185.9313984621338
2007-12-06,1184.6000223880826
2007-12-07,1181.9634508444396
2007-12-10,1172.676581903707
2007-12-11,1178.4649541281544
2007-12-12,1177.1722641557105
2007-12-13,1163.0956349547605
2007-12-14,1154.7417847693343
2007-12-17,1109.1952586628856
2007-12-18,1104.2169210592008
2007-12-19,1112.7294755424384
2007-12-20,1099.0325545310761
2007-12-21,1105.3359706665653
2007-12-24,1127.1022434074855
2007-12-25,1130.4462762528838
2007-12-26,1136.1081097798508
2007-12-27,1146.5606389864809
2007-12-28,1162.1966378584555
2007-12-31,1175.392173287938
2008-01-01,1179.5292633143038
2008-01-02,1176.0754484229199
2008-01-03,1173.7540301629256
2008-01-04,1184.3774434068746
2008-01-07,1167.3345806699438
2008-01-08,1161.0474501977017
2008-01-09,1167.8213171392724
2008-01-10,1157.2985181439044
2008-01-11,1149.8151932305886
2008-01-14,1147.6420168121722
2008-01-15,1144.180573955234
2008-01-16,1110.3265238194058
2008-01-17,1109.1462917973774
2008-01-18,1102.6585018771902
2008-01-21,1050.6247383364623
2008-01-22,977.9277368537167
2008-01-23,995.4371820737765
2008-01-24,997.002053504243
2008-01-25,1034.659434553008
2008-01-28,1007.5605633583731
2008-01-29,1013.6904243984665
2008-01-30,999.4663722774421
2008-01-31,1002.7473389624793
2008-02-01,1012.5825603323683
2008-02-04,1034.2661838521124
2008-02-05,1037.971184698975
2008-02-06,1028.374339122115
2008-02-07,1023.3138217053668
2008-02-08,1019.6599667772739
2008-02-11,997.8182732358508
2008-02-12,995.5099104068526
2008-02-13,995.7932439074649
2008-02-14,1026.267541446564
2008-02-15,1034.7571057871164
2008-02-18,1040.2170316174913
2008-02-19,1054.4699655747256
2008-02-20,1037.9628267545831
2008-02-21,1051.503116811973
2008-02-22,1047.1058103105859
2008-02-25,1054.642894749713
2008-02-26,1059.6889414197192
2008-02-27,1073.3013899433076
2008-02-28,1075.7709938065389
2008-02-29,1080.345734851837
2008-03-03,1053.2333510778012
2008-03-04,1056.35234781173
2008-03-05,1053.6011023591327
2008-03-06,1063.8032487360088
2008-03-07,1042.5375661992289
2008-03-10,1010.5206450586497
2008-03-11,1020.9803058591272
2008-03-12,1023.3984289975099
2008-03-13,991.0308070051138
2008-03-14,980.5732931918964
2008-03-17,936.4859599672088
2008-03-18,939.2602995127954
2008-03-19,944.4890175136177
2008-03-20,945.8228763826694
2008-03-21,954.5850982608175
2008-03-24,973.6722388936284
2008-03-25,998.2526359173703
2008-03-26,1004.1419288699275
2008-03-27,1001.9789918244785
2008-03-28,1015.0507777831566
2008-03-31,1010.451966906337
2008-04-01,1003.3519271420946
2008-04-02,1012.902134077138
2008-04-03,1013.8820305604669
2008-04-04,1013.2651615065547
2008-04-07,1026.3145697840253
2008-04-08,1020.8812539922883
2008-04-09,1020.5938333849623
2008-04-10,1033.273624761023
2008-04-11,1038.6370322664611
2008-04-14,1029.9715744523226
2008-04-15,1036.615551031317
2008-04-16,1048.2835925278525
2008-04-17,1050.9789598799855
2008-04-18,1051.4412038130272
2008-04-21,1061.2015482597694
2008-04-22,1063.1713837033935
2008-04-23,1072.7632619342
2008-04-24,1067.756447813543
2008-04-25,1065.574006192731
2008-04-28,1064.3257536379415
2008-04-29,1057.2506861010895
2008-04-30,1059.7332175420192
2008-05-01,1059.8864878638442
2008-05-02,1067.2147319742903
2008-05-05,1068.3904639546124
2008-05-06,1065.0139827949345
2008-05-07,1058.9572331578531
2008-05-08,1047.6720084222327
2008-05-09,1045.9211954689943
2008-05-12,1038.7391739481918
2008-05-13,1044.9379146742588
2008-05-14,1043.7860042017803
2008-05-15,1055.1696278675388
2008-05-16,1066.8146683695816
2008-05-19,1072.6543826581094
2008-05-20,1059.8330409497385
2008-05-21,1059.9812240806343
2008-05-22,1056.5680335738964
2008-05-23,1043.754353094436
2008-05-26,1021.8942362337069
2008-05-27,1025.935782880253
2008-05-28,1020.9902121508218
2008-05-29,1023.9942512151379
2008-05-30,1019.9304512661391
2008-06-02,1023.2343783487959
2008-06-03,1016.4750761841204
2008-06-04,1013.9398296507985
2008-06-05,1015.9754215810608
2008-06-06,1017.8744686053975
2008-06-09,1001.9622863612873
2008-06-10,980.2197981126933
2008-06-11,975.9998495629806
2008-06-12,955.1819304857834
2008-06-13,951.6464142705275
2008-06-16,957.6788482684466
2008-06-17,965.3151703392332
2008-06-18,969.7027790894388
2008-06-19,952.5127690798172
2008-06-20,941.722761755574
2008-06-23,923.6625000073785
2008-06-24,914.7655837163287
2008-06-25,923.9312784137167
2008-06-26,923.83937205655
2008-06-27,897.3703013922855
2008-06-30,882.6090005033819
2008-07-01,862.1132768372713
2008-07-02,862.2233729965967
2008-07-03,855.4552575929821
2008-07-04,848.7003624177801
2008-07-07,855.0016623872624
2008-07-08,836.6323364152578
2008-07-09,851.7162986102062
2008-07-10,858.8404681383907
2008-07-11,871.3743153260056
2008-07-14,866.3842268281551
2008-07-15,835.827061672975
2008-07-16,825.6110233188746
2008-07-17,836.8821599553414
2008-07-18,829.2467480833184
2008-07-21,844.7443993955586
2008-07-22,849.1586813327197
2008-07-23,876.9270465270407
2008-07-24,883.3740582394316
2008-07-25,875.8541576698199
2008-07-28,878.500527864858
2008-07-29,859.8581478720173
2008-07-30,865.5005773357703
2008-07-31,860.0581834492859
2008-08-01,854.2733985440466
2008-08-04,846.1108321109914
2008-08-05,835.9324008425363
2008-08-06,847.831589876034
2008-08-07,846.7319334116216
2008-08-08,845.3712674727308
2008-08-11,847.1986376302938
2008-08-12,838.5900564392111
2008-08-13,837.2649207289372
2008-08-14,838.0326649260774
2008-08-15,830.530647999733
2008-08-18,813.5751312776123
2008-08-19,805.6771127286273
2008-08-20,811.7204845778507
2008-08-21,799.2336215122364
2008-08-22,794.5793107439933
2008-08-25,791.1551175008526
2008-08-26,783.6157347496215
2008-08-27,792.3003477964598
2008-08-28,787.9559959083654
2008-08-29,794.8718530260378
2008-09-01,770.8753676487079
2008-09-02,757.420572683517
2008-09-03,749.4912016670456
2008-09-04,744.9008433691912
2008-09-05,732.1557751779903
2008-09-08,760.1076980434218
2008-09-09,738.8585053722245
2008-09-10,737.3798377532258
2008-09-11,716.812259678329
2008-09-12,719.3925209672369
