Date,EM EASTERN EUROPE SMALL CAP
2007-03-09,827.1144622576876
2007-03-12,837.8182679376955
2007-03-13,838.8918920498011
2007-03-14,828.6145554582695
2007-03-15,843.2251878039142
2007-03-16,850.3383275039763
2007-03-19,865.6805255607953
2007-03-20,867.6545557799494
2007-03-21,874.7906277681575
2007-03-22,887.0549739355948
2007-03-23,890.318511896815
2007-03-26,891.1781445844834
2007-03-27,891.4038427918342
2007-03-28,897.3148169937602
2007-03-29,910.3046883817829
2007-03-30,914.6414399267243
2007-04-02,919.6358669705189
2007-04-03,932.9874765047683
2007-04-04,948.8179885669305
2007-04-05,956.2448808446745
2007-04-06,956.8906133250333
2007-04-09,958.039667875473
2007-04-10,970.6497729646005
2007-04-11,965.61755701252
2007-04-12,952.571756916611
2007-04-13,964.4947687258239
2007-04-16,972.5547486269008
2007-04-17,971.7214492634872
2007-04-18,976.5964475147222
2007-04-19,969.4200312536228
2007-04-20,995.2664778096305
2007-04-23,1000.6921545497518
2007-04-24,998.0534904802162
2007-04-25,1001.134745065726
2007-04-26,995.5470183611972
2007-04-27,984.374109057191
2007-04-30,988.4393233753613
2007-05-01,985.8626720819416
2007-05-02,998.1519398171057
2007-05-03,998.216475693199
2007-05-04,1010.2062948903581
2007-05-07,1002.5776763556225
2007-05-08,983.2334380154778
2007-05-09,979.6367422627058
2007-05-10,966.7756393360113
2007-05-11,973.0571797051963
2007-05-14,983.1107000557975
2007-05-15,976.4460752512506
2007-05-16,977.9348418426579
2007-05-17,976.004169149551
2007-05-18,987.3922516100799
2007-05-21,993.8362804628032
2007-05-22,991.7551542425663
2007-05-23,994.8547571216968
2007-05-24,986.3056136120376
2007-05-25,988.2653765299951
2007-05-28,992.0993099691608
2007-05-29,989.2901026545578
2007-05-30,978.2138889290301
2007-05-31,1000.0
2007-06-01,1005.9970823903587
2007-06-04,1002.4157559134453
2007-06-05,996.3370396456581
2007-06-06,987.6003458257136
2007-06-07,983.877534039019
2007-06-08,975.5905342526859
2007-06-11,987.2244625159244
2007-06-12,985.2474134190062
2007-06-13,984.0427904127406
2007-06-14,991.4714672117303
2007-06-15,1003.2762293829932
2007-06-18,1006.9268196257723
2007-06-19,1022.3127598776899
2007-06-20,1023.3478419376362
2007-06-21,1019.3384834481935
2007-06-22,1027.5319531192565
2007-06-25,1032.3036323202716
2007-06-26,1038.4349048214535
2007-06-27,1031.184619006998
2007-06-28,1038.2765523253959
2007-06-29,1043.6089039601025
2007-07-02,1046.6611434314082
2007-07-03,1057.881534332888
2007-07-04,1064.3871154900821
2007-07-05,1065.3726422415034
2007-07-06,1068.1561008216986
2007-07-09,1070.292318337887
2007-07-10,1061.1058328875104
2007-07-11,1058.45114531117
2007-07-12,1062.2223258784495
2007-07-13,1070.270958315943
2007-07-16,1052.3102485130246
2007-07-17,1055.30958282647
2007-07-18,1050.8269584273758
2007-07-19,1061.5826536561656
2007-07-20,1053.741546014439
2007-07-23,1051.8525073755347
2007-07-24,1039.0519133404216
2007-07-25,1021.4555455965187
2007-07-26,1007.9257508145989
2007-07-27,992.7919266271344
2007-07-30,996.0438488011262
2007-07-31,1005.207988395836
2007-08-01,981.5626836441601
2007-08-02,993.7468404940913
2007-08-03,992.8871391416471
2007-08-06,986.403759708002
2007-08-07,990.756040250506
2007-08-08,999.2660702509048
2007-08-09,976.906200185838
2007-08-10,960.9048910367956
2007-08-13,972.0330417052452
2007-08-14,959.882609000243
2007-08-15,945.9455222813664
2007-08-16,890.9056193084004
2007-08-17,905.5681689562722
2007-08-20,900.3461114582612
2007-08-21,886.5049936486333
2007-08-22,908.9340054843722
2007-08-23,917.0577512528291
2007-08-24,924.9602085807655
2007-08-27,936.360502408106
2007-08-28,930.3779107001617
2007-08-29,932.5050667238185
2007-08-30,924.0706115798502
2007-08-31,938.5324132693077
2007-09-03,941.223125289966
2007-09-04,939.2457919640293
2007-09-05,935.0155749500822
2007-09-06,933.2913802922958
2007-09-07,929.1402218558773
2007-09-10,918.9871580736218
2007-09-11,927.264827086745
2007-09-12,929.1330000661624
2007-09-13,940.5764681649292
2007-09-14,940.755353828768
2007-09-17,935.3915877634214
2007-09-18,936.963068622642
2007-09-19,959.3297341627103
2007-09-20,970.8916798631215
2007-09-21,973.285043281083
2007-09-24,969.3884157727957
2007-09-25,968.4854578522924
2007-09-26,970.7880484776593
2007-09-27,982.6536228785261
2007-09-28,978.830732585798
2007-10-01,972.4102842438487
2007-10-02,973.4454025276389
2007-10-03,974.744326843556
2007-10-04,981.6823570778248
2007-10-05,988.9645837147315
2007-10-08,990.7628570496936
2007-10-09,1006.1851915260814
2007-10-10,1013.9581642246026
2007-10-11,1029.8865694735496
2007-10-12,1026.4292664442994
2007-10-15,1032.7840660175277
2007-10-16,1021.3688099932657
2007-10-17,1030.5210838626822
2007-10-18,1031.4267738272797
2007-10-19,1030.805362026958
2007-10-22,1018.6727411896617
2007-10-23,1026.9104067519343
2007-10-24,1020.2457222461809
2007-10-25,1029.7643425540018
2007-10-26,1042.558254114121
2007-10-29,1036.2426735349895
2007-10-30,1031.8667816371378
2007-10-31,1034.433568943593
2007-11-01,1030.9548120822565
2007-11-02,1027.417634767142
2007-11-05,1017.1699609432137
2007-11-06,1021.1624134395616
2007-11-07,1008.4032714717472
2007-11-08,1006.7581127736529
2007-11-09,995.3275313240077
2007-11-12,983.3708260278268
2007-11-13,984.8986595674197
2007-11-14,988.3556427887864
2007-11-15,958.2666598516786
2007-11-16,943.8785735713179
2007-11-19,943.7854646019243
2007-11-20,951.0211812464825
2007-11-21,919.3827557906429
2007-11-22,936.4786099679868
2007-11-23,944.5859573782125
2007-11-26,942.5268947755253
2007-11-27,930.5768865227716
2007-11-28,943.508037429509
2007-11-29,949.0409652791811
2007-11-30,957.8479800199407
2007-12-03,957.2312351535725
2007-12-04,959.0077231378586
2007-12-05,972.7725353318627
2007-12-06,972.8068783764545
2007-12-07,982.0165378939911
2007-12-10,990.5863589025595
2007-12-11,989.6030085951079
2007-12-12,993.9976839210929
2007-12-13,979.8476873595646
2007-12-14,968.6664151205242
2007-12-17,951.5199565833072
2007-12-18,957.3206242613907
2007-12-19,953.8467418519108
2007-12-20,951.8694946655274
2007-12-21,959.7005474458615
2007-12-24,964.3691916005479
2007-12-25,962.8481377280076
2007-12-26,964.9239184636768
2007-12-27,977.2304224915897
2007-12-28,983.5656503931177
2007-12-31,982.5797253627258
2008-01-01,982.5797253627258
2008-01-02,986.4426981998284
2008-01-03,982.7425399430165
2008-01-04,976.5556505231935
2008-01-07,962.764418012744
2008-01-08,964.2203260671572
2008-01-09,941.4281843425716
2008-01-10,932.3541774837277
2008-01-11,933.5451607171858
2008-01-14,930.2649478625417
2008-01-15,913.703869448099
2008-01-16,878.6600961806125
2008-01-17,877.0044537532141
2008-01-18,874.4765417888995
2008-01-21,833.4993649555012
2008-01-22,829.0776051962827
2008-01-23,821.994344698868
2008-01-24,856.5812979920122
2008-01-25,868.6528828800323
2008-01-28,865.0498470056674
2008-01-29,880.7386135404087
2008-01-30,881.984540528656
2008-01-31,872.3521133867989
2008-02-01,892.4421583085976
2008-02-04,900.2084718327441
2008-02-05,877.35459974257
2008-02-06,874.065088984323
2008-02-07,852.1132473758929
2008-02-08,853.5536018252373
2008-02-11,856.2625998424548
2008-02-12,877.1167360656668
2008-02-13,880.0564070705884
2008-02-14,885.6006300368476
2008-02-15,880.2499246844634
2008-02-18,886.0026288660827
2008-02-19,887.3348473018436
2008-02-20,877.3368924220725
2008-02-21,893.7032893072776
2008-02-22,891.6469825216494
2008-02-25,900.7202916863275
2008-02-26,902.497428949443
2008-02-27,911.5237279773264
2008-02-28,912.7411003808928
2008-02-29,898.3137504925892
2008-03-03,880.7644631053396
2008-03-04,878.1483916890295
2008-03-05,888.0281828288735
2008-03-06,885.5851009116268
2008-03-07,874.4185965596829
2008-03-10,873.0004127180715
2008-03-11,880.5434041347836
2008-03-12,898.3976909810184
2008-03-13,894.5262297018435
2008-03-14,898.3451100051617
2008-03-17,883.2828243538672
2008-03-18,890.110463868422
2008-03-19,890.0688207438247
2008-03-20,877.4084639680046
2008-03-21,881.2565167335237
2008-03-24,880.2536893315249
2008-03-25,890.6113702876049
2008-03-26,894.6853166018784
2008-03-27,902.6769206054091
2008-03-28,906.2912326613326
2008-03-31,915.7572958523178
2008-04-01,908.1798838094912
2008-04-02,911.5766216533234
2008-04-03,909.1122082820441
2008-04-04,913.9552117863534
2008-04-07,919.0706758596509
2008-04-08,916.0663373727665
2008-04-09,923.3367626687055
2008-04-10,926.2721994393456
2008-04-11,921.9195177894339
2008-04-14,920.3965008568781
2008-04-15,916.7835212502038
2008-04-16,920.4844395908098
2008-04-17,914.2050193218945
2008-04-18,904.5120676756331
2008-04-21,908.0304955611167
2008-04-22,895.8010430877354
2008-04-23,887.3450669593593
2008-04-24,877.7866129674378
2008-04-25,879.0165917240568
2008-04-28,881.4887582975849
2008-04-29,874.8553382634716
2008-04-30,879.3896768136633
2008-05-01,873.1109957778107
2008-05-02,874.1513420895317
2008-05-05,879.961826903495
2008-05-06,881.3035974257377
2008-05-07,878.4257457823486
2008-05-08,879.4049982696467
2008-05-09,881.1020524680061
2008-05-12,890.0712805223849
2008-05-13,891.3636344453556
2008-05-14,887.9467861534459
2008-05-15,882.7753017795335
2008-05-16,885.6457624955772
2008-05-19,881.3928434872544
2008-05-20,881.57088924772
2008-05-21,881.5494052260495
2008-05-22,876.8854979689012
2008-05-23,879.6933517350778
2008-05-26,880.0728582011926
2008-05-27,873.889865308245
2008-05-28,872.8015913453315
2008-05-29,868.6275363011846
2008-05-30,876.2068282331999
2008-06-02,872.3651901440279
2008-06-03,873.8781756340107
2008-06-04,865.0410201753168
2008-06-05,865.6806890709032
2008-06-06,869.5535308896199
2008-06-09,868.3660169711574
2008-06-10,839.8427796572563
2008-06-11,834.4513486600592
2008-06-12,832.8105677886506
2008-06-13,828.5070618508132
2008-06-16,834.6062225027849
2008-06-17,839.1828171861255
2008-06-18,835.2851306496885
2008-06-19,833.9361551890021
2008-06-20,836.9626841275432
2008-06-23,823.6912649088538
2008-06-24,813.5194590643349
2008-06-25,810.5762091591657
2008-06-26,814.2675699829211
2008-06-27,811.4882300265147
2008-06-30,806.0375366407692
2008-07-01,785.8322721813622
2008-07-02,786.3327532994286
2008-07-03,773.1915084648725
2008-07-04,767.7020749541709
2008-07-07,760.2340786457595
2008-07-08,752.2357869067567
2008-07-09,759.9563933707741
2008-07-10,757.4651636899887
2008-07-11,751.6841237383518
2008-07-14,749.792198603649
2008-07-15,734.9161401528005
2008-07-16,728.1032884714571
2008-07-17,738.3367785873696
2008-07-18,740.4373091521712
2008-07-21,747.9798223100482
2008-07-22,741.9104794419051
2008-07-23,742.934108082949
2008-07-24,741.252803551983
2008-07-25,736.87399437436
2008-07-28,739.0282419666975
2008-07-29,730.31642398415
2008-07-30,746.822050252067
2008-07-31,747.4329898791841
2008-08-01,741.2052592117914
2008-08-04,734.5993247507374
2008-08-05,729.1651182350992
2008-08-06,722.4089349256493
2008-08-07,717.1758507767821
2008-08-08,694.5057116359344
2008-08-11,694.7331125663095
2008-08-12,701.1966343467484
2008-08-13,691.9531624932774
2008-08-14,695.1122715826439
2008-08-15,685.7693713120112
2008-08-18,685.8475742349666
2008-08-19,672.2306244200197
2008-08-20,677.1040170806265
2008-08-21,681.2360560053667
2008-08-22,679.579217597309
2008-08-25,672.2499296678304
2008-08-26,654.9106034451873
2008-08-27,654.8124431437768
2008-08-28,657.9350098202347
2008-08-29,664.2973970720816
2008-09-01,659.605973000113
2008-09-02,666.1721705535701
2008-09-03,654.2770363601921
2008-09-04,646.2307809130384
2008-09-05,617.0548115118434
2008-09-08,615.6720300379502
2008-09-09,605.9493249825454
2008-09-10,594.5291303864626
2008-09-11,584.4460725019844
2008-09-12,598.1219912515917
2008-09-15,575.9089507640091
2008-09-16,541.9625243106427
2008-09-17,539.0211388638135
2008-09-18,544.7995654172778
2008-09-19,577.2502666815687
2008-09-22,583.9998989514332
2008-09-23,575.7300478846263
2008-09-24,570.3462697923638
2008-09-25,576.4591352981442
2008-09-26,571.897511293482
2008-09-29,542.2175613908446
2008-09-30,523.5311041096184
2008-10-01,525.8073046211337
2008-10-02,511.56679533463415
2008-10-03,506.92710981189697
2008-10-06,456.59281423606586
2008-10-07,446.95561940498
2008-10-08,428.750075006155
2008-10-09,427.0777789866509
2008-10-10,391.37681751678053
2008-10-13,396.28717196795174
2008-10-14,417.13694113070363
2008-10-15,390.1973281603315
2008-10-16,367.7642510701485
2008-10-17,361.30400813795194
2008-10-20,354.54479464720237
2008-10-21,345.59625060894274
2008-10-22,321.15655309188514
2008-10-23,310.6790454295544
2008-10-24,292.42869375
2008-10-27,281.01030517
2008-10-28,291.29019928
2008-10-29,319.05278196
2008-10-30,320.3622209875327
2008-10-31,321.7305514998366
2008-11-03,324.5367372375129
2008-11-04,343.31148933375056
2008-11-05,346.69949840243345
2008-11-06,322.87683656879904
2008-11-07,320.87193161652914
2008-11-10,317.66076301732556
2008-11-11,297.9867660037183
2008-11-12,288.7649091598864
2008-11-13,283.0262961193417
2008-11-14,292.9514589201163
2008-11-17,281.28987433853973
2008-11-18,274.8190460277241
2008-11-19,275.4877247340447
2008-11-20,261.21125146938596
2008-11-21,260.6881654821544
2008-11-24,276.0299121120193
2008-11-25,281.7424770999292
2008-11-26,281.1426172692825
2008-11-27,287.60710522814054
2008-11-28,281.6137590250357
2008-12-01,271.3835461349612
2008-12-02,272.9394029715212
2008-12-03,272.27078511420723
2008-12-04,274.47810179854605
2008-12-05,268.6660028460064
2008-12-08,282.1767879336779
2008-12-09,281.51130408846564
2008-12-10,280.5311797019607
2008-12-11,286.67367635813685
2008-12-12,278.08617973874516
2008-12-15,281.13114951909444
2008-12-16,277.8649213608528
2008-12-17,283.15933646002844
2008-12-18,282.11501832756716
2008-12-19,271.02171836737494
2008-12-22,267.63725043956583
2008-12-23,267.8745694420596
2008-12-24,268.08032846322897
2008-12-25,267.86260932513903
2008-12-26,266.77539079465936
2008-12-29,266.83884910495885
2008-12-30,263.9713046068577
2008-12-31,260.1526528358766
2009-01-01,260.1526528358766
2009-01-02,260.7017740205406
2009-01-05,264.3784360682015
2009-01-06,272.7141542006304
2009-01-07,271.33171505063086
2009-01-08,268.61900721492344
2009-01-09,265.986428889977
2009-01-12,259.2781685161814
2009-01-13,251.22359471374068
2009-01-14,245.0797278676932
2009-01-15,238.8894565619427
2009-01-16,242.35832752350524
2009-01-19,235.2796914675229
2009-01-20,226.32476462411057
2009-01-21,227.54016868169148
2009-01-22,223.51007203044648
2009-01-23,216.09335052628248
2009-01-26,226.26916806091361
2009-01-27,224.10359976415256
2009-01-28,227.66331663515157
2009-01-29,221.30799931388427
2009-01-30,212.91734259307015
2009-02-02,207.11683663926593
2009-02-03,203.54467312580826
2009-02-04,203.01441039772627
2009-02-05,204.21364619557139
2009-02-06,210.5934873626178
2009-02-09,222.96764686965503
2009-02-10,224.14405449291226
2009-02-11,218.66120496283233
2009-02-12,213.03855453849107
2009-02-13,217.85064889115804
2009-02-16,207.35480481838292
2009-02-17,190.93634341140486
2009-02-18,189.41637571310892
2009-02-19,196.23134873911488
2009-02-20,190.71298301711573
2009-02-23,194.65018180227653
2009-02-24,192.53029766357355
2009-02-25,191.33407319860967
2009-02-26,194.40699479963536
2009-02-27,189.59006681545824
2009-03-02,184.17252115015424
2009-03-03,186.03607431046538
2009-03-04,191.8263775546437
2009-03-05,188.66868398079404
2009-03-06,193.74508541348155
2009-03-09,194.1447339123027
2009-03-10,201.21619493580562
2009-03-11,203.17916878969191
2009-03-12,205.59135609650951
2009-03-13,209.39321336740815
2009-03-16,216.41855136082245
2009-03-17,210.67098132930315
2009-03-18,212.42671756324492
2009-03-19,224.66161229736016
2009-03-20,225.0914323418145
2009-03-23,233.4348246031105
2009-03-24,233.53038525037243
2009-03-25,241.7341993100421
2009-03-26,243.56233895636277
2009-03-27,232.82761340521685
2009-03-30,220.6354429092115
2009-03-31,228.90102178951983
2009-04-01,232.71611737056062
2009-04-02,252.67404431076733
2009-04-03,253.16551342909966
2009-04-06,257.8739325032651
2009-04-07,255.55861141038238
2009-04-08,261.76552735525775
2009-04-09,277.14086078455773
2009-04-10,278.0900249541659
2009-04-13,281.1253204910135
2009-04-14,290.5711553383081
2009-04-15,288.6158135299211
2009-04-16,288.1396351179166
2009-04-17,283.6331697373955
2009-04-20,265.47253939893506
2009-04-21,267.68413706774965
2009-04-22,275.0040789904235
2009-04-23,276.927263807341
2009-04-24,282.67727393808866
2009-04-27,274.7073181135799
2009-04-28,272.9693895868229
2009-04-29,291.43433811425245
2009-04-30,295.7432095441358
2009-05-01,297.74524569249104
2009-05-04,311.94446598706907
2009-05-05,309.05396909293574
2009-05-06,311.67510239881955
2009-05-07,317.4294286716857
2009-05-08,320.7754399908264
2009-05-11,321.4311277326412
2009-05-12,333.22746189683886
2009-05-13,321.0117347358646
2009-05-14,319.89144609874705
2009-05-15,323.14088917780936
2009-05-18,327.43770139413357
2009-05-19,336.2348968150081
2009-05-20,349.05525801549885
2009-05-21,338.00610807610144
2009-05-22,342.1691793120113
2009-05-25,345.36145286902826
2009-05-26,340.5441453887134
2009-05-27,344.85768557758956
2009-05-28,340.98660400897955
2009-05-29,348.7894464423315
2009-06-01,368.39852986654495
2009-06-02,377.6425767092887
2009-06-03,367.7740387427801
2009-06-04,370.61962150399023
2009-06-05,370.2148559771005
2009-06-08,364.6706016522802
2009-06-09,377.4081222900466
2009-06-10,387.31106435799296
2009-06-11,393.7394498636845
2009-06-12,392.2369606836369
2009-06-15,376.04648406932773
2009-06-16,379.7086947975539
2009-06-17,372.8871163991206
2009-06-18,369.855939266258
2009-06-19,371.59734506677995
2009-06-22,347.48791343232926
2009-06-23,341.9860943758406
2009-06-24,354.09683398237854
2009-06-25,346.38033334264236
2009-06-26,351.89767525854717
2009-06-29,353.4192717572395
2009-06-30,355.6657448273923
2009-07-01,367.0457756607995
2009-07-02,358.29432323625736
