Date,EUROPE ex UK VALUE
2010-04-26,152.22593969698127
2010-04-27,146.94367776737758
2010-04-28,144.3621085883837
2010-04-29,146.55128224961462
2010-04-30,146.10488105545062
2010-05-03,146.4985115880565
2010-05-04,141.21715028571944
2010-05-05,139.0864604747269
2010-05-06,135.7671629100846
2010-05-07,130.44121126754888
2010-05-10,142.92679978564306
2010-05-11,141.87440715729403
2010-05-12,144.34523783492412
2010-05-13,144.32916394727744
2010-05-14,138.05192839705347
2010-05-17,137.7994748913189
2010-05-18,140.8198415823289
2010-05-19,136.47115447438767
2010-05-20,133.62831913209712
2010-05-21,133.9023265064429
2010-05-24,133.49135207357642
2010-05-25,129.56235800154508
2010-05-26,132.30837290591074
2010-05-27,136.6793668731738
2010-05-28,136.6366636702591
2010-05-31,136.50393980231843
2010-06-01,136.2204961266457
2010-06-02,136.02319577760346
2010-06-03,137.77927504832485
2010-06-04,133.78528387597987
2010-06-07,132.4337435539475
2010-06-08,131.30268288596992
2010-06-09,133.76135758892332
2010-06-10,136.58217201875146
2010-06-11,138.18736553492593
2010-06-14,140.469310386451
2010-06-15,142.19099233193418
2010-06-16,142.10594873825005
2010-06-17,142.61209478204302
2010-06-18,143.55433104757176
2010-06-21,144.9390940491971
2010-06-22,143.71750490656834
2010-06-23,141.70543968153657
2010-06-24,138.53962857978004
2010-06-25,137.72575995416952
2010-06-28,139.5763173795342
2010-06-29,134.10932158877142
2010-06-30,134.75486266994824
2010-07-01,131.93667669407813
2010-07-02,132.23236858687036
2010-07-05,131.59280217123444
2010-07-06,135.15182515123504
2010-07-07,138.08357205013908
2010-07-08,139.73989639025086
2010-07-09,140.6423240529149
2010-07-12,140.9208093386646
2010-07-13,143.80490765432398
2010-07-14,143.82829677474294
2010-07-15,141.98976682675985
2010-07-16,138.93235204566454
2010-07-19,138.4525844364638
2010-07-20,138.21401802874837
2010-07-21,139.12649516384235
2010-07-22,142.9515785981978
2010-07-23,142.98208340432197
2010-07-26,144.22721305527963
2010-07-27,146.08472141254762
2010-07-28,145.84133793540715
2010-07-29,145.7781275915831
2010-07-30,145.05692853676553
2010-08-02,149.51433573956234
2010-08-03,149.5061193242049
2010-08-04,149.68028438637947
2010-08-05,149.579021735315
2010-08-06,147.58122383861772
2010-08-09,149.575455209028
2010-08-10,147.9599942671207
2010-08-11,144.01342344647577
2010-08-12,143.70560134660715
2010-08-13,143.20475199545498
2010-08-16,142.79622668316378
2010-08-17,144.94826563724453
2010-08-18,144.46317427312016
2010-08-19,141.96099156373978
2010-08-20,140.2473902098295
2010-08-23,141.2215838510787
2010-08-24,138.73406981980438
2010-08-25,137.26309806906676
2010-08-26,138.39609525728116
2010-08-27,139.6395690783592
2010-08-30,139.13965656941267
2010-08-31,139.46006129901096
2010-09-01,143.98709479354017
2010-09-02,144.09807899993913
2010-09-03,145.57947205948628
2010-09-06,146.01603881393243
2010-09-07,144.6472752854648
2010-09-08,145.88776320806497
2010-09-09,147.5537136368345
2010-09-10,147.4311702434174
2010-09-13,148.98610609890738
2010-09-14,149.03673996423424
2010-09-15,148.20040342982767
2010-09-16,147.26915480359503
2010-09-17,146.1000013099946
2010-09-20,148.25978318804738
2010-09-21,147.91590493735657
2010-09-22,145.86404883681942
2010-09-23,144.8940728219645
2010-09-24,147.27103429091085
2010-09-27,146.47450997095171
2010-09-28,146.25898982655167
2010-09-29,145.40071774160478
2010-09-30,145.13012138997553
2010-10-01,144.56374501863425
2010-10-04,143.13194173367717
2010-10-05,145.96794985747366
2010-10-06,146.92392330310713
2010-10-07,147.3265999121875
2010-10-08,147.25658841723882
2010-10-11,147.72329095904945
2010-10-12,146.87559219475563
2010-10-13,149.92902241421538
2010-10-14,149.69010630777836
2010-10-15,149.95777620193294
2010-10-18,150.7020580896242
2010-10-19,150.05676745313374
2010-10-20,150.6219240798446
2010-10-21,151.62676936785272
2010-10-22,151.39978635914764
2010-10-25,151.34625658658197
2010-10-26,150.61320733672858
2010-10-27,149.66200734277984
2010-10-28,150.35404639812654
2010-10-29,150.16765032583814
2010-11-01,149.61804788534278
2010-11-02,150.80650986607333
2010-11-03,149.20685333128105
2010-11-04,151.464848779733
2010-11-05,151.12884421908703
2010-11-08,150.88754101309274
2010-11-09,152.1841163070385
2010-11-10,150.3414148588614
2010-11-11,149.29545426928237
2010-11-12,149.05088280686758
2010-11-15,150.41561621137714
2010-11-16,146.979295265546
2010-11-17,148.0218076321895
2010-11-18,150.298706349485
2010-11-19,149.93145258431142
2010-11-22,148.1186744046475
2010-11-23,144.72069863236004
2010-11-24,145.74574136001314
2010-11-25,146.18504883644022
2010-11-26,144.85917527616502
2010-11-29,141.91027819747907
2010-11-30,141.0705992387783
2010-12-01,144.66792367564503
2010-12-02,147.3625626173807
2010-12-03,147.44097828979315
2010-12-06,146.85516323492794
2010-12-07,148.14156397080384
2010-12-08,149.2986047957174
2010-12-09,150.71128987031562
2010-12-10,150.30934831434186
2010-12-13,150.91178429436243
2010-12-14,151.46032825922262
2010-12-15,151.0128883255654
2010-12-16,151.2268746034982
2010-12-17,150.25793663047085
2010-12-20,151.25458435907046
2010-12-21,153.22500994206553
2010-12-22,153.0310544829714
2010-12-23,152.80290552044903
2010-12-24,152.55150803078274
2010-12-27,150.97587829734462
2010-12-28,151.28466330616968
2010-12-29,152.1026379769128
2010-12-30,150.40997858431234
2010-12-31,149.78328181174228
2011-01-03,152.21446923692065
2011-01-04,152.30030847642075
2011-01-05,152.08607087149673
2011-01-06,152.5413226781377
2011-01-07,151.41659822324533
2011-01-10,149.06213369262557
2011-01-11,150.83724590352
2011-01-12,154.99345926635493
2011-01-13,156.01784650468826
2011-01-14,156.3555325047214
2011-01-17,156.0782489060439
2011-01-18,158.04483358859477
2011-01-19,156.8193653805018
2011-01-20,156.81367364577252
2011-01-21,158.84504235495493
2011-01-24,159.48027541931617
2011-01-25,158.2066453449579
2011-01-26,158.9135301659028
2011-01-27,159.95393037821404
2011-01-28,158.6124839824996
2011-01-31,158.43623926328056
2011-02-01,161.31973986740144
2011-02-02,161.38174200962118
2011-02-03,160.72046723178846
2011-02-04,161.14091767846077
2011-02-07,162.5126055656153
2011-02-08,162.72661645563446
2011-02-09,162.0653738155321
2011-02-10,161.21522350115683
2011-02-11,161.2504343592676
2011-02-14,161.22373672005716
2011-02-15,161.76754260446555
2011-02-16,163.59029031649555
2011-02-17,163.9406017411648
2011-02-18,164.1518298926047
2011-02-21,161.3836768405568
2011-02-22,160.0383774697563
2011-02-23,158.83921768560333
2011-02-24,158.21530754094408
2011-02-25,159.83849086341678
2011-02-28,161.22868194444834
2011-03-01,159.96024286619317
2011-03-02,158.83631528258186
2011-03-03,158.87999761794353
2011-03-04,158.03815749558592
2011-03-07,157.30905846624913
2011-03-08,157.89606704779519
2011-03-09,157.37269588169121
2011-03-10,155.9990389513065
2011-03-11,154.7741276251071
2011-03-14,153.07710910310044
2011-03-15,149.5397970594309
2011-03-16,146.84468403125817
2011-03-17,149.99385947137898
2011-03-18,150.29403076436043
2011-03-21,153.3044378901992
2011-03-22,153.07815679568014
2011-03-23,153.71785630043166
2011-03-24,155.58217278113617
2011-03-25,155.5951375857316
2011-03-28,155.93246109676886
2011-03-29,155.60268004993972
2011-03-30,156.51066080294171
2011-03-31,155.23959919497264
2011-04-01,157.45108977133484
2011-04-04,157.34438448596933
2011-04-05,157.19355582553544
2011-04-06,158.2699860123591
2011-04-07,158.34495067609063
2011-04-08,159.24126854677954
2011-04-11,158.7322151786909
2011-04-12,156.57587623800498
2011-04-13,157.4795901092201
2011-04-14,155.9566031660678
2011-04-15,155.77074875196053
2011-04-18,152.19360774002052
2011-04-19,152.57257190493374
2011-04-20,155.57395191992597
2011-04-21,156.30826142513936
2011-04-22,156.30826142513936
2011-04-25,156.3310131754995
2011-04-26,157.19095320372458
2011-04-27,158.25488145863596
2011-04-28,159.83970829336522
2011-04-29,160.34200415395503
2011-05-02,160.6357829070295
2011-05-03,159.92878062799235
2011-05-04,157.87763739492053
2011-05-05,157.11341614089355
2011-05-06,158.76359063634754
2011-05-09,156.9708109189664
2011-05-10,158.77120516473371
2011-05-11,159.1326623343712
2011-05-12,157.94716115002737
2011-05-13,157.13697488454127
2011-05-16,156.76114116309665
2011-05-17,155.05868065476136
2011-05-18,155.90312185845735
2011-05-19,156.94714456131982
2011-05-20,155.87337731482677
2011-05-23,152.96770662188786
2011-05-24,153.21303905919916
2011-05-25,154.41964746852116
2011-05-26,153.8961559046474
2011-05-27,155.03669860565498
2011-05-30,154.69402274000828
2011-05-31,156.79948246779895
2011-06-01,155.27682187119424
2011-06-02,153.3193132460026
2011-06-03,153.1539524642606
2011-06-06,151.76240905222474
2011-06-07,151.79565656699708
2011-06-08,150.3294152459245
2011-06-09,151.51259005212773
2011-06-10,149.4852351616808
2011-06-13,149.57070821316137
2011-06-14,151.3919489384965
2011-06-15,149.03474806063386
2011-06-16,148.63785040912055
2011-06-17,150.0322777671666
2011-06-20,148.75937441244452
2011-06-21,151.39451466071526
2011-06-22,150.90516276611802
2011-06-23,147.8175561900396
2011-06-24,146.77660104767722
2011-06-27,146.77065500045805
2011-06-28,147.85983279562484
2011-06-29,150.783423154307
2011-06-30,153.22601212771633
2011-07-01,154.69487407490675
2011-07-04,154.4875216125713
2011-07-05,153.7455377923622
2011-07-06,152.68637386588426
2011-07-07,153.0147777744279
2011-07-08,150.5051180922043
2011-07-11,146.71999553863384
2011-07-12,145.79793344062145
2011-07-13,146.8724037834482
2011-07-14,145.62599824523673
2011-07-15,144.62323818613007
2011-07-18,141.5635726329949
2011-07-19,143.51046281028397
2011-07-20,146.3365965315308
2011-07-21,149.19406052884526
2011-07-22,149.6754995438219
2011-07-25,148.18452245100954
2011-07-26,147.70255885806884
2011-07-27,145.38980933534725
2011-07-28,145.1508598727371
2011-07-29,144.10366155064318
2011-08-01,140.95463573970562
2011-08-02,137.994539635977
2011-08-03,135.30157998962727
2011-08-04,130.4386301397191
2011-08-05,128.51638638342374
2011-08-08,123.59439691887968
2011-08-09,124.28533251142305
2011-08-10,117.93931273007523
2011-08-11,120.86785724454143
2011-08-12,125.63939539706855
2011-08-15,126.43307555490463
2011-08-16,125.79992837029381
2011-08-17,126.33400600363507
2011-08-18,119.77281190266403
2011-08-19,117.5208612873113
2011-08-22,118.83112178839838
2011-08-23,119.57124188142461
2011-08-24,121.74811390647875
2011-08-25,120.57931249275941
2011-08-26,119.03656739744312
2011-08-29,121.7131152421645
2011-08-30,121.78881121453956
2011-08-31,125.43526651484461
2011-09-01,126.0067767160304
2011-09-02,121.88999144983262
2011-09-05,116.05756902109192
2011-09-06,114.20952709611055
2011-09-07,118.08191126240028
2011-09-08,118.87393078148915
2011-09-09,114.2573703257344
2011-09-12,109.9975824440522
2011-09-13,112.08832772760951
2011-09-14,114.28618414248452
2011-09-15,118.05495812319714
2011-09-16,118.56194444063486
2011-09-19,115.34982748497691
2011-09-20,117.41249208533522
2011-09-21,115.37917267281466
2011-09-22,109.84774816669317
2011-09-23,111.05279700042469
2011-09-26,114.14151565464908
2011-09-27,120.1539814501894
2011-09-28,119.20980724456183
2011-09-29,121.3815387906426
2011-09-30,119.6362565625535
2011-10-03,117.68197780582399
2011-10-04,114.71074856357207
2011-10-05,119.01431653775316
2011-10-06,122.69104098523707
2011-10-07,123.39975043305819
2011-10-10,126.11098302914499
2011-10-11,125.65819140008816
2011-10-12,128.5555061970238
2011-10-13,126.25044583315902
2011-10-14,127.45959589105637
2011-10-17,125.49762646676314
2011-10-18,124.68238469725178
2011-10-19,125.81116692430665
2011-10-20,123.07166501343933
2011-10-21,126.57506902397677
2011-10-24,128.1427090699865
2011-10-25,126.76183120718342
2011-10-26,126.41190645963843
2011-10-27,133.63048631805287
2011-10-28,132.72818667188682
2011-10-31,128.5512042836283
2011-11-01,121.86427048136478
2011-11-02,123.34913397521849
2011-11-03,126.39721902209025
2011-11-04,123.99200300293711
2011-11-07,123.37533878153066
2011-11-08,124.21720038689254
2011-11-09,121.22824383411731
2011-11-10,121.38413773717484
2011-11-11,124.86370895857631
2011-11-14,123.19465279853729
2011-11-15,121.47758651730734
2011-11-16,122.02399242398096
2011-11-17,120.4974284128737
2011-11-18,120.02548234568779
2011-11-21,116.00578759574904
2011-11-22,114.43342635540056
2011-11-23,112.52963362414556
2011-11-24,112.08662225051434
2011-11-25,112.91263533407398
2011-11-28,118.46962534476529
2011-11-29,119.11195654887797
2011-11-30,124.12662215039234
2011-12-01,123.31271463650727
2011-12-02,124.9783457787512
2011-12-05,126.69157819035235
2011-12-06,125.981134005373
2011-12-07,125.26160389126672
2011-12-08,122.46635867024827
2011-12-09,125.12543521182286
2011-12-12,121.38837171990852
2011-12-13,121.125268822176
2011-12-14,118.40710995520577
2011-12-15,119.93850842524948
2011-12-16,119.10690472589184
2011-12-19,119.18553832356679
2011-12-20,122.43894881599024
2011-12-21,121.6802902277878
2011-12-22,123.29847023625653
2011-12-23,124.27887558321255
2011-12-26,124.27887558321255
2011-12-27,124.16952872262233
2011-12-28,122.50695565017082
2011-12-29,124.04879308781803
2011-12-30,125.47301387854327
2012-01-02,127.85759134393619
2012-01-03,129.20021134709117
2012-01-04,127.26867718106845
2012-01-05,125.14139074572493
2012-01-06,124.68358990751696
2012-01-09,123.55477010545061
2012-01-10,126.6266636196327
2012-01-11,126.39895331977507
2012-01-12,126.8541740449221
2012-01-13,126.29985337886477
2012-01-16,127.45636131066709
2012-01-17,129.23399282418936
2012-01-18,129.1412036685404
2012-01-19,131.82279344447434
2012-01-20,131.35216341638755
2012-01-23,132.22747603811763
2012-01-24,131.57196614996778
2012-01-25,130.8707077540302
2012-01-26,132.96085174556964
2012-01-27,131.67765201398856
2012-01-30,129.71491600729553
2012-01-31,130.50503432687478
2012-02-01,133.70196100685752
2012-02-02,134.14267585085133
2012-02-03,135.97613295001383
2012-02-06,135.6390716293517
2012-02-07,136.03229704732564
2012-02-08,136.30488421696322
2012-02-09,136.66583009261217
2012-02-10,134.41216690210825
2012-02-13,135.2676060370678
2012-02-14,134.71716744796151
2012-02-15,135.21205342174093
2012-02-16,135.0180182288971
2012-02-17,136.986940785969
2012-02-20,138.4483051517474
2012-02-21,137.95147435817788
2012-02-22,136.40913668373287
2012-02-23,135.6232711026338
2012-02-24,136.69749918385602
2012-02-27,136.02078522081374
2012-02-28,136.15506253402083
2012-02-29,135.892557314482
2012-03-01,137.2757413745514
2012-03-02,137.4423613677745
2012-03-05,136.49549912830386
2012-03-06,131.95720003840847
2012-03-07,132.78615856110184
2012-03-08,135.40419715681153
2012-03-09,135.72207037288896
2012-03-12,135.38208103453616
2012-03-13,137.91786552438725
2012-03-14,138.90476048523848
2012-03-15,139.7396642265951
2012-03-16,140.3278250451045
2012-03-19,140.6930127997702
2012-03-20,139.23802562247778
2012-03-21,138.5542691192171
2012-03-22,136.70979456770007
2012-03-23,136.83900484409685
2012-03-26,137.82693380597254
2012-03-27,136.8018736898505
2012-03-28,135.4034026720735
2012-03-29,132.95847469741068
2012-03-30,134.38357578446173
2012-04-02,135.5323994547836
2012-04-03,133.48306399648462
2012-04-04,130.06749100516814
2012-04-05,129.90458234104014
2012-04-06,129.90458234104014
2012-04-09,129.84342450206498
2012-04-10,126.13396709325596
2012-04-11,127.10955536618795
2012-04-12,127.82455567935843
2012-04-13,124.8962342012024
2012-04-16,125.06533285841707
2012-04-17,128.52912092166585
2012-04-18,126.33584374890187
2012-04-19,124.54907023572706
2012-04-20,125.85463298663548
2012-04-23,122.22032972760952
2012-04-24,124.20144333907534
2012-04-25,126.29726310884978
2012-04-26,125.87802245070138
2012-04-27,127.3367305362117
2012-04-30,126.08785878396304
2012-05-01,126.11647825141824
2012-05-02,125.01794231383907
2012-05-03,124.6472967534484
2012-05-04,123.20069496549607
2012-05-07,124.83594053721548
2012-05-08,123.16603310952547
2012-05-09,122.35280207436648
2012-05-10,123.83249062094241
2012-05-11,124.02031536442111
2012-05-14,120.88935466901303
2012-05-15,119.38020118392681
2012-05-16,118.97133773972025
2012-05-17,117.69870139641465
2012-05-18,117.4959942019293
2012-05-21,118.24461022224844
2012-05-22,120.77106943492149
2012-05-23,117.58725027870679
2012-05-24,118.83013967461703
2012-05-25,119.18701091497994
2012-05-28,118.51514745135621
2012-05-29,118.91729462548223
2012-05-30,117.183459823715
2012-05-31,116.96730169912675
2012-06-01,115.00345695506209
2012-06-04,115.34396771768635
2012-06-05,115.74450533236234
2012-06-06,118.36024619592989
2012-06-07,118.98297962929936
2012-06-08,119.13665142705139
2012-06-11,118.62511766961742
2012-06-12,118.9092407576741
2012-06-13,118.74793472917541
2012-06-14,118.85729207304244
2012-06-15,120.77250570680017
2012-06-18,119.72922352330056
2012-06-19,122.36348921539988
2012-06-20,123.46776333314133
2012-06-21,122.94652375295439
2012-06-22,122.67457785030098
2012-06-25,119.55280450560345
2012-06-26,119.07059257906992
2012-06-27,121.12661710385251
2012-06-28,120.79623212188334
2012-06-29,126.04530170912972
2012-07-02,127.40530540341291
2012-07-03,128.89633134704488
2012-07-04,128.56649736973029
2012-07-05,127.12430318674245
2012-07-06,124.7575594142372
2012-07-09,124.5996277368166
2012-07-10,125.33924876378772
2012-07-11,125.70849267969413
2012-07-12,124.51490650020308
2012-07-13,125.97688690714911
2012-07-16,125.8168276679763
2012-07-17,125.57427361677888
