Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2010-04-20,157.11014321843598
2010-04-21,156.35280352613685
2010-04-22,154.44766593206353
2010-04-23,154.85225460823585
2010-04-26,156.22694122631006
2010-04-27,151.85546590350495
2010-04-28,150.39852348976564
2010-04-29,151.6295184779118
2010-04-30,151.020582481015
2010-05-03,151.51085056289014
2010-05-04,147.35351364528
2010-05-05,146.19857437008758
2010-05-06,143.31386374114538
2010-05-07,137.93154362039382
2010-05-10,147.6143001621223
2010-05-11,146.78682720749404
2010-05-12,148.63234542101694
2010-05-13,149.4309561051149
2010-05-14,144.60742553051517
2010-05-17,143.8317559686016
2010-05-18,145.6039248907848
2010-05-19,141.0749314946484
2010-05-20,138.2260347382614
2010-05-21,137.41807203314863
2010-05-24,138.2774430489912
2010-05-25,134.6787182289601
2010-05-26,137.50793069895857
2010-05-27,141.65507322663274
2010-05-28,141.5720553973816
2010-05-31,141.69190531783258
2010-06-01,141.11047184095128
2010-06-02,140.92791740658075
2010-06-03,143.3132276034749
2010-06-04,140.84561245398154
2010-06-07,139.1636923577154
2010-06-08,137.89054890238873
2010-06-09,139.8440700808738
2010-06-10,141.91481929749014
2010-06-11,143.58283082338943
2010-06-14,144.85377941698368
2010-06-15,145.67306548665974
2010-06-16,145.9449917595917
2010-06-17,146.11143941502948
2010-06-18,146.70968049540375
2010-06-21,148.43947482031888
2010-06-22,147.4018998858374
2010-06-23,145.78310485010445
2010-06-24,143.02425420278814
2010-06-25,142.0467921553276
2010-06-28,143.5713773837818
2010-06-29,139.32192288172328
2010-06-30,139.0641729525111
2010-07-01,135.68750064912658
2010-07-02,135.62446453887657
2010-07-05,135.18122939727726
2010-07-06,138.54062337415755
2010-07-07,140.60591139667304
2010-07-08,142.71586240779538
2010-07-09,143.78622770608325
2010-07-12,144.6586211593999
2010-07-13,146.99122589580014
2010-07-14,147.26126926653544
2010-07-15,145.19408399109022
2010-07-16,142.6025496784472
2010-07-19,141.3547901388156
2010-07-20,141.87048045225674
2010-07-21,143.30534195404925
2010-07-22,145.94933664320394
2010-07-23,147.0122096619166
2010-07-26,147.89737271242768
2010-07-27,149.28941664153163
2010-07-28,148.75999368179427
2010-07-29,148.78547642547176
2010-07-30,148.17079725506136
2010-08-02,152.16149026699256
2010-08-03,152.11616870404737
2010-08-04,152.49667183035055
2010-08-05,152.3175310701179
2010-08-06,150.73648899883722
2010-08-09,152.86709818001566
2010-08-10,151.54571740864557
2010-08-11,148.58973941475978
2010-08-12,148.2204854485138
2010-08-13,148.58995933660546
2010-08-16,147.90238329906705
2010-08-17,149.64075209959663
2010-08-18,149.14902641581446
2010-08-19,146.92164478167217
2010-08-20,145.93891024612466
2010-08-23,147.10700083895549
2010-08-24,144.47551774179152
2010-08-25,143.23309593082058
2010-08-26,144.3079764429448
2010-08-27,145.45377852613538
2010-08-30,145.68543335064865
2010-08-31,145.4461878230909
2010-09-01,149.3422810458247
2010-09-02,149.58064729858236
2010-09-03,150.889206032863
2010-09-06,151.62763316231445
2010-09-07,151.1206575773419
2010-09-08,152.18989422931418
2010-09-09,153.82866921206752
2010-09-10,153.7053228213134
2010-09-13,154.98164782022906
2010-09-14,154.66032248217516
2010-09-15,154.29974698897857
2010-09-16,153.04549831817758
2010-09-17,152.51705694022007
2010-09-20,154.43490527747585
2010-09-21,153.77084893964008
2010-09-22,151.3729105381711
2010-09-23,151.12151346391846
2010-09-24,152.3759058120983
2010-09-27,152.1701360235628
2010-09-28,151.642758817183
2010-09-29,150.9045176598655
2010-09-30,150.16252011440827
2010-10-01,149.92215539470993
2010-10-04,149.32557773460204
2010-10-05,150.97318524875996
2010-10-06,151.92641294112593
2010-10-07,152.17219604289923
2010-10-08,152.02681097273145
2010-10-11,152.6113293797311
2010-10-12,151.68602852105133
2010-10-13,153.76212857458745
2010-10-14,153.652994496064
2010-10-15,153.75935878762368
2010-10-18,154.43934593646736
2010-10-19,154.0352255189915
2010-10-20,154.0358674986383
2010-10-21,154.3721905807018
2010-10-22,154.28703842134652
2010-10-25,154.61755910287755
2010-10-26,154.47552594873306
2010-10-27,153.2448445893326
2010-10-28,154.04893605829838
2010-10-29,154.04774917477266
2010-11-01,154.49178857811788
2010-11-02,155.20980783418545
2010-11-03,154.6174984040612
2010-11-04,156.57807037245928
2010-11-05,157.01410888228799
2010-11-08,157.21445826424645
2010-11-09,157.94018224401867
2010-11-10,156.87955504061478
2010-11-11,156.5994035703528
2010-11-12,155.93989679986362
2010-11-15,157.1356233395954
2010-11-16,153.91417676812839
2010-11-17,154.48591295330118
2010-11-18,156.29423976217862
2010-11-19,155.30995138498477
2010-11-22,154.07434797663694
2010-11-23,151.5163469985666
2010-11-24,152.68854505870564
2010-11-25,153.1696448849549
2010-11-26,152.2679480827587
2010-11-29,150.31069457904846
2010-11-30,150.00963067779563
2010-12-01,152.9707285873242
2010-12-02,155.25891491922812
2010-12-03,154.67413886730458
2010-12-06,154.789462699317
2010-12-07,156.0220043589921
2010-12-08,156.87509939205555
2010-12-09,158.3620440885405
2010-12-10,158.2701549206306
2010-12-13,158.60828038086737
2010-12-14,159.23055524628916
2010-12-15,158.5124776562559
2010-12-16,158.93482867515468
2010-12-17,158.08748273543785
2010-12-20,159.04459072988422
2010-12-21,160.64991587751004
2010-12-22,160.69420208734442
2010-12-23,161.06865168911364
2010-12-24,160.74719584438736
2010-12-27,159.49434590284838
2010-12-28,159.9004417190101
2010-12-29,160.59361777366323
2010-12-30,158.58226697539547
2010-12-31,157.79543403516652
2011-01-03,159.19146187681054
2011-01-04,160.5268183852257
2011-01-05,161.00627728904018
2011-01-06,161.79937655512697
2011-01-07,161.41324872952796
2011-01-10,159.9731460073694
2011-01-11,161.36763572065055
2011-01-12,163.83470733770207
2011-01-13,163.7739799199781
2011-01-14,163.69853011464085
2011-01-17,163.89845048523884
2011-01-18,165.41044083263137
2011-01-19,164.07983289701755
2011-01-20,162.9030674484058
2011-01-21,164.07970177962244
2011-01-24,164.65878428290537
2011-01-25,163.43144378058676
2011-01-26,164.24278468744666
2011-01-27,164.81982711247053
2011-01-28,163.91195629846422
2011-01-31,163.3431791321513
2011-02-01,165.8823124788144
2011-02-02,166.05056272177063
2011-02-03,166.33637810166698
2011-02-04,167.09325370718008
2011-02-07,168.39611187571586
2011-02-08,168.15930014555795
2011-02-09,167.50023580453043
2011-02-10,167.0604501655631
2011-02-11,166.961684935957
2011-02-14,167.5879033977408
2011-02-15,168.08746226009697
2011-02-16,169.495337052005
2011-02-17,169.96757537702788
2011-02-18,170.20619208001
2011-02-21,167.8087574595258
2011-02-22,166.12361344366758
2011-02-23,164.7056944471821
2011-02-24,163.66880271578077
2011-02-25,165.5031209290016
2011-02-28,166.67108498712545
2011-03-01,165.52684643318625
2011-03-02,164.1902624464965
2011-03-03,164.26695142364264
2011-03-04,163.8274867588698
2011-03-07,162.99469459327565
2011-03-08,163.88187637656713
2011-03-09,163.34272719237762
2011-03-10,161.80585248870204
2011-03-11,160.36644472757328
2011-03-14,158.53178011448549
2011-03-15,154.69265665576847
2011-03-16,152.4768442879354
2011-03-17,154.74303994544064
2011-03-18,155.02039130754883
2011-03-21,157.89601487297278
2011-03-22,158.0530498551081
2011-03-23,158.69891482348055
2011-03-24,160.11381104043772
2011-03-25,160.70297156087017
2011-03-28,160.87965210393963
2011-03-29,160.83886932328025
2011-03-30,161.89477264808613
2011-03-31,160.40397081625932
2011-04-01,162.76335562323126
2011-04-04,162.7306652977078
2011-04-05,162.9700858242137
2011-04-06,163.60939516423943
2011-04-07,163.7728868945064
2011-04-08,164.38309444049486
2011-04-11,164.03227225010428
2011-04-12,161.26620000544148
2011-04-13,162.44879714915731
2011-04-14,161.53134929143607
2011-04-15,161.61893360278398
2011-04-18,159.23909930264043
2011-04-19,159.13961117560788
2011-04-20,161.7965926238626
2011-04-21,162.47122600978764
2011-04-22,162.47122600978764
2011-04-25,162.23056918030656
2011-04-26,162.89130758791325
2011-04-27,163.79388067673415
2011-04-28,164.5109047748107
2011-04-29,164.79180722151915
2011-05-02,164.8982339486092
2011-05-03,163.94871981797266
2011-05-04,161.65151624612886
2011-05-05,161.45374278143316
2011-05-06,163.38848330395476
2011-05-09,162.99477855439764
2011-05-10,164.23259819044912
2011-05-11,164.9900754276223
2011-05-12,163.54803618309913
2011-05-13,162.90018109790893
2011-05-16,162.26412896549994
2011-05-17,161.1001675799683
2011-05-18,161.72015330972823
2011-05-19,163.01750036744258
2011-05-20,162.9183012213147
2011-05-23,160.0489592148094
2011-05-24,160.0158379681582
2011-05-25,160.9079262443025
2011-05-26,161.08878186120708
2011-05-27,161.89629006218138
2011-05-30,161.56295225319673
2011-05-31,163.0527954911767
2011-06-01,161.4186670604049
2011-06-02,158.90425885964967
2011-06-03,158.43442051151519
2011-06-06,157.36927253244636
2011-06-07,157.27045665095963
2011-06-08,155.97163215898053
2011-06-09,157.3936144058567
2011-06-10,155.73986142829378
2011-06-13,155.9546208823342
2011-06-14,157.54783972467658
2011-06-15,156.05681831730803
2011-06-16,155.28063895506048
2011-06-17,155.74362794934282
2011-06-20,154.70612409807592
2011-06-21,157.01895790986237
2011-06-22,156.39537313311433
2011-06-23,154.36291121967082
2011-06-24,153.91200382609108
2011-06-27,153.2301165094995
2011-06-28,154.02774907598788
2011-06-29,156.7203597483423
2011-06-30,158.8894658610197
2011-07-01,159.9972952975222
2011-07-04,160.10725474507623
2011-07-05,159.81730603376442
2011-07-06,159.2724156408668
2011-07-07,159.72133008877773
2011-07-08,158.67760715783945
2011-07-11,156.1403757315913
2011-07-12,154.7116020485478
2011-07-13,155.49069734386143
2011-07-14,154.22775016486887
2011-07-15,153.58948505304738
2011-07-18,151.1842165204585
2011-07-19,152.4443529377044
2011-07-20,155.01649850693386
2011-07-21,157.02990074228086
2011-07-22,157.9836892536849
2011-07-25,156.66214877263283
2011-07-26,156.3459035727595
2011-07-27,154.78255234234487
2011-07-28,154.94505999311784
2011-07-29,153.92405891343256
2011-08-01,152.26892121781353
2011-08-02,149.575015318906
2011-08-03,146.41492249453444
2011-08-04,142.02251788038112
2011-08-05,138.71453249861113
2011-08-08,133.73297947165588
2011-08-09,134.0918113389821
2011-08-10,129.68952862943925
2011-08-11,132.47807929848017
2011-08-12,136.95786701813927
2011-08-15,137.8265015081246
2011-08-16,137.45671205390457
2011-08-17,138.07370173692377
2011-08-18,132.4810976858719
2011-08-19,129.75596200705786
2011-08-22,130.91402884744076
2011-08-23,132.33133896840582
2011-08-24,133.89262617474463
2011-08-25,132.72351461698716
2011-08-26,131.62116847630273
2011-08-29,133.45664370709872
2011-08-30,134.55370041390324
2011-08-31,137.94366969767458
2011-09-01,138.88552415312245
2011-09-02,135.24023925257396
2011-09-05,129.84560746525267
2011-09-06,128.76855721926626
2011-09-07,132.8878192171835
2011-09-08,133.9697154277919
2011-09-09,130.80806476256322
2011-09-12,126.67876013390162
2011-09-13,128.10063481240778
2011-09-14,129.30536346618553
2011-09-15,132.3724585829459
2011-09-16,133.6588606228867
2011-09-19,130.65960026915133
2011-09-20,132.50928652850382
2011-09-21,130.55429864741745
2011-09-22,124.9675833017287
2011-09-23,125.69579640448109
2011-09-26,128.05810014056507
2011-09-27,133.7731981591747
2011-09-28,132.71248992834285
2011-09-29,133.6644698468809
2011-09-30,132.70604200087632
2011-10-03,130.80622882448304
2011-10-04,127.3219843451876
2011-10-05,131.39880429211667
2011-10-06,135.15285487254076
2011-10-07,136.59237843018022
2011-10-10,138.8979004270744
2011-10-11,138.74069239048535
2011-10-12,140.9387277205477
2011-10-13,139.62268979428242
2011-10-14,140.48506088262317
2011-10-17,140.01178027937775
2011-10-18,138.80813072525638
2011-10-19,140.25132608657842
2011-10-20,137.91383114004847
2011-10-21,140.69126856358383
2011-10-24,142.66306784676735
2011-10-25,141.59295251048692
2011-10-26,141.72250761040874
2011-10-27,147.06985676203948
2011-10-28,146.43901863363976
2011-10-31,143.676764270464
2011-11-01,138.40301600077194
2011-11-02,139.25132423916827
2011-11-03,141.50242368864966
2011-11-04,140.42103471885355
2011-11-07,139.99702004465817
2011-11-08,140.8454884624888
2011-11-09,139.05105711611276
2011-11-10,138.28483039858264
2011-11-11,141.48133709132995
2011-11-14,140.53940164142534
2011-11-15,139.47114285419246
2011-11-16,139.5447964166423
2011-11-17,138.05847301041285
2011-11-18,136.91728769529516
2011-11-21,132.8400015434803
2011-11-22,131.4397839151372
2011-11-23,129.51046978825207
2011-11-24,129.06742543051405
2011-11-25,129.82283514061442
2011-11-28,134.7776928076886
2011-11-29,135.9659443835789
2011-11-30,140.58125044273743
2011-12-01,140.33053719546598
2011-12-02,142.30053802857446
2011-12-05,143.76094597330132
2011-12-06,143.00114235813257
2011-12-07,142.81624323733791
2011-12-08,140.64735857792502
2011-12-09,141.91009984229234
2011-12-12,139.62790966191676
2011-12-13,140.18440865992406
2011-12-14,137.6329082959769
2011-12-15,138.65522919595728
2011-12-16,138.26310940544414
2011-12-19,137.6952621787661
2011-12-20,140.2345517582288
2011-12-21,140.2311619858388
2011-12-22,141.69457488707184
2011-12-23,143.05463468313476
2011-12-26,143.0675573557412
2011-12-27,142.93832203853503
2011-12-28,141.52847904014087
2011-12-29,142.8805626710202
2011-12-30,143.92766547467048
2012-01-02,145.42942807004607
2012-01-03,147.4768462184187
2012-01-04,147.13455957871545
2012-01-05,145.3843577405095
2012-01-06,145.3979674259106
2012-01-09,144.2900247891674
2012-01-10,147.22430264323097
2012-01-11,147.04571436307958
2012-01-12,146.60396057319193
2012-01-13,146.72911697688917
2012-01-16,147.47145288076166
2012-01-17,149.19275160581452
2012-01-18,148.736532452178
2012-01-19,150.82883573800123
2012-01-20,150.62378556744963
2012-01-23,151.33878587466137
2012-01-24,150.91663328315607
2012-01-25,150.62070965616135
2012-01-26,151.97602892776663
2012-01-27,150.77133472613184
2012-01-30,148.90201365667852
2012-01-31,150.1664778947244
2012-02-01,152.5460525338638
2012-02-02,153.01974737502562
2012-02-03,155.14894664583716
2012-02-06,155.24784590343376
2012-02-07,154.82877989440783
2012-02-08,154.90811787948772
2012-02-09,155.03320472753896
2012-02-10,153.20975870372524
2012-02-13,154.44876835153474
2012-02-14,154.02555288775963
2012-02-15,155.2506593779516
2012-02-16,155.02529743134608
2012-02-17,156.10469626354848
2012-02-20,157.30954929501914
2012-02-21,156.7820220978675
2012-02-22,155.2763332623623
2012-02-23,154.56462282048338
2012-02-24,154.97936997485576
2012-02-27,154.47603083441555
2012-02-28,154.64875148099432
2012-02-29,154.98550813710744
2012-03-01,156.35142137199955
2012-03-02,156.8383424125158
2012-03-05,155.73523380677975
2012-03-06,151.85908537066666
2012-03-07,152.09432600889892
2012-03-08,153.9641863664432
2012-03-09,154.85922744138443
2012-03-12,154.05605381933273
2012-03-13,157.03972995495792
2012-03-14,158.10612569896264
2012-03-15,158.39028770068745
2012-03-16,158.9318798334147
2012-03-19,158.90135309234043
2012-03-20,157.35557179052992
2012-03-21,156.87523945180624
2012-03-22,155.36241386957533
2012-03-23,155.3189896898688
2012-03-26,156.32235578835648
2012-03-27,155.88409771060756
2012-03-28,154.49423839409556
2012-03-29,152.3965958964637
2012-03-30,153.27590069032303
2012-04-02,154.89648159672353
2012-04-03,153.08200352153966
2012-04-04,150.82956907795187
2012-04-05,151.06838669399164
2012-04-06,151.06838669399164
2012-04-09,151.02045141571045
2012-04-10,147.43942960929905
2012-04-11,148.1748110048745
2012-04-12,149.21136045854956
2012-04-13,147.47258085107515
2012-04-16,147.48783642075364
2012-04-17,150.3110981005625
2012-04-18,149.3223861883009
2012-04-19,148.04793400162092
2012-04-20,148.87747733113878
2012-04-23,146.06889310539745
2012-04-24,147.76366052530048
2012-04-25,149.15839021347242
2012-04-26,149.34117576294452
2012-04-27,150.56456806937805
2012-04-30,149.78146703948548
2012-05-01,150.35449195236706
2012-05-02,149.5221887483989
2012-05-03,149.29806737789625
2012-05-04,147.4393394543535
2012-05-07,148.34535337152562
2012-05-08,146.82224672558723
2012-05-09,146.14359819030352
2012-05-10,147.44980266695583
2012-05-11,147.42462994428433
2012-05-14,145.08649606171065
2012-05-15,144.0970408619065
2012-05-16,142.8882414559791
2012-05-17,141.28934341367778
2012-05-18,139.7592978781025
2012-05-21,140.26979032249122
2012-05-22,143.04939432245448
2012-05-23,140.13990262289218
2012-05-24,141.5701695628337
2012-05-25,141.99801134956084
2012-05-28,141.89730432626402
2012-05-29,142.6016227471711
2012-05-30,140.860361860241
2012-05-31,140.5362408897024
2012-06-01,138.89201292930912
2012-06-04,138.2284464947525
2012-06-05,138.9047133366198
2012-06-06,142.1147762315813
2012-06-07,143.38921450075173
2012-06-08,143.05349313109494
2012-06-11,143.06801618814976
2012-06-12,144.031287544627
2012-06-13,143.62882054545213
2012-06-14,143.3310227032437
2012-06-15,145.28103931185518
2012-06-18,145.32718866575087
2012-06-19,147.57335756673098
2012-06-20,148.58267665542292
2012-06-21,147.68555162525402
2012-06-22,146.96329446353437
2012-06-25,144.80221656438184
2012-06-26,144.63611853000347
2012-06-27,146.93232106854174
2012-06-28,146.31501661402905
2012-06-29,149.9005758521488
2012-07-02,152.09405726064762
2012-07-03,153.33665532009778
2012-07-04,153.53522443061473
2012-07-05,153.46108130985948
2012-07-06,151.99587913414385
2012-07-09,151.37110548503986
2012-07-10,152.41132546468097
2012-07-11,153.3024918637816
2012-07-12,151.6571289186627
2012-07-13,153.37401496130465
