Date,EUROPE SMALL CAP MOMENTUM
2015-03-26,11334.23570297362
2015-03-27,11356.846610687571
2015-03-30,11495.780305960352
2015-03-31,11504.753225760489
2015-04-01,11504.133225132256
2015-04-02,11518.483957895674
2015-04-03,11518.483957895674
2015-04-06,11496.347723617238
2015-04-07,11654.210654943427
2015-04-08,11716.54894162705
2015-04-09,11844.814326583346
2015-04-10,11972.559199664585
2015-04-13,12017.440329211851
2015-04-14,11975.237552812714
2015-04-15,12013.844358308217
2015-04-16,11926.871095808106
2015-04-17,11740.685357553744
2015-04-20,11837.850182638897
2015-04-21,11992.78539811666
2015-04-22,11955.576678133153
2015-04-23,11937.696365796612
2015-04-24,12009.098807787395
2015-04-27,12107.60751834252
2015-04-28,11932.816929498946
2015-04-29,11728.35824561187
2015-04-30,11701.93505402751
2015-05-01,11622.606707367695
2015-05-04,11741.066669675318
2015-05-05,11599.591277720468
2015-05-06,11480.878001301462
2015-05-07,11563.677191383542
2015-05-08,11918.640143373028
2015-05-11,12014.269338179565
2015-05-12,11867.942241441408
2015-05-13,11948.650638297906
2015-05-14,11989.716865259385
2015-05-15,12053.246486807071
2015-05-18,12070.889837173434
2015-05-19,12278.439602194265
2015-05-20,12289.935232674754
2015-05-21,12291.640733832855
2015-05-22,12296.94574495453
2015-05-25,12278.722241332205
2015-05-26,12225.489248705522
2015-05-27,12294.175757164501
2015-05-28,12295.571236077174
2015-05-29,12166.065796212817
2015-06-01,12238.69965020266
2015-06-02,12138.807199296858
2015-06-03,12128.914229905942
2015-06-04,12045.379498257564
2015-06-05,11901.910944818886
2015-06-08,11791.612869406255
2015-06-09,11713.930032044243
2015-06-10,11854.547330917192
2015-06-11,11935.951383451475
2015-06-12,11842.648055121736
2015-06-15,11606.192400100406
2015-06-16,11753.116905995577
2015-06-17,11657.553380329977
2015-06-18,11648.20362550141
2015-06-19,11702.26752990569
2015-06-22,11883.989194369615
2015-06-23,12038.955622669135
2015-06-24,11969.186694113554
2015-06-25,12029.244453573761
2015-06-26,12060.093980601043
2015-06-29,11790.023239625722
2015-06-30,11761.72064060157
2015-07-01,11978.315440599785
2015-07-02,11867.123980354954
2015-07-03,11855.912819487161
2015-07-06,11773.941126690488
2015-07-07,11638.282591052453
2015-07-08,11497.837272339773
2015-07-09,11712.210154902496
2015-07-10,11917.741951663438
2015-07-13,12227.924130095029
2015-07-14,12208.390327800282
2015-07-15,12322.674128555902
2015-07-16,12476.768521758293
2015-07-17,12535.849599297188
2015-07-20,12636.626525568576
2015-07-21,12523.505579766468
2015-07-22,12508.214198479598
2015-07-23,12445.751458517496
2015-07-24,12445.64892133257
2015-07-27,12139.124209095993
2015-07-28,12221.330650745716
2015-07-29,12394.746675908793
2015-07-30,12425.5227785975
2015-07-31,12494.447388135992
2015-08-03,12631.54097912855
2015-08-04,12620.691621446118
2015-08-05,12696.531512277168
2015-08-06,12612.657294445147
2015-08-07,12420.831228926383
2015-08-10,12536.99318450759
2015-08-11,12441.912944083688
2015-08-12,12115.514743636159
2015-08-13,12376.151620577017
2015-08-14,12455.980172112186
2015-08-17,12467.276201321869
2015-08-18,12570.796496409768
2015-08-19,12391.396058888404
2015-08-20,12055.201976159713
2015-08-21,11690.837954084722
2015-08-24,11114.81190169367
2015-08-25,11663.76686322504
2015-08-26,11595.342162835512
2015-08-27,11966.24941693329
2015-08-28,11952.312701064271
2015-08-31,12007.36710560801
2015-09-01,11736.104810102299
2015-09-02,11786.46677293369
2015-09-03,12035.792673780563
2015-09-04,11842.438180105144
2015-09-07,11859.896313297148
2015-09-08,11978.471211858086
2015-09-09,12064.52163909535
2015-09-10,12019.585034068217
2015-09-11,11949.972733531284
2015-09-14,11892.857157472825
2015-09-15,11928.637109885427
2015-09-16,12016.038868947495
2015-09-17,12074.03679655432
2015-09-18,12032.71230791407
2015-09-21,12178.662891077782
2015-09-22,11927.264734253398
2015-09-23,11951.700191942915
2015-09-24,11761.113293019409
2015-09-25,12012.88615027315
2015-09-28,11812.97978783895
2015-09-29,11618.573692076412
2015-09-30,11820.577835351032
2015-10-01,11832.096806735737
2015-10-02,11804.080873228822
2015-10-05,12013.099147065572
2015-10-06,12037.220212855067
2015-10-07,11892.515047311268
2015-10-08,11860.310009517776
2015-10-09,11758.38173599396
2015-10-12,11725.099460422702
2015-10-13,11700.702605885968
2015-10-14,11651.387363932565
2015-10-15,11838.398000587109
2015-10-16,11911.830779575084
2015-10-19,12085.998131556926
2015-10-20,12143.088072700417
2015-10-21,12175.504372131361
2015-10-22,12244.373496164422
2015-10-23,12439.000214083339
2015-10-26,12478.758263060165
2015-10-27,12464.41456975489
2015-10-28,12438.360699154433
2015-10-29,12539.227099184995
2015-10-30,12562.782682812373
2015-11-02,12634.82928823607
2015-11-03,12636.660045250881
2015-11-04,12640.753222405832
2015-11-05,12712.965939726313
2015-11-06,12785.748045475364
2015-11-09,12732.883238303071
2015-11-10,12806.865154164647
2015-11-11,12899.832991045214
2015-11-12,12793.043647951436
2015-11-13,12700.619189408659
2015-11-16,12812.150644610738
2015-11-17,13024.102159113263
2015-11-18,12963.314074394582
2015-11-19,13006.636378917905
2015-11-20,13035.55597370047
2015-11-23,13068.45153138428
2015-11-24,12834.726010931425
2015-11-25,13020.779491552781
2015-11-26,13074.003923273
2015-11-27,13134.034582144357
2015-11-30,13315.986393293788
2015-12-01,13300.704121353561
2015-12-02,13438.390823578893
2015-12-03,13233.934423923665
2015-12-04,13260.250185219391
2015-12-07,13359.651609003871
2015-12-08,13185.43143855331
2015-12-09,13134.667730976344
2015-12-10,13029.403032782791
2015-12-11,12767.056078884332
2015-12-14,12655.155892654377
2015-12-15,12899.881387346933
2015-12-16,12940.234643641897
2015-12-17,13110.352194642119
2015-12-18,13073.268648363173
2015-12-21,12949.323889537276
2015-12-22,12871.467282298003
2015-12-23,13025.062844639036
2015-12-24,13014.89746198858
2015-12-25,13014.897461988578
2015-12-28,13020.997606036452
2015-12-29,13241.845501181117
2015-12-30,13305.578946692052
2015-12-31,13268.471255066903
2016-01-01,13268.471255066906
2016-01-04,13034.596273589363
2016-01-05,13050.395208224403
2016-01-06,12947.517475422117
2016-01-07,12665.63961897957
2016-01-08,12564.790580403236
2016-01-11,12476.088856645238
2016-01-12,12535.569665405084
2016-01-13,12500.641175014978
2016-01-14,12147.872192320816
2016-01-15,11792.938203614562
2016-01-18,11708.001214448539
2016-01-19,11980.931836199477
2016-01-20,11626.245827225632
2016-01-21,11713.425012922877
2016-01-22,12037.803841207073
2016-01-25,12178.621826024888
2016-01-26,12206.548285070236
2016-01-27,12269.16833683208
2016-01-28,12090.116044517823
2016-01-29,12355.314079499753
2016-02-01,12412.804320257317
2016-02-02,12324.256552111347
2016-02-03,12174.763145641702
2016-02-04,12005.924816398578
2016-02-05,11740.314079025206
2016-02-08,11087.86634421995
2016-02-09,11010.022961305001
2016-02-10,11326.680435675167
2016-02-11,11039.675638463876
2016-02-12,11211.191944038717
2016-02-15,11554.48035226805
2016-02-16,11524.58380492695
2016-02-17,11790.646567610976
2016-02-18,12003.890641688848
2016-02-19,11977.80768732934
2016-02-22,12079.980184172258
2016-02-23,12059.296074742198
2016-02-24,11834.774368529106
2016-02-25,12065.278720726403
2016-02-26,12145.73245553539
2016-02-29,12238.96848927735
2016-03-01,12421.74764844152
2016-03-02,12314.665767161883
2016-03-03,12221.742229815138
2016-03-04,12295.186996120472
2016-03-07,12217.230409803555
2016-03-08,12012.457647005613
2016-03-09,12092.506019420118
2016-03-10,11932.140354161798
2016-03-11,12166.773659967006
2016-03-14,12297.814260938712
2016-03-15,12270.008404084847
2016-03-16,12334.193902788673
2016-03-17,12309.18598004547
2016-03-18,12346.30509875384
2016-03-21,12304.158426523041
2016-03-22,12317.848245454927
2016-03-23,12404.89362391994
2016-03-24,12341.189421189909
2016-03-25,12341.189421189909
2016-03-28,12348.653458011682
2016-03-29,12399.451677032148
2016-03-30,12566.190085346296
2016-03-31,12541.950027285975
2016-04-01,12528.163138500879
2016-04-04,12549.633521763406
2016-04-05,12395.451837423336
2016-04-06,12497.076194455094
2016-04-07,12410.93557018664
2016-04-08,12472.132818510205
2016-04-11,12472.046563099382
2016-04-12,12498.655090725792
2016-04-13,12600.582290187544
2016-04-14,12567.831643793008
2016-04-15,12479.509555175675
2016-04-18,12522.435603355134
2016-04-19,12606.480599066117
2016-04-20,12532.333946412258
2016-04-21,12416.917607807796
2016-04-22,12370.564493855281
2016-04-25,12414.597503231806
2016-04-26,12422.678161998509
2016-04-27,12542.785594300121
2016-04-28,12532.558335672049
2016-04-29,12401.3160163265
2016-05-02,12396.174227655127
2016-05-03,12363.245568789795
2016-05-04,12345.313847146177
2016-05-05,12401.620528591175
2016-05-06,12371.336491329279
2016-05-09,12475.277848025127
2016-05-10,12528.425695334388
2016-05-11,12547.483025593148
2016-05-12,12566.801113323572
2016-05-13,12633.15379487196
2016-05-16,12667.17221820106
2016-05-17,12697.317897868426
2016-05-18,12745.119670078193
2016-05-19,12673.479961278033
2016-05-20,12837.777515505739
2016-05-23,12939.920834273462
2016-05-24,13106.7358225242
2016-05-25,13174.236605630516
2016-05-26,13209.508511381124
2016-05-27,13234.882455002107
2016-05-30,13248.074262455333
2016-05-31,13267.559400833205
2016-06-01,13228.822143825653
2016-06-02,13237.811966043128
2016-06-03,13153.563588175592
2016-06-06,13165.621637993132
2016-06-07,13284.784526247546
2016-06-08,13271.62662668476
2016-06-09,13239.22364798701
2016-06-10,12973.845025430393
2016-06-13,12726.18055190702
2016-06-14,12511.299956835595
2016-06-15,12566.264714027351
2016-06-16,12349.00496836188
2016-06-17,12526.76619135721
2016-06-20,12939.976169754267
2016-06-21,12959.20903705994
2016-06-22,12926.30110907264
2016-06-23,13097.206257967277
2016-06-24,12480.221718675779
2016-06-27,11870.454239378372
2016-06-28,12183.900417456956
2016-06-29,12491.611117054317
2016-06-30,12614.621126348144
2016-07-01,12730.473578685604
2016-07-04,12650.07969924786
2016-07-05,12387.847595960291
2016-07-06,12328.60001497709
2016-07-07,12432.02054131134
2016-07-08,12588.273411720616
2016-07-11,12871.11401992
2016-07-12,12889.816297784171
2016-07-13,12928.184523510443
2016-07-14,12982.71027600582
2016-07-15,12907.191908287934
2016-07-18,12981.337138545357
2016-07-19,13001.514368573671
2016-07-20,13104.595717957158
2016-07-21,13078.588322040021
2016-07-22,13043.117157274613
2016-07-25,13090.769069647407
2016-07-26,13129.575730468097
2016-07-27,13190.752061188028
2016-07-28,13152.917617275529
2016-07-29,13224.964723582869
2016-08-01,13162.364962523632
2016-08-02,13126.162888684545
2016-08-03,13113.11961031081
2016-08-04,13209.346494608611
2016-08-05,13286.476319703337
2016-08-08,13295.732484440301
2016-08-09,13395.34259695315
2016-08-10,13362.440936086801
2016-08-11,13446.412761803333
2016-08-12,13420.91087377008
2016-08-15,13389.04545654918
2016-08-16,13294.913693945025
2016-08-17,13207.230008896662
2016-08-18,13334.91770347829
2016-08-19,13267.917938647362
2016-08-22,13286.00357825035
2016-08-23,13360.630537180377
2016-08-24,13377.184900132057
2016-08-25,13281.758831453233
2016-08-26,13335.841122924334
2016-08-29,13330.334697518982
2016-08-30,13307.264754878868
2016-08-31,13214.01668502061
2016-09-01,13274.580570619777
2016-09-02,13470.62671317382
2016-09-05,13554.45532099979
2016-09-06,13591.639928306926
2016-09-07,13662.517391134179
2016-09-08,13614.099808122744
2016-09-09,13395.955542818128
2016-09-12,13302.112089146385
2016-09-13,13194.217261350532
2016-09-14,13276.704785891809
2016-09-15,13384.231179896571
2016-09-16,13385.323089294674
2016-09-19,13481.27047954869
2016-09-20,13473.598038986513
2016-09-21,13495.503191498814
2016-09-22,13702.319295274885
2016-09-23,13586.550158447362
2016-09-26,13498.499361615988
2016-09-27,13503.693753270669
2016-09-28,13609.588120865319
2016-09-29,13651.957308168665
2016-09-30,13676.53199240959
2016-10-03,13748.30143392068
2016-10-04,13792.462033920234
2016-10-05,13707.509262092672
2016-10-06,13656.275130363058
2016-10-07,13542.346716691824
2016-10-10,13604.905967569555
2016-10-11,13496.494127845748
2016-10-12,13458.065728490623
2016-10-13,13424.247031909583
2016-10-14,13524.13601368922
2016-10-17,13430.751051075067
2016-10-18,13627.311769810894
2016-10-19,13683.784364791667
2016-10-20,13659.038115479048
2016-10-21,13699.460454222752
2016-10-24,13649.299189457697
2016-10-25,13587.423492244418
2016-10-26,13477.527101567823
2016-10-27,13367.642794603102
2016-10-28,13333.97842583148
2016-10-31,13313.934762779712
2016-11-01,13203.391927795254
2016-11-02,13097.239701612783
2016-11-03,13118.14465388195
2016-11-04,12975.718787669399
2016-11-07,13105.200053122082
2016-11-08,13106.68264175214
2016-11-09,13232.034238277003
2016-11-10,13102.960142046488
2016-11-11,12967.27670303655
2016-11-14,12939.766205118556
2016-11-15,13044.57068133123
2016-11-16,13090.752651886909
2016-11-17,13184.228669931234
2016-11-18,13206.272190445114
2016-11-21,13268.69088047755
2016-11-22,13312.359904433199
2016-11-23,13296.726881766172
2016-11-24,13354.951633182527
2016-11-25,13348.036563448488
2016-11-28,13294.135103498367
2016-11-29,13286.444013535498
2016-11-30,13329.547150738783
2016-12-01,13286.1870639663
2016-12-02,13208.464763962564
2016-12-05,13282.82341223643
2016-12-06,13265.120284564182
2016-12-07,13256.004250097354
2016-12-08,13397.934754988171
2016-12-09,13526.69755130035
2016-12-12,13480.193739482647
2016-12-13,13516.86424565889
2016-12-14,13514.107997587045
2016-12-15,13567.240305955827
2016-12-16,13598.301427205548
2016-12-19,13561.230090594392
2016-12-20,13567.436126235867
2016-12-21,13558.914559632794
2016-12-22,13534.00555080199
2016-12-23,13539.262894451138
2016-12-26,13539.262894451138
2016-12-27,13582.78652013798
2016-12-28,13707.682067686921
2016-12-29,13656.07444010712
2016-12-30,13716.945781436627
2017-01-02,13787.952753044603
2017-01-03,13877.86030760185
2017-01-04,13789.601929800565
2017-01-05,13826.547086515115
2017-01-06,13798.14412085564
2017-01-09,13716.333041211486
2017-01-10,13748.094478395084
2017-01-11,13806.584273802126
2017-01-12,13743.051249816153
2017-01-13,13817.410800489042
2017-01-16,13747.423348153981
2017-01-17,13728.864811455287
2017-01-18,13791.780007711332
2017-01-19,13782.928386891721
2017-01-20,13732.063777695092
2017-01-23,13765.116985429133
2017-01-24,13810.869941359539
2017-01-25,13974.30385166666
2017-01-26,14040.105507387429
2017-01-27,14055.666766061282
2017-01-30,13948.616744588619
2017-01-31,13902.373340941122
2017-02-01,14122.29170194928
2017-02-02,14090.147817028861
2017-02-03,14163.65755502423
2017-02-06,14139.830222993087
2017-02-07,14302.836368277533
2017-02-08,14345.86222739203
2017-02-09,14396.339010593592
2017-02-10,14457.781495907904
2017-02-13,14577.556635088406
2017-02-14,14601.94206877151
2017-02-15,14629.682811354829
2017-02-16,14585.018200424216
2017-02-17,14549.91297109452
2017-02-20,14618.248225455292
2017-02-21,14739.628440384367
2017-02-22,14655.770085258548
2017-02-23,14617.16629526699
2017-02-24,14469.655042830846
2017-02-27,14470.793542804506
2017-02-28,14515.195854220901
2017-03-01,14681.426131783359
2017-03-02,14707.462538594455
2017-03-03,14589.207245377702
2017-03-06,14495.334392126753
2017-03-07,14512.7423279009
2017-03-08,14546.509591709662
2017-03-09,14452.718376176294
2017-03-10,14504.898965173637
2017-03-13,14611.324351740013
2017-03-14,14587.689238797759
2017-03-15,14634.859428749853
2017-03-16,14715.158932985258
2017-03-17,14727.134793135927
2017-03-20,14736.286191640642
2017-03-21,14561.83066685673
2017-03-22,14459.640098181933
2017-03-23,14649.618250115782
2017-03-24,14628.039528914896
2017-03-27,14490.08923119877
2017-03-28,14589.455865178035
2017-03-29,14613.197988164111
2017-03-30,14731.645723781212
2017-03-31,14754.859129490516
2017-04-03,14770.612587890919
2017-04-04,14797.867783086846
2017-04-05,14870.439437516328
2017-04-06,14912.870528960897
2017-04-07,14968.432091060908
2017-04-10,15080.051779633302
2017-04-11,15086.054936559018
2017-04-12,15175.398932910255
2017-04-13,15205.551791405436
2017-04-14,15205.551791405436
2017-04-17,15221.003277745762
2017-04-18,15077.868227323386
2017-04-19,15106.98426155865
2017-04-20,15115.270517560935
2017-04-21,15089.291228018785
2017-04-24,15228.285901959349
2017-04-25,15291.368127933167
2017-04-26,15432.917794711788
2017-04-27,15501.862424129857
2017-04-28,15601.633253437201
2017-05-01,15575.614487110064
2017-05-02,15787.834287661577
2017-05-03,15649.7765467046
2017-05-04,15676.033706973047
2017-05-05,15737.662255266518
2017-05-08,15719.165610994643
2017-05-09,15815.753438685135
2017-05-10,15858.26008487662
2017-05-11,15807.127981985383
2017-05-12,15810.893197282981
2017-05-15,15814.457929478749
2017-05-16,15799.150478006932
2017-05-17,15564.908582552303
2017-05-18,15476.794841981726
2017-05-19,15615.346707112772
2017-05-22,15579.230189721407
2017-05-23,15706.052157158252
2017-05-24,15748.397797266642
2017-05-25,15778.736968423822
2017-05-26,15816.878579328706
2017-05-29,15837.731857608054
2017-05-30,15859.667541575347
2017-05-31,15842.224382524402
2017-06-01,15956.258096988364
2017-06-02,15987.224938727119
2017-06-05,15975.029445518549
2017-06-06,15850.301657824915
2017-06-07,15911.094503649467
2017-06-08,15971.186466442658
2017-06-09,16017.028373191959
2017-06-12,15602.598650697557
2017-06-13,15790.497267956724
2017-06-14,15749.867803032523
2017-06-15,15545.448046243177
2017-06-16,15789.009756152629
2017-06-19,15961.751246292624
2017-06-20,15823.730257464487
2017-06-21,15832.33880395757
2017-06-22,15858.400416700246
2017-06-23,15836.932503910195
2017-06-26,15799.268289970103
2017-06-27,15619.96817730506
2017-06-28,15573.355253460932
2017-06-29,15299.547249814825
2017-06-30,15391.056662417224
2017-07-03,15394.03406263555
2017-07-04,15279.826459774258
2017-07-05,15395.930389216286
2017-07-06,15250.286806238952
2017-07-07,15316.577901930952
2017-07-10,15429.005381074465
2017-07-11,15335.541240115153
2017-07-12,15548.994650753428
2017-07-13,15617.494193583709
2017-07-14,15683.536605137157
2017-07-17,15760.385047411462
2017-07-18,15628.02409899829
2017-07-19,15791.373404492595
2017-07-20,15718.598300242178
2017-07-21,15565.623107837519
2017-07-24,15587.858424896796
2017-07-25,15616.317750591583
