Date,EAFE SMALL CAP MOMENTUM
2021-11-16,12795.6063696261
2021-11-17,12794.265921915112
2021-11-18,12740.792475779117
2021-11-19,12759.60246132491
2021-11-22,12768.058495927908
2021-11-23,12522.823935716888
2021-11-24,12456.468224148046
2021-11-25,12555.984474315648
2021-11-26,12140.69506269095
2021-11-29,12246.10572165617
2021-11-30,12169.232103101876
2021-12-01,12253.688073402527
2021-12-02,12066.334144269145
2021-12-03,11987.949281733983
2021-12-06,11923.020933032742
2021-12-07,12308.097018415614
2021-12-08,12285.266313332868
2021-12-09,12310.641943600136
2021-12-10,12234.637041405897
2021-12-13,12204.40191690121
2021-12-14,12023.616338744092
2021-12-15,12064.212115073275
2021-12-16,12178.837618954716
2021-12-17,12067.443158041862
2021-12-20,11890.040321599437
2021-12-21,12025.411414804055
2021-12-22,12196.288028423865
2021-12-23,12338.283094189495
2021-12-24,12358.848013649047
2021-12-27,12448.129396624516
2021-12-28,12540.080119686516
2021-12-29,12604.773871633815
2021-12-30,12629.395718546653
2021-12-31,12599.498350234055
2022-01-03,12634.295712669953
2022-01-04,12682.002468725164
2022-01-05,12622.5835922228
2022-01-06,12345.382853450132
2022-01-07,12209.605970033896
2022-01-10,11936.879460338914
2022-01-11,11985.918539215512
2022-01-12,12208.611545884074
2022-01-13,12145.907252836629
2022-01-14,11941.749304944138
2022-01-17,11993.596408373998
2022-01-18,11863.806514467542
2022-01-19,11775.910201898814
2022-01-20,11849.125100361756
2022-01-21,11540.25491388571
2022-01-24,11087.543678111913
2022-01-25,11040.917646049766
2022-01-26,11234.049110191045
2022-01-27,11124.594652628704
2022-01-28,11107.320410084434
2022-01-31,11322.596343326628
2022-02-01,11517.672798784857
2022-02-02,11676.589042890613
2022-02-03,11345.492879458983
2022-02-04,11212.776753060405
2022-02-07,11221.287331825019
2022-02-08,11165.606077259172
2022-02-09,11453.00242603942
2022-02-10,11409.913116015094
2022-02-11,11313.358173050487
2022-02-14,11050.936781839815
2022-02-15,11188.592813195688
2022-02-16,11267.786678557024
2022-02-17,11138.083058898863
2022-02-18,11055.36082712062
2022-02-21,10895.372773530291
2022-02-22,10872.843322024464
2022-02-23,10854.340183428125
2022-02-24,10618.999566676051
2022-02-25,10964.953554945121
2022-02-28,11094.611676407203
2022-03-01,11014.343786698593
2022-03-02,11081.220481717035
2022-03-03,10961.628058351966
2022-03-04,10654.291380708062
2022-03-07,10447.038137497748
2022-03-08,10330.63215475633
2022-03-09,10653.18850330265
2022-03-10,10695.774406068693
2022-03-11,10773.935389031103
2022-03-14,10852.604481008419
2022-03-15,10720.072538733866
2022-03-16,11105.219832911995
2022-03-17,11234.523872660402
2022-03-18,11413.238250175324
2022-03-21,11467.947219617354
2022-03-22,11585.48732843396
2022-03-23,11578.841533591161
2022-03-24,11470.726753222858
2022-03-25,11504.230009800698
2022-03-28,11448.80282884495
2022-03-29,11667.399050170581
2022-03-30,11619.169425443093
2022-03-31,11528.661283927866
2022-04-01,11606.481767572055
2022-04-04,11787.619726092262
2022-04-05,11797.910850200236
2022-04-06,11491.983820521122
2022-04-07,11392.008479962682
2022-04-08,11487.867799087939
2022-04-11,11326.270231325596
2022-04-12,11316.67037714533
2022-04-13,11401.386571188461
2022-04-14,11516.018725963806
2022-04-15,11494.510790025573
2022-04-18,11443.23440703885
2022-04-19,11454.31289441276
2022-04-20,11522.070843852893
2022-04-21,11570.757509694997
2022-04-22,11323.11850632377
2022-04-25,11111.93071759196
2022-04-26,10974.086408044643
2022-04-27,10990.640988205421
2022-04-28,11051.014080695299
2022-04-29,11135.915504487886
2022-05-02,10894.676973761641
2022-05-03,10876.05331690653
2022-05-04,10742.083632624977
2022-05-05,10695.477808269585
2022-05-06,10436.44361088238
2022-05-09,10025.280523005875
2022-05-10,10006.822542370466
2022-05-11,10174.526837535794
2022-05-12,10089.60440882792
2022-05-13,10349.313113630777
2022-05-16,10403.829430857839
2022-05-17,10525.443639670713
2022-05-18,10494.039270434117
2022-05-19,10388.775778536348
2022-05-20,10500.325940861036
2022-05-23,10594.503320788463
2022-05-24,10419.558911477503
2022-05-25,10413.765586730187
2022-05-26,10479.65360238125
2022-05-27,10679.469346598813
2022-05-30,10830.561520121042
2022-05-31,10787.156635718156
2022-06-01,10699.167591750433
2022-06-02,10714.791604105552
2022-06-03,10748.712028745562
2022-06-06,10776.704153353126
2022-06-07,10748.380296317724
2022-06-08,10711.803787430197
2022-06-09,10563.057689284058
2022-06-10,10373.759636921544
2022-06-13,10128.637590627912
2022-06-14,9968.57244777394
2022-06-15,10003.808084347778
2022-06-16,9869.53714445302
2022-06-17,9792.00585107721
2022-06-20,9766.475040836875
2022-06-21,9860.86407442607
2022-06-22,9744.459082146424
2022-06-23,9675.820306012147
2022-06-24,9797.872798432041
2022-06-27,9919.847552438478
2022-06-28,10022.602464089621
2022-06-29,9915.713515386979
2022-06-30,9785.41412627156
2022-07-01,9708.189920154087
2022-07-04,9772.642780587154
2022-07-05,9710.744519409885
2022-07-06,9690.122095715777
2022-07-07,9905.081068948733
2022-07-08,10016.591001565504
2022-07-11,9965.17079446372
2022-07-12,9973.61890362146
2022-07-13,9928.919936998127
2022-07-14,9870.90619189195
2022-07-15,9899.248463744017
2022-07-18,10021.964665195961
2022-07-19,10091.954228801882
2022-07-20,10201.536798058787
2022-07-21,10234.769048951683
2022-07-22,10306.172188308754
2022-07-25,10303.127745447528
2022-07-26,10375.244871778446
2022-07-27,10404.381532093124
2022-07-28,10547.105012155918
2022-07-29,10609.363135345318
2022-08-01,10666.089578710526
2022-08-02,10599.7495130043
2022-08-03,10636.678069920292
2022-08-04,10619.602573693299
2022-08-05,10597.544388369584
2022-08-08,10712.375574534126
2022-08-09,10688.916867664473
2022-08-10,10788.811603502867
2022-08-11,10864.728242965317
2022-08-12,10932.969311683744
2022-08-15,10951.210113091729
2022-08-16,10942.460317082496
2022-08-17,10873.546381416269
2022-08-18,10932.337993199422
2022-08-19,10873.505081221718
2022-08-22,10824.330722210272
2022-08-23,10875.58886829934
2022-08-24,10927.007469990735
2022-08-25,11003.438858656204
2022-08-26,10911.927474785942
2022-08-29,10722.269274034168
2022-08-30,10702.086795059791
2022-08-31,10637.634502544364
2022-09-01,10461.396406644426
2022-09-02,10469.147285920808
2022-09-05,10504.438405343919
2022-09-06,10497.546468524513
2022-09-07,10344.517510099111
2022-09-08,10502.39363060827
2022-09-09,10671.631165642033
2022-09-12,10752.664348087163
2022-09-13,10685.125509989937
2022-09-14,10574.815346997806
2022-09-15,10504.679363115602
2022-09-16,10319.03712374423
2022-09-19,10294.424638802286
2022-09-20,10287.18980859633
2022-09-21,10348.459411407772
2022-09-22,10288.5773828618
2022-09-23,10077.084542185225
2022-09-26,9833.197935672635
2022-09-27,9866.164202935228
2022-09-28,9760.779446115142
2022-09-29,9645.932075525097
2022-09-30,9679.863677635693
2022-10-03,9754.152468891076
2022-10-04,9969.669392772415
2022-10-05,9938.564236234624
2022-10-06,9990.601898550553
2022-10-07,9950.779740060894
2022-10-10,9853.82426827128
2022-10-11,9778.171370869291
2022-10-12,9726.893239337905
2022-10-13,9717.585659520839
2022-10-14,9805.939449295949
2022-10-17,9864.158509800372
2022-10-18,9912.942183705452
2022-10-19,9924.231930897417
2022-10-20,9886.831619019977
2022-10-21,9857.127174429317
2022-10-24,9950.748528588609
2022-10-25,10067.42944878589
2022-10-26,10119.89064200169
2022-10-27,10142.591313844665
2022-10-28,10044.796015251133
2022-10-31,10131.273680073791
2022-11-01,10249.701639335804
2022-11-02,10266.875457181592
2022-11-03,10149.592071689991
2022-11-04,10204.668851484153
2022-11-07,10241.025491199207
2022-11-08,10287.532746954384
2022-11-09,10234.321848367816
2022-11-10,10384.228891437519
2022-11-11,10430.376695589346
2022-11-14,10364.373606576099
2022-11-15,10366.423299385442
2022-11-16,10286.389646761068
2022-11-17,10231.341543908833
2022-11-18,10286.668428239049
2022-11-21,10311.49390628347
2022-11-22,10442.621312471609
2022-11-23,10509.698089561458
2022-11-24,10554.172014313785
2022-11-25,10511.055350179297
2022-11-28,10401.199549660252
2022-11-29,10467.63722774931
2022-11-30,10534.823307395072
2022-12-01,10561.528917559333
2022-12-02,10469.713504750274
2022-12-05,10357.89689454915
2022-12-06,10317.765028846738
2022-12-07,10293.219036375267
2022-12-08,10273.926512143744
2022-12-09,10328.560970970924
2022-12-12,10279.982046720772
2022-12-13,10367.645941544253
2022-12-14,10393.924186128663
2022-12-15,10225.101857964091
2022-12-16,10228.287505407938
2022-12-19,10212.11000224485
2022-12-20,10262.471393685997
2022-12-21,10280.544225093086
2022-12-22,10307.685478509085
2022-12-23,10246.971219705172
2022-12-26,10282.248926193875
2022-12-27,10305.629929831499
2022-12-28,10233.90200221017
2022-12-29,10219.39696568486
2022-12-30,10246.12173318107
2023-01-02,10288.950821856868
2023-01-03,10368.418667739192
2023-01-04,10186.31932413023
2023-01-05,10119.943322873474
2023-01-06,10208.060982711106
2023-01-09,10188.097999863083
2023-01-10,10156.507152931592
2023-01-11,10153.902624827335
2023-01-12,10242.425442218724
2023-01-13,10351.19900146471
2023-01-16,10274.92689514866
2023-01-17,10358.164334240184
2023-01-18,10455.942297150455
2023-01-19,10392.72826357681
2023-01-20,10409.225608580882
2023-01-23,10448.642178652992
2023-01-24,10487.439278467155
2023-01-25,10470.179912108231
2023-01-26,10502.965696889945
2023-01-27,10551.967374113809
2023-01-30,10501.977948559846
2023-01-31,10515.510218175215
2023-02-01,10511.506114044632
2023-02-02,10509.78313220739
2023-02-03,10405.497838381127
2023-02-06,10403.264196265858
2023-02-07,10530.827412666793
2023-02-08,10549.357488482841
2023-02-09,10571.291335786162
2023-02-10,10520.162782141924
2023-02-13,10485.263252937271
2023-02-14,10561.981771979303
2023-02-15,10507.517197992973
2023-02-16,10567.873258760781
2023-02-17,10522.826996820047
2023-02-20,10541.91763200456
2023-02-21,10514.645756015352
2023-02-22,10446.126105940344
2023-02-23,10498.709309720687
2023-02-24,10498.28090562905
2023-02-27,10513.100411702102
2023-02-28,10538.43568310661
2023-03-01,10511.202288872639
2023-03-02,10532.202604531374
2023-03-03,10649.437186313522
2023-03-06,10613.006751696958
2023-03-07,10618.09195324036
2023-03-08,10695.546831102743
2023-03-09,10759.250357866229
2023-03-10,10579.692747872297
2023-03-13,10357.007425099842
2023-03-14,10208.467429168424
2023-03-15,10309.541804021874
2023-03-16,10160.215259082152
2023-03-17,10192.365036231755
2023-03-20,10059.93835605844
2023-03-21,10101.522813807549
2023-03-22,10138.753551157719
2023-03-23,10152.702805232573
2023-03-24,10157.713527495931
2023-03-27,10175.72437580924
2023-03-28,10231.504290091541
2023-03-29,10304.57082588186
2023-03-30,10309.414313849149
2023-03-31,10363.143500630153
2023-04-03,10452.564837561335
2023-04-04,10439.735229216909
2023-04-05,10349.930377233706
2023-04-06,10243.84490244421
2023-04-07,10260.917407552533
2023-04-10,10261.4584608754
2023-04-11,10301.257161944435
2023-04-12,10296.57973995139
2023-04-13,10348.114706432172
2023-04-14,10352.65677092622
2023-04-17,10388.62109875446
2023-04-18,10445.070047553028
2023-04-19,10403.776182725724
2023-04-20,10403.149858272967
2023-04-21,10377.172449551726
2023-04-24,10380.945781792896
2023-04-25,10394.936808426188
2023-04-26,10288.169219674714
2023-04-27,10287.182738397487
2023-04-28,10274.471617358953
2023-05-01,10319.821364040019
2023-05-02,10272.244736832088
2023-05-03,10268.502779631113
2023-05-04,10321.468799475822
2023-05-05,10348.898505744386
2023-05-08,10391.0188274169
2023-05-09,10455.329331290908
2023-05-10,10449.571862424491
2023-05-11,10465.885603194942
2023-05-12,10507.08234766898
2023-05-15,10562.846181739633
2023-05-16,10560.767032506823
2023-05-17,10531.582477014963
2023-05-18,10547.652325035378
2023-05-19,10561.644775223871
2023-05-22,10567.835381451394
2023-05-23,10539.01814055474
2023-05-24,10395.342109340687
2023-05-25,10333.913811610755
2023-05-26,10325.247258188137
2023-05-29,10363.847120870114
2023-05-30,10325.48069826545
2023-05-31,10264.409689006357
2023-06-01,10333.701433163522
2023-06-02,10469.056296086701
2023-06-05,10510.703604390803
2023-06-06,10533.655959386786
2023-06-07,10502.01967224284
2023-06-08,10455.308562512693
2023-06-09,10529.801298685872
2023-06-12,10588.105621084143
2023-06-13,10667.936302602397
2023-06-14,10718.157507527954
2023-06-15,10627.364823965958
2023-06-16,10648.924959345435
2023-06-19,10570.646481710519
2023-06-20,10538.308218054804
2023-06-21,10509.282627291828
2023-06-22,10457.045805728092
2023-06-23,10357.100902105174
2023-06-26,10311.243945768632
2023-06-27,10243.098170701907
2023-06-28,10369.095659896599
2023-06-29,10387.278756148395
2023-06-30,10450.290755945967
2023-07-03,10481.117435597635
2023-07-04,10492.107233736773
2023-07-05,10438.126011472075
2023-07-06,10291.892995902943
2023-07-07,10355.418382027236
2023-07-10,10362.162404679419
2023-07-11,10440.071562771458
2023-07-12,10527.371319274427
2023-07-13,10563.39578652336
2023-07-14,10500.39999941324
2023-07-17,10437.453472600371
2023-07-18,10539.17467012919
2023-07-19,10590.083392183786
2023-07-20,10549.689571812394
2023-07-21,10500.241461946225
2023-07-24,10581.329648727933
2023-07-25,10668.436731063126
2023-07-26,10646.365104196255
2023-07-27,10738.9749457719
2023-07-28,10710.225655829634
2023-07-31,10757.992859131737
2023-08-01,10748.212257466857
2023-08-02,10612.442630311498
2023-08-03,10563.409545930712
2023-08-04,10584.336167671161
2023-08-07,10600.04500782317
2023-08-08,10565.246292674437
2023-08-09,10593.618742617098
2023-08-10,10656.727221896575
2023-08-11,10607.528848185751
2023-08-14,10599.672513128704
2023-08-15,10577.930239278665
2023-08-16,10511.109040571808
2023-08-17,10445.28735407605
2023-08-18,10355.040346423788
2023-08-21,10314.646755531065
2023-08-22,10425.426728923776
2023-08-23,10491.739048072892
2023-08-24,10464.59006287187
2023-08-25,10455.753786764604
2023-08-28,10544.519772562855
2023-08-29,10625.19045695594
2023-08-30,10624.474627043794
2023-08-31,10708.53413848669
2023-09-01,10753.7763595197
2023-09-04,10813.561610165643
2023-09-05,10781.947361339167
2023-09-06,10758.95862897202
2023-09-07,10727.74017972215
2023-09-08,10677.81415701274
2023-09-11,10742.123656553265
2023-09-12,10744.12976586872
2023-09-13,10670.390531946427
2023-09-14,10818.907142653788
2023-09-15,10830.256919910773
2023-09-18,10755.99213729433
2023-09-19,10780.182441104633
2023-09-20,10743.97567221317
2023-09-21,10681.683356841246
2023-09-22,10658.844873527143
2023-09-25,10667.759456729895
2023-09-26,10603.477394257337
2023-09-27,10650.562341522224
2023-09-28,10611.227220391967
2023-09-29,10608.909477199204
2023-10-02,10548.48962752936
2023-10-03,10372.549218721932
2023-10-04,10186.272211925947
2023-10-05,10308.22967913127
2023-10-06,10353.980202246812
2023-10-09,10357.619098310222
2023-10-10,10538.209914338344
2023-10-11,10492.444556267868
2023-10-12,10551.323614754907
2023-10-13,10404.480138733281
2023-10-16,10313.858460487989
2023-10-17,10310.778925187169
2023-10-18,10301.407945659757
2023-10-19,10164.239779291798
2023-10-20,10054.048301736872
2023-10-23,9987.314273607164
2023-10-24,10049.95408335796
2023-10-25,10032.69797106266
2023-10-26,9976.6039894579
2023-10-27,10061.760125720164
2023-10-30,10023.675992672592
2023-10-31,10094.154079702368
2023-11-01,10230.274297976079
2023-11-02,10305.160733955561
2023-11-03,10350.107921779649
2023-11-06,10391.291506948077
2023-11-07,10304.73532264535
2023-11-08,10238.85784262293
2023-11-09,10332.82702182215
2023-11-10,10306.235943743473
2023-11-13,10305.828012316571
2023-11-14,10395.640702267958
2023-11-15,10449.500905175762
2023-11-16,10313.086586075395
2023-11-17,10461.449458487954
2023-11-20,10470.082311543494
2023-11-21,10468.566986412072
2023-11-22,10491.672754198215
2023-11-23,10490.098205869517
2023-11-24,10520.126876462216
2023-11-27,10520.268213215713
2023-11-28,10555.429476794305
2023-11-29,10564.084655677341
2023-11-30,10592.391095125162
2023-12-01,10744.788609914322
2023-12-04,10737.03350517206
2023-12-05,10655.89883545342
2023-12-06,10805.97350294794
2023-12-07,10877.79257757064
2023-12-08,10779.583780488621
2023-12-11,10799.602383146164
2023-12-12,10784.9160219888
2023-12-13,10779.011627346768
2023-12-14,10740.25616543729
2023-12-15,10768.690426062845
2023-12-18,10658.768626299357
2023-12-19,10656.47913345734
2023-12-20,10719.079643188335
2023-12-21,10708.125905251638
2023-12-22,10760.689185313055
2023-12-25,10763.450404891093
2023-12-26,10758.059230911642
2023-12-27,10802.286306478047
2023-12-28,10873.17202112631
2023-12-29,10935.169986730854
2024-01-01,10935.36603001225
2024-01-02,10958.01916239839
2024-01-03,10850.537843999115
2024-01-04,10852.814955583663
2024-01-05,10889.187578027308
2024-01-08,10927.065345842799
2024-01-09,11041.194562641784
2024-01-10,10990.554030520085
2024-01-11,11008.666845128202
2024-01-12,11090.661755675228
2024-01-15,11160.81217468929
2024-01-16,11057.54996266828
2024-01-17,10938.494581516874
2024-01-18,10993.421202761301
2024-01-19,10992.904747580093
2024-01-22,11126.78785929622
2024-01-23,11102.403516129523
2024-01-24,11141.708829776362
2024-01-25,11221.453912701605
2024-01-26,11087.484017482178
2024-01-29,11246.433347966487
2024-01-30,11194.366682411553
2024-01-31,11343.078076094593
2024-02-01,11335.108898842296
2024-02-02,11267.364674138971
2024-02-05,11320.322158375435
2024-02-06,11336.35799751734
2024-02-07,11379.97566212531
2024-02-08,11278.157120458862
2024-02-09,11233.535561722425
2024-02-12,11287.131177171143
2024-02-13,11352.061730581541
2024-02-14,11337.900930819516
2024-02-15,11337.326900241871
2024-02-16,11441.839488809415
2024-02-19,11543.821318015793
2024-02-20,11472.400982666619
2024-02-21,11463.046675190386
2024-02-22,11574.03552186953
2024-02-23,11569.91728737655
2024-02-26,11563.060847308709
2024-02-27,11599.831204608738
2024-02-28,11631.693083489936
2024-02-29,11737.349689689821
2024-03-01,11779.52993265331
2024-03-04,11685.64872292591
2024-03-05,11735.317266756138
2024-03-06,11838.254775918478
2024-03-07,11926.552743173877
2024-03-08,12028.690602170655
