Date,AC ASIA PACIFIC ex JAPAN QUALITY
2015-02-19,5872.167253280347
2015-02-20,5886.065138057442
2015-02-23,5875.7329741025305
2015-02-24,5916.637390263788
2015-02-25,5949.747738752228
2015-02-26,5996.389604007613
2015-02-27,5980.14702742487
2015-03-02,5993.940976338477
2015-03-03,6010.9391129360165
2015-03-04,6053.118605658268
2015-03-05,6054.101990252899
2015-03-06,6159.970384075625
2015-03-09,6080.97013931955
2015-03-10,6097.041345193978
2015-03-11,6131.4962111986515
2015-03-12,6152.833875395141
2015-03-13,6174.36471997183
2015-03-16,6146.228983201295
2015-03-17,6162.244568843608
2015-03-18,6177.750902864131
2015-03-19,6247.173335209582
2015-03-20,6149.333038047524
2015-03-23,6116.631203035429
2015-03-24,6154.0892176048055
2015-03-25,6102.63802832552
2015-03-26,6052.8381802596305
2015-03-27,6053.69271980016
2015-03-30,6109.080833325101
2015-03-31,6208.094366627636
2015-04-01,6195.5223336609215
2015-04-02,6152.5125196257795
2015-04-03,6156.430039296633
2015-04-06,6123.93138687059
2015-04-07,6229.829041861108
2015-04-08,6374.263115159445
2015-04-09,6485.4260213247435
2015-04-10,6562.582513055311
2015-04-13,6620.265052137472
2015-04-14,6499.9918463006225
2015-04-15,6502.923822414606
2015-04-16,6522.379264812125
2015-04-17,6444.495663466215
2015-04-20,6372.536404479304
2015-04-21,6438.995233930897
2015-04-22,6483.55166919227
2015-04-23,6463.648189261909
2015-04-24,6470.327910435473
2015-04-27,6474.409097975747
2015-04-28,6407.975444136294
2015-04-29,6258.138197633288
2015-04-30,6149.323688788015
2015-05-01,6136.816939371671
2015-05-04,6205.373311651633
2015-05-05,6183.165834872594
2015-05-06,6042.899682099742
2015-05-07,6000.33980369274
2015-05-08,6041.61790507791
2015-05-11,6105.844768848459
2015-05-12,6029.275760541422
2015-05-13,6008.419904644673
2015-05-14,5998.659355308804
2015-05-15,6007.715178851984
2015-05-18,6031.906776518406
2015-05-19,6149.30564484894
2015-05-20,6126.381339691664
2015-05-21,6124.5135288089405
2015-05-22,6225.334701838369
2015-05-25,6225.41518905696
2015-05-26,6278.603251247862
2015-05-27,6220.475954208885
2015-05-28,6149.467307792359
2015-05-29,6124.465297639454
2015-06-01,6141.252991809266
2015-06-02,5955.403745085429
2015-06-03,5881.435301222404
2015-06-04,5820.05383448968
2015-06-05,5894.305321197119
2015-06-08,5795.286716460431
2015-06-09,5725.436935772963
2015-06-10,5718.857020651954
2015-06-11,5767.650552220929
2015-06-12,5775.6590596003625
2015-06-15,5739.509113882393
2015-06-16,5722.969258134546
2015-06-17,5745.487111638124
2015-06-18,5686.409687822613
2015-06-19,5733.606591492565
2015-06-22,5744.754757596275
2015-06-23,5889.180372890454
2015-06-24,5895.472039834143
2015-06-25,5859.921129118625
2015-06-26,5840.722130646785
2015-06-29,5735.170147858419
2015-06-30,5786.355871784134
2015-07-01,5829.677297907024
2015-07-02,5849.131669193929
2015-07-03,5807.8065731458455
2015-07-06,5703.044991710608
2015-07-07,5736.387624156135
2015-07-08,5511.354392759751
2015-07-09,5607.452530068076
2015-07-10,5592.03084450022
2015-07-13,5722.41941755609
2015-07-14,5742.38795443637
2015-07-15,5763.583081620271
2015-07-16,5817.340810890421
2015-07-17,5875.341201279198
2015-07-20,5861.269225523818
2015-07-21,5850.0109568335265
2015-07-22,5818.5526514961
2015-07-23,5734.159089774197
2015-07-24,5689.064895988724
2015-07-27,5526.400198272076
2015-07-28,5565.054296453466
2015-07-29,5607.438252710945
2015-07-30,5649.100002215219
2015-07-31,5637.906347327905
2015-08-03,5612.958595036849
2015-08-04,5640.692461891004
2015-08-05,5696.96180586286
2015-08-06,5630.231643102256
2015-08-07,5612.910111170953
2015-08-10,5613.4704541016135
2015-08-11,5526.689238466612
2015-08-12,5355.524447923827
2015-08-13,5414.79903400377
2015-08-14,5423.986228566214
2015-08-17,5396.682113395779
2015-08-18,5382.233150641555
2015-08-19,5369.323668004832
2015-08-20,5222.491033872202
2015-08-21,5080.300706772778
2015-08-24,4697.19308124089
2015-08-25,4862.79878993771
2015-08-26,4851.645582823848
2015-08-27,5068.055709022742
2015-08-28,5101.382155106482
2015-08-31,5081.32717917701
2015-09-01,4960.9365878417475
2015-09-02,4948.926235270216
2015-09-03,5011.7971413197065
2015-09-04,4963.8578127293795
2015-09-07,4883.348266955013
2015-09-08,4949.168513411204
2015-09-09,5101.677663858696
2015-09-10,5004.130815715774
2015-09-11,4964.779555245512
2015-09-14,4991.831599428339
2015-09-15,4960.244513667102
2015-09-16,5042.464930024701
2015-09-17,5063.572303618009
2015-09-18,5086.204340993249
2015-09-21,5086.777498549119
2015-09-22,5104.850197545427
2015-09-23,4988.482719192851
2015-09-24,4930.435090446936
2015-09-25,4974.274597706931
2015-09-28,4944.574187714887
2015-09-29,4868.695140333196
2015-09-30,4997.523424909426
2015-10-01,5025.652585780769
2015-10-02,5021.251001782258
2015-10-05,5137.829561636413
2015-10-06,5165.725904377118
2015-10-07,5292.752219676511
2015-10-08,5264.7236865379455
2015-10-09,5301.765562304764
2015-10-12,5318.472857574617
2015-10-13,5254.766999640225
2015-10-14,5198.73095472766
2015-10-15,5321.734452722399
2015-10-16,5312.825903589846
2015-10-19,5351.862274016724
2015-10-20,5316.828622350281
2015-10-21,5300.69161895029
2015-10-22,5374.105101729228
2015-10-23,5515.933734131909
2015-10-26,5522.063371790448
2015-10-27,5508.48866589656
2015-10-28,5472.300614182646
2015-10-29,5446.677556405777
2015-10-30,5411.288787528335
2015-11-02,5412.650625721625
2015-11-03,5516.472264430607
2015-11-04,5626.31666521931
2015-11-05,5587.0137183467905
2015-11-06,5602.295367136925
2015-11-09,5521.277693780255
2015-11-10,5477.213640743227
2015-11-11,5456.037414590624
2015-11-12,5475.35178600771
2015-11-13,5416.290267481031
2015-11-16,5355.67124295406
2015-11-17,5455.360783977901
2015-11-18,5421.134780208249
2015-11-19,5475.038935123905
2015-11-20,5547.8906703008215
2015-11-23,5561.577306744473
2015-11-24,5545.029715989252
2015-11-25,5570.987588613865
2015-11-26,5566.805433104775
2015-11-27,5513.860992134952
2015-11-30,5492.343104064157
2015-12-01,5561.175341700373
2015-12-02,5578.528905193454
2015-12-03,5398.58790446185
2015-12-04,5358.628145311727
2015-12-07,5367.610003910987
2015-12-08,5292.170794219251
2015-12-09,5216.5682247188115
2015-12-10,5237.164103214466
2015-12-11,5149.358120516931
2015-12-14,5106.365994890818
2015-12-15,5175.282852537542
2015-12-16,5249.4497338367055
2015-12-17,5344.697941300902
2015-12-18,5297.13505345911
2015-12-21,5277.4153904610985
2015-12-22,5275.841979874987
2015-12-23,5341.75675632727
2015-12-24,5314.7372701348
2015-12-25,5318.5478152800415
2015-12-28,5294.276861112315
2015-12-29,5337.409105178431
2015-12-30,5320.320722417223
2015-12-31,5352.701396759977
2016-01-01,5352.356771369778
2016-01-04,5237.313754656642
2016-01-05,5254.63270592758
2016-01-06,5177.399596932457
2016-01-07,4999.660560020707
2016-01-08,4986.280358919146
2016-01-11,4920.446890424576
2016-01-12,4931.747588732112
2016-01-13,4961.835464392864
2016-01-14,4921.109523311022
2016-01-15,4830.263140083915
2016-01-18,4846.9485437458725
2016-01-19,4888.820922990754
2016-01-20,4767.534106766772
2016-01-21,4785.912445813052
2016-01-22,4906.512413689023
2016-01-25,4944.896281072092
2016-01-26,4894.043322720495
2016-01-27,4899.915670985561
2016-01-28,4896.26680170475
2016-01-29,5046.001204006272
2016-02-01,5036.948041727079
2016-02-02,4972.15785431284
2016-02-03,4841.3815539673315
2016-02-04,4860.010315817882
2016-02-05,4874.946597948852
2016-02-08,4854.30591158448
2016-02-09,4749.353424172459
2016-02-10,4790.351579423041
2016-02-11,4655.256057436119
2016-02-12,4678.322456492242
2016-02-15,4804.947430674748
2016-02-16,4847.749603216824
2016-02-17,4833.60399491743
2016-02-18,4916.806811247405
2016-02-19,4899.193038447069
2016-02-22,4981.870302740657
2016-02-23,4940.966144310562
2016-02-24,4898.242881612258
2016-02-25,4868.994439956528
2016-02-26,4970.451201606982
2016-02-29,4972.905606932722
2016-03-01,5053.619400134883
2016-03-02,5180.065426078233
2016-03-03,5168.0807026885805
2016-03-04,5171.535976623352
2016-03-07,5184.313880409532
2016-03-08,5105.937290054607
2016-03-09,5153.926782974875
2016-03-10,5087.478866124628
2016-03-11,5139.33432859954
2016-03-14,5205.896871518964
2016-03-15,5134.036032726719
2016-03-16,5167.014830743478
2016-03-17,5127.296586071141
2016-03-18,5195.970859892882
2016-03-21,5224.770108561509
2016-03-22,5248.031511236878
2016-03-23,5242.7220639921425
2016-03-24,5218.662694774029
2016-03-25,5209.977031874152
2016-03-28,5177.2289238924795
2016-03-29,5191.7235922614655
2016-03-30,5205.628137888482
2016-03-31,5213.815917982589
2016-04-01,5182.557424973166
2016-04-04,5177.316144395968
2016-04-05,5115.419526953104
2016-04-06,5110.965384397448
2016-04-07,5112.41026198502
2016-04-08,5106.439876055186
2016-04-11,5107.5497253649555
2016-04-12,5148.502077130464
2016-04-13,5271.066322496026
2016-04-14,5290.107897056328
2016-04-15,5296.452654294845
2016-04-18,5290.350021121378
2016-04-19,5306.131300899121
2016-04-20,5299.982971642654
2016-04-21,5351.6092343408445
2016-04-22,5336.74365006672
2016-04-25,5294.328866544629
2016-04-26,5285.895288966666
2016-04-27,5256.492835594014
2016-04-28,5239.460616591267
2016-04-29,5159.395123216915
2016-05-02,5126.934981382703
2016-05-03,5067.413685156893
2016-05-04,5042.1436029286415
2016-05-05,5079.31045150445
2016-05-06,5030.42056775323
2016-05-09,5046.758946054224
2016-05-10,5065.002694982135
2016-05-11,5048.539467650827
2016-05-12,5047.485444485379
2016-05-13,5047.92110599852
2016-05-16,5069.87160408853
2016-05-17,5113.885950350225
2016-05-18,5088.9563017513665
2016-05-19,5059.2442703923725
2016-05-20,5075.845827660592
2016-05-23,5106.402419924481
2016-05-24,5107.561416624083
2016-05-25,5196.220962544771
2016-05-26,5207.902826993263
2016-05-27,5285.237503024799
2016-05-30,5298.487127767236
2016-05-31,5310.061561203734
2016-06-01,5281.596828740641
2016-06-02,5286.897103313587
2016-06-03,5232.169058640563
2016-06-06,5258.507028193627
2016-06-07,5326.0447101028685
2016-06-08,5311.6988320289
2016-06-09,5308.77898449082
2016-06-10,5258.869360322844
2016-06-13,5184.176489459753
2016-06-14,5208.95729396769
2016-06-15,5215.4330912613505
2016-06-16,5212.924148798895
2016-06-17,5182.447534983982
2016-06-20,5201.876017806602
2016-06-21,5251.743252186704
2016-06-22,5275.824855162663
2016-06-23,5263.925725366146
2016-06-24,5226.66368971431
2016-06-27,5263.233413582266
2016-06-28,5268.186961202817
2016-06-29,5335.218884401471
2016-06-30,5414.719431680124
2016-07-01,5426.766530262922
2016-07-04,5456.463577320268
2016-07-05,5417.0528368448995
2016-07-06,5388.37803223791
2016-07-07,5434.411893627617
2016-07-08,5432.331766924219
2016-07-11,5543.193050465065
2016-07-12,5574.750462308266
2016-07-13,5561.855973411433
2016-07-14,5586.058060531576
2016-07-15,5604.198734091633
2016-07-18,5621.069890009544
2016-07-19,5643.3854107083735
2016-07-20,5671.123248707515
2016-07-21,5693.021832650944
2016-07-22,5687.899860577396
2016-07-25,5708.66131207338
2016-07-26,5723.409441345116
2016-07-27,5730.550293725409
2016-07-28,5706.659627512588
2016-07-29,5613.209297561582
2016-08-01,5691.513254449123
2016-08-02,5657.1348021620615
2016-08-03,5614.793742842463
2016-08-04,5653.973503094466
2016-08-05,5743.19937393291
2016-08-08,5799.473432422379
2016-08-09,5771.872090426487
2016-08-10,5783.393941077722
2016-08-11,5789.495684387624
2016-08-12,5813.14429610797
2016-08-15,5822.763514700699
2016-08-16,5790.5205710417395
2016-08-17,5731.8453450198795
2016-08-18,5727.145445820948
2016-08-19,5688.0398578553195
2016-08-22,5656.593547450846
2016-08-23,5686.099658349081
2016-08-24,5694.0827648777995
2016-08-25,5687.307735146736
2016-08-26,5700.8601490803485
2016-08-29,5723.008017805879
2016-08-30,5768.221738035758
2016-08-31,5754.022776542572
2016-09-01,5734.506932088455
2016-09-02,5767.008093524406
2016-09-05,5844.314348163792
2016-09-06,5883.423478410111
2016-09-07,5892.731366271833
2016-09-08,5881.963331261999
2016-09-09,5831.162447524784
2016-09-12,5724.654866525565
2016-09-13,5701.964661109798
2016-09-14,5704.166304592271
2016-09-15,5743.764595397312
2016-09-16,5797.431272620397
2016-09-19,5855.91532349405
2016-09-20,5847.193346232914
2016-09-21,5917.219648330677
2016-09-22,5928.843378335935
2016-09-23,5944.648199276955
2016-09-26,5850.119689121577
2016-09-27,5939.886741696258
2016-09-28,5944.153422927048
2016-09-29,5909.412830592355
2016-09-30,5848.165717534192
2016-10-03,5913.613315415313
2016-10-04,5959.325531825428
2016-10-05,5921.397838299453
2016-10-06,5932.3311940521435
2016-10-07,5884.322589376559
2016-10-10,5925.051390380018
2016-10-11,5916.282859297299
2016-10-12,5934.939476465536
2016-10-13,5857.604660906012
2016-10-14,5892.591353784598
2016-10-17,5867.772440419991
2016-10-18,5945.835772756088
2016-10-19,5965.72470772933
2016-10-20,5975.292915990172
2016-10-21,5993.5327187186
2016-10-24,6008.0834725571
2016-10-25,6015.134870489113
2016-10-26,5940.951718475045
2016-10-27,5901.323515407964
2016-10-28,5883.413171915698
2016-10-31,5857.715697623646
2016-11-01,5806.031097096496
2016-11-02,5676.320838004833
2016-11-03,5666.11740302835
2016-11-04,5633.543924955704
2016-11-07,5744.0428719817155
2016-11-08,5770.14305566946
2016-11-09,5703.083555563126
2016-11-10,5757.375369264467
2016-11-11,5611.720643335168
2016-11-14,5598.48861356933
2016-11-15,5580.395120618509
2016-11-16,5629.852125388704
2016-11-17,5641.329198604918
2016-11-18,5674.129805253285
2016-11-21,5635.804622683167
2016-11-22,5692.930866088832
2016-11-23,5735.082006180565
2016-11-24,5687.729643254942
2016-11-25,5704.326721265404
2016-11-28,5753.06700146933
2016-11-29,5733.759791090404
2016-11-30,5732.874125648422
2016-12-01,5728.657239837009
2016-12-02,5645.249815900956
2016-12-05,5605.68343649896
2016-12-06,5627.291280827835
2016-12-07,5625.514512648042
2016-12-08,5778.253031376108
2016-12-09,5786.673812296031
2016-12-12,5692.499507167479
2016-12-13,5704.169346618535
2016-12-14,5700.063845056618
2016-12-15,5749.60654090893
2016-12-16,5726.956036262428
2016-12-19,5677.179466683393
2016-12-20,5706.174756102475
2016-12-21,5666.242940982743
2016-12-22,5610.646463431248
2016-12-23,5586.86559190706
2016-12-26,5581.682291360327
2016-12-27,5607.740368283505
2016-12-28,5683.509219039009
2016-12-29,5664.407523267366
2016-12-30,5672.417639011363
2017-01-02,5671.28494358796
2017-01-03,5779.31537736392
2017-01-04,5765.773871353683
2017-01-05,5791.152964926456
2017-01-06,5785.566340808347
2017-01-09,5788.431779909322
2017-01-10,5817.803501940632
2017-01-11,5892.970778730743
2017-01-12,5814.5462733842305
2017-01-13,5830.9085835497
2017-01-16,5809.461069994624
2017-01-17,5799.668070339019
2017-01-18,5814.459137191139
2017-01-19,5870.79969480088
2017-01-20,5820.839264522822
2017-01-23,5801.500981208616
2017-01-24,5824.3338538772605
2017-01-25,5838.611543606827
2017-01-26,5901.700839528573
2017-01-27,5882.194498044109
2017-01-30,5877.588531017417
2017-01-31,5791.831362133984
2017-02-01,5842.626334103409
2017-02-02,5832.581322633457
2017-02-03,5858.604926163856
2017-02-06,5932.988589535344
2017-02-07,5952.910310934683
2017-02-08,5962.072039627171
2017-02-09,6008.9806957417095
2017-02-10,6049.874681348693
2017-02-13,6090.091460681353
2017-02-14,6109.159606031468
2017-02-15,6133.380077189175
2017-02-16,6111.217259162394
2017-02-17,6104.961253939469
2017-02-20,6125.597195631457
2017-02-21,6165.275533613153
2017-02-22,6196.232197157179
2017-02-23,6173.057832268691
2017-02-24,6147.94875429762
2017-02-27,6111.114485091003
2017-02-28,6084.021401232855
2017-03-01,6119.4524051815015
2017-03-02,6120.381410471669
2017-03-03,6055.37748573459
2017-03-06,6053.798423758148
2017-03-07,6090.385273088285
2017-03-08,6109.936392969969
2017-03-09,6053.647509809721
2017-03-10,6033.494647731574
2017-03-13,6076.779422656701
2017-03-14,6117.518135453825
2017-03-15,6133.740973934053
2017-03-16,6168.946799315463
2017-03-17,6203.571772609605
2017-03-20,6228.318558444436
2017-03-21,6209.644524370842
2017-03-22,6161.087061180983
2017-03-23,6171.3295387814605
2017-03-24,6164.93449133399
2017-03-27,6116.1062789353355
2017-03-28,6156.492142050826
2017-03-29,6226.45803832644
2017-03-30,6227.951049857986
2017-03-31,6229.728704047536
2017-04-03,6281.732540145417
2017-04-04,6263.491414234229
2017-04-05,6308.382426850896
2017-04-06,6288.550818284467
2017-04-07,6298.0909700817965
2017-04-10,6280.570271988069
2017-04-11,6239.216407649752
2017-04-12,6265.5030607548315
2017-04-13,6278.716221060653
2017-04-14,6271.853964605508
2017-04-17,6239.624663055452
2017-04-18,6184.5219926393875
2017-04-19,6175.903289813328
2017-04-20,6195.166807678405
2017-04-21,6269.092048592131
2017-04-24,6189.962001243311
2017-04-25,6218.10902595623
2017-04-26,6253.4273371939125
2017-04-27,6245.068845958113
2017-04-28,6211.836816451615
2017-05-01,6206.533547776041
2017-05-02,6252.854930673225
2017-05-03,6252.869737450674
2017-05-04,6227.166383320088
2017-05-05,6185.431972819545
2017-05-08,6266.997319362886
2017-05-09,6320.60499321544
2017-05-10,6356.243820931673
2017-05-11,6399.997376347019
2017-05-12,6347.525549408691
2017-05-15,6336.820355854621
2017-05-16,6301.6691168413345
2017-05-17,6233.889490281192
2017-05-18,6197.777305377863
2017-05-19,6209.225249594252
2017-05-22,6239.584306195568
2017-05-23,6237.5618598552455
2017-05-24,6259.496130277569
2017-05-25,6291.187787038933
2017-05-26,6309.651567354741
2017-05-29,6303.506091335793
2017-05-30,6294.2795595853495
2017-05-31,6230.152835412455
2017-06-01,6270.712838147711
2017-06-02,6301.520355396173
2017-06-05,6345.610688879765
2017-06-06,6332.728529470547
2017-06-07,6349.478624555414
2017-06-08,6383.257245769128
2017-06-09,6399.389764366698
2017-06-12,6332.382671071326
2017-06-13,6347.274150533892
2017-06-14,6334.350596719808
2017-06-15,6362.281649423123
2017-06-16,6336.71172791091
2017-06-19,6408.4747900943175
2017-06-20,6441.453533277922
2017-06-21,6406.888817469605
2017-06-22,6415.443494995623
2017-06-23,6401.289540392226
2017-06-26,6440.475208733775
2017-06-27,6375.301422609396
2017-06-28,6295.651676473761
2017-06-29,6288.304606835985
2017-06-30,6263.895786497735
2017-07-03,6307.277056043133
2017-07-04,6258.440485129962
2017-07-05,6277.782802308609
2017-07-06,6230.145064611029
2017-07-07,6220.511647494322
2017-07-10,6249.743422297105
2017-07-11,6290.670617546861
2017-07-12,6314.4569556183
2017-07-13,6394.238616488484
2017-07-14,6383.9407997107155
2017-07-17,6381.492037261942
2017-07-18,6343.651572091099
2017-07-19,6414.0289308205265
2017-07-20,6342.36485041625
