Date,AC EUROPE QUALITY
2021-04-19,4658.582914755029
2021-04-20,4603.2259412336425
2021-04-21,4658.002014368274
2021-04-22,4696.733011648591
2021-04-23,4686.468967808459
2021-04-26,4678.4847469991
2021-04-27,4673.0240779595915
2021-04-28,4654.8402653283465
2021-04-29,4651.125266427587
2021-04-30,4638.004591788805
2021-05-03,4661.352041714042
2021-05-04,4593.904032218601
2021-05-05,4680.608018382822
2021-05-06,4663.919612605753
2021-05-07,4711.622999486306
2021-05-10,4702.792757337656
2021-05-11,4614.629873495301
2021-05-12,4629.12964786321
2021-05-13,4636.786104413624
2021-05-14,4678.021505760069
2021-05-17,4688.835852870523
2021-05-18,4695.040273147299
2021-05-19,4636.619753324138
2021-05-20,4713.322341084439
2021-05-21,4736.001205481279
2021-05-24,4746.185329701809
2021-05-25,4757.450807062933
2021-05-26,4766.911688826717
2021-05-27,4748.650091995933
2021-05-28,4777.490411287087
2021-05-31,4753.623029459469
2021-06-01,4771.795403096611
2021-06-02,4780.447636206669
2021-06-03,4781.464809011657
2021-06-04,4819.975259613044
2021-06-07,4829.030619858495
2021-06-08,4841.446934146245
2021-06-09,4864.94767372398
2021-06-10,4880.681870455346
2021-06-11,4911.25632662468
2021-06-14,4923.643891764992
2021-06-15,4941.032207774816
2021-06-16,4963.757005199118
2021-06-17,4962.365293283556
2021-06-18,4907.445101676075
2021-06-21,4939.173141528724
2021-06-22,4948.702789211197
2021-06-23,4911.805240271507
2021-06-24,4954.137394694504
2021-06-25,4954.285942151988
2021-06-28,4957.566279362607
2021-06-29,4972.986916552366
2021-06-30,4936.445126400429
2021-07-01,4944.74910270583
2021-07-02,4967.843954230254
2021-07-05,4971.443890898947
2021-07-06,4979.322656336417
2021-07-07,5042.04324007081
2021-07-08,4970.130538071217
2021-07-09,5018.766833389715
2021-07-12,5066.935908083261
2021-07-13,5086.9017333293805
2021-07-14,5081.474170815519
2021-07-15,5046.502666521279
2021-07-16,5048.585327615414
2021-07-19,4977.928837667806
2021-07-20,4987.691342094304
2021-07-21,5028.911603456838
2021-07-22,5047.4150282197015
2021-07-23,5106.790359250199
2021-07-26,5076.583548145599
2021-07-27,5054.768790629632
2021-07-28,5101.366074931051
2021-07-29,5121.486716896363
2021-07-30,5120.859222437859
2021-08-02,5149.237923643373
2021-08-03,5161.147700299896
2021-08-04,5203.983219697884
2021-08-05,5237.249121315446
2021-08-06,5213.5071590933885
2021-08-09,5235.935925834069
2021-08-10,5246.490701818355
2021-08-11,5260.013013237506
2021-08-12,5276.641195032063
2021-08-13,5282.68337174425
2021-08-16,5269.918956674608
2021-08-17,5298.0839022118635
2021-08-18,5289.546196095495
2021-08-19,5234.4850262172295
2021-08-20,5257.671410812647
2021-08-23,5288.141981241227
2021-08-24,5269.239077800249
2021-08-25,5251.055099306522
2021-08-26,5242.743614316402
2021-08-27,5261.597317313782
2021-08-30,5270.650666920256
2021-08-31,5242.765165482538
2021-09-01,5262.701752220919
2021-09-02,5282.912625900679
2021-09-03,5261.4665173112435
2021-09-06,5303.285718185764
2021-09-07,5270.493894529435
2021-09-08,5213.51438350047
2021-09-09,5198.361988716673
2021-09-10,5196.0479999482495
2021-09-13,5188.612186138899
2021-09-14,5207.367841664545
2021-09-15,5167.642307079544
2021-09-16,5186.311302658986
2021-09-17,5137.578709074614
2021-09-20,5067.051810745368
2021-09-21,5123.733155249225
2021-09-22,5148.335893478298
2021-09-23,5188.252793056163
2021-09-24,5119.033698717502
2021-09-27,5053.587163326448
2021-09-28,4925.848977602294
2021-09-29,4951.6363089784345
2021-09-30,4963.712281909664
2021-10-01,4933.352052643374
2021-10-04,4907.450635535275
2021-10-05,4948.99509254837
2021-10-06,4922.3993789755705
2021-10-07,5001.197550386797
2021-10-08,4974.205356689142
2021-10-11,4976.925371432344
2021-10-12,4976.550396807661
2021-10-13,5038.8379309080665
2021-10-14,5102.056595310617
2021-10-15,5134.725207203585
2021-10-18,5121.295340858145
2021-10-19,5137.352780421547
2021-10-20,5145.627494428845
2021-10-21,5156.612843228103
2021-10-22,5198.383763458946
2021-10-25,5202.663721817239
2021-10-26,5240.326332201644
2021-10-27,5216.198434177038
2021-10-28,5244.9362195068
2021-10-29,5256.1476316569315
2021-11-01,5286.871984520334
2021-11-02,5311.74866973476
2021-11-03,5341.934695036177
2021-11-04,5382.227744403588
2021-11-05,5353.757928594194
2021-11-08,5368.001862628958
2021-11-09,5359.167583664359
2021-11-10,5360.163937715167
2021-11-11,5384.866502203153
2021-11-12,5410.53659276356
2021-11-15,5426.597240622111
2021-11-16,5439.76421373123
2021-11-17,5461.4993366828885
2021-11-18,5436.164101493345
2021-11-19,5455.101020378503
2021-11-22,5416.346962728701
2021-11-23,5314.934636056987
2021-11-24,5316.245022158624
2021-11-25,5341.61231803021
2021-11-26,5209.206231346703
2021-11-29,5248.278699391258
2021-11-30,5196.761931633141
2021-12-01,5267.864753159847
2021-12-02,5198.235781014212
2021-12-03,5168.138091057276
2021-12-06,5215.154281152571
2021-12-07,5366.834351827033
2021-12-08,5339.362168492579
2021-12-09,5349.724177283
2021-12-10,5339.870404209456
2021-12-13,5334.406439768892
2021-12-14,5266.627728576224
2021-12-15,5303.061271344278
2021-12-16,5368.453451309879
2021-12-17,5333.434194255844
2021-12-20,5248.012153892598
2021-12-21,5306.409856954037
2021-12-22,5360.744043729701
2021-12-23,5400.845525162983
2021-12-24,5395.497919380954
2021-12-27,5429.1758181400455
2021-12-28,5463.886563740779
2021-12-29,5460.2495642996055
2021-12-30,5470.06473781554
2021-12-31,5455.7124388997845
2022-01-03,5460.098764184892
2022-01-04,5466.308783424459
2022-01-05,5449.593926061436
2022-01-06,5355.178474137945
2022-01-07,5324.818591027791
2022-01-10,5209.206542455497
2022-01-11,5250.482062599904
2022-01-12,5286.685078461209
2022-01-13,5252.79096596328
2022-01-14,5171.2979917447
2022-01-17,5209.322629766675
2022-01-18,5136.823986436637
2022-01-19,5172.102115654596
2022-01-20,5210.602947068858
2022-01-21,5125.2742907864695
2022-01-24,4938.198766131577
2022-01-25,4945.88739137264
2022-01-26,4999.859232690852
2022-01-27,5023.653843077739
2022-01-28,4965.863640017786
2022-01-31,5015.767676071112
2022-02-01,5068.984001554287
2022-02-02,5102.500624529966
2022-02-03,4977.9818973612855
2022-02-04,4908.604510631362
2022-02-07,4948.802210960173
2022-02-08,4931.854062771346
2022-02-09,5015.134019713986
2022-02-10,4985.1459273086975
2022-02-11,4943.0345355996105
2022-02-14,4874.745667527106
2022-02-15,4943.430222114448
2022-02-16,4951.781746946125
2022-02-17,4930.708546040209
2022-02-18,4893.703308324207
2022-02-21,4841.9006874664865
2022-02-22,4856.284090000047
2022-02-23,4851.335643870678
2022-02-24,4730.801490355801
2022-02-25,4887.991098300121
2022-02-28,4932.643678286328
2022-03-01,4889.329740845939
2022-03-02,4915.88604766272
2022-03-03,4841.264385037365
2022-03-04,4719.326608656851
2022-03-07,4671.42735780099
2022-03-08,4598.118356165316
2022-03-09,4705.622433740026
2022-03-10,4641.045571213205
2022-03-11,4670.975964832091
2022-03-14,4709.313026151731
2022-03-15,4688.340199511593
2022-03-16,4825.074814071514
2022-03-17,4878.4791386236775
2022-03-18,4948.622794517017
2022-03-21,4954.388872968058
2022-03-22,4982.832305867683
2022-03-23,4934.436425782995
2022-03-24,4920.251583709963
2022-03-25,4915.306297305786
2022-03-28,4923.984447756801
2022-03-29,4990.9442815306975
2022-03-30,4990.212717591397
2022-03-31,4959.917178795989
2022-04-01,4989.465875713005
2022-04-04,5051.606974780319
2022-04-05,5097.341647524973
2022-04-06,5029.765392787236
2022-04-07,5044.748224186944
2022-04-08,5092.324093312735
2022-04-11,5039.419191390307
2022-04-12,5022.343230474635
2022-04-13,5027.1691937495925
2022-04-14,5055.1297625212965
2022-04-15,5055.122781072152
2022-04-18,5044.896068161011
2022-04-19,4986.751147739963
2022-04-20,5008.731387049175
2022-04-21,4997.080330091704
2022-04-22,4922.708149405689
2022-04-25,4857.43434218732
2022-04-26,4806.38574645048
2022-04-27,4864.000288043761
2022-04-28,4887.596262001365
2022-04-29,4930.184187066992
2022-05-02,4866.35301680432
2022-05-03,4849.504625593648
2022-05-04,4783.503200509183
2022-05-05,4759.477483896641
2022-05-06,4645.874126184796
2022-05-09,4514.038390111084
2022-05-10,4541.948714734289
2022-05-11,4593.313157338729
2022-05-12,4566.190355121992
2022-05-13,4657.87940997036
2022-05-16,4648.425265582494
2022-05-17,4694.993402659754
2022-05-18,4619.920647715639
2022-05-19,4550.33100160331
2022-05-20,4602.547682754667
2022-05-23,4652.13983807319
2022-05-24,4608.382901209579
2022-05-25,4606.7719683753685
2022-05-26,4624.803241754466
2022-05-27,4706.767473711948
2022-05-30,4756.781094306197
2022-05-31,4739.158825274575
2022-06-01,4682.338927755832
2022-06-02,4719.093522434974
2022-06-03,4698.755463467878
2022-06-06,4742.43353891987
2022-06-07,4730.661100599982
2022-06-08,4702.56185337968
2022-06-09,4633.20362826283
2022-06-10,4525.182637739856
2022-06-13,4418.777868018975
2022-06-14,4334.697812362831
2022-06-15,4390.806105840092
2022-06-16,4299.977413167749
2022-06-17,4300.593434258267
2022-06-20,4317.321701970468
2022-06-21,4347.484966859045
2022-06-22,4334.478199755916
2022-06-23,4329.76696270335
2022-06-24,4462.642203645912
2022-06-27,4491.31329933754
2022-06-28,4478.6659399119735
2022-06-29,4475.821669238751
2022-06-30,4426.475045488209
2022-07-01,4408.738640158655
2022-07-04,4439.145452916886
2022-07-05,4391.376561110137
2022-07-06,4502.179311509766
2022-07-07,4563.541288979857
2022-07-08,4566.947551527799
2022-07-11,4559.161738585078
2022-07-12,4586.911748818398
2022-07-13,4544.274404766812
2022-07-14,4505.8548834552885
2022-07-15,4586.839134585385
2022-07-18,4617.751764136094
2022-07-19,4667.236221231109
2022-07-20,4663.815332102782
2022-07-21,4719.359880641485
2022-07-22,4739.274104448277
2022-07-25,4739.728079730367
2022-07-26,4751.12191831713
2022-07-27,4764.004048036288
2022-07-28,4852.651833690684
2022-07-29,4919.602183244205
2022-08-01,4917.2718186284155
2022-08-02,4893.550190877811
2022-08-03,4895.07591230659
2022-08-04,4915.439622285599
2022-08-05,4848.99518802486
2022-08-08,4885.545101567448
2022-08-09,4831.9722115724435
2022-08-10,4879.300825862669
2022-08-11,4870.618000885103
2022-08-12,4862.99350940631
2022-08-15,4888.804454748086
2022-08-16,4877.385808047631
2022-08-17,4850.463711520924
2022-08-18,4873.7335333403125
2022-08-19,4845.099307508665
2022-08-22,4813.748036787158
2022-08-23,4770.236125492397
2022-08-24,4795.946551686694
2022-08-25,4809.584662239421
2022-08-26,4724.799377539641
2022-08-29,4674.793766877522
2022-08-30,4625.126944046913
2022-08-31,4566.088840583411
2022-09-01,4470.944066611474
2022-09-02,4546.43711593029
2022-09-05,4527.524708005023
2022-09-06,4546.617636517346
2022-09-07,4525.105974107698
2022-09-08,4552.286834149915
2022-09-09,4625.574925223323
2022-09-12,4692.814993798672
2022-09-13,4609.643098366573
2022-09-14,4572.071608926799
2022-09-15,4522.234003067841
2022-09-16,4444.011678039236
2022-09-19,4438.673428729518
2022-09-20,4395.100285436471
2022-09-21,4449.673413490874
2022-09-22,4350.197067791158
2022-09-23,4283.534162057351
2022-09-26,4295.243928816733
2022-09-27,4311.419364261603
2022-09-28,4347.077384533576
2022-09-29,4293.995786195272
2022-09-30,4334.864920220298
2022-10-03,4349.002849157902
2022-10-04,4489.610197730696
2022-10-05,4453.245108060008
2022-10-06,4437.849554603342
2022-10-07,4362.909260659327
2022-10-10,4343.488531183302
2022-10-11,4329.0025057397115
2022-10-12,4323.482412901769
2022-10-13,4305.885733404223
2022-10-14,4327.293194655866
2022-10-17,4402.599174320933
2022-10-18,4417.704276415479
2022-10-19,4385.514562381222
2022-10-20,4398.531086368039
2022-10-21,4369.178783746534
2022-10-24,4432.621042075817
2022-10-25,4522.920975777204
2022-10-26,4547.609173531548
2022-10-27,4507.3649005661855
2022-10-28,4510.518053158335
2022-10-31,4523.519504588022
2022-11-01,4533.085766677448
2022-11-02,4527.129317951894
2022-11-03,4454.861984188757
2022-11-04,4544.019433916664
2022-11-07,4551.636020172105
2022-11-08,4613.539129262695
2022-11-09,4610.035485583517
2022-11-10,4777.340629207646
2022-11-11,4775.140318325095
2022-11-14,4771.7004563222745
2022-11-15,4782.0622995405865
2022-11-16,4724.130535565299
2022-11-17,4700.197764762378
2022-11-18,4755.5461091806665
2022-11-21,4767.365843085907
2022-11-22,4792.81265500735
2022-11-23,4833.6441609365065
2022-11-24,4847.674179536561
2022-11-25,4844.583994565917
2022-11-28,4828.086633286639
2022-11-29,4809.467984889297
2022-11-30,4856.696814069895
2022-12-01,4913.278445572939
2022-12-02,4900.308305785132
2022-12-05,4884.180547659659
2022-12-06,4853.153519215706
2022-12-07,4822.803098862433
2022-12-08,4819.828463277011
2022-12-09,4855.049396345114
2022-12-12,4823.639058372137
2022-12-13,4894.803184498384
2022-12-14,4898.86740707289
2022-12-15,4744.870727707915
2022-12-16,4687.772668481504
2022-12-19,4683.607529243606
2022-12-20,4651.674186457523
2022-12-21,4726.022557036741
2022-12-22,4666.676078711992
2022-12-23,4660.952474635735
2022-12-26,4661.1269653807985
2022-12-27,4668.872960341624
2022-12-28,4665.219456831134
2022-12-29,4700.508624887722
2022-12-30,4636.707425761527
2023-01-02,4674.7773609388105
2023-01-03,4730.343458589267
2023-01-04,4794.802029984135
2023-01-05,4774.922258024789
2023-01-06,4833.627275509012
2023-01-09,4891.886656894494
2023-01-10,4850.903426836125
2023-01-11,4857.998936297767
2023-01-12,4876.10869094682
2023-01-13,4911.897761976625
2023-01-16,4942.934476883527
2023-01-17,4974.496150417666
2023-01-18,4998.29697180125
2023-01-19,4911.794856409412
2023-01-20,4928.10931935963
2023-01-23,4967.655100898203
2023-01-24,4947.050166574219
2023-01-25,4922.660649667692
2023-01-26,4932.633931878053
2023-01-27,4942.870753526114
2023-01-30,4932.812123215081
2023-01-31,4917.06836312875
2023-02-01,4905.011299217367
2023-02-02,4985.027599393342
2023-02-03,5024.634243172891
2023-02-06,4982.81444836578
2023-02-07,4979.859714471377
2023-02-08,4975.136024752362
2023-02-09,4999.520823191391
2023-02-10,4934.40315978946
2023-02-13,5000.372269293047
2023-02-14,4998.3974313077
2023-02-15,5016.893409170398
2023-02-16,5010.562225949764
2023-02-17,5001.135736489983
2023-02-20,5004.808210917297
2023-02-21,4992.005896416402
2023-02-22,4987.016919784126
2023-02-23,4980.161152093162
2023-02-24,4909.651672678118
2023-02-27,4954.5425204498315
2023-02-28,4922.827605861579
2023-03-01,4905.08491447786
2023-03-02,4942.858082087147
2023-03-03,4988.498311633806
2023-03-06,4967.583537324515
2023-03-07,4924.0476072652855
2023-03-08,4921.369630558252
2023-03-09,4916.4407479848205
2023-03-10,4866.405316500572
2023-03-13,4795.7455695254785
2023-03-14,4864.134370146532
2023-03-15,4773.836375855458
2023-03-16,4843.364769782575
2023-03-17,4810.365843521171
2023-03-20,4860.514602173996
2023-03-21,4888.243651303608
2023-03-22,4915.630457541618
2023-03-23,4934.890426401134
2023-03-24,4898.538626995534
2023-03-27,4947.5646945860135
2023-03-28,4932.9841214359685
2023-03-29,4992.77247757368
2023-03-30,5037.276006677252
2023-03-31,5083.123444706733
2023-04-03,5064.340300773041
2023-04-04,5068.500129105621
2023-04-05,5057.668454894511
2023-04-06,5054.656542166936
2023-04-07,5054.445056599858
2023-04-10,5055.760312588761
2023-04-11,5093.951446596803
2023-04-12,5095.279256913656
2023-04-13,5143.429940817558
2023-04-14,5170.873548044827
2023-04-17,5180.247139741319
2023-04-18,5194.012026601478
2023-04-19,5163.860708728805
2023-04-20,5174.775631222406
2023-04-21,5198.666399301488
2023-04-24,5196.284155786947
2023-04-25,5180.209349814893
2023-04-26,5111.867749058135
2023-04-27,5139.612472362189
2023-04-28,5170.117430347177
2023-05-01,5175.2368291930225
2023-05-02,5135.318619355008
2023-05-03,5160.0974259771465
2023-05-04,5143.177335638428
2023-05-05,5179.809444549825
2023-05-08,5212.325787542065
2023-05-09,5190.07378120257
2023-05-10,5166.467520764356
2023-05-11,5184.348180828541
2023-05-12,5199.526983237721
2023-05-15,5204.524344785786
2023-05-16,5175.715088632483
2023-05-17,5169.051387534021
2023-05-18,5185.453314070489
2023-05-19,5223.039927726365
2023-05-22,5235.018507280081
2023-05-23,5161.930161704916
2023-05-24,5072.368362349373
2023-05-25,5079.024329984586
2023-05-26,5162.594232913573
2023-05-29,5153.394181143201
2023-05-30,5110.806226635027
2023-05-31,5062.504771448175
2023-06-01,5090.810843849936
2023-06-02,5170.201983457368
2023-06-05,5147.301147222041
2023-06-06,5164.425259794658
2023-06-07,5144.182578270648
2023-06-08,5143.433801215655
2023-06-09,5134.552527272983
2023-06-12,5153.619293218592
2023-06-13,5192.134877122262
2023-06-14,5206.377658125996
2023-06-15,5204.690704183857
2023-06-16,5221.048144765944
2023-06-19,5155.480310622346
2023-06-20,5122.508981486897
2023-06-21,5083.187684633038
2023-06-22,5075.063606048481
2023-06-23,5080.975089574095
2023-06-26,5070.070802498113
2023-06-27,5061.2517242037975
2023-06-28,5102.408021238762
2023-06-29,5107.109730557513
2023-06-30,5168.254320878851
2023-07-03,5147.269150249518
2023-07-04,5156.106909637114
2023-07-05,5129.488795979614
2023-07-06,5011.522945317123
2023-07-07,4994.413373866579
2023-07-10,5005.740598277779
2023-07-11,5037.385581162393
2023-07-12,5110.2970857229675
2023-07-13,5149.113662678469
2023-07-14,5176.343433202384
2023-07-17,5127.828242158554
2023-07-18,5155.105465600851
2023-07-19,5157.289322250192
2023-07-20,5164.711857490502
2023-07-21,5199.653158498655
2023-07-24,5187.3577342040935
2023-07-25,5231.007726261037
2023-07-26,5175.931455881509
2023-07-27,5274.1007913905505
2023-07-28,5253.802968233899
2023-07-31,5270.117247083146
2023-08-01,5224.8246277422295
2023-08-02,5168.21046933417
2023-08-03,5125.962343985526
2023-08-04,5124.107399143126
2023-08-07,5126.30254559729
2023-08-08,5144.216898822686
2023-08-09,5157.475398196872
2023-08-10,5203.304697926402
2023-08-11,5139.791496939278
2023-08-14,5147.892385400364
2023-08-15,5099.629938744559
2023-08-16,5101.274037163132
2023-08-17,5031.435391843491
2023-08-18,4994.1828076023985
2023-08-21,4999.654417702636
2023-08-22,5038.458748079358
2023-08-23,5070.12467975808
2023-08-24,5039.922520153047
2023-08-25,5032.829437071695
2023-08-28,5076.290560118739
2023-08-29,5128.9725330198635
2023-08-30,5124.544799159555
2023-08-31,5096.145716488314
2023-09-01,5097.075429366962
2023-09-04,5103.383438866287
2023-09-05,5087.476092345558
2023-09-06,5057.854746721716
2023-09-07,5048.861507028987
2023-09-08,5063.644948945484
2023-09-11,5074.747687899417
2023-09-12,5050.386558609429
2023-09-13,5026.436019917752
2023-09-14,5105.83902076558
2023-09-15,5116.051692345191
2023-09-18,5067.699638321607
2023-09-19,5038.8542585141895
2023-09-20,5087.1018038978455
2023-09-21,5009.447106440571
2023-09-22,4995.246774900024
2023-09-25,4964.660807817417
