Date,ACWI ex USA QUALITY
2021-04-01,5458.238006935625
2021-04-02,5470.389433987949
2021-04-05,5468.374118596315
2021-04-06,5476.981882067131
2021-04-07,5434.432582122795
2021-04-08,5486.013839608726
2021-04-09,5491.005054944649
2021-04-12,5441.103331084111
2021-04-13,5440.485928940076
2021-04-14,5460.566412751624
2021-04-15,5491.414242511844
2021-04-16,5527.014186069262
2021-04-19,5516.725220245506
2021-04-20,5463.8841843028
2021-04-21,5481.188525004876
2021-04-22,5532.725109828672
2021-04-23,5539.014690211792
2021-04-26,5541.672009955291
2021-04-27,5531.542270103634
2021-04-28,5516.959147712473
2021-04-29,5509.893151518296
2021-04-30,5489.474545528819
2021-05-03,5488.813621233813
2021-05-04,5445.5087227768245
2021-05-05,5503.7263647902755
2021-05-06,5489.601467562989
2021-05-07,5512.760301107322
2021-05-10,5496.0067658742155
2021-05-11,5394.121177340868
2021-05-12,5395.900174622063
2021-05-13,5362.837577476968
2021-05-14,5413.435047420547
2021-05-17,5416.702238972392
2021-05-18,5454.791497568507
2021-05-19,5410.987302569131
2021-05-20,5468.737797909032
2021-05-21,5499.279176753852
2021-05-24,5500.995082538663
2021-05-25,5549.951583287692
2021-05-26,5570.204181881718
2021-05-27,5562.147364541962
2021-05-28,5592.097798778022
2021-05-31,5595.8597126197665
2021-06-01,5619.380722577632
2021-06-02,5618.938691963395
2021-06-03,5628.443023035016
2021-06-04,5643.837475704802
2021-06-07,5649.186124590889
2021-06-08,5649.901256864695
2021-06-09,5654.699735071309
2021-06-10,5680.620914777071
2021-06-11,5716.060810486723
2021-06-14,5723.878608263767
2021-06-15,5746.538208771312
2021-06-16,5740.204291627343
2021-06-17,5768.113252299488
2021-06-18,5764.1220830530965
2021-06-21,5726.487585939782
2021-06-22,5736.248772016987
2021-06-23,5730.056754768816
2021-06-24,5768.125410465911
2021-06-25,5792.460738606205
2021-06-28,5814.231037430172
2021-06-29,5828.365514930401
2021-06-30,5808.9977201089405
2021-07-01,5794.2289020220915
2021-07-02,5788.767212059108
2021-07-05,5777.968691713738
2021-07-06,5785.453487970972
2021-07-07,5833.592415342018
2021-07-08,5734.454980026176
2021-07-09,5754.359389878505
2021-07-12,5806.402027921926
2021-07-13,5861.452329060828
2021-07-14,5875.477736889312
2021-07-15,5873.085488003443
2021-07-16,5844.048554682232
2021-07-19,5771.221758840422
2021-07-20,5779.571629901644
2021-07-21,5810.471340574024
2021-07-22,5836.469983421524
2021-07-23,5854.547377793055
2021-07-26,5779.9805800009235
2021-07-27,5700.700673171862
2021-07-28,5742.168783030786
2021-07-29,5807.9918463688355
2021-07-30,5765.742152094956
2021-08-02,5819.985643189206
2021-08-03,5835.480626765984
2021-08-04,5878.108700276061
2021-08-05,5895.440624363437
2021-08-06,5885.138431838284
2021-08-09,5897.839794053632
2021-08-10,5933.307558389981
2021-08-11,5926.158464194309
2021-08-12,5921.2894922799715
2021-08-13,5909.643752678288
2021-08-16,5888.021115093212
2021-08-17,5884.097110021139
2021-08-18,5882.678658500276
2021-08-19,5819.073958326353
2021-08-20,5815.613541169692
2021-08-23,5852.065391228022
2021-08-24,5901.437355903521
2021-08-25,5900.498533713469
2021-08-26,5880.812051431824
2021-08-27,5889.614404407847
2021-08-30,5918.228816159021
2021-08-31,5940.99833217571
2021-09-01,5951.291611614011
2021-09-02,5977.939141967198
2021-09-03,5978.467339377442
2021-09-06,6044.89653255237
2021-09-07,6029.53671814445
2021-09-08,5996.542864141265
2021-09-09,5941.939711748394
2021-09-10,5974.286033608151
2021-09-13,5951.8561585627795
2021-09-14,5957.452629981928
2021-09-15,5921.424533221558
2021-09-16,5916.288542660199
2021-09-17,5904.166299358513
2021-09-20,5837.711665239424
2021-09-21,5865.487188733009
2021-09-22,5867.2751830957
2021-09-23,5900.7202443234255
2021-09-24,5869.744790215101
2021-09-27,5821.502649489146
2021-09-28,5713.157732711609
2021-09-29,5700.416195217066
2021-09-30,5716.358956556616
2021-10-01,5677.297126956875
2021-10-04,5627.601725246826
2021-10-05,5644.4776223381705
2021-10-06,5634.050014229832
2021-10-07,5730.049960526259
2021-10-08,5734.729029191779
2021-10-11,5754.880324643331
2021-10-12,5731.115649539921
2021-10-13,5768.366856840172
2021-10-14,5823.55377296177
2021-10-15,5884.7909867669
2021-10-18,5873.100575099495
2021-10-19,5902.381442055785
2021-10-20,5919.204083191047
2021-10-21,5902.8129692404655
2021-10-22,5940.715717334425
2021-10-25,5943.958619429351
2021-10-26,5963.0358480181285
2021-10-27,5935.719090978882
2021-10-28,5928.614500625498
2021-10-29,5941.346691183887
2021-11-01,5959.291847963377
2021-11-02,5971.896191706966
2021-11-03,5989.851818579793
2021-11-04,6052.727743322574
2021-11-05,6038.898785460076
2021-11-08,6035.758056057233
2021-11-09,6038.439738784584
2021-11-10,6058.146697525914
2021-11-11,6087.156477154147
2021-11-12,6127.309646030688
2021-11-15,6160.948157869875
2021-11-16,6190.113350920159
2021-11-17,6215.982720810362
2021-11-18,6170.362467886261
2021-11-19,6175.570378077242
2021-11-22,6154.101344175383
2021-11-23,6060.203340742525
2021-11-24,6052.487775272567
2021-11-25,6077.006974572948
2021-11-26,5929.558551110507
2021-11-29,5957.787273871995
2021-11-30,5912.096739816876
2021-12-01,5952.428602217484
2021-12-02,5932.405967115591
2021-12-03,5901.307072540231
2021-12-06,5892.840843082449
2021-12-07,6050.083116605963
2021-12-08,6039.17041209596
2021-12-09,6069.831034970911
2021-12-10,6035.491607962902
2021-12-13,6036.785143372388
2021-12-14,5981.135925447377
2021-12-15,6002.758922047491
2021-12-16,6038.906708787107
2021-12-17,5990.287308035113
2021-12-20,5878.775780713821
2021-12-21,5963.518906506862
2021-12-22,5991.9609918070655
2021-12-23,6044.305846818132
2021-12-24,6044.02577123258
2021-12-27,6070.678510737207
2021-12-28,6109.0302506798525
2021-12-29,6074.726029912954
2021-12-30,6089.522854894102
2021-12-31,6099.668731898708
2022-01-03,6110.930802937343
2022-01-04,6121.5163408874105
2022-01-05,6053.540927988359
2022-01-06,5989.358484151145
2022-01-07,5983.339677398396
2022-01-10,5936.844760850386
2022-01-11,5948.233278261346
2022-01-12,6009.651246680815
2022-01-13,5975.136437790733
2022-01-14,5921.052299688627
2022-01-17,5953.241405320597
2022-01-18,5905.3353066029285
2022-01-19,5893.137183165064
2022-01-20,5960.090821374793
2022-01-21,5879.437298385153
2022-01-24,5743.449855743438
2022-01-25,5721.44130310173
2022-01-26,5746.603115764583
2022-01-27,5733.26114091999
2022-01-28,5701.6730005799045
2022-01-31,5759.740779877604
2022-02-01,5791.7146850863455
2022-02-02,5825.534380343059
2022-02-03,5707.795347453789
2022-02-04,5681.4063468326
2022-02-07,5692.038075412493
2022-02-08,5679.572345369248
2022-02-09,5783.110089413692
2022-02-10,5790.272599318486
2022-02-11,5757.137471544745
2022-02-14,5698.194686356004
2022-02-15,5732.863917526186
2022-02-16,5781.416919643948
2022-02-17,5771.7043207504275
2022-02-18,5732.028493073624
2022-02-21,5686.158120806507
2022-02-22,5660.6091386993885
2022-02-23,5662.50315200466
2022-02-24,5563.244974991645
2022-02-25,5647.979488394358
2022-02-28,5697.883228733773
2022-03-01,5725.898816837219
2022-03-02,5739.1504185333615
2022-03-03,5722.060082251733
2022-03-04,5652.247881207197
2022-03-07,5562.4762011143
2022-03-08,5483.565764869944
2022-03-09,5518.470510070278
2022-03-10,5537.953960604115
2022-03-11,5503.944407319681
2022-03-14,5429.1867156628405
2022-03-15,5329.208196750026
2022-03-16,5542.200948671112
2022-03-17,5661.871467217511
2022-03-18,5720.152250112026
2022-03-21,5725.256298262635
2022-03-22,5788.485814929107
2022-03-23,5806.166771758381
2022-03-24,5786.9177336622215
2022-03-25,5768.467983950889
2022-03-28,5764.634587227034
2022-03-29,5787.572364257681
2022-03-30,5807.9850737615525
2022-03-31,5784.825225840401
2022-04-01,5822.299314721872
2022-04-04,5907.491094892975
2022-04-05,5943.323044200125
2022-04-06,5843.81804456204
2022-04-07,5809.17681416802
2022-04-08,5838.922528225105
2022-04-11,5745.924300883449
2022-04-12,5742.776971848443
2022-04-13,5776.391341750966
2022-04-14,5813.6263916105845
2022-04-15,5794.578843265621
2022-04-18,5765.3048580324685
2022-04-19,5696.355154450145
2022-04-20,5697.968704206705
2022-04-21,5660.514179836473
2022-04-22,5584.195784164788
2022-04-25,5504.262047050686
2022-04-26,5484.021793486011
2022-04-27,5534.2527692494095
2022-04-28,5572.701576503461
2022-04-29,5657.179492538003
2022-05-02,5611.069981277833
2022-05-03,5594.357735025127
2022-05-04,5531.681516315209
2022-05-05,5528.239053431541
2022-05-06,5376.618356298348
2022-05-09,5264.739643081044
2022-05-10,5243.155502057722
2022-05-11,5291.215952665731
2022-05-12,5240.269438541289
2022-05-13,5340.628526829291
2022-05-16,5342.090584409598
2022-05-17,5390.297599035621
2022-05-18,5372.603638425681
2022-05-19,5238.688907076303
2022-05-20,5326.705935303336
2022-05-23,5326.826743842657
2022-05-24,5252.888918833959
2022-05-25,5261.602738961379
2022-05-26,5253.990028653471
2022-05-27,5369.847524977372
2022-05-30,5456.880210072876
2022-05-31,5485.289705425356
2022-06-01,5445.14009587949
2022-06-02,5443.085839190376
2022-06-03,5432.0184565416
2022-06-06,5468.676867237219
2022-06-07,5438.197097416165
2022-06-08,5443.61676680639
2022-06-09,5396.167782111279
2022-06-10,5327.94349189021
2022-06-13,5215.177587378641
2022-06-14,5141.070561226818
2022-06-15,5168.711483572119
2022-06-16,5081.494434766218
2022-06-17,5051.396825503185
2022-06-20,5033.495945294518
2022-06-21,5087.8662230895725
2022-06-22,5034.816293853915
2022-06-23,5052.633879238455
2022-06-24,5169.562872989916
2022-06-27,5210.5667481859555
2022-06-28,5210.236069004923
2022-06-29,5192.686462681478
2022-06-30,5130.093890165116
2022-07-01,5096.918838030059
2022-07-04,5105.423210040524
2022-07-05,5113.578001840986
2022-07-06,5176.234535854962
2022-07-07,5262.636061805464
2022-07-08,5276.884439319157
2022-07-11,5249.646736296595
2022-07-12,5242.695682627973
2022-07-13,5216.770207055734
2022-07-14,5215.013815947586
2022-07-15,5254.857912520785
2022-07-18,5276.335286465256
2022-07-19,5289.609454797619
2022-07-20,5332.216674520316
2022-07-21,5385.152993547411
2022-07-22,5398.169117732887
2022-07-25,5394.986928198529
2022-07-26,5424.815468631363
2022-07-27,5437.409376476105
2022-07-28,5508.644642077512
2022-07-29,5535.36105873742
2022-08-01,5526.337653511876
2022-08-02,5497.46669593691
2022-08-03,5508.54914612759
2022-08-04,5523.489439844771
2022-08-05,5517.503620848166
2022-08-08,5526.020596767004
2022-08-09,5484.632774137869
2022-08-10,5472.508786554141
2022-08-11,5505.271018743433
2022-08-12,5536.8404641520865
2022-08-15,5569.506398371656
2022-08-16,5574.172677591003
2022-08-17,5567.13163445879
2022-08-18,5583.583118434807
2022-08-19,5576.502831568898
2022-08-22,5557.779633735983
2022-08-23,5518.443076086445
2022-08-24,5514.750950029539
2022-08-25,5562.723231908941
2022-08-26,5507.081524014389
2022-08-29,5426.161605009954
2022-08-30,5394.997368703261
2022-08-31,5340.278683428881
2022-09-01,5264.159566301574
2022-09-02,5275.095915997564
2022-09-05,5288.125723873254
2022-09-06,5283.629613533324
2022-09-07,5227.989306624473
2022-09-08,5259.46856776845
2022-09-09,5331.429506571227
2022-09-12,5377.880205767454
2022-09-13,5353.520105587736
2022-09-14,5285.140883485419
2022-09-15,5242.677786684327
2022-09-16,5147.80688757257
2022-09-19,5141.406865635899
2022-09-20,5140.875869582222
2022-09-21,5158.013881255726
2022-09-22,5098.462801077364
2022-09-23,5051.185398385462
2022-09-26,5019.9654550676305
2022-09-27,5051.481389193963
2022-09-28,5055.34823069912
2022-09-29,4994.350363377728
2022-09-30,4992.946877828609
2022-10-03,5006.202313569725
2022-10-04,5114.066295784193
2022-10-05,5153.340979982021
2022-10-06,5153.746665376512
2022-10-07,5085.465899638373
2022-10-10,5059.171346919976
2022-10-11,4992.689341336358
2022-10-12,4982.663618367854
2022-10-13,4933.558251491433
2022-10-14,4966.775429932928
2022-10-17,4986.0083586684605
2022-10-18,5018.135366584311
2022-10-19,4986.392689528876
2022-10-20,4977.148140614175
2022-10-21,4967.890606615579
2022-10-24,4964.83966030936
2022-10-25,4995.4899043870555
2022-10-26,5013.4170741982525
2022-10-27,5014.790728792162
2022-10-28,4984.913550397422
2022-10-31,5019.740294616631
2022-11-01,5079.137887795939
2022-11-02,5092.893799211535
2022-11-03,5030.68374061188
2022-11-04,5092.379109123534
2022-11-07,5116.501927850492
2022-11-08,5154.133011875337
2022-11-09,5163.095982528289
2022-11-10,5222.150047009014
2022-11-11,5309.771341744189
2022-11-14,5329.302169659812
2022-11-15,5385.951742162522
2022-11-16,5348.270308606641
2022-11-17,5323.1884246722675
2022-11-18,5349.3597950465
2022-11-21,5351.180663858745
2022-11-22,5365.6775183741465
2022-11-23,5383.893638077932
2022-11-24,5416.456558344898
2022-11-25,5397.856508315309
2022-11-28,5367.827053343716
2022-11-29,5404.874502532279
2022-11-30,5475.945131071814
2022-12-01,5511.224305041565
2022-12-02,5484.807615750432
2022-12-05,5461.619220119538
2022-12-06,5420.080169029535
2022-12-07,5380.469745980882
2022-12-08,5373.753054604403
2022-12-09,5424.845230971984
2022-12-12,5374.980231213491
2022-12-13,5406.840707739415
2022-12-14,5431.297572030701
2022-12-15,5297.368319346705
2022-12-16,5245.957139900885
2022-12-19,5239.192170613849
2022-12-20,5195.098847272716
2022-12-21,5258.221278968032
2022-12-22,5232.345092008271
2022-12-23,5203.231265334178
2022-12-26,5208.069386536677
2022-12-27,5209.222843717055
2022-12-28,5207.886015260046
2022-12-29,5215.868838842251
2022-12-30,5174.420898105046
2023-01-02,5198.235603381096
2023-01-03,5264.495340961021
2023-01-04,5300.4170620444
2023-01-05,5317.322624474315
2023-01-06,5367.419426463846
2023-01-09,5422.329319991663
2023-01-10,5402.418735588413
2023-01-11,5411.984838302928
2023-01-12,5436.034145974999
2023-01-13,5481.051946534341
2023-01-16,5505.735132573058
2023-01-17,5533.31434323525
2023-01-18,5555.944066112263
2023-01-19,5499.509510486265
2023-01-20,5498.928067103584
2023-01-23,5529.402271367186
2023-01-24,5528.772545563733
2023-01-25,5511.110537474182
2023-01-26,5525.393277911393
2023-01-27,5528.189588300296
2023-01-30,5539.801187365603
2023-01-31,5506.425430256178
2023-02-01,5497.977463578939
2023-02-02,5548.877842400305
2023-02-03,5583.452070156681
2023-02-06,5538.435671995125
2023-02-07,5551.177481896932
2023-02-08,5561.022811554223
2023-02-09,5564.8313509757745
2023-02-10,5538.046204855592
2023-02-13,5555.308784708783
2023-02-14,5564.330045235457
2023-02-15,5555.136537076006
2023-02-16,5558.184307250047
2023-02-17,5535.938653142142
2023-02-20,5542.206133908025
2023-02-21,5526.580369344987
2023-02-22,5508.214451986316
2023-02-23,5510.1572385907175
2023-02-24,5450.096082466972
2023-02-27,5445.91164131886
2023-02-28,5421.779572405361
2023-03-01,5428.422170633101
2023-03-02,5471.236351278287
2023-03-03,5516.598929436218
2023-03-06,5499.994240485766
2023-03-07,5478.313431905164
2023-03-08,5474.131496086416
2023-03-09,5471.61240988283
2023-03-10,5392.096195680118
2023-03-13,5355.185558234627
2023-03-14,5364.2964236400785
2023-03-15,5359.495431807673
2023-03-16,5368.234682483271
2023-03-17,5371.654683804318
2023-03-20,5368.425656186467
2023-03-21,5381.198306217575
2023-03-22,5416.475132771212
2023-03-23,5425.453034593053
2023-03-24,5436.0260415617
2023-03-27,5456.702070980583
2023-03-28,5434.457527658135
2023-03-29,5489.042135994391
2023-03-30,5518.815328401707
2023-03-31,5576.434390887463
2023-04-03,5566.727101103825
2023-04-04,5546.757241089097
2023-04-05,5548.302971692264
2023-04-06,5528.7544619504415
2023-04-07,5531.670803283905
2023-04-10,5547.840006769439
2023-04-11,5576.845007621778
2023-04-12,5577.738734924507
2023-04-13,5592.07225811824
2023-04-14,5621.487352376512
2023-04-17,5633.116610900533
2023-04-18,5625.367500915951
2023-04-19,5581.776713588645
2023-04-20,5581.7514801657235
2023-04-21,5591.84900351496
2023-04-24,5568.712516652419
2023-04-25,5552.074760569366
2023-04-26,5481.458890782481
2023-04-27,5506.609776132634
2023-04-28,5535.872508306574
2023-05-01,5550.275427725774
2023-05-02,5524.791240252242
2023-05-03,5521.409851445549
2023-05-04,5529.154123575215
2023-05-05,5559.953329096265
2023-05-08,5604.2109263268
2023-05-09,5604.1528540902145
2023-05-10,5579.1828333722515
2023-05-11,5589.463501936599
2023-05-12,5606.385931495699
2023-05-15,5612.9069229042125
2023-05-16,5603.452980987803
2023-05-17,5606.094275861237
2023-05-18,5646.189854510246
2023-05-19,5675.776187421746
2023-05-22,5688.48795128948
2023-05-23,5626.6008108233045
2023-05-24,5554.952715627595
2023-05-25,5574.619003251854
2023-05-26,5668.910589587441
2023-05-29,5673.175876019784
2023-05-30,5634.242200581315
2023-05-31,5586.715387915038
2023-06-01,5601.856660383424
2023-06-02,5685.815052375563
2023-06-05,5685.734360178163
2023-06-06,5712.182329747147
2023-06-07,5694.822138525625
2023-06-08,5665.479284364911
2023-06-09,5684.225067280704
2023-06-12,5705.545754488503
2023-06-13,5752.436665968915
2023-06-14,5767.98387772108
2023-06-15,5771.8258593603305
2023-06-16,5783.849453901376
2023-06-19,5726.696824574449
2023-06-20,5695.873999554584
2023-06-21,5650.74828076044
2023-06-22,5622.223567237884
2023-06-23,5611.137150010173
2023-06-26,5595.315346837366
2023-06-27,5583.614398223247
2023-06-28,5628.2880182580175
2023-06-29,5636.8069901259
2023-06-30,5677.377836299437
2023-07-03,5698.033970140527
2023-07-04,5711.153106890981
2023-07-05,5690.766154342862
2023-07-06,5568.398747979128
2023-07-07,5534.972029089598
2023-07-10,5521.700607097845
2023-07-11,5562.111301490373
2023-07-12,5604.124324769212
2023-07-13,5664.824675946844
2023-07-14,5700.682333731008
2023-07-17,5654.838798708391
2023-07-18,5660.972374881764
2023-07-19,5664.390267220457
2023-07-20,5663.129619265979
2023-07-21,5662.719779648636
2023-07-24,5669.820812697877
2023-07-25,5726.718694837522
2023-07-26,5689.575832378031
2023-07-27,5771.513885347471
2023-07-28,5752.003630200455
2023-07-31,5777.773493430634
2023-08-01,5756.35729344927
2023-08-02,5682.161837819945
2023-08-03,5648.684223286258
2023-08-04,5628.390134777959
2023-08-07,5635.544477830368
2023-08-08,5657.179927600245
2023-08-09,5661.362406656629
2023-08-10,5679.082393441364
2023-08-11,5632.81877811023
2023-08-14,5620.191863366146
2023-08-15,5578.588805424383
2023-08-16,5573.62948543222
2023-08-17,5528.265436731364
2023-08-18,5499.167080171962
2023-08-21,5495.725002255769
2023-08-22,5546.176005835897
2023-08-23,5597.739160831106
2023-08-24,5593.935787717303
2023-08-25,5561.988026857243
2023-08-28,5603.3395857553805
2023-08-29,5657.589389212174
2023-08-30,5652.444515683778
2023-08-31,5640.541077131194
2023-09-01,5665.189178650568
2023-09-04,5698.139507021685
