Date,PHILIPPINES IMI
2006-06-02,571.5046050491894
2006-06-05,571.739930335248
2006-06-06,567.6133406916668
2006-06-07,546.7597770724877
2006-06-08,529.5045207858894
2006-06-09,529.7866948855691
2006-06-12,530.385662319018
2006-06-13,516.0272052946023
2006-06-14,502.6258335140948
2006-06-15,505.84851946464033
2006-06-16,512.587849775448
2006-06-19,511.72130771317916
2006-06-20,496.82765945358364
2006-06-21,493.84866497063473
2006-06-22,501.49823648626597
2006-06-23,505.67990136066516
2006-06-26,498.25785707828214
2006-06-27,495.40672480232615
2006-06-28,489.8617213316316
2006-06-29,494.9962212368101
2006-06-30,522.5646424007267
2006-07-03,528.9501548961767
2006-07-04,549.8762715641268
2006-07-05,548.7270232294849
2006-07-06,541.4907722309799
2006-07-07,553.791573570156
2006-07-10,550.6311303046186
2006-07-11,552.1490400309668
2006-07-12,549.4193201827727
2006-07-13,555.9770370258316
2006-07-14,541.3463579651258
2006-07-17,528.4690996585724
2006-07-18,533.8772697451668
2006-07-19,532.2554382161946
2006-07-20,555.0616339735683
2006-07-21,554.4599969307984
2006-07-24,553.8752917283979
2006-07-25,562.8427931087438
2006-07-26,569.181909626767
2006-07-27,585.8121838133275
2006-07-28,582.94237014751
2006-07-31,599.8962618712861
2006-08-01,599.207340632494
2006-08-02,576.5189657451091
2006-08-03,589.8023884184294
2006-08-04,591.5220001317
2006-08-07,597.9759602222875
2006-08-08,595.323709552459
2006-08-09,590.0694872839468
2006-08-10,583.0569928446514
2006-08-11,587.5172843591866
2006-08-14,583.4298826029487
2006-08-15,584.4645111568248
2006-08-16,593.0537472713406
2006-08-17,595.4056162732912
2006-08-18,589.3147309907283
2006-08-21,589.3147309907283
2006-08-22,584.3717901409443
2006-08-23,585.7910568799437
2006-08-24,584.1987074702104
2006-08-25,576.9349017810151
2006-08-28,585.4024554701617
2006-08-29,589.6905601605852
2006-08-30,589.4316379227963
2006-08-31,595.7989900784279
2006-09-01,599.3253297202115
2006-09-04,615.5498704570429
2006-09-05,621.94113647079
2006-09-06,624.8817939782368
2006-09-07,625.0158189334586
2006-09-08,618.0095505908245
2006-09-11,622.4660693424761
2006-09-12,613.8014887749034
2006-09-13,619.6643737125644
2006-09-14,625.8603909757771
2006-09-15,634.3263481756923
2006-09-18,650.0069031071345
2006-09-19,668.7461817647179
2006-09-20,654.9453661882919
2006-09-21,667.7238622110971
2006-09-22,657.8837733859442
2006-09-25,657.99300980085
2006-09-26,660.7807878463351
2006-09-27,666.5796737109655
2006-09-28,666.6460793369578
2006-09-29,666.6460793369578
2006-10-02,666.398895705188
2006-10-03,664.9783017215228
2006-10-04,656.1848522911466
2006-10-05,675.2434043601093
2006-10-06,677.3887705772922
2006-10-09,670.199461879112
2006-10-10,666.684505218407
2006-10-11,667.6644923569615
2006-10-12,668.3267020363799
2006-10-13,674.8485604682066
2006-10-16,681.675564142959
2006-10-17,671.526185752255
2006-10-18,674.2047735541341
2006-10-19,686.9970219882753
2006-10-20,691.8374718897284
2006-10-23,696.4245567372838
2006-10-24,696.2854248709893
2006-10-25,716.3365459405668
2006-10-26,716.3813873138143
2006-10-27,723.1680156166134
2006-10-30,723.7695812731403
2006-10-31,722.0980396192324
2006-11-01,722.0980396192324
2006-11-02,728.1199625687851
2006-11-03,739.0493758718451
2006-11-06,731.8114894175706
2006-11-07,736.8154871728923
2006-11-08,726.865015261605
2006-11-09,737.7660747631126
2006-11-10,740.6991425650575
2006-11-13,741.2761015563814
2006-11-14,736.8393339274002
2006-11-15,732.6106652855441
2006-11-16,737.8783797930205
2006-11-17,746.4608534515893
2006-11-20,750.2343147355367
2006-11-21,745.311465182713
2006-11-22,752.8234306407866
2006-11-23,741.9224672297083
2006-11-24,743.8675969224768
2006-11-27,744.8260213459357
2006-11-28,730.8463965854118
2006-11-29,725.4847394764244
2006-11-30,738.1241842285547
2006-12-01,738.1241842285547
2006-12-04,740.5963927492501
2006-12-05,747.8170898359083
2006-12-06,745.4559569552442
2006-12-07,743.8585468290628
2006-12-08,746.2552696335171
2006-12-11,751.3660933020982
2006-12-12,755.3052544599211
2006-12-13,753.0234875603113
2006-12-14,752.8403809030871
2006-12-15,757.2436616998666
2006-12-18,765.0277460037202
2006-12-19,755.4211246555361
2006-12-20,752.7597423378899
2006-12-21,759.9365732599446
2006-12-22,764.0599117917266
2006-12-25,764.0599117917266
2006-12-26,764.0599117917266
2006-12-27,774.2195329350911
2006-12-28,795.5486191804099
2006-12-29,804.8238366257495
2007-01-01,804.8238366257495
2007-01-02,805.2684492190857
2007-01-03,817.3248317153249
2007-01-04,817.9145788505139
2007-01-05,810.6518270550973
2007-01-08,800.875059730231
2007-01-09,809.4424474514408
2007-01-10,799.5995975510549
2007-01-11,793.1429375150232
2007-01-12,808.8869914052184
2007-01-15,817.7280297746685
2007-01-16,835.6946858733802
2007-01-17,825.8081038271005
2007-01-18,834.6193030247421
2007-01-19,829.8155370306739
2007-01-22,842.3284875057366
2007-01-23,858.046593414225
2007-01-24,874.9667949182696
2007-01-25,886.2355732003979
2007-01-26,851.0042786700739
2007-01-29,854.7671835814018
2007-01-30,863.2071033101009
2007-01-31,875.7295788197944
2007-02-01,882.3912241736632
2007-02-02,894.4563246893138
2007-02-05,898.1367804474318
2007-02-06,901.1534348566197
2007-02-07,890.7037665724193
2007-02-08,879.4652409772953
2007-02-09,889.2589685527333
2007-02-12,881.7044484626664
2007-02-13,875.0326860175727
2007-02-14,899.7852766078721
2007-02-15,928.006013949029
2007-02-16,921.0531224736471
2007-02-19,923.9372464879547
2007-02-20,933.9326975931396
2007-02-21,933.4575516624545
2007-02-22,926.2484017695682
2007-02-23,933.5746265963288
2007-02-26,926.3012094947625
2007-02-27,910.3597880495043
2007-02-28,831.2969980789318
2007-03-01,867.2956737209213
2007-03-02,848.5942571003571
2007-03-05,807.204532251992
2007-03-06,800.5801810617643
2007-03-07,830.3271125992378
2007-03-08,827.7491789542988
2007-03-09,845.5854520078911
2007-03-12,857.4758779773308
2007-03-13,872.7964564225344
2007-03-14,837.8857769845105
2007-03-15,831.6542398752721
2007-03-16,831.261765042229
2007-03-19,824.816599984078
2007-03-20,828.5245890517087
2007-03-21,843.6532479212617
2007-03-22,867.9227457032885
2007-03-23,870.6065703703725
2007-03-26,866.1915593510826
2007-03-27,873.9961380523225
2007-03-28,869.4749237274799
2007-03-29,866.8331819998681
2007-03-30,879.3937467741484
2007-04-02,885.7623623585067
2007-04-03,894.8536343400663
2007-04-04,912.1831826162137
2007-04-05,912.1831826162137
2007-04-06,912.1831826162137
2007-04-09,916.3788819717554
2007-04-10,917.6802100510649
2007-04-11,913.5181762723637
2007-04-12,891.6100062134574
2007-04-13,890.6963633902008
2007-04-16,909.0858289568927
2007-04-17,924.1429573807351
2007-04-18,917.8474143396805
2007-04-19,896.8349369324146
2007-04-20,905.6249383456814
2007-04-23,918.4188793803249
2007-04-24,912.4948637860275
2007-04-25,921.0228856008993
2007-04-26,933.5808190085252
2007-04-27,922.3111275486837
2007-04-30,903.4154218730287
2007-05-01,903.4154218730287
2007-05-02,905.2057703015854
2007-05-03,907.8076713375876
2007-05-04,912.0707627355621
2007-05-07,928.4781922860983
2007-05-08,932.2384730819106
2007-05-09,935.0103906673658
2007-05-10,932.297271470966
2007-05-11,938.4454730876431
2007-05-14,937.6503487723816
2007-05-15,951.8255767922547
2007-05-16,956.1238016976453
2007-05-17,968.3099388932299
2007-05-18,981.4628596225606
2007-05-21,994.5336296641352
2007-05-22,1020.3110745846977
2007-05-23,1009.2864488417476
2007-05-24,1003.6254273368031
2007-05-25,998.9373638531084
2007-05-28,996.2964335033712
2007-05-29,999.0648175577537
2007-05-30,976.8616693277139
2007-05-31,1000.0
2007-06-01,1029.4676971107278
2007-06-04,1064.8670930930512
2007-06-05,1056.9995398237181
2007-06-06,1041.1880571621539
2007-06-07,1025.1672353059605
2007-06-08,1010.941948006481
2007-06-11,1010.3993060590807
2007-06-12,1034.400229762405
2007-06-13,1014.2921700050988
2007-06-14,1041.7949395507262
2007-06-15,1060.5768402611775
2007-06-18,1079.3395920493595
2007-06-19,1071.1817085373718
2007-06-20,1089.9964398773388
2007-06-21,1080.1154798177506
2007-06-22,1075.8697596613547
2007-06-25,1054.581457688464
2007-06-26,1049.0779339120627
2007-06-27,1024.2527882576626
2007-06-28,1048.6377438362558
2007-06-29,1057.904050410882
2007-07-02,1074.469952092014
2007-07-03,1094.9008421612846
2007-07-04,1083.525388547123
2007-07-05,1098.7764570680383
2007-07-06,1088.7016892324648
2007-07-09,1087.4848146358195
2007-07-10,1086.1376560181807
2007-07-11,1072.9230466526494
2007-07-12,1097.7126929497567
2007-07-13,1112.6891497230279
2007-07-16,1107.0556396612822
2007-07-17,1108.2312203017382
2007-07-18,1108.5072042181503
2007-07-19,1107.2035125608272
2007-07-20,1125.5338353460288
2007-07-23,1123.927899383133
2007-07-24,1116.5084110585794
2007-07-25,1090.7064726778258
2007-07-26,1089.361088213549
2007-07-27,1034.0398526895517
2007-07-30,1026.0872888358404
2007-07-31,1040.5401145946553
2007-08-01,1005.4563024860005
2007-08-02,984.9067746186968
2007-08-03,991.4823715532434
2007-08-06,958.2909055143633
2007-08-07,988.2491240460879
2007-08-08,1003.3081032444758
2007-08-09,1004.5499036816669
2007-08-10,960.4390503181428
2007-08-13,957.3360373302673
2007-08-14,950.620963350383
2007-08-15,904.3195602578753
2007-08-16,847.0143994944186
2007-08-17,825.5556846528627
2007-08-20,825.5556846528627
2007-08-21,909.5227586407667
2007-08-22,910.2508707681583
2007-08-23,933.3103766111236
2007-08-24,922.8509135248975
2007-08-27,924.0378600374696
2007-08-28,934.9379917826975
2007-08-29,918.7990977916738
2007-08-30,950.708153473442
2007-08-31,970.9045436322356
2007-09-03,968.6903169312939
2007-09-04,948.2356701319293
2007-09-05,958.0531452897712
2007-09-06,951.9132583904424
2007-09-07,954.2603668242277
2007-09-10,931.6765968857381
2007-09-11,918.5429017278867
2007-09-12,937.4010103992204
2007-09-13,936.3127710519539
2007-09-14,941.0446294439909
2007-09-17,941.8016953265749
2007-09-18,942.4055781849314
2007-09-19,977.2994916782278
2007-09-20,1009.3312244763455
2007-09-21,1002.2737503370606
2007-09-24,1007.239432771818
2007-09-25,1000.7969814364897
2007-09-26,1012.9817195452921
2007-09-27,1052.1200934675667
2007-09-28,1049.4674812537073
2007-10-01,1060.660089605652
2007-10-02,1084.5218199602261
2007-10-03,1109.3357916592972
2007-10-04,1123.7052426909654
2007-10-05,1125.8026396959172
2007-10-08,1162.7660418008832
2007-10-09,1131.5184596988347
2007-10-10,1155.4494425968335
2007-10-11,1153.763068442471
2007-10-12,1153.763068442471
2007-10-15,1164.605539748681
2007-10-16,1143.710395221244
2007-10-17,1132.172354638334
2007-10-18,1141.452766899143
2007-10-19,1147.3599444498077
2007-10-22,1101.1557858305637
2007-10-23,1110.1341115187754
2007-10-24,1127.7293423587842
2007-10-25,1136.8737729435509
2007-10-26,1138.678123010115
2007-10-29,1139.6481463997761
2007-10-30,1143.548489869031
2007-10-31,1139.8477422211351
2007-11-01,1139.8477422211351
2007-11-02,1139.8477422211351
2007-11-05,1140.3636741837722
2007-11-06,1145.5936422074572
2007-11-07,1158.9398409995981
2007-11-08,1126.0174418307151
2007-11-09,1137.348749282298
2007-11-12,1103.4158917956108
2007-11-13,1099.4271689503896
2007-11-14,1129.6883015892852
2007-11-15,1117.2215884596685
2007-11-16,1087.2781824472145
2007-11-19,1106.846715425662
2007-11-20,1075.3483847466418
2007-11-21,1062.584285724389
2007-11-22,1055.5473793014512
2007-11-23,1070.4575888097334
2007-11-26,1082.7532895647998
2007-11-27,1076.6645255036312
2007-11-28,1078.0970867747571
2007-11-29,1087.3542960640605
2007-11-30,1087.3542960640605
2007-12-03,1118.0471938471828
2007-12-04,1126.3839648062394
2007-12-05,1133.966610543768
2007-12-06,1165.6485060571065
2007-12-07,1174.9414997649292
2007-12-10,1157.8465162168993
2007-12-11,1160.4110695861507
2007-12-12,1135.8527851127337
2007-12-13,1144.4924931115631
2007-12-14,1113.7099951811347
2007-12-17,1086.3910672977602
2007-12-18,1070.4381747492816
2007-12-19,1072.4523689075477
2007-12-20,1082.0669641482073
2007-12-21,1103.5128428817345
2007-12-24,1103.5128428817345
2007-12-25,1103.5128428817345
2007-12-26,1137.0110217954657
2007-12-27,1146.4166226940213
2007-12-28,1133.6933328876842
2007-12-31,1133.6933328876842
2008-01-01,1133.6933328876842
2008-01-02,1137.4598466789048
2008-01-03,1104.4662631064525
2008-01-04,1099.2001662286868
2008-01-07,1069.676437814697
2008-01-08,1079.3487562770213
2008-01-09,1084.2970162461763
2008-01-10,1091.991752800787
2008-01-11,1112.8307296520045
2008-01-14,1110.7510342208764
2008-01-15,1095.3172553311497
2008-01-16,1057.040269589076
2008-01-17,1022.540435718567
2008-01-18,994.8585280522531
2008-01-21,985.8513668995297
2008-01-22,923.1356101888744
2008-01-23,955.7986909238003
2008-01-24,990.2084439523534
2008-01-25,1028.26879852675
2008-01-28,1013.3490172861777
2008-01-29,1026.0772925813133
2008-01-30,1032.151229428589
2008-01-31,1036.143668547341
2008-02-01,1050.4482813669492
2008-02-04,1056.3613413474204
2008-02-05,1045.2044166029928
2008-02-06,1023.2671314074128
2008-02-07,1023.7109933256307
2008-02-08,1029.7165291489043
2008-02-11,1003.4889162674214
2008-02-12,1011.5568427190793
2008-02-13,1013.5090011629376
2008-02-14,1007.373736474311
2008-02-15,1006.5611253399388
2008-02-18,1005.7293049115675
2008-02-19,1015.158591960027
2008-02-20,1007.8943625305754
2008-02-21,1011.1332955558377
2008-02-22,978.4158712193187
2008-02-25,978.4158712193187
2008-02-26,983.1117033822601
2008-02-27,993.9380896313554
2008-02-28,995.4068957065781
2008-02-29,1002.3212945579486
2008-03-03,980.8780093585812
2008-03-04,989.1146127991218
2008-03-05,983.5146170568469
2008-03-06,995.3653921965108
2008-03-07,959.6124554600391
2008-03-10,913.8609643236753
2008-03-11,914.0160457184755
2008-03-12,926.1374957204831
2008-03-13,917.6206968416019
2008-03-14,912.1923014382332
2008-03-17,873.734213476309
2008-03-18,873.8466471695305
2008-03-19,883.8978524982865
2008-03-20,883.8978524982865
2008-03-21,883.8978524982865
2008-03-24,904.0553017817647
2008-03-25,914.789645435879
2008-03-26,917.4806991304233
2008-03-27,914.2694603558792
2008-03-28,923.5198765800627
2008-03-31,933.1878083712951
2008-04-01,932.8190357779622
2008-04-02,961.8200627750975
2008-04-03,955.5487808857198
2008-04-04,933.3986484259832
2008-04-07,933.3986484259832
2008-04-08,932.611932824375
2008-04-09,927.1898505429721
2008-04-10,927.6261698728529
2008-04-11,924.5142120084417
2008-04-14,913.8702635755814
2008-04-15,907.9477423217346
2008-04-16,912.8493610804686
2008-04-17,918.0354570917132
2008-04-18,910.157884703781
2008-04-21,902.987558370501
2008-04-22,889.6467727068432
2008-04-23,878.9458167701475
2008-04-24,884.9021931337685
2008-04-25,863.9803693296288
2008-04-28,848.8980625308811
2008-04-29,853.2116644346844
2008-04-30,847.0159425697078
2008-05-01,847.0159425697078
2008-05-02,838.0081115906246
2008-05-05,852.5974273696357
2008-05-06,839.4774618634254
2008-05-07,840.514411985333
2008-05-08,841.8103803773581
2008-05-09,851.2526268020126
2008-05-12,854.4239523455872
2008-05-13,871.8529385976648
2008-05-14,872.3198005909543
2008-05-15,880.9516039647942
2008-05-16,878.6781877870895
2008-05-19,878.5486519571266
2008-05-20,879.1690472654723
2008-05-21,869.3375551422762
2008-05-22,852.6583109920958
2008-05-23,855.2711012431741
2008-05-26,849.5065983723637
2008-05-27,850.8139517132647
2008-05-28,844.9606431402452
2008-05-29,831.8979482909435
2008-05-30,844.1856564943043
2008-06-02,847.8902407391345
2008-06-03,828.4422229771965
2008-06-04,823.1911175173918
2008-06-05,803.5775683737628
2008-06-06,807.7640122799921
2008-06-09,807.0326732014227
2008-06-10,773.9842305273421
2008-06-11,754.5595474440499
2008-06-12,743.2848744192821
2008-06-13,746.4883004453042
2008-06-16,765.7783486824895
2008-06-17,773.4502093367155
2008-06-18,767.910583485766
2008-06-19,751.775100913526
2008-06-20,750.6585990777256
2008-06-23,720.365029187163
2008-06-24,714.356106559381
2008-06-25,725.2751902815895
2008-06-26,730.8881570139013
2008-06-27,708.1026694766913
2008-06-30,703.9466957892844
2008-07-01,689.4631984892645
2008-07-02,679.49806501087
2008-07-03,659.359213447112
2008-07-04,670.2183945347626
2008-07-07,680.2094180043575
2008-07-08,686.5440628103286
2008-07-09,699.2623605895218
2008-07-10,690.2990780307231
2008-07-11,685.9125024407468
2008-07-14,696.2524465983923
2008-07-15,679.8450641198162
2008-07-16,666.7671433553811
2008-07-17,680.7299568411909
2008-07-18,688.2172633352752
2008-07-21,696.4809475259494
2008-07-22,692.9063625987677
2008-07-23,718.9165436425658
2008-07-24,740.3923846562267
2008-07-25,734.701689518901
2008-07-28,742.9527566082054
2008-07-29,732.2591900996665
2008-07-30,755.8126768503889
2008-07-31,752.6790237532024
2008-08-01,753.8294044948807
2008-08-04,754.1567687013146
2008-08-05,760.4516052874958
2008-08-06,796.9127676367937
2008-08-07,790.7844971685854
2008-08-08,785.7672031028371
2008-08-11,809.1520641869866
2008-08-12,798.2182508940416
2008-08-13,788.7922725868832
2008-08-14,781.9785734449517
2008-08-15,777.1782227905142
2008-08-18,777.1782227905142
2008-08-19,765.7643072150031
2008-08-20,761.0650126189839
2008-08-21,756.5224622386512
2008-08-22,752.1305519755621
2008-08-25,752.1305519755621
2008-08-26,741.3771203646922
2008-08-27,748.3582323411795
2008-08-28,753.1333101212896
2008-08-29,758.052963394008
2008-09-01,751.0474647198755
2008-09-02,753.6146986164752
2008-09-03,764.8014426787346
2008-09-04,768.4268822874989
2008-09-05,753.6361349136297
2008-09-08,760.2605702035169
2008-09-09,752.2891936738471
2008-09-10,746.0100680772098
2008-09-11,733.3199263008584
2008-09-12,730.646172801468
2008-09-15,695.3829290897007
2008-09-16,661.1745624461316
2008-09-17,672.6024428909683
2008-09-18,643.031096353093
2008-09-19,680.202565480638
2008-09-22,701.9494656759421
2008-09-23,686.8969345437491
