Date,SOUTH AFRICA IMI
2021-09-01,1500.3991340467242
2021-09-02,1476.9806188265577
2021-09-03,1490.017897972625
2021-09-06,1482.5204331810558
2021-09-07,1473.9064352402258
2021-09-08,1465.6082606654757
2021-09-09,1449.3367712258516
2021-09-10,1438.2996051579091
2021-09-13,1458.3300942632068
2021-09-14,1449.6791564484372
2021-09-15,1442.506449625101
2021-09-16,1398.2212992831014
2021-09-17,1398.7855011231777
2021-09-20,1369.6651719315528
2021-09-21,1386.8193568117952
2021-09-22,1427.8266986584229
2021-09-23,1447.4271970277534
2021-09-24,1413.8727640079308
2021-09-27,1410.4414049293268
2021-09-28,1399.546163674046
2021-09-29,1406.5613139232762
2021-09-30,1423.835126276288
2021-10-01,1424.6390482259796
2021-10-04,1413.1448870195516
2021-10-05,1421.3169585726478
2021-10-06,1419.0623640801634
2021-10-07,1450.5528720914422
2021-10-08,1448.2943101382145
2021-10-11,1453.1153905499866
2021-10-12,1454.2690151365043
2021-10-13,1472.305762942329
2021-10-14,1470.6033627889112
2021-10-15,1493.8863475062756
2021-10-18,1488.2258666789633
2021-10-19,1504.1806508609216
2021-10-20,1518.101503645123
2021-10-21,1484.300324234814
2021-10-22,1478.8956901765669
2021-10-25,1475.3631489581005
2021-10-26,1475.133574616516
2021-10-27,1451.2430199569135
2021-10-28,1438.9179169854197
2021-10-29,1422.7280136160855
2021-11-01,1405.1634702381093
2021-11-02,1417.343353036759
2021-11-03,1427.588485087808
2021-11-04,1455.4010765462747
2021-11-05,1456.5607621951465
2021-11-08,1468.8709605356191
2021-11-09,1456.3337244043348
2021-11-10,1432.38251626806
2021-11-11,1458.6798118640497
2021-11-12,1440.8092256095365
2021-11-15,1456.6410128305465
2021-11-16,1440.0934754955665
2021-11-17,1441.0118575573952
2021-11-18,1423.0564513578747
2021-11-19,1400.149927498063
2021-11-22,1396.4672205808008
2021-11-23,1384.5545719855172
2021-11-24,1360.5653051645656
2021-11-25,1368.273852422705
2021-11-26,1286.8057973625077
2021-11-29,1318.8091273953364
2021-11-30,1357.9684761335207
2021-12-01,1400.1619782917219
2021-12-02,1396.4902832398695
2021-12-03,1378.054242389216
2021-12-06,1395.3758242832691
2021-12-07,1409.728578403902
2021-12-08,1417.043573871361
2021-12-09,1389.029002570099
2021-12-10,1368.1767674651398
2021-12-13,1358.1138437554496
2021-12-14,1358.844187737204
2021-12-15,1356.7901026619943
2021-12-16,1373.020664484299
2021-12-17,1395.7070258424642
2021-12-20,1378.5545808504423
2021-12-21,1386.8666895485283
2021-12-22,1397.6854376984945
2021-12-23,1420.676180098157
2021-12-24,1425.719462516766
2021-12-27,1426.5225554786725
2021-12-28,1417.3700584711812
2021-12-29,1414.5046721508697
2021-12-30,1419.938665508462
2021-12-31,1419.0722840891488
2022-01-03,1432.2798510374946
2022-01-04,1440.4848763330997
2022-01-05,1467.2245365137203
2022-01-06,1451.8139717143617
2022-01-07,1451.1546098493336
2022-01-10,1449.5554268803353
2022-01-11,1474.299459586212
2022-01-12,1527.662536351554
2022-01-13,1525.0852799034478
2022-01-14,1514.8306771617574
2022-01-17,1509.3402485289805
2022-01-18,1485.1969636456497
2022-01-19,1508.9673651427695
2022-01-20,1544.847619492295
2022-01-21,1535.606011664745
2022-01-24,1468.0067486139467
2022-01-25,1476.8784844940749
2022-01-26,1507.1496284280902
2022-01-27,1475.9914538973878
2022-01-28,1453.684626844285
2022-01-31,1506.520274917563
2022-02-01,1535.9320895059361
2022-02-02,1519.5512512047515
2022-02-03,1528.2811286520569
2022-02-04,1508.4596297140286
2022-02-07,1510.7116998777435
2022-02-08,1539.880333085417
2022-02-09,1555.2301106140178
2022-02-10,1581.3088203063135
2022-02-11,1576.2530100970596
2022-02-14,1574.2471791838357
2022-02-15,1574.4649856053113
2022-02-16,1600.6033876863435
2022-02-17,1612.060466166409
2022-02-18,1590.061585900588
2022-02-21,1572.1665871279185
2022-02-22,1579.5945187054692
2022-02-23,1574.2242202991747
2022-02-24,1523.7800846733944
2022-02-25,1552.9141731892441
2022-02-28,1565.7038627306242
2022-03-01,1610.3390922273861
2022-03-02,1602.1581567481758
2022-03-03,1629.2537096988258
2022-03-04,1557.401225167664
2022-03-07,1530.4852061441477
2022-03-08,1527.6018533396505
2022-03-09,1562.7361042808047
2022-03-10,1592.9350949106367
2022-03-11,1600.010284785085
2022-03-14,1562.833188695319
2022-03-15,1539.9322602008335
2022-03-16,1617.6082562607448
2022-03-17,1646.4250674861066
2022-03-18,1636.285750013526
2022-03-21,1647.3379879626143
2022-03-22,1660.5290538616744
2022-03-23,1662.8872137847093
2022-03-24,1688.040225023576
2022-03-25,1667.2203674970965
2022-03-28,1653.982879829989
2022-03-29,1686.5898787224473
2022-03-30,1713.7198496697797
2022-03-31,1693.0225758433694
2022-04-01,1698.639538874354
2022-04-04,1698.9713192029926
2022-04-05,1673.7942529465683
2022-04-06,1667.3892108670182
2022-04-07,1644.4940273778172
2022-04-08,1671.8273189601978
2022-04-11,1677.8027812689015
2022-04-12,1673.7765149799616
2022-04-13,1642.5456702538247
2022-04-14,1616.3386797182452
2022-04-15,1616.3386797182452
2022-04-18,1611.6707518230262
2022-04-19,1590.2395221718004
2022-04-20,1573.757514135835
2022-04-21,1537.3626035535497
2022-04-22,1503.143358375223
2022-04-25,1451.7806470301634
2022-04-26,1460.2034738710638
2022-04-27,1448.42487274265
2022-04-28,1456.672363503826
2022-04-29,1487.9876071391898
2022-05-02,1468.3752295376826
2022-05-03,1469.45937514468
2022-05-04,1446.9709113835
2022-05-05,1418.0194901028378
2022-05-06,1385.2036845903835
2022-05-09,1337.6855595950155
2022-05-10,1353.654484449575
2022-05-11,1382.4686693920587
2022-05-12,1370.2620596067516
2022-05-13,1393.2991978987009
2022-05-16,1398.0370105952377
2022-05-17,1420.0960268932167
2022-05-18,1408.9331358982288
2022-05-19,1400.096788087204
2022-05-20,1398.7806263128205
2022-05-23,1432.6981692535212
2022-05-24,1410.1645802434305
2022-05-25,1385.8582542420029
2022-05-26,1427.5917779112272
2022-05-27,1465.153470086998
2022-05-30,1507.7224457198542
2022-05-31,1500.7600396913685
2022-06-01,1472.5158244797146
2022-06-02,1474.8272954776837
2022-06-03,1471.25747504363
2022-06-06,1476.9819170351793
2022-06-07,1454.4508218035467
2022-06-08,1454.2472323774903
2022-06-09,1428.5550309548746
2022-06-10,1375.3417910831758
2022-06-13,1321.432925817162
2022-06-14,1320.0280745380746
2022-06-15,1358.9283818491995
2022-06-16,1356.3928706026488
2022-06-17,1332.516623170768
2022-06-20,1350.9510980309894
2022-06-21,1377.5741359070303
2022-06-22,1350.9978166955134
2022-06-23,1342.0368787896089
2022-06-24,1373.6221388531617
2022-06-27,1399.454878315926
2022-06-28,1378.161636314495
2022-06-29,1349.9695817070694
2022-06-30,1312.6752521237656
2022-07-01,1302.1163096137261
2022-07-04,1345.3039931759627
2022-07-05,1294.3075144109723
2022-07-06,1286.4688543691007
2022-07-07,1330.0404630320081
2022-07-08,1329.8519696403634
2022-07-11,1293.2654467927653
2022-07-12,1294.7507842146367
2022-07-13,1276.685512074905
2022-07-14,1220.6055884620273
2022-07-15,1248.2876518016417
2022-07-18,1278.707837764975
2022-07-19,1288.906503621282
2022-07-20,1281.967266544254
2022-07-21,1294.418698025473
2022-07-22,1317.7322025628475
2022-07-25,1302.8896940329541
2022-07-26,1311.775999131299
2022-07-27,1313.8425740878586
2022-07-28,1336.7359061212685
2022-07-29,1323.8590996655298
2022-08-01,1339.3713285734252
2022-08-02,1311.8671308664673
2022-08-03,1305.306973679479
2022-08-04,1315.5072464508503
2022-08-05,1330.8622874352027
2022-08-08,1367.5015916024965
2022-08-09,1363.6608263444705
2022-08-10,1406.2912399208694
2022-08-11,1430.0872317748572
2022-08-12,1422.0047785500014
2022-08-15,1405.6012543623165
2022-08-16,1420.4069626712478
2022-08-17,1391.2880998798446
2022-08-18,1375.2816205497018
2022-08-19,1321.7866120845365
2022-08-22,1319.7090748176522
2022-08-23,1329.9345765892442
2022-08-24,1329.6696069839195
2022-08-25,1356.513179523126
2022-08-26,1355.2811657208727
2022-08-29,1335.6004427653836
2022-08-30,1295.5290256900462
2022-08-31,1273.5159961837273
2022-09-01,1241.6542906427153
2022-09-02,1272.0115126770393
2022-09-05,1282.1582219293196
2022-09-06,1272.131024250184
2022-09-07,1252.3411750195291
2022-09-08,1251.1082924650655
2022-09-09,1287.4845698176173
2022-09-12,1317.6332227055736
2022-09-13,1266.3632892032988
2022-09-14,1261.6008110513783
2022-09-15,1251.8771783469874
2022-09-16,1222.2699783590258
2022-09-19,1213.809851964921
2022-09-20,1216.4761884190184
2022-09-21,1212.8406803021073
2022-09-22,1208.060581738584
2022-09-23,1158.3801247269262
2022-09-26,1154.0200432638392
2022-09-27,1174.6768328649546
2022-09-28,1172.0546120738577
2022-09-29,1149.6631253220576
2022-09-30,1162.9582307012954
2022-10-03,1176.137314462754
2022-10-04,1226.3678631389137
2022-10-05,1199.1565404236921
2022-10-06,1205.9785576840657
2022-10-07,1193.2607263423472
2022-10-10,1174.4541175316647
2022-10-11,1176.480432978394
2022-10-12,1161.5201587975853
2022-10-13,1151.5614148042025
2022-10-14,1158.5861279218284
2022-10-17,1206.228737625089
2022-10-18,1202.5159782668902
2022-10-19,1184.2792116763735
2022-10-20,1189.4190885251242
2022-10-21,1179.2630337267778
2022-10-24,1147.6995653074434
2022-10-25,1181.5697774903292
2022-10-26,1225.1800170946296
2022-10-27,1238.009859500294
2022-10-28,1215.644713039035
2022-10-31,1199.0677057027467
2022-11-01,1213.0819734381644
2022-11-02,1220.1745098032177
2022-11-03,1187.019819993742
2022-11-04,1264.2967915136621
2022-11-07,1294.9766225843744
2022-11-08,1286.4433128599428
2022-11-09,1293.0504514896706
2022-11-10,1339.2122525482132
2022-11-11,1363.338719379844
2022-11-14,1358.2331043091833
2022-11-15,1357.381637887815
2022-11-16,1361.3563334350108
2022-11-17,1339.2644776508725
2022-11-18,1361.4133269528445
2022-11-21,1346.2479214553096
2022-11-22,1359.6108623752123
2022-11-23,1391.4591050656534
2022-11-24,1393.2828221939533
2022-11-25,1385.126285098039
2022-11-28,1385.9230836878069
2022-11-29,1384.2824301425117
2022-11-30,1415.9677684228484
2022-12-01,1330.8121042684363
2022-12-02,1330.6714064039347
2022-12-05,1357.1162621266078
2022-12-06,1361.1355908034734
2022-12-07,1373.0105802154574
2022-12-08,1375.7265824183075
2022-12-09,1359.7572127418441
2022-12-12,1335.1523709936223
2022-12-13,1381.3813136833858
2022-12-14,1367.5190328794793
2022-12-15,1319.8405322057795
2022-12-16,1301.097565767078
2022-12-19,1349.0568718514257
2022-12-20,1344.4832836244652
2022-12-21,1369.0971820297984
2022-12-22,1360.9396553086306
2022-12-23,1383.6817063045285
2022-12-26,1383.6817063045282
2022-12-27,1360.3836980974932
2022-12-28,1375.5377970736752
2022-12-29,1386.9843585226151
2022-12-30,1363.7637742927961
2023-01-02,1363.7637742927957
2023-01-03,1395.5482031389042
2023-01-04,1406.972145393921
2023-01-05,1383.3057646790894
2023-01-06,1406.170763214322
2023-01-09,1458.6085940659136
2023-01-10,1444.7365879097074
2023-01-11,1455.686448195307
2023-01-12,1476.3339419241695
2023-01-13,1495.8426093540306
2023-01-16,1467.8867051137763
2023-01-17,1452.0341850399147
2023-01-18,1469.3192468501104
2023-01-19,1432.91314995683
2023-01-20,1445.212668352379
2023-01-23,1459.8865519218718
2023-01-24,1455.3384115145302
2023-01-25,1448.8711911604487
2023-01-26,1455.4809191771762
2023-01-27,1458.1374632520203
2023-01-30,1437.3826686612508
2023-01-31,1419.2254986724438
2023-02-01,1451.8406603834924
2023-02-02,1472.7091642669034
2023-02-03,1441.7136230773556
2023-02-06,1406.4918673502264
2023-02-07,1410.2522563075768
2023-02-08,1396.1085006695075
2023-02-09,1399.5182724741305
2023-02-10,1366.6356019006562
2023-02-13,1387.1062182722847
2023-02-14,1379.6566018681178
2023-02-15,1357.4642446956973
2023-02-16,1355.104316307397
2023-02-17,1349.6531533945708
2023-02-20,1347.3632430205016
2023-02-21,1323.272764982154
2023-02-22,1320.3254392612348
2023-02-23,1331.5322321151555
2023-02-24,1291.147216048474
2023-02-27,1299.8776106531798
2023-02-28,1309.507047380769
2023-03-01,1342.1823300340984
2023-03-02,1321.007460059911
2023-03-03,1327.1061130954583
2023-03-06,1330.6643573588017
2023-03-07,1303.036419980854
2023-03-08,1292.17297719773
2023-03-09,1285.9570976956454
2023-03-10,1297.8044552744366
2023-03-13,1290.9285136142691
2023-03-14,1275.2189380407724
2023-03-15,1235.5321701153364
2023-03-16,1236.7021673119564
2023-03-17,1234.152099910788
2023-03-20,1238.7738243661638
2023-03-21,1235.8569053771425
2023-03-22,1272.9474555663817
2023-03-23,1308.388925096936
2023-03-24,1289.1741438401245
2023-03-27,1283.9322936035899
2023-03-28,1316.3899445971658
2023-03-29,1329.8639321127519
2023-03-30,1345.9375589850254
2023-03-31,1341.2612993869645
2023-04-03,1347.8029378218216
2023-04-04,1365.454989748083
2023-04-05,1344.728573443241
2023-04-06,1335.30094141025
2023-04-07,1335.300941410251
2023-04-10,1315.3831830374322
2023-04-11,1332.3768105118293
2023-04-12,1330.8758065112715
2023-04-13,1366.221998876533
2023-04-14,1359.961442628627
2023-04-17,1345.972421774961
2023-04-18,1363.64488594457
2023-04-19,1357.0228939358328
2023-04-20,1371.0746362200214
2023-04-21,1350.5654981871955
2023-04-24,1346.3426809604343
2023-04-25,1322.3156853117923
2023-04-26,1333.4179836547128
2023-04-27,1341.8077015111096
2023-04-28,1349.362618252953
2023-05-01,1347.0602659832064
2023-05-02,1318.7254315557248
2023-05-03,1339.2417592192505
2023-05-04,1322.889375457307
2023-05-05,1326.0454885202773
2023-05-08,1338.9722101552247
2023-05-09,1302.0971763199282
2023-05-10,1274.8409641771527
2023-05-11,1231.896826927598
2023-05-12,1233.4989318218734
2023-05-15,1253.1006626720412
2023-05-16,1249.1569010882395
2023-05-17,1235.243055502062
2023-05-18,1212.2601906060545
2023-05-19,1214.691554727839
2023-05-22,1232.1497388441392
2023-05-23,1222.6979503783627
2023-05-24,1215.3560832431745
2023-05-25,1181.2187642129375
2023-05-26,1183.1289419124957
2023-05-29,1176.0917221859072
2023-05-30,1155.6230652844324
2023-05-31,1155.7449926415434
2023-06-01,1183.7217712789843
2023-06-02,1207.9047727576447
2023-06-05,1226.0037149443333
2023-06-06,1229.7157060779657
2023-06-07,1257.3768053766166
2023-06-08,1273.4913159104074
2023-06-09,1294.0111021557545
2023-06-12,1288.711489848341
2023-06-13,1312.5826762344889
2023-06-14,1337.6586377389349
2023-06-15,1345.330503751056
2023-06-16,1358.1916413041092
2023-06-19,1353.9097963589784
2023-06-20,1320.0616871311772
2023-06-21,1301.238249052073
2023-06-22,1282.2517391493984
2023-06-23,1249.7265168111542
2023-06-26,1254.140760822383
2023-06-27,1269.45908187384
2023-06-28,1261.7491779768302
2023-06-29,1256.1408235764445
2023-06-30,1268.2302701937956
2023-07-03,1278.6873591293663
2023-07-04,1285.6880655721857
2023-07-05,1271.6082672404916
2023-07-06,1222.82728010213
2023-07-07,1246.9816876264997
2023-07-10,1241.2185388492678
2023-07-11,1271.7686814799579
2023-07-12,1330.1881808489668
2023-07-13,1361.234305886828
2023-07-14,1359.4464304202652
2023-07-17,1360.3712960712633
2023-07-18,1381.4917271976574
2023-07-19,1372.3803096393399
2023-07-20,1363.7493035411972
2023-07-21,1359.2876901786417
2023-07-24,1376.5841757123235
2023-07-25,1400.3148526442915
2023-07-26,1397.9401366198715
2023-07-27,1410.1116776987064
2023-07-28,1428.62673772353
2023-07-31,1422.9788802571366
2023-08-01,1381.1916040634362
2023-08-02,1315.5714563355762
2023-08-03,1304.2823594716874
2023-08-04,1333.3398572315245
2023-08-07,1311.8398749657704
2023-08-08,1290.783450558224
2023-08-09,1290.528707426083
2023-08-10,1327.8937350467982
2023-08-11,1304.6333524879185
2023-08-14,1276.237233523349
2023-08-15,1264.0401680943353
2023-08-16,1261.369031709608
2023-08-17,1247.5818071622532
2023-08-18,1231.9373510966623
2023-08-21,1241.4189135291933
2023-08-22,1249.7896632016873
2023-08-23,1287.2472123169218
2023-08-24,1279.827711778239
2023-08-25,1272.6746637498795
2023-08-28,1297.1924660082313
2023-08-29,1299.3184072185732
2023-08-30,1300.8585263683688
2023-08-31,1259.5917827091134
2023-09-01,1269.189109729289
2023-09-04,1257.7736411967876
2023-09-05,1236.7620305989474
2023-09-06,1231.9492005238487
2023-09-07,1219.1595150484832
2023-09-08,1236.5042265604727
2023-09-11,1254.4136098442964
2023-09-12,1249.397816031468
2023-09-13,1250.9850439089419
2023-09-14,1247.6609085512623
2023-09-15,1235.6716947583593
2023-09-18,1230.0294291848802
2023-09-19,1236.0371432274028
2023-09-20,1273.5648852808868
2023-09-21,1237.4832439204968
2023-09-22,1250.115131123083
2023-09-25,1244.4760879589296
2023-09-26,1222.1463324155977
2023-09-27,1207.5242482914175
2023-09-28,1213.788663082301
2023-09-29,1223.4975896078492
2023-10-02,1180.2423655792868
2023-10-03,1166.5995196458955
2023-10-04,1160.3065231223084
2023-10-05,1159.5741003797937
2023-10-06,1175.0558563625768
2023-10-09,1176.8353056962515
2023-10-10,1237.1447923009894
2023-10-11,1263.3249470998899
2023-10-12,1246.051898241895
2023-10-13,1238.6999927199674
2023-10-16,1252.3839324620108
2023-10-17,1252.952687312125
2023-10-18,1218.8699758157004
2023-10-19,1202.1039754235928
2023-10-20,1203.0605723562876
2023-10-23,1203.8284781146656
2023-10-24,1198.9633660765805
2023-10-25,1191.270412804233
2023-10-26,1193.1624019914939
2023-10-27,1194.3013133745155
2023-10-30,1201.3635803161535
2023-10-31,1200.277296363216
2023-11-01,1208.772451919248
2023-11-02,1252.0067283990347
2023-11-03,1298.001878611691
2023-11-06,1299.2786071531807
2023-11-07,1260.9208550746655
2023-11-08,1272.5601984273515
2023-11-09,1260.8960046481386
2023-11-10,1237.5330188358455
2023-11-13,1238.9889204596113
2023-11-14,1291.9887059241619
2023-11-15,1331.4829461051368
2023-11-16,1299.0513258168273
2023-11-17,1294.5380960365856
2023-11-20,1297.646964857866
2023-11-21,1288.3276003760861
2023-11-22,1269.7063843065766
2023-11-23,1286.4959977196884
2023-11-24,1290.4006108801746
2023-11-27,1294.122423254161
2023-11-28,1304.5392154753033
2023-11-29,1305.9817145930424
2023-11-30,1283.9064527722287
2023-12-01,1299.4880478570926
2023-12-04,1293.8099582531336
2023-12-05,1273.5801293428904
2023-12-06,1285.3917591159445
2023-12-07,1272.8571254436301
2023-12-08,1262.8598116519784
2023-12-11,1256.8400488945022
2023-12-12,1244.429281031286
2023-12-13,1245.4266493401128
2023-12-14,1349.822549234294
2023-12-15,1350.4674927478775
2023-12-18,1302.4417674494457
2023-12-19,1334.3349108899406
2023-12-20,1342.1460251330072
2023-12-21,1347.3574101536472
2023-12-22,1315.584834975277
2023-12-25,1315.584834975278
2023-12-26,1305.1356500689374
2023-12-27,1367.7071864467684
2023-12-28,1352.6845327434044
2023-12-29,1374.4091741208908
2024-01-01,1374.4091741208892
2024-01-02,1334.7189437506186
2024-01-03,1295.406831001114
2024-01-04,1296.5607780749888
2024-01-05,1303.751938122225
2024-01-08,1301.0686674541384
2024-01-09,1291.4910909575017
2024-01-10,1285.2520959763874
2024-01-11,1291.1135281030731
2024-01-12,1308.2623525886709
2024-01-15,1288.4057427557073
2024-01-16,1257.0530604770906
2024-01-17,1222.5134052283893
2024-01-18,1243.514428299997
2024-01-19,1245.5440327619674
2024-01-22,1228.3081859495692
