Date,SOUTH AFRICA QUALITY
2008-08-20,4555.064523691885
2008-08-21,4596.2063484935325
2008-08-22,4666.913845512497
2008-08-25,4573.970288000908
2008-08-26,4586.610917673076
2008-08-27,4665.209423637474
2008-08-28,4822.655293059548
2008-08-29,4820.808707621876
2008-09-01,4642.427524554791
2008-09-02,4659.526566075917
2008-09-03,4610.723725431724
2008-09-04,4548.355817591362
2008-09-05,4449.611066921615
2008-09-08,4698.693396181167
2008-09-09,4570.361698052515
2008-09-10,4494.433548229141
2008-09-11,4421.441735536201
2008-09-12,4495.638384697482
2008-09-15,4406.480755755447
2008-09-16,4294.223497415249
2008-09-17,4164.260515386652
2008-09-18,4016.9102719453363
2008-09-19,4410.060764115899
2008-09-22,4420.193605530844
2008-09-23,4051.651330496916
2008-09-24,4113.023866316594
2008-09-25,4106.605734527707
2008-09-26,4104.7183258996765
2008-09-29,3915.4728725209643
2008-09-30,4195.211716227288
2008-10-01,4134.560435441467
2008-10-02,3968.7828056671406
2008-10-03,3935.2787460168524
2008-10-06,3534.0406377847844
2008-10-07,3583.0809578222766
2008-10-08,3367.4683380573874
2008-10-09,3502.607275447509
2008-10-10,3311.3063668898526
2008-10-13,3453.9932284556253
2008-10-14,3677.2301167534965
2008-10-15,3287.2404727839594
2008-10-16,2880.845866445247
2008-10-17,2891.635901851092
2008-10-20,2984.639932831522
2008-10-21,2922.700520600125
2008-10-22,2707.167868755102
2008-10-23,2658.6618604032956
2008-10-24,2553.8010274382145
2008-10-27,2633.0770428386845
2008-10-28,2832.422009143712
2008-10-29,3112.259251202786
2008-10-30,3241.1385179464023
2008-10-31,3424.447153584217
2008-11-03,3422.235058622174
2008-11-04,3517.982676913413
2008-11-05,3385.590276777655
2008-11-06,3218.843956449963
2008-11-07,3153.5379164945944
2008-11-10,3349.8211301618308
2008-11-11,3204.0132841440973
2008-11-12,3139.8839177929362
2008-11-13,3108.0637053327423
2008-11-14,3266.5904005112347
2008-11-17,3210.3797239011437
2008-11-18,3134.08164560614
2008-11-19,3067.1269208851772
2008-11-20,2879.3674914727308
2008-11-21,2881.8748380596403
2008-11-24,3025.9824654167483
2008-11-25,3238.1245471608468
2008-11-26,3296.498499101627
2008-11-27,3418.5076557759126
2008-11-28,3374.8148958477427
2008-12-01,3207.898629421959
2008-12-02,3060.044523051382
2008-12-03,3075.4219142805764
2008-12-04,3146.9373874317175
2008-12-05,3000.83816039764
2008-12-08,3215.933288539733
2008-12-09,3267.229222549173
2008-12-10,3360.936898489423
2008-12-11,3341.6374532788013
2008-12-12,3131.193006669701
2008-12-15,3108.701800844176
2008-12-16,3064.509041061491
2008-12-17,3166.809138995555
2008-12-18,3209.9209599756928
2008-12-19,3243.9041343859076
2008-12-22,3227.373454392351
2008-12-23,3271.136668376286
2008-12-24,3203.4383696132636
2008-12-25,3203.4383696132636
2008-12-26,3187.233225414571
2008-12-29,3284.0983958170186
2008-12-30,3412.1513070101423
2008-12-31,3506.5251590870025
2009-01-01,3506.5251590870025
2009-01-02,3499.4874420535543
2009-01-05,3733.365241081667
2009-01-06,3885.1068698316453
2009-01-07,3681.8892267266024
2009-01-08,3506.2982062176734
2009-01-09,3554.816005809518
2009-01-12,3490.88016629492
2009-01-13,3422.235053523431
2009-01-14,3262.811348228631
2009-01-15,3275.0847736820397
2009-01-16,3348.3705413165176
2009-01-19,3261.450339693866
2009-01-20,3224.0471069341756
2009-01-21,3216.3008378763766
2009-01-22,3207.951007119807
2009-01-23,3121.788566870622
2009-01-26,3132.6361519547295
2009-01-27,3261.76169386363
2009-01-28,3328.977220777382
2009-01-29,3269.581461405786
2009-01-30,3264.7746991162667
2009-02-02,3155.082980342435
2009-02-03,3166.5606307503595
2009-02-04,3281.051967984522
2009-02-05,3291.4433794562697
2009-02-06,3509.112951804127
2009-02-09,3562.6683803191354
2009-02-10,3491.240235200565
2009-02-11,3410.7688910630286
2009-02-12,3365.44761618701
2009-02-13,3297.7131931436243
2009-02-16,3294.8821214469417
2009-02-17,3230.2330790565343
2009-02-18,3222.740359163901
2009-02-19,3275.674719777931
2009-02-20,3165.2104235301936
2009-02-23,3181.906819933974
2009-02-24,3137.3701010918844
2009-02-25,3168.4080339828274
2009-02-26,3258.8681059808714
2009-02-27,3049.4286052261473
2009-03-02,2986.047706297494
2009-03-03,2971.294395337055
2009-03-04,3020.0426742528252
2009-03-05,2946.513782811611
2009-03-06,2891.903668319825
2009-03-09,2836.0181288007207
2009-03-10,2913.740095556424
2009-03-11,3030.8077116393674
2009-03-12,3130.7188488567085
2009-03-13,3184.0777590613893
2009-03-16,3229.5344405706087
2009-03-17,3160.5368379972824
2009-03-18,3135.927676326162
2009-03-19,3252.3631283299915
2009-03-20,3356.3489118200655
2009-03-23,3530.682564376261
2009-03-24,3517.825595560217
2009-03-25,3591.9494060964653
2009-03-26,3577.175257834899
2009-03-27,3479.161325858577
2009-03-30,3355.7445967331473
2009-03-31,3480.2667534717148
2009-04-01,3659.756171491139
2009-04-02,3783.398521533107
2009-04-03,3785.8345841892706
2009-04-06,3743.2978156246363
2009-04-07,3684.3618902336784
2009-04-08,3714.1816852087945
2009-04-09,3860.785264195515
2009-04-10,3860.785264195515
2009-04-13,3841.2396440354833
2009-04-14,3872.732574103184
2009-04-15,3834.572105205047
2009-04-16,3872.68399230385
2009-04-17,3881.577321784401
2009-04-20,3728.2635568848737
2009-04-21,3665.2609090083256
2009-04-22,3719.1559514468927
2009-04-23,3775.001583242874
2009-04-24,3841.712800038655
2009-04-27,3919.437298356977
2009-04-28,3946.433130780469
2009-04-29,3970.5225897191553
2009-04-30,4016.911125768773
2009-05-01,4021.6426131893654
2009-05-04,4229.331883577566
2009-05-05,4175.70326265495
2009-05-06,4194.59516483187
2009-05-07,4146.599126309007
2009-05-08,4176.76112990963
2009-05-11,4140.246240716998
2009-05-12,4114.385207842091
2009-05-13,3968.265856165401
2009-05-14,3960.160062750579
2009-05-15,4001.2955060634054
2009-05-18,4057.8252526880724
2009-05-19,4194.927407646466
2009-05-20,4259.101578790361
2009-05-21,4068.55117493373
2009-05-22,4186.464946183137
2009-05-25,4223.038813071128
2009-05-26,4172.47284458616
2009-05-27,4299.1187932964785
2009-05-28,4306.898711133817
2009-05-29,4308.9548026517605
2009-06-01,4483.99201946531
2009-06-02,4416.1348443103525
2009-06-03,4343.782229345488
2009-06-04,4363.71751733162
2009-06-05,4433.423189955785
2009-06-08,4354.020834813748
2009-06-09,4402.7220649633555
2009-06-10,4412.749923182725
2009-06-11,4388.3693511633155
2009-06-12,4399.216762039096
2009-06-15,4408.543258919195
2009-06-16,4436.084696517823
2009-06-17,4228.839943270247
2009-06-18,4212.671028781718
2009-06-19,4230.165630718502
2009-06-22,4115.234327391516
2009-06-23,4053.6980591236475
2009-06-24,4217.069611301496
2009-06-25,4255.754354181784
2009-06-26,4326.575378377352
2009-06-29,4359.185676305869
2009-06-30,4449.288601559786
2009-07-01,4504.416447369209
2009-07-02,4425.064953918657
2009-07-03,4373.697016328029
2009-07-06,4225.569278181292
2009-07-07,4276.764849569536
2009-07-08,4209.140138848227
2009-07-09,4216.885989832385
2009-07-10,4222.7446701473955
2009-07-13,4187.549109348467
2009-07-14,4267.968519206499
2009-07-15,4396.716519258877
2009-07-16,4435.748771418541
2009-07-17,4421.417346434273
2009-07-20,4507.177015236601
2009-07-21,4615.476283481215
2009-07-22,4664.8645502037525
2009-07-23,4702.8089571839955
2009-07-24,4627.111837273504
2009-07-27,4636.419444392
2009-07-28,4585.232652183079
2009-07-29,4550.0455949191055
2009-07-30,4648.084299257407
2009-07-31,4635.750334402125
2009-08-03,4713.115065515979
2009-08-04,4642.158746991793
2009-08-05,4588.986033733168
2009-08-06,4571.062358478943
2009-08-07,4715.424361101094
2009-08-10,4706.225154522552
2009-08-11,4638.901314750397
2009-08-12,4606.679206702919
2009-08-13,4645.710282191097
2009-08-14,4619.842264855766
2009-08-17,4516.212899983714
2009-08-18,4618.104917961673
2009-08-19,4572.316962442281
2009-08-20,4711.438240942902
2009-08-21,4830.282311477325
2009-08-24,4885.828474057343
2009-08-25,4862.959515153703
2009-08-26,4835.404053305176
2009-08-27,4811.717300998732
2009-08-28,4873.160134791592
2009-08-31,4797.880895615627
2009-09-01,4809.747628157653
2009-09-02,4732.382711272976
2009-09-03,4778.228530966196
2009-09-04,4869.562421290285
2009-09-07,4913.064909675602
2009-09-08,4895.417437423076
2009-09-09,4936.215497673063
2009-09-10,4890.063934191592
2009-09-11,5060.396010122243
2009-09-14,4958.843090256812
2009-09-15,5031.601756474237
2009-09-16,5108.386947564332
2009-09-17,5135.685337797782
2009-09-18,5079.169625626381
2009-09-21,5032.85072786756
2009-09-22,5070.354009645264
2009-09-23,5021.836459457975
2009-09-24,5036.9906697994775
2009-09-25,5025.180590186733
2009-09-28,5054.465734614876
2009-09-29,5011.345449612497
2009-09-30,4854.337612905631
2009-10-01,4831.868134764608
2009-10-02,4726.786427411195
2009-10-05,4820.568405115927
2009-10-06,4903.364978731438
2009-10-07,4929.4593202171545
2009-10-08,5001.113584355773
2009-10-09,4959.752085479509
2009-10-12,5063.6581786112065
2009-10-13,5014.3206386637785
2009-10-14,5028.337621215253
2009-10-15,5050.619417763569
2009-10-16,4934.511872978664
2009-10-19,4969.303531069041
2009-10-20,4984.245050548217
2009-10-21,4945.023162366633
2009-10-22,4955.9845248505535
2009-10-23,4950.932551500991
2009-10-26,4923.295228610046
2009-10-27,4809.701824595313
2009-10-28,4684.477035315665
2009-10-29,4737.081709883229
2009-10-30,4709.44970938942
2009-11-02,4568.87333686339
2009-11-03,4567.434961294299
2009-11-04,4628.170860699085
2009-11-05,4653.086333970512
2009-11-06,4696.729364614286
2009-11-09,4782.045176451506
2009-11-10,4828.255266040015
2009-11-11,4903.741301210963
2009-11-12,4891.27827537932
2009-11-13,4852.283882454911
2009-11-16,4912.432520321195
2009-11-17,4897.07218683347
2009-11-18,4873.279949607512
2009-11-19,4806.306842122717
2009-11-20,4771.249965925462
2009-11-23,4873.684188615993
2009-11-24,4887.91729330721
2009-11-25,4937.425115995702
2009-11-26,4760.186662296217
2009-11-27,4798.772422052633
2009-11-30,4806.367733890233
2009-12-01,4907.188870168838
2009-12-02,4933.787651558942
2009-12-03,4883.240551860437
2009-12-04,4889.53059444365
2009-12-07,4925.449448014905
2009-12-08,4883.655268195893
2009-12-09,4783.627463231756
2009-12-10,4872.078251287802
2009-12-11,4948.091963065002
2009-12-14,5051.717953222788
2009-12-15,5018.639563695062
2009-12-16,5035.856650369766
2009-12-17,5058.123934942457
2009-12-18,5065.401513771697
2009-12-21,4962.077889088279
2009-12-22,5034.929544812406
2009-12-23,5131.704603650684
2009-12-24,5170.6729754423895
2009-12-25,5170.6729754423895
2009-12-28,5275.9802440494395
2009-12-29,5292.366114252419
2009-12-30,5285.294678044087
2009-12-31,5347.2293432434735
2010-01-01,5347.2293432434735
2010-01-04,5396.133396337903
2010-01-05,5423.633005548429
2010-01-06,5408.945470732285
2010-01-07,5323.42736445695
2010-01-08,5368.955643136681
2010-01-11,5334.732870924171
2010-01-12,5246.896009785527
2010-01-13,5264.43094462513
2010-01-14,5268.897782432034
2010-01-15,5303.737716445852
2010-01-18,5289.687131405532
2010-01-19,5319.680458925206
2010-01-20,5285.225442484515
2010-01-21,5257.085394293752
2010-01-22,5142.753824901467
2010-01-25,5144.58757270462
2010-01-26,5115.309909797266
2010-01-27,5140.442903387046
2010-01-28,5202.078673966684
2010-01-29,5281.09873953438
2010-02-01,5259.330889886609
2010-02-02,5327.521151548118
2010-02-03,5374.379370643792
2010-02-04,5227.813508872119
2010-02-05,5112.346257715202
2010-02-08,5129.110815759535
2010-02-09,5207.0261105004265
2010-02-10,5197.461575258802
2010-02-11,5256.781612080262
2010-02-12,5188.988194984047
2010-02-15,5257.074599585163
2010-02-16,5269.080658818024
2010-02-17,5398.051537067946
2010-02-18,5443.591251139921
2010-02-19,5412.465192415456
2010-02-22,5369.110160630872
2010-02-23,5338.699570746207
2010-02-24,5271.455632791215
2010-02-25,5238.649275363429
2010-02-26,5394.310519206995
2010-03-01,5522.018686279756
2010-03-02,5557.014989056706
2010-03-03,5603.18358917652
2010-03-04,5674.57136266893
2010-03-05,5703.620829629089
2010-03-08,5794.4596581292835
2010-03-09,5818.6705426987255
2010-03-10,5806.306002894702
2010-03-11,5703.522377065824
2010-03-12,5755.502847645838
2010-03-15,5774.552162520799
2010-03-16,5793.9960174315665
2010-03-17,5916.821679073313
2010-03-18,6076.938826115677
2010-03-19,6020.655545474839
2010-03-22,6025.940173668669
2010-03-23,5967.5214341813125
2010-03-24,6009.661816871222
2010-03-25,5963.945916416645
2010-03-26,5964.152779696722
2010-03-29,5971.907696592293
2010-03-30,6005.3148356059555
2010-03-31,5994.874636830552
2010-04-01,6095.379169348458
2010-04-02,6095.379169348458
2010-04-05,6151.156056440154
2010-04-06,6285.133873766661
2010-04-07,6353.189523419676
2010-04-08,6257.657984600169
2010-04-09,6255.467767146209
2010-04-12,6196.38702057993
2010-04-13,6085.703077776599
2010-04-14,6128.801658144319
2010-04-15,6180.665717674089
2010-04-16,6038.010362536046
2010-04-19,5928.672281023233
2010-04-20,6037.331470663546
2010-04-21,6077.65407199029
2010-04-22,5971.319574914248
2010-04-23,6036.789088583271
2010-04-26,6187.203781656245
2010-04-27,6163.674961498022
2010-04-28,6042.716274139203
2010-04-29,6146.51347624137
2010-04-30,6147.660082279991
2010-05-03,6169.633492846336
2010-05-04,5986.19659353706
2010-05-05,5932.484189472454
2010-05-06,5929.263440841547
2010-05-07,5729.719389918993
2010-05-10,6030.326922465091
2010-05-11,6045.367749230314
2010-05-12,6294.595917870226
2010-05-13,6277.007261705051
2010-05-14,6143.135507486634
2010-05-17,6204.289681859924
2010-05-18,6224.773873036585
2010-05-19,5949.8386759603945
2010-05-20,5632.092978734112
2010-05-21,5580.410728481963
2010-05-24,5829.736036944743
2010-05-25,5648.902978572838
2010-05-26,6132.779722662005
2010-05-27,6177.099797089862
2010-05-28,6172.502479045566
2010-05-31,6152.962077858576
2010-06-01,6097.21404239501
2010-06-02,6158.068708476443
2010-06-03,6132.2293760886805
2010-06-04,5999.4008054934775
2010-06-07,5933.467844174308
2010-06-08,5915.839747066146
2010-06-09,6004.480639529331
2010-06-10,6059.019770744464
2010-06-11,6041.922875605835
2010-06-14,6141.920434778148
2010-06-15,6225.969662252529
2010-06-16,6236.186364448926
2010-06-17,6292.605267155042
2010-06-18,6339.105858721888
2010-06-21,6405.6324849952825
2010-06-22,6348.351966278913
2010-06-23,6329.303000128517
2010-06-24,6134.964456423188
2010-06-25,6139.571044978301
2010-06-28,6163.601316431492
2010-06-29,6058.190062484332
2010-06-30,5929.175270608262
2010-07-01,5706.551567387615
2010-07-02,5762.463116287695
2010-07-05,5810.625380490105
2010-07-06,5953.126788135283
2010-07-07,5961.246084726823
2010-07-08,6001.2117149438955
2010-07-09,6059.119435455893
2010-07-12,6059.690620161708
2010-07-13,6135.254933335085
2010-07-14,6129.064095048764
2010-07-15,6066.6672745281785
2010-07-16,6038.921215539443
2010-07-19,5927.978851681522
2010-07-20,6025.384404953321
2010-07-21,6250.119021981715
2010-07-22,6383.297109120018
2010-07-23,6437.929684888893
2010-07-26,6486.134397760286
2010-07-27,6487.811853264508
2010-07-28,6400.447860084208
2010-07-29,6437.524164306349
2010-07-30,6449.103855221152
2010-08-02,6522.607823951921
2010-08-03,6395.351593292498
2010-08-04,6405.539166824219
2010-08-05,6426.391650779492
2010-08-06,6350.669149727967
2010-08-09,6408.499896799097
2010-08-10,6372.980103170245
2010-08-11,6324.254316755102
2010-08-12,6338.053366520502
2010-08-13,6390.369123461701
2010-08-16,6401.465724638824
2010-08-17,6444.126308745903
2010-08-18,6348.53786985557
2010-08-19,6322.611944685776
2010-08-20,6306.36176092045
2010-08-23,6405.919305296575
2010-08-24,6316.807639327179
2010-08-25,6189.560319601751
2010-08-26,6295.399290320232
2010-08-27,6279.172852730674
2010-08-30,6390.281560409413
2010-08-31,6399.071310423623
2010-09-01,6585.588763920311
2010-09-02,6591.138003299614
2010-09-03,6638.957417237562
2010-09-06,6614.82361470021
2010-09-07,6574.625994220696
2010-09-08,6619.201296357245
2010-09-09,6713.696234063373
2010-09-10,6781.86959349194
2010-09-13,6886.7827514487535
2010-09-14,6864.029148466187
2010-09-15,6813.476644532404
2010-09-16,6721.881734903936
2010-09-17,6713.247588742667
2010-09-20,6850.060412676172
2010-09-21,6841.936131038754
2010-09-22,6759.62278085051
2010-09-23,6785.953309950599
2010-09-24,6756.062156619324
2010-09-27,6818.873780465168
2010-09-28,6823.365123093215
2010-09-29,6884.910303955663
2010-09-30,6952.817783596097
2010-10-01,6911.152174698331
2010-10-04,6843.4501449283
2010-10-05,6934.476264601062
2010-10-06,6969.660255431323
2010-10-07,6869.980281404067
2010-10-08,6918.9253786383115
2010-10-11,6952.557477264379
2010-10-12,7039.99059373068
2010-10-13,7120.898977530535
2010-10-14,7093.00294231078
2010-10-15,7040.88107131823
2010-10-18,7057.032904240063
2010-10-19,7018.590924350433
2010-10-20,6955.700084081171
2010-10-21,7068.679388361395
2010-10-22,6978.93340887111
2010-10-25,6947.940341405257
2010-10-26,6991.751572999054
2010-10-27,6850.127124386233
2010-10-28,6896.147198042651
2010-10-29,7007.556546415119
2010-11-01,6994.9243946568695
2010-11-02,7027.487901495287
2010-11-03,7135.574289238953
2010-11-04,7146.461577197672
2010-11-05,7283.687788471492
2010-11-08,7247.076449966453
2010-11-09,7358.007731859137
2010-11-10,7406.513196383212
2010-11-11,7343.887699172379
2010-11-12,7362.089987322917
2010-11-15,7386.999664717888
2010-11-16,7271.696812898252
2010-11-17,7323.3117379565865
2010-11-18,7347.721518508758
2010-11-19,7293.3939113528195
2010-11-22,7329.082602423357
2010-11-23,7174.622023985046
2010-11-24,7293.887352811718
2010-11-25,7348.2212986481245
2010-11-26,7288.34996816424
2010-11-29,7257.708564735533
2010-11-30,7230.16366434965
2010-12-01,7376.335021446368
2010-12-02,7572.694456803738
2010-12-03,7582.187593440027
2010-12-06,7713.988715368538
2010-12-07,7650.806504849298
2010-12-08,7698.378833288666
2010-12-09,7784.04217780251
2010-12-10,7748.406969332496
2010-12-13,7631.789888284026
2010-12-14,7656.323496558112
2010-12-15,7717.416541908287
2010-12-16,7765.133370626909
2010-12-17,7767.72899114391
2010-12-20,7837.681073284213
2010-12-21,7977.259249459394
2010-12-22,8006.533899585183
2010-12-23,8104.228238081791
2010-12-24,8052.249013904165
2010-12-27,8029.218851805502
2010-12-28,8128.685054078389
2010-12-29,8215.05532544911
2010-12-30,8117.198401778509
2010-12-31,8122.174913493607
2011-01-03,8172.274385172475
2011-01-04,8127.905018522035
2011-01-05,8116.89928506341
2011-01-06,8069.936480540992
2011-01-07,8130.9006994047995
2011-01-10,8004.473770911006
2011-01-11,8036.935462113181
2011-01-12,8077.921157253751
2011-01-13,7923.455026079395
