Date,INDONESIA IMI GROWTH
2021-04-12,1720.4192157238476
2021-04-13,1712.1215548475327
2021-04-14,1769.5453372440436
2021-04-15,1780.335892778941
2021-04-16,1784.1547104904155
2021-04-19,1771.7372740891947
2021-04-20,1770.2090955600493
2021-04-21,1748.105119953359
2021-04-22,1750.225289666459
2021-04-23,1769.2912675620878
2021-04-26,1751.2420326260276
2021-04-27,1761.0353629196468
2021-04-28,1755.6652167356065
2021-04-29,1772.709501316513
2021-04-30,1780.2734090369904
2021-05-03,1756.6451459195573
2021-05-04,1766.2535463225645
2021-05-05,1773.7505469416649
2021-05-06,1777.0101272852658
2021-05-07,1755.4015601338028
2021-05-10,1780.6901946005364
2021-05-11,1779.2843337078068
2021-05-12,1791.8819496842902
2021-05-13,1792.1787663067325
2021-05-14,1783.3903180770171
2021-05-17,1740.4201735600936
2021-05-18,1725.8649919586207
2021-05-19,1704.8217152659922
2021-05-20,1707.7420489313579
2021-05-21,1700.9279036111623
2021-05-24,1695.2852489811312
2021-05-25,1704.3391281703587
2021-05-26,1708.105623481233
2021-05-27,1707.8782210967147
2021-05-28,1728.6438921340894
2021-05-31,1750.134771720005
2021-06-01,1747.490631803564
2021-06-02,1783.2965940458405
2021-06-03,1831.5184466257265
2021-06-04,1807.0659769256083
2021-06-07,1799.748284393123
2021-06-08,1777.3503927382537
2021-06-09,1800.8011507947515
2021-06-10,1811.3837007254726
2021-06-11,1806.68523421443
2021-06-14,1790.2291554445287
2021-06-15,1791.0554727114804
2021-06-16,1762.783091301967
2021-06-17,1767.044980688987
2021-06-18,1754.2450019082282
2021-06-21,1734.2618109555112
2021-06-22,1764.354939645782
2021-06-23,1728.6540193146816
2021-06-24,1727.2173329038526
2021-06-25,1721.2498880879598
2021-06-28,1689.997805156628
2021-06-29,1692.471505513059
2021-06-30,1703.748110343499
2021-07-01,1703.754493648519
2021-07-02,1715.8772437294815
2021-07-05,1716.571847205243
2021-07-06,1739.9997375067942
2021-07-07,1734.4035333887068
2021-07-08,1711.4867460476178
2021-07-09,1702.1648418287955
2021-07-12,1726.1644842790083
2021-07-13,1709.7615430492979
2021-07-14,1698.5054384802052
2021-07-15,1721.2227757280132
2021-07-16,1726.6159928378431
2021-07-19,1701.4912968354117
2021-07-20,1707.7114137972756
2021-07-21,1703.4431308084886
2021-07-22,1736.9990217566437
2021-07-23,1718.5922396656224
2021-07-26,1716.4803435917377
2021-07-27,1700.6442142444682
2021-07-28,1696.5755929443885
2021-07-29,1700.738968494898
2021-07-30,1682.997142935532
2021-08-02,1695.4130064613482
2021-08-03,1731.0865853706318
2021-08-04,1741.8063947353378
2021-08-05,1766.2740780622817
2021-08-06,1748.935699205534
2021-08-09,1736.451137715085
2021-08-10,1743.7633633619423
2021-08-11,1740.8667464792813
2021-08-12,1757.917908445696
2021-08-13,1766.3972453684078
2021-08-16,1766.8708541359808
2021-08-17,1777.7285933497212
2021-08-18,1820.328192743905
2021-08-19,1791.3982860773544
2021-08-20,1800.0900761267828
2021-08-23,1809.771482362317
2021-08-24,1803.215889609666
2021-08-25,1805.5118209507866
2021-08-26,1784.0343760561107
2021-08-27,1768.7694474806663
2021-08-30,1806.6151098382488
2021-08-31,1818.3348907771194
2021-09-01,1800.7152562021108
2021-09-02,1797.5547391059486
2021-09-03,1815.885925250299
2021-09-06,1823.4019334990828
2021-09-07,1823.8658893378138
2021-09-08,1786.6360721389424
2021-09-09,1820.1703550010957
2021-09-10,1825.5379093342526
2021-09-13,1818.0237853777671
2021-09-14,1818.78905451921
2021-09-15,1808.981775743291
2021-09-16,1807.8937041045806
2021-09-17,1818.4328240306622
2021-09-20,1808.5040482006766
2021-09-21,1796.4990595524723
2021-09-22,1814.104956368346
2021-09-23,1820.1279626445325
2021-09-24,1823.1110880954764
2021-09-27,1815.3619236175666
2021-09-28,1798.480386063172
2021-09-29,1824.1118094366152
2021-09-30,1885.0083065495585
2021-10-01,1848.0647702122778
2021-10-04,1900.4760123202732
2021-10-05,1886.3214866992237
2021-10-06,1943.1689327445883
2021-10-07,1946.0613815883999
2021-10-08,1968.4762601259538
2021-10-11,1969.6699938391841
2021-10-12,1985.7754638763884
2021-10-13,2017.2086065754797
2021-10-14,2067.922051628941
2021-10-15,2068.8258536882663
2021-10-18,2061.7216273043705
2021-10-19,2056.7339512860726
2021-10-20,2056.2042065465266
2021-10-21,2032.560080030447
2021-10-22,2045.6813059239291
2021-10-25,2031.2697464521334
2021-10-26,2041.7469446195676
2021-10-27,2024.5064326788133
2021-10-28,1986.839407357091
2021-10-29,2025.503922520461
2021-11-01,1998.4777159591956
2021-11-02,1980.5343621291852
2021-11-03,1994.0778790212723
2021-11-04,1998.4383345029062
2021-11-05,2009.9731699220927
2021-11-08,2029.5535558479328
2021-11-09,2050.0606682650314
2021-11-10,2056.0675750073474
2021-11-11,2063.349583068253
2021-11-12,2056.103115310278
2021-11-15,2046.1428473206076
2021-11-16,2064.228206329562
2021-11-17,2085.5252124712265
2021-11-18,2053.1610045924026
2021-11-19,2078.386149336186
2021-11-22,2096.4747163851944
2021-11-23,2083.9821882239903
2021-11-24,2099.4058829929495
2021-11-25,2088.8003189946116
2021-11-26,2019.2380470893736
2021-11-29,2044.1686006994842
2021-11-30,2016.4037708885785
2021-12-01,1993.3289155759921
2021-12-02,2032.8318252063823
2021-12-03,2017.0677045593798
2021-12-06,1999.224479520727
2021-12-07,2039.571472298476
2021-12-08,2030.1122718849467
2021-12-09,2031.4505816455912
2021-12-10,2015.946415961974
2021-12-13,2023.4277986153058
2021-12-14,2014.711812012505
2021-12-15,2030.1119696855526
2021-12-16,2006.0420968126373
2021-12-17,2028.3808758478337
2021-12-20,2009.1675776206587
2021-12-21,2018.6614808181744
2021-12-22,2004.1334769388113
2021-12-23,2016.115989795595
2021-12-24,2012.1679624362575
2021-12-27,2025.8048167357538
2021-12-28,2033.8681405224308
2021-12-29,2013.19576341637
2021-12-30,2017.1150741258418
2021-12-31,2011.9579281957301
2022-01-03,2050.214347132864
2022-01-04,2044.2472682190607
2022-01-05,2037.9782558405527
2022-01-06,2027.2083025243112
2022-01-07,2047.1574756083833
2022-01-10,2053.6818919549655
2022-01-11,2045.6696117624385
2022-01-12,2032.3238314554465
2022-01-13,2038.1307167947782
2022-01-14,2057.9453927030777
2022-01-17,2045.945805464661
2022-01-18,2038.0232273352203
2022-01-19,2018.5127407135387
2022-01-20,2038.5964824077441
2022-01-21,2073.1646785796884
2022-01-24,2045.6164707382727
2022-01-25,2031.439418462875
2022-01-26,2025.0856604649557
2022-01-27,2063.1446443033283
2022-01-28,2059.811209396302
2022-01-31,2030.4276087281048
2022-02-01,2023.3881672897194
2022-02-02,2049.7711861612256
2022-02-03,2020.2730267138186
2022-02-04,2029.5671586555584
2022-02-07,2064.68491432399
2022-02-08,2058.4030568683243
2022-02-09,2092.321221400098
2022-02-10,2071.288483556616
2022-02-11,2084.920589319545
2022-02-14,2077.456312195389
2022-02-15,2100.022879954396
2022-02-16,2120.5022566850876
2022-02-17,2097.3681310640627
2022-02-18,2113.9369952053603
2022-02-21,2127.036076149461
2022-02-22,2097.864156832843
2022-02-23,2128.369782845018
2022-02-24,2131.80468157704
2022-02-25,2142.6330969819423
2022-02-28,2145.2083771465846
2022-03-01,2180.0365643304635
2022-03-02,2160.2375556983243
2022-03-03,2161.213934254571
2022-03-04,2206.924743318424
2022-03-07,2171.904078180684
2022-03-08,2151.6212643781378
2022-03-09,2170.368861089509
2022-03-10,2202.2599806929834
2022-03-11,2205.7504443367834
2022-03-14,2226.7430910564535
2022-03-15,2235.2956952780337
2022-03-16,2252.594630362889
2022-03-17,2211.8732438540346
2022-03-18,2194.617827333878
2022-03-21,2200.6046736644994
2022-03-22,2217.8855934948633
2022-03-23,2217.162937959316
2022-03-24,2244.8912060333637
2022-03-25,2240.6597987402497
2022-03-28,2246.4153026292497
2022-03-29,2198.944473155475
2022-03-30,2199.5730823618183
2022-03-31,2207.7276236080056
2022-04-01,2226.456212142469
2022-04-04,2240.5033866280623
2022-04-05,2254.6267495549814
2022-04-06,2223.268544096061
2022-04-07,2236.845485711156
2022-04-08,2268.7824533472212
2022-04-11,2218.49431417563
2022-04-12,2249.9713781543983
2022-04-13,2258.4360428362356
2022-04-14,2248.1073446454293
2022-04-15,2248.10734464522
2022-04-18,2261.7498099377826
2022-04-19,2245.8328754457198
2022-04-20,2280.1719167562806
2022-04-21,2307.8066090214343
2022-04-22,2295.7554411111764
2022-04-25,2315.4271132120443
2022-04-26,2360.7780039544646
2022-04-27,2385.925010167908
2022-04-28,2367.9034672396388
2022-04-29,2360.4964039267893
2022-05-02,2366.3283901007894
2022-05-03,2362.960270743052
2022-05-04,2360.7201794781877
2022-05-05,2364.755406982163
2022-05-06,2353.0243610720645
2022-05-09,2213.616225911059
2022-05-10,2188.355486212582
2022-05-11,2197.8098502961925
2022-05-12,2119.539578570065
2022-05-13,2109.420415813007
2022-05-16,2107.4942822153303
2022-05-17,2116.7806843290955
2022-05-18,2141.951966419566
2022-05-19,2117.104371814501
2022-05-20,2125.6551454317655
2022-05-23,2076.9179368262717
2022-05-24,2096.5888712159795
2022-05-25,2086.173537951102
2022-05-26,2078.7767948261057
2022-05-27,2157.0064654230496
2022-05-30,2137.2083080896655
2022-05-31,2212.002262203793
2022-06-01,2221.333417750938
2022-06-02,2170.025552153364
2022-06-03,2182.4465631533762
2022-06-06,2154.8540492152592
2022-06-07,2135.295554437078
2022-06-08,2157.1357922833176
2022-06-09,2151.326916191634
2022-06-10,2135.3059628278434
2022-06-13,2109.0280133016727
2022-06-14,2121.423290324189
2022-06-15,2103.8092643524924
2022-06-16,2124.2177095123643
2022-06-17,2090.477268520951
2022-06-20,2100.381837748314
2022-06-21,2110.1757991811905
2022-06-22,2067.881315249955
2022-06-23,2089.7757477530868
2022-06-24,2089.723544680377
2022-06-27,2064.583665407592
2022-06-28,2064.6094451470894
2022-06-29,2049.488191282876
2022-06-30,2038.8598490309091
2022-07-01,2027.0409405997555
2022-07-04,1962.8747333857118
2022-07-05,2032.4127384942242
2022-07-06,2041.6459861074181
2022-07-07,2026.6016701045069
2022-07-08,2066.667233925337
2022-07-11,2075.982098215762
2022-07-12,2079.659025892205
2022-07-13,2042.6152787134934
2022-07-14,2066.5253428221604
2022-07-15,2044.884680228531
2022-07-18,2048.3955810105094
2022-07-19,2065.4270160365727
2022-07-20,2120.936943405486
2022-07-21,2112.1341564754734
2022-07-22,2111.232619256945
2022-07-25,2111.2182811834864
2022-07-26,2141.6620513614766
2022-07-27,2141.6344551264756
2022-07-28,2172.3800219363147
2022-07-29,2162.769440796288
2022-08-01,2168.273897898116
2022-08-02,2189.6762478289006
2022-08-03,2211.364877853062
2022-08-04,2204.429713845692
2022-08-05,2231.8965099489365
2022-08-08,2228.904505603044
2022-08-09,2235.6828291416314
2022-08-10,2193.104637619854
2022-08-11,2235.1419219456784
2022-08-12,2261.9405257118397
2022-08-15,2252.1421711662697
2022-08-16,2250.1704768629825
2022-08-17,2253.934599677908
2022-08-18,2257.112916977762
2022-08-19,2265.7073442722913
2022-08-22,2264.175083108576
2022-08-23,2264.0040010667944
2022-08-24,2260.065166982667
2022-08-25,2275.7751214810905
2022-08-26,2262.9166300720644
2022-08-29,2264.942942324953
2022-08-30,2282.3503690427838
2022-08-31,2287.3905926895404
2022-09-01,2294.778918416149
2022-09-02,2286.5503501418234
2022-09-05,2331.571008938967
2022-09-06,2339.0322147218835
2022-09-07,2319.8793903625788
2022-09-08,2333.4831309171814
2022-09-09,2324.8679129596926
2022-09-12,2302.369891321971
2022-09-13,2359.2372655995277
2022-09-14,2345.071808946566
2022-09-15,2379.601817051694
2022-09-16,2306.714316254699
2022-09-19,2335.6330564831665
2022-09-20,2316.710561303288
2022-09-21,2338.054498426458
2022-09-22,2360.5904754947824
2022-09-23,2360.7450283367502
2022-09-26,2359.861557151512
2022-09-27,2352.6201335461797
2022-09-28,2314.1483274721027
2022-09-29,2279.7650352784576
2022-09-30,2300.641962350146
2022-10-03,2272.7956315488036
2022-10-04,2273.8046561583965
2022-10-05,2290.9076924117044
2022-10-06,2286.8155202887224
2022-10-07,2253.834226887762
2022-10-10,2264.4109158704778
2022-10-11,2246.9725676636403
2022-10-12,2250.9383612593433
2022-10-13,2231.115025175591
2022-10-14,2193.235056025993
2022-10-17,2168.5845891553236
2022-10-18,2177.7234352172654
2022-10-19,2195.8294885820233
2022-10-20,2218.5079084867775
2022-10-21,2238.08425129495
2022-10-24,2259.581363243426
2022-10-25,2225.663681728142
2022-10-26,2192.42703679313
2022-10-27,2232.5082105090546
2022-10-28,2249.1499414362843
2022-10-31,2273.3181086037625
2022-11-01,2267.5697827485214
2022-11-02,2258.602199969658
2022-11-03,2286.210257810856
2022-11-04,2247.2256849126074
2022-11-07,2260.4575441275015
2022-11-08,2220.7667762418737
2022-11-09,2253.258754482943
2022-11-10,2180.257855835242
2022-11-11,2221.0396324670933
2022-11-14,2199.6053870355763
2022-11-15,2202.124951219864
2022-11-16,2155.1755334779928
2022-11-17,2182.4852043871037
2022-11-18,2182.029574507382
2022-11-21,2187.2122281177135
2022-11-22,2187.2716543787456
2022-11-23,2179.3155434968753
2022-11-24,2200.558611183386
2022-11-25,2196.04011964293
2022-11-28,2194.835540695476
2022-11-29,2199.3750311280146
2022-11-30,2267.6484627957943
2022-12-01,2213.133903769742
2022-12-02,2229.769781664434
2022-12-05,2196.8351140754507
2022-12-06,2153.745245951968
2022-12-07,2106.787947825855
2022-12-08,2106.728584800812
2022-12-09,2104.6593932487326
2022-12-12,2115.8247511836234
2022-12-13,2098.194404968299
2022-12-14,2101.2850507873586
2022-12-15,2073.169385504463
2022-12-16,2106.033298364431
2022-12-19,2108.3345716793533
2022-12-20,2077.304842014432
2022-12-21,2093.380361950011
2022-12-22,2086.8892075439207
2022-12-23,2073.073539101326
2022-12-26,2079.4822397017456
2022-12-27,2073.4230390622815
2022-12-28,2071.7793379973646
2022-12-29,2063.5180131833986
2022-12-30,2064.3865839464497
2023-01-02,2065.687073980742
2023-01-03,2099.7438086433967
2023-01-04,2066.4589275972044
2023-01-05,2047.5618483953065
2023-01-06,2039.9129295594637
2023-01-09,2043.4850553553156
2023-01-10,2001.16028146754
2023-01-11,1993.412603078322
2023-01-12,2022.3638674636725
2023-01-13,2034.775403953632
2023-01-16,2067.7363756161135
2023-01-17,2089.228334156949
2023-01-18,2084.4441857646852
2023-01-19,2105.919086875129
2023-01-20,2103.8949255772063
2023-01-23,2097.3111770756295
2023-01-24,2113.1081305554617
2023-01-25,2084.4100486189614
2023-01-26,2132.939265184784
2023-01-27,2152.6856545184314
2023-01-30,2149.4685806672996
2023-01-31,2124.7424165410152
2023-02-01,2124.704992563187
2023-02-02,2138.7853339078843
2023-02-03,2179.9693161059445
2023-02-06,2174.095145861589
2023-02-07,2196.196606474877
2023-02-08,2196.7978378832427
2023-02-09,2188.218084301785
2023-02-10,2197.1333724353913
2023-02-13,2177.695982156016
2023-02-14,2199.125022115937
2023-02-15,2189.687895372379
2023-02-16,2174.968332052412
2023-02-17,2171.37873360606
2023-02-20,2179.1673891944515
2023-02-21,2167.2803493603915
2023-02-22,2150.9161600662997
2023-02-23,2159.451372328021
2023-02-24,2160.841640464099
2023-02-27,2149.5735227473856
2023-02-28,2140.658724439273
2023-03-01,2115.2279655252537
2023-03-02,2124.417892224655
2023-03-03,2088.1250017050756
2023-03-06,2065.77679817403
2023-03-07,2069.397749433812
2023-03-08,2077.8266289975304
2023-03-09,2075.4248969333025
2023-03-10,2027.135462309632
2023-03-13,2040.1795392021277
2023-03-14,1992.566411471178
2023-03-15,2029.3303980645499
2023-03-16,1987.0548754458591
2023-03-17,2020.9522590185404
2023-03-20,1997.3331829696635
2023-03-21,2019.1005159179695
2023-03-22,2015.1713947731546
2023-03-23,1996.9441787598255
2023-03-24,2098.897418410848
2023-03-27,2072.8006950803174
2023-03-28,2089.510990985938
2023-03-29,2134.0978590652576
2023-03-30,2108.8428109141564
2023-03-31,2120.288968195323
2023-04-03,2125.7977274350797
2023-04-04,2114.9674989732416
2023-04-05,2083.2659413436977
2023-04-06,2073.580520020765
2023-04-07,2073.580520019394
2023-04-10,2091.2975022209885
2023-04-11,2090.3878673617687
2023-04-12,2083.3985225928545
2023-04-13,2087.431733676538
2023-04-14,2123.097510300081
2023-04-17,2118.6655913950704
2023-04-18,2111.4946189640373
2023-04-19,2112.265342920405
2023-04-20,2108.4173393809047
2023-04-21,2109.3780252784672
2023-04-24,2098.668095597558
2023-04-25,2108.609406549147
2023-04-26,2121.079986838063
2023-04-27,2142.032114794823
2023-04-28,2134.334327279643
2023-05-01,2145.899637827717
2023-05-02,2132.989347327232
2023-05-03,2109.7620115135987
2023-05-04,2131.2346599870007
2023-05-05,2120.7831273692686
2023-05-08,2110.0832183937773
2023-05-09,2108.3031044216323
2023-05-10,2104.6280374011512
2023-05-11,2100.6777372152505
2023-05-12,2094.5729113683797
2023-05-15,2094.2047281271675
2023-05-16,2070.6663816714504
2023-05-17,2081.864411910672
2023-05-18,2091.723280475363
2023-05-19,2098.036865107922
2023-05-22,2107.791176969173
2023-05-23,2119.9962109886205
2023-05-24,2104.706831570064
2023-05-25,2106.626548157477
2023-05-26,2119.572789510818
2023-05-29,2121.422003654486
2023-05-30,2120.3279323448533
2023-05-31,2099.694681208914
2023-06-01,2085.9008522916865
2023-06-02,2087.067735431284
2023-06-05,2096.7824253931662
2023-06-06,2095.976095396688
2023-06-07,2085.092647728633
2023-06-08,2086.8624797393372
2023-06-09,2103.456735787321
2023-06-12,2106.1895828271317
2023-06-13,2085.1199186271465
2023-06-14,2054.142545732106
2023-06-15,2039.066150649918
2023-06-16,2036.970363343972
2023-06-19,2019.2930398957349
2023-06-20,2022.261031551706
2023-06-21,2033.5959695823308
2023-06-22,2015.6650410566667
2023-06-23,2022.524450793131
2023-06-26,2021.3350999954328
2023-06-27,2018.1431265893182
2023-06-28,2027.3076681026587
2023-06-29,2029.5419236950027
2023-06-30,2025.542368116685
2023-07-03,2027.3475976327811
2023-07-04,2025.849980042471
2023-07-05,2037.9101186721903
2023-07-06,2049.762112808008
2023-07-07,2000.7214796996793
2023-07-10,1995.2702233155012
2023-07-11,2007.1075934383098
2023-07-12,2010.6299896622013
2023-07-13,2007.8421280049076
2023-07-14,2021.4601221843072
2023-07-17,2015.9101612870986
2023-07-18,2003.0422856625655
2023-07-19,2011.1861891562341
2023-07-20,2028.8678679958036
2023-07-21,2031.5998477334317
2023-07-24,2025.6559940871155
2023-07-25,2040.986424448894
2023-07-26,2051.4371235092076
2023-07-27,2045.9272139435006
2023-07-28,2012.1221707209527
2023-07-31,2023.0221289789313
2023-08-01,2020.8935325559723
2023-08-02,2021.8052595353438
2023-08-03,2032.5379633443763
2023-08-04,2002.7790975707946
2023-08-07,2018.9614242371601
2023-08-08,2009.7498123444577
2023-08-09,2011.693998450366
2023-08-10,2007.9233868458948
2023-08-11,2011.4183180614205
2023-08-14,2014.8521106328851
2023-08-15,2007.4825882930668
2023-08-16,2011.9813964899686
2023-08-17,2015.2147565559562
2023-08-18,2006.5455717778318
2023-08-21,1993.641711769169
2023-08-22,2016.370625136625
2023-08-23,2012.6767283657096
2023-08-24,2006.9193613128405
2023-08-25,2019.3219518187939
2023-08-28,2012.9488100846424
2023-08-29,2032.8497466892632
2023-08-30,2014.5295696091212
2023-08-31,2028.4651640859627
2023-09-01,2042.5544459066393
2023-09-04,2045.9667889661935
2023-09-05,2053.845989159032
2023-09-06,2041.2395618672015
2023-09-07,2038.0317791291309
