Date,SOUTH AFRICA IMI GROWTH
2009-02-13,534.5734805836574
2009-02-16,531.7092700724204
2009-02-17,528.2521116987313
2009-02-18,527.0706875540241
2009-02-19,529.5792251361311
2009-02-20,512.8403818734879
2009-02-23,519.9528246088173
2009-02-24,517.4227189340583
2009-02-25,519.6385126043225
2009-02-26,526.31215058952
2009-02-27,504.1542853478754
2009-03-02,487.9696655124569
2009-03-03,477.9920669353661
2009-03-04,488.03938888403667
2009-03-05,476.9395565735009
2009-03-06,476.56879442024314
2009-03-09,468.4441176457303
2009-03-10,478.675366430307
2009-03-11,501.8492187498944
2009-03-12,521.5288621444528
2009-03-13,528.1026470202463
2009-03-16,534.8295052894636
2009-03-17,520.4258721743143
2009-03-18,514.4801717320738
2009-03-19,532.0821093373494
2009-03-20,543.4043167937951
2009-03-23,561.1826537252691
2009-03-24,560.8455596351666
2009-03-25,567.7273762053878
2009-03-26,566.8975101982131
2009-03-27,555.4423477550881
2009-03-30,544.3815414535914
2009-03-31,555.1313107239966
2009-04-01,577.2700974819908
2009-04-02,590.4275846157569
2009-04-03,580.5790917195512
2009-04-06,572.5542120531437
2009-04-07,570.6713377423195
2009-04-08,573.3767502025318
2009-04-09,590.466473959503
2009-04-10,590.466473959503
2009-04-13,587.4771770606892
2009-04-14,595.4422569045161
2009-04-15,585.1873745490536
2009-04-16,592.6597928155533
2009-04-17,593.9467917506264
2009-04-20,586.6458326586293
2009-04-21,574.7669626300676
2009-04-22,583.2185000819036
2009-04-23,593.8436775815459
2009-04-24,603.8103278500917
2009-04-27,616.0264557217789
2009-04-28,624.4935667885192
2009-04-29,625.9147663296442
2009-04-30,620.9299954226946
2009-05-01,621.6613838877178
2009-05-04,654.2462784976185
2009-05-05,646.1141182239602
2009-05-06,649.789791993506
2009-05-07,640.4529460830446
2009-05-08,645.8653292180632
2009-05-11,639.8667123708215
2009-05-12,641.0517359205687
2009-05-13,628.811429602164
2009-05-14,626.8903397993934
2009-05-15,637.0833855904611
2009-05-18,639.3019010768968
2009-05-19,655.9575696462017
2009-05-20,669.0173943110111
2009-05-21,641.5967255037467
2009-05-22,657.2146509722594
2009-05-25,667.4772429838681
2009-05-26,656.782404263574
2009-05-27,668.0717348464535
2009-05-28,674.3367248587508
2009-05-29,668.9778111393525
2009-06-01,685.9454761525186
2009-06-02,679.8844014212688
2009-06-03,671.5986547566524
2009-06-04,675.411716661084
2009-06-05,682.3156870483043
2009-06-08,669.828133165688
2009-06-09,675.9843402145431
2009-06-10,680.1648859686328
2009-06-11,675.0107977319047
2009-06-12,672.3658493660358
2009-06-15,679.5131798106974
2009-06-16,683.7582940672806
2009-06-17,661.0981464861686
2009-06-18,657.3111456575701
2009-06-19,664.8942740333351
2009-06-22,644.6769249896685
2009-06-23,631.431238110623
2009-06-24,655.4259253821089
2009-06-25,661.341782558762
2009-06-26,669.4809381816627
2009-06-29,673.371991954235
2009-06-30,680.7355909006226
2009-07-01,687.9860701262843
2009-07-02,678.2963361493962
2009-07-03,674.1007983765514
2009-07-06,658.9959580995888
2009-07-07,663.5178963285593
2009-07-08,654.3897246418838
2009-07-09,654.5224618858978
2009-07-10,653.6502140535495
2009-07-13,645.8279065375226
2009-07-14,661.9729496626156
2009-07-15,678.1205223090639
2009-07-16,682.9168083067725
2009-07-17,684.0577932983135
2009-07-20,698.2325483535789
2009-07-21,712.6784195594839
2009-07-22,715.5850865142406
2009-07-23,715.3335841454602
2009-07-24,703.3579951299082
2009-07-27,703.8906810189366
2009-07-28,691.252311701776
2009-07-29,687.7316369042251
2009-07-30,703.8590619113054
2009-07-31,701.4801154385085
2009-08-03,710.0596278969688
2009-08-04,703.7184881438159
2009-08-05,691.9003433239951
2009-08-06,691.7001836454158
2009-08-07,704.4676956173973
2009-08-10,703.0933667418554
2009-08-11,691.8885291660649
2009-08-12,686.6622929334585
2009-08-13,692.4983005730345
2009-08-14,691.1935011283226
2009-08-17,677.5560343246995
2009-08-18,690.4391257880027
2009-08-19,685.4890758523604
2009-08-20,701.6242587665968
2009-08-21,715.4205003297498
2009-08-24,721.7202764857445
2009-08-25,720.2006047743735
2009-08-26,716.3982562385246
2009-08-27,720.1409872026097
2009-08-28,737.2638976598181
2009-08-31,726.2495044595051
2009-09-01,723.6539030685628
2009-09-02,720.1041054271802
2009-09-03,731.6056344577405
2009-09-04,745.4658465797826
2009-09-07,755.377468554055
2009-09-08,751.520711003632
2009-09-09,754.4785677234837
2009-09-10,749.2319033698079
2009-09-11,771.8288716019591
2009-09-14,754.8578471893766
2009-09-15,768.8238507151142
2009-09-16,782.0588817667096
2009-09-17,782.0530055735726
2009-09-18,774.7169781540337
2009-09-21,760.038297936868
2009-09-22,764.6366781215888
2009-09-23,755.1376113059573
2009-09-24,757.4163621754641
2009-09-25,755.4692081004207
2009-09-28,760.0515298118622
2009-09-29,758.9536185137099
2009-09-30,742.9224964547132
2009-10-01,748.0482749206656
2009-10-02,738.1541351448094
2009-10-05,747.3570266660462
2009-10-06,767.4298654759485
2009-10-07,773.5850003514611
2009-10-08,784.121302966395
2009-10-09,778.211527521045
2009-10-12,790.573263941224
2009-10-13,783.7015099586479
2009-10-14,789.7496879793352
2009-10-15,790.2218144565404
2009-10-16,779.7361075898519
2009-10-19,782.8330545144709
2009-10-20,779.6487439681621
2009-10-21,776.7177880260557
2009-10-22,774.5703822741817
2009-10-23,773.7166047045326
2009-10-26,768.3665448165593
2009-10-27,749.980089893883
2009-10-28,730.3742701374299
2009-10-29,733.411983401465
2009-10-30,728.0205555787339
2009-11-02,715.6117902070592
2009-11-03,714.2714793333694
2009-11-04,730.8508514209575
2009-11-05,731.8114440992215
2009-11-06,744.877137310767
2009-11-09,752.1420942753703
2009-11-10,754.4834338357751
2009-11-11,764.915176803213
2009-11-12,765.410478996423
2009-11-13,763.1153825864695
2009-11-16,771.2816669331501
2009-11-17,769.3536699332703
2009-11-18,770.0044804405621
2009-11-19,754.4531905624443
2009-11-20,749.2571253309696
2009-11-23,766.3832516673979
2009-11-24,765.3204882402109
2009-11-25,771.6464784036503
2009-11-26,749.4224077368845
2009-11-27,751.6538846677751
2009-11-30,752.7027225683468
2009-12-01,771.309360774554
2009-12-02,776.7083530076368
2009-12-03,768.367857400176
2009-12-04,768.6253447958086
2009-12-07,771.3438314896497
2009-12-08,763.9941112942377
2009-12-09,749.0079819832972
2009-12-10,763.6385764531465
2009-12-11,775.0588135244814
2009-12-14,789.2161522547816
2009-12-15,781.5192808835494
2009-12-16,784.2003830081693
2009-12-17,788.8007915726404
2009-12-18,787.3558112430547
2009-12-21,772.468928898641
2009-12-22,783.9092020808589
2009-12-23,797.8065084345419
2009-12-24,805.3003963152767
2009-12-25,805.3003963152767
2009-12-28,818.6703291242152
2009-12-29,817.0716341806261
2009-12-30,819.4392916859265
2009-12-31,829.8529290861181
2010-01-01,829.8529290861181
2010-01-04,836.1727552686114
2010-01-05,838.3122375536741
2010-01-06,840.3054413031518
2010-01-07,826.137806801571
2010-01-08,835.4221121017838
2010-01-11,829.492863246165
2010-01-12,814.6693318793391
2010-01-13,816.5171760620643
2010-01-14,812.818594871623
2010-01-15,816.7362497868288
2010-01-18,813.1468461640538
2010-01-19,814.9318622767003
2010-01-20,806.1322121876323
2010-01-21,800.7457038487821
2010-01-22,782.9909065479825
2010-01-25,784.0637613918109
2010-01-26,776.4348514124787
2010-01-27,780.9145536121295
2010-01-28,786.5341854941672
2010-01-29,794.6658427967476
2010-02-01,789.1161500566847
2010-02-02,803.8362728313451
2010-02-03,810.0808749714481
2010-02-04,781.9012420356856
2010-02-05,765.7144741934586
2010-02-08,768.2864065988764
2010-02-09,781.3774432662768
2010-02-10,779.1055577350884
2010-02-11,790.1694995746112
2010-02-12,783.8300722495071
2010-02-15,791.203823610018
2010-02-16,796.7863843652862
2010-02-17,814.4326701430717
2010-02-18,818.107879705679
2010-02-19,815.1200600159428
2010-02-22,806.5273962674592
2010-02-23,800.4665519079599
2010-02-24,790.8588434453796
2010-02-25,786.8106335812425
2010-02-26,809.2139966616637
2010-03-01,827.9053806637147
2010-03-02,833.803003501483
2010-03-03,842.7789432990323
2010-03-04,853.287716482554
2010-03-05,858.5467764264549
2010-03-08,867.2479432942837
2010-03-09,871.9209751544323
2010-03-10,867.5577863798803
2010-03-11,854.3605629630446
2010-03-12,863.9567105153988
2010-03-15,867.2516812221266
2010-03-16,870.7471020069535
2010-03-17,887.9257656627276
2010-03-18,912.6767999059527
2010-03-19,904.9004034902492
2010-03-22,905.6946794870694
2010-03-23,900.5266875899903
2010-03-24,904.4959076799624
2010-03-25,891.9368000719938
2010-03-26,891.5320470593057
2010-03-29,894.3312830165403
2010-03-30,901.9637640191338
2010-03-31,899.4254268159883
2010-04-01,917.3245955050813
2010-04-02,917.3245955050813
2010-04-05,925.718742771131
2010-04-06,945.3899678642491
2010-04-07,954.0211479021814
2010-04-08,945.6595075655357
2010-04-09,945.3064130605381
2010-04-12,935.8938830141525
2010-04-13,914.3370568680936
2010-04-14,920.0948089414227
2010-04-15,931.0258097328297
2010-04-16,908.9934324752505
2010-04-19,893.9572116344817
2010-04-20,908.7876499771437
2010-04-21,913.5075498674746
2010-04-22,900.1585704440422
2010-04-23,911.3401901811784
2010-04-26,930.7620351554143
2010-04-27,927.2225149928165
2010-04-28,913.0599926300489
2010-04-29,927.0467235682876
2010-04-30,928.8108174542571
2010-05-03,930.5571899836456
2010-05-04,903.8803493072697
2010-05-05,894.5351933300793
2010-05-06,895.5858026629703
2010-05-07,871.6262430461203
2010-05-10,912.1630449231748
2010-05-11,912.2105043721286
2010-05-12,949.1167594453366
2010-05-13,949.8255635404985
2010-05-14,934.3920326551199
2010-05-17,941.2644430832726
2010-05-18,944.337184817689
2010-05-19,900.6117667602133
2010-05-20,851.9941869434731
2010-05-21,842.8750324865666
2010-05-24,880.7445674764214
2010-05-25,856.7544794479717
2010-05-26,935.7777289354063
2010-05-27,935.9073615883312
2010-05-28,933.249383335318
2010-05-31,933.3785428620909
2010-06-01,928.3700999998497
2010-06-02,930.5705859217659
2010-06-03,928.1561730069433
2010-06-04,911.7728077540955
2010-06-07,907.4659074493966
2010-06-08,906.4287495328326
2010-06-09,914.5092604961774
2010-06-10,920.2422719958037
2010-06-11,917.9007238607954
2010-06-14,927.0919765587366
2010-06-15,937.2945543599617
2010-06-16,938.8326375585128
2010-06-17,952.7099778290998
2010-06-18,962.7019523870918
2010-06-21,964.7979738774799
2010-06-22,956.7845108448976
2010-06-23,953.6719441235649
2010-06-24,927.863452539573
2010-06-25,927.7174668854085
2010-06-28,932.3990468452475
2010-06-29,915.7217150932923
2010-06-30,901.2958126178463
2010-07-01,858.6965008066921
2010-07-02,865.8123584610657
2010-07-05,872.2291475231173
2010-07-06,886.7712949573022
2010-07-07,890.9177143842865
2010-07-08,894.2066494156311
2010-07-09,905.5958425050152
2010-07-12,906.2340072972277
2010-07-13,917.5505457551061
2010-07-14,912.6222558015176
2010-07-15,903.9469700474191
2010-07-16,903.026766947186
2010-07-19,879.9925957851336
2010-07-20,892.9762697260519
2010-07-21,922.8035366272263
2010-07-22,938.8211092343612
2010-07-23,946.3562243537053
2010-07-26,950.7576929249235
2010-07-27,945.4919415235912
2010-07-28,939.1380050849169
2010-07-29,941.2745543213614
2010-07-30,948.3605828923522
2010-08-02,954.6924527885334
2010-08-03,946.5149549997589
2010-08-04,948.1952861674777
2010-08-05,949.4512140195251
2010-08-06,937.9981295968182
2010-08-09,946.5855569742887
2010-08-10,944.0515241496097
2010-08-11,944.3259921141783
2010-08-12,947.1765360293114
2010-08-13,952.2972862325821
2010-08-16,957.4615414443364
2010-08-17,963.2688943658229
2010-08-18,950.9722213944475
2010-08-19,949.906116877031
2010-08-20,948.6972992906061
2010-08-23,958.8119242145517
2010-08-24,945.2038994596633
2010-08-25,928.6209757702916
2010-08-26,945.582907161864
2010-08-27,942.0791407188315
2010-08-30,955.077657414942
2010-08-31,956.4441686935229
2010-09-01,975.7531409452583
2010-09-02,983.2682206497182
2010-09-03,990.2536590842843
2010-09-06,987.8448229985329
2010-09-07,986.9080056654366
2010-09-08,992.5310850362285
2010-09-09,1003.1788032245393
2010-09-10,1013.120985043807
2010-09-13,1021.8051944734456
2010-09-14,1022.2977028209963
2010-09-15,1010.4865009267703
2010-09-16,997.9440904709163
2010-09-17,994.8960125468603
2010-09-20,1009.1102075657665
2010-09-21,1006.2571236888557
2010-09-22,998.6866392903189
2010-09-23,1002.9502223319929
2010-09-24,998.5323701143241
2010-09-27,998.2192135639185
2010-09-28,998.6103173893584
2010-09-29,1006.0542279312782
2010-09-30,1014.7042019811989
2010-10-01,1012.1985821677824
2010-10-04,999.3575014797406
2010-10-05,1013.3696023588174
2010-10-06,1014.3745898834653
2010-10-07,1000.4774898452941
2010-10-08,1009.977129820632
2010-10-11,1012.52824544921
2010-10-12,1026.5643952596438
2010-10-13,1038.851159283114
2010-10-14,1035.5031893849043
2010-10-15,1027.350049963496
2010-10-18,1028.642558431166
2010-10-19,1019.4110696035028
2010-10-20,1012.1373373294093
2010-10-21,1026.6752304766906
2010-10-22,1012.6860819025413
2010-10-25,1014.2122878858612
2010-10-26,1020.5787685668034
2010-10-27,997.5198391646626
2010-10-28,1005.7736520951725
2010-10-29,1026.7451995703013
2010-11-01,1022.1706520416799
2010-11-02,1025.2492390882148
2010-11-03,1038.823556322094
2010-11-04,1043.535665716053
2010-11-05,1067.5646600868706
2010-11-08,1060.1794429478912
2010-11-09,1082.797197791713
2010-11-10,1087.9806091638857
2010-11-11,1087.5197149951312
2010-11-12,1087.4934474359534
2010-11-15,1089.8133862095724
2010-11-16,1069.6267806349845
2010-11-17,1072.9812986451832
2010-11-18,1076.5891280636065
2010-11-19,1067.3479037443865
2010-11-22,1074.0710397182218
2010-11-23,1058.1022451429033
2010-11-24,1072.1462671413876
2010-11-25,1077.926408543248
2010-11-26,1069.8866178864764
2010-11-29,1069.9108234481746
2010-11-30,1068.0774137696117
2010-12-01,1085.3968564381703
2010-12-02,1114.5513538228147
2010-12-03,1116.68285428332
2010-12-06,1139.6056483673353
2010-12-07,1129.82019570981
2010-12-08,1132.2220289400389
2010-12-09,1142.7905721525658
2010-12-10,1136.670539562416
2010-12-13,1120.5652562037005
2010-12-14,1127.770438684463
2010-12-15,1134.793514553402
2010-12-16,1141.80994906499
2010-12-17,1131.8359178306046
2010-12-20,1139.218540544968
2010-12-21,1153.7522801114087
2010-12-22,1159.3353797221562
2010-12-23,1170.7894281995189
2010-12-24,1167.4963266219504
2010-12-27,1164.1571812968036
2010-12-28,1176.7914067314268
2010-12-29,1188.3176522934225
2010-12-30,1173.2781421928285
2010-12-31,1174.5053954651248
2011-01-03,1181.3949462641067
2011-01-04,1166.1316076504982
2011-01-05,1164.6601114560467
2011-01-06,1157.6137054010242
2011-01-07,1163.7066197552404
2011-01-10,1147.4149290418302
2011-01-11,1152.0081048325344
2011-01-12,1155.3353955477671
2011-01-13,1134.004471101925
2011-01-14,1122.8315265874821
2011-01-17,1126.3303932299082
2011-01-18,1115.4451284150464
2011-01-19,1091.517082574409
2011-01-20,1063.7810461372599
2011-01-21,1062.8683789717224
2011-01-24,1061.1661236448554
2011-01-25,1043.075243573939
2011-01-26,1045.6227734124996
2011-01-27,1051.0885064224217
2011-01-28,1021.810716721483
2011-01-31,1004.0418024452151
2011-02-01,1014.6609977770763
2011-02-02,1025.3686707162012
2011-02-03,1031.1730400086244
2011-02-04,1051.0824901275835
2011-02-07,1040.727435368148
2011-02-08,1045.284917727908
2011-02-09,1029.5963847182584
2011-02-10,1012.549726414986
2011-02-11,1030.451396646617
2011-02-14,1034.0777179478234
2011-02-15,1035.3942497179003
2011-02-16,1042.6105117410823
2011-02-17,1046.2328944660685
2011-02-18,1058.335925898905
2011-02-21,1069.8745021528746
2011-02-22,1057.6759783566051
2011-02-23,1036.1157337960185
2011-02-24,1033.5362363346355
2011-02-25,1053.3172205852823
2011-02-28,1071.725858178798
2011-03-01,1062.541664458252
2011-03-02,1074.5068066794552
2011-03-03,1071.559268359088
2011-03-04,1069.5771665777481
2011-03-07,1073.7611048550386
2011-03-08,1067.3497379174516
2011-03-09,1078.9796413248914
2011-03-10,1052.6174711148706
2011-03-11,1067.2817986074524
2011-03-14,1061.1315738243989
2011-03-15,1014.3536954293315
2011-03-16,1026.3917686539187
2011-03-17,1004.3940530193233
2011-03-18,999.5108821728273
2011-03-21,1004.4600007054967
2011-03-22,1019.47606001625
2011-03-23,1030.7612509679532
2011-03-24,1058.511945803656
2011-03-25,1063.630640534382
2011-03-28,1057.9261285562825
2011-03-29,1075.3518596801623
2011-03-30,1101.4181706929255
2011-03-31,1092.4561575157422
2011-04-01,1115.067292831633
2011-04-04,1114.3304349499876
2011-04-05,1114.5433254177826
2011-04-06,1124.280985828443
2011-04-07,1121.5438537288317
2011-04-08,1117.703982782321
2011-04-11,1109.9738977589188
2011-04-12,1076.3309470952327
2011-04-13,1070.6497922575943
2011-04-14,1062.0083313561165
2011-04-15,1060.383126950988
2011-04-18,1046.5804108902878
2011-04-19,1057.0960778634262
2011-04-20,1080.9791840564806
2011-04-21,1089.0575518839605
2011-04-22,1089.0575518839605
2011-04-25,1086.8881097261988
2011-04-26,1090.2671046844353
2011-04-27,1095.4880122701716
2011-04-28,1090.0519546356065
2011-04-29,1107.5384032446648
2011-05-02,1107.9942161875003
2011-05-03,1081.1082881848138
2011-05-04,1057.0419366223625
2011-05-05,1053.5278322025767
2011-05-06,1079.5769666108852
2011-05-09,1075.0714164185144
2011-05-10,1077.0856923677372
2011-05-11,1066.3951718773462
2011-05-12,1046.6891665817914
2011-05-13,1045.8931807113577
2011-05-16,1054.098125245545
2011-05-17,1042.5633711117564
2011-05-18,1048.3359523669203
2011-05-19,1059.7334167924223
2011-05-20,1060.2783513328588
2011-05-23,1042.5426610889779
2011-05-24,1055.3550886140588
2011-05-25,1049.5871193354785
2011-05-26,1055.8903297794823
2011-05-27,1070.7666233737214
2011-05-30,1065.066994816555
2011-05-31,1087.0866578619423
2011-06-01,1084.9839768577167
2011-06-02,1079.912018238547
2011-06-03,1065.7789195645712
2011-06-06,1057.8621836935397
2011-06-07,1065.0238034238698
2011-06-08,1063.5665460384084
2011-06-09,1065.48137906362
2011-06-10,1057.9016083402005
2011-06-13,1052.3752974478507
2011-06-14,1050.2071085627908
2011-06-15,1053.1470197827755
2011-06-16,1054.882196701775
2011-06-17,1043.1207350130444
2011-06-20,1046.4088844951
2011-06-21,1058.097101792968
2011-06-22,1044.6635046032168
2011-06-23,1027.088909571315
2011-06-24,1030.8747134226635
