Date,CHINA IMI GROWTH
2021-04-28,3621.1813978407754
2021-04-29,3589.447328146086
2021-04-30,3558.3707942105757
2021-05-03,3532.8476394804748
2021-05-04,3527.659215359965
2021-05-05,3488.177305722922
2021-05-06,3477.0871562198213
2021-05-07,3409.4465421156083
2021-05-10,3328.463230872935
2021-05-11,3307.2356565979776
2021-05-12,3355.498225575672
2021-05-13,3215.336643376641
2021-05-14,3246.1435527071703
2021-05-17,3305.8060612438517
2021-05-18,3327.2701857753145
2021-05-19,3328.7874700004645
2021-05-20,3375.3358695209645
2021-05-21,3324.225893918744
2021-05-24,3292.8803315361815
2021-05-25,3369.2867109316544
2021-05-26,3393.6001954062017
2021-05-27,3389.604653919318
2021-05-28,3370.5187970695642
2021-05-31,3442.7377074146193
2021-06-01,3530.434504831244
2021-06-02,3505.5608101590983
2021-06-03,3464.9652528092006
2021-06-04,3443.014011698249
2021-06-07,3409.0968322507856
2021-06-08,3389.9864013585407
2021-06-09,3387.980569116697
2021-06-10,3401.808159995138
2021-06-11,3420.466217078621
2021-06-14,3419.9645616277116
2021-06-15,3407.659829326422
2021-06-16,3346.343695403196
2021-06-17,3424.4642517017583
2021-06-18,3496.0726998451564
2021-06-21,3453.0635981889964
2021-06-22,3409.949492934392
2021-06-23,3469.644554779697
2021-06-24,3503.8885139227536
2021-06-25,3570.419765346865
2021-06-28,3608.444725218586
2021-06-29,3604.4424709703517
2021-06-30,3596.468770061123
2021-07-01,3576.1335300931432
2021-07-02,3480.7025380000905
2021-07-05,3414.622065937456
2021-07-06,3391.9068579144864
2021-07-07,3380.541649952964
2021-07-08,3248.3994786662156
2021-07-09,3304.0571098636533
2021-07-12,3322.186816999171
2021-07-13,3404.739683265188
2021-07-14,3404.7188888270343
2021-07-15,3439.160830911726
2021-07-16,3412.5078052640333
2021-07-19,3344.05200942376
2021-07-20,3337.345464844566
2021-07-21,3335.6451391890373
2021-07-22,3364.247091627352
2021-07-23,3247.48999555034
2021-07-26,2997.830756786904
2021-07-27,2760.7282741779345
2021-07-28,2886.663405527286
2021-07-29,3032.2234523003576
2021-07-30,2965.8470481386494
2021-08-02,2985.654651145182
2021-08-03,2943.738887660918
2021-08-04,2995.627392208984
2021-08-05,2941.484222966343
2021-08-06,2957.4480650631167
2021-08-09,2989.6205527080942
2021-08-10,3084.32363024423
2021-08-11,3051.964749460662
2021-08-12,3018.7582910620645
2021-08-13,2955.4316098036484
2021-08-16,2882.754871852508
2021-08-17,2800.4301359525975
2021-08-18,2821.4593536150887
2021-08-19,2736.7578269765036
2021-08-20,2690.3655335037274
2021-08-23,2729.218090722712
2021-08-24,2923.704351740303
2021-08-25,2931.7280100733083
2021-08-26,2891.572918102787
2021-08-27,2861.7575525977263
2021-08-30,2883.761288605595
2021-08-31,2968.0537319216
2021-09-01,2984.8679388628666
2021-09-02,2996.1350215481966
2021-09-03,2959.4727020340656
2021-09-06,3014.551326869091
2021-09-07,3075.0102675616145
2021-09-08,3079.1687698317087
2021-09-09,2962.2136150496717
2021-09-10,3005.412536558915
2021-09-13,2935.9239203557026
2021-09-14,2901.3711868136666
2021-09-15,2835.3340180737596
2021-09-16,2808.2897203735224
2021-09-17,2883.2001123746263
2021-09-20,2811.0889888702527
2021-09-21,2799.409741777652
2021-09-22,2807.081422342789
2021-09-23,2837.2832134874157
2021-09-24,2810.547511395336
2021-09-27,2835.8876470252085
2021-09-28,2864.2686041660772
2021-09-29,2849.264953788246
2021-09-30,2857.4894825737015
2021-10-01,2848.9966451075497
2021-10-04,2775.7674584187157
2021-10-05,2782.0520147125103
2021-10-06,2766.1901359441504
2021-10-07,2893.1043791157367
2021-10-08,2922.6179803606665
2021-10-11,2996.271177365478
2021-10-12,2942.6189448721248
2021-10-13,2963.181534173018
2021-10-14,2953.4212852099217
2021-10-15,3004.747131448472
2021-10-18,3023.1922529819753
2021-10-19,3065.115164564207
2021-10-20,3119.722956742795
2021-10-21,3091.0949049381875
2021-10-22,3111.138209944293
2021-10-25,3118.901944833435
2021-10-26,3080.6548978183064
2021-10-27,3005.408049869272
2021-10-28,2981.759205377171
2021-10-29,2980.5958875503707
2021-11-01,2944.6846613978323
2021-11-02,2930.3753441185454
2021-11-03,2937.6771250155493
2021-11-04,2984.170094044904
2021-11-05,2920.309903955016
2021-11-08,2882.0967237328023
2021-11-09,2892.3349931760713
2021-11-10,2966.2536719471027
2021-11-11,3024.3706678848976
2021-11-12,3064.730739123279
2021-11-15,3069.1958511339685
2021-11-16,3148.7131343838873
2021-11-17,3150.8339360626424
2021-11-18,3073.9577392803835
2021-11-19,3048.461645700724
2021-11-22,3047.4947317445726
2021-11-23,2993.2762319819485
2021-11-24,3002.6612295062155
2021-11-25,3019.77783574529
2021-11-26,2905.7363386527486
2021-11-29,2906.2700305218095
2021-11-30,2872.5630580309635
2021-12-01,2865.433281266054
2021-12-02,2860.2412019078333
2021-12-03,2803.875973065281
2021-12-06,2728.164928977402
2021-12-07,2824.4017648519207
2021-12-08,2832.174836032761
2021-12-09,2877.5795036120994
2021-12-10,2842.843707108226
2021-12-13,2836.429253188828
2021-12-14,2801.8284097454584
2021-12-15,2747.0223342659788
2021-12-16,2734.6608294067964
2021-12-17,2677.6924089430336
2021-12-20,2591.1557005307436
2021-12-21,2661.1332356480434
2021-12-22,2664.737107170064
2021-12-23,2684.4942356736874
2021-12-24,2670.8948923473627
2021-12-27,2668.4995751914603
2021-12-28,2659.359055784715
2021-12-29,2597.392328107716
2021-12-30,2638.653495980137
2021-12-31,2691.2046693960897
2022-01-03,2681.505248017027
2022-01-04,2626.193223866938
2022-01-05,2511.478724450306
2022-01-06,2544.4990902805644
2022-01-07,2565.7976793786556
2022-01-10,2604.32369981267
2022-01-11,2617.286327923802
2022-01-12,2716.10861856807
2022-01-13,2662.5215337287573
2022-01-14,2661.155656493508
2022-01-17,2641.9400144499623
2022-01-18,2631.457720852629
2022-01-19,2618.105914619341
2022-01-20,2739.12708055452
2022-01-21,2726.2140624289505
2022-01-24,2681.4964634878615
2022-01-25,2639.8283916976243
2022-01-26,2629.356511558138
2022-01-27,2561.050194753237
2022-01-28,2532.697048041249
2022-01-31,2601.3457071315433
2022-02-01,2597.8599736080173
2022-02-02,2579.9619766411192
2022-02-03,2544.323940537916
2022-02-04,2599.4121949918845
2022-02-07,2588.0612836113237
2022-02-08,2544.600096111632
2022-02-09,2620.8796689127253
2022-02-10,2624.4391751954613
2022-02-11,2593.640252257178
2022-02-14,2578.375911220256
2022-02-15,2591.617645583692
2022-02-16,2621.267700317387
2022-02-17,2635.5073138643006
2022-02-18,2562.3923648572672
2022-02-21,2505.6866559494697
2022-02-22,2452.538225116631
2022-02-23,2475.2059190929967
2022-02-24,2441.7531604284645
2022-02-25,2428.943715329081
2022-02-28,2441.1532026534946
2022-03-01,2487.0463872619775
2022-03-02,2463.75854481582
2022-03-03,2425.961027487166
2022-03-04,2362.784774332935
2022-03-07,2262.7708372813954
2022-03-08,2210.8579062813146
2022-03-09,2190.3963222698253
2022-03-10,2184.2882225182725
2022-03-11,2097.0259326979403
2022-03-14,1883.8788761398646
2022-03-15,1766.8774408044628
2022-03-16,2105.4145213306447
2022-03-17,2220.694616219296
2022-03-18,2205.8824612744133
2022-03-21,2168.1340752669535
2022-03-22,2267.994013668262
2022-03-23,2306.843201506925
2022-03-24,2248.144486245368
2022-03-25,2156.4989973542965
2022-03-28,2193.020359256941
2022-03-29,2214.873319173461
2022-03-30,2236.851452854022
2022-03-31,2189.4028890030445
2022-04-01,2225.2100491844644
2022-04-04,2319.8584337792536
2022-04-05,2319.709060297447
2022-04-06,2261.219843931049
2022-04-07,2214.496316688562
2022-04-08,2204.7153638513983
2022-04-11,2104.3703029941043
2022-04-12,2158.7695327465876
2022-04-13,2181.1083425405827
2022-04-14,2208.169391411857
2022-04-15,2206.2126675489085
2022-04-18,2202.4262471171146
2022-04-19,2143.0216333220947
2022-04-20,2097.5470337541565
2022-04-21,2023.1542682732088
2022-04-22,2028.4532124783843
2022-04-25,1953.842093188227
2022-04-26,1997.5316289961047
2022-04-27,2060.53819486905
2022-04-28,2084.2160504167687
2022-04-29,2248.693070834674
2022-05-02,2258.414986278842
2022-05-03,2242.5256708695038
2022-05-04,2193.114487440102
2022-05-05,2168.8632111850493
2022-05-06,2053.5698913061988
2022-05-09,2041.6663565736706
2022-05-10,2003.0228845399924
2022-05-11,2048.814190648645
2022-05-12,2026.7125210225379
2022-05-13,2098.5858147078084
2022-05-16,2090.690076016614
2022-05-17,2165.0779549100666
2022-05-18,2157.1177261786956
2022-05-19,2082.7087896354683
2022-05-20,2156.52475744224
2022-05-23,2104.1781710769646
2022-05-24,2015.496316013592
2022-05-25,2020.4153095218423
2022-05-26,2018.3109933780033
2022-05-27,2082.0333086120495
2022-05-30,2136.5729556517113
2022-05-31,2221.4025012677134
2022-06-01,2212.2089873452164
2022-06-02,2205.3661415801785
2022-06-03,2200.2723995485967
2022-06-06,2292.6756703055626
2022-06-07,2302.9275993137812
2022-06-08,2391.82077489478
2022-06-09,2367.9803409902606
2022-06-10,2408.2205750298103
2022-06-13,2330.170384732827
2022-06-14,2357.0696590342013
2022-06-15,2387.906346897124
2022-06-16,2309.6223246855056
2022-06-17,2362.3169705414184
2022-06-20,2356.035871089764
2022-06-21,2400.816936996047
2022-06-22,2328.4092319276983
2022-06-23,2384.735933654508
2022-06-24,2454.81614167244
2022-06-27,2478.6948137540608
2022-06-28,2488.8264486330386
2022-06-29,2448.245979730938
2022-06-30,2442.5964054089304
2022-07-01,2456.663334095705
2022-07-04,2458.652917701854
2022-07-05,2505.780287768309
2022-07-06,2480.313128053692
2022-07-07,2505.703329398336
2022-07-08,2497.063153222189
2022-07-11,2424.486099628075
2022-07-12,2393.3933624469096
2022-07-13,2391.785875120475
2022-07-14,2429.491116664211
2022-07-15,2358.9246527117066
2022-07-18,2382.3574718702394
2022-07-19,2354.87415216098
2022-07-20,2391.0762896420297
2022-07-21,2384.7552942901953
2022-07-22,2362.4548801922147
2022-07-25,2343.722198164174
2022-07-26,2381.5833789734825
2022-07-27,2356.8509616371407
2022-07-28,2346.9270416154177
2022-07-29,2263.9998342970475
2022-08-01,2240.6122239798437
2022-08-02,2213.064576231904
2022-08-03,2243.6868378724976
2022-08-04,2277.282103068983
2022-08-05,2288.7698259652493
2022-08-08,2244.9175978205735
2022-08-09,2228.812772020699
2022-08-10,2162.8705371312712
2022-08-11,2228.531347750496
2022-08-12,2257.6034905593597
2022-08-15,2263.1227589280484
2022-08-16,2239.168084568109
2022-08-17,2249.647328215485
2022-08-18,2258.671515350484
2022-08-19,2258.108485523163
2022-08-22,2276.601025990512
2022-08-23,2265.2511137912297
2022-08-24,2228.778860637171
2022-08-25,2325.30023005247
2022-08-26,2329.1711133253248
2022-08-29,2324.3164457570056
2022-08-30,2310.3042556714145
2022-08-31,2314.795905955125
2022-09-01,2294.2885409349265
2022-09-02,2255.5696563347883
2022-09-05,2238.817587480054
2022-09-06,2234.143864395672
2022-09-07,2218.348703965116
2022-09-08,2187.3036354420205
2022-09-09,2229.2184921689886
2022-09-12,2220.922168866042
2022-09-13,2219.49532019429
2022-09-14,2186.691264635099
2022-09-15,2178.148319286817
2022-09-16,2119.2309853770007
2022-09-19,2100.382898705334
2022-09-20,2128.600476419027
2022-09-21,2089.1696302463783
2022-09-22,2078.9401217573
2022-09-23,2051.2213827124883
2022-09-26,2096.4901986177724
2022-09-27,2123.332474653836
2022-09-28,2069.481572524888
2022-09-29,2019.70637013016
2022-09-30,1992.0361135292694
2022-10-03,1978.721563370896
2022-10-04,1968.3186801833424
2022-10-05,2074.7332002031694
2022-10-06,2059.7478135887286
2022-10-07,2022.8711349069958
2022-10-10,1955.5136222083324
2022-10-11,1906.0886697415056
2022-10-12,1912.6064841054235
2022-10-13,1865.9589186909966
2022-10-14,1887.4027133743598
2022-10-17,1879.037519902336
2022-10-18,1911.9048157918503
2022-10-19,1844.349144332528
2022-10-20,1795.5772486849903
2022-10-21,1805.8089686465614
2022-10-24,1619.5269872495394
2022-10-25,1635.272606629964
2022-10-26,1670.2038697799703
2022-10-27,1674.0575947380564
2022-10-28,1600.3589319082575
2022-10-31,1608.0693795101542
2022-11-01,1722.3687047040123
2022-11-02,1769.970049559219
2022-11-03,1752.2803345382379
2022-11-04,1851.3506841571307
2022-11-07,1868.6305864725841
2022-11-08,1846.3541440953227
2022-11-09,1798.8157875861837
2022-11-10,1758.0589776051554
2022-11-11,1884.4642311009934
2022-11-14,1899.8729194219247
2022-11-15,2005.7299407074702
2022-11-16,1984.9102461840223
2022-11-17,1969.0205751726235
2022-11-18,1963.0625843230264
2022-11-21,1943.0539674832555
2022-11-22,1882.0629852553975
2022-11-23,1875.8814465924536
2022-11-24,1874.016925606375
2022-11-25,1839.5411009911231
2022-11-28,1836.9592514467533
2022-11-29,1954.706693793034
2022-11-30,2030.444982199312
2022-12-01,2015.257942911819
2022-12-02,2035.0711043207941
2022-12-05,2117.6530376970913
2022-12-06,2111.0495251577663
2022-12-07,2051.326516610306
2022-12-08,2137.839741161798
2022-12-09,2170.0515827627232
2022-12-12,2112.431315286808
2022-12-13,2096.1956856695447
2022-12-14,2115.3331450668597
2022-12-15,2074.7904659414776
2022-12-16,2082.9331936990793
2022-12-19,2084.198239290832
2022-12-20,2026.760794583539
2022-12-21,2041.3436058771304
2022-12-22,2106.633531624379
2022-12-23,2078.974861272523
2022-12-26,2083.4552941172014
2022-12-27,2085.071016832142
2022-12-28,2105.4955021429973
2022-12-29,2098.6884168156653
2022-12-30,2090.4293557132055
2023-01-02,2090.4293557132055
2023-01-03,2161.6142715707065
2023-01-04,2222.691121399592
2023-01-05,2297.220824041554
2023-01-06,2268.3436081116015
2023-01-09,2284.330866678822
2023-01-10,2289.523192131291
2023-01-11,2290.454061376137
2023-01-12,2268.975483109455
2023-01-13,2305.1679443553217
2023-01-16,2295.5696279333224
2023-01-17,2280.49124730234
2023-01-18,2276.8821986681623
2023-01-19,2286.4569528772968
2023-01-20,2325.9046870887223
2023-01-23,2324.2549117867848
2023-01-24,2321.577785097841
2023-01-25,2315.932280277219
2023-01-26,2399.880858079918
2023-01-27,2423.941450386342
2023-01-30,2328.3703522691126
2023-01-31,2307.455711319859
2023-02-01,2345.7961130909853
2023-02-02,2330.7765012565933
2023-02-03,2315.9588242001123
2023-02-06,2275.6148395917485
2023-02-07,2300.563734332001
2023-02-08,2272.4586742406423
2023-02-09,2313.8576989092035
2023-02-10,2261.204794963363
2023-02-13,2273.2204449963506
2023-02-14,2248.176381962015
2023-02-15,2232.5402032504962
2023-02-16,2249.5517099074577
2023-02-17,2207.4291789466965
2023-02-20,2227.8740175738512
2023-02-21,2158.7100875561014
2023-02-22,2148.6397172704164
2023-02-23,2159.0508894304144
2023-02-24,2113.983258562483
2023-02-27,2106.406731462209
2023-02-28,2090.9622745024058
2023-03-01,2183.0875479804486
2023-03-02,2179.786675011663
2023-03-03,2206.20518441892
2023-03-06,2177.0455200543984
2023-03-07,2157.4430134522995
2023-03-08,2117.539483735295
2023-03-09,2071.438382858832
2023-03-10,2004.288509348527
2023-03-13,2041.40360708451
2023-03-14,2015.4124750990063
2023-03-15,2064.6074415021576
2023-03-16,2025.472812866874
2023-03-17,2040.3118470727202
2023-03-20,1980.3872462569323
2023-03-21,2019.0936887003186
2023-03-22,2023.8330966452781
2023-03-23,2089.0948420453774
2023-03-24,2107.5836344216723
2023-03-27,2052.9911320483156
2023-03-28,2076.2324034420167
2023-03-29,2105.6011852421907
2023-03-30,2105.3136123796835
2023-03-31,2124.5447629998325
2023-04-03,2114.4291922692696
2023-04-04,2072.7478361557082
2023-04-05,2079.592797697529
2023-04-06,2078.9387364928543
2023-04-07,2081.3001517204275
2023-04-10,2095.0086261153647
2023-04-11,2078.0952747229726
2023-04-12,2011.5463235495142
2023-04-13,2018.5208719655104
2023-04-14,2031.8700680577986
2023-04-17,2076.8115389206077
2023-04-18,2052.5326778994086
2023-04-19,2021.264578966316
2023-04-20,2009.9918229307177
2023-04-21,1971.9686161514348
2023-04-24,1943.1703738919507
2023-04-25,1898.998399085578
2023-04-26,1917.5851061062024
2023-04-27,1925.0680732955611
2023-04-28,1926.6047046778062
2023-05-01,1936.314273983495
2023-05-02,1926.0767499890007
2023-05-03,1897.1821997474863
2023-05-04,1909.1884097911889
2023-05-05,1925.9740078617813
2023-05-08,1920.5088727642958
2023-05-09,1885.0989167038888
2023-05-10,1884.2860669719178
2023-05-11,1898.0287961038575
2023-05-12,1899.3290707994822
2023-05-15,1945.2573046893326
2023-05-16,1949.9317974360704
2023-05-17,1928.1219548847623
2023-05-18,1923.837210106622
2023-05-19,1901.9857161186685
2023-05-22,1935.396917274811
2023-05-23,1914.191397746133
2023-05-24,1888.8167555077791
2023-05-25,1852.0311651571221
2023-05-26,1867.6283879716543
2023-05-29,1831.7836611846444
2023-05-30,1830.5538110296463
2023-05-31,1805.900225473012
2023-06-01,1810.6319338885323
2023-06-02,1894.4698391184122
2023-06-05,1896.0000382315318
2023-06-06,1894.0807573291027
2023-06-07,1908.4524925968674
2023-06-08,1898.4388348368725
2023-06-09,1915.9128722187072
2023-06-12,1925.1480019702522
2023-06-13,1941.4833941560162
2023-06-14,1937.065353986764
2023-06-15,1993.113707746206
2023-06-16,2011.9622267008212
2023-06-19,1989.8128215820184
2023-06-20,1942.6248618233576
2023-06-21,1883.0613005974162
2023-06-22,1880.1879523227285
2023-06-23,1863.200221031274
2023-06-26,1847.1915685271458
2023-06-27,1876.605967649467
2023-06-28,1876.449544537523
2023-06-29,1852.0571908347583
2023-06-30,1849.4059583317537
2023-07-03,1895.699815509385
2023-07-04,1916.9348573420998
2023-07-05,1894.1818592924842
2023-07-06,1853.3508410061615
2023-07-07,1826.9239235880025
2023-07-10,1840.95739506595
2023-07-11,1865.3291343493408
2023-07-12,1872.7736697781702
2023-07-13,1921.386374919311
2023-07-14,1911.7274833703455
2023-07-17,1909.0363068929023
2023-07-18,1863.366040659617
2023-07-19,1858.5537272429858
2023-07-20,1857.3307461085224
2023-07-21,1872.259565666928
2023-07-24,1857.2182341549901
2023-07-25,1950.2035982796222
2023-07-26,1948.371253193267
2023-07-27,1978.3403138403612
2023-07-28,2026.1609269524804
2023-07-31,2051.625905528453
2023-08-01,2046.7736478913337
2023-08-02,2000.0270669709355
2023-08-03,2011.7899689284318
2023-08-04,2010.5775937825606
2023-08-07,2001.7957677858374
2023-08-08,1968.525386435296
2023-08-09,1967.728594560844
2023-08-10,1968.651949132824
2023-08-11,1935.1775179743747
2023-08-14,1922.5464969969594
2023-08-15,1895.9278015069856
2023-08-16,1880.0864718481312
2023-08-17,1896.1169806843868
2023-08-18,1845.5874824129965
2023-08-21,1814.4429000654097
2023-08-22,1833.0342763923443
2023-08-23,1831.411846308871
2023-08-24,1884.005147814639
2023-08-25,1862.396412985541
2023-08-28,1878.5419906082623
2023-08-29,1922.8562107995597
2023-08-30,1897.9519995176954
2023-08-31,1901.804267698558
2023-09-01,1919.499738728885
2023-09-04,1966.2854693419758
2023-09-05,1943.24650882544
2023-09-06,1931.404733050586
2023-09-07,1892.7465209766976
2023-09-08,1886.6121342413717
2023-09-11,1900.7204194035648
2023-09-12,1901.8859163488885
2023-09-13,1885.4176598222095
2023-09-14,1900.0285756067003
2023-09-15,1904.9132759586523
2023-09-18,1886.2292275216591
2023-09-19,1872.1400973763357
