Date,INDIA IMI GROWTH
2021-09-10,2350.4540908176505
2021-09-13,2345.877531191683
2021-09-14,2348.222186056083
2021-09-15,2368.1756002158704
2021-09-16,2393.070012210846
2021-09-17,2381.7680862176517
2021-09-20,2353.257884548664
2021-09-21,2376.5015884242357
2021-09-22,2369.441534477459
2021-09-23,2403.6895887711707
2021-09-24,2400.378616738607
2021-09-27,2398.7033085002186
2021-09-28,2381.0565038834416
2021-09-29,2381.719717375042
2021-09-30,2381.7843498363927
2021-10-01,2379.1839184731393
2021-10-04,2398.402984082531
2021-10-05,2416.336020794098
2021-10-06,2384.692902874831
2021-10-07,2418.804534303566
2021-10-08,2426.412763043651
2021-10-11,2416.5265775914336
2021-10-12,2428.0410217112426
2021-10-13,2442.905536937883
2021-10-14,2457.700390315236
2021-10-15,2454.3120652758103
2021-10-18,2458.900114671936
2021-10-19,2428.324316312955
2021-10-20,2404.3454989039205
2021-10-21,2382.723904313349
2021-10-22,2370.5888355695824
2021-10-25,2368.662091092457
2021-10-26,2408.6478620381968
2021-10-27,2406.2556788027637
2021-10-28,2353.2149716704566
2021-10-29,2362.2889639853133
2021-11-01,2382.824717322685
2021-11-02,2387.2014901571947
2021-11-03,2392.3597947992084
2021-11-04,2413.4305223619963
2021-11-05,2411.5506595638435
2021-11-08,2437.044176123446
2021-11-09,2447.3969979877893
2021-11-10,2450.3208416118055
2021-11-11,2444.759803144468
2021-11-12,2483.73156488276
2021-11-15,2492.5998714923244
2021-11-16,2495.568419687652
2021-11-17,2496.81871012073
2021-11-18,2472.582595050868
2021-11-19,2479.355297542282
2021-11-22,2424.389787316299
2021-11-23,2440.9699460305183
2021-11-24,2446.877548726044
2021-11-25,2468.3769892335677
2021-11-26,2368.6602288915938
2021-11-29,2369.3254950002724
2021-11-30,2370.5877018605597
2021-12-01,2384.3277088224213
2021-12-02,2409.650820700065
2021-12-03,2386.900689730773
2021-12-06,2338.7449879951682
2021-12-07,2377.276399032314
2021-12-08,2396.430595187199
2021-12-09,2413.907996496503
2021-12-10,2408.6875802384297
2021-12-13,2401.1862822059406
2021-12-14,2396.7515845950384
2021-12-15,2377.0988106780396
2021-12-16,2371.556958365564
2021-12-17,2333.583073301625
2021-12-20,2276.307080548972
2021-12-21,2319.7855981212792
2021-12-22,2342.58840769581
2021-12-23,2369.0314822771065
2021-12-24,2359.4425181640863
2021-12-27,2373.714822522491
2021-12-28,2411.880877034164
2021-12-29,2401.46269187943
2021-12-30,2407.5203076989574
2021-12-31,2428.0019371599483
2022-01-03,2481.8272432745384
2022-01-04,2490.5130088887063
2022-01-05,2508.563471225185
2022-01-06,2495.6753419295483
2022-01-07,2505.64430861528
2022-01-10,2533.4061402970724
2022-01-11,2540.4086444984187
2022-01-12,2546.406476251351
2022-01-13,2542.9123856231136
2022-01-14,2536.7884090651564
2022-01-17,2551.948491916866
2022-01-18,2526.024759484065
2022-01-19,2509.6872896050295
2022-01-20,2490.733896161558
2022-01-21,2462.8228925558437
2022-01-24,2380.7277080008616
2022-01-25,2396.920508023509
2022-01-26,2395.1147181437655
2022-01-27,2376.702293484862
2022-01-28,2382.239043580794
2022-01-31,2419.255705025961
2022-02-01,2432.092713322316
2022-02-02,2450.1143185466185
2022-02-03,2399.722886012167
2022-02-04,2391.2957373486074
2022-02-07,2359.1243219969556
2022-02-08,2363.916047217167
2022-02-09,2382.94242196504
2022-02-10,2378.26279060853
2022-02-11,2341.29004287131
2022-02-14,2284.040666675366
2022-02-15,2351.7826433853966
2022-02-16,2354.552233176298
2022-02-17,2353.715098635447
2022-02-18,2360.4643999350947
2022-02-21,2345.141682972356
2022-02-22,2318.9223765942725
2022-02-23,2335.3976404094838
2022-02-24,2227.6467918672197
2022-02-25,2280.5788767616355
2022-02-28,2305.16846425834
2022-03-01,2323.8928502041626
2022-03-02,2319.620127024992
2022-03-03,2293.020624080218
2022-03-04,2266.8145156842183
2022-03-07,2180.0372076525873
2022-03-08,2204.3965582356554
2022-03-09,2229.4903122351266
2022-03-10,2279.683628415036
2022-03-11,2288.2337393724006
2022-03-14,2301.912706972459
2022-03-15,2281.9581051086
2022-03-16,2330.1426110345137
2022-03-17,2368.092123115889
2022-03-18,2381.166623682488
2022-03-21,2346.429783282241
2022-03-22,2370.6498792209486
2022-03-23,2373.642818270107
2022-03-24,2373.2162370129304
2022-03-25,2381.0735566391563
2022-03-28,2391.960671420955
2022-03-29,2385.1112274047264
2022-03-30,2406.430446549008
2022-03-31,2416.5031395068295
2022-04-01,2460.6301566155626
2022-04-04,2507.5730997748174
2022-04-05,2536.241303012615
2022-04-06,2519.9607959994987
2022-04-07,2497.5469874539085
2022-04-08,2541.0867812527445
2022-04-11,2543.8447911755175
2022-04-12,2520.7623890295326
2022-04-13,2521.563564754263
2022-04-14,2538.1766592745207
2022-04-15,2538.1766592745194
2022-04-18,2514.6872426056975
2022-04-19,2495.011479377441
2022-04-20,2507.8813757378207
2022-04-21,2550.0098673607595
2022-04-22,2533.7677974449
2022-04-25,2505.9409877402595
2022-04-26,2566.331551109932
2022-04-27,2568.233567761853
2022-04-28,2603.1915015506133
2022-04-29,2569.326193535852
2022-05-02,2556.694369707169
2022-05-03,2553.055292462247
2022-05-04,2484.4940640162304
2022-05-05,2487.8767478577342
2022-05-06,2405.017621506791
2022-05-09,2357.485224145658
2022-05-10,2330.0770733914824
2022-05-11,2318.698008250167
2022-05-12,2289.2334429528596
2022-05-13,2296.3533822669115
2022-05-16,2310.721593867348
2022-05-17,2341.5359252743033
2022-05-18,2352.929511670577
2022-05-19,2269.1218462644433
2022-05-20,2338.953046926451
2022-05-23,2309.8456441003605
2022-05-24,2281.254447879529
2022-05-25,2260.446485627961
2022-05-26,2268.3091862775264
2022-05-27,2297.719590637045
2022-05-30,2336.689597563235
2022-05-31,2337.689868523268
2022-06-01,2338.983410756504
2022-06-02,2341.7728637657187
2022-06-03,2317.494061494893
2022-06-06,2310.755541452486
2022-06-07,2285.4077719006727
2022-06-08,2270.4247262922327
2022-06-09,2304.0835982665735
2022-06-10,2298.4277805303077
2022-06-13,2254.6940641319497
2022-06-14,2256.3548758976885
2022-06-15,2260.2784529888713
2022-06-16,2199.692716510925
2022-06-17,2182.9291951881983
2022-06-20,2162.277665809007
2022-06-21,2204.6564554251704
2022-06-22,2158.137760426653
2022-06-23,2202.9827355573725
2022-06-24,2225.151748031701
2022-06-27,2229.9703233694354
2022-06-28,2234.276814598744
2022-06-29,2224.8281731580664
2022-06-30,2227.2789728302737
2022-07-01,2244.9963767479817
2022-07-04,2254.8029134658864
2022-07-05,2283.85968371531
2022-07-06,2334.763634015357
2022-07-07,2361.070725119107
2022-07-08,2367.5206609542615
2022-07-11,2402.808795224867
2022-07-12,2391.6772006903125
2022-07-13,2369.7554278555863
2022-07-14,2387.7082065725385
2022-07-15,2382.918321313647
2022-07-18,2388.1397426774465
2022-07-19,2391.2399622624675
2022-07-20,2411.158335247
2022-07-21,2440.9979891856033
2022-07-22,2443.604878520277
2022-07-25,2441.458546682968
2022-07-26,2434.967770678083
2022-07-27,2456.917117178612
2022-07-28,2498.165965253023
2022-07-29,2536.9864757921646
2022-08-01,2557.838388645253
2022-08-02,2597.0705289917632
2022-08-03,2603.283247090152
2022-08-04,2578.613730013908
2022-08-05,2600.6460448067223
2022-08-08,2588.5022395847473
2022-08-09,2587.1096187965527
2022-08-10,2554.8701574263796
2022-08-11,2576.2983743360246
2022-08-12,2609.644525496303
2022-08-15,2622.4438021920514
2022-08-16,2655.4269853098226
2022-08-17,2687.9181684379632
2022-08-18,2696.4808127662873
2022-08-19,2685.476669708537
2022-08-22,2659.032774222196
2022-08-23,2668.267893051735
2022-08-24,2676.2536366723584
2022-08-25,2671.0841166087284
2022-08-26,2668.2587803278825
2022-08-29,2651.6889964103975
2022-08-30,2733.557257692568
2022-08-31,2715.343510363702
2022-09-01,2727.361849089349
2022-09-02,2689.228957830949
2022-09-05,2724.6308073172495
2022-09-06,2733.7127843701423
2022-09-07,2725.9405220522503
2022-09-08,2751.6382242004765
2022-09-09,2736.977563476659
2022-09-12,2738.725173221625
2022-09-13,2793.478685148581
2022-09-14,2778.4530927261308
2022-09-15,2768.0583122564626
2022-09-16,2699.0844915089388
2022-09-19,2711.3810716108624
2022-09-20,2752.4255905462114
2022-09-21,2755.728245355737
2022-09-22,2750.9699629281513
2022-09-23,2727.774169774129
2022-09-26,2661.433043434474
2022-09-27,2668.8967055688213
2022-09-28,2645.0004796816816
2022-09-29,2596.919821917443
2022-09-30,2641.1816031176845
2022-10-03,2573.2172472698912
2022-10-04,2604.6464439939687
2022-10-05,2631.33908169306
2022-10-06,2638.095240912172
2022-10-07,2633.1099763813777
2022-10-10,2644.110835255929
2022-10-11,2605.2188268090354
2022-10-12,2620.680738882868
2022-10-13,2594.4912025429053
2022-10-14,2587.607056617781
2022-10-17,2589.194880985602
2022-10-18,2609.0595572258458
2022-10-19,2602.1531686700105
2022-10-20,2604.0710049206073
2022-10-21,2618.230904269184
2022-10-24,2612.601489189038
2022-10-25,2580.7112994601584
2022-10-26,2557.5970021071794
2022-10-27,2586.25323082134
2022-10-28,2594.982104806613
2022-10-31,2631.3897886894347
2022-11-01,2654.003441815943
2022-11-02,2640.3299301095335
2022-11-03,2666.4075512101153
2022-11-04,2655.5694804350487
2022-11-07,2653.5549841151487
2022-11-08,2635.893613833947
2022-11-09,2650.8541729878807
2022-11-10,2573.6280571934212
2022-11-11,2587.870017344174
2022-11-14,2568.5995969292762
2022-11-15,2573.4663689729496
2022-11-16,2544.9018639467026
2022-11-17,2541.538941511866
2022-11-18,2523.044546767798
2022-11-21,2535.487883374056
2022-11-22,2536.0284247534637
2022-11-23,2512.9232681944677
2022-11-24,2528.290993297318
2022-11-25,2528.4850344451456
2022-11-28,2544.8726118531004
2022-11-29,2557.9016579036916
2022-11-30,2605.452742323841
2022-12-01,2570.4838322689534
2022-12-02,2564.9614453122654
2022-12-05,2530.6427224147337
2022-12-06,2507.3254697323264
2022-12-07,2502.486240498695
2022-12-08,2497.277399627831
2022-12-09,2490.4233011598494
2022-12-12,2483.9403415603406
2022-12-13,2456.2231638184926
2022-12-14,2468.453803023815
2022-12-15,2435.4054182654504
2022-12-16,2413.4629801714973
2022-12-19,2446.1687756883443
2022-12-20,2431.2566204735963
2022-12-21,2403.8151213290193
2022-12-22,2393.767989011881
2022-12-23,2323.469072565555
2022-12-26,2358.872687120204
2022-12-27,2368.2223339444813
2022-12-28,2379.643134121127
2022-12-29,2380.188882571554
2022-12-30,2372.687724190815
2023-01-02,2376.574233234174
2023-01-03,2408.042239090183
2023-01-04,2381.696229668458
2023-01-05,2399.0661835177234
2023-01-06,2354.144200067915
2023-01-09,2358.9425346091825
2023-01-10,2359.667082917447
2023-01-11,2350.012427123428
2023-01-12,2334.7395300651915
2023-01-13,2346.4943340234745
2023-01-16,2330.718202342069
2023-01-17,2343.534186182647
2023-01-18,2355.243490401773
2023-01-19,2349.216164729931
2023-01-20,2330.6579664352494
2023-01-23,2321.7037016804566
2023-01-24,2305.6630870163544
2023-01-25,2270.8713084912147
2023-01-26,2281.0184670006884
2023-01-27,2222.932640469208
2023-01-30,2209.6203933996658
2023-01-31,2205.113752112283
2023-02-01,2168.0687377030126
2023-02-02,2145.544043387665
2023-02-03,2179.7335963531723
2023-02-06,2178.421841351295
2023-02-07,2188.2200695228757
2023-02-08,2213.393276674408
2023-02-09,2203.2612278533916
2023-02-10,2216.8794524385066
2023-02-13,2178.074279174689
2023-02-14,2181.560122784265
2023-02-15,2202.7396013924485
2023-02-16,2215.3381206271883
2023-02-17,2198.432004589891
2023-02-20,2186.5144875696706
2023-02-21,2180.8553671985237
2023-02-22,2158.227107559042
2023-02-23,2159.6595115678583
2023-02-24,2169.845666663476
2023-02-27,2142.7799885157215
2023-02-28,2145.9224429904116
2023-03-01,2158.6761910051573
2023-03-02,2157.2075800787266
2023-03-03,2198.403471700615
2023-03-06,2198.3094717486756
2023-03-07,2217.726781805689
2023-03-08,2225.627510146809
2023-03-09,2204.392500111888
2023-03-10,2166.227263689017
2023-03-13,2126.846412730482
2023-03-14,2102.678695226249
2023-03-15,2136.536211393996
2023-03-16,2118.882714899155
2023-03-17,2130.94414456338
2023-03-20,2100.55425946509
2023-03-21,2106.6371722826293
2023-03-22,2114.5939246769603
2023-03-23,2101.3360592231634
2023-03-24,2103.6795601644017
2023-03-27,2094.5654241926527
2023-03-28,2078.226735430062
2023-03-29,2093.0938848668384
2023-03-30,2077.366431503045
2023-03-31,2122.348414861234
2023-04-03,2119.637428398129
2023-04-04,2103.985791431973
2023-04-05,2132.4126882106816
2023-04-06,2137.31053026248
2023-04-07,2137.3105302624813
2023-04-10,2152.235054978886
2023-04-11,2146.2519097973855
2023-04-12,2149.181212025185
2023-04-13,2146.4982592292095
2023-04-14,2154.2983891741715
2023-04-17,2174.9544033460315
2023-04-18,2163.0083241131133
2023-04-19,2151.3296878054916
2023-04-20,2148.539580739728
2023-04-21,2148.028843148554
2023-04-24,2153.123806953069
2023-04-25,2170.0321602376116
2023-04-26,2165.293169854006
2023-04-27,2179.8154197041845
2023-04-28,2194.651569578405
2023-05-01,2206.543720973142
2023-05-02,2215.3654129234637
2023-05-03,2198.155777346912
2023-05-04,2228.5437437885694
2023-05-05,2229.614848558587
2023-05-08,2247.728579758146
2023-05-09,2255.6665651863204
2023-05-10,2260.4199355003575
2023-05-11,2278.516701961669
2023-05-12,2290.415215984758
2023-05-15,2287.918463986773
2023-05-16,2288.51109188643
2023-05-17,2281.5276570058486
2023-05-18,2280.0970680451837
2023-05-19,2281.8924905571553
2023-05-22,2292.5326916060767
2023-05-23,2305.9216250575437
2023-05-24,2311.7178395062274
2023-05-25,2326.16556527715
2023-05-26,2358.6152193025864
2023-05-29,2363.0410953096616
2023-05-30,2358.0140775081563
2023-05-31,2378.1188785238787
2023-06-01,2369.5090670673426
2023-06-02,2380.5420480407374
2023-06-05,2378.0831416058036
2023-06-06,2391.041036860648
2023-06-07,2409.589387267276
2023-06-08,2375.9734937094295
2023-06-09,2377.258574539517
2023-06-12,2389.7182688657217
2023-06-13,2399.1731963017182
2023-06-14,2399.0104420099465
2023-06-15,2386.768844272926
2023-06-16,2408.6633251861635
2023-06-19,2403.0212485308584
2023-06-20,2410.566496386885
2023-06-21,2402.590077645032
2023-06-22,2385.4516929645442
2023-06-23,2378.753027291893
2023-06-26,2385.7199203957825
2023-06-27,2391.9920183301742
2023-06-28,2414.660893323464
2023-06-29,2417.322043226563
2023-06-30,2427.364126956404
2023-07-03,2433.1492551828005
2023-07-04,2437.633407562231
2023-07-05,2449.388231793575
2023-07-06,2452.1968489858923
2023-07-07,2407.153829716932
2023-07-10,2395.364600465562
2023-07-11,2410.4173677081812
2023-07-12,2388.455969447906
2023-07-13,2382.5921398491478
2023-07-14,2392.406831010832
2023-07-17,2405.4080693591986
2023-07-18,2402.002074040315
2023-07-19,2419.2539976626103
2023-07-20,2440.398026742262
2023-07-21,2431.879289217307
2023-07-24,2439.0309547268776
2023-07-25,2448.343972436301
2023-07-26,2443.332754336327
2023-07-27,2453.493524831439
2023-07-28,2441.2166620434537
2023-07-31,2453.1401850359866
2023-08-01,2463.151879600555
2023-08-02,2444.7864193821006
2023-08-03,2423.786147400282
2023-08-04,2419.62168581155
2023-08-07,2434.7872772059536
2023-08-08,2445.2188208282496
2023-08-09,2440.6493429535917
2023-08-10,2425.1372031638407
2023-08-11,2419.389697193899
2023-08-14,2426.780146692312
2023-08-15,2419.0158699763538
2023-08-16,2427.3963103217893
2023-08-17,2421.8989856805547
2023-08-18,2420.211834304137
2023-08-21,2438.120179895237
2023-08-22,2462.0554953671426
2023-08-23,2478.7499706204526
2023-08-24,2490.469421326569
2023-08-25,2496.3180856446297
2023-08-28,2493.9887050558978
2023-08-29,2494.4730244396187
2023-08-30,2479.204551313239
2023-08-31,2488.7371376936644
2023-09-01,2517.898206051664
2023-09-04,2531.7371244539336
2023-09-05,2552.359984499498
2023-09-06,2553.1755524775253
2023-09-07,2562.034752419853
2023-09-08,2577.6997205455473
2023-09-11,2592.1309888960427
2023-09-12,2578.5453033256554
2023-09-13,2573.323021763931
2023-09-14,2600.1714310353796
2023-09-15,2603.2371283990283
2023-09-18,2592.3822032538906
2023-09-19,2588.865875662948
2023-09-20,2573.057449505893
2023-09-21,2566.2580659552677
2023-09-22,2563.500223687804
2023-09-25,2582.084034335485
2023-09-26,2577.633456096591
2023-09-27,2604.3642471222443
2023-09-28,2566.024390952851
2023-09-29,2577.545590758622
2023-10-02,2599.7679281849005
2023-10-03,2600.548790146685
2023-10-04,2575.090347642324
2023-10-05,2578.8230449246375
2023-10-06,2592.6853314675996
2023-10-09,2567.7402153963253
2023-10-10,2577.7684382183497
2023-10-11,2587.6583801075867
2023-10-12,2599.7053903769743
2023-10-13,2609.4306795578386
2023-10-16,2594.8514107770675
2023-10-17,2599.138896932608
2023-10-18,2591.5287238882897
2023-10-19,2578.547354661518
2023-10-20,2565.881704473258
2023-10-23,2505.9563159059994
2023-10-24,2513.167530891859
2023-10-25,2496.8178704589627
2023-10-26,2477.1923108618357
2023-10-27,2498.8150418803284
2023-10-30,2495.846129115007
2023-10-31,2505.6650799071735
2023-11-01,2498.8147479805148
2023-11-02,2502.7318386711777
2023-11-03,2494.527592738461
2023-11-06,2520.636516045708
2023-11-07,2540.5217551042297
2023-11-08,2545.0968418044745
2023-11-09,2535.2685569400905
2023-11-10,2547.58684724258
2023-11-13,2543.992223325408
2023-11-14,2509.4854775972567
2023-11-15,2533.570115546233
2023-11-16,2543.8218709825187
2023-11-17,2542.9035097527653
2023-11-20,2524.4141237905483
2023-11-21,2531.7177503703883
2023-11-22,2551.8139975301715
2023-11-23,2538.190119118937
2023-11-24,2530.4851243160538
2023-11-27,2532.105301382753
2023-11-28,2534.666661859341
2023-11-29,2554.041532165383
2023-11-30,2585.6966897367533
2023-12-01,2622.17589079252
2023-12-04,2664.3611492876453
2023-12-05,2687.2440906194724
2023-12-06,2698.612502176488
2023-12-07,2700.0055801121443
2023-12-08,2701.3601983515005
2023-12-11,2719.5385826401166
2023-12-12,2702.0776832406123
2023-12-13,2701.331575367367
2023-12-14,2682.9707597547513
2023-12-15,2731.092285807044
2023-12-18,2731.038060156873
2023-12-19,2707.0558280404753
2023-12-20,2659.383571895259
2023-12-21,2668.640782352742
2023-12-22,2685.729987978907
2023-12-25,2685.7299879789184
2023-12-26,2690.7439836241842
2023-12-27,2685.5136724768554
2023-12-28,2698.3888743734988
2023-12-29,2721.5988476734874
2024-01-01,2722.877486924784
2024-01-02,2736.9247584965633
2024-01-03,2742.2003311836734
2024-01-04,2756.46171425637
2024-01-05,2764.341919302372
2024-01-08,2744.4937696037473
2024-01-09,2766.949492794034
2024-01-10,2764.992708846355
2024-01-11,2775.705002404554
2024-01-12,2793.9085775279304
2024-01-15,2806.0703030530876
2024-01-16,2807.65004260143
2024-01-17,2782.600726774851
2024-01-18,2770.718822869164
2024-01-19,2796.6300843010704
2024-01-22,2791.229907627293
2024-01-23,2768.76892332762
2024-01-24,2770.2494544300107
2024-01-25,2777.0156151463634
2024-01-26,2768.8347636218814
2024-01-29,2811.3184786134684
2024-01-30,2782.762388532317
2024-01-31,2814.693738642374
2024-02-01,2821.4948357953167
2024-02-02,2841.4578841989673
2024-02-05,2840.0341530988285
2024-02-06,2864.863901266227
2024-02-07,2879.893247697222
2024-02-08,2856.6358145415766
2024-02-09,2849.8461472765625
2024-02-12,2828.1776383665447
