Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2021-07-07,8846.360578013757
2021-07-08,8689.442083847038
2021-07-09,8755.514290199391
2021-07-12,8895.972154756728
2021-07-13,8961.120981387081
2021-07-14,9078.690920068279
2021-07-15,9013.077268834462
2021-07-16,9010.444594573511
2021-07-19,8750.635345974206
2021-07-20,8799.403483262451
2021-07-21,8797.168495762295
2021-07-22,8901.314197850115
2021-07-23,8888.345159231463
2021-07-26,8828.721831676725
2021-07-27,8750.991522737466
2021-07-28,8825.521245903406
2021-07-29,8912.230244231932
2021-07-30,8681.686048300458
2021-08-02,8722.036145534074
2021-08-03,8606.037517889683
2021-08-04,8574.016302486107
2021-08-05,8627.468333824858
2021-08-06,8580.224345417382
2021-08-09,8530.676200428152
2021-08-10,8619.277166511063
2021-08-11,8644.377788117501
2021-08-12,8554.017734821298
2021-08-13,8504.770648788375
2021-08-16,8342.975862923431
2021-08-17,8287.662623728715
2021-08-18,8268.003450994649
2021-08-19,8234.79128138209
2021-08-20,8316.668052999688
2021-08-23,8326.529545818405
2021-08-24,8544.137831479322
2021-08-25,8633.628956243074
2021-08-26,8524.586006278363
2021-08-27,8655.118697505004
2021-08-30,8699.218792914857
2021-08-31,8737.12194498813
2021-09-01,8668.035045409606
2021-09-02,8539.89321020877
2021-09-03,8506.621000392955
2021-09-06,8586.674503182216
2021-09-07,8585.078153405939
2021-09-08,8239.898245343795
2021-09-09,8321.578108244901
2021-09-10,8338.946733834115
2021-09-13,8516.636626972597
2021-09-14,8481.781322172088
2021-09-15,8453.426166236128
2021-09-16,8462.980552504507
2021-09-17,8319.8120140864
2021-09-20,8092.554672150737
2021-09-21,8192.20677599668
2021-09-22,8342.121937185684
2021-09-23,8374.431378686819
2021-09-24,8294.40637274576
2021-09-27,8303.757292671535
2021-09-28,8043.458494954403
2021-09-29,8100.918213610888
2021-09-30,8087.704144519013
2021-10-01,8245.091947395857
2021-10-04,7987.90551752607
2021-10-05,7946.657255374121
2021-10-06,7901.6939340243935
2021-10-07,7899.81154992247
2021-10-08,8011.466296073375
2021-10-11,7976.495283199663
2021-10-12,7963.950715959625
2021-10-13,8031.408739233558
2021-10-14,8053.5149911644185
2021-10-15,8189.50996224339
2021-10-18,8131.861074784571
2021-10-19,7926.777705776934
2021-10-20,7943.3516133283265
2021-10-21,7677.650212978553
2021-10-22,7530.045918389499
2021-10-25,7791.226622832601
2021-10-26,7688.226122121744
2021-10-27,7649.007634163303
2021-10-28,7477.433546462447
2021-10-29,7423.171714866557
2021-11-01,7463.338268445768
2021-11-02,7481.077110628227
2021-11-03,7656.134851548092
2021-11-04,7659.366770207459
2021-11-05,7797.275525323795
2021-11-08,7764.500029693356
2021-11-09,7916.859393839831
2021-11-10,7980.800954819586
2021-11-11,8171.346734083349
2021-11-12,8032.149230272144
2021-11-15,7980.102131630848
2021-11-16,7768.588828793457
2021-11-17,7688.8981908458445
2021-11-18,7630.629862971577
2021-11-19,7659.803622519969
2021-11-22,7706.413770769105
2021-11-23,7605.527090756552
2021-11-24,7663.262829030378
2021-11-25,7736.608928101063
2021-11-26,7407.566077926976
2021-11-29,7398.925815500761
2021-11-30,7368.005308363181
2021-12-01,7221.169142749681
2021-12-02,7375.587370522357
2021-12-03,7468.889394131856
2021-12-06,7573.5223202367915
2021-12-07,7677.998810155964
2021-12-08,7813.2630797723905
2021-12-09,7725.218358621945
2021-12-10,7792.77592735534
2021-12-13,7671.570254758538
2021-12-14,7560.510484155268
2021-12-15,7592.5936700080165
2021-12-16,7631.329477870073
2021-12-17,7679.770989568232
2021-12-20,7435.509389945013
2021-12-21,7476.2345524448365
2021-12-22,7465.418705439818
2021-12-23,7512.212285017725
2021-12-24,7555.362254781262
2021-12-27,7638.062055217684
2021-12-28,7685.074949118975
2021-12-29,7554.44091397173
2021-12-30,7755.299616515382
2021-12-31,7733.695057674626
2022-01-03,7562.2493185835
2022-01-04,7472.64542612649
2022-01-05,7306.732481384967
2022-01-06,7293.726671179166
2022-01-07,7310.407547044001
2022-01-10,7241.544187018743
2022-01-11,7414.213706754628
2022-01-12,7577.384922530765
2022-01-13,7562.151915093326
2022-01-14,7588.553440180589
2022-01-17,7599.734920761333
2022-01-18,7576.391380467543
2022-01-19,7697.12690019167
2022-01-20,7896.9272596185865
2022-01-21,7912.803864328236
2022-01-24,7734.898297907907
2022-01-25,7889.066930363721
2022-01-26,7999.676472351993
2022-01-27,8173.9245902682715
2022-01-28,8135.177868860321
2022-01-31,8367.261666131639
2022-02-01,8376.569127233397
2022-02-02,8254.942528468382
2022-02-03,8100.953683977672
2022-02-04,7951.4711263238305
2022-02-07,8008.852862978865
2022-02-08,8070.19844464131
2022-02-09,8167.722769986208
2022-02-10,8244.59203814433
2022-02-11,8229.296255545221
2022-02-14,8263.843352603719
2022-02-15,8413.095410848553
2022-02-16,8461.142174496777
2022-02-17,8365.612019416958
2022-02-18,8378.879265632984
2022-02-21,8290.734365873075
2022-02-22,8407.93376208139
2022-02-23,8346.894457925431
2022-02-24,8295.939607310565
2022-02-25,8261.810337379486
2022-02-28,8295.607569790023
2022-03-01,8323.249248825592
2022-03-02,8334.03514677192
2022-03-03,8543.32622905454
2022-03-04,8471.251306185031
2022-03-07,8231.092589254404
2022-03-08,8252.409714875444
2022-03-09,8534.231055290207
2022-03-10,8415.210348347046
2022-03-11,8316.108336488356
2022-03-14,8162.787562486118
2022-03-15,8140.843062577227
2022-03-16,8322.940651412071
2022-03-17,8463.326955997913
2022-03-18,8735.470445085157
2022-03-21,8837.891969000511
2022-03-22,8995.262596810118
2022-03-23,9155.063345651435
2022-03-24,9367.606886697986
2022-03-25,9557.834556893751
2022-03-28,9462.73010371389
2022-03-29,9583.718285954501
2022-03-30,9456.04652255868
2022-03-31,9484.873951439311
2022-04-01,9822.29336816031
2022-04-04,9992.179609656097
2022-04-05,9772.74037831707
2022-04-06,9607.204309310782
2022-04-07,9476.437133988047
2022-04-08,9465.120515463412
2022-04-11,9382.426299327255
2022-04-12,9456.965264854038
2022-04-13,9489.48660909843
2022-04-14,9442.852190186193
2022-04-15,9442.852190186235
2022-04-18,9465.793892791655
2022-04-19,9497.422398354855
2022-04-20,9480.514980067182
2022-04-21,9434.12136757922
2022-04-22,9102.022053530674
2022-04-25,8893.94609070762
2022-04-26,8743.617816650989
2022-04-27,8840.61548455233
2022-04-28,8885.86235600894
2022-04-29,8814.473840753044
2022-05-02,8642.795591519587
2022-05-03,8638.206738333625
2022-05-04,8793.772387158102
2022-05-05,8552.154296032806
2022-05-06,8373.545005343487
2022-05-09,8124.564794145522
2022-05-10,8136.1573128455075
2022-05-11,8161.089675263211
2022-05-12,8338.03639236034
2022-05-13,8532.622928928231
2022-05-16,8651.618767572823
2022-05-17,8779.149769029596
2022-05-18,8635.92822481355
2022-05-19,8657.959434779625
2022-05-20,8835.134602432086
2022-05-23,8944.739008176555
2022-05-24,8818.994510042945
2022-05-25,8894.827896310138
2022-05-26,9033.787296497821
2022-05-27,9192.407486737735
2022-05-30,9079.229753986112
2022-05-31,9143.499645515167
2022-06-01,9082.575640248995
2022-06-02,9148.452866238662
2022-06-03,9037.331868521827
2022-06-06,8886.17083524602
2022-06-07,8695.639762958497
2022-06-08,8668.276757932006
2022-06-09,8598.541181056877
2022-06-10,8402.538991521918
2022-06-13,7997.878421805145
2022-06-14,7940.436660839949
2022-06-15,8066.774546730769
2022-06-16,8000.233840513377
2022-06-17,7905.908904668068
2022-06-20,7790.1350533103605
2022-06-21,7786.267104052775
2022-06-22,7710.795506290459
2022-06-23,7683.881851532184
2022-06-24,7633.040008802658
2022-06-27,7654.930953107418
2022-06-28,7686.153264420417
2022-06-29,7599.444158787323
2022-06-30,7527.963102705423
2022-07-01,7508.109327357331
2022-07-04,7500.822618824691
2022-07-05,7489.030272880681
2022-07-06,7551.064316417953
2022-07-07,7781.7862556670025
2022-07-08,7843.88817649049
2022-07-11,7665.439266827935
2022-07-12,7639.837983381591
2022-07-13,7621.575993543801
2022-07-14,7543.169129766113
2022-07-15,7638.577404739629
2022-07-18,7628.564342310446
2022-07-19,7645.033759563591
2022-07-20,7711.3824172466775
2022-07-21,7678.455194983991
2022-07-22,7668.555412051534
2022-07-25,7702.330784191184
2022-07-26,7777.706052386699
2022-07-27,7980.654314023646
2022-07-28,8178.078182329434
2022-07-29,8186.0981747268215
2022-08-01,8185.211228177861
2022-08-02,8117.933218877964
2022-08-03,8187.8830634955775
2022-08-04,8400.7921011402
2022-08-05,8493.969186267133
2022-08-08,8633.822954060977
2022-08-09,8530.87972876172
2022-08-10,8718.266353974586
2022-08-11,8579.48322975174
2022-08-12,8875.785263368127
2022-08-15,9028.656285153875
2022-08-16,8931.545739154782
2022-08-17,8909.738888922355
2022-08-18,8864.79686021083
2022-08-19,8710.50994109777
2022-08-22,8726.618312975761
2022-08-23,8940.808557726214
2022-08-24,9009.740683074697
2022-08-25,9112.905626205536
2022-08-26,9024.94468458395
2022-08-29,9109.65568613251
2022-08-30,8991.325226044937
2022-08-31,8696.350209548289
2022-09-01,8799.510181992384
2022-09-02,8910.43502981657
2022-09-05,9129.895365264503
2022-09-06,8839.786528902101
2022-09-07,8774.46804332519
2022-09-08,8823.804806141578
2022-09-09,8996.119326083712
2022-09-12,9012.744121451022
2022-09-13,8850.111629444233
2022-09-14,8855.232318238128
2022-09-15,8718.892445460397
2022-09-16,8620.689447475226
2022-09-19,8796.732093753164
2022-09-20,8821.803569977583
2022-09-21,8886.525870921387
2022-09-22,9009.277850468497
2022-09-23,8864.145908507922
2022-09-26,8525.011058638785
2022-09-27,8512.363499659872
2022-09-28,8550.335516797408
2022-09-29,8288.040555820606
2022-09-30,8396.982094298179
2022-10-03,8962.642491677372
2022-10-04,8972.640218718027
2022-10-05,8923.378337028778
2022-10-06,9077.202025567749
2022-10-07,8997.153609562693
2022-10-10,9077.595211316766
2022-10-11,8961.022982789134
2022-10-12,8873.122828652839
2022-10-13,8836.39274016084
2022-10-14,8669.439446892351
2022-10-17,8732.674824493977
2022-10-18,8809.96943398025
2022-10-19,8802.124254191222
2022-10-20,8829.543529546752
2022-10-21,9022.706183828464
2022-10-24,8745.127697752196
2022-10-25,8647.11237370595
2022-10-26,8457.25311059425
2022-10-27,8731.060540033232
2022-10-28,8807.045354703552
2022-10-31,9172.647649216604
2022-11-01,9442.393623793685
2022-11-02,9401.361067899299
2022-11-03,9583.3841215885
2022-11-04,9635.458654678849
2022-11-07,9272.342097954666
2022-11-08,9217.657267990759
2022-11-09,9119.291696396202
2022-11-10,8583.750425128223
2022-11-11,8577.887318159708
2022-11-14,8568.849890429043
2022-11-15,8551.562307492855
2022-11-16,8288.070024715691
2022-11-17,8116.30226138928
2022-11-18,8174.888510602866
2022-11-21,8362.520504668206
2022-11-22,8286.661004366299
2022-11-23,8173.510661750625
2022-11-24,8395.51386928707
2022-11-25,8173.536947190329
2022-11-28,8102.985908556674
2022-11-29,8292.15858267451
2022-11-30,8451.210337099286
2022-12-01,8339.209007769467
2022-12-02,8363.009703739419
2022-12-05,8048.314601432859
2022-12-06,8116.226990355004
2022-12-07,8130.767876840947
2022-12-08,7983.33254273648
2022-12-09,7902.316320011591
2022-12-12,7716.479196670179
2022-12-13,7622.90583661814
2022-12-14,7575.595616852603
2022-12-15,7517.4854443630675
2022-12-16,7491.593860952808
2022-12-19,7649.503463094449
2022-12-20,7890.742383619816
2022-12-21,7958.302198254204
2022-12-22,8013.501229471471
2022-12-23,8211.294736919746
2022-12-26,8142.240995203291
2022-12-27,7887.290756187589
2022-12-28,8069.384739001204
2022-12-29,8037.348899015337
2022-12-30,7973.543628767354
2023-01-02,7789.677056473812
2023-01-03,7621.267619866779
2023-01-04,7625.157034715166
2023-01-05,7846.823707153494
2023-01-06,8078.874611283843
2023-01-09,7978.925899931292
2023-01-10,8195.331011112907
2023-01-11,8332.085150309706
2023-01-12,8317.729035187305
2023-01-13,8264.983338153263
2023-01-16,8203.369003014812
2023-01-17,8285.841883449384
2023-01-18,8348.255904617688
2023-01-19,8246.86291133322
2023-01-20,8222.919965083785
2023-01-23,8281.91601412299
2023-01-24,8366.325248233861
2023-01-25,8488.286157846005
2023-01-26,8551.208591696217
2023-01-27,8491.301294973055
2023-01-30,8416.42335834844
2023-01-31,8559.017035806517
2023-02-01,8532.877744499458
2023-02-02,8577.52584299268
2023-02-03,8334.026141821514
2023-02-06,8272.552248176102
2023-02-07,8250.125649071439
2023-02-08,8262.473302378266
2023-02-09,8070.427824867582
2023-02-10,8186.048827624133
2023-02-13,8290.398506501568
2023-02-14,8228.71187205908
2023-02-15,8282.309495315292
2023-02-16,8321.5532266032
2023-02-17,8347.86343119114
2023-02-20,8357.998600903995
2023-02-21,8307.727784848625
2023-02-22,8256.602257115486
2023-02-23,8299.606020295212
2023-02-24,8174.989108925624
2023-02-27,8109.149193032998
2023-02-28,8058.265378931466
2023-03-01,8028.140794480939
2023-03-02,8041.446887923181
2023-03-03,8097.886094094692
2023-03-06,8171.221370711369
2023-03-07,8186.540516734747
2023-03-08,8491.874855916858
2023-03-09,8447.875900123881
2023-03-10,8182.387805240553
2023-03-13,8023.274889017977
2023-03-14,7965.486633278878
2023-03-15,7982.159421172063
2023-03-16,7999.617224261189
2023-03-17,7844.476302108196
2023-03-20,7736.799059321529
2023-03-21,7727.677427823758
2023-03-22,7702.284110522437
2023-03-23,7502.749181181185
2023-03-24,7694.521331899486
2023-03-27,7745.517349913106
2023-03-28,7863.2584038544
2023-03-29,7914.912517226285
2023-03-30,8007.217139361079
2023-03-31,8034.55143165647
2023-04-03,7941.163540564624
2023-04-04,7881.565476866611
2023-04-05,7843.782568653905
2023-04-06,7860.887310006271
2023-04-07,7860.887310006276
2023-04-10,7931.915054152807
2023-04-11,8215.391124102252
2023-04-12,8331.08387716841
2023-04-13,8347.896993086022
2023-04-14,8279.518810804979
2023-04-17,8353.85081638155
2023-04-18,8241.835219005783
2023-04-19,8027.78521052502
2023-04-20,8069.872964461145
2023-04-21,8035.489333061013
2023-04-24,7977.223691161285
2023-04-25,7935.0561899369595
2023-04-26,7899.108625819934
2023-04-27,8050.093204246972
2023-04-28,8173.47982897579
2023-05-01,8238.633294524292
2023-05-02,8073.30563319308
2023-05-03,8093.05711209145
2023-05-04,8161.699748818134
2023-05-05,8440.941659615544
2023-05-08,8516.61397693419
2023-05-09,8559.751816514328
2023-05-10,8703.26763629166
2023-05-11,8773.724199312512
2023-05-12,8870.652798802408
2023-05-15,8972.382971797477
2023-05-16,8842.426283250494
2023-05-17,8929.404707177346
2023-05-18,9066.210803134061
2023-05-19,9079.719057155342
2023-05-22,9083.693535921
2023-05-23,9031.683537070583
2023-05-24,8992.527792311186
2023-05-25,9086.108498515214
2023-05-26,9195.735122103166
2023-05-29,9199.948124871848
2023-05-30,9030.603970448823
2023-05-31,8974.371174811045
2023-06-01,9173.30918210278
2023-06-02,9397.817173481564
2023-06-05,9469.975976575937
2023-06-06,9682.165471997765
2023-06-07,9701.64212645096
2023-06-08,9650.00589527223
2023-06-09,9813.547699141587
2023-06-12,9802.551458954968
2023-06-13,9716.074164726695
2023-06-14,9875.97776045737
2023-06-15,9884.189000937533
2023-06-16,9827.8410815783
2023-06-19,9948.259945714575
2023-06-20,9949.44890376826
2023-06-21,9928.934114990601
2023-06-22,9804.983738284307
2023-06-23,9882.54126418777
2023-06-26,9763.905165883492
2023-06-27,9640.412234794452
2023-06-28,9561.045497802725
2023-06-29,9685.271531016686
2023-06-30,9782.523190100048
2023-07-03,9931.734346032226
2023-07-04,9887.448718676273
2023-07-05,9910.3773366225
2023-07-06,9673.092485257872
2023-07-07,9828.515047870684
2023-07-10,9732.20739456709
2023-07-11,9668.052383117578
2023-07-12,9718.122726191641
2023-07-13,9713.721464497543
2023-07-14,9560.98302897764
2023-07-17,9570.043740376379
2023-07-18,9686.30246761629
2023-07-19,9697.160817860067
2023-07-20,9745.084878273154
2023-07-21,9869.521684493557
2023-07-24,10004.957621935984
2023-07-25,10070.615608674483
2023-07-26,10112.805418369091
2023-07-27,10109.344794924249
2023-07-28,10141.780544339223
2023-07-31,10175.916243109996
2023-08-01,10134.917570180365
2023-08-02,10028.788512581712
2023-08-03,9872.295773466052
2023-08-04,9935.41602187095
2023-08-07,9838.369114374767
2023-08-08,9785.611986340906
2023-08-09,9784.045696082421
2023-08-10,9859.453632168563
2023-08-11,9799.19163337219
2023-08-14,9639.793711767004
2023-08-15,9537.953642211758
2023-08-16,9560.43844312628
2023-08-17,9404.301643185436
2023-08-18,9496.84167094129
2023-08-21,9382.180680986461
2023-08-22,9611.502798110996
2023-08-23,9795.26475873399
2023-08-24,9737.200585516472
2023-08-25,9684.882995425241
2023-08-28,9684.524772360372
2023-08-29,9750.198487644748
2023-08-30,9633.15123834914
2023-08-31,9410.139133854766
2023-09-01,9559.718801325826
2023-09-04,9593.295044631539
2023-09-05,9457.874529725017
2023-09-06,9361.814138942984
2023-09-07,9343.33260303795
2023-09-08,9291.017616043517
2023-09-11,9414.879004867302
2023-09-12,9554.532969466067
2023-09-13,9622.375373969142
2023-09-14,9752.754073821347
2023-09-15,9693.290779310826
2023-09-18,9672.274278291161
2023-09-19,9625.1181781473
2023-09-20,9673.335212202179
2023-09-21,9442.899861108916
2023-09-22,9414.285553641124
2023-09-25,9310.464346088893
2023-09-26,9191.323557686239
2023-09-27,9126.312529730105
2023-09-28,9148.42737956579
2023-09-29,9253.453027122787
2023-10-02,9107.611825330532
2023-10-03,8866.394293892668
2023-10-04,8836.183749438378
2023-10-05,8676.4551937303
2023-10-06,8658.935464164739
2023-10-09,8712.484875563707
2023-10-10,8978.923116298312
2023-10-11,8983.553309066396
2023-10-12,8988.490595780931
2023-10-13,8854.82940760142
2023-10-16,8888.082689677098
2023-10-17,8819.943938239518
2023-10-18,8616.69048865356
2023-10-19,8568.201232710353
2023-10-20,8532.465927152029
2023-10-23,8600.582370601876
2023-10-24,8695.163388256182
2023-10-25,8613.78054626711
2023-10-26,8781.859680197958
2023-10-27,8705.46412960872
2023-10-30,8474.392121789368
2023-10-31,8562.141395798892
2023-11-01,8749.106584532166
2023-11-02,8805.374246936093
2023-11-03,9167.227794454013
2023-11-06,9109.139208815674
2023-11-07,9291.576260645614
2023-11-08,9235.318900392836
2023-11-09,9146.06020266523
2023-11-10,9199.499484043516
2023-11-13,9183.341350543373
2023-11-14,9391.20728310317
2023-11-15,9426.038748089373
2023-11-16,9527.635545685758
2023-11-17,9450.074435606884
2023-11-20,9513.913434668417
2023-11-21,9406.04284714527
2023-11-22,9484.230113561753
2023-11-23,9487.735009821028
2023-11-24,9381.622073437835
2023-11-27,9395.970053352881
2023-11-28,9491.805127995442
2023-11-29,9464.207986756326
2023-11-30,9531.59345336591
2023-12-01,9782.687754793507
2023-12-04,9666.56188522371
