Date,UNITED KINGDOM VALUE
2021-12-16,209.18517352129308
2021-12-17,208.83606210609503
2021-12-20,205.11691043050766
2021-12-21,209.37221772927404
2021-12-22,210.99849078900752
2021-12-23,213.39489859788162
2021-12-24,213.03892956199704
2021-12-27,213.3304855104044
2021-12-28,213.86690367800162
2021-12-29,214.64859149770524
2021-12-30,214.66807047886755
2021-12-31,214.05793911755012
2022-01-03,214.03061373241184
2022-01-04,220.5832300937446
2022-01-05,221.27055884995835
2022-01-06,221.08565226632507
2022-01-07,223.12435601009045
2022-01-10,223.48407612657903
2022-01-11,225.30814546422596
2022-01-12,227.7901264244136
2022-01-13,229.26162589826873
2022-01-14,229.21600819373282
2022-01-17,232.45817841757184
2022-01-18,232.79805436283624
2022-01-19,234.00515958280525
2022-01-20,233.31477202328114
2022-01-21,228.58620845205027
2022-01-24,221.1501592621474
2022-01-25,225.595220701313
2022-01-26,230.34115009776946
2022-01-27,233.9928061361717
2022-01-28,230.77341125572988
2022-01-31,228.67904000227557
2022-02-01,232.5958670014002
2022-02-02,233.52802495108747
2022-02-03,231.3661643595681
2022-02-04,229.9562549215548
2022-02-07,231.92965046060047
2022-02-08,232.86710332114507
2022-02-09,234.61216940326554
2022-02-10,236.3040064975144
2022-02-11,237.59570938542163
2022-02-14,234.10571184362314
2022-02-15,234.48375007198408
2022-02-16,235.97158795987337
2022-02-17,234.29712021189803
2022-02-18,233.82644044539907
2022-02-21,233.57138477126495
2022-02-22,233.53287923007034
2022-02-23,233.222765993732
2022-02-24,224.26360460858635
2022-02-25,232.86576094870918
2022-02-28,231.21704012972228
2022-03-01,228.585207947548
2022-03-02,233.50367852349117
2022-03-03,227.95509112860154
2022-03-04,220.95895241290458
2022-03-07,221.46604398473
2022-03-08,223.0166327148018
2022-03-09,224.82808928111118
2022-03-10,223.86525122228912
2022-03-11,225.59806030781454
2022-03-14,224.39323823193666
2022-03-15,224.23258962209746
2022-03-16,226.92454137814804
2022-03-17,229.01665999213236
2022-03-18,230.5913338661319
2022-03-21,234.17070802010952
2022-03-22,237.0913163834659
2022-03-23,236.9380321792877
2022-03-24,237.49821136589452
2022-03-25,238.9255680047422
2022-03-28,236.27799463657706
2022-03-29,234.54429997242923
2022-03-30,236.89942017018652
2022-03-31,235.77742036025916
2022-04-01,237.92007825474784
2022-04-04,238.6879377500538
2022-04-05,242.2257742805338
2022-04-06,241.89018777804904
2022-04-07,240.0172791833179
2022-04-08,244.63672324916564
2022-04-11,243.37494594443672
2022-04-12,243.31763764866704
2022-04-13,244.0141963637719
2022-04-14,246.69566230345342
2022-04-15,246.69566230345347
2022-04-18,245.79733450222892
2022-04-19,245.77805057038378
2022-04-20,244.92999059444412
2022-04-21,244.48327889820504
2022-04-22,238.83782443666132
2022-04-25,231.28351576819168
2022-04-26,231.65451622288697
2022-04-27,234.77935091402773
2022-04-28,236.2359516802746
2022-04-29,238.67073468796877
2022-05-02,238.60294326120533
2022-05-03,240.15598558411293
2022-05-04,238.11128343309147
2022-05-05,236.6723957053758
2022-05-06,232.80763954547092
2022-05-09,227.28632802752955
2022-05-10,227.92162679141617
2022-05-11,232.45544398843535
2022-05-12,228.65246339751732
2022-05-13,234.79884291969523
2022-05-16,237.49588686125242
2022-05-17,241.33305913310969
2022-05-18,239.13844945531434
2022-05-19,235.64482407840936
2022-05-20,238.4051108107467
2022-05-23,242.57720648072157
2022-05-24,239.82849285741233
2022-05-25,243.02296582527518
2022-05-26,243.59541363673247
2022-05-27,244.4203906004991
2022-05-30,243.3240913398569
2022-05-31,243.9797321725463
2022-06-01,241.48466895461743
2022-06-02,241.2942090261043
2022-06-03,240.74746267847647
2022-06-06,243.64667583693628
2022-06-07,244.96160874559394
2022-06-08,243.77487244680134
2022-06-09,241.45078214116225
2022-06-10,235.68748431265988
2022-06-13,231.10053144987884
2022-06-14,229.4083831910149
2022-06-15,232.4159451345322
2022-06-16,226.69846915181154
2022-06-17,223.35774656761782
2022-06-20,227.12039516771154
2022-06-21,228.17905699959843
2022-06-22,224.89654014930318
2022-06-23,223.0383340700994
2022-06-24,228.22619285580643
2022-06-27,229.04175739245352
2022-06-28,231.67252642339008
2022-06-29,231.16882280017808
2022-06-30,226.97069000678488
2022-07-01,225.4577272026407
2022-07-04,229.63708184140359
2022-07-05,221.55365273370944
2022-07-06,223.62612988319458
2022-07-07,229.5235785366677
2022-07-08,229.69187018027304
2022-07-11,228.88345113147597
2022-07-12,229.8213934655509
2022-07-13,227.9275983404061
2022-07-14,222.4593476099823
2022-07-15,225.4476973052926
2022-07-18,228.59364047035444
2022-07-19,229.80335584709647
2022-07-20,228.63964042825344
2022-07-21,227.70593855729177
2022-07-22,228.60786947243702
2022-07-25,231.01925058293628
2022-07-26,233.36007640192517
2022-07-27,234.34333828170094
2022-07-28,234.03728882618594
2022-07-29,236.2776739109875
2022-08-01,236.40214701054822
2022-08-02,237.42562127172752
2022-08-03,237.78054268987353
2022-08-04,235.53959012615206
2022-08-05,236.28578011867404
2022-08-08,237.4366021890334
2022-08-09,237.71420978531418
2022-08-10,237.3651491705024
2022-08-11,236.85649405577067
2022-08-12,238.13122666954095
2022-08-15,237.79730030296855
2022-08-16,239.9849116525764
2022-08-17,238.87341705067658
2022-08-18,240.3696517998586
2022-08-19,238.94828223486468
2022-08-22,240.6582157916741
2022-08-23,241.1436301838789
2022-08-24,238.91920191994734
2022-08-25,239.80939554971232
2022-08-26,237.60512913117137
2022-08-29,236.3890241245192
2022-08-30,233.13031506634974
2022-08-31,229.04271871546794
2022-09-01,225.9543473640137
2022-09-02,228.92755478906764
2022-09-05,231.05593535931163
2022-09-06,232.01418432856872
2022-09-07,226.83755476964774
2022-09-08,227.80689025439347
2022-09-09,230.60795967782562
2022-09-12,234.78069434338792
2022-09-13,232.3128492462758
2022-09-14,230.17311310873652
2022-09-15,228.8073912977727
2022-09-16,225.70853188724007
2022-09-19,225.60008925855044
2022-09-20,225.3787856159023
2022-09-21,227.52682130917424
2022-09-22,226.62749707655576
2022-09-23,216.23305535009973
2022-09-26,214.42596421948298
2022-09-27,213.58738370777053
2022-09-28,213.32522217983197
2022-09-29,212.84222508156796
2022-09-30,214.3344056893175
2022-10-03,217.4935702890001
2022-10-04,221.70864922749945
2022-10-05,220.09154758679932
2022-10-06,217.3906621005642
2022-10-07,218.25402514705738
2022-10-10,217.55064595248177
2022-10-11,215.4909861421868
2022-10-12,213.21548955603092
2022-10-13,217.39109738162944
2022-10-14,216.6608304046913
2022-10-17,220.38828914570271
2022-10-18,217.1782578275336
2022-10-19,217.7214554744417
2022-10-20,218.87196774901878
2022-10-21,218.57008584614712
2022-10-24,220.7828291695419
2022-10-25,220.4663026462791
2022-10-26,222.2871370692191
2022-10-27,224.59741859904355
2022-10-28,224.67249477801636
2022-10-31,226.18680883027142
2022-11-01,229.0652255249142
2022-11-02,227.16502073916348
2022-11-03,226.39461807407258
2022-11-04,229.94957255028797
2022-11-07,229.8781416700416
2022-11-08,229.87581157098697
2022-11-09,226.57977459747752
2022-11-10,229.78088401561146
2022-11-11,227.3154382400998
2022-11-14,228.8389475214287
2022-11-15,230.66492424746158
2022-11-16,229.4625899797252
2022-11-17,229.3807475001485
2022-11-18,232.3299270202212
2022-11-21,231.41887753838043
2022-11-22,235.84415053135103
2022-11-23,237.45750483773745
2022-11-24,238.4882975386402
2022-11-25,238.44388566159094
2022-11-28,236.8715760671276
2022-11-29,239.58364912164924
2022-11-30,240.906568670227
2022-12-01,242.05208080715505
2022-12-02,241.143635636706
2022-12-05,240.91659411222832
2022-12-06,240.19684344700036
2022-12-07,238.0734812296356
2022-12-08,237.37284539242063
2022-12-09,238.67453788347316
2022-12-12,236.98889825917988
2022-12-13,239.25108297581443
2022-12-14,238.41598910968483
2022-12-15,233.26645948019205
2022-12-16,229.93126955091532
2022-12-19,232.01911038102645
2022-12-20,231.82585394303464
2022-12-21,236.3033786692379
2022-12-22,234.4039000739284
2022-12-23,235.18950135539515
2022-12-26,235.18950135539515
2022-12-27,233.56847455757182
2022-12-28,235.3540165245487
2022-12-29,234.8375078697949
2022-12-30,232.37736223417258
2023-01-02,232.37736223417258
2023-01-03,237.90579683161064
2023-01-04,237.249743140311
2023-01-05,238.3041385167157
2023-01-06,242.25348723854998
2023-01-09,242.70108288976996
2023-01-10,240.483417542346
2023-01-11,240.63219187023614
2023-01-12,243.93464932227832
2023-01-13,245.53062924133422
2023-01-16,245.6007759170346
2023-01-17,247.40560570630979
2023-01-18,248.4879220399305
2023-01-19,245.98777580914128
2023-01-20,246.66992917274678
2023-01-23,246.70661240693474
2023-01-24,244.73044228008376
2023-01-25,245.0303428283569
2023-01-26,247.66469869480667
2023-01-27,248.54322235995343
2023-01-30,248.65618152050047
2023-01-31,246.7107502347853
2023-02-01,245.68057178613083
2023-02-02,244.96006705080828
2023-02-03,245.3307935104191
2023-02-06,244.11116576907628
2023-02-07,247.78285883989975
2023-02-08,249.01049017331303
2023-02-09,250.6742282277452
2023-02-10,250.25769628277604
2023-02-13,252.08224494439617
2023-02-14,252.90439135856735
2023-02-15,251.13835031340335
2023-02-16,253.00984712562786
2023-02-17,252.32563399484332
2023-02-20,253.03168545818443
2023-02-21,253.91083370489469
2023-02-22,251.3482560221909
2023-02-23,251.1259550249526
2023-02-24,250.03419068249275
2023-02-27,252.36742584636684
2023-02-28,252.97930915068778
2023-03-01,250.88178418771074
2023-03-02,252.243471246142
2023-03-03,253.38874488163566
2023-03-06,251.9070248414292
2023-03-07,249.73261034501996
2023-03-08,250.36187768009526
2023-03-09,249.667412589441
2023-03-10,246.62643538824724
2023-03-13,239.01359043250596
2023-03-14,241.76372300563148
2023-03-15,231.76624629401428
2023-03-16,232.48124704726973
2023-03-17,229.81805386787798
2023-03-20,232.99685308119308
2023-03-21,235.23230190553505
2023-03-22,236.23581939071167
2023-03-23,233.18353356892456
2023-03-24,230.01348017064558
2023-03-27,232.74113671464534
2023-03-28,234.03070979672427
2023-03-29,236.77241719995314
2023-03-30,238.13065534578087
2023-03-31,238.61414817304524
2023-04-03,241.24784915135368
2023-04-04,240.01044464730148
2023-04-05,240.91018694870726
2023-04-06,243.45294601583498
2023-04-07,243.45294601583498
2023-04-10,243.85003177482287
2023-04-11,245.90115415605067
2023-04-12,246.04773025731805
2023-04-13,245.83698461132082
2023-04-14,246.70578597968972
2023-04-17,247.04932977313973
2023-04-18,247.978958153561
2023-04-19,248.09269689095004
2023-04-20,247.25871552086895
2023-04-21,245.30609735850277
2023-04-24,245.36284862959397
2023-04-25,243.76582553166378
2023-04-26,244.3777162917843
2023-04-27,244.6396999591667
2023-04-28,247.40687047067573
2023-05-01,247.78765133681276
2023-05-02,242.28042970546718
2023-05-03,241.81510425964234
2023-05-04,241.0722520570085
2023-05-05,245.4499693681124
2023-05-08,245.54528917452936
2023-05-09,245.8034777416698
2023-05-10,244.82721278562445
2023-05-11,243.16237045896216
2023-05-12,244.49096228126808
2023-05-15,246.341974601585
2023-05-16,244.12626061837662
2023-05-17,244.03592387200663
2023-05-18,244.4539043300084
2023-05-19,245.15774998648035
2023-05-22,244.91477455831557
2023-05-23,246.2092592379105
2023-05-24,241.16813681121891
2023-05-25,238.78902426738458
2023-05-26,240.6451264591721
2023-05-29,240.96636443226495
2023-05-30,238.16542457908605
2023-05-31,235.36025872329057
2023-06-01,238.07183115391308
2023-06-02,241.5402546454683
2023-06-05,240.26212821534614
2023-06-06,241.72707602925948
2023-06-07,242.46872415224837
2023-06-08,242.06139519533696
2023-06-09,242.44627919575618
2023-06-12,240.51565698007713
2023-06-13,242.17471839888722
2023-06-14,243.35058801025144
2023-06-15,243.66253471196165
2023-06-16,244.77824555945708
2023-06-19,243.32930339747188
2023-06-20,241.57122954180832
2023-06-21,240.44764799812043
2023-06-22,238.06073658551682
2023-06-23,237.84093662704814
2023-06-26,237.64379531458036
2023-06-27,237.46862897321665
2023-06-28,236.63925628892747
2023-06-29,236.65708017824983
2023-06-30,239.56937235753816
2023-07-03,241.0694832127113
2023-07-04,241.43844023743404
2023-07-05,239.2219832084132
2023-07-06,233.6462200648196
2023-07-07,234.05444209480333
2023-07-10,233.50623216448395
2023-07-11,235.3422779729083
2023-07-12,239.18783720322455
2023-07-13,240.29772642108261
2023-07-14,238.34706931569352
2023-07-17,236.95559960272675
2023-07-18,238.84617953340353
2023-07-19,240.61389933471307
2023-07-20,243.66767981120944
2023-07-21,244.51656596229827
2023-07-24,245.74441914752282
2023-07-25,248.01834459540223
2023-07-26,247.81900922822814
2023-07-27,247.11742357735366
2023-07-28,245.85467459164758
2023-07-31,246.54399678936056
2023-08-01,244.48806597123837
2023-08-02,240.39736026265683
2023-08-03,240.27056025613427
2023-08-04,240.67769534711135
2023-08-07,241.0178420820457
2023-08-08,239.95195114066763
2023-08-09,241.8754363550875
2023-08-10,242.9564266429502
2023-08-11,240.80403553131904
2023-08-14,240.20182327061323
2023-08-15,237.02918041805174
2023-08-16,236.69346919285454
2023-08-17,236.88277562370368
2023-08-18,235.41315099218795
2023-08-21,234.9494800252808
2023-08-22,236.3415509736462
2023-08-23,236.76051832167943
2023-08-24,237.04514237350276
2023-08-25,236.88538670083375
2023-08-28,236.57898591399237
2023-08-29,240.49041528876012
2023-08-30,241.0850513342303
2023-08-31,241.13241548712568
2023-09-01,242.7151335989798
2023-09-04,242.712453933995
2023-09-05,243.27315865932775
2023-09-06,241.909508672548
2023-09-07,242.04242396274537
2023-09-08,242.96763188325227
2023-09-11,244.83622561349964
2023-09-12,245.98762088387045
2023-09-13,246.17115482640082
2023-09-14,251.81545913212986
2023-09-15,252.55474870108267
2023-09-18,250.38966163695142
2023-09-19,251.41977436281923
2023-09-20,252.74612992633195
2023-09-21,250.63103387810457
2023-09-22,250.57417845916368
2023-09-25,249.67370467126182
2023-09-26,249.38246206470106
2023-09-27,249.4752696546116
2023-09-28,250.34430067136762
2023-09-29,249.49597094725544
2023-10-02,246.46796860162053
2023-10-03,244.49434258809387
2023-10-04,242.14698598244073
2023-10-05,243.35334376537978
2023-10-06,245.80952437546287
2023-10-09,246.8182750826888
2023-10-10,251.0585020103651
2023-10-11,251.1379849668312
2023-10-12,251.8948690217899
2023-10-13,250.7604376910037
2023-10-16,252.09692703570275
2023-10-17,252.67486342628888
2023-10-18,250.4594342266732
2023-10-19,247.00430791878057
2023-10-20,243.19850172719705
2023-10-23,242.1640877434632
2023-10-24,242.84186461113117
2023-10-25,243.18525560546666
2023-10-26,242.1373029569669
2023-10-27,239.51201277738357
2023-10-30,239.45437989041315
2023-10-31,239.2206896689603
2023-11-01,240.0653136829923
2023-11-02,243.35252193411654
2023-11-03,243.29815716061898
2023-11-06,243.73912054252452
2023-11-07,242.23854730539836
2023-11-08,240.60677841351958
2023-11-09,242.5084791984135
2023-11-10,240.09769754963216
2023-11-13,243.1521969925728
2023-11-14,244.24319089658346
2023-11-15,244.81696504516538
2023-11-16,242.19354925833494
2023-11-17,245.31399981788442
2023-11-20,245.5529870536196
2023-11-21,246.071253229544
2023-11-22,244.6385155406924
2023-11-23,246.05361888470878
2023-11-24,247.32768630096268
2023-11-27,246.46444464735868
2023-11-28,246.75089499566846
2023-11-29,245.9203373671898
2023-11-30,247.88267583808212
2023-12-01,251.72492659415076
2023-12-04,250.50256777127183
2023-12-05,249.88652543479554
2023-12-06,250.23196769324835
2023-12-07,250.19233469393504
2023-12-08,250.41874167500785
2023-12-11,250.06975051087818
2023-12-12,248.3625707662219
2023-12-13,247.0925901254628
2023-12-14,251.47995924397966
2023-12-15,249.89280476875913
2023-12-18,250.0995637151299
2023-12-19,251.09852022934214
2023-12-20,252.47580247798845
2023-12-21,251.35581394490814
2023-12-22,252.6371727779518
2023-12-25,252.6371727779518
2023-12-26,252.09814052289087
2023-12-27,252.49266568540907
2023-12-28,251.90927603522545
2023-12-29,253.19044663876412
2024-01-01,253.19044663876412
2024-01-02,253.4043174366928
2024-01-03,253.53935633236355
2024-01-04,255.29979411746783
2024-01-05,255.09349738980472
2024-01-08,254.08350535416133
2024-01-09,253.41807839706803
2024-01-10,250.89183231237683
2024-01-11,247.9351586537782
2024-01-12,249.85905875690108
2024-01-15,248.76179064600214
2024-01-16,247.5854727478431
2024-01-17,244.1175844919001
2024-01-18,244.02191424464667
2024-01-19,243.40288251217493
2024-01-22,244.70246882475894
2024-01-23,245.92721297041786
2024-01-24,247.65278524964944
2024-01-25,247.49148252406232
2024-01-26,250.78450571837627
2024-01-29,251.7190744896381
2024-01-30,251.45913815664383
2024-01-31,251.24476372327896
2024-02-01,250.90621766954115
2024-02-02,250.3024715055424
2024-02-05,248.96758211242823
2024-02-06,251.74235663350018
2024-02-07,250.2490353174857
2024-02-08,249.3091753105998
2024-02-09,248.0653291679757
2024-02-12,248.8955808470846
2024-02-13,248.1475641365569
2024-02-14,248.50183692282994
2024-02-15,249.46590497773005
2024-02-16,252.73811278837093
2024-02-19,252.4585094522232
2024-02-20,252.5693372212529
2024-02-21,250.0781967969614
2024-02-22,250.36869904516
2024-02-23,251.49582184237752
2024-02-26,249.35917115099724
2024-02-27,249.66977582388628
2024-02-28,247.67689584733145
2024-02-29,248.64088470570567
2024-03-01,250.9570108175433
2024-03-04,249.6652662171778
2024-03-05,250.6898430188022
2024-03-06,251.61905751011307
2024-03-07,253.50858219608838
2024-03-08,253.2246760942396
2024-03-11,252.4308863391263
