Date,INDIA IMI GROWTH
2007-06-26,1001.6938983512089
2007-06-27,998.0234580677362
2007-06-28,1006.6446411348059
2007-06-29,1023.944222731617
2007-07-02,1032.9658925165404
2007-07-03,1044.9502361466114
2007-07-04,1047.407154362194
2007-07-05,1043.1842925004764
2007-07-06,1057.7329414407288
2007-07-09,1066.2268615937846
2007-07-10,1066.3830171109362
2007-07-11,1056.677210064392
2007-07-12,1069.42269731997
2007-07-13,1081.482053098131
2007-07-16,1083.6826242332509
2007-07-17,1079.6951524642923
2007-07-18,1076.0302178275574
2007-07-19,1091.240438419827
2007-07-20,1094.3371142235928
2007-07-23,1107.4127100692792
2007-07-24,1110.3160052848912
2007-07-25,1093.9606697712036
2007-07-26,1104.6886788959848
2007-07-27,1057.80673245103
2007-07-30,1054.426803197728
2007-07-31,1082.6483758084985
2007-08-01,1038.7456904084956
2007-08-02,1040.8687217614277
2007-08-03,1058.3140525478643
2007-08-06,1036.574868372278
2007-08-07,1041.6858496870573
2007-08-08,1065.9085742176146
2007-08-09,1049.806920801645
2007-08-10,1036.492535244207
2007-08-13,1043.2051905089108
2007-08-14,1038.132122415111
2007-08-15,1038.132122415111
2007-08-16,982.5052384171413
2007-08-17,967.8146579756254
2007-08-20,985.4899943196505
2007-08-21,952.3559764813649
2007-08-22,970.0070737575351
2007-08-23,965.7063579701318
2007-08-24,977.8762919702534
2007-08-27,1006.9666870402746
2007-08-28,1012.7210903872634
2007-08-29,1012.2729217332891
2007-08-30,1021.4844315717276
2007-08-31,1039.3094780426447
2007-09-03,1049.6058238911858
2007-09-04,1054.742453495284
2007-09-05,1054.3453765988902
2007-09-06,1066.01838694884
2007-09-07,1068.2910697683062
2007-09-10,1064.9202000804648
2007-09-11,1061.7498402011388
2007-09-12,1067.853267283592
2007-09-13,1080.8749635462239
2007-09-14,1078.1765699259931
2007-09-17,1070.447060278798
2007-09-18,1079.0216974843654
2007-09-19,1119.4146517727372
2007-09-20,1132.8694749398326
2007-09-21,1145.6966655677008
2007-09-24,1159.604927319855
2007-09-25,1158.6964563564086
2007-09-26,1168.8656609060306
2007-09-27,1184.563033249397
2007-09-28,1192.2248037676193
2007-10-01,1203.7226868159814
2007-10-02,1203.7226868159814
2007-10-03,1242.1890920768947
2007-10-04,1243.1549996813355
2007-10-05,1237.3397983235495
2007-10-08,1221.456407407087
2007-10-09,1267.4044822218084
2007-10-10,1304.1347964274041
2007-10-11,1305.859075987892
2007-10-12,1278.503166869134
2007-10-15,1312.8390799209196
2007-10-16,1312.379881401226
2007-10-17,1280.5738128606904
2007-10-18,1239.2915293594142
2007-10-19,1213.3670407763984
2007-10-22,1212.2680306760635
2007-10-23,1277.6463831852875
2007-10-24,1284.1449109117
2007-10-25,1292.6933831240722
2007-10-26,1332.8227973469352
2007-10-29,1382.5774766652723
2007-10-30,1388.9570806928114
2007-10-31,1393.889389108031
2007-11-01,1391.572458769991
2007-11-02,1408.5841457971921
2007-11-05,1396.650774160808
2007-11-06,1380.8941023078983
2007-11-07,1361.3956109092437
2007-11-08,1345.1013946689002
2007-11-09,1338.0962949917318
2007-11-12,1312.6192125643083
2007-11-13,1337.2068576142951
2007-11-14,1396.3443603208266
2007-11-15,1390.4934207678843
2007-11-16,1382.9633535287628
2007-11-19,1399.7729489790872
2007-11-20,1370.1326582690904
2007-11-21,1315.1993093285387
2007-11-22,1303.0504502082144
2007-11-23,1319.3483576647557
2007-11-26,1343.416181545038
2007-11-27,1342.2262342054394
2007-11-28,1333.029522422109
2007-11-29,1330.4391115530598
2007-11-30,1367.62690691605
2007-12-03,1400.2511402890323
2007-12-04,1415.0257490778342
2007-12-05,1426.778531504924
2007-12-06,1429.212591730393
2007-12-07,1448.8289774339
2007-12-10,1447.6684722550083
2007-12-11,1468.4639698014605
2007-12-12,1482.7918414857456
2007-12-13,1470.0377834495425
2007-12-14,1468.518247160335
2007-12-17,1396.6220130866507
2007-12-18,1389.4496704004887
2007-12-19,1386.0466278519257
2007-12-20,1393.6900899454772
2007-12-21,1393.6900899454772
2007-12-24,1447.1402962519521
2007-12-25,1447.1402962519521
2007-12-26,1476.9558248836022
2007-12-27,1472.0136277213144
2007-12-28,1485.7262021966717
2007-12-31,1495.6665692271736
2008-01-01,1498.3255969534198
2008-01-02,1515.1824104074901
2008-01-03,1505.8454033652451
2008-01-04,1529.4809124291667
2008-01-07,1524.968605092698
2008-01-08,1517.7459716517315
2008-01-09,1521.771588231699
2008-01-10,1479.0386637073289
2008-01-11,1481.5342582632884
2008-01-14,1490.470791019402
2008-01-15,1467.1099625705383
2008-01-16,1424.443651526718
2008-01-17,1423.6470095088403
2008-01-18,1364.2600353335288
2008-01-21,1217.8293488753006
2008-01-22,1157.6905056095568
2008-01-23,1235.1299825507415
2008-01-24,1201.4289746967788
2008-01-25,1293.4536754077383
2008-01-28,1270.908178841261
2008-01-29,1268.090186220688
2008-01-30,1243.3381660690436
2008-01-31,1234.5570614507153
2008-02-01,1256.270857981044
2008-02-04,1294.6303845995376
2008-02-05,1294.599781440692
2008-02-06,1257.5711185495081
2008-02-07,1220.1750709454043
2008-02-08,1204.6517737964723
2008-02-11,1149.5837183483575
2008-02-12,1140.1089622321663
2008-02-13,1150.3996039160236
2008-02-14,1216.5122882957783
2008-02-15,1234.7335296227125
2008-02-18,1223.538956804563
2008-02-19,1220.628959192223
2008-02-20,1184.2561888501837
2008-02-21,1208.08805200986
2008-02-22,1181.6519597559645
2008-02-25,1193.5844235442014
2008-02-26,1217.187946419327
2008-02-27,1221.442857861726
2008-02-28,1217.44882843314
2008-02-29,1191.452130849896
2008-03-03,1114.150383895011
2008-03-04,1087.139077374865
2008-03-05,1095.5916482972032
2008-03-06,1097.3618063170718
2008-03-07,1045.2583366183947
2008-03-10,1040.6626469100713
2008-03-11,1068.8357376860656
2008-03-12,1067.7855659714671
2008-03-13,997.0151976932257
2008-03-14,1021.6711272671838
2008-03-17,948.3930955425133
2008-03-18,951.1650936009702
2008-03-19,963.0716985818084
2008-03-20,963.0716985818084
2008-03-21,963.0716985818084
2008-03-24,968.8368805158625
2008-03-25,1043.9651370234683
2008-03-26,1048.0775231581513
2008-03-27,1042.8099187078367
2008-03-28,1084.9842898860127
2008-03-31,1031.5866618130024
2008-04-01,1019.40202351956
2008-04-02,1029.4139664495476
2008-04-03,1031.6734594834475
2008-04-04,1004.947350291839
2008-04-07,1020.8024618735337
2008-04-08,1012.5601481141944
2008-04-09,1023.7366789948645
2008-04-10,1017.6777246913807
2008-04-11,1025.1242550347738
2008-04-14,1025.1242550347738
2008-04-15,1049.6072505589125
2008-04-16,1065.0266302847303
2008-04-17,1091.3324396195662
2008-04-18,1091.3324396195662
2008-04-21,1106.7455472138104
2008-04-22,1115.0954608749819
2008-04-23,1112.076618558335
2008-04-24,1108.2846901967102
2008-04-25,1130.1237171895557
2008-04-28,1130.0282916773895
2008-04-29,1152.9807119234424
2008-04-30,1148.9018202700647
2008-05-01,1149.7531739716358
2008-05-02,1159.646254188564
2008-05-05,1159.1355474434195
2008-05-06,1137.0743871301177
2008-05-07,1124.7421355841263
2008-05-08,1094.2137546926
2008-05-09,1071.1128701238756
2008-05-12,1062.1438087811011
2008-05-13,1056.2438793834178
2008-05-14,1064.5540242079135
2008-05-15,1081.4294682402117
2008-05-16,1091.8843930790194
2008-05-19,1092.0127292794284
2008-05-20,1082.1315917377356
2008-05-21,1075.5716596161449
2008-05-22,1055.639448371136
2008-05-23,1043.4819925926374
2008-05-26,1022.8203031258147
2008-05-27,1014.3244581420489
2008-05-28,1030.0879222659203
2008-05-29,1028.372426098642
2008-05-30,1052.046129403015
2008-06-02,1025.9049941184885
2008-06-03,1017.8457289820651
2008-06-04,976.3665664988747
2008-06-05,971.3835127735373
2008-06-06,970.6446580184105
2008-06-09,935.955700928719
2008-06-10,924.489672784155
2008-06-11,946.3503675469684
2008-06-12,952.1697038585926
2008-06-13,943.3293949824298
2008-06-16,951.5314202382875
2008-06-17,977.3076611507248
2008-06-18,960.1641290190584
2008-06-19,937.4337677291176
2008-06-20,896.3084596991841
2008-06-23,866.4273003832865
2008-06-24,859.5559145083332
2008-06-25,881.6045927267224
2008-06-26,894.0831861076956
2008-06-27,857.9485648678491
2008-06-30,825.5885705520167
2008-07-01,785.7714715789764
2008-07-02,833.2941479635349
2008-07-03,795.067711460844
2008-07-04,824.5479067231944
2008-07-07,815.4541291204762
2008-07-08,808.7383191635436
2008-07-09,848.684630620836
2008-07-10,848.8397974758492
2008-07-11,832.1349218552579
2008-07-14,830.1084236481813
2008-07-15,785.3482052241887
2008-07-16,773.2599632547634
2008-07-17,804.9529643221284
2008-07-18,838.9560219957785
2008-07-21,850.6262370528702
2008-07-22,866.9449857681572
2008-07-23,945.2096371688826
2008-07-24,940.66808920767
2008-07-25,901.4297539611985
2008-07-28,903.407662624531
2008-07-29,863.006319724798
2008-07-30,902.8557803387599
2008-07-31,904.5028891176826
2008-08-01,927.1044087853516
2008-08-04,921.9936698141466
2008-08-05,947.237919001824
2008-08-06,954.1202639239125
2008-08-07,956.1918745809954
2008-08-08,958.4875516279134
2008-08-11,980.7265755837249
2008-08-12,964.7661409873314
2008-08-13,951.12953770707
2008-08-14,913.7340794047076
2008-08-15,913.7340794047076
2008-08-18,891.56137987645
2008-08-19,885.959879004536
2008-08-20,897.8163812753248
2008-08-21,876.3564690256488
2008-08-22,889.0644505120578
2008-08-25,883.9619907174252
2008-08-26,879.101288603477
2008-08-27,868.4245204349628
2008-08-28,847.8612517976075
2008-08-29,873.4493252736203
2008-09-01,869.066735393389
2008-09-02,892.6910984135382
2008-09-03,892.6910984135382
2008-09-04,879.6932255952319
2008-09-05,848.1577711267754
2008-09-08,871.6765108331538
2008-09-09,862.5543664964222
2008-09-10,838.9028041723601
2008-09-11,810.2193488557108
2008-09-12,789.0467392609451
2008-09-15,753.3737014092926
2008-09-16,738.8055506758997
2008-09-17,728.7229666776328
2008-09-18,734.612361170983
2008-09-19,784.8905498762097
2008-09-22,787.7063947859882
2008-09-23,763.8793109039381
2008-09-24,770.1437815030974
2008-09-25,759.2567181011848
2008-09-26,726.577762141594
2008-09-29,693.4637979500689
2008-09-30,707.3584948820642
2008-10-01,713.7426672464852
2008-10-02,713.7426672464852
2008-10-03,672.6653411477964
2008-10-06,611.8413051762836
2008-10-07,602.0472115376378
2008-10-08,580.10595912522
2008-10-09,580.10595912522
2008-10-10,522.9495687666998
2008-10-13,559.9827292543249
2008-10-14,570.7623503538365
2008-10-15,530.587382675268
2008-10-16,509.91114000959703
2008-10-17,479.5938082531381
2008-10-20,483.36051300488265
2008-10-21,506.35479330162724
2008-10-22,478.80595651820676
2008-10-23,454.45385496057344
2008-10-24,397.77290050701856
2008-10-27,391.82789315828035
2008-10-28,417.56700226572536
2008-10-29,419.9574297331654
2008-10-30,419.9574297331654
2008-10-31,463.14151338011993
2008-11-03,497.8337894319727
2008-11-04,522.6336804751185
2008-11-05,491.2465884994074
2008-11-06,469.2532871760807
2008-11-07,482.2877220837137
2008-11-10,511.91922387876406
2008-11-11,469.41754386728746
2008-11-12,443.28551296330437
2008-11-13,443.28551296330437
2008-11-14,437.5593313307227
2008-11-17,424.8665299431926
2008-11-18,411.3650475089819
2008-11-19,398.77459143206715
2008-11-20,376.0708152121462
2008-11-21,394.51587686227305
2008-11-24,395.30217729101133
2008-11-25,385.03206833058493
2008-11-26,398.2677699121161
2008-11-27,398.2677699121161
2008-11-28,399.84545493740563
2008-12-01,389.3512162202043
2008-12-02,383.4367000273054
2008-12-03,383.45220390307963
2008-12-04,404.08408329449463
2008-12-05,394.2069449064217
2008-12-08,400.6499630284001
2008-12-09,400.6499630284001
2008-12-10,423.65901092275357
2008-12-11,429.70590555241677
2008-12-12,432.62019221026634
2008-12-15,445.2135633330955
2008-12-16,453.39864435827207
2008-12-17,446.725424235893
2008-12-18,466.52866975780427
2008-12-19,467.5449889433128
2008-12-22,453.83013082451185
2008-12-23,435.3253202407216
2008-12-24,438.7915794540162
2008-12-25,438.7915794540162
2008-12-26,425.1442203560455
2008-12-29,434.224476239905
2008-12-30,441.6599359069241
2008-12-31,435.33532364124926
2009-01-01,446.398740320306
2009-01-02,452.79967550649775
2009-01-05,468.62838633655383
2009-01-06,471.12027121121537
2009-01-07,440.7541061990594
2009-01-08,440.8444154104514
2009-01-09,437.31316450505267
2009-01-12,419.74382760866
2009-01-13,415.74758037757175
2009-01-14,433.5635956999583
2009-01-15,418.042001517394
2009-01-16,428.1946061161756
2009-01-19,429.90117399326357
2009-01-20,415.9818192571518
2009-01-21,402.94407627276286
2009-01-22,400.7342106713031
2009-01-23,392.8922545286212
2009-01-26,392.8922545286212
2009-01-27,408.08360480002807
2009-01-28,420.91060867890735
2009-01-29,419.05774013527605
2009-01-30,425.44145615502254
2009-02-02,409.77503324741514
2009-02-03,411.5186152870119
2009-02-04,411.4536940048837
2009-02-05,406.3776455071218
2009-02-06,415.73864069883086
2009-02-09,429.0201603854964
2009-02-10,433.1350791446072
2009-02-11,432.2053926816562
2009-02-12,424.30873993441355
2009-02-13,432.8626055440906
2009-02-16,416.7823561395498
2009-02-17,397.5157427609341
2009-02-18,395.0461781664376
2009-02-19,398.9356394766188
2009-02-20,389.27271277263617
2009-02-23,389.27271277263617
2009-02-24,385.00723850014185
2009-02-25,387.42763726171535
2009-02-26,385.56850426853055
2009-02-27,380.67933242532587
2009-03-02,365.132993237682
2009-03-03,357.5591409634367
2009-03-04,360.82704827619915
2009-03-05,350.2978793623191
2009-03-06,356.7888664083186
2009-03-09,351.88175476207164
2009-03-10,351.88175476207164
2009-03-11,351.88175476207164
2009-03-12,359.13701035335663
2009-03-13,379.8773503487267
2009-03-16,386.9995325336479
2009-03-17,382.2897966412973
2009-03-18,389.8223314069466
2009-03-19,399.12255356935395
2009-03-20,395.942978698382
2009-03-23,415.2400608411882
2009-03-24,415.6789043121125
2009-03-25,426.56416614804135
2009-03-26,439.7374139596289
2009-03-27,438.7500991415775
2009-03-30,415.6694376944023
2009-03-31,426.3955077384101
2009-04-01,437.3029077176883
2009-04-02,460.29074065821123
2009-04-03,460.29074065821123
2009-04-06,473.2663482016334
2009-04-07,473.2663482016334
2009-04-08,481.65100847753286
2009-04-09,486.53600667872286
2009-04-10,486.53600667872286
2009-04-13,494.92078477294166
2009-04-14,494.92078477294166
2009-04-15,512.729146666316
2009-04-16,494.4768581571235
2009-04-17,500.0931513172897
2009-04-20,497.8437896197606
2009-04-21,493.10334311826335
2009-04-22,490.94261637680285
2009-04-23,507.2258402775975
2009-04-24,516.7672088002594
2009-04-27,511.8052402295459
2009-04-28,491.33250493199023
2009-04-29,512.8339212538136
2009-04-30,512.8339212538136
2009-05-01,512.8339212538136
2009-05-04,547.1166264200097
2009-05-05,552.3879054666576
2009-05-06,538.8495339571967
2009-05-07,550.0334418305904
2009-05-08,540.84403174061
2009-05-11,530.4651812923744
2009-05-12,553.9926382253363
2009-05-13,545.8259031336688
2009-05-14,540.8173291644122
2009-05-15,556.8030134103088
2009-05-18,672.2016448252709
2009-05-19,667.0438857113978
2009-05-20,665.6532644168598
2009-05-21,653.6588741275574
2009-05-22,669.5415059812941
2009-05-25,673.4300397155927
2009-05-26,650.0296184800794
2009-05-27,677.1449982320806
2009-05-28,683.3580002336851
2009-05-29,702.1725973332016
2009-06-01,720.6177696077174
2009-06-02,722.1949286519264
2009-06-03,723.9010173404938
2009-06-04,734.5171737782975
2009-06-05,739.47666002504
2009-06-08,710.6187369333688
2009-06-09,733.2535634855703
2009-06-10,753.930836969828
2009-06-11,743.9013318882647
2009-06-12,734.4090653418313
2009-06-15,716.9051661671527
2009-06-16,725.8777919237289
2009-06-17,698.7986017490857
2009-06-18,685.5670184905324
2009-06-19,702.3364708089962
2009-06-22,688.8596585140461
2009-06-23,689.2409006599746
2009-06-24,695.3004139114175
2009-06-25,691.7418588577357
2009-06-26,720.1461106918391
2009-06-29,724.3488595701608
2009-06-30,708.7708838249644
2009-07-01,716.1226943216179
2009-07-02,714.5703158240439
2009-07-03,727.8276098074781
2009-07-06,680.2642010122736
2009-07-07,686.8687276400093
2009-07-08,660.901398684296
2009-07-09,665.6976106396326
2009-07-10,648.8151916856015
2009-07-13,641.5603808035033
2009-07-14,665.8152011959183
2009-07-15,690.1019690568668
2009-07-16,690.2036399908135
2009-07-17,710.1380595287161
2009-07-20,735.9455197955497
2009-07-21,730.2798260388023
2009-07-22,715.3656521116376
2009-07-23,735.0534681241857
2009-07-24,745.8661913747615
2009-07-27,749.969553693333
2009-07-28,745.348856032771
2009-07-29,734.2090584766124
2009-07-30,742.8411565029829
2009-07-31,761.8676696603166
2009-08-03,777.3529260246705
2009-08-04,771.7308400196584
2009-08-05,776.2442403798646
2009-08-06,755.940126959753
2009-08-07,736.2204542453931
2009-08-10,730.1681537352181
2009-08-11,731.6831143855102
2009-08-12,725.6060258541769
2009-08-13,751.098312396395
2009-08-14,744.5510567922117
2009-08-17,704.5649511455716
2009-08-18,720.5445028352946
2009-08-19,713.541390753252
2009-08-20,723.9873208568215
2009-08-21,736.4584559766726
2009-08-24,756.3664802610931
2009-08-25,757.656789635641
2009-08-26,759.6867884934682
2009-08-27,761.3424484698666
2009-08-28,771.3015791698778
2009-08-31,759.800869979949
2009-09-01,747.4748780933202
2009-09-02,746.047317953478
2009-09-03,744.7726588613992
2009-09-04,758.4351194052847
2009-09-07,775.615610252257
2009-09-08,778.020942745203
2009-09-09,780.5808288430895
2009-09-10,777.328406720151
2009-09-11,778.8591692782587
2009-09-14,772.3317576759885
2009-09-15,787.8631644781257
2009-09-16,800.7900144306014
2009-09-17,801.9870993643942
2009-09-18,805.2132822466651
2009-09-21,805.2132822466651
2009-09-22,816.8533401478211
2009-09-23,807.5256229945105
2009-09-24,810.7372052460363
2009-09-25,811.3336448500648
2009-09-28,811.3336448500648
2009-09-29,816.307043213968
2009-09-30,824.7121338912025
2009-10-01,827.6921217747209
2009-10-02,827.6921217747209
2009-10-05,823.1456532045651
2009-10-06,840.6153125117071
2009-10-07,843.9337604904225
2009-10-08,854.2524143164954
2009-10-09,844.4292997540089
2009-10-12,859.8618497595497
2009-10-13,859.8618497595497
2009-10-14,881.6122683726226
2009-10-15,878.8701403698428
2009-10-16,884.532340260231
2009-10-19,883.6869699780539
2009-10-20,881.6697402838931
