Date,TURKEY IMI GROWTH
2020-08-24,553.5496439450473
2020-08-25,546.7769387619134
2020-08-26,552.1959558988909
2020-08-27,556.7536041557796
2020-08-28,552.4440462315649
2020-08-31,540.229606511245
2020-09-01,544.5734826292014
2020-09-02,541.4267303093126
2020-09-03,535.3009531568458
2020-09-04,537.8958544926334
2020-09-07,539.6229860687132
2020-09-08,533.9863012431779
2020-09-09,539.7180318204704
2020-09-10,540.8563332323477
2020-09-11,541.1784926184891
2020-09-14,543.4078398523009
2020-09-15,545.2319919943866
2020-09-16,541.8729796319302
2020-09-17,538.0094076356768
2020-09-18,538.2919694035029
2020-09-21,523.6353595877916
2020-09-22,526.1135609704958
2020-09-23,525.8403749030794
2020-09-24,537.5736306397188
2020-09-25,538.2584238872898
2020-09-28,524.14793959424
2020-09-29,522.8866294159668
2020-09-30,542.1281335691019
2020-10-01,538.8463983546161
2020-10-02,535.8735678941732
2020-10-05,545.9797069456541
2020-10-06,538.5360042874421
2020-10-07,531.3389914643728
2020-10-08,526.8604402201369
2020-10-09,538.6984245079691
2020-10-12,541.1015999885549
2020-10-13,533.6463946226149
2020-10-14,542.4330031623315
2020-10-15,536.569372163462
2020-10-16,544.2419879731091
2020-10-19,547.7599190810288
2020-10-20,548.9463014509457
2020-10-21,551.7887788231038
2020-10-22,541.5333421759365
2020-10-23,532.2905067816588
2020-10-26,506.8785159327597
2020-10-27,505.0510418995521
2020-10-28,485.4737813462041
2020-10-29,484.9173308382211
2020-10-30,466.42147052733253
2020-11-02,472.7679483367355
2020-11-03,480.39274217472695
2020-11-04,485.903004207196
2020-11-05,490.5884626510272
2020-11-06,489.89132288713404
2020-11-09,523.9631312933515
2020-11-10,520.5762725969599
2020-11-11,557.3434375580774
2020-11-12,565.374710082329
2020-11-13,576.2939154347117
2020-11-16,571.963323839963
2020-11-17,562.9737738960608
2020-11-18,575.4440577541254
2020-11-19,594.7703237682697
2020-11-20,591.7576263652397
2020-11-23,567.0694633701044
2020-11-24,556.6995520506689
2020-11-25,564.9540784263626
2020-11-26,576.4403796893682
2020-11-27,576.0806662515588
2020-11-30,562.0096007693026
2020-12-01,572.5790522549262
2020-12-02,571.0391372379331
2020-12-03,583.722983569442
2020-12-04,586.0654837692391
2020-12-07,590.2754366229518
2020-12-08,590.8849711406244
2020-12-09,591.0118853017226
2020-12-10,590.587366629791
2020-12-11,599.5917670814569
2020-12-14,600.6590991621512
2020-12-15,605.1875067065663
2020-12-16,603.4247278828591
2020-12-17,615.3294091691744
2020-12-18,625.3414192799524
2020-12-21,615.7605579879857
2020-12-22,619.8806002808924
2020-12-23,628.3742546029698
2020-12-24,636.4524621206162
2020-12-25,637.7916911875463
2020-12-28,655.5884275227721
2020-12-29,667.2871070432441
2020-12-30,678.2043432571083
2020-12-31,670.3705009658743
2021-01-01,670.3705009658746
2021-01-04,683.5168880049772
2021-01-05,687.4471908074877
2021-01-06,700.4583964428258
2021-01-07,696.9879110682592
2021-01-08,707.5579953321615
2021-01-11,699.7866601038179
2021-01-12,705.6231913125318
2021-01-13,717.3039996999044
2021-01-14,715.5096096506152
2021-01-15,696.6066568467769
2021-01-18,708.657177539269
2021-01-19,714.6892396715352
2021-01-20,722.1526053560477
2021-01-21,713.2343031895363
2021-01-22,710.9547833725583
2021-01-25,710.3541608634849
2021-01-26,716.3039555852465
2021-01-27,686.6311284001375
2021-01-28,700.7978853898603
2021-01-29,689.686061322321
2021-02-01,714.4499943227011
2021-02-02,720.9000336928685
2021-02-03,732.6029197938025
2021-02-04,734.7021472386787
2021-02-05,743.6833961050207
2021-02-08,739.1719634381811
2021-02-09,748.1727991981953
2021-02-10,749.3978630733415
2021-02-11,753.6680748627018
2021-02-12,749.7182536830719
2021-02-15,772.8400164766459
2021-02-16,763.8698269412181
2021-02-17,767.5693100329895
2021-02-18,776.252082138024
2021-02-19,782.2099260991116
2021-02-22,764.4506062069447
2021-02-23,743.4623103273613
2021-02-24,717.7272992274774
2021-02-25,711.9828968560056
2021-02-26,695.0139929070466
2021-03-01,732.75253418659
2021-03-02,721.413049455604
2021-03-03,715.7269043827341
2021-03-04,715.5363619381376
2021-03-05,705.2394126683545
2021-03-08,688.9939572386135
2021-03-09,702.1793638975275
2021-03-10,720.3166426668931
2021-03-11,726.047263529084
2021-03-12,717.7445365777784
2021-03-15,722.6698038953891
2021-03-16,735.6383316718836
2021-03-17,722.6131854703117
2021-03-18,743.7604479056191
2021-03-19,750.9522263473004
2021-03-22,620.6752683544337
2021-03-23,634.3147119724676
2021-03-24,648.9991181890562
2021-03-25,640.6911714578334
2021-03-26,630.468891464877
2021-03-29,619.7590541817863
2021-03-30,615.9167855478939
2021-03-31,618.0064336911265
2021-04-01,646.0541251235052
2021-04-02,647.9692142957304
2021-04-05,653.315704180281
2021-04-06,640.4866360549099
2021-04-07,634.5054893265117
2021-04-08,636.1515629735281
2021-04-09,624.2219337270725
2021-04-12,624.429659148136
2021-04-13,625.0606994645254
2021-04-14,639.9436487363056
2021-04-15,638.1137463177971
2021-04-16,639.6892147039458
2021-04-19,626.9587479714577
2021-04-20,619.1501251179669
2021-04-21,599.3056014808199
2021-04-22,595.3206283951312
2021-04-23,590.075904328338
2021-04-26,605.0318869991423
2021-04-27,622.3927020385531
2021-04-28,620.4621806094882
2021-04-29,627.3673172552478
2021-04-30,622.5966661036347
2021-05-03,631.6208624652945
2021-05-04,623.3012360638658
2021-05-05,624.7484874574559
2021-05-06,633.0252845803196
2021-05-07,642.9246505437075
2021-05-10,644.8440505263328
2021-05-11,634.6216171528479
2021-05-12,623.6155238646779
2021-05-13,618.9206181444873
2021-05-14,622.9325647294703
2021-05-17,638.7388735684933
2021-05-18,637.8506497571592
2021-05-19,634.7523496734086
2021-05-20,630.1575146387391
2021-05-21,632.0528095288659
2021-05-24,630.134437746074
2021-05-25,604.103755005839
2021-05-26,615.0909184902656
2021-05-27,606.1662615886246
2021-05-28,604.5702227788684
2021-05-31,608.0894568745933
2021-06-01,606.7969932489801
2021-06-02,599.8471241013648
2021-06-03,590.1508207574066
2021-06-04,596.2076584418922
2021-06-07,603.2004875121567
2021-06-08,604.9126245622846
2021-06-09,605.5232108576488
2021-06-10,619.7548264650816
2021-06-11,631.0239587109432
2021-06-14,621.9565464970045
2021-06-15,604.7249341691926
2021-06-16,598.8501047928484
2021-06-17,580.1325241438896
2021-06-18,569.3066119538519
2021-06-21,566.0341435520769
2021-06-22,575.5728611456223
2021-06-23,574.9450025148604
2021-06-24,573.6665353018359
2021-06-25,561.977271467912
2021-06-28,558.7697728378188
2021-06-29,557.6811680141257
2021-06-30,552.8194061370689
2021-07-01,562.1439403632025
2021-07-02,558.5526315143379
2021-07-05,563.9398354797984
2021-07-06,559.1033013851006
2021-07-07,562.9250980326642
2021-07-08,557.7991882361374
2021-07-09,562.4002425413591
2021-07-12,552.5694127859177
2021-07-13,551.2207106069562
2021-07-14,559.6097623883303
2021-07-15,561.8958833902086
2021-07-16,562.7181258054004
2021-07-19,555.1725994900071
2021-07-20,556.2430774930555
2021-07-21,554.1546160867857
2021-07-22,555.6748861636057
2021-07-23,556.1780825376038
2021-07-26,556.0575059492805
2021-07-27,559.2382401557005
2021-07-28,559.0015665030472
2021-07-29,577.7073952537794
2021-07-30,582.7298152115736
2021-08-02,591.3295352222697
2021-08-03,588.9843980662296
2021-08-04,587.5317416901105
2021-08-05,590.7393146737487
2021-08-06,584.1047173688461
2021-08-09,579.7296547509852
2021-08-10,590.2193526858197
2021-08-11,578.590776954768
2021-08-12,599.0145926811985
2021-08-13,601.9178305201652
2021-08-16,608.9643896516083
2021-08-17,615.5719013221116
2021-08-18,607.8175306836143
2021-08-19,601.3049947097172
2021-08-20,606.2105782282295
2021-08-23,615.6336659890246
2021-08-24,621.878856074025
2021-08-25,619.1799169678741
2021-08-26,616.2423828602087
2021-08-27,620.9510069202959
2021-08-30,619.5431227757272
2021-08-31,629.7504969432115
2021-09-01,632.2435018490112
2021-09-02,636.2652963001775
2021-09-03,629.4898381888582
2021-09-06,631.826946047183
2021-09-07,618.6881782264892
2021-09-08,601.3494550769748
2021-09-09,610.2546934824096
2021-09-10,607.3167486391908
2021-09-13,606.3210719904176
2021-09-14,603.2610679006086
2021-09-15,600.4495525006987
2021-09-16,592.660823551928
2021-09-17,586.2271980712185
2021-09-20,575.060601283199
2021-09-21,572.5069410132057
2021-09-22,580.757974493443
2021-09-23,569.0682220536215
2021-09-24,554.0130433207923
2021-09-27,558.9228806819264
2021-09-28,552.6460354387366
2021-09-29,557.5214308196453
2021-09-30,563.1143383244099
2021-10-01,561.0665377460401
2021-10-04,557.8488575163681
2021-10-05,556.2780012955681
2021-10-06,544.4995090855496
2021-10-07,555.4567025839641
2021-10-08,551.8466343667077
2021-10-11,557.5480797041662
2021-10-12,552.521240631356
2021-10-13,551.3509108615636
2021-10-14,540.2697355619321
2021-10-15,538.4769856470446
2021-10-18,534.2891583396957
2021-10-19,539.5641630907908
2021-10-20,545.6050227192285
2021-10-21,543.2688535087213
2021-10-22,541.26742121572
2021-10-25,547.5408680948697
2021-10-26,554.684501100666
2021-10-27,558.2802515994281
2021-10-28,555.5719360516325
2021-10-29,550.9552428445038
2021-11-01,563.0479402467887
2021-11-02,557.7846946987887
2021-11-03,558.1998445499711
2021-11-04,567.111021770171
2021-11-05,569.5707433059224
2021-11-08,577.2028323602361
2021-11-09,579.3109841512223
2021-11-10,577.6890195220745
2021-11-11,578.3287224255456
2021-11-12,578.1483064040411
2021-11-15,592.1064764811524
2021-11-16,571.383515787267
2021-11-17,564.1500829155291
2021-11-18,548.8274891366715
2021-11-19,543.5396690600851
2021-11-22,542.4430200995458
2021-11-23,492.6359409061266
2021-11-24,519.1607426404858
2021-11-25,531.3881200429148
2021-11-26,506.0872528621397
2021-11-29,497.16066175038634
2021-11-30,481.9389899245424
2021-12-01,499.4381833021654
2021-12-02,479.1325234566651
2021-12-03,486.89888243855455
2021-12-06,491.399899185518
2021-12-07,512.5184779558695
2021-12-08,513.6285826585968
2021-12-09,517.8162136400224
2021-12-10,518.4522242043927
2021-12-13,539.3135941963941
2021-12-14,527.9022217348195
2021-12-15,517.8950885651527
2021-12-16,514.3731676931441
2021-12-17,448.5280032402441
2021-12-20,400.6791922801732
2021-12-21,514.2109653921767
2021-12-22,500.6030656428546
2021-12-23,543.4257327566161
2021-12-24,551.5376124156114
2021-12-27,565.3404455422854
2021-12-28,537.4851120528024
2021-12-29,515.3454657985361
2021-12-30,488.5109419599014
2021-12-31,478.0618390725721
2022-01-03,508.1128582281926
2022-01-04,500.8906003266117
2022-01-05,511.9142236808709
2022-01-06,511.6837012330646
2022-01-07,517.2669344477629
2022-01-10,521.6118541679573
2022-01-11,520.7963417327403
2022-01-12,540.2419136914709
2022-01-13,545.1321310705779
2022-01-14,541.7499693524039
2022-01-17,550.0071239255784
2022-01-18,513.8756058803533
2022-01-19,540.1862494763859
2022-01-20,535.4903891122576
2022-01-21,529.8309333746913
2022-01-24,500.22019453794013
2022-01-25,509.7285588046626
2022-01-26,508.6494681512685
2022-01-27,520.2473139983537
2022-01-28,519.0076568521962
2022-01-31,528.3785714976873
2022-02-01,531.2463973468045
2022-02-02,518.5462400359669
2022-02-03,507.5703584401473
2022-02-04,501.3597909378619
2022-02-07,515.04322349373
2022-02-08,519.3571523007472
2022-02-09,528.7529850626994
2022-02-10,529.8785752938049
2022-02-11,537.4938006551812
2022-02-14,521.3744141322873
2022-02-15,530.4597881997697
2022-02-16,533.8378994266924
2022-02-17,525.8311000331503
2022-02-18,528.97116561571
2022-02-21,530.454356629832
2022-02-22,519.7385838410248
2022-02-23,515.5054904019197
2022-02-24,463.61043635819624
2022-02-25,494.75171353673716
2022-02-28,500.2520215785574
2022-03-01,501.7215820229576
2022-03-02,497.16891980776546
2022-03-03,507.5369892620813
2022-03-04,497.8690203151629
2022-03-07,493.58075772618787
2022-03-08,492.13234327389154
2022-03-09,494.65831177548694
2022-03-10,489.6960747692468
2022-03-11,496.0749025855279
2022-03-14,501.82928459329446
2022-03-15,500.44675134407737
2022-03-16,505.09557517010506
2022-03-17,514.5436926219378
2022-03-18,511.6179884031884
2022-03-21,519.067281115388
2022-03-22,528.1098787182381
2022-03-23,527.7572299950448
2022-03-24,526.0557841002878
2022-03-25,526.7313018959716
2022-03-28,526.0603172617127
2022-03-29,542.7732052218382
2022-03-30,547.9000278070328
2022-03-31,548.8701517666875
2022-04-01,554.6449156828369
2022-04-04,567.3083175563323
2022-04-05,570.8388139746155
2022-04-06,569.7098193135336
2022-04-07,574.1521552580384
2022-04-08,583.9497719863883
2022-04-11,595.12357118959
2022-04-12,602.8569706930676
2022-04-13,606.8148651501219
2022-04-14,607.0106849015551
2022-04-15,609.3580027962206
2022-04-18,613.0084327218719
2022-04-19,614.3824687438425
2022-04-20,616.5978659578157
2022-04-21,621.8383391840508
2022-04-22,600.1414075486925
2022-04-25,603.1387369746856
2022-04-26,586.7532417672562
2022-04-27,592.6540600710832
2022-04-28,588.3661231270872
2022-04-29,585.0133386014834
2022-05-02,584.118837823314
2022-05-03,585.9599621267282
2022-05-04,587.2070645088772
2022-05-05,596.749093798976
2022-05-06,592.460184374473
2022-05-09,586.0939948487536
2022-05-10,585.1492363657637
2022-05-11,577.201228311017
2022-05-12,561.3161399401728
2022-05-13,565.6394742167531
2022-05-16,558.5228423176752
2022-05-17,553.1481543085757
2022-05-18,543.3607117857589
2022-05-19,546.3962464884727
2022-05-20,544.0797227477805
2022-05-23,549.1381305059383
2022-05-24,535.7963029047844
2022-05-25,533.7510834803581
2022-05-26,547.3145881918072
2022-05-27,545.2647271217146
2022-05-30,560.9764216170132
2022-05-31,567.9535491582858
2022-06-01,576.0138747512566
2022-06-02,580.5340785748837
2022-06-03,578.7807832431057
2022-06-06,585.1245618824403
2022-06-07,580.0282478360596
2022-06-08,541.25729774252
2022-06-09,541.6974492439679
2022-06-10,540.2099333476543
2022-06-13,527.2198240317921
2022-06-14,530.9364915925381
2022-06-15,534.508785731536
2022-06-16,522.6003112032737
2022-06-17,533.1880073995692
2022-06-20,532.5398000042862
2022-06-21,540.5087782823059
2022-06-22,542.7865402335456
2022-06-23,537.0298295773084
2022-06-24,540.5129339802293
2022-06-27,563.6592970663223
2022-06-28,551.6057018786222
2022-06-29,530.741512341381
2022-06-30,529.0006869514078
2022-07-01,536.2334338525754
2022-07-04,528.8475249360313
2022-07-05,515.3958243948628
2022-07-06,512.7429628992592
2022-07-07,512.3572340764612
2022-07-08,511.67136005729105
2022-07-11,510.29393913552144
2022-07-12,511.5089247048916
2022-07-13,500.3347823501826
2022-07-14,489.3152118789742
2022-07-15,491.60613187139893
2022-07-18,504.8521776642267
2022-07-19,508.2158423425637
2022-07-20,513.3688164498137
2022-07-21,507.4560962227378
2022-07-22,508.06479146298074
2022-07-25,512.4970471426259
2022-07-26,516.5929819789172
2022-07-27,517.310182529794
2022-07-28,515.9745078964744
2022-07-29,528.4512524248211
2022-08-01,540.45090882032
2022-08-02,535.7846057637217
2022-08-03,538.2246168714801
2022-08-04,544.1436192124185
2022-08-05,544.6342688692231
2022-08-08,555.164035004045
2022-08-09,555.7761442512068
2022-08-10,566.3189089063668
2022-08-11,573.3115770466538
2022-08-12,573.9940423000749
2022-08-15,567.4851310578994
2022-08-16,581.3473874254373
2022-08-17,592.6453183582171
2022-08-18,597.9789542351664
2022-08-19,597.9230854121502
2022-08-22,604.6888836883736
2022-08-23,615.1318532118227
2022-08-24,603.5663943019862
2022-08-25,613.6537131002416
2022-08-26,615.6893674168009
2022-08-29,620.4766537247955
2022-08-30,620.3146092941162
2022-08-31,617.584369387711
2022-09-01,607.3034249955862
2022-09-02,617.1301524977256
2022-09-05,637.0365547798876
2022-09-06,632.7134548721702
2022-09-07,641.000521042563
2022-09-08,651.213119621175
2022-09-09,658.8652684131321
2022-09-12,678.0575664550257
2022-09-13,641.910965153868
2022-09-14,663.278004995518
2022-09-15,655.3393778951867
2022-09-16,662.5053871418985
2022-09-19,627.9462750479897
2022-09-20,637.4477757405282
2022-09-21,640.376677609764
2022-09-22,650.7801626997557
2022-09-23,647.9176338298474
2022-09-26,638.2297725372958
2022-09-27,635.5014626327699
2022-09-28,623.5791323563043
2022-09-29,613.6169465742347
2022-09-30,614.7980258436876
2022-10-03,655.7374576654636
2022-10-04,664.9814289848848
2022-10-05,667.830471175508
2022-10-06,683.3162172444138
2022-10-07,683.9590997429625
2022-10-10,687.0085453913637
2022-10-11,681.752815682059
2022-10-12,669.0165182718195
2022-10-13,674.0321765199961
2022-10-14,684.1536374014237
2022-10-17,729.4643133830805
2022-10-18,727.9037278370885
2022-10-19,729.9480883281652
2022-10-20,730.20006968609
2022-10-21,738.3662323714252
2022-10-24,744.0635533001745
2022-10-25,737.8117175029365
2022-10-26,735.14419870649
2022-10-27,727.9584253322897
2022-10-28,716.6917952196094
2022-10-31,731.002810347804
2022-11-01,747.211763408303
2022-11-02,760.1153812613086
2022-11-03,761.9020470413759
2022-11-04,782.8542826398877
2022-11-07,808.2667047591259
2022-11-08,808.8982721750411
2022-11-09,803.7535131936733
2022-11-10,821.1598730549568
2022-11-11,812.7180402456413
2022-11-14,829.7158445559656
2022-11-15,833.2691662912189
2022-11-16,823.8959269317314
2022-11-17,802.5099624668497
2022-11-18,817.3639336814304
2022-11-21,826.9941726157641
2022-11-22,863.3654591526384
2022-11-23,868.1727782019715
2022-11-24,880.2697154197934
2022-11-25,896.7916349578816
2022-11-28,899.8855492449816
2022-11-29,902.6117030124267
2022-11-30,911.5883337752648
2022-12-01,918.8588897602449
2022-12-02,891.6414832663505
2022-12-05,877.655666904621
2022-12-06,894.2029951541631
2022-12-07,860.5124873918212
2022-12-08,868.3256791914571
2022-12-09,897.0560169947563
2022-12-12,938.1016844657971
2022-12-13,952.4341857402197
2022-12-14,917.2410598418156
2022-12-15,931.3003470519117
2022-12-16,933.6464184280682
2022-12-19,956.3920758792618
2022-12-20,973.805336917432
2022-12-21,979.0753617240234
2022-12-22,981.7024926151789
2022-12-23,980.8388765126657
2022-12-26,986.9336799565373
2022-12-27,977.9256237583783
2022-12-28,965.559876443515
2022-12-29,982.9763517255428
2022-12-30,995.0690276054952
2023-01-02,1017.2679396661163
2023-01-03,1015.8006182967852
2023-01-04,986.4860572091895
2023-01-05,914.0393727973129
