Date,SOUTH AFRICA IMI GROWTH
2021-09-21,1956.3120647938483
2021-09-22,2007.947385946062
2021-09-23,2031.4708403263232
2021-09-24,1984.3770366563165
2021-09-27,1967.2935683672492
2021-09-28,1942.2032330272793
2021-09-29,1948.9216108347625
2021-09-30,1959.6805219890332
2021-10-01,1958.2799432015745
2021-10-04,1952.7284115175194
2021-10-05,1966.790912952326
2021-10-06,1954.8574950994664
2021-10-07,2042.809452625781
2021-10-08,2054.3362532966157
2021-10-11,2058.130223523733
2021-10-12,2054.258108030098
2021-10-13,2091.5745084082873
2021-10-14,2100.4514324172505
2021-10-15,2134.868434989317
2021-10-18,2117.86131022742
2021-10-19,2167.524313928607
2021-10-20,2192.717921658699
2021-10-21,2152.698859142781
2021-10-22,2139.679213362792
2021-10-25,2126.4169911801273
2021-10-26,2133.9884412906927
2021-10-27,2090.245013929057
2021-10-28,2081.579180725593
2021-10-29,2051.1400887047885
2021-11-01,2025.8173715602845
2021-11-02,2041.4720967646203
2021-11-03,2072.4305729309194
2021-11-04,2099.543792174941
2021-11-05,2073.1511892493836
2021-11-08,2086.4205615727365
2021-11-09,2065.6569228028593
2021-11-10,2051.6952907666346
2021-11-11,2091.691257934415
2021-11-12,2087.9274672604392
2021-11-15,2108.5234048230536
2021-11-16,2111.9055606376023
2021-11-17,2101.900587686233
2021-11-18,2074.177212303545
2021-11-19,2050.779245294602
2021-11-22,2027.7907839576847
2021-11-23,1985.0892742132294
2021-11-24,1948.8445268231312
2021-11-25,1952.1319581768403
2021-11-26,1861.9384315337627
2021-11-29,1886.2813132473082
2021-11-30,1942.9160540105352
2021-12-01,2004.5166853066369
2021-12-02,1994.4673770532745
2021-12-03,1960.2710129580587
2021-12-06,1977.3979715078044
2021-12-07,2000.17428376542
2021-12-08,2015.7923716346095
2021-12-09,1970.5724096448519
2021-12-10,1949.8289418481847
2021-12-13,1945.087142567258
2021-12-14,1954.2695663221361
2021-12-15,1945.793307083771
2021-12-16,1969.069802469527
2021-12-17,1982.9981717317419
2021-12-20,1974.2256853099593
2021-12-21,1971.0006060032906
2021-12-22,1988.2056225282324
2021-12-23,2019.2148428824637
2021-12-24,2029.3944384685992
2021-12-27,2030.5375752730806
2021-12-28,2011.5451061004858
2021-12-29,2011.2547851145496
2021-12-30,2015.6179724706328
2021-12-31,2014.3559425370447
2022-01-03,2031.6714949820825
2022-01-04,2044.4535933610393
2022-01-05,2072.2393308389355
2022-01-06,2046.2122507198324
2022-01-07,2043.4224393015688
2022-01-10,2029.0453015602636
2022-01-11,2068.646323455168
2022-01-12,2157.3708385917653
2022-01-13,2144.4339715299743
2022-01-14,2130.3776177863683
2022-01-17,2123.939782446081
2022-01-18,2079.1712226975237
2022-01-19,2104.744029647542
2022-01-20,2169.5540815868303
2022-01-21,2152.061698818677
2022-01-24,2062.5763074624783
2022-01-25,2057.5048556711426
2022-01-26,2098.0711050817504
2022-01-27,2037.3511388908828
2022-01-28,2006.4843163875687
2022-01-31,2103.3934139411585
2022-02-01,2149.245141806379
2022-02-02,2120.4075774719727
2022-02-03,2130.0773705549777
2022-02-04,2103.064748194473
2022-02-07,2105.9802750270414
2022-02-08,2138.308381914964
2022-02-09,2170.711710201687
2022-02-10,2189.6953459678084
2022-02-11,2176.462861281723
2022-02-14,2157.395988406649
2022-02-15,2153.4781106593427
2022-02-16,2176.4613935335283
2022-02-17,2196.511438348443
2022-02-18,2159.989263503888
2022-02-21,2126.1140472102365
2022-02-22,2132.341445957907
2022-02-23,2123.1885256249593
2022-02-24,2032.4005023673435
2022-02-25,2074.993986763351
2022-02-28,2091.162459873726
2022-03-01,2148.7236531476105
2022-03-02,2136.0131575822784
2022-03-03,2166.317932189941
2022-03-04,2052.1130263525615
2022-03-07,2013.0669445588721
2022-03-08,2028.7904970554998
2022-03-09,2093.4321656411403
2022-03-10,2119.7417715893553
2022-03-11,2119.5981971244028
2022-03-14,2048.674155583056
2022-03-15,2012.9362260098403
2022-03-16,2136.522934301368
2022-03-17,2173.80396449271
2022-03-18,2161.34513091508
2022-03-21,2175.9438650767506
2022-03-22,2186.796303264341
2022-03-23,2161.663602865087
2022-03-24,2181.7434471250285
2022-03-25,2151.8572877793995
2022-03-28,2133.0955004500393
2022-03-29,2195.6513242485057
2022-03-30,2226.011026823303
2022-03-31,2191.0158859375624
2022-04-01,2201.853778959832
2022-04-04,2218.6561138839197
2022-04-05,2178.00865524177
2022-04-06,2161.9402695141416
2022-04-07,2140.407783925459
2022-04-08,2160.754805875661
2022-04-11,2176.2381643914105
2022-04-12,2165.971133233715
2022-04-13,2121.7807231984852
2022-04-14,2081.577176934066
2022-04-15,2081.5771769340668
2022-04-18,2075.56565701427
2022-04-19,2043.2135890656357
2022-04-20,2023.8714335639677
2022-04-21,1968.5718945997025
2022-04-22,1936.721079441469
2022-04-25,1879.7980093571261
2022-04-26,1890.9915766209492
2022-04-27,1875.7380616713097
2022-04-28,1876.699467759235
2022-04-29,1918.3577251339252
2022-05-02,1893.0728666447942
2022-05-03,1894.2062517772774
2022-05-04,1853.0319501971237
2022-05-05,1818.904522632045
2022-05-06,1780.1750489306069
2022-05-09,1712.4011187271199
2022-05-10,1738.2806905421055
2022-05-11,1783.9165162825777
2022-05-12,1773.500279782762
2022-05-13,1806.765863897334
2022-05-16,1803.60626704759
2022-05-17,1838.327673559178
2022-05-18,1812.1202016798384
2022-05-19,1807.3235164106252
2022-05-20,1800.2451441637345
2022-05-23,1834.059001758873
2022-05-24,1789.1613992885061
2022-05-25,1766.7667526833918
2022-05-26,1824.4826276654703
2022-05-27,1862.9893658887042
2022-05-30,1909.6675002063528
2022-05-31,1919.50168546329
2022-06-01,1884.3115884025738
2022-06-02,1886.6477786924531
2022-06-03,1876.7061489291264
2022-06-06,1890.7308124377298
2022-06-07,1858.565566433116
2022-06-08,1873.7928239153973
2022-06-09,1847.3251276791689
2022-06-10,1790.4487960133706
2022-06-13,1720.6174362550285
2022-06-14,1714.3671840479906
2022-06-15,1770.0277068466148
2022-06-16,1766.725159620904
2022-06-17,1751.5914961442932
2022-06-20,1775.829435450223
2022-06-21,1802.2895253157285
2022-06-22,1771.1815122061153
2022-06-23,1758.1221050216338
2022-06-24,1797.669642540879
2022-06-27,1879.991441860745
2022-06-28,1844.6764184554931
2022-06-29,1806.700816462806
2022-06-30,1769.6664105510074
2022-07-01,1779.6077717697988
2022-07-04,1833.9363911355995
2022-07-05,1784.5569707478107
2022-07-06,1777.662959210475
2022-07-07,1838.6962655479701
2022-07-08,1823.561855797836
2022-07-11,1774.942373189272
2022-07-12,1773.8139028984701
2022-07-13,1751.339681254864
2022-07-14,1678.1611788231914
2022-07-15,1703.1061574338148
2022-07-18,1746.2603475433582
2022-07-19,1761.2808174835877
2022-07-20,1751.321474577532
2022-07-21,1763.2926788285029
2022-07-22,1800.0167641152932
2022-07-25,1762.7093024302237
2022-07-26,1777.9818912224564
2022-07-27,1774.727822631554
2022-07-28,1802.0903695146496
2022-07-29,1770.7958302676084
2022-08-01,1797.3818514929649
2022-08-02,1766.7792830965316
2022-08-03,1756.661188265086
2022-08-04,1768.9329001597475
2022-08-05,1792.6525345823488
2022-08-08,1849.535493100269
2022-08-09,1844.3408873250312
2022-08-10,1894.7523448536542
2022-08-11,1933.3344185183016
2022-08-12,1914.6042234857
2022-08-15,1891.387159100421
2022-08-16,1911.3258812628087
2022-08-17,1879.0647488536385
2022-08-18,1845.183494961012
2022-08-19,1779.8868886047696
2022-08-22,1776.218432943045
2022-08-23,1789.409523282572
2022-08-24,1788.12664121855
2022-08-25,1828.779756953608
2022-08-26,1818.0306991823377
2022-08-29,1787.07087566683
2022-08-30,1733.928949023116
2022-08-31,1714.7417832672907
2022-09-01,1668.0297057315593
2022-09-02,1710.5626263312906
2022-09-05,1718.6781221224924
2022-09-06,1700.8193795713007
2022-09-07,1682.2223655004268
2022-09-08,1672.3771334409362
2022-09-09,1719.8904667432398
2022-09-12,1755.6574154688146
2022-09-13,1687.5457296429795
2022-09-14,1682.7121994229653
2022-09-15,1657.8009681567353
2022-09-16,1614.9433827831413
2022-09-19,1605.688648720207
2022-09-20,1609.749036805905
2022-09-21,1599.61098445745
2022-09-22,1587.3563936969852
2022-09-23,1528.7559818499049
2022-09-26,1542.0421550058086
2022-09-27,1566.4278970855728
2022-09-28,1571.4478341045208
2022-09-29,1537.3992233499987
2022-09-30,1553.5461241077578
2022-10-03,1570.5191507645177
2022-10-04,1647.5019550330505
2022-10-05,1609.4898213486842
2022-10-06,1629.3163936711017
2022-10-07,1609.5208165662589
2022-10-10,1573.0632861475387
2022-10-11,1579.781296446313
2022-10-12,1561.8734600715275
2022-10-13,1529.9978671513763
2022-10-14,1539.4773789097642
2022-10-17,1599.3328022647581
2022-10-18,1597.9570457294265
2022-10-19,1549.2759326510993
2022-10-20,1562.2682283111178
2022-10-21,1542.619584898793
2022-10-24,1467.457493978045
2022-10-25,1517.636816990979
2022-10-26,1574.4813564496826
2022-10-27,1595.948926273415
2022-10-28,1559.1002023269523
2022-10-31,1552.4641912099783
2022-11-01,1590.8120450296167
2022-11-02,1596.222341297193
2022-11-03,1554.2078351613595
2022-11-04,1659.156296459161
2022-11-07,1699.8295139911236
2022-11-08,1687.4456050853933
2022-11-09,1708.5458933022373
2022-11-10,1779.9862768869205
2022-11-11,1827.5486187093484
2022-11-14,1820.4867264021466
2022-11-15,1837.5620563585264
2022-11-16,1852.4346208004927
2022-11-17,1816.7150993000084
2022-11-18,1838.5885933717207
2022-11-21,1813.4054505128402
2022-11-22,1816.874470915476
2022-11-23,1859.442182388135
2022-11-24,1874.4994140993788
2022-11-25,1858.0669418865132
2022-11-28,1860.058337609788
2022-11-29,1861.129215851228
2022-11-30,1913.8102599149397
2022-12-01,1830.2978432602472
2022-12-02,1823.8364217481114
2022-12-05,1858.3497943985672
2022-12-06,1858.8978806611763
2022-12-07,1881.5762279999012
2022-12-08,1891.3206296605686
2022-12-09,1876.4333275675003
2022-12-12,1840.0346599718487
2022-12-13,1914.0341865604416
2022-12-14,1889.8578738102635
2022-12-15,1819.8468786135886
2022-12-16,1794.0033557506988
2022-12-19,1847.4864900306077
2022-12-20,1839.7734850266654
2022-12-21,1870.4424098384611
2022-12-22,1863.3935964042375
2022-12-23,1888.3295900144344
2022-12-26,1888.329590014434
2022-12-27,1856.534475512819
2022-12-28,1884.4117761517305
2022-12-29,1904.7955990530215
2022-12-30,1865.0458111293615
2023-01-02,1865.0458111293606
2023-01-03,1930.7673956145209
2023-01-04,1960.4081818496043
2023-01-05,1922.6383047549034
2023-01-06,1969.070280000923
2023-01-09,2038.7645571136513
2023-01-10,2020.3319572273497
2023-01-11,2046.6179914473432
2023-01-12,2069.1171414799824
2023-01-13,2106.2658302593304
2023-01-16,2058.487891438791
2023-01-17,2043.5693813177218
2023-01-18,2064.720506860144
2023-01-19,2016.6400145135092
2023-01-20,2035.461585400823
2023-01-23,2052.420047337009
2023-01-24,2045.4548276665478
2023-01-25,2037.1310098959177
2023-01-26,2056.20323797235
2023-01-27,2053.556883414719
2023-01-30,2011.074388705642
2023-01-31,1986.7418812158141
2023-02-01,2016.912961577054
2023-02-02,2050.4736516046887
2023-02-03,2008.593164202503
2023-02-06,1960.3158524928674
2023-02-07,1971.4480377453183
2023-02-08,1953.8862694969605
2023-02-09,1959.7648032656855
2023-02-10,1919.615357355782
2023-02-13,1949.7341702319038
2023-02-14,1934.935039818619
2023-02-15,1906.345650365859
2023-02-16,1900.5621932699619
2023-02-17,1887.9622286110693
2023-02-20,1883.898668232805
2023-02-21,1845.1548471070435
2023-02-22,1834.684329507889
2023-02-23,1843.5734747059682
2023-02-24,1786.720206276505
2023-02-27,1802.9131217685258
2023-02-28,1814.73332256034
2023-03-01,1862.58660179199
2023-03-02,1825.48670221801
2023-03-03,1831.5919087539817
2023-03-06,1839.90625419802
2023-03-07,1804.0876367827022
2023-03-08,1789.2196286805856
2023-03-09,1767.7191889146802
2023-03-10,1780.61378398259
2023-03-13,1789.6196119465524
2023-03-14,1769.659069367584
2023-03-15,1728.2920054128417
2023-03-16,1728.3749059792065
2023-03-17,1728.95824876931
2023-03-20,1749.1002072819215
2023-03-21,1744.9816317131044
2023-03-22,1797.2447491279572
2023-03-23,1864.3161808365307
2023-03-24,1844.761119715205
2023-03-27,1824.5491075222858
2023-03-28,1872.6748888962743
2023-03-29,1896.5111037756042
2023-03-30,1918.9645434525496
2023-03-31,1913.0618739518366
2023-04-03,1917.0097880896603
2023-04-04,1944.7108963594792
2023-04-05,1920.4942996783234
2023-04-06,1913.157169103448
2023-04-07,1913.1571691034496
2023-04-10,1884.6199300124736
2023-04-11,1901.168473503564
2023-04-12,1888.405201956796
2023-04-13,1948.0829696468693
2023-04-14,1941.5662832756764
2023-04-17,1936.8062181889218
2023-04-18,1967.9359386990682
2023-04-19,1949.2757403264968
2023-04-20,1967.5528241526704
2023-04-21,1940.1757902173426
2023-04-24,1932.7368390514273
2023-04-25,1901.2948172803158
2023-04-26,1917.2130210491086
2023-04-27,1929.2759124412926
2023-04-28,1934.3359366948691
2023-05-01,1931.0354727024196
2023-05-02,1894.7908260158406
2023-05-03,1924.9496001967952
2023-05-04,1922.387930527512
2023-05-05,1909.4749081184584
2023-05-08,1924.6194298162382
2023-05-09,1868.8546634410752
2023-05-10,1837.932003874194
2023-05-11,1792.6443987811929
2023-05-12,1780.7294435344897
2023-05-15,1816.2076013725816
2023-05-16,1812.8934781747603
2023-05-17,1804.6264245879177
2023-05-18,1759.363670678598
2023-05-19,1760.6722950152907
2023-05-22,1782.4312761867805
2023-05-23,1760.4214885508238
2023-05-24,1749.6451821775113
2023-05-25,1704.5444795726567
2023-05-26,1709.246799923061
2023-05-29,1698.689440929066
2023-05-30,1673.5816537913283
2023-05-31,1670.7556774922957
2023-06-01,1717.8051762362863
2023-06-02,1753.3263344829206
2023-06-05,1766.7179612042478
2023-06-06,1760.6723857734107
2023-06-07,1792.3683691945214
2023-06-08,1800.0088600038575
2023-06-09,1814.5833447409784
2023-06-12,1809.4205419303344
2023-06-13,1836.8991464755293
2023-06-14,1861.565443094472
2023-06-15,1876.7352121478207
2023-06-16,1894.676490998477
2023-06-19,1892.7160309128235
2023-06-20,1826.4707085102643
2023-06-21,1797.4559440036946
2023-06-22,1774.3269859090171
2023-06-23,1738.6704922500644
2023-06-26,1739.6637780358344
2023-06-27,1775.3329313662553
2023-06-28,1771.6991862904595
2023-06-29,1758.5648595004839
2023-06-30,1775.6980730643245
2023-07-03,1785.594165545739
2023-07-04,1793.2393848675683
2023-07-05,1771.7476917795473
2023-07-06,1696.0083902446509
2023-07-07,1724.3253113980775
2023-07-10,1720.0129309089555
2023-07-11,1766.891064956496
2023-07-12,1861.0082202961423
2023-07-13,1906.091328300747
2023-07-14,1917.4040713003567
2023-07-17,1912.9282937622631
2023-07-18,1940.450444819267
2023-07-19,1927.8106031209502
2023-07-20,1906.09021942068
2023-07-21,1895.7261430966373
2023-07-24,1907.4056909562005
2023-07-25,1943.5368305082322
2023-07-26,1938.975893942907
2023-07-27,1942.0818898877553
2023-07-28,1985.5089670650334
2023-07-31,1985.6119445594127
2023-08-01,1913.9802067166852
2023-08-02,1824.6586430726625
2023-08-03,1819.8949403161505
2023-08-04,1844.6062920475633
2023-08-07,1811.7720867562482
2023-08-08,1776.0024803423191
2023-08-09,1775.6519765964456
2023-08-10,1823.9847554461137
2023-08-11,1782.5166059980497
2023-08-14,1743.9739949930533
2023-08-15,1739.74620654756
2023-08-16,1719.862006496308
2023-08-17,1691.045496498557
2023-08-18,1672.9600530882178
2023-08-21,1678.7006479027666
2023-08-22,1686.5995330496794
2023-08-23,1739.2365939503666
2023-08-24,1733.087160182543
2023-08-25,1713.8740735125282
2023-08-28,1749.9260565148625
2023-08-29,1756.3756467464993
2023-08-30,1762.4018870422788
2023-08-31,1711.0038557552818
2023-09-01,1720.5729418548335
2023-09-04,1709.4907518327686
2023-09-05,1678.9223512665972
2023-09-06,1677.526319613222
2023-09-07,1649.04061902327
2023-09-08,1676.823072058787
2023-09-11,1706.4137734097021
2023-09-12,1702.6409176733182
2023-09-13,1707.0691092577827
2023-09-14,1709.2013448720247
2023-09-15,1699.3121767433247
2023-09-18,1688.6729436165374
2023-09-19,1697.7798337936886
2023-09-20,1739.5122435144729
2023-09-21,1676.674751741773
2023-09-22,1705.0645772805026
2023-09-25,1697.3733394820172
2023-09-26,1662.7829099183905
2023-09-27,1634.301131546755
2023-09-28,1638.162411853658
2023-09-29,1652.6166512930638
2023-10-02,1594.8409009196812
2023-10-03,1575.9071606645105
2023-10-04,1570.620044487664
2023-10-05,1571.739088943541
2023-10-06,1602.3293839975397
2023-10-09,1611.3605970863898
2023-10-10,1698.6154567891022
2023-10-11,1742.1923033226597
2023-10-12,1725.0225911105938
2023-10-13,1718.2054591017804
2023-10-16,1734.1021032980718
2023-10-17,1726.0963339382959
2023-10-18,1683.2142796250048
2023-10-19,1647.3646228823984
2023-10-20,1663.5776378979635
2023-10-23,1655.219471106074
2023-10-24,1651.2254390253308
2023-10-25,1639.3611280693701
2023-10-26,1648.5040591784166
2023-10-27,1648.1389421014208
2023-10-30,1664.6438215110459
2023-10-31,1659.6111611009167
2023-11-01,1661.6346234154687
2023-11-02,1714.9580986504739
2023-11-03,1795.8470571466219
2023-11-06,1809.6666211052484
2023-11-07,1757.2187878243883
2023-11-08,1784.4166957350374
2023-11-09,1757.9341091792423
2023-11-10,1717.1598690022067
2023-11-13,1726.2046947055558
2023-11-14,1798.5318467362838
2023-11-15,1858.9355334569477
2023-11-16,1820.1969986769423
2023-11-17,1817.71358617997
2023-11-20,1820.3592323624841
2023-11-21,1807.281188205052
2023-11-22,1795.5135814182054
2023-11-23,1808.6782567645423
2023-11-24,1809.214654530716
2023-11-27,1819.3731366423244
2023-11-28,1848.775233882966
2023-11-29,1858.365489694126
2023-11-30,1830.6026762592362
2023-12-01,1843.338127276713
2023-12-04,1838.9765942724039
2023-12-05,1809.9013671942937
2023-12-06,1818.188386551524
2023-12-07,1805.0101802188808
2023-12-08,1796.3079459544429
2023-12-11,1787.7828732991911
2023-12-12,1772.78044656538
2023-12-13,1766.2176113061553
2023-12-14,1908.9430508982769
2023-12-15,1909.8551414832034
2023-12-18,1833.133235288028
2023-12-19,1883.9137299568931
2023-12-20,1889.0510178779093
2023-12-21,1897.7245252887324
2023-12-22,1800.5182924107337
2023-12-25,1800.5182924107353
2023-12-26,1786.217467359797
2023-12-27,1884.5456523070623
2023-12-28,1863.2692715190758
2023-12-29,1892.0290706953936
2024-01-01,1892.0290706953924
2024-01-02,1833.4112392885195
2024-01-03,1782.8073169707322
2024-01-04,1779.058406338953
2024-01-05,1779.8352319888097
2024-01-08,1776.6284542794876
2024-01-09,1750.054674090806
2024-01-10,1744.721525185818
2024-01-11,1754.8916087589707
2024-01-12,1786.5694209190726
2024-01-15,1772.7354492430798
2024-01-16,1723.1444773542328
2024-01-17,1678.9589896045065
2024-01-18,1709.767463179658
2024-01-19,1714.6370662838385
2024-01-22,1690.9703540625276
2024-01-23,1736.6303215266148
2024-01-24,1798.1406741652213
2024-01-25,1802.5908910128767
2024-01-26,1835.276948298152
2024-01-29,1811.7525204645567
2024-01-30,1823.8898167104564
2024-01-31,1844.000314487888
2024-02-01,1863.256634840657
2024-02-02,1833.4247278864214
2024-02-05,1810.7010882966404
2024-02-06,1848.215729603084
2024-02-07,1847.966448819515
2024-02-08,1813.2721475152703
2024-02-09,1807.0777123154558
2024-02-12,1810.8777074620875
2024-02-13,1772.127507216115
2024-02-14,1762.97375020974
