Date,THAILAND IMI GROWTH
2006-09-08,846.6200324895472
2006-09-11,831.7808646830753
2006-09-12,837.2721234324118
2006-09-13,851.4578584252714
2006-09-14,861.9954701450613
2006-09-15,862.7914726360461
2006-09-18,868.9202109132179
2006-09-19,870.377596567756
2006-09-20,859.4374177275948
2006-09-21,855.5836167430456
2006-09-22,844.0110975444279
2006-09-25,845.2638294347757
2006-09-26,846.992737985228
2006-09-27,853.4111328792724
2006-09-28,845.0116514319718
2006-09-29,836.198644657832
2006-10-02,835.2201333482783
2006-10-03,829.7730826390813
2006-10-04,839.2921330090838
2006-10-05,850.3306283472959
2006-10-06,848.9063275202305
2006-10-09,844.5204229991081
2006-10-10,855.222811867381
2006-10-11,851.2748125398551
2006-10-12,865.704889424144
2006-10-13,870.6018869030971
2006-10-16,880.9246560993007
2006-10-17,871.7968942161315
2006-10-18,881.1984181020281
2006-10-19,890.3207723420043
2006-10-20,895.4427327992679
2006-10-23,895.6831523811713
2006-10-24,898.9549635286444
2006-10-25,908.0262376972047
2006-10-26,907.6988557277263
2006-10-27,911.0509855752781
2006-10-30,898.2886180064688
2006-10-31,899.6086108806002
2006-11-01,915.4709165690457
2006-11-02,912.5855914069574
2006-11-03,915.5447322463164
2006-11-06,920.4967142088545
2006-11-07,929.7018026548409
2006-11-08,926.4994582131487
2006-11-09,933.8626679335634
2006-11-10,935.4312142243598
2006-11-13,931.5681836713389
2006-11-14,936.4673057278487
2006-11-15,924.3918432739067
2006-11-16,924.2344687658858
2006-11-17,918.3701729242297
2006-11-20,910.4254219623758
2006-11-21,905.743153423466
2006-11-22,910.8690612707755
2006-11-23,908.749525220845
2006-11-24,904.4329120607262
2006-11-27,931.3374488520598
2006-11-28,924.2265770184154
2006-11-29,945.1834813632605
2006-11-30,954.1279935804738
2006-12-01,964.7224091757548
2006-12-04,962.4196909450992
2006-12-05,967.6921123451356
2006-12-06,973.3197037837572
2006-12-07,975.3477056571282
2006-12-08,960.9131074309021
2006-12-11,959.0234061380193
2006-12-12,960.4418934727315
2006-12-13,960.4535954268355
2006-12-14,957.2973365031681
2006-12-15,958.5700009043737
2006-12-18,931.7317840388986
2006-12-19,769.495069552119
2006-12-20,860.1133010420684
2006-12-21,832.0398410448523
2006-12-22,836.5506977340912
2006-12-25,842.4961034878701
2006-12-26,850.0931211711625
2006-12-27,860.4648856692229
2006-12-28,843.5945402756067
2006-12-29,848.3619209361851
2007-01-01,848.3619209361851
2007-01-02,860.2604051007883
2007-01-03,833.2605626461349
2007-01-04,809.3431876870263
2007-01-05,780.2630281039327
2007-01-08,782.226427295141
2007-01-09,755.9699040963258
2007-01-10,760.4205310981904
2007-01-11,791.4626605768063
2007-01-12,800.3260794162734
2007-01-15,819.7322012773918
2007-01-16,818.8654376509661
2007-01-17,817.4095537529288
2007-01-18,835.8556144070423
2007-01-19,842.0760198834618
2007-01-22,840.6046408608528
2007-01-23,833.8813477786647
2007-01-24,847.4237874974476
2007-01-25,834.0378137403457
2007-01-26,890.2969325058804
2007-01-29,856.7742847596037
2007-01-30,855.7980416924709
2007-01-31,848.0965690972627
2007-02-01,840.4279611632134
2007-02-02,862.8279177792331
2007-02-05,883.4229166700645
2007-02-06,886.8037584078561
2007-02-07,886.0595396284286
2007-02-08,912.9575036406119
2007-02-09,936.7418618152169
2007-02-12,943.6603493672053
2007-02-13,936.35454359916
2007-02-14,956.0045175967352
2007-02-15,948.341321717253
2007-02-16,939.5159882890774
2007-02-19,916.0847369884863
2007-02-20,930.4228723082463
2007-02-21,931.4338195840618
2007-02-22,934.7769949304219
2007-02-23,943.5600549753186
2007-02-26,931.0039732280594
2007-02-27,914.2524206113205
2007-02-28,907.4873845427798
2007-03-01,917.2728221432318
2007-03-02,914.0741814390017
2007-03-05,928.5504693803432
2007-03-06,932.8958906601055
2007-03-07,925.4883007464117
2007-03-08,919.7180237952109
2007-03-09,921.7453847729715
2007-03-12,922.6985516672105
2007-03-13,922.5798471137467
2007-03-14,912.8820532567338
2007-03-15,922.1337956504708
2007-03-16,922.0606754091114
2007-03-19,913.8294062535489
2007-03-20,917.8270087377917
2007-03-21,939.0863795492478
2007-03-22,950.2935788557985
2007-03-23,873.1235982626429
2007-03-26,872.5057636663747
2007-03-27,875.1724106177043
2007-03-28,863.2768374905053
2007-03-29,864.4271210431697
2007-03-30,874.0677612103859
2007-04-02,883.0569585906436
2007-04-03,903.9087423249351
2007-04-04,916.6239759304476
2007-04-05,912.0240624623647
2007-04-06,912.0240624623647
2007-04-09,907.0538239630873
2007-04-10,906.7795973329336
2007-04-11,916.2298172778001
2007-04-12,916.8481093095431
2007-04-13,916.8481093095431
2007-04-16,916.8481093095431
2007-04-17,921.7063377434778
2007-04-18,918.142616152318
2007-04-19,909.5837308121155
2007-04-20,910.3974541394798
2007-04-23,911.4739778649933
2007-04-24,908.2020644450577
2007-04-25,913.6656470789405
2007-04-26,913.4593412592421
2007-04-27,920.0553281345403
2007-04-30,926.4267418185759
2007-05-01,926.4267418185759
2007-05-02,937.1282760496664
2007-05-03,945.0209318576136
2007-05-04,955.941975705004
2007-05-07,955.941975705004
2007-05-08,945.9179204481809
2007-05-09,934.5270413205113
2007-05-10,935.3207240904529
2007-05-11,937.810177174876
2007-05-14,951.1158072663482
2007-05-15,951.705798850989
2007-05-16,966.3554638618532
2007-05-17,971.7763471396302
2007-05-18,981.209894901539
2007-05-21,983.0601864621523
2007-05-22,993.7820084267374
2007-05-23,986.6590918328177
2007-05-24,967.5730400633663
2007-05-25,965.924777448863
2007-05-28,982.4117784339026
2007-05-29,981.7756373712463
2007-05-30,1000.0
2007-05-31,1000.0
2007-06-01,1036.070131867413
2007-06-04,1054.6920363516317
2007-06-05,1032.8825488640516
2007-06-06,1029.0501209798983
2007-06-07,1025.1697497279868
2007-06-08,1018.3543981549403
2007-06-11,1025.0976935684014
2007-06-12,1011.2965909480237
2007-06-13,985.9299219223858
2007-06-14,995.1756124954732
2007-06-15,1015.0287893158784
2007-06-18,1046.9275702048615
2007-06-19,1044.9322013926646
2007-06-20,1065.824194947995
2007-06-21,1061.4720613471782
2007-06-22,1055.924965697037
2007-06-25,1041.5744318761622
2007-06-26,1046.1872116070283
2007-06-27,1054.6799482180031
2007-06-28,1063.317903490612
2007-06-29,1064.716315079059
2007-07-02,1096.3783087136776
2007-07-03,1150.0260709637275
2007-07-04,1164.9776983384506
2007-07-05,1176.457628189253
2007-07-06,1187.8375434223196
2007-07-09,1217.0761689415797
2007-07-10,1252.6591169861033
2007-07-11,1233.6802146942878
2007-07-12,1225.0133325482889
2007-07-13,1244.3683010976106
2007-07-16,1242.6656517628492
2007-07-17,1240.7314492296236
2007-07-18,1223.9991962842846
2007-07-19,1203.6425451713392
2007-07-20,1212.4048691830658
2007-07-23,1235.91537332009
2007-07-24,1259.5368878857296
2007-07-25,1264.5145062359306
2007-07-26,1257.0860133632318
2007-07-27,1223.5615845728832
2007-07-30,1223.5615845728832
2007-07-31,1218.9846288764452
2007-08-01,1176.1514206088939
2007-08-02,1171.6895770123635
2007-08-03,1180.084225249577
2007-08-06,1144.0968452656705
2007-08-07,1138.2511540395083
2007-08-08,1163.3604979564618
2007-08-09,1134.9540410896186
2007-08-10,1121.8402144013812
2007-08-13,1121.8402144013812
2007-08-14,1098.1383875261538
2007-08-15,1057.0114187555382
2007-08-16,1013.017366942862
2007-08-17,1026.02323971554
2007-08-20,1092.1550702494758
2007-08-21,1038.8315922332365
2007-08-22,1075.146563513335
2007-08-23,1096.9833129561703
2007-08-24,1095.6010550262545
2007-08-27,1103.817149542823
2007-08-28,1101.8510602239867
2007-08-29,1107.864593058065
2007-08-30,1105.2786552992902
2007-08-31,1137.7884275805422
2007-09-03,1148.9707226999415
2007-09-04,1133.7172871130745
2007-09-05,1141.892455596162
2007-09-06,1133.2617909334035
2007-09-07,1120.3102027140296
2007-09-10,1114.5428805561742
2007-09-11,1124.6686863466302
2007-09-12,1124.697558176474
2007-09-13,1131.3860418314312
2007-09-14,1134.4890198608605
2007-09-17,1118.2883663684802
2007-09-18,1118.8033810109878
2007-09-19,1141.826819345657
2007-09-20,1143.8176102676425
2007-09-21,1174.448028974168
2007-09-24,1189.46554270901
2007-09-25,1186.198289600647
2007-09-26,1203.7758504509713
2007-09-27,1201.799330523762
2007-09-28,1204.190023430092
2007-10-01,1208.640150824283
2007-10-02,1214.649249719509
2007-10-03,1209.805384955593
2007-10-04,1207.5260425102329
2007-10-05,1211.9156641679433
2007-10-08,1234.4419118047974
2007-10-09,1241.0725212264306
2007-10-10,1258.850359250053
2007-10-11,1291.2442042714356
2007-10-12,1290.4202019829295
2007-10-15,1307.9834696995965
2007-10-16,1296.4331841201874
2007-10-17,1275.8651471351884
2007-10-18,1262.6204688555465
2007-10-19,1268.2497880241708
2007-10-22,1240.8673756703079
2007-10-23,1240.8673756703079
2007-10-24,1257.8999192082376
2007-10-25,1308.5354245390106
2007-10-26,1309.4329483554177
2007-10-29,1349.018881887386
2007-10-30,1342.5331455498354
2007-10-31,1349.004892322284
2007-11-01,1344.3601972525018
2007-11-02,1319.3982812931588
2007-11-05,1278.7913198579677
2007-11-06,1306.2676275873503
2007-11-07,1295.3984551324493
2007-11-08,1278.7965868929552
2007-11-09,1279.2584836339872
2007-11-12,1267.6508699883545
2007-11-13,1260.5303159176449
2007-11-14,1270.0916709904157
2007-11-15,1259.3999017396425
2007-11-16,1247.3821802503583
2007-11-19,1214.4745585083585
2007-11-20,1212.9945927996457
2007-11-21,1174.684097022723
2007-11-22,1181.5325854274213
2007-11-23,1214.0987386842298
2007-11-26,1233.6122404646514
2007-11-27,1216.80367868977
2007-11-28,1217.553112319446
2007-11-29,1264.07189066216
2007-11-30,1266.2025317059022
2007-12-03,1230.7293745974448
2007-12-04,1236.442258089332
2007-12-05,1236.442258089332
2007-12-06,1262.4249911133045
2007-12-07,1249.581667512451
2007-12-10,1249.581667512451
2007-12-11,1252.9013794719813
2007-12-12,1243.2098655712402
2007-12-13,1240.9620563830547
2007-12-14,1241.456402060694
2007-12-17,1203.6453794314086
2007-12-18,1199.3343161130085
2007-12-19,1180.434589474997
2007-12-20,1151.3558058491863
2007-12-21,1199.5908194826
2007-12-24,1199.5908194826
2007-12-25,1256.6354713649628
2007-12-26,1251.1620085219868
2007-12-27,1270.3743300565359
2007-12-28,1287.7536293368737
2007-12-31,1287.7536293368737
2008-01-01,1287.7536293368737
2008-01-02,1253.686250678253
2008-01-03,1240.0469839807781
2008-01-04,1213.2846213743965
2008-01-07,1193.656861780416
2008-01-08,1206.6507640905024
2008-01-09,1240.1050703973494
2008-01-10,1201.2878310876963
2008-01-11,1191.346728098647
2008-01-14,1184.6845907353231
2008-01-15,1160.5230596368392
2008-01-16,1159.3382951718704
2008-01-17,1191.26995640652
2008-01-18,1196.693630526231
2008-01-21,1149.7794321136744
2008-01-22,1103.7465573245222
2008-01-23,1102.0741502169392
2008-01-24,1079.6111239922454
2008-01-25,1142.4063061174586
2008-01-28,1117.4602258359662
2008-01-29,1139.5980265002888
2008-01-30,1158.5017897000464
2008-01-31,1199.6155892635752
2008-02-01,1249.5659581492953
2008-02-04,1251.5290869440487
2008-02-05,1247.6373736486908
2008-02-06,1224.0256444011043
2008-02-07,1217.3062315395096
2008-02-08,1237.6374527388787
2008-02-11,1236.9454198885908
2008-02-12,1264.5922493639318
2008-02-13,1287.1889898606084
2008-02-14,1297.8272652845244
2008-02-15,1300.2675275490858
2008-02-18,1286.7071547708
2008-02-19,1311.7653304165713
2008-02-20,1301.1891111871396
2008-02-21,1301.1891111871396
2008-02-22,1301.363677193769
2008-02-25,1322.1596673722495
2008-02-26,1312.6000760231223
2008-02-27,1313.362435914623
2008-02-28,1330.8897375824185
2008-02-29,1363.1242756220802
2008-03-03,1352.3152594403987
2008-03-04,1327.5868700466447
2008-03-05,1322.172668751692
2008-03-06,1328.2234903863073
2008-03-07,1321.5656725862127
2008-03-10,1292.4086675354786
2008-03-11,1321.0794602053686
2008-03-12,1330.852755331962
2008-03-13,1308.2295994931192
2008-03-14,1315.9720895326454
2008-03-17,1292.148197249267
2008-03-18,1318.9982048213715
2008-03-19,1310.1517143991232
2008-03-20,1282.1747231056563
2008-03-21,1287.5797260965956
2008-03-24,1290.276894611258
2008-03-25,1322.3366693202054
2008-03-26,1322.167652172082
2008-03-27,1330.6583881192657
2008-03-28,1329.2379432025991
2008-03-31,1314.376204331196
2008-04-01,1331.6097033875092
2008-04-02,1336.179888038539
2008-04-03,1328.8703369499121
2008-04-04,1322.444500854384
2008-04-07,1322.444500854384
2008-04-08,1333.7867415385056
2008-04-09,1328.4946443420315
2008-04-10,1328.4048899427048
2008-04-11,1342.3553608039774
2008-04-14,1342.3553608039774
2008-04-15,1342.3553608039774
2008-04-16,1369.9863755707845
2008-04-17,1399.1331326154784
2008-04-18,1395.0261695791523
2008-04-21,1375.6415321583495
2008-04-22,1399.6652939244022
2008-04-23,1374.100540747724
2008-04-24,1369.7692881951734
2008-04-25,1353.7523286230667
2008-04-28,1364.9331276548626
2008-04-29,1356.5656192852023
2008-04-30,1351.9287300741553
2008-05-01,1351.9287300741553
2008-05-02,1375.1111040291426
2008-05-05,1375.1111040291426
2008-05-06,1389.6523008424406
2008-05-07,1396.7807075627165
2008-05-08,1399.6707456076344
2008-05-09,1395.717276648109
2008-05-12,1383.3348158862789
2008-05-13,1370.8493124393883
2008-05-14,1377.8895343201934
2008-05-15,1394.4844155634885
2008-05-16,1434.2139681111305
2008-05-19,1434.2139681111305
2008-05-20,1460.5308585042035
2008-05-21,1494.7595102583173
2008-05-22,1484.0120477269577
2008-05-23,1464.1610788291016
2008-05-26,1424.3616588941127
2008-05-27,1418.0920286146572
2008-05-28,1370.6233071920087
2008-05-29,1371.8360937605225
2008-05-30,1371.3029577390532
2008-06-02,1322.9398950662473
2008-06-03,1310.2045525767023
2008-06-04,1304.9038784583302
2008-06-05,1293.298335309649
2008-06-06,1306.8480590046224
2008-06-09,1284.0883393342426
2008-06-10,1271.8125680082894
2008-06-11,1267.7740933509951
2008-06-12,1266.6891851274504
2008-06-13,1248.2194402685589
2008-06-16,1252.352241766582
2008-06-17,1239.5617826874125
2008-06-18,1221.250142087414
2008-06-19,1181.3817044852765
2008-06-20,1220.3446837361791
2008-06-23,1227.902279329359
2008-06-24,1218.7622652989526
2008-06-25,1245.9094795454378
2008-06-26,1235.5167635191456
2008-06-27,1237.8228309521949
2008-06-30,1230.6116059296241
2008-07-01,1230.6116059296241
2008-07-02,1214.288557262595
2008-07-03,1170.7097063527467
2008-07-04,1170.1197868511708
2008-07-07,1141.149274795075
2008-07-08,1125.576184876627
2008-07-09,1120.2640121132338
2008-07-10,1117.4593766693497
2008-07-11,1133.9644479278743
2008-07-14,1117.891279614835
2008-07-15,1078.9217396460128
2008-07-16,1029.4054271460518
2008-07-17,1029.4054271460518
2008-07-18,1015.4444019371297
2008-07-21,1059.815054517386
2008-07-22,1054.0121647471121
2008-07-23,1073.1807771118747
2008-07-24,1068.9605968994138
2008-07-25,1063.5688577647622
2008-07-28,1066.3858229811797
2008-07-29,1043.323358133936
2008-07-30,1029.4355977530452
2008-07-31,1049.6422743693622
2008-08-01,1049.0313282181237
2008-08-04,1046.020278916354
2008-08-05,1017.2545600781622
2008-08-06,1036.5588934243317
2008-08-07,1094.2152019825583
2008-08-08,1064.0238613101833
2008-08-11,1087.6173068225692
2008-08-12,1087.6173068225692
2008-08-13,1087.4690450649666
2008-08-14,1098.1992982416925
2008-08-15,1097.1099673051303
2008-08-18,1074.4921005606523
2008-08-19,1058.143083017523
2008-08-20,1053.8772709351545
2008-08-21,1035.1187312596235
2008-08-22,1052.2008341410146
2008-08-25,1037.7586986950148
2008-08-26,1017.8142098135328
2008-08-27,1039.024551964052
2008-08-28,1053.122011520968
2008-08-29,1051.1628868828502
2008-09-01,1032.965343163262
2008-09-02,999.3025473062513
2008-09-03,975.657167014724
2008-09-04,987.8944895080904
2008-09-05,966.515341934156
2008-09-08,1008.1850554690025
2008-09-09,1000.9011844436633
2008-09-10,981.3726108419379
2008-09-11,961.1120478593062
2008-09-12,980.8507169692723
2008-09-15,961.8615276190768
2008-09-16,937.2112015775651
2008-09-17,893.9390084745581
2008-09-18,902.3567223142171
2008-09-19,957.2385447523665
2008-09-22,950.7420844910803
2008-09-23,945.4338749283127
2008-09-24,961.1204717638212
2008-09-25,963.3876858498774
2008-09-26,957.120916062166
2008-09-29,919.1555664934816
2008-09-30,916.5645926433392
2008-10-01,905.1365398642529
2008-10-02,910.1014594618832
2008-10-03,894.5195376281292
2008-10-06,813.848214321996
2008-10-07,774.5121996345715
2008-10-08,723.7308012112265
2008-10-09,747.264393328571
2008-10-10,658.6071319845238
2008-10-13,708.8049907967992
2008-10-14,760.2944290782224
2008-10-15,727.1165756663748
2008-10-16,718.2468397943926
2008-10-17,701.8031833652658
2008-10-20,716.4945470376308
2008-10-21,716.4891857094785
2008-10-22,682.7112225420054
2008-10-23,680.937946639299
2008-10-24,625.6911334103412
2008-10-27,540.3627305083677
2008-10-28,568.3352591654291
2008-10-29,543.8114166485205
2008-10-30,591.7544135546017
2008-10-31,599.8373582398974
2008-11-03,668.2877746200982
2008-11-04,683.4872557161085
2008-11-05,683.8834152098127
2008-11-06,692.8700221347815
2008-11-07,699.2904320556975
2008-11-10,683.5393029893494
2008-11-11,659.3269056168626
2008-11-12,645.4616277784841
2008-11-13,639.7790824379265
2008-11-14,634.696170869697
2008-11-17,641.5904388713146
2008-11-18,614.9923115476112
2008-11-19,594.9151790436116
2008-11-20,568.5926411214248
2008-11-21,568.1534055134626
2008-11-24,551.855113270472
2008-11-25,563.1451910037613
2008-11-26,568.2225157979665
2008-11-27,556.3742349882244
2008-11-28,579.668235881658
2008-12-01,556.3828921756294
2008-12-02,552.4728582913714
2008-12-03,565.584999503597
2008-12-04,565.321497809313
2008-12-05,565.8769013861081
2008-12-08,598.1322551938375
2008-12-09,615.1485498434424
2008-12-10,615.9304079070763
2008-12-11,618.6825526068843
2008-12-12,621.5098990771064
2008-12-15,641.688735326245
2008-12-16,652.6220058063241
2008-12-17,658.9308999880245
2008-12-18,672.9644845524207
2008-12-19,655.6454891437821
2008-12-22,632.9294253719339
2008-12-23,641.1596539544591
2008-12-24,639.5754849900853
2008-12-25,648.2370075282668
2008-12-26,644.2195400193184
2008-12-29,645.580381642287
2008-12-30,655.0385735798563
2008-12-31,654.6618981493907
2009-01-01,654.6618981493907
2009-01-02,654.8501816978951
2009-01-05,704.0319863404488
2009-01-06,694.9136756492838
2009-01-07,677.4607703846057
