Date,INDONESIA IMI GROWTH
2006-06-12,629.5161190300812
2006-06-13,607.3364167512698
2006-06-14,608.280177729513
2006-06-15,615.7614951555759
2006-06-16,669.2689242836062
2006-06-19,654.425756151422
2006-06-20,652.6099995795067
2006-06-21,655.9438200043681
2006-06-22,664.950047131549
2006-06-23,646.4725554616987
2006-06-26,647.7988044120476
2006-06-27,649.8045473755412
2006-06-28,638.7644031640814
2006-06-29,633.9225387197812
2006-06-30,663.9136352880334
2006-07-03,673.4234252760153
2006-07-04,686.3572338327266
2006-07-05,680.268865368662
2006-07-06,687.3912100167069
2006-07-07,698.2909725682724
2006-07-10,690.7397120429491
2006-07-11,696.0886582682076
2006-07-12,686.8405277478365
2006-07-13,686.6417933328023
2006-07-14,661.4677050744608
2006-07-17,648.6761844397425
2006-07-18,656.1715148899818
2006-07-19,653.2340061540169
2006-07-20,686.3092976307422
2006-07-21,687.5974973424181
2006-07-24,692.731415272147
2006-07-25,697.9359730536075
2006-07-26,700.3592117602025
2006-07-27,703.3711532902088
2006-07-28,705.2371763054301
2006-07-31,718.4428886200756
2006-08-01,729.0034896169656
2006-08-02,744.1437456284477
2006-08-03,733.1832493854761
2006-08-04,739.6718670263667
2006-08-07,749.2342259060474
2006-08-08,743.835320635166
2006-08-09,750.5964534785121
2006-08-10,737.7698452733028
2006-08-11,749.2509922124495
2006-08-14,749.0799886865929
2006-08-15,750.1477289043695
2006-08-16,757.050111927437
2006-08-17,757.050111927437
2006-08-18,759.3048527604898
2006-08-21,759.3048527604898
2006-08-22,750.5200169278722
2006-08-23,747.6110188180581
2006-08-24,739.5890470669909
2006-08-25,731.6417271395197
2006-08-28,733.3633026543249
2006-08-29,745.9585089794797
2006-08-30,739.7662350327037
2006-08-31,743.961555966824
2006-09-01,745.8761426488558
2006-09-04,763.2736109561976
2006-09-05,759.2817475166446
2006-09-06,759.2005589338523
2006-09-07,753.2038956091877
2006-09-08,745.3449992326138
2006-09-11,736.4950371073822
2006-09-12,724.4688716982548
2006-09-13,731.9480656540833
2006-09-14,737.7038849335947
2006-09-15,748.1337919778476
2006-09-18,752.6420289728766
2006-09-19,758.2305095502027
2006-09-20,752.042051164605
2006-09-21,762.500926508879
2006-09-22,751.2393311325757
2006-09-25,742.9430759178227
2006-09-26,744.6242688136988
2006-09-27,756.5433198141577
2006-09-28,759.6581532985716
2006-09-29,760.3170078784323
2006-10-02,759.4116015692738
2006-10-03,761.591733301135
2006-10-04,757.6166511422101
2006-10-05,757.9149761489381
2006-10-06,762.8529178785553
2006-10-09,756.5079623464792
2006-10-10,755.2848494548363
2006-10-11,751.9748877550556
2006-10-12,746.7005212639133
2006-10-13,756.6890392355174
2006-10-16,754.9390735286352
2006-10-17,757.1644391075603
2006-10-18,758.3712738647082
2006-10-19,758.839853532116
2006-10-20,762.8927299872574
2006-10-23,762.2684315175461
2006-10-24,762.2684315175461
2006-10-25,762.2684315175461
2006-10-26,766.8704912028879
2006-10-27,767.0809964159549
2006-10-30,769.7133615307466
2006-10-31,773.7937805244887
2006-11-01,778.1830528933979
2006-11-02,784.0182231795288
2006-11-03,786.4882856758046
2006-11-06,805.1661910090484
2006-11-07,817.1220106561168
2006-11-08,816.0884732029599
2006-11-09,820.0434264226126
2006-11-10,832.6914605994108
2006-11-13,820.4828489147327
2006-11-14,842.8798245034088
2006-11-15,834.8950069563214
2006-11-16,831.7394304604985
2006-11-17,826.3699393501144
2006-11-20,835.5084274961085
2006-11-21,833.3587831461354
2006-11-22,850.3600164405731
2006-11-23,841.6728440457485
2006-11-24,846.3067717127501
2006-11-27,857.4572607555162
2006-11-28,835.4039915650468
2006-11-29,846.2552021369307
2006-11-30,851.3955284231303
2006-12-01,852.187555837751
2006-12-04,855.2329079745748
2006-12-05,891.9061624870931
2006-12-06,902.9809621759618
2006-12-07,905.2115881140063
2006-12-08,899.1552660888249
2006-12-11,881.9546130664056
2006-12-12,870.5585883570552
2006-12-13,868.0695433617886
2006-12-14,877.9875288068529
2006-12-15,898.2561496390555
2006-12-18,885.6712721441729
2006-12-19,860.1238684163865
2006-12-20,879.7449307518
2006-12-21,888.8924861951531
2006-12-22,882.6619823345477
2006-12-25,882.6619823345477
2006-12-26,884.2536475930928
2006-12-27,897.5208901662692
2006-12-28,899.3922420194039
2006-12-29,903.7924486852017
2007-01-01,903.7924486852017
2007-01-02,922.3615320190175
2007-01-03,926.3542200074735
2007-01-04,909.6263856030135
2007-01-05,906.722440895174
2007-01-08,894.7762879976809
2007-01-09,885.3813859447147
2007-01-10,852.9672409608293
2007-01-11,844.9796302492434
2007-01-12,819.1444399817178
2007-01-15,844.9329138496817
2007-01-16,863.5452059178306
2007-01-17,865.7333966874851
2007-01-18,873.5190699621628
2007-01-19,883.2814365671655
2007-01-22,886.9358386832141
2007-01-23,885.074765412069
2007-01-24,887.4936993603571
2007-01-25,871.5347093586465
2007-01-26,857.3916234267102
2007-01-29,866.0528875435301
2007-01-30,865.8584619325039
2007-01-31,857.8893703081594
2007-02-01,868.9269298154497
2007-02-02,868.8345110422074
2007-02-05,866.6165701289037
2007-02-06,860.1553821155394
2007-02-07,858.0430402373311
2007-02-08,847.779782921437
2007-02-09,841.0333713421355
2007-02-12,837.9385342615955
2007-02-13,828.8684440230745
2007-02-14,847.6182590424118
2007-02-15,869.7330848599993
2007-02-16,875.8553464168674
2007-02-19,877.4218500252358
2007-02-20,882.9484624278581
2007-02-21,888.010285025964
2007-02-22,880.4336428524327
2007-02-23,865.6852535501833
2007-02-26,863.7961930063427
2007-02-27,851.3644382559877
2007-02-28,832.2565776377539
2007-03-01,846.9525568219548
2007-03-02,849.8724558147113
2007-03-05,808.703250567986
2007-03-06,831.4455294007976
2007-03-07,833.5688563849109
2007-03-08,846.5210477055119
2007-03-09,840.13021374399
2007-03-12,856.2119713428365
2007-03-13,852.8320939728462
2007-03-14,834.1520849607043
2007-03-15,846.1093091285267
2007-03-16,841.6136538818438
2007-03-19,841.6136538818438
2007-03-20,858.7446452117681
2007-03-21,855.4394271698243
2007-03-22,875.9466762382698
2007-03-23,877.2388755784858
2007-03-26,883.8617951667771
2007-03-27,890.2220057305256
2007-03-28,879.4003181374467
2007-03-29,886.4485958993978
2007-03-30,896.2630899220038
2007-04-02,902.7138017361217
2007-04-03,922.2944006360436
2007-04-04,937.2798366396187
2007-04-05,930.2983930093444
2007-04-06,930.2983930093444
2007-04-09,939.7079585134906
2007-04-10,945.8951463956147
2007-04-11,957.9781695662033
2007-04-12,949.428801948443
2007-04-13,961.0424068613248
2007-04-16,967.1651765143201
2007-04-17,972.0402002132643
2007-04-18,962.710279214175
2007-04-19,938.4596267107543
2007-04-20,967.2503219003056
2007-04-23,977.5674143800258
2007-04-24,977.8330613585065
2007-04-25,979.4017100428435
2007-04-26,998.0715643503244
2007-04-27,999.0202184664176
2007-04-30,982.7686963524409
2007-05-01,974.7506702173565
2007-05-02,972.3703020305433
2007-05-03,983.0444674821995
2007-05-04,991.9851080143221
2007-05-07,997.0499871018076
2007-05-08,980.1084343569792
2007-05-09,987.9002363752792
2007-05-10,995.8989339771174
2007-05-11,969.2448025062753
2007-05-14,987.7277700015405
2007-05-15,977.3178731385123
2007-05-16,985.2787019578464
2007-05-17,986.3989733642794
2007-05-18,983.6030579068976
2007-05-21,990.0297850755906
2007-05-22,1003.8261772193028
2007-05-23,1015.8929154627898
2007-05-24,1002.3840566551578
2007-05-25,994.244175458327
2007-05-28,998.104923299845
2007-05-29,979.5483301099467
2007-05-30,985.6827021826691
2007-05-31,1000.0
2007-06-01,1000.0
2007-06-04,1026.2097567095766
2007-06-05,1007.0918281871931
2007-06-06,1001.3571798025514
2007-06-07,998.9182261347512
2007-06-08,957.7214310954971
2007-06-11,973.2881986576107
2007-06-12,990.316798727106
2007-06-13,968.4644010932226
2007-06-14,982.8380802313983
2007-06-15,992.9838128165579
2007-06-18,1013.7267242036039
2007-06-19,1023.6107395674719
2007-06-20,1034.257770839896
2007-06-21,1021.6416366761703
2007-06-22,1027.1478580601236
2007-06-25,1026.8159116211618
2007-06-26,1023.276638959161
2007-06-27,1006.4391159150865
2007-06-28,1006.9292177387948
2007-06-29,1032.4998555734328
2007-07-02,1055.4474454620215
2007-07-03,1056.9854654395122
2007-07-04,1064.5901299376621
2007-07-05,1085.592429211472
2007-07-06,1089.8727162727932
2007-07-09,1121.3758259793703
2007-07-10,1123.3320630538801
2007-07-11,1113.3566786922563
2007-07-12,1118.8986927462952
2007-07-13,1140.430612551649
2007-07-16,1125.280903307025
2007-07-17,1125.1413486716267
2007-07-18,1111.7425935735903
2007-07-19,1146.0838377697219
2007-07-20,1162.8053353597852
2007-07-23,1168.8336815571543
2007-07-24,1179.4643692125487
2007-07-25,1167.4702488572027
2007-07-26,1155.145556359917
2007-07-27,1115.1766496065898
2007-07-30,1118.9593479772168
2007-07-31,1140.1131528867659
2007-08-01,1079.7864136507967
2007-08-02,1088.4674733955599
2007-08-03,1091.2540859795456
2007-08-06,1045.9158013754454
2007-08-07,1037.0917057716554
2007-08-08,1094.9499891991475
2007-08-09,1080.6091066733145
2007-08-10,1065.246921584715
2007-08-13,1074.497305267608
2007-08-14,1055.5853351927065
2007-08-15,971.539845025106
2007-08-16,907.6287424537295
2007-08-17,907.6287424537295
2007-08-20,995.2365869794016
2007-08-21,956.0556981196846
2007-08-22,997.0920987670312
2007-08-23,1024.2249238095228
2007-08-24,1027.1973987185584
2007-08-27,1042.499179544369
2007-08-28,1030.68899192248
2007-08-29,1020.2396693994707
2007-08-30,1029.55356835744
2007-08-31,1060.5443391589354
2007-09-03,1075.7887363839147
2007-09-04,1072.9098846692448
2007-09-05,1081.2178256934737
2007-09-06,1085.6621861706856
2007-09-07,1101.5914399427306
2007-09-10,1085.1774025533873
2007-09-11,1088.0232075129338
2007-09-12,1082.221748699154
2007-09-13,1088.795909188002
2007-09-14,1095.2557069432944
2007-09-17,1096.6690870357759
2007-09-18,1113.6624593673662
2007-09-19,1172.134284294156
2007-09-20,1179.170114390714
2007-09-21,1199.0272057536488
2007-09-24,1202.6805887182168
2007-09-25,1184.5970865577267
2007-09-26,1199.8322440615525
2007-09-27,1223.3340534988974
2007-09-28,1220.5009070437918
2007-10-01,1241.644919038795
2007-10-02,1277.5175439964448
2007-10-03,1261.2640646234124
2007-10-04,1267.883772191195
2007-10-05,1281.6211189367752
2007-10-08,1310.4104538061504
2007-10-09,1324.4717718324275
2007-10-10,1357.7274481428585
2007-10-11,1401.6735060760345
2007-10-12,1401.6735060760345
2007-10-15,1401.6735060760345
2007-10-16,1401.6735060760345
2007-10-17,1404.548233662556
2007-10-18,1402.0409829405296
2007-10-19,1383.4886785446893
2007-10-22,1306.788739939189
2007-10-23,1363.59319450675
2007-10-24,1345.2422812407235
2007-10-25,1380.6367201636876
2007-10-26,1388.319951294477
2007-10-29,1416.5929447419235
2007-10-30,1396.4062289162855
2007-10-31,1398.6142302011372
2007-11-01,1415.7995099467544
2007-11-02,1416.5556768741583
2007-11-05,1391.2720669526102
2007-11-06,1433.4177210733076
2007-11-07,1465.2741185217312
2007-11-08,1444.6697990041848
2007-11-09,1471.4379234647554
2007-11-12,1433.6104179192025
2007-11-13,1391.824515437921
2007-11-14,1398.788383541471
2007-11-15,1402.1842072256386
2007-11-16,1370.6738473650196
2007-11-19,1339.2430070232424
2007-11-20,1328.6725585851877
2007-11-21,1314.5307601379698
2007-11-22,1316.0136252706184
2007-11-23,1336.9861887226816
2007-11-26,1387.426210151649
2007-11-27,1376.7109196510812
2007-11-28,1447.2948606501473
2007-11-29,1447.9958814647362
2007-11-30,1447.7272052868268
2007-12-03,1473.3842947052783
2007-12-04,1517.7416408802399
2007-12-05,1521.0015934529304
2007-12-06,1538.067116481288
2007-12-07,1527.6883368940173
2007-12-10,1521.3681606414225
2007-12-11,1540.0171487356597
2007-12-12,1517.5326798265194
2007-12-13,1491.253326460508
2007-12-14,1478.3504196003207
2007-12-17,1424.2998047783972
2007-12-18,1415.378151930449
2007-12-19,1416.895755997943
2007-12-20,1416.895755997943
2007-12-21,1417.2714907515888
2007-12-24,1419.1531576272546
2007-12-25,1419.1531576272546
2007-12-26,1457.3347687197568
2007-12-27,1462.8332466570348
2007-12-28,1465.3484109238077
2007-12-31,1465.6604361377388
2008-01-01,1465.6604361377388
2008-01-02,1466.8559247935877
2008-01-03,1456.4570763627953
2008-01-04,1499.5384241813135
2008-01-07,1507.519367256566
2008-01-08,1499.0143784081038
2008-01-09,1515.860425454653
2008-01-10,1515.860425454653
2008-01-11,1516.503045527974
2008-01-14,1508.9228261691064
2008-01-15,1451.8813037532796
2008-01-16,1363.984607805325
2008-01-17,1390.0419413036052
2008-01-18,1375.8516104732714
2008-01-21,1292.8925437534904
2008-01-22,1192.4849277509197
2008-01-23,1326.4568341031315
2008-01-24,1342.8943522831719
2008-01-25,1432.1064669471984
2008-01-28,1449.690030438375
2008-01-29,1467.7948906114534
2008-01-30,1461.8722490634023
2008-01-31,1478.1889984743243
2008-02-01,1506.8177283228056
2008-02-04,1565.6499221377328
2008-02-05,1581.5748920509561
2008-02-06,1535.6609689080658
2008-02-07,1535.6609689080658
2008-02-08,1536.4090581486705
2008-02-11,1493.2800039122285
2008-02-12,1491.763913032633
2008-02-13,1522.4525231102075
2008-02-14,1563.6509354830991
2008-02-15,1573.09023517761
2008-02-18,1581.4215101412378
2008-02-19,1594.4856046050186
2008-02-20,1572.9709330954695
2008-02-21,1626.5994200896005
2008-02-22,1638.8333753045545
2008-02-25,1642.2663401050718
2008-02-26,1641.8799085869678
2008-02-27,1660.6526156818952
2008-02-28,1668.2364628524406
2008-02-29,1632.1887858017058
2008-03-03,1559.232479429321
2008-03-04,1537.9017948265691
2008-03-05,1530.1785405461032
2008-03-06,1564.0832693943373
2008-03-07,1564.0832693943373
2008-03-10,1450.561297150773
2008-03-11,1437.2338245315207
2008-03-12,1461.8636370299425
2008-03-13,1380.129879456222
2008-03-14,1352.3823349376403
2008-03-17,1295.576304865859
2008-03-18,1348.1078847793742
2008-03-19,1322.8028171328656
2008-03-20,1322.8028171328656
2008-03-21,1322.8028171328656
2008-03-24,1348.9765970151473
2008-03-25,1398.5874012015802
2008-03-26,1402.2836046675206
2008-03-27,1411.7198246964633
2008-03-28,1443.1094124372846
2008-03-31,1412.8303176711602
2008-04-01,1373.9415853613436
2008-04-02,1323.9778222210807
2008-04-03,1246.2181516399944
2008-04-04,1293.7603854298986
2008-04-07,1324.6996472412366
2008-04-08,1312.0286510944673
2008-04-09,1270.5689125022573
2008-04-10,1302.7883112479826
2008-04-11,1340.089544452094
2008-04-14,1317.7188110777024
2008-04-15,1325.6498034413655
2008-04-16,1370.5415376979724
2008-04-17,1382.3380136028882
2008-04-18,1399.106954850651
2008-04-21,1401.2371403112934
2008-04-22,1366.932507374182
2008-04-23,1391.340002974083
2008-04-24,1345.6521046198054
2008-04-25,1313.7581653463972
2008-04-28,1352.275874169847
2008-04-29,1387.7878680760302
2008-04-30,1366.217223187493
2008-05-01,1366.217223187493
2008-05-02,1374.380168738487
2008-05-05,1410.1137225234827
2008-05-06,1406.0567865610271
2008-05-07,1424.2498151230734
2008-05-08,1429.6194156664228
2008-05-09,1443.4090949720164
2008-05-12,1445.3372132567124
2008-05-13,1475.6469560576536
2008-05-14,1477.9084575828244
2008-05-15,1481.8054027645794
2008-05-16,1511.6943822939259
2008-05-19,1564.0624795171407
2008-05-20,1564.0624795171407
2008-05-21,1538.1931919762458
2008-05-22,1543.6089607451013
2008-05-23,1510.2234947463596
2008-05-26,1453.8435108205263
2008-05-27,1422.0131902032556
2008-05-28,1477.5728084566008
2008-05-29,1497.7957771148167
2008-05-30,1491.7077486726262
2008-06-02,1459.8003703963118
2008-06-03,1438.2082348359625
2008-06-04,1397.8454678802914
2008-06-05,1444.861623720729
2008-06-06,1462.3755453056592
2008-06-09,1503.7399919929749
2008-06-10,1468.5750948663672
2008-06-11,1457.7949018854458
2008-06-12,1501.0252633476568
2008-06-13,1474.2015204515528
2008-06-16,1474.3805410505856
2008-06-17,1469.340436967008
2008-06-18,1464.302318610076
2008-06-19,1495.0928127448597
2008-06-20,1507.6224617827022
2008-06-23,1508.5327982622136
2008-06-24,1506.16086749348
2008-06-25,1486.0120429337348
2008-06-26,1488.539698177856
2008-06-27,1471.941171259628
2008-06-30,1478.7093144780013
2008-07-01,1506.370007946411
2008-07-02,1496.4247227890842
2008-07-03,1377.6628430224348
2008-07-04,1411.0830101147308
2008-07-07,1399.3080938109008
2008-07-08,1384.837428665298
2008-07-09,1373.7355941877133
2008-07-10,1341.9283459127719
2008-07-11,1331.2818427384261
2008-07-14,1327.4243354660177
2008-07-15,1331.3136482265243
2008-07-16,1316.098845753103
2008-07-17,1256.720228790949
2008-07-18,1208.1273666671675
2008-07-21,1260.3602594932643
2008-07-22,1281.5193146525112
2008-07-23,1261.8006856006837
2008-07-24,1261.13600273502
2008-07-25,1260.9478409364615
2008-07-28,1302.3035212099758
2008-07-29,1307.144553024387
2008-07-30,1307.144553024387
2008-07-31,1341.6644332207327
2008-08-01,1275.9477720801542
2008-08-04,1246.3675103104351
2008-08-05,1194.0457476885156
2008-08-06,1196.5635156973672
2008-08-07,1203.1197245491276
2008-08-08,1214.1332298746986
2008-08-11,1154.5105881692587
2008-08-12,1113.2863850641822
2008-08-13,1111.1733405707275
2008-08-14,1159.6710466887243
2008-08-15,1121.3915716099166
2008-08-18,1121.3915716099166
2008-08-19,1101.0146903843752
2008-08-20,1142.7162569416546
2008-08-21,1160.1806174762523
2008-08-22,1188.481416948769
2008-08-25,1184.8425570576405
2008-08-26,1167.8637653194037
2008-08-27,1187.6708130596664
2008-08-28,1203.39606367201
2008-08-29,1209.529995084158
2008-09-01,1196.5670425971803
2008-09-02,1163.1971097919816
2008-09-03,1121.5993259833372
2008-09-04,1092.5915852683306
2008-09-05,1043.120024288438
2008-09-08,1049.110303101575
2008-09-09,988.4000726475851
2008-09-10,920.9410186130353
2008-09-11,922.3054535850154
2008-09-12,900.1523884084912
2008-09-15,852.9446669513582
2008-09-16,845.202614836813
2008-09-17,857.846617247603
2008-09-18,858.423869494695
2008-09-19,953.0804731133456
2008-09-22,958.5537963692123
2008-09-23,944.6945521190838
2008-09-24,939.6977651032255
2008-09-25,922.3862640742735
