Date,KOREA IMI GROWTH
2021-09-13,1896.8910693626551
2021-09-14,1915.4141727631666
2021-09-15,1922.4860294057394
2021-09-16,1898.9820082143358
2021-09-17,1904.8972067721943
2021-09-20,1904.8972067721943
2021-09-21,1904.8972067721943
2021-09-22,1904.8972067721943
2021-09-23,1903.0098448587275
2021-09-24,1902.8093814845972
2021-09-27,1905.9351998575517
2021-09-28,1860.8477266041568
2021-09-29,1836.4825585470478
2021-09-30,1839.8980078483432
2021-10-01,1800.7202689715966
2021-10-04,1800.720268971597
2021-10-05,1752.607263396898
2021-10-06,1715.3718538261883
2021-10-07,1748.2093323468996
2021-10-08,1742.6859616364482
2021-10-11,1742.6859616364477
2021-10-12,1700.9495675868034
2021-10-13,1723.0757862584694
2021-10-14,1774.4403147669007
2021-10-15,1798.6532962221863
2021-10-18,1782.4376054604334
2021-10-19,1821.2910396887937
2021-10-20,1820.4865971877523
2021-10-21,1806.3140244177077
2021-10-22,1811.226083343533
2021-10-25,1824.2193108731904
2021-10-26,1851.7860718838751
2021-10-27,1832.3571669698413
2021-10-28,1834.0418457352923
2021-10-29,1808.1838227553114
2021-11-01,1805.7989585179412
2021-11-02,1831.3611072725116
2021-11-03,1797.9321203376846
2021-11-04,1806.7233723002328
2021-11-05,1802.6781140661858
2021-11-08,1794.9969191582206
2021-11-09,1812.9518114008274
2021-11-10,1784.7181855791248
2021-11-11,1792.4229153319957
2021-11-12,1813.0610336739203
2021-11-15,1842.0166310154623
2021-11-16,1841.815827541894
2021-11-17,1815.7912906279576
2021-11-18,1816.519229750254
2021-11-19,1826.9512950026992
2021-11-22,1862.7463528193452
2021-11-23,1831.3158599814858
2021-11-24,1835.1380700247366
2021-11-25,1816.1937413888452
2021-11-26,1788.8665454931597
2021-11-29,1778.2644087402284
2021-11-30,1751.3537652588973
2021-12-01,1801.3767188859576
2021-12-02,1819.4700155447435
2021-12-03,1830.4712461265171
2021-12-06,1820.445899100474
2021-12-07,1832.9060181836696
2021-12-08,1855.759465292461
2021-12-09,1876.7922286511453
2021-12-10,1848.4116445809182
2021-12-13,1840.1929020518119
2021-12-14,1826.100998728027
2021-12-15,1823.391969386444
2021-12-16,1838.2169167857153
2021-12-17,1838.7484028853262
2021-12-20,1788.3534320959357
2021-12-21,1793.9370917284887
2021-12-22,1798.384368708496
2021-12-23,1813.3934302426014
2021-12-24,1825.3819635512043
2021-12-27,1819.5109885026168
2021-12-28,1835.344212543337
2021-12-29,1834.1153790811672
2021-12-30,1817.7096588246918
2021-12-31,1817.7096588246918
2022-01-03,1818.640021053323
2022-01-04,1803.6052379301736
2022-01-05,1765.0208480059478
2022-01-06,1723.7078897227377
2022-01-07,1745.7855629119733
2022-01-10,1721.8296027050815
2022-01-11,1731.2381360831494
2022-01-12,1773.5049946762445
2022-01-13,1767.298428523616
2022-01-14,1735.2506656998378
2022-01-17,1711.8334560450721
2022-01-18,1705.1391665524761
2022-01-19,1681.3725071570375
2022-01-20,1707.702403769465
2022-01-21,1683.8540548752896
2022-01-24,1656.0387445213094
2022-01-25,1607.150264695552
2022-01-26,1592.3328612518687
2022-01-27,1524.0437644767587
2022-01-28,1559.4497369394076
2022-01-31,1559.4497369394076
2022-02-01,1559.4497369394076
2022-02-02,1559.4497369394076
2022-02-03,1578.980889087902
2022-02-04,1611.206614439295
2022-02-07,1586.4966450775282
2022-02-08,1588.0446644673632
2022-02-09,1608.3317641826084
2022-02-10,1614.8332670815134
2022-02-11,1586.6222881657502
2022-02-14,1570.0377518231871
2022-02-15,1548.2699135836494
2022-02-16,1590.2807306887514
2022-02-17,1595.6759367454222
2022-02-18,1593.1246024839797
2022-02-21,1599.1396277228823
2022-02-22,1574.002380246266
2022-02-23,1578.5662391743244
2022-02-24,1519.6003864739312
2022-02-25,1549.9217498662917
2022-02-28,1558.4674685827802
2022-03-01,1558.4674685827802
2022-03-02,1555.9036959466046
2022-03-03,1588.0724813985025
2022-03-04,1547.795846292127
2022-03-07,1496.0673810079159
2022-03-08,1471.4046704505738
2022-03-09,1471.4046704505738
2022-03-10,1521.9474735747428
2022-03-11,1500.394710168126
2022-03-14,1477.0496770553268
2022-03-15,1464.2607350214598
2022-03-16,1497.7763923697655
2022-03-17,1554.962205729306
2022-03-18,1570.595610938102
2022-03-21,1543.0992371104217
2022-03-22,1547.4284482808553
2022-03-23,1564.4143825743242
2022-03-24,1554.2368948711173
2022-03-25,1552.6091170368895
2022-03-28,1533.7220118218347
2022-03-29,1554.702564969036
2022-03-30,1579.823423970108
2022-03-31,1584.5473387811564
2022-04-01,1568.9527872339102
2022-04-04,1576.4350570760146
2022-04-05,1587.544275017742
2022-04-06,1560.4306051442622
2022-04-07,1532.1305543551366
2022-04-08,1532.041663742562
2022-04-11,1507.264342650854
2022-04-12,1487.3338018213856
2022-04-13,1528.950301057716
2022-04-14,1531.6838213156468
2022-04-15,1515.8870615136939
2022-04-18,1498.0961506014382
2022-04-19,1510.9400358750804
2022-04-20,1509.6235649828673
2022-04-21,1509.2918370672528
2022-04-22,1488.7917604045
2022-04-25,1445.4312230215714
2022-04-26,1456.067654222788
2022-04-27,1423.1949656419686
2022-04-28,1425.9456645343857
2022-04-29,1469.9293188458796
2022-05-02,1453.3766305483543
2022-05-03,1451.9888876789848
2022-05-04,1450.3011117924573
2022-05-05,1450.3011117924573
2022-05-06,1420.3168717685262
2022-05-09,1397.7489030510249
2022-05-10,1388.1286036304323
2022-05-11,1397.6711405032593
2022-05-12,1344.3153366405634
2022-05-13,1379.3482968872909
2022-05-16,1373.441927498539
2022-05-17,1398.7147185788563
2022-05-18,1417.8622180306038
2022-05-19,1386.8179002471188
2022-05-20,1427.6252059153792
2022-05-23,1439.3831177516377
2022-05-24,1406.2807740527867
2022-05-25,1416.226022232782
2022-05-26,1409.5663129173172
2022-05-27,1433.0994447430594
2022-05-30,1474.6291836537453
2022-05-31,1488.711057492614
2022-06-01,1488.711057492614
2022-06-02,1455.1676927227074
2022-06-03,1471.1411394640497
2022-06-06,1471.1411394640497
2022-06-07,1418.9666747790793
2022-06-08,1428.2929256889038
2022-06-09,1427.2589914945127
2022-06-10,1394.4455149809532
2022-06-13,1327.6748036549839
2022-06-14,1319.007817444117
2022-06-15,1284.925671957048
2022-06-16,1295.18106534776
2022-06-17,1288.9178980857012
2022-06-20,1259.930259621508
2022-06-21,1268.7812836693886
2022-06-22,1227.10903686188
2022-06-23,1209.3893670396753
2022-06-24,1249.151672016851
2022-06-27,1279.2564331395413
2022-06-28,1291.451046337346
2022-06-29,1251.1864275634812
2022-06-30,1220.4680186576988
2022-07-01,1199.9112277889583
2022-07-04,1201.349492707348
2022-07-05,1230.8549445965077
2022-07-06,1209.041608650175
2022-07-07,1242.5454368825258
2022-07-08,1247.7431414180326
2022-07-11,1236.8118763865655
2022-07-12,1212.5706921355463
2022-07-13,1229.1958740284044
2022-07-14,1224.0530183389283
2022-07-15,1218.8299557479004
2022-07-18,1251.2370700511476
2022-07-19,1251.106421072799
2022-07-20,1260.9883221878638
2022-07-21,1280.9328487157734
2022-07-22,1266.9244474729144
2022-07-25,1267.961448661647
2022-07-26,1278.7839572921566
2022-07-27,1273.6176833451466
2022-07-28,1298.299020682775
2022-07-29,1305.228684634414
2022-08-01,1304.1998329110652
2022-08-02,1296.7878404929968
2022-08-03,1305.9106544588635
2022-08-04,1318.9459272626552
2022-08-05,1340.2234919559135
2022-08-08,1328.5255573573493
2022-08-09,1337.9239136263238
2022-08-10,1310.5403995550214
2022-08-11,1341.8347778099237
2022-08-12,1342.2385999886014
2022-08-15,1342.2385999886014
2022-08-16,1343.5355393075586
2022-08-17,1331.7762997155369
2022-08-18,1317.3126203284767
2022-08-19,1296.5670298198513
2022-08-22,1265.085659340946
2022-08-23,1237.9458580498658
2022-08-24,1246.3909427628662
2022-08-25,1270.14655714522
2022-08-26,1271.043335997028
2022-08-29,1220.4350242774317
2022-08-30,1238.007297532741
2022-08-31,1263.7629511965245
2022-09-01,1215.6034056665526
2022-09-02,1201.8069015133883
2022-09-05,1184.995774811358
2022-09-06,1186.647758651043
2022-09-07,1158.6542778325127
2022-09-08,1169.7002315043349
2022-09-09,1169.7002315043349
2022-09-12,1169.7002315043349
2022-09-13,1215.249330386739
2022-09-14,1177.3983036622362
2022-09-15,1165.2608225483123
2022-09-16,1157.1920029136325
2022-09-19,1141.275450033731
2022-09-20,1147.4417677957229
2022-09-21,1131.0870958229482
2022-09-22,1107.4052533278293
2022-09-23,1087.2388103880994
2022-09-26,1040.128493302017
2022-09-27,1051.4480511145478
2022-09-28,1010.4421897544269
2022-09-29,1011.8241575826504
2022-09-30,1014.2349241806172
2022-10-03,1014.2349241806172
2022-10-04,1040.1659099433275
2022-10-05,1049.074797018387
2022-10-06,1071.2252254954444
2022-10-07,1055.4800301945854
2022-10-10,1055.4800301945854
2022-10-11,1019.0794799665822
2022-10-12,1034.8588613647757
2022-10-13,1010.5391403317657
2022-10-14,1039.20620321174
2022-10-17,1036.105829982475
2022-10-18,1062.1015993752678
2022-10-19,1048.342073565348
2022-10-20,1029.5336797076518
2022-10-21,1029.4496627912745
2022-10-24,1047.8736503831906
2022-10-25,1054.5249117367896
2022-10-26,1067.110473428577
2022-10-27,1093.8755721581547
2022-10-28,1074.116993143431
2022-10-31,1092.7160124691175
2022-11-01,1117.4048632669362
2022-11-02,1112.3380943121085
2022-11-03,1100.7939943447311
2022-11-04,1113.3700612321227
2022-11-07,1138.4745603585282
2022-11-08,1170.7530715890136
2022-11-09,1198.389784542233
2022-11-10,1169.975190218736
2022-11-11,1281.9076615909128
2022-11-14,1263.8767001005735
2022-11-15,1279.6622485444054
2022-11-16,1268.0820222045502
2022-11-17,1237.2482825068012
2022-11-18,1233.4338630080556
2022-11-21,1203.264813544023
2022-11-22,1188.1636381342287
2022-11-23,1205.8759749211445
2022-11-24,1245.30873736244
2022-11-25,1241.3658726980636
2022-11-28,1209.1693616340374
2022-11-29,1233.7191503917193
2022-11-30,1262.5796448807214
2022-12-01,1284.6423504286802
2022-12-02,1258.419631999394
2022-12-05,1259.3935559613703
2022-12-06,1217.4370157177798
2022-12-07,1208.9123593274542
2022-12-08,1208.3459798507286
2022-12-09,1228.8736588864754
2022-12-12,1213.2168236050575
2022-12-13,1213.9622103196652
2022-12-14,1245.23497145656
2022-12-15,1214.817791847038
2022-12-16,1209.0839419546217
2022-12-19,1210.2555864334392
2022-12-20,1208.0591877651216
2022-12-21,1207.0272019020917
2022-12-22,1234.6787064205387
2022-12-23,1199.5751600497417
2022-12-26,1203.6775650241445
2022-12-27,1223.4409661109523
2022-12-28,1206.8761134860952
2022-12-29,1189.2056200739848
2022-12-30,1189.2056200739848
2023-01-02,1189.9899410590476
2023-01-03,1182.0790021652706
2023-01-04,1202.8262797207692
2023-01-05,1203.4357636762957
2023-01-06,1215.4132158365728
2023-01-09,1277.8808417404682
2023-01-10,1272.725649020981
2023-01-11,1283.3471471766084
2023-01-12,1285.9432345973644
2023-01-13,1296.5608807279416
2023-01-16,1309.7031396373086
2023-01-17,1290.0812815837858
2023-01-18,1287.3567306369648
2023-01-19,1299.5565476742815
2023-01-20,1301.9819817450066
2023-01-23,1301.9819817450066
2023-01-24,1301.9819817450066
2023-01-25,1335.185633232404
2023-01-26,1358.6971274832754
2023-01-27,1370.5966883570804
2023-01-30,1357.8865769552424
2023-01-31,1337.693642508246
2023-02-01,1357.922085825189
2023-02-02,1389.955425462611
2023-02-03,1388.402282221453
2023-02-06,1334.558308830733
2023-02-07,1348.3888878736027
2023-02-08,1364.3493743293186
2023-02-09,1369.8338366342387
2023-02-10,1352.439904163754
2023-02-13,1327.5895267145759
2023-02-14,1349.7060552072794
2023-02-15,1313.7823340897164
2023-02-16,1344.5255839793726
2023-02-17,1304.1128813294283
2023-02-20,1313.4410789417711
2023-02-21,1311.372067953232
2023-02-22,1277.847238842344
2023-02-23,1297.4646651332673
2023-02-24,1279.4803342922746
2023-02-27,1252.8524333030214
2023-02-28,1263.0501891716528
2023-03-01,1263.0501891716528
2023-03-02,1270.0483337305384
2023-03-03,1298.099428099384
2023-03-06,1334.1114012708001
2023-03-07,1328.789942421319
2023-03-08,1289.1377481823756
2023-03-09,1277.9216400884077
2023-03-10,1258.5559849970416
2023-03-13,1292.5800587759445
2023-03-14,1251.1395939902077
2023-03-15,1277.3743887958249
2023-03-16,1272.5197989382043
2023-03-17,1292.6483628244468
2023-03-20,1278.0716986735808
2023-03-21,1280.9213834364502
2023-03-22,1304.7932313269862
2023-03-23,1343.139252005352
2023-03-24,1326.8326448519965
2023-03-27,1317.2019069171797
2023-03-28,1328.2589534916374
2023-03-29,1330.7767024722175
2023-03-30,1339.4788276302213
2023-03-31,1352.8248311808243
2023-04-03,1336.4712583897256
2023-04-04,1342.3411369848236
2023-04-05,1365.4824737421766
2023-04-06,1335.4946883345237
2023-04-07,1361.3866763697708
2023-04-10,1382.9928323315414
2023-04-11,1402.0517290388402
2023-04-12,1385.4183129935939
2023-04-13,1407.8847978413885
2023-04-14,1423.8530666655597
2023-04-17,1413.0644482387627
2023-04-18,1405.3086486569152
2023-04-19,1390.8346164961915
2023-04-20,1383.4738286658633
2023-04-21,1362.7420492787874
2023-04-24,1344.7391917930022
2023-04-25,1320.405871575896
2023-04-26,1314.8925566680462
2023-04-27,1329.0275473731497
2023-04-28,1334.047861157355
2023-05-01,1334.047861157355
2023-05-02,1341.354588362646
2023-05-03,1329.0234468872468
2023-05-04,1345.8048999904931
2023-05-05,1345.8048999904931
2023-05-08,1349.2686786583658
2023-05-09,1341.2641261557708
2023-05-10,1327.122455170145
2023-05-11,1317.6561690085978
2023-05-12,1304.9946511656115
2023-05-15,1303.119538650322
2023-05-16,1309.4908018047865
2023-05-17,1324.1219447104488
2023-05-18,1334.8364394651605
2023-05-19,1360.1182213877487
2023-05-22,1380.5188515755347
2023-05-23,1394.5672567052156
2023-05-24,1384.0311296086118
2023-05-25,1368.323965207411
2023-05-26,1373.5722625462795
2023-05-29,1373.5722625462797
2023-05-30,1395.8824165156152
2023-05-31,1389.1650981293317
2023-06-01,1398.1644080801743
2023-06-02,1434.3194760316812
2023-06-05,1433.0695930298864
2023-06-06,1433.0695930298864
2023-06-07,1449.0791725364666
2023-06-08,1442.3797496271734
2023-06-09,1475.0829634823062
2023-06-12,1476.927746655357
2023-06-13,1505.7308929831408
2023-06-14,1474.2699018994679
2023-06-15,1472.100850285153
2023-06-16,1495.0527422495545
2023-06-19,1473.7946796001243
2023-06-20,1471.0569933396127
2023-06-21,1439.5301997623785
2023-06-22,1440.9294359559776
2023-06-23,1421.3559743911524
2023-06-26,1423.6262589464136
2023-06-27,1418.2598138237906
2023-06-28,1393.7407048702246
2023-06-29,1382.7805239964869
2023-06-30,1387.7973102324047
2023-07-03,1430.4366962284184
2023-07-04,1433.837536756026
2023-07-05,1435.591750127415
2023-07-06,1418.6449317180318
2023-07-07,1399.4848649672035
2023-07-10,1387.322538670545
2023-07-11,1428.2433760733481
2023-07-12,1440.2040664609744
2023-07-13,1472.048007396341
2023-07-14,1499.1118237853616
2023-07-17,1493.6987418190533
2023-07-18,1509.564848173507
2023-07-19,1508.5338867518033
2023-07-20,1500.7560660147496
2023-07-21,1488.9142941132282
2023-07-24,1505.6982225245092
2023-07-25,1524.5663052748241
2023-07-26,1494.9875472574804
2023-07-27,1470.8594157358193
2023-07-28,1481.5218672164785
2023-07-31,1505.455746954766
2023-08-01,1512.239208113055
2023-08-02,1457.9318797344285
2023-08-03,1459.0731400000795
2023-08-04,1438.6312483021725
2023-08-07,1422.262145784007
2023-08-08,1400.8989912456962
2023-08-09,1425.604819334183
2023-08-10,1420.3198206017516
2023-08-11,1401.956240139942
2023-08-14,1376.0425136157726
2023-08-15,1376.0425136157724
2023-08-16,1341.0213896180544
2023-08-17,1341.2858476891518
2023-08-18,1332.536079576278
2023-08-21,1335.9012792213637
2023-08-22,1350.0319878803784
2023-08-23,1334.27374139242
2023-08-24,1376.0453440844597
2023-08-25,1360.6666512397107
2023-08-28,1372.1060129289738
2023-08-29,1375.5241638299233
2023-08-30,1382.002815782165
2023-08-31,1380.625016442274
2023-09-01,1386.9073529860066
2023-09-04,1393.757266668381
2023-09-05,1383.1573537260667
2023-09-06,1371.3916477481985
2023-09-07,1354.8127661568615
2023-09-08,1354.3394978830968
2023-09-11,1355.0211648432257
2023-09-12,1345.5099561424336
2023-09-13,1334.5335638231888
2023-09-14,1363.3193440954558
2023-09-15,1371.8318889170907
2023-09-18,1355.7251307751017
2023-09-19,1340.2554613264606
2023-09-20,1337.0832510042026
2023-09-21,1298.8182295835668
2023-09-22,1295.174964063059
2023-09-25,1282.4033035956909
2023-09-26,1257.0898558254191
2023-09-27,1260.2956767167907
2023-09-28,1260.2956767167907
2023-09-29,1260.2956767167907
2023-10-02,1260.2956767167907
2023-10-03,1260.2956767167907
2023-10-04,1208.4507485264369
2023-10-05,1220.219764458065
2023-10-06,1223.024362101411
2023-10-09,1223.024362101411
2023-10-10,1217.4895377066039
2023-10-11,1262.4253588716347
2023-10-12,1285.852567491662
2023-10-13,1260.081939857553
2023-10-16,1242.286246597633
2023-10-17,1258.0723278668572
2023-10-18,1253.4800466493712
2023-10-19,1219.150969363841
2023-10-20,1202.583177943795
2023-10-23,1192.842371637787
2023-10-24,1223.6291181557858
2023-10-25,1196.297191813547
2023-10-26,1145.9581166375308
2023-10-27,1157.4096359990021
2023-10-30,1168.327241379308
2023-10-31,1145.714637785894
2023-11-01,1152.1176059037389
2023-11-02,1201.0307035131102
2023-11-03,1235.5683021357463
2023-11-06,1350.2894342103777
2023-11-07,1308.2705056425418
2023-11-08,1284.1450093022042
2023-11-09,1281.754625629163
2023-11-10,1261.7787870647016
2023-11-13,1244.288447277395
2023-11-14,1263.8521776135829
2023-11-15,1322.0033433319218
2023-11-16,1324.189531302221
2023-11-17,1308.921213074697
2023-11-20,1331.4844735371469
2023-11-21,1343.5378588364529
2023-11-22,1331.4809560030308
2023-11-23,1336.5679926344296
2023-11-24,1316.4028836263842
2023-11-27,1313.1207154910344
2023-11-28,1339.6890068065547
2023-11-29,1350.676237422061
2023-11-30,1360.0591497028724
2023-12-01,1325.2628376034256
2023-12-04,1332.3365591429497
2023-12-05,1306.0999280585609
2023-12-06,1304.9930818676712
2023-12-07,1290.5536712285577
2023-12-08,1330.6711676673092
2023-12-11,1328.0229460760654
2023-12-12,1336.7756509299672
2023-12-13,1313.3788018831658
2023-12-14,1366.3494815683443
2023-12-15,1372.5110541149347
2023-12-18,1375.5021075066286
2023-12-19,1368.3487566378076
2023-12-20,1396.2135241535268
2023-12-21,1380.8644698999876
2023-12-22,1380.2929796190945
2023-12-25,1380.2929796190742
2023-12-26,1389.709568507708
2023-12-27,1414.0330549154708
2023-12-28,1440.7109668040068
2023-12-29,1440.7109668040068
2024-01-01,1440.7109668040146
2024-01-02,1446.919577375224
2024-01-03,1404.432051796934
2024-01-04,1389.5663357918156
2024-01-05,1387.0507005755721
2024-01-08,1379.528758900142
2024-01-09,1374.14456828906
2024-01-10,1353.3940014608922
2024-01-11,1366.2556606995104
2024-01-12,1350.7278048821322
2024-01-15,1338.4601059024192
2024-01-16,1311.2653637146254
2024-01-17,1262.9401183055927
2024-01-18,1275.851078810443
2024-01-19,1298.2291035465912
2024-01-22,1293.8290332494082
2024-01-23,1300.8613765812522
2024-01-24,1290.7118517524425
2024-01-25,1281.2423110511486
2024-01-26,1288.421381552185
2024-01-29,1286.3176924649047
2024-01-30,1289.0122091010062
2024-01-31,1266.3303785990527
2024-02-01,1273.0616382651497
2024-02-02,1318.5553278734565
2024-02-05,1291.67635802328
