Date,NORTH AMERICA MOMENTUM
2021-06-25,25920.005611887624
2021-06-28,25920.00402632666
2021-06-29,25918.309887319672
2021-06-30,25977.061934004974
2021-07-01,26022.70824757905
2021-07-02,26066.946160656942
2021-07-05,26075.712237000353
2021-07-06,25796.477257316925
2021-07-07,25699.834262693257
2021-07-08,25381.86056959174
2021-07-09,25914.90117089978
2021-07-12,26173.406146864705
2021-07-13,25901.061880693247
2021-07-14,25725.958715609442
2021-07-15,25650.03641798297
2021-07-16,25349.037195027508
2021-07-19,24966.543469635166
2021-07-20,25516.252627527054
2021-07-21,25958.297707097656
2021-07-22,25869.673600292506
2021-07-23,26093.91730057262
2021-07-26,26217.47873240287
2021-07-27,25957.448670294627
2021-07-28,26126.35374018986
2021-07-29,26306.60372005113
2021-07-30,26132.499758224236
2021-08-02,26127.431176941634
2021-08-03,26412.45357715027
2021-08-04,26351.86572118837
2021-08-05,26659.189113988756
2021-08-06,26787.245440187427
2021-08-09,27000.058083878037
2021-08-10,27106.466736567516
2021-08-11,27100.179423238143
2021-08-12,27151.810287736796
2021-08-13,27023.261377967843
2021-08-16,26810.505726309493
2021-08-17,26478.358413568614
2021-08-18,26292.352357137905
2021-08-19,25995.11269809074
2021-08-20,26180.422677271665
2021-08-23,26681.8136214722
2021-08-24,26890.551764800715
2021-08-25,27103.535423242734
2021-08-26,26919.57226592594
2021-08-27,27259.8834472188
2021-08-30,27192.967563025908
2021-08-31,27101.55166171805
2021-09-01,27065.221169382694
2021-09-02,27203.864977557994
2021-09-03,27225.84649662348
2021-09-06,27222.50847577047
2021-09-07,27206.31227512143
2021-09-08,26969.296707683377
2021-09-09,27096.344537533347
2021-09-10,26918.828449900404
2021-09-13,26989.577265253833
2021-09-14,26776.72980805652
2021-09-15,27127.343331880744
2021-09-16,27129.296175843898
2021-09-17,26901.40824834258
2021-09-20,26216.182210707957
2021-09-21,26228.719388954487
2021-09-22,26665.32408902719
2021-09-23,27210.765882999065
2021-09-24,27250.755607421994
2021-09-27,27373.994056260737
2021-09-28,26731.403344965613
2021-09-29,26561.325122789545
2021-09-30,26259.84362562118
2021-10-01,26557.74082229222
2021-10-04,26242.781065270392
2021-10-05,26598.74217649573
2021-10-06,26547.009486100065
2021-10-07,26872.54847441574
2021-10-08,26858.596879771103
2021-10-11,26663.835072941634
2021-10-12,26682.11362991363
2021-10-13,26774.74243257698
2021-10-14,27267.166012947444
2021-10-15,27583.944174908767
2021-10-18,27775.68860933229
2021-10-19,27920.89040175904
2021-10-20,27973.55235421499
2021-10-21,28008.481171826075
2021-10-22,28019.78364952729
2021-10-25,28464.330096080397
2021-10-26,28439.687755504452
2021-10-27,28107.168272112074
2021-10-28,28540.929151717148
2021-10-29,28576.228061141494
2021-11-01,28882.24930321296
2021-11-02,28856.56941625179
2021-11-03,29035.149785087604
2021-11-04,28910.117952345154
2021-11-05,28879.27082113599
2021-11-08,28962.59856616532
2021-11-09,28514.263038181365
2021-11-10,28258.87985392024
2021-11-11,28321.94379598867
2021-11-12,28432.400074799163
2021-11-15,28349.911491824783
2021-11-16,28498.714892505246
2021-11-17,28296.37702150377
2021-11-18,28261.9641046792
2021-11-19,28076.993475072923
2021-11-22,28141.943602704403
2021-11-23,28170.380115265423
2021-11-24,28278.093594107097
2021-11-25,28286.96582631572
2021-11-26,27632.934387922945
2021-11-29,27984.57015571868
2021-11-30,27381.121243831407
2021-12-01,26850.19633498682
2021-12-02,27281.712498592584
2021-12-03,26726.766655600637
2021-12-06,26686.90160754545
2021-12-07,27562.923148456062
2021-12-08,27584.54510132514
2021-12-09,27136.27734743153
2021-12-10,27390.371354251314
2021-12-13,26961.18429750523
2021-12-14,26625.33863273822
2021-12-15,27185.94827281656
2021-12-16,26801.700988468285
2021-12-17,26517.89561570085
2021-12-20,26069.040119140893
2021-12-21,26667.42085341257
2021-12-22,27003.26203268957
2021-12-23,27226.102005503963
2021-12-24,27232.519474747805
2021-12-27,27698.419614835806
2021-12-28,27487.710463637417
2021-12-29,27516.345163178998
2021-12-30,27411.467902872202
2021-12-31,27356.741290633694
2022-01-03,27440.075926332403
2022-01-04,27393.46179081123
2022-01-05,26508.092495758796
2022-01-06,26634.86214957493
2022-01-07,26428.53348056839
2022-01-10,26502.72959351006
2022-01-11,26830.924006412242
2022-01-12,26956.274638631465
2022-01-13,26258.750232058544
2022-01-14,26208.84898089455
2022-01-17,26235.27464819031
2022-01-18,25595.284935133102
2022-01-19,25320.54824488734
2022-01-20,25070.529660081724
2022-01-21,24464.94296944988
2022-01-24,24551.005338346808
2022-01-25,24204.11991764337
2022-01-26,24272.22452855046
2022-01-27,23985.467045754773
2022-01-28,24539.197145101694
2022-01-31,25257.391112348647
2022-02-01,25608.612475057165
2022-02-02,25821.49355179909
2022-02-03,25208.55541140893
2022-02-04,25534.547978852952
2022-02-07,25490.249907864694
2022-02-08,25637.91694354014
2022-02-09,26198.167394132754
2022-02-10,25769.860068278904
2022-02-11,25111.314016964596
2022-02-14,24899.631410474194
2022-02-15,25411.879106721113
2022-02-16,25443.887356209572
2022-02-17,24642.251545751446
2022-02-18,24352.480282130782
2022-02-21,24352.09564929476
2022-02-22,24092.626790359187
2022-02-23,23585.304098180277
2022-02-24,24167.455198987373
2022-02-25,24682.493888376866
2022-02-28,24725.965046213743
2022-03-01,24371.014532330988
2022-03-02,24888.764999309107
2022-03-03,24556.944310875766
2022-03-04,24240.047505804312
2022-03-07,23407.815790263507
2022-03-08,23307.10419492965
2022-03-09,24104.62762412052
2022-03-10,24039.809595243103
2022-03-11,23639.31509714071
2022-03-14,23323.38105941797
2022-03-15,23793.772561526242
2022-03-16,24565.619718925962
2022-03-17,25029.352966992315
2022-03-18,25465.33366708412
2022-03-21,25505.925392068566
2022-03-22,25924.489102504624
2022-03-23,25539.355383425584
2022-03-24,25940.66295992928
2022-03-25,25957.721230499377
2022-03-28,26230.376668721587
2022-03-29,26552.61843392749
2022-03-30,26306.008419141686
2022-03-31,25903.888199836896
2022-04-01,25972.28691105212
2022-04-04,26264.39239879653
2022-04-05,25733.224313186438
2022-04-06,25296.24846575736
2022-04-07,25469.981653362298
2022-04-08,25376.23045616553
2022-04-11,24841.738949711536
2022-04-12,24737.0339265825
2022-04-13,25068.105239324483
2022-04-14,24665.962973281403
2022-04-15,24665.962973281403
2022-04-18,24703.426063767707
2022-04-19,25116.994796641084
2022-04-20,25092.877615708156
2022-04-21,24537.227292908487
2022-04-22,23761.520226949266
2022-04-25,23869.362548890887
2022-04-26,23038.93989008201
2022-04-27,23053.241835800472
2022-04-28,23673.939596616343
2022-04-29,22858.832001454815
2022-05-02,23126.085340031063
2022-05-03,23343.792431487655
2022-05-04,24079.710853286062
2022-05-05,23114.51085646312
2022-05-06,22885.68726046501
2022-05-09,21754.557212549793
2022-05-10,21881.39611303718
2022-05-11,21440.43370524178
2022-05-12,21426.870530459695
2022-05-13,22207.677245333318
2022-05-16,21991.300074867893
2022-05-17,22504.987262054987
2022-05-18,21532.55433612613
2022-05-19,21552.617894289335
2022-05-20,21521.054300156007
2022-05-23,21960.11677223334
2022-05-24,21624.85767393426
2022-05-25,21954.349866319375
2022-05-26,22573.677679022614
2022-05-27,23293.348282387928
2022-05-30,23331.45513087505
2022-05-31,23077.030136504323
2022-06-01,23013.279345660387
2022-06-02,23139.145592734912
2022-06-03,23030.802069593108
2022-06-06,23046.258357561514
2022-06-07,23399.099462835555
2022-06-08,23203.053822684382
2022-06-09,22708.88439104078
2022-06-10,22332.035828230146
2022-06-13,21579.736828827303
2022-06-14,21444.906765725584
2022-06-15,21438.61483107997
2022-06-16,20869.624555293438
2022-06-17,20554.11184920158
2022-06-20,20602.151531523323
2022-06-21,21244.216001899153
2022-06-22,21089.542039077794
2022-06-23,21068.09105723556
2022-06-24,21504.505767183913
2022-06-27,21715.81601323168
2022-06-28,21603.925365628893
2022-06-29,21516.917834345673
2022-06-30,21405.54893223716
2022-07-01,21613.208633674927
2022-07-04,21643.530684821773
2022-07-05,21268.075447906784
2022-07-06,21283.525276410688
2022-07-07,21544.122435059926
2022-07-08,21572.947411800993
2022-07-11,21461.56173831106
2022-07-12,21238.040793802054
2022-07-13,21186.147675002223
2022-07-14,21042.486933100794
2022-07-15,21374.471157308428
2022-07-18,21238.8643551697
2022-07-19,21616.89902289918
2022-07-20,21560.18582033373
2022-07-21,21563.573936278586
2022-07-22,21535.658844511938
2022-07-25,21807.745481705653
2022-07-26,21771.97993447752
2022-07-27,22012.928529299643
2022-07-28,22210.902425554556
2022-07-29,22485.195356214554
2022-08-01,22338.07285977451
2022-08-02,22186.67001917426
2022-08-03,22197.82988213736
2022-08-04,21953.538567309202
2022-08-05,22033.60187715152
2022-08-08,22117.889454773274
2022-08-09,22245.30596021582
2022-08-10,22455.531968352225
2022-08-11,22535.410669884066
2022-08-12,22833.48423988614
2022-08-15,22814.281600977436
2022-08-16,22878.953733011276
2022-08-17,22885.82306428687
2022-08-18,23043.93603681002
2022-08-19,22996.728426630452
2022-08-22,22780.16690169339
2022-08-23,22868.612604645037
2022-08-24,22962.174090904475
2022-08-25,23168.862050659525
2022-08-26,22692.44539385818
2022-08-29,22645.813527205963
2022-08-30,22262.77230925478
2022-08-31,22053.69751023003
2022-09-01,22095.91580946482
2022-09-02,22028.33968064866
2022-09-05,22019.46811561034
2022-09-06,21929.32150356067
2022-09-07,22095.725387241695
2022-09-08,22249.2422249295
2022-09-09,22555.187391004332
2022-09-12,22758.629002343303
2022-09-13,22080.396157305648
2022-09-14,22259.517683541282
2022-09-15,22042.640086263338
2022-09-16,21909.502114085673
2022-09-19,21992.23963611371
2022-09-20,21839.939369809366
2022-09-21,21524.73406044324
2022-09-22,21541.64790959689
2022-09-23,20995.449148976746
2022-09-26,20733.380051783246
2022-09-27,20738.70563438294
2022-09-28,21184.210989206244
2022-09-29,20899.53268521623
2022-09-30,20644.6850098387
2022-10-03,21239.649930487794
2022-10-04,21778.585181252165
2022-10-05,21802.34492698294
2022-10-06,21667.855232615035
2022-10-07,21323.73466540867
2022-10-10,21204.054877300612
2022-10-11,21183.36273318971
2022-10-12,21133.627171892254
2022-10-13,21693.615092222644
2022-10-14,21213.166477443334
2022-10-17,21557.460858056005
2022-10-18,21766.8095033393
2022-10-19,21804.057193533354
2022-10-20,21744.934024136128
2022-10-21,22262.43307791252
2022-10-24,22528.080156678225
2022-10-25,22691.758018928824
2022-10-26,22852.912230827096
2022-10-27,22853.90258707058
2022-10-28,23258.353955878913
2022-10-31,23196.16895039785
2022-11-01,23206.88389458534
2022-11-02,22815.11821467376
2022-11-03,22805.22159373581
2022-11-04,22966.324166349197
2022-11-07,23183.914857253418
2022-11-08,23343.521089651582
2022-11-09,22808.896656808847
2022-11-10,23434.618447601315
2022-11-11,23368.137143389242
2022-11-14,23334.82140212508
2022-11-15,23418.096031201538
2022-11-16,23304.16584553571
2022-11-17,23368.80559259051
2022-11-18,23507.101142524534
2022-11-21,23473.203922706558
2022-11-22,23848.017739724244
2022-11-23,23826.186713110943
2022-11-24,23840.30651286403
2022-11-25,23867.790345925052
2022-11-28,23584.212517152486
2022-11-29,23609.127662365947
2022-11-30,23996.830788181414
2022-12-01,23896.3942658958
2022-12-02,23981.29227425026
2022-12-05,23609.103722777396
2022-12-06,23324.34371855724
2022-12-07,23400.335781108875
2022-12-08,23428.40306599556
2022-12-09,23044.613941559102
2022-12-12,23339.821550986217
2022-12-13,23303.86001775335
2022-12-14,23276.119626510197
2022-12-15,22955.0162051104
2022-12-16,22775.78789927273
2022-12-19,22733.549177142173
2022-12-20,22832.174937854154
2022-12-21,23152.163415236362
2022-12-22,22890.74405321185
2022-12-23,23151.892027675854
2022-12-26,23151.892027675854
2022-12-27,23201.303465944195
2022-12-28,22926.174735652385
2022-12-29,23059.007951985866
2022-12-30,23062.307997959953
2023-01-02,23062.307997959953
2023-01-03,22682.9983744216
2023-01-04,22647.002034975914
2023-01-05,22645.820403247973
2023-01-06,23030.193304664943
2023-01-09,22756.159730528736
2023-01-10,22847.59994968233
2023-01-11,22958.400617696716
2023-01-12,23045.13368065948
2023-01-13,23095.106899427115
2023-01-16,23100.143361622544
2023-01-17,23040.969759613137
2023-01-18,22662.945269867585
2023-01-19,22632.264399236774
2023-01-20,22801.032494292824
2023-01-23,22822.41359925283
2023-01-24,22890.510970546737
2023-01-25,22950.278808223164
2023-01-26,23153.33148838675
2023-01-27,22898.08719310753
2023-01-30,22713.99319670248
2023-01-31,22976.455110790834
2023-02-01,22807.834470521062
2023-02-02,22384.454138627763
2023-02-03,22376.960362780712
2023-02-06,22392.284724760077
2023-02-07,22643.35328892542
2023-02-08,22547.438359288055
2023-02-09,22493.417000788493
2023-02-10,22922.920165881445
2023-02-13,23022.597502042685
2023-02-14,22955.905435880417
2023-02-15,22814.21648059219
2023-02-16,22602.49102775974
2023-02-17,22534.01762518795
2023-02-20,22537.129824701944
2023-02-21,22349.087112941845
2023-02-22,22278.012378609368
2023-02-23,22367.82604978585
2023-02-24,22256.56268198162
2023-02-27,22281.606531154932
2023-02-28,22054.96777286294
2023-03-01,22168.94703998668
2023-03-02,22266.546982704094
2023-03-03,22465.961157097292
2023-03-06,22510.77982176568
2023-03-07,22196.408299640178
2023-03-08,22067.91805243663
2023-03-09,21757.214754544562
2023-03-10,21536.708668900552
2023-03-13,21372.014477876342
2023-03-14,21550.50763545452
2023-03-15,21151.59197806349
2023-03-16,21348.850940779786
2023-03-17,21026.075783457163
2023-03-20,21395.94965644859
2023-03-21,21669.63354648624
2023-03-22,21323.451941310934
2023-03-23,21199.927988149266
2023-03-24,21380.45042186506
2023-03-27,21612.359536525873
2023-03-28,21706.833546155987
2023-03-29,21871.44648632885
2023-03-30,21938.51472615827
2023-03-31,22106.259715291966
2023-04-03,22573.774584699007
2023-04-04,22382.872777331606
2023-04-05,22620.673976737664
2023-04-06,22581.781518061056
2023-04-07,22581.781518061056
2023-04-10,22675.513994112847
2023-04-11,22762.90457204155
2023-04-12,22789.79718790174
2023-04-13,22950.641000923253
2023-04-14,22854.66090949424
2023-04-17,22812.802482537314
2023-04-18,22834.298306766454
2023-04-19,22715.29686944077
2023-04-20,22654.127422162248
2023-04-21,22629.948921291492
2023-04-24,22768.830739774414
2023-04-25,22585.23639011972
2023-04-26,22259.66904483145
2023-04-27,22477.92747734246
2023-04-28,22635.669253636373
2023-05-01,22679.5089917757
2023-05-02,22272.495247107217
2023-05-03,22097.947070727147
2023-05-04,21924.689123731987
2023-05-05,22304.26981808254
2023-05-08,22316.270097480374
2023-05-09,22301.57227742286
2023-05-10,22282.29540383889
2023-05-11,22173.22748309039
2023-05-12,22215.49231857069
2023-05-15,22251.894703323156
2023-05-16,21946.675409233714
2023-05-17,22144.022074442768
2023-05-18,22132.121745502118
2023-05-19,22220.837474206142
2023-05-22,22131.764384512142
2023-05-23,22034.355719977193
2023-05-24,21956.156367117568
2023-05-25,21749.04857082166
2023-05-26,21736.417649340463
2023-05-29,21742.046729703925
2023-05-30,21618.83193273426
2023-05-31,21531.140681977784
2023-06-01,21759.795890830894
2023-06-02,22002.218236279994
2023-06-05,21972.324215829845
2023-06-06,21930.490749773027
2023-06-07,21769.444140833923
2023-06-08,21954.12292772059
2023-06-09,22008.348987339217
2023-06-12,22277.545150402035
2023-06-13,22431.44197493462
2023-06-14,22619.535314416986
2023-06-15,22838.48485894883
2023-06-16,22727.690064052596
2023-06-19,22724.852742546547
2023-06-20,22629.83573672256
2023-06-21,22559.75543363401
2023-06-22,22617.589984633494
2023-06-23,22465.67830918909
2023-06-26,22324.405274108893
2023-06-27,22657.173560337196
2023-06-28,22625.145361887164
2023-06-29,22702.13876132976
2023-06-30,23001.05152086109
2023-07-03,22930.308699545345
2023-07-04,22931.966926618712
2023-07-05,22859.424814938277
2023-07-06,22611.921536204238
2023-07-07,22529.834329060886
2023-07-10,22760.492683469478
2023-07-11,22823.242650938508
2023-07-12,23078.575451470293
2023-07-13,23230.507110112925
2023-07-14,23204.995066110016
2023-07-17,23347.510758885797
2023-07-18,23490.546906407417
2023-07-19,23437.20699782789
2023-07-20,23226.781322526047
2023-07-21,23181.68892104936
2023-07-24,23169.96662766411
2023-07-25,23329.019837331878
2023-07-26,23179.42226743346
2023-07-27,23129.87049089966
2023-07-28,23366.240876058484
2023-07-31,23404.804294873906
2023-08-01,23387.21421916261
2023-08-02,22996.332022249553
2023-08-03,22989.290567482058
2023-08-04,22970.244800679473
2023-08-07,23251.233966188847
2023-08-08,23186.08218199654
2023-08-09,22991.29877222308
2023-08-10,23006.77741611287
2023-08-11,22931.35423931182
2023-08-14,23188.750868223775
2023-08-15,23028.485319890533
2023-08-16,22831.831768505133
2023-08-17,22540.67432463064
2023-08-18,22576.986002893133
2023-08-21,22825.10108882057
2023-08-22,22728.027950111664
2023-08-23,23014.694162244497
2023-08-24,22664.461235468727
2023-08-25,22784.040137535325
2023-08-28,22968.523266636672
2023-08-29,23349.81809822789
2023-08-30,23440.57532277644
2023-08-31,23433.723964207562
2023-09-01,23451.212913336054
2023-09-04,23449.416215346075
2023-09-05,23329.04023052455
2023-09-06,23263.329493651156
2023-09-07,23183.86146388645
2023-09-08,23210.015021836803
2023-09-11,23350.837460272705
2023-09-12,23149.890885352506
2023-09-13,23167.111106870252
2023-09-14,23365.27706433704
2023-09-15,22985.822742810687
2023-09-18,23010.468635379788
2023-09-19,22965.426581940326
2023-09-20,22741.40949817647
2023-09-21,22327.757934904996
2023-09-22,22376.825023156754
2023-09-25,22442.402916626517
2023-09-26,22198.851654782015
2023-09-27,22228.050170400526
2023-09-28,22414.73904185736
2023-09-29,22319.516426525002
2023-10-02,22317.427882629752
2023-10-03,21963.939182047718
2023-10-04,22154.817163669028
2023-10-05,22123.284809008626
