Date,PACIFIC MOMENTUM
2020-07-22,2279.310852916773
2020-07-23,2282.6142365752507
2020-07-24,2292.9212523194524
2020-07-27,2309.9516990608577
2020-07-28,2315.5620313436702
2020-07-29,2301.1271323774035
2020-07-30,2304.218320365969
2020-07-31,2250.1711829203114
2020-08-03,2274.1525090746445
2020-08-04,2308.022611790922
2020-08-05,2318.488478977982
2020-08-06,2313.5138793002757
2020-08-07,2292.221858466125
2020-08-10,2297.105470141841
2020-08-11,2306.5114591147094
2020-08-12,2313.2309551345525
2020-08-13,2345.529028023755
2020-08-14,2365.8669885614736
2020-08-17,2357.337903403629
2020-08-18,2390.2199015907477
2020-08-19,2386.953281348591
2020-08-20,2348.406543584881
2020-08-21,2356.3924660242255
2020-08-24,2378.7250618537923
2020-08-25,2364.5653810791378
2020-08-26,2375.435478998173
2020-08-27,2372.2742225870943
2020-08-28,2365.1780298949857
2020-08-31,2355.9579329867724
2020-09-01,2355.2169620939735
2020-09-02,2374.6449054192344
2020-09-03,2382.704674932246
2020-09-04,2333.218372146406
2020-09-07,2320.4379428186544
2020-09-08,2335.3927207079296
2020-09-09,2309.039500634568
2020-09-10,2327.1173684603186
2020-09-11,2338.3495388172714
2020-09-14,2356.148255750594
2020-09-15,2357.308122163297
2020-09-16,2390.904673012035
2020-09-17,2378.6724074248973
2020-09-18,2391.679852767652
2020-09-21,2377.889979014988
2020-09-22,2368.3212796355306
2020-09-23,2381.725837493621
2020-09-24,2355.2891673029785
2020-09-25,2363.1629252257803
2020-09-28,2387.7835983118075
2020-09-29,2410.0846537767975
2020-09-30,2390.45654971483
2020-10-01,2391.5997465540445
2020-10-02,2363.82862979844
2020-10-05,2384.10379263403
2020-10-06,2391.8994397774372
2020-10-07,2387.7247173851183
2020-10-08,2413.6919323242764
2020-10-09,2415.667047740388
2020-10-12,2420.204107130039
2020-10-13,2425.6821998539804
2020-10-14,2443.007244431671
2020-10-15,2411.5916954588124
2020-10-16,2391.4654179524323
2020-10-19,2412.4036687592557
2020-10-20,2404.0101559578784
2020-10-21,2424.2000679717953
2020-10-22,2391.2240433494526
2020-10-23,2385.815381785756
2020-10-26,2374.468587902661
2020-10-27,2388.5459007249783
2020-10-28,2408.67759962071
2020-10-29,2398.925356259618
2020-10-30,2363.4409419218564
2020-11-02,2388.418831891382
2020-11-03,2407.5577481316263
2020-11-04,2437.550134774855
2020-11-05,2521.668411192881
2020-11-06,2531.7041211051715
2020-11-09,2535.496869139738
2020-11-10,2499.1136788346025
2020-11-11,2519.6252127145685
2020-11-12,2540.8930183261555
2020-11-13,2539.7979556201576
2020-11-16,2574.3585540104496
2020-11-17,2564.9419283070465
2020-11-18,2564.689298751689
2020-11-19,2574.0271689569518
2020-11-20,2575.9475507592774
2020-11-23,2562.298525817935
2020-11-24,2613.6093828676694
2020-11-25,2626.7584682253396
2020-11-26,2658.8564415059245
2020-11-27,2681.2027699630403
2020-11-30,2656.3715145381852
2020-12-01,2664.1409186653755
2020-12-02,2647.216799062855
2020-12-03,2660.0096863148924
2020-12-04,2641.4009604795538
2020-12-07,2621.6558730366555
2020-12-08,2626.118670070831
2020-12-09,2654.5406590368316
2020-12-10,2654.794870750743
2020-12-11,2670.6985456452235
2020-12-14,2675.1800819210566
2020-12-15,2669.9810616579352
2020-12-16,2691.008443645832
2020-12-17,2751.1474357572088
2020-12-18,2736.435223086315
2020-12-21,2736.186231961325
2020-12-22,2690.999157720384
2020-12-23,2723.142086676166
2020-12-24,2733.0052576792127
2020-12-25,2726.817088279311
2020-12-28,2748.7650585527845
2020-12-29,2803.940952896501
2020-12-30,2805.253942903466
2020-12-31,2798.951582109502
2021-01-01,2798.951582109494
2021-01-04,2818.9323279184273
2021-01-05,2838.0657669579928
2021-01-06,2796.204148140275
2021-01-07,2816.7037060189855
2021-01-08,2875.2437178881696
2021-01-11,2850.806202217508
2021-01-12,2860.6499472246883
2021-01-13,2873.7724061096565
2021-01-14,2887.666262255559
2021-01-15,2861.5789889818693
2021-01-18,2869.656352297985
2021-01-19,2894.0736301002416
2021-01-20,2888.1422319589865
2021-01-21,2915.9835038925467
2021-01-22,2907.366175229046
2021-01-25,2927.842078799192
2021-01-26,2897.093884886201
2021-01-27,2892.8488094894055
2021-01-28,2813.1453547623632
2021-01-29,2763.413067108356
2021-02-01,2800.191745117337
2021-02-02,2820.812017288694
2021-02-03,2834.3808571128143
2021-02-04,2807.1321564447076
2021-02-05,2843.4723021141504
2021-02-08,2888.21552314033
2021-02-09,2913.4475728516477
2021-02-10,2926.756281855091
2021-02-11,2925.4884960399872
2021-02-12,2925.1069708471236
2021-02-15,2956.2858272047743
2021-02-16,2979.0594373886797
2021-02-17,2950.3273289929207
2021-02-18,2939.1170025647743
2021-02-19,2939.1990077714195
2021-02-22,2947.5604105565712
2021-02-23,2946.0303893973696
2021-02-24,2824.057951933866
2021-02-25,2852.167623102093
2021-02-26,2727.2299976362096
2021-03-01,2795.2459776711403
2021-03-02,2783.850343524804
2021-03-03,2776.48929161337
2021-03-04,2705.856209488464
2021-03-05,2687.668187337323
2021-03-08,2633.084547136343
2021-03-09,2642.256757156184
2021-03-10,2650.69786219322
2021-03-11,2676.104979193716
2021-03-12,2712.468967004465
2021-03-15,2703.545392444126
2021-03-16,2740.102092229254
2021-03-17,2735.941556397797
2021-03-18,2771.192921398743
2021-03-19,2749.0486738734285
2021-03-22,2715.5455600576315
2021-03-23,2704.7217962988916
2021-03-24,2663.0606444949367
2021-03-25,2676.798768845903
2021-03-26,2714.184233134975
2021-03-29,2727.7678228480104
2021-03-30,2710.7658283113747
2021-03-31,2700.0141447646643
2021-04-01,2728.2659961973777
2021-04-02,2763.2450396736067
2021-04-05,2778.5921319702156
2021-04-06,2762.195795814859
2021-04-07,2768.873690414245
2021-04-08,2789.1910217122604
2021-04-09,2792.476164904323
2021-04-12,2773.965688206033
2021-04-13,2786.497650111069
2021-04-14,2802.797720376398
2021-04-15,2813.2873900831687
2021-04-16,2817.7941986107735
2021-04-19,2840.0061496967664
2021-04-20,2803.725754394615
2021-04-21,2760.798508850704
2021-04-22,2818.6502661166396
2021-04-23,2805.0858795902045
2021-04-26,2807.252938067926
2021-04-27,2773.6445255295844
2021-04-28,2775.550791795351
2021-04-29,2777.3196879527213
2021-04-30,2730.906166668475
2021-05-03,2732.301191796255
2021-05-04,2729.869596187373
2021-05-05,2730.0020898377443
2021-05-06,2749.04233470653
2021-05-07,2748.9260972402485
2021-05-10,2779.377479492277
2021-05-11,2699.3054369324936
2021-05-12,2647.150077662407
2021-05-13,2570.5068813431462
2021-05-14,2624.19832997353
2021-05-17,2619.163808933027
2021-05-18,2662.367233699289
2021-05-19,2648.6177049618404
2021-05-20,2654.363709066458
2021-05-21,2669.41965989919
2021-05-24,2673.979307584062
2021-05-25,2697.840712043995
2021-05-26,2702.8075248737628
2021-05-27,2688.7652564999753
2021-05-28,2726.661983999466
2021-05-31,2708.819738937841
2021-06-01,2721.6254758473397
2021-06-02,2736.580251780442
2021-06-03,2731.0788803637915
2021-06-04,2751.8578511126316
2021-06-07,2750.3276206492783
2021-06-08,2739.7934143211774
2021-06-09,2718.081043293679
2021-06-10,2721.0218813271044
2021-06-11,2710.8056421740366
2021-06-14,2719.154285314238
2021-06-15,2732.4630121886603
2021-06-16,2738.1932370461586
2021-06-17,2711.6311145133573
2021-06-18,2687.26812647797
2021-06-21,2625.1498380724815
2021-06-22,2682.726052345218
2021-06-23,2683.3876223313014
2021-06-24,2683.31343120213
2021-06-25,2710.0747707586
2021-06-28,2710.7743085743336
2021-06-29,2693.014914045104
2021-06-30,2684.78900918281
2021-07-01,2663.698713655663
2021-07-02,2682.1447585031583
2021-07-05,2683.743490744063
2021-07-06,2690.9923265468956
2021-07-07,2676.4916947821876
2021-07-08,2668.0154182953693
2021-07-09,2655.7783376284697
2021-07-12,2700.13073083867
2021-07-13,2711.671920603539
2021-07-14,2700.4976139298938
2021-07-15,2681.6999395401695
2021-07-16,2677.8569867540796
2021-07-19,2643.025453884596
2021-07-20,2610.856529273181
2021-07-21,2631.475844964294
2021-07-22,2653.782100916477
2021-07-23,2636.5573432169454
2021-07-26,2654.929227836112
2021-07-27,2663.0122419690892
2021-07-28,2633.6882761480815
2021-07-29,2673.673927593401
2021-07-30,2644.233677341338
2021-08-02,2704.0856824933385
2021-08-03,2700.4998358334938
2021-08-04,2690.4516996742873
2021-08-05,2699.7414941463776
2021-08-06,2687.2134568945294
2021-08-09,2687.8851452312033
2021-08-10,2687.84217564377
2021-08-11,2711.318859298103
2021-08-12,2705.817873706759
2021-08-13,2722.2473011519182
2021-08-16,2694.144523496257
2021-08-17,2664.385356418106
2021-08-18,2661.139499175612
2021-08-19,2606.1289510532874
2021-08-20,2571.683619801124
2021-08-23,2619.391185959633
2021-08-24,2652.4204156959736
2021-08-25,2652.9969186553717
2021-08-26,2647.7825181617072
2021-08-27,2648.5710249821063
2021-08-30,2672.3642109345124
2021-08-31,2686.2498460053157
2021-09-01,2709.812643155015
2021-09-02,2717.7921973958455
2021-09-03,2757.6981705442336
2021-09-06,2791.2010962779063
2021-09-07,2798.6319553074513
2021-09-08,2807.2488039968816
2021-09-09,2788.9304794194954
2021-09-10,2824.837138184359
2021-09-13,2823.9683777168207
2021-09-14,2842.8614369302154
2021-09-15,2821.603095089733
2021-09-16,2800.0187278973403
2021-09-17,2792.2235228632308
2021-09-20,2770.8027948834224
2021-09-21,2745.313843759344
2021-09-22,2725.190257795652
2021-09-23,2728.365997409025
2021-09-24,2750.4496130769194
2021-09-27,2759.4121731652367
2021-09-28,2737.3871942484034
2021-09-29,2694.7868400149096
2021-09-30,2701.4417939885716
2021-10-01,2658.339283233204
2021-10-04,2646.394587753581
2021-10-05,2614.3927390219606
2021-10-06,2603.5624973020545
2021-10-07,2614.1498044839086
2021-10-08,2635.521152704707
2021-10-11,2656.910334271809
2021-10-12,2640.249407605815
2021-10-13,2633.6718275822723
2021-10-14,2647.353995917769
2021-10-15,2684.75376193951
2021-10-18,2688.858518827321
2021-10-19,2707.232689681418
2021-10-20,2716.8359054865
2021-10-21,2690.6601476192054
2021-10-22,2698.3259439896697
2021-10-25,2698.616804013085
2021-10-26,2716.2257314267636
2021-10-27,2716.1474867009524
2021-10-28,2709.391826887876
2021-10-29,2686.0981097110102
2021-11-01,2727.685921214879
2021-11-02,2712.67728110297
2021-11-03,2712.5226291053636
2021-11-04,2736.535587682818
2021-11-05,2730.6886238242414
2021-11-08,2738.6621594545113
2021-11-09,2722.314322704564
2021-11-10,2694.98037252381
2021-11-11,2699.577609545066
2021-11-12,2736.6582508881042
2021-11-15,2755.6001463657612
2021-11-16,2743.4553585441668
2021-11-17,2716.25577601705
2021-11-18,2710.545719442168
2021-11-19,2729.3092773580092
2021-11-22,2707.8350213544286
2021-11-23,2706.564316579268
2021-11-24,2679.4848799902256
2021-11-25,2687.135899548505
2021-11-26,2656.4502971286543
2021-11-29,2614.296885439604
2021-11-30,2581.90420255604
2021-12-01,2607.813652482444
2021-12-02,2599.783711658508
2021-12-03,2624.2796184804492
2021-12-06,2612.5328774594022
2021-12-07,2656.7350799420065
2021-12-08,2679.831466359013
2021-12-09,2668.9296086428903
2021-12-10,2648.3901093559
2021-12-13,2639.475328568606
2021-12-14,2627.2141828723848
2021-12-15,2639.6698074553947
2021-12-16,2681.5080908876334
2021-12-17,2647.2547373540533
2021-12-20,2599.3839780090566
2021-12-21,2624.6538330951594
2021-12-22,2631.991074850375
2021-12-23,2661.607000667602
2021-12-24,2664.233611842545
2021-12-27,2650.4575734769405
2021-12-28,2681.5646591650793
2021-12-29,2676.050213357977
2021-12-30,2670.3250283386774
2021-12-31,2665.4636310276896
2022-01-03,2657.503692817287
2022-01-04,2702.029197170259
2022-01-05,2714.476856640298
2022-01-06,2641.957292823013
2022-01-07,2652.640364459255
2022-01-10,2661.675275553814
2022-01-11,2637.393009709861
2022-01-12,2692.892875756513
2022-01-13,2697.4311528120293
2022-01-14,2660.7225127145553
2022-01-17,2658.909157087589
2022-01-18,2652.4348780817672
2022-01-19,2577.117948556838
2022-01-20,2606.070544158034
2022-01-21,2570.3751369705483
2022-01-24,2554.3835567627307
2022-01-25,2498.0175329644526
2022-01-26,2488.8001254879437
2022-01-27,2399.5435477437754
2022-01-28,2445.1516881495622
2022-01-31,2468.3576618297975
2022-02-01,2486.17481754916
2022-02-02,2545.562883819169
2022-02-03,2517.849475283245
2022-02-04,2522.99426905382
2022-02-07,2524.0710792127024
2022-02-08,2528.627731786482
2022-02-09,2572.12298060324
2022-02-10,2576.451581745442
2022-02-11,2567.2951464153693
2022-02-14,2528.8503304574783
2022-02-15,2495.3984803828384
2022-02-16,2537.6857231106906
2022-02-17,2527.991594303743
2022-02-18,2503.8265030930133
2022-02-21,2496.5317887628835
2022-02-22,2448.566876920576
2022-02-23,2450.582640976009
2022-02-24,2391.4296891273502
2022-02-25,2428.382695095553
2022-02-28,2438.0653240084134
2022-03-01,2456.362960037375
2022-03-02,2398.382851563152
2022-03-03,2430.5603156285083
2022-03-04,2401.5343109509313
2022-03-07,2331.150468494294
2022-03-08,2291.858002922654
2022-03-09,2303.432472327297
2022-03-10,2396.181155473895
2022-03-11,2339.5186981387274
2022-03-14,2339.6889217407893
2022-03-15,2348.2558156328137
2022-03-16,2395.2237107099863
2022-03-17,2465.694221614558
2022-03-18,2470.4919421277536
2022-03-21,2469.3041258394524
2022-03-22,2484.790199798496
2022-03-23,2530.8357999405166
2022-03-24,2521.418870988234
2022-03-25,2514.5045348566928
2022-03-28,2482.7868397574725
2022-03-29,2523.8933607086124
2022-03-30,2538.5199443096913
2022-03-31,2522.9250724794415
2022-04-01,2490.821007880898
2022-04-04,2500.471078532897
2022-04-05,2494.9115672688235
2022-04-06,2456.5038310990003
2022-04-07,2411.6460066969403
2022-04-08,2403.5570042977097
2022-04-11,2379.5392849493137
2022-04-12,2355.260190396101
2022-04-13,2372.0015163839585
2022-04-14,2385.696649699292
2022-04-15,2372.9578725927945
2022-04-18,2342.558317132497
2022-04-19,2336.4763549089303
2022-04-20,2375.0216012868464
2022-04-21,2374.9446026111514
2022-04-22,2331.424044414125
2022-04-25,2301.54558422194
2022-04-26,2301.563830117589
2022-04-27,2257.84475225772
2022-04-28,2260.2606018725046
2022-04-29,2289.6340828968905
2022-05-02,2271.0391747466124
2022-05-03,2277.543586281714
2022-05-04,2281.120274689642
2022-05-05,2278.1737375005123
2022-05-06,2274.0411143455162
2022-05-09,2222.757116443324
2022-05-10,2193.8424518422453
2022-05-11,2187.0522167763957
2022-05-12,2180.338999995845
2022-05-13,2211.017472790046
2022-05-16,2220.7210025644085
2022-05-17,2232.537285539361
2022-05-18,2264.888745676968
2022-05-19,2239.5868808542973
2022-05-20,2259.291748103363
2022-05-23,2278.5513690789735
2022-05-24,2273.067052457016
2022-05-25,2267.431503720847
2022-05-26,2267.5818892051248
2022-05-27,2294.3001496498387
2022-05-30,2334.419799781691
2022-05-31,2307.0926695845124
2022-06-01,2319.107428144951
2022-06-02,2311.776313545304
2022-06-03,2307.964373900767
2022-06-06,2305.5644526327796
2022-06-07,2290.12484220945
2022-06-08,2290.675706545316
2022-06-09,2265.14927132368
2022-06-10,2233.1102086086667
2022-06-13,2197.2808640452236
2022-06-14,2142.3292179807177
2022-06-15,2125.1289059351434
2022-06-16,2158.9670246358733
2022-06-17,2087.025411128884
2022-06-20,2069.1962943295794
2022-06-21,2098.303694407684
2022-06-22,2091.355701574679
2022-06-23,2098.1570877503736
2022-06-24,2094.736057559085
2022-06-27,2122.418726931734
2022-06-28,2140.16317935876
2022-06-29,2118.0247725078984
2022-06-30,2092.679515253976
2022-07-01,2065.409960114882
2022-07-04,2090.1889380835537
2022-07-05,2088.6906991064984
2022-07-06,2049.50231299648
2022-07-07,2078.3903497902274
2022-07-08,2088.0880643682835
2022-07-11,2078.605366162178
2022-07-12,2075.665148899276
2022-07-13,2072.255882964012
2022-07-14,2045.2762149731586
2022-07-15,2049.514635116905
2022-07-18,2070.7439497372625
2022-07-19,2082.8770091737824
2022-07-20,2118.184971636954
2022-07-21,2117.375876019725
2022-07-22,2142.4326652680834
2022-07-25,2130.8128024967923
2022-07-26,2139.433910807967
2022-07-27,2134.9707779815813
2022-07-28,2174.8489805165027
2022-07-29,2181.873890342316
2022-08-01,2225.3848859697414
2022-08-02,2186.2938300710184
2022-08-03,2155.7394916138887
2022-08-04,2164.83950132096
2022-08-05,2155.2538749468954
2022-08-08,2177.2482635554916
2022-08-09,2156.2132899572443
2022-08-10,2195.804450318766
2022-08-11,2199.192038597311
2022-08-12,2207.749396277092
2022-08-15,2218.9605877324666
2022-08-16,2204.0571703640067
2022-08-17,2208.1965963085695
2022-08-18,2204.928689508582
2022-08-19,2180.9554846065816
2022-08-22,2183.245917547445
2022-08-23,2178.099747130095
2022-08-24,2172.348407529779
2022-08-25,2192.237082819774
2022-08-26,2191.8928249109294
2022-08-29,2140.8933221772336
2022-08-30,2159.4620165519173
2022-08-31,2148.6402495261186
2022-09-01,2096.26558082837
2022-09-02,2096.7173536254586
2022-09-05,2092.8110685022602
2022-09-06,2063.2478030814523
2022-09-07,2024.734087927654
2022-09-08,2068.1494807106133
2022-09-09,2106.400679986486
2022-09-12,2125.5935564297265
2022-09-13,2104.513597547897
2022-09-14,2081.9536966076494
2022-09-15,2076.5942817207033
2022-09-16,2066.898662507311
2022-09-19,2061.2426987456474
2022-09-20,2073.921786188479
2022-09-21,2037.9658090767812
2022-09-22,2053.3992925267808
2022-09-23,2024.5273407041193
2022-09-26,1955.4659132380193
2022-09-27,1957.7164567564425
2022-09-28,1937.5457613295441
2022-09-29,1966.7389571773513
2022-09-30,1934.5276028242545
2022-10-03,1948.1404204256671
2022-10-04,2013.927921673811
2022-10-05,2018.2024043748072
2022-10-06,2021.2881073660583
2022-10-07,1996.605395334315
2022-10-10,1972.6309132588833
2022-10-11,1953.0501867480464
2022-10-12,1939.2495537276632
2022-10-13,1921.7136090322138
2022-10-14,1957.2165176438423
2022-10-17,1937.0748190784163
2022-10-18,1956.6332378285213
2022-10-19,1953.6482778243187
2022-10-20,1955.4898084320112
2022-10-21,1933.049871668862
2022-10-24,1953.9227151919579
2022-10-25,1987.1545733857263
2022-10-26,2012.628735244807
2022-10-27,2007.7042498180522
2022-10-28,1981.6688836702226
2022-10-31,1993.6733744490593
2022-11-01,2020.6497433074799
2022-11-02,2037.7742654989643
2022-11-03,2004.5357682799618
2022-11-04,2021.3616021594305
2022-11-07,2052.8126767174226
2022-11-08,2085.1224286905094
2022-11-09,2065.9403965369547
2022-11-10,2121.0883111769003
2022-11-11,2189.2384450642526
2022-11-14,2163.159303837085
2022-11-15,2189.5114467975454
2022-11-16,2187.9743400106986
2022-11-17,2166.614418721105
2022-11-18,2185.7312151420106
2022-11-21,2156.348245846815
2022-11-22,2192.439711051629
2022-11-23,2221.872225991129
2022-11-24,2260.7846927410005
2022-11-25,2251.434593700892
2022-11-28,2234.5288767447064
2022-11-29,2243.1940973983797
2022-11-30,2230.576178938314
2022-12-01,2279.6902746413966
2022-12-02,2242.3883886822255
2022-12-05,2226.0316368167432
2022-12-06,2227.3166821853324
2022-12-07,2226.544513346967
2022-12-08,2222.213970785304
2022-12-09,2238.331804011073
2022-12-12,2219.4491149683604
2022-12-13,2270.1718288645134
2022-12-14,2283.3574759078138
2022-12-15,2236.1375605069716
2022-12-16,2225.100021958682
2022-12-19,2208.2906995335024
2022-12-20,2257.0821913631275
2022-12-21,2250.6434997072142
2022-12-22,2261.781849808432
2022-12-23,2247.058214653433
2022-12-26,2246.9027942838434
2022-12-27,2250.3243138627904
2022-12-28,2240.8740278554696
2022-12-29,2232.1552452811675
2022-12-30,2248.818022579598
2023-01-02,2248.818022579604
2023-01-03,2255.600066406874
2023-01-04,2225.024678920642
2023-01-05,2186.1245205114374
2023-01-06,2220.43810656472
2023-01-09,2237.748636727199
