Date,KOKUSAI MOMENTUM
2020-10-01,18315.144183592067
2020-10-02,17991.65729028368
2020-10-05,18359.112305782186
2020-10-06,18085.511142724106
2020-10-07,18356.92976206976
2020-10-08,18426.69256185079
2020-10-09,18693.268651856375
2020-10-12,19023.485832108156
2020-10-13,19018.607374889853
2020-10-14,18908.25499285373
2020-10-15,18727.185596258434
2020-10-16,18736.26153848641
2020-10-19,18484.652556961802
2020-10-20,18477.902224701742
2020-10-21,18383.095521272277
2020-10-22,18339.86501188668
2020-10-23,18380.550395144484
2020-10-26,18166.836955581544
2020-10-27,18234.679498367994
2020-10-28,17602.48367529712
2020-10-29,17691.35395245051
2020-10-30,17405.137292209518
2020-11-02,17546.749001342618
2020-11-03,17906.64659904281
2020-11-04,18634.09743157758
2020-11-05,19027.29720006887
2020-11-06,19071.729881609073
2020-11-09,18608.29444661119
2020-11-10,18327.226336339274
2020-11-11,18673.605525461226
2020-11-12,18632.75746510034
2020-11-13,18700.88898720492
2020-11-16,18731.499812364276
2020-11-17,18706.23026256731
2020-11-18,18631.43849363875
2020-11-19,18720.113757132855
2020-11-20,18684.320375158895
2020-11-23,18626.79662588912
2020-11-24,18705.814268486527
2020-11-25,18838.008695628978
2020-11-26,18859.587988679763
2020-11-27,19047.343006571416
2020-11-30,19078.60352072211
2020-12-01,19177.018827029267
2020-12-02,19095.563171551345
2020-12-03,19140.549953443315
2020-12-04,19216.24114421518
2020-12-07,19385.866732166476
2020-12-08,19472.451494215537
2020-12-09,19063.661493824573
2020-12-10,19205.88711339617
2020-12-11,19176.535061862603
2020-12-14,19300.783387062296
2020-12-15,19457.09726207378
2020-12-16,19572.51835413268
2020-12-17,19816.58006696299
2020-12-18,19890.749755867088
2020-12-21,19792.670533461136
2020-12-22,19887.840435938473
2020-12-23,19766.535684223923
2020-12-24,19830.586114650123
2020-12-25,19830.586114650127
2020-12-28,19882.478385780745
2020-12-29,19854.508927468625
2020-12-30,19910.04047278464
2020-12-31,19915.87345045566
2021-01-01,19915.87345045566
2021-01-04,19835.893857265506
2021-01-05,20000.193141986394
2021-01-06,19857.56225070706
2021-01-07,20388.146539547957
2021-01-08,20690.78201985456
2021-01-11,20367.53226148477
2021-01-12,20425.4073094497
2021-01-13,20494.3231720461
2021-01-14,20371.94926651375
2021-01-15,20167.92201386417
2021-01-18,20187.157901694667
2021-01-19,20434.702121439477
2021-01-20,20829.147162556234
2021-01-21,20957.698636761852
2021-01-22,20962.348485920218
2021-01-25,21061.753355828907
2021-01-26,20905.29565083179
2021-01-27,20249.333147850964
2021-01-28,20461.118495251012
2021-01-29,20126.202650776515
2021-02-01,20606.008530406558
2021-02-02,20989.020173913403
2021-02-03,20940.416432309306
2021-02-04,21087.736712157097
2021-02-05,21235.25360358323
2021-02-08,21419.919509571802
2021-02-09,21415.248685936607
2021-02-10,21370.866849749582
2021-02-11,21547.63169984485
2021-02-12,21689.725888955763
2021-02-15,21708.045327923795
2021-02-16,21659.080791338678
2021-02-17,21471.46814254122
2021-02-18,21339.23973022183
2021-02-19,21335.956722631145
2021-02-22,20690.10792094968
2021-02-23,20509.30879727394
2021-02-24,20614.646643798802
2021-02-25,19967.16154353064
2021-02-26,20012.712310691415
2021-03-01,20567.432617896025
2021-03-02,20257.62953498845
2021-03-03,19607.95574527069
2021-03-04,19134.79236326653
2021-03-05,19214.75027993158
2021-03-08,18703.228414692192
2021-03-09,19546.282677225347
2021-03-10,19509.055831571855
2021-03-11,20101.82200162148
2021-03-12,19917.18897914805
2021-03-15,20116.9479501054
2021-03-16,20108.88344931006
2021-03-17,20156.37789492649
2021-03-18,19627.316154919088
2021-03-19,19759.01346243491
2021-03-22,20037.0143447177
2021-03-23,19929.466053763506
2021-03-24,19542.984323451707
2021-03-25,19494.972855164047
2021-03-26,19801.037077015433
2021-03-29,19715.16218376257
2021-03-30,19710.840745956797
2021-03-31,20086.185703771956
2021-04-01,20412.39363345331
2021-04-02,20412.39363345331
2021-04-05,20727.947831330224
2021-04-06,20808.059896549894
2021-04-07,20809.366798735427
2021-04-08,21096.777752871876
2021-04-09,21233.14177761848
2021-04-12,21260.277635574494
2021-04-13,21612.871263659254
2021-04-14,21347.516364032326
2021-04-15,21726.971589317076
2021-04-16,21735.830834220527
2021-04-19,21488.18062742562
2021-04-20,21333.486213408778
2021-04-21,21510.521840027744
2021-04-22,21373.586939307363
2021-04-23,21679.985204632903
2021-04-26,21856.490474253987
2021-04-27,21784.542278848374
2021-04-28,21730.50392690654
2021-04-29,21717.154871396386
2021-04-30,21535.495614470467
2021-05-03,21414.16709066619
2021-05-04,21009.91359771075
2021-05-05,21004.59409080638
2021-05-06,21023.900384481753
2021-05-07,21264.461964543043
2021-05-10,20767.566729209564
2021-05-11,20700.99893420526
2021-05-12,20130.526850445123
2021-05-13,20193.459342453563
2021-05-14,20631.53021250653
2021-05-17,20526.29454906435
2021-05-18,20478.807186310325
2021-05-19,20437.958895763557
2021-05-20,20874.697746046684
2021-05-21,20805.994682603374
2021-05-24,21128.27982831791
2021-05-25,21214.24413627649
2021-05-26,21317.521379036687
2021-05-27,21322.63632563941
2021-05-28,21345.430065105982
2021-05-31,21343.441328573248
2021-06-01,21528.461180522172
2021-06-02,21500.44769091718
2021-06-03,21342.200282188376
2021-06-04,21554.18461723009
2021-06-07,21571.11429828169
2021-06-08,21567.605373104758
2021-06-09,21446.79672810058
2021-06-10,21428.737248680503
2021-06-11,21512.388332339855
2021-06-14,21499.573242071
2021-06-15,21429.306787640042
2021-06-16,21381.64755340709
2021-06-17,21167.096614677044
2021-06-18,20799.98713430614
2021-06-21,21120.114211800064
2021-06-22,21249.17509530555
2021-06-23,21348.20432492423
2021-06-24,21572.23454000269
2021-06-25,21646.417847730852
2021-06-28,21606.47554062972
2021-06-29,21635.800572795026
2021-06-30,21603.6014001226
2021-07-01,21652.018027458922
2021-07-02,21727.086000045292
2021-07-05,21763.100867344147
2021-07-06,21568.6775609215
2021-07-07,21563.242378141516
2021-07-08,21276.176948894332
2021-07-09,21701.95426355175
2021-07-12,21902.086811329842
2021-07-13,21744.910231022153
2021-07-14,21692.930637938352
2021-07-15,21598.394254674186
2021-07-16,21353.878939804235
2021-07-19,20961.549126092345
2021-07-20,21334.468017967974
2021-07-21,21703.34471590676
2021-07-22,21719.41755620339
2021-07-23,21929.341423229285
2021-07-26,22053.08504988005
2021-07-27,21830.593232847303
2021-07-28,21949.65704398804
2021-07-29,22159.738429265813
2021-07-30,22008.02543766486
2021-08-02,22085.875523643903
2021-08-03,22281.640629121608
2021-08-04,22291.600222781013
2021-08-05,22456.901508910865
2021-08-06,22496.381220338535
2021-08-09,22603.443043551713
2021-08-10,22662.296280464903
2021-08-11,22683.451745735587
2021-08-12,22742.672645250674
2021-08-13,22705.95865636972
2021-08-16,22550.06705855954
2021-08-17,22295.500575515212
2021-08-18,22113.93980501715
2021-08-19,21820.63874670397
2021-08-20,21958.327921326072
2021-08-23,22356.888417633192
2021-08-24,22500.034334381482
2021-08-25,22640.514688562213
2021-08-26,22497.61744113112
2021-08-27,22766.752187766866
2021-08-30,22787.24120174674
2021-08-31,22712.290508992966
2021-09-01,22758.870075069146
2021-09-02,22885.687384012494
2021-09-03,22878.162041557112
2021-09-06,22923.22637724745
2021-09-07,22919.064223960777
2021-09-08,22683.698565958854
2021-09-09,22751.713734545814
2021-09-10,22640.56449124401
2021-09-13,22695.16360778623
2021-09-14,22581.60384450625
2021-09-15,22758.450577235402
2021-09-16,22751.407305186218
2021-09-17,22502.5776019463
2021-09-20,21927.717257223354
2021-09-21,22003.87185128658
2021-09-22,22358.01300561844
2021-09-23,22764.447500676124
2021-09-24,22723.754716774052
2021-09-27,22740.31694207918
2021-09-28,22154.438788703028
2021-09-29,22056.65567276157
2021-09-30,21856.08033383893
2021-10-01,22009.54189927151
2021-10-04,21753.4758634447
2021-10-05,22057.641515322903
2021-10-06,21951.225995554767
2021-10-07,22265.49463725277
2021-10-08,22228.089215971402
2021-10-11,22127.25623657507
2021-10-12,22105.52828416157
2021-10-13,22208.26187830649
2021-10-14,22628.29716494805
2021-10-15,22875.507438007702
2021-10-18,22974.359362403
2021-10-19,23137.034123319645
2021-10-20,23166.684128892568
2021-10-21,23190.013910900096
2021-10-22,23244.584932779053
2021-10-25,23501.96724338089
2021-10-26,23506.76607708968
2021-10-27,23320.840189727114
2021-10-28,23644.27319429445
2021-10-29,23627.2543903873
2021-11-01,23843.04895372941
2021-11-02,23833.6818436416
2021-11-03,23977.692160851322
2021-11-04,23948.994917394637
2021-11-05,23966.26692105191
2021-11-08,24019.78129643192
2021-11-09,23723.728168509006
2021-11-10,23506.849205181275
2021-11-11,23581.80345097957
2021-11-12,23712.38026016044
2021-11-15,23681.12671771074
2021-11-16,23755.15158497187
2021-11-17,23674.511149683953
2021-11-18,23707.85962510797
2021-11-19,23609.4982868581
2021-11-22,23597.78023600189
2021-11-23,23510.105701864417
2021-11-24,23537.74482100876
2021-11-25,23559.23330271097
2021-11-26,22930.1186810544
2021-11-29,23232.59516764509
2021-11-30,22867.675125122005
2021-12-01,22668.990828946156
2021-12-02,22827.366889802415
2021-12-03,22413.24722136067
2021-12-06,22421.956794581027
2021-12-07,23177.80549583657
2021-12-08,23213.660675986008
2021-12-09,22890.849611539816
2021-12-10,23030.01750987386
2021-12-13,22703.384452697002
2021-12-14,22403.020901615313
2021-12-15,22808.7855670215
2021-12-16,22607.065895121308
2021-12-17,22332.912714075792
2021-12-20,21971.647666134468
2021-12-21,22447.03342234572
2021-12-22,22795.591060769573
2021-12-23,22986.75545007194
2021-12-24,22991.370160325394
2021-12-27,23339.157497920867
2021-12-28,23230.68936159808
2021-12-29,23255.78374054893
2021-12-30,23178.77455478271
2021-12-31,23135.393929059086
2022-01-03,23188.968442949263
2022-01-04,23157.854855974794
2022-01-05,22590.50009579629
2022-01-06,22510.60204786877
2022-01-07,22357.435900066317
2022-01-10,22241.26136710336
2022-01-11,22492.560085159705
2022-01-12,22700.84318062783
2022-01-13,22245.770957744353
2022-01-14,22108.736154341022
2022-01-17,22168.2618364496
2022-01-18,21668.649180906505
2022-01-19,21484.067998652496
2022-01-20,21349.718535646298
2022-01-21,20851.706239165233
2022-01-24,20652.15502952955
2022-01-25,20420.593938819937
2022-01-26,20573.003331637876
2022-01-27,20314.925607474222
2022-01-28,20640.8744006597
2022-01-31,21207.460985244452
2022-02-01,21507.03164391523
2022-02-02,21738.537105343465
2022-02-03,21275.57724222584
2022-02-04,21409.567683448557
2022-02-07,21405.162758602277
2022-02-08,21480.894663759347
2022-02-09,21992.635547385995
2022-02-10,21701.009054627164
2022-02-11,21160.064624485454
2022-02-14,20908.39250837201
2022-02-15,21372.649640979234
2022-02-16,21402.86407593798
2022-02-17,20855.830423181935
2022-02-18,20594.407437470436
2022-02-21,20510.91235866835
2022-02-22,20369.089231046593
2022-02-23,20011.70436483502
2022-02-24,20168.378817983015
2022-02-25,20711.45601088483
2022-02-28,20762.346635232712
2022-03-01,20390.258023824343
2022-03-02,20720.084286020345
2022-03-03,20457.573932606578
2022-03-04,20030.171213178553
2022-03-07,19427.818399307842
2022-03-08,19303.352086498508
2022-03-09,20130.409932819584
2022-03-10,19977.04301379379
2022-03-11,19706.57966264681
2022-03-14,19543.72854521082
2022-03-15,19868.321753800006
2022-03-16,20575.037838529588
2022-03-17,20959.97819789114
2022-03-18,21291.345753041507
2022-03-21,21329.100136321747
2022-03-22,21636.308835245316
2022-03-23,21348.015258159412
2022-03-24,21592.412372719362
2022-03-25,21590.623758505644
2022-03-28,21796.447768495167
2022-03-29,22175.030121282587
2022-03-30,22035.496594369968
2022-03-31,21700.256493744426
2022-04-01,21714.881948618604
2022-04-04,21948.673224611706
2022-04-05,21571.632435371608
2022-04-06,21149.843858825454
2022-04-07,21243.229915692053
2022-04-08,21176.72722083119
2022-04-11,20762.0327517563
2022-04-12,20676.23756644964
2022-04-13,20907.921612071048
2022-04-14,20629.15723221831
2022-04-15,20629.15723221831
2022-04-18,20664.47829874261
2022-04-19,20900.470766678158
2022-04-20,20964.436359681145
2022-04-21,20610.714666230237
2022-04-22,19977.3531740952
2022-04-25,19911.665763292964
2022-04-26,19272.76169625265
2022-04-27,19269.35895642802
2022-04-28,19698.28124155461
2022-04-29,19259.116216428505
2022-05-02,19330.17614364568
2022-05-03,19468.226384460948
2022-05-04,19890.07931241492
2022-05-05,19228.543187402283
2022-05-06,19001.47155124512
2022-05-09,18097.475683233577
2022-05-10,18210.656952439043
2022-05-11,18005.360708341872
2022-05-12,17887.701710265843
2022-05-13,18479.31070919883
2022-05-16,18317.56845462507
2022-05-17,18782.63007171956
2022-05-18,18095.056099196492
2022-05-19,18072.46127920556
2022-05-20,18048.67962965681
2022-05-23,18426.922922176625
2022-05-24,18157.58950003562
2022-05-25,18357.8768122547
2022-05-26,18808.541816322795
2022-05-27,19376.00323824674
2022-05-30,19508.45139946193
2022-05-31,19270.090391901776
2022-06-01,19176.920503615325
2022-06-02,19282.429817487206
2022-06-03,19225.10795462683
2022-06-06,19254.887671081997
2022-06-07,19451.429021409644
2022-06-08,19328.57213474763
2022-06-09,18921.499988529264
2022-06-10,18530.941430291936
2022-06-13,17957.78277243313
2022-06-14,17796.172467266122
2022-06-15,17825.88424725508
2022-06-16,17463.396608682164
2022-06-17,17219.01863955023
2022-06-20,17339.48882116529
2022-06-21,17742.631056842965
2022-06-22,17629.931392846807
2022-06-23,17565.124273870417
2022-06-24,17946.56822597385
2022-06-27,18132.874511564754
2022-06-28,18055.443104902384
2022-06-29,18009.894190028786
2022-06-30,17838.000886800197
2022-07-01,17901.652054201597
2022-07-04,18014.945103317612
2022-07-05,17607.908984717076
2022-07-06,17628.91003743603
2022-07-07,17857.94905621619
2022-07-08,17886.781236504914
2022-07-11,17774.619159879923
2022-07-12,17647.87403124696
2022-07-13,17608.084307067744
2022-07-14,17393.52607713058
2022-07-15,17704.890699921172
2022-07-18,17731.33217137016
2022-07-19,18003.358846221377
2022-07-20,17943.759296378455
2022-07-21,17927.406789144577
2022-07-22,17954.40183639482
2022-07-25,18122.25208274612
2022-07-26,18130.880797752117
2022-07-27,18261.356934872703
2022-07-28,18413.447463818156
2022-07-29,18625.29772006607
2022-08-01,18568.466710355748
2022-08-02,18459.42107983449
2022-08-03,18396.04839555719
2022-08-04,18276.63516688916
2022-08-05,18284.633800640073
2022-08-08,18386.246286168527
2022-08-09,18480.01278590028
2022-08-10,18659.530127915503
2022-08-11,18708.634410915798
2022-08-12,18828.37762538666
2022-08-15,18804.632590765068
2022-08-16,18861.560813008367
2022-08-17,18847.737953582156
2022-08-18,18940.29747551303
2022-08-19,18875.07357799441
2022-08-22,18746.470780994037
2022-08-23,18785.39998227107
2022-08-24,18844.71253313407
2022-08-25,18990.898091013587
2022-08-26,18698.16582298955
2022-08-29,18592.364937242804
2022-08-30,18313.196775389355
2022-08-31,18146.53607450681
2022-09-01,18040.498800537465
2022-09-02,18089.861833733583
2022-09-05,18065.466359090555
2022-09-06,17976.58009636295
2022-09-07,18009.108252623613
2022-09-08,18123.966925086374
2022-09-09,18420.057978474517
2022-09-12,18663.375348252775
2022-09-13,18167.648894518898
2022-09-14,18199.969205414538
2022-09-15,18031.536581972465
2022-09-16,17889.778089620104
2022-09-19,17929.71569778607
2022-09-20,17818.71241100018
2022-09-21,17614.64583592277
2022-09-22,17540.452109092566
2022-09-23,17064.652567508223
2022-09-26,16839.07080610031
2022-09-27,16849.175946828516
2022-09-28,17120.866966043464
2022-09-29,16977.576482710407
2022-09-30,16851.45899906052
2022-10-03,17245.899294430335
2022-10-04,17714.62350462139
2022-10-05,17678.68862414285
2022-10-06,17550.859776518366
2022-10-07,17326.846704623033
2022-10-10,17187.910377226013
2022-10-11,17157.502241009344
2022-10-12,17109.166886164538
2022-10-13,17447.814086346156
2022-10-14,17217.946645135926
2022-10-17,17499.341169500323
2022-10-18,17626.935145122963
2022-10-19,17610.450315714468
2022-10-20,17605.53167506508
2022-10-21,17840.349578293604
2022-10-24,18089.430757594124
2022-10-25,18261.545930450164
2022-10-26,18427.31328765554
2022-10-27,18423.296174776908
2022-10-28,18657.56097210804
2022-10-31,18620.998020878014
2022-11-01,18646.281927275064
2022-11-02,18445.60037701558
2022-11-03,18329.418543113283
2022-11-04,18532.583427993904
2022-11-07,18711.72912231016
2022-11-08,18836.46054310126
2022-11-09,18496.511563536085
2022-11-10,18999.288509530208
2022-11-11,18986.704679423223
2022-11-14,19001.440543915513
2022-11-15,19092.37860680867
2022-11-16,19033.803489017555
2022-11-17,18997.260890220452
2022-11-18,19145.202906925166
2022-11-21,19052.51762438435
2022-11-22,19365.965025324604
2022-11-23,19437.318279461422
2022-11-24,19481.392209734564
2022-11-25,19500.803381804977
2022-11-28,19309.942305979308
2022-11-29,19325.862212173728
2022-11-30,19554.253659160993
2022-12-01,19602.143272771013
2022-12-02,19610.973880245503
2022-12-05,19396.922383113862
2022-12-06,19170.095652826247
2022-12-07,19169.009560399314
2022-12-08,19217.18172120196
2022-12-09,19026.801544621143
2022-12-12,19191.78267642533
2022-12-13,19268.7275494133
2022-12-14,19248.829500245527
2022-12-15,18911.72966418756
2022-12-16,18730.330343077727
2022-12-19,18696.4610268199
2022-12-20,18769.596181666653
2022-12-21,19036.051157033085
2022-12-22,18846.20577122305
2022-12-23,18995.728805982075
2022-12-26,18994.442261849552
