Date,WORLD MOMENTUM
2008-09-05,911.1056158
2008-09-08,911.4861868
2008-09-09,868.9078348
2008-09-10,881.7626035
2008-09-11,892.5004542
2008-09-12,916.1409668
2008-09-15,875.3080993
2008-09-16,880.9758889
2008-09-17,853.900478
2008-09-18,875.0798058
2008-09-19,925.9859678
2008-09-22,919.3150657
2008-09-23,900.0138155
2008-09-24,895.7239598
2008-09-25,903.307088
2008-09-26,883.1275533
2008-09-29,808.741771
2008-09-30,830.9479786
2008-10-01,829.4535868
2008-10-02,806.0805481
2008-10-03,798.5893024
2008-10-06,769.1061789
2008-10-07,741.3651969
2008-10-08,726.8894779
2008-10-09,687.0991702
2008-10-10,667.0587807
2008-10-13,718.8540457
2008-10-14,729.5258482
2008-10-15,690.5943512
2008-10-16,697.1364388
2008-10-17,703.2163469
2008-10-20,722.7028191
2008-10-21,708.5963763
2008-10-22,673.3012031
2008-10-23,676.3803161
2008-10-24,651.3967209
2008-10-27,642.0026413
2008-10-28,705.0556579
2008-10-29,695.9656456
2008-10-30,713.195051
2008-10-31,717.573394
2008-11-03,715.1731556
2008-11-04,734.4934003
2008-11-05,711.412983
2008-11-06,685.9998889
2008-11-07,697.3292006
2008-11-10,697.7720249
2008-11-11,685.3725662
2008-11-12,666.828556
2008-11-13,689.3839237
2008-11-14,677.9706988
2008-11-17,664.9243885
2008-11-18,669.6737086
2008-11-19,643.7948063
2008-11-20,610.9531226
2008-11-21,622.2550475
2008-11-24,651.3932783
2008-11-25,653.7009567
2008-11-26,662.8543344
2008-11-27,662.5537442
2008-11-28,667.7219636
2008-12-01,627.7792273
2008-12-02,642.1120782
2008-12-03,659.1148274
2008-12-04,651.4783364
2008-12-05,664.9738921
2008-12-08,684.2174543
2008-12-09,669.4834439
2008-12-10,670.5854151
2008-12-11,659.8500318
2008-12-12,662.1220048
2008-12-15,660.7852988
2008-12-16,682.0695519
2008-12-17,687.914196
2008-12-18,684.6270068
2008-12-19,678.1479921
2008-12-22,671.8836079
2008-12-23,666.7953051
2008-12-24,668.4128212
2008-12-25,668.6658707
2008-12-26,670.3145215
2008-12-29,672.3243456
2008-12-30,682.2636024
2008-12-31,687.1851358
2009-01-01,687.1851358
2009-01-02,697.6825659
2009-01-05,688.9490246
2009-01-06,685.9004191
2009-01-07,676.5491974
2009-01-08,676.7846287
2009-01-09,669.2278633
2009-01-12,658.8243166
2009-01-13,655.804252
2009-01-14,642.8174076
2009-01-15,638.886668
2009-01-16,643.7301406
2009-01-19,642.9699418
2009-01-20,618.6175877
2009-01-21,630.5071845
2009-01-22,627.9112785
2009-01-23,623.9836519
2009-01-26,630.7783351
2009-01-27,638.0647018
2009-01-28,649.1949948
2009-01-29,634.7574017
2009-01-30,626.9023073
2009-02-02,624.5140832
2009-02-03,632.5864494
2009-02-04,627.505452
2009-02-05,629.2040813
2009-02-06,639.8724317
2009-02-09,639.5379912
2009-02-10,620.3792392
2009-02-11,623.5264475
2009-02-12,621.1150151
2009-02-13,616.2186417
2009-02-16,615.3453183
2009-02-17,597.2670345
2009-02-18,595.7716919
2009-02-19,592.4854465
2009-02-20,584.5481727
2009-02-23,575.4405058
2009-02-24,584.7893189
2009-02-25,579.3621225
2009-02-26,572.4046212
2009-02-27,561.911435
2009-03-02,542.1011778
2009-03-03,536.8065195
2009-03-04,542.760868
2009-03-05,530.8661203
2009-03-06,532.0101275
2009-03-09,525.8950089
2009-03-10,546.4721571
2009-03-11,544.5125015
2009-03-12,558.759109
2009-03-13,566.0212886
2009-03-16,567.4519467
2009-03-17,578.8854153
2009-03-18,584.8647159
2009-03-19,583.5477738
2009-03-20,575.1655952
2009-03-23,600.9735136
2009-03-24,592.2187094
2009-03-25,601.0218707
2009-03-26,608.7659716
2009-03-27,598.7131936
2009-03-30,585.6586831
2009-03-31,592.4104937
2009-04-01,596.7189928
2009-04-02,609.0368597
2009-04-03,605.8874607
2009-04-06,600.475932
2009-04-07,592.8041518
2009-04-08,595.8978143
2009-04-09,609.0894824
2009-04-10,608.7528406
2009-04-13,610.1467207
2009-04-14,601.9446004
2009-04-15,607.9122726
2009-04-16,614.3788911
2009-04-17,616.8409127
2009-04-20,598.4714305
2009-04-21,607.2519461
2009-04-22,598.8993197
2009-04-23,604.9373704
2009-04-24,612.5309959
2009-04-27,613.51728
2009-04-28,610.767621
2009-04-29,620.2625182
2009-04-30,617.5020127
2009-05-01,615.2054586
2009-05-04,631.6730683
2009-05-05,627.5500323
2009-05-06,634.5720713
2009-05-07,630.1651863
2009-05-08,641.26419
2009-05-11,635.4113446
2009-05-12,637.4119691
2009-05-13,631.1599767
2009-05-14,633.423889
2009-05-15,629.5647888
2009-05-18,640.1285003
2009-05-19,640.072395
2009-05-20,640.922705
2009-05-21,635.8906517
2009-05-22,636.8594121
2009-05-25,637.6778736
2009-05-26,649.9716683
2009-05-27,639.4069275
2009-05-28,642.1783725
2009-05-29,650.4108646
2009-06-01,663.5461212
2009-06-02,663.8427222
2009-06-03,653.8431874
2009-06-04,657.812966
2009-06-05,655.3405189
2009-06-08,650.2923451
2009-06-09,655.6382096
2009-06-10,655.6347899
2009-06-11,659.6161052
2009-06-12,656.5317735
2009-06-15,639.1635026
2009-06-16,634.5252178
2009-06-17,631.0932663
2009-06-18,635.0003405
2009-06-19,640.102304
2009-06-22,620.8445022
2009-06-23,621.5439537
2009-06-24,632.9591413
2009-06-25,639.6897712
2009-06-26,644.9042007
2009-06-29,648.898534
2009-06-30,644.076674
2009-07-01,649.1636521
2009-07-02,633.3379937
2009-07-03,633.3794696
2009-07-06,628.2201739
2009-07-07,622.4528069
2009-07-08,618.5827802
2009-07-09,623.5381661
2009-07-10,620.6717357
2009-07-13,630.0503173
2009-07-14,637.4513334
2009-07-15,655.5535916
2009-07-16,660.6758517
2009-07-17,665.1326854
2009-07-20,674.1604466
2009-07-21,679.3020312
2009-07-22,679.5754934
2009-07-23,691.9269182
2009-07-24,692.1629915
2009-07-27,692.3983896
2009-07-28,689.1516269
2009-07-29,684.5771075
2009-07-30,693.5580916
2009-07-31,696.824832
2009-08-03,710.7686607
2009-08-04,710.9982156
2009-08-05,708.7917289
2009-08-06,705.2290364
2009-08-07,708.1151784
2009-08-10,704.9363562
2009-08-11,697.8128533
2009-08-12,704.215615
2009-08-13,712.2924057
2009-08-14,705.6491473
2009-08-17,685.2839819
2009-08-18,693.7468209
2009-08-19,695.5924363
2009-08-20,704.3815158
2009-08-21,714.8206676
2009-08-24,715.5539412
2009-08-25,716.5317899
2009-08-26,713.4396993
2009-08-27,713.5467072
2009-08-28,716.7644006
2009-08-31,710.283505
2009-09-01,698.1045884
2009-09-02,695.9035967
2009-09-03,702.1018718
2009-09-04,709.4408888
2009-09-07,714.964267
2009-09-08,723.2750793
2009-09-09,727.4757544
2009-09-10,733.9458006
2009-09-11,736.4238939
2009-09-14,735.672016
2009-09-15,735.4647085
2009-09-16,749.1658502
2009-09-17,751.5800108
2009-09-18,748.0667781
2009-09-21,744.3338054
2009-09-22,753.7726516
2009-09-23,748.6673553
2009-09-24,737.6927264
2009-09-25,732.6273452
2009-09-28,738.9304826
2009-09-29,740.0290699
2009-09-30,741.7535139
2009-10-01,724.6514028
2009-10-02,718.1795108
2009-10-05,727.2686199
2009-10-06,742.9467288
2009-10-07,745.6331424
2009-10-08,752.7305193
2009-10-09,755.9351201
2009-10-12,758.7714506
2009-10-13,756.4976125
2009-10-14,771.4427872
2009-10-15,772.3585912
2009-10-16,764.9092762
2009-10-19,773.6139154
2009-10-20,770.7183972
2009-10-21,769.3134544
2009-10-22,770.0889976
2009-10-23,765.8375063
2009-10-26,757.7041623
2009-10-27,750.5672052
2009-10-28,732.4706822
2009-10-29,746.3708926
2009-10-30,732.3541889
2009-11-02,734.5271984
2009-11-03,734.0351799
2009-11-04,740.7938253
2009-11-05,749.7658835
2009-11-06,753.7940925
2009-11-09,771.8266435
2009-11-10,769.7122522
2009-11-11,773.0802032
2009-11-12,766.5774252
2009-11-13,771.6768021
2009-11-16,783.0989488
2009-11-17,779.2986174
2009-11-18,779.3727576
2009-11-19,767.6974895
2009-11-20,763.6328024
2009-11-23,777.2666737
2009-11-24,771.8824486
2009-11-25,779.0437909
2009-11-26,768.030379
2009-11-27,760.4915814
2009-11-30,763.3004734
2009-12-01,776.7978918
2009-12-02,779.7726002
2009-12-03,776.2100372
2009-12-04,776.6217166
2009-12-07,772.3720857
2009-12-08,763.1778993
2009-12-09,764.13537
2009-12-10,768.0191793
2009-12-11,768.6891528
2009-12-14,776.1791017
2009-12-15,771.435022
2009-12-16,775.4214256
2009-12-17,761.225345
2009-12-18,763.0931116
2009-12-21,770.7359806
2009-12-22,773.8889252
2009-12-23,780.6671939
2009-12-24,785.6571683
2009-12-25,785.6397054
2009-12-28,789.2385831
2009-12-29,790.4622557
2009-12-30,788.0469777
2009-12-31,784.8162385
2010-01-01,784.8162385
2010-01-04,798.9109781
2010-01-05,800.8767415
2010-01-06,799.0001175
2010-01-07,795.8545737
2010-01-08,799.8918729
2010-01-11,803.5943815
2010-01-12,794.5691466
2010-01-13,798.2508581
2010-01-14,802.0063502
2010-01-15,793.0540159
2010-01-18,795.4928444
2010-01-19,802.0949569
2010-01-20,787.4142441
2010-01-21,772.9340749
2010-01-22,755.0011242
2010-01-25,756.1228278
2010-01-26,753.6348308
2010-01-27,751.8869534
2010-01-28,741.6828238
2010-01-29,733.646715
2010-02-01,742.5010061
2010-02-02,751.4627688
2010-02-03,749.1483098
2010-02-04,723.79257
2010-02-05,720.2158364
2010-02-08,718.5330485
2010-02-09,728.0380847
2010-02-10,727.3106333
2010-02-11,734.9267941
2010-02-12,732.990658
2010-02-15,733.2446194
2010-02-16,745.4979215
2010-02-17,751.6610306
2010-02-18,757.2941204
2010-02-19,755.251351
2010-02-22,756.8560648
2010-02-23,747.6973346
2010-02-24,751.4323922
2010-02-25,747.1404383
2010-02-26,753.8811461
2010-03-01,764.5230335
2010-03-02,767.7588404
2010-03-03,772.1557544
2010-03-04,773.6322281
2010-03-05,786.2942662
2010-03-08,787.9128154
2010-03-09,787.3977576
2010-03-10,793.5302923
2010-03-11,795.7094516
2010-03-12,799.4855997
2010-03-15,793.9311285
2010-03-16,801.3395351
2010-03-17,806.5121163
2010-03-18,804.8801499
2010-03-19,798.4594291
2010-03-22,801.7774335
2010-03-23,808.7672205
2010-03-24,802.6510566
2010-03-25,804.2739529
2010-03-26,804.9062637
2010-03-29,809.1299383
2010-03-30,810.5232028
2010-03-31,807.7452467
2010-04-01,815.0637264
2010-04-02,815.0824499
2010-04-05,820.6904732
2010-04-06,822.2240972
2010-04-07,819.4055799
2010-04-08,819.6147099
2010-04-09,828.865639
2010-04-12,831.8451801
2010-04-13,831.0304296
2010-04-14,842.5756117
2010-04-15,844.3382992
2010-04-16,829.3019799
2010-04-19,826.432559
2010-04-20,833.581811
2010-04-21,835.2035824
2010-04-22,835.5151554
2010-04-23,841.2290956
2010-04-26,844.0624139
2010-04-27,823.5922362
2010-04-28,818.5727647
2010-04-29,831.1355393
2010-04-30,818.1141718
2010-05-03,824.0890345
2010-05-04,798.1799219
2010-05-05,788.287231
2010-05-06,764.5380552
2010-05-07,743.2468531
2010-05-10,789.5761969
2010-05-11,783.2343651
2010-05-12,798.4026624
2010-05-13,791.8054239
2010-05-14,770.7715119
2010-05-17,766.7970389
2010-05-18,762.9375902
2010-05-19,749.0820778
2010-05-20,722.0416527
2010-05-21,733.1020006
2010-05-24,729.379282
2010-05-25,719.8869327
2010-05-26,723.2743212
2010-05-27,749.3618454
2010-05-28,743.7297744
2010-05-31,743.768602
2010-06-01,734.2858074
2010-06-02,747.9470629
2010-06-03,756.171387
2010-06-04,729.9202114
2010-06-07,715.7165826
2010-06-08,719.7870114
2010-06-09,723.5964537
2010-06-10,745.9393778
2010-06-11,749.9412289
2010-06-14,756.7494767
2010-06-15,772.5830146
2010-06-16,773.9740529
2010-06-17,774.3444082
2010-06-18,776.622255
2010-06-21,778.2654052
2010-06-22,764.5274922
2010-06-23,760.6956808
2010-06-24,748.1232721
2010-06-25,749.7790855
2010-06-28,750.4682627
2010-06-29,721.0408056
2010-06-30,715.269388
2010-07-01,712.3592455
2010-07-02,710.3235546
2010-07-05,708.8150971
2010-07-06,717.851857
2010-07-07,736.1685475
2010-07-08,744.1766786
2010-07-09,750.5184361
2010-07-12,749.6876331
2010-07-13,762.5314055
2010-07-14,765.2623111
2010-07-15,764.4669426
2010-07-16,745.257876
2010-07-19,746.1113235
2010-07-20,751.4771876
2010-07-21,746.786727
2010-07-22,766.1042346
2010-07-23,774.8515872
2010-07-26,783.3129514
2010-07-27,778.8036519
2010-07-28,775.1953471
2010-07-29,772.4826974
2010-07-30,772.2397734
2010-08-02,790.5018044
2010-08-03,788.3545256
2010-08-04,792.7846875
2010-08-05,791.9240295
2010-08-06,789.952041
2010-08-09,795.7417605
2010-08-10,787.7056134
2010-08-11,761.9480135
2010-08-12,755.873831
2010-08-13,753.5705575
2010-08-16,755.0784539
2010-08-17,766.9247605
2010-08-18,768.7952646
2010-08-19,757.5926101
2010-08-20,752.0460886
2010-08-23,747.0769164
2010-08-24,734.4172125
2010-08-25,733.3976034
2010-08-26,734.0221713
2010-08-27,745.1623733
2010-08-30,737.5866787
2010-08-31,737.4574074
2010-09-01,762.0509554
2010-09-02,769.3977327
2010-09-03,780.0829764
2010-09-06,781.5392501
2010-09-07,772.7735169
2010-09-08,778.4316629
2010-09-09,781.3669562
2010-09-10,785.1473261
2010-09-13,796.2881474
2010-09-14,797.8168915
2010-09-15,799.8058085
2010-09-16,800.3058911
2010-09-17,803.0873513
2010-09-20,815.0465982
2010-09-21,813.615739
2010-09-22,813.3837044
2010-09-23,807.5881595
2010-09-24,825.3696704
2010-09-27,822.0502749
2010-09-28,826.1811756
2010-09-29,827.0514355
2010-09-30,823.4370576
2010-10-01,825.2155178
2010-10-04,819.0070443
2010-10-05,836.6725068
2010-10-06,836.5449281
2010-10-07,835.9828545
2010-10-08,841.3195801
2010-10-11,841.742352
2010-10-12,843.1050545
2010-10-13,854.3939481
2010-10-14,856.0424876
2010-10-15,858.3395281
2010-10-18,857.9520328
2010-10-19,843.0669493
2010-10-20,854.7301887
2010-10-21,859.7750672
2010-10-22,859.6962536
2010-10-25,865.301289
2010-10-26,861.6673267
2010-10-27,857.0631323
2010-10-28,860.366789
2010-10-29,860.4306259
2010-11-01,862.6660899
2010-11-02,871.8696117
2010-11-03,873.8816694
2010-11-04,891.9664576
2010-11-05,892.7757723
2010-11-08,891.7218114
2010-11-09,887.6509019
2010-11-10,885.4609296
2010-11-11,880.1996971
2010-11-12,870.9968626
2010-11-15,871.2434241
2010-11-16,855.1678784
2010-11-17,857.8435424
2010-11-18,872.8521113
2010-11-19,875.3696671
2010-11-22,877.7207591
2010-11-23,863.3596668
2010-11-24,878.8322028
2010-11-25,880.262881
2010-11-26,873.9713627
2010-11-29,867.7173837
2010-11-30,864.1155078
2010-12-01,883.8993365
2010-12-02,896.2949574
2010-12-03,902.4917336
2010-12-06,902.5172756
2010-12-07,904.3760716
2010-12-08,899.4270706
2010-12-09,896.4649811
2010-12-10,901.003847
2010-12-13,906.1475867
2010-12-14,905.1553067
2010-12-15,900.4770736
2010-12-16,902.6410933
2010-12-17,903.1307925
2010-12-20,904.6608809
2010-12-21,912.66555
2010-12-22,911.9229881
2010-12-23,909.4660109
2010-12-24,910.2048195
2010-12-27,907.2829767
2010-12-28,907.0004639
2010-12-29,911.1834259
2010-12-30,910.193149
2010-12-31,911.2531281
2011-01-03,920.414511
2011-01-04,916.7017895
2011-01-05,914.9246246
2011-01-06,911.6556795
2011-01-07,911.2447988
2011-01-10,910.5006613
2011-01-11,916.4096985
2011-01-12,922.5731123
2011-01-13,924.0161641
2011-01-14,927.1195958
2011-01-17,925.2340403
2011-01-18,930.3449768
2011-01-19,922.2413225
2011-01-20,907.9710333
2011-01-21,907.4635724
2011-01-24,913.2080592
2011-01-25,913.9129845
2011-01-26,925.7522245
2011-01-27,928.2587494
2011-01-28,913.150985
2011-01-31,918.0422737
2011-02-01,931.8465074
2011-02-02,931.2532942
2011-02-03,931.3185085
2011-02-04,932.9120606
2011-02-07,938.1234258
2011-02-08,944.0537505
2011-02-09,944.5231037
2011-02-10,944.8742216
2011-02-11,951.3472411
2011-02-14,955.7650589
2011-02-15,953.3299081
2011-02-16,958.140861
2011-02-17,959.344273
2011-02-18,960.8196991
2011-02-21,958.863684
2011-02-22,940.6863397
2011-02-23,931.6080997
2011-02-24,930.0725914
2011-02-25,944.6363573
2011-02-28,951.6979873
2011-03-01,942.8142568
2011-03-02,943.3690383
2011-03-03,958.4477983
2011-03-04,955.320557
2011-03-07,948.5483228
2011-03-08,952.1419727
2011-03-09,950.2438483
2011-03-10,932.207052
2011-03-11,933.5153051
2011-03-14,926.9079342
2011-03-15,910.4573123
2011-03-16,897.7042429
2011-03-17,908.9353207
2011-03-18,914.3337849
2011-03-21,931.4684669
2011-03-22,929.6878388
2011-03-23,932.4863713
2011-03-24,945.4211496
2011-03-25,948.6823815
2011-03-28,945.9611668
2011-03-29,951.9748622
2011-03-30,962.1754845
2011-03-31,963.4615294
2011-04-01,968.4557938
2011-04-04,972.3971618
2011-04-05,972.7101309
2011-04-06,973.5126829
2011-04-07,968.2184649
2011-04-08,969.6231537
2011-04-11,965.1913114
2011-04-12,954.5906067
2011-04-13,961.9995795
2011-04-14,961.2975458
2011-04-15,964.3425856
2011-04-18,951.1840792
2011-04-19,960.5983303
2011-04-20,983.2154917
2011-04-21,993.9075162
2011-04-22,994.2777741
2011-04-25,992.1156384
2011-04-26,996.9715801
2011-04-27,1001.536149
2011-04-28,1008.49359
2011-04-29,1013.813273
2011-05-02,1013.271392
2011-05-03,1004.514351
2011-05-04,994.3968108
2011-05-05,984.7339243
2011-05-06,989.5478188
2011-05-09,989.8659806
2011-05-10,999.8620142
2011-05-11,991.6837158
2011-05-12,990.5655231
2011-05-13,985.389812
2011-05-16,977.6533679
2011-05-17,970.6016945
2011-05-18,982.8473862
2011-05-19,987.6526684
2011-05-20,981.7507916
2011-05-23,963.5163911
2011-05-24,965.2985889
2011-05-25,970.040196
2011-05-26,975.2278562
2011-05-27,983.3438144
2011-05-30,983.9236157
2011-05-31,996.5500115
2011-06-01,980.3259787
2011-06-02,977.4758107
2011-06-03,970.6623869
2011-06-06,962.13734
2011-06-07,962.4716235
2011-06-08,958.741778
2011-06-09,965.3624802
2011-06-10,949.8314088
2011-06-13,949.1288702
2011-06-14,963.3549729
2011-06-15,946.4581607
2011-06-16,941.9808032
2011-06-17,945.3121483
2011-06-20,950.6977266
2011-06-21,965.2871814
2011-06-22,961.159071
2011-06-23,955.9916612
2011-06-24,946.3791786
2011-06-27,955.0829116
2011-06-28,969.5794043
2011-06-29,976.9983604
2011-06-30,987.9584607
2011-07-01,999.0761705
2011-07-04,1000.696686
2011-07-05,1002.719645
2011-07-06,1004.232189
2011-07-07,1011.183991
2011-07-08,1006.728254
2011-07-11,988.6728863
2011-07-12,982.2125589
2011-07-13,988.5262819
2011-07-14,981.932721
2011-07-15,986.2836128
2011-07-18,978.9631031
2011-07-19,996.3537359
2011-07-20,994.9702291
2011-07-21,1007.32869
2011-07-22,1008.976462
2011-07-25,1004.348818
2011-07-26,1001.647184
2011-07-27,983.0439954
2011-07-28,979.5478704
2011-07-29,974.5011985
2011-08-01,969.4136779
2011-08-02,946.9321914
2011-08-03,948.769888
2011-08-04,903.8924006
2011-08-05,900.5211279
2011-08-08,846.8372091
2011-08-09,881.0944808
2011-08-10,852.4807795
2011-08-11,884.5383269
2011-08-12,894.9463712
2011-08-15,912.8876787
2011-08-16,904.4275605
2011-08-17,907.1508571
2011-08-18,865.1182783
2011-08-19,852.5100711
2011-08-22,852.9912407
2011-08-23,880.9864905
2011-08-24,889.2164631
2011-08-25,874.4045242
2011-08-26,887.5761835
2011-08-29,910.5687167
2011-08-30,914.4983553
2011-08-31,920.2775336
2011-09-01,915.5281605
2011-09-02,901.8084439
2011-09-05,895.9029517
2011-09-06,896.7876795
2011-09-07,913.4400828
2011-09-08,911.1258369
2011-09-09,888.9332389
2011-09-12,887.1285768
2011-09-13,893.0415163
2011-09-14,901.7089239
2011-09-15,913.0248443
2011-09-16,919.754022
2011-09-19,915.4322417
2011-09-20,922.3658549
2011-09-21,905.1135494
2011-09-22,878.8137677
2011-09-23,882.3051632
2011-09-26,892.7212519
2011-09-27,904.0336815
2011-09-28,892.0405156
2011-09-29,892.6216523
2011-09-30,877.9034444
2011-10-03,859.3174261
2011-10-04,860.687887
2011-10-05,870.9623251
2011-10-06,885.4237956
2011-10-07,887.4761506
2011-10-10,907.4675959
2011-10-11,908.4587003
2011-10-12,913.0910357
2011-10-13,913.9709912
2011-10-14,926.7807667
2011-10-17,916.4568281
2011-10-18,919.1062314
2011-10-19,911.6780658
2011-10-20,911.1972959
2011-10-21,928.3426271
2011-10-24,936.077679
2011-10-25,922.9292532
2011-10-26,926.6347198
2011-10-27,947.4141457
2011-10-28,949.9558128
2011-10-31,935.9277092
2011-11-01,916.7893247
2011-11-02,926.1520989
2011-11-03,938.3648818
2011-11-04,936.1250435
2011-11-07,939.9803579
2011-11-08,947.747103
2011-11-09,924.9551368
2011-11-10,925.9301756
2011-11-11,941.9027392
2011-11-14,933.8158048
2011-11-15,936.6284342
2011-11-16,925.2960874
2011-11-17,915.3623104
2011-11-18,912.5768467
2011-11-21,897.8152363
2011-11-22,900.0571533
2011-11-23,884.5432094
2011-11-24,882.9238984
2011-11-25,881.509535
2011-11-28,902.3924385
2011-11-29,907.1122755
2011-11-30,935.53625
2011-12-01,935.5332922
2011-12-02,932.7630195
2011-12-05,936.3234203
2011-12-06,937.5347424
2011-12-07,940.4221767
2011-12-08,929.7083891
2011-12-09,939.1525326
2011-12-12,930.1127654
2011-12-13,925.693664
2011-12-14,913.8499752
2011-12-15,918.0431234
2011-12-16,919.3721788
2011-12-19,916.090799
2011-12-20,936.9153325
2011-12-21,938.271788
2011-12-22,940.8582363
2011-12-23,949.212089
2011-12-26,949.2405233
2011-12-27,952.2696985
2011-12-28,943.9667985
2011-12-29,951.4833788
2011-12-30,949.6210536
2012-01-02,950.1681055
2012-01-03,957.515381
2012-01-04,955.7209834
2012-01-05,955.2560208
2012-01-06,951.8005938
2012-01-09,951.2827008
2012-01-10,956.3482329
2012-01-11,952.2466903
2012-01-12,951.2353213
2012-01-13,947.7854516
2012-01-16,948.7846933
2012-01-17,953.5131598
2012-01-18,957.5702596
2012-01-19,956.5081415
2012-01-20,955.5675902
2012-01-23,958.5950276
2012-01-24,954.9538552
2012-01-25,963.6704483
2012-01-26,964.0052551
