Date,SINGAPORE SMALL VALUE
2007-03-09,852.8961415669602
2007-03-12,866.0519734089789
2007-03-13,866.5623143703507
2007-03-14,846.9397782068853
2007-03-15,855.7533268072565
2007-03-16,855.8327794203608
2007-03-19,866.7169994958228
2007-03-20,869.7560656919461
2007-03-21,881.1870865562446
2007-03-22,888.7059779478444
2007-03-23,894.7113973071605
2007-03-26,899.0195840286792
2007-03-27,903.2444211441028
2007-03-28,900.1009582819531
2007-03-29,911.3753428131639
2007-03-30,916.3732793324618
2007-04-02,921.012286648747
2007-04-03,933.1789759696088
2007-04-04,941.3407330363704
2007-04-05,948.2255265812502
2007-04-06,948.2255265812502
2007-04-09,960.669313944613
2007-04-10,963.7229983700487
2007-04-11,968.0772734301255
2007-04-12,964.1596752436649
2007-04-13,970.5514965917416
2007-04-16,982.3371530273619
2007-04-17,981.3253263190459
2007-04-18,981.4965477760286
2007-04-19,963.8321884483881
2007-04-20,978.6238349150353
2007-04-23,985.2592667576978
2007-04-24,986.7518200682853
2007-04-25,990.4847243724408
2007-04-26,992.5239231306941
2007-04-27,989.1721706276427
2007-04-30,985.7832201782256
2007-05-01,984.9361734895455
2007-05-02,993.4667485047479
2007-05-03,998.261811173772
2007-05-04,1005.9999948789782
2007-05-07,1003.1358131115073
2007-05-08,995.2165346652517
2007-05-09,1009.2480733720575
2007-05-10,1004.522804790886
2007-05-11,1005.0343047924565
2007-05-14,1011.9872931147385
2007-05-15,1003.3974355177154
2007-05-16,1007.1815281378322
2007-05-17,1005.8438700715259
2007-05-18,999.1541951739274
2007-05-21,1000.6298264517718
2007-05-22,1002.1303540484051
2007-05-23,1012.1485219962558
2007-05-24,1006.8808031474896
2007-05-25,1001.7726132776138
2007-05-28,1008.3953103400326
2007-05-29,1003.7265988137917
2007-05-30,998.4727943653439
2007-05-31,1000.0
2007-06-01,1002.9767719247334
2007-06-04,1011.7367184224934
2007-06-05,1013.3721810819877
2007-06-06,1011.4353382679069
2007-06-07,1007.7635381405343
2007-06-08,999.9325696842897
2007-06-11,1007.9983180617937
2007-06-12,1008.376432342634
2007-06-13,1008.4115101228568
2007-06-14,1016.379269740936
2007-06-15,1015.7973174988758
2007-06-18,1027.1100691332063
2007-06-19,1032.7597204069345
2007-06-20,1032.8596921175422
2007-06-21,1032.4257767109211
2007-06-22,1034.6178150696414
2007-06-25,1033.1646007711774
2007-06-26,1022.6093334655626
2007-06-27,1019.1400336941662
2007-06-28,1029.4573853798875
2007-06-29,1047.0010527342138
2007-07-02,1048.5746731111658
2007-07-03,1052.0414736258433
2007-07-04,1048.2097264524123
2007-07-05,1049.0563415893528
2007-07-06,1051.2459080444744
2007-07-09,1059.8631157471991
2007-07-10,1063.283062759058
2007-07-11,1057.43749098955
2007-07-12,1061.1903925487406
2007-07-13,1063.279725150786
2007-07-16,1062.969392768926
2007-07-17,1067.1611389098027
2007-07-18,1053.184606683241
2007-07-19,1054.5238775404919
2007-07-20,1064.5697454420167
2007-07-23,1062.4434675254713
2007-07-24,1072.2797610156565
2007-07-25,1060.8489637891803
2007-07-26,1053.575763418461
2007-07-27,1030.397683081963
2007-07-30,1029.9852277340356
2007-07-31,1027.479222490437
2007-08-01,998.1773500287751
2007-08-02,1002.5589958125984
2007-08-03,1001.5113636922639
2007-08-06,973.1452460051858
2007-08-07,970.7510304225202
2007-08-08,992.230770491799
2007-08-09,988.4425338068702
2007-08-10,966.7871824808068
2007-08-13,964.9820058358938
2007-08-14,972.8110236352327
2007-08-15,945.5324954291231
2007-08-16,913.3766364472089
2007-08-17,896.6251082916697
2007-08-20,935.928195223696
2007-08-21,914.7946317627006
2007-08-22,930.4761105697332
2007-08-23,946.0385276815301
2007-08-24,941.5170165201853
2007-08-27,959.7029587903312
2007-08-28,946.568281400279
2007-08-29,935.0627890573508
2007-08-30,940.103064632443
2007-08-31,946.0942160760854
2007-09-03,950.1153612669939
2007-09-04,946.7267767574766
2007-09-05,953.7135310801459
2007-09-06,957.8540565415367
2007-09-07,962.101168147407
2007-09-10,952.0369452905808
2007-09-11,959.1185759841223
2007-09-12,971.1130855712034
2007-09-13,974.7430694987376
2007-09-14,978.201108541754
2007-09-17,968.5246855973833
2007-09-18,969.50704272188
2007-09-19,992.4300295952899
2007-09-20,989.6747186010568
2007-09-21,981.7532657349645
2007-09-24,999.3566807587379
2007-09-25,995.4303424540825
2007-09-26,1001.6538943848348
2007-09-27,1009.7048000167914
2007-09-28,1020.3080425366218
2007-10-01,1043.4232387575682
2007-10-02,1050.6641556224229
2007-10-03,1037.5419182802123
2007-10-04,1039.2714446893985
2007-10-05,1049.9569144278635
2007-10-08,1056.9683110108044
2007-10-09,1057.7199273269687
2007-10-10,1066.107720969856
2007-10-11,1072.286761364339
2007-10-12,1067.6271465688114
2007-10-15,1067.1625835694228
2007-10-16,1057.8176627441978
2007-10-17,1060.4474884805913
2007-10-18,1055.9832127684724
2007-10-19,1051.5405926656683
2007-10-22,1030.5127246046286
2007-10-23,1040.931114887529
2007-10-24,1039.7334995151816
2007-10-25,1048.122852945378
2007-10-26,1054.1345759500457
2007-10-29,1057.0111798659682
2007-10-30,1054.541516868274
2007-10-31,1070.1906905166384
2007-11-01,1070.4308833633104
2007-11-02,1061.8050839380082
2007-11-05,1052.9929178301272
2007-11-06,1062.9870302776128
2007-11-07,1067.7499879970785
2007-11-08,1067.864925742765
2007-11-09,1049.2135226557627
2007-11-12,1020.6365868911373
2007-11-13,1015.2910563774668
2007-11-14,1019.2856893399528
2007-11-15,1010.5752417780881
2007-11-16,996.4009674469287
2007-11-19,998.2504248432823
2007-11-20,988.7966348688932
2007-11-21,972.9675152343614
2007-11-22,968.0942305042431
2007-11-23,976.7459267438946
2007-11-26,983.6176905077367
2007-11-27,971.1577367639841
2007-11-28,963.1034795656137
2007-11-29,972.9491295053149
2007-11-30,966.8784006176714
2007-12-03,966.3350106776478
2007-12-04,975.3606616970116
2007-12-05,983.2480509306569
2007-12-06,994.6572299073257
2007-12-07,1000.6062288449201
2007-12-10,995.6013009865992
2007-12-11,998.2133615213445
2007-12-12,989.7351589764385
2007-12-13,987.0977121917693
2007-12-14,975.5499921672713
2007-12-17,954.6659368086397
2007-12-18,956.2524324191876
2007-12-19,959.9268477478312
2007-12-20,959.5713956367415
2007-12-21,959.8331325211599
2007-12-24,970.3803922488195
2007-12-25,970.3803922488195
2007-12-26,980.3555299153467
2007-12-27,983.4787779475048
2007-12-28,983.1827242541757
2007-12-31,997.1691090263241
2008-01-01,997.1691090263241
2008-01-02,992.8259242471726
2008-01-03,984.5211563553154
2008-01-04,989.6794035879407
2008-01-07,973.0582588280338
2008-01-08,974.1336465792784
2008-01-09,969.6642918325502
2008-01-10,966.7563134126111
2008-01-11,962.7298366010804
2008-01-14,944.0592535353312
2008-01-15,929.6770048830768
2008-01-16,904.6451242465846
2008-01-17,911.8273246580583
2008-01-18,905.0914766412385
2008-01-21,868.3960765906345
2008-01-22,847.3835821446778
2008-01-23,858.4139041835392
2008-01-24,876.8043928609901
2008-01-25,899.524795835361
2008-01-28,887.0336852696548
2008-01-29,890.4898251202127
2008-01-30,890.2407453265736
2008-01-31,897.970988193448
2008-02-01,903.8868993799741
2008-02-04,916.2321895568597
2008-02-05,914.1360516656003
2008-02-06,907.1492985526208
2008-02-07,906.0567033244953
2008-02-08,905.5575508109083
2008-02-11,902.129724050773
2008-02-12,910.5544571833929
2008-02-13,908.9732777594462
2008-02-14,923.7849971690424
2008-02-15,937.8832078172939
2008-02-18,935.938954127472
2008-02-19,941.2359977539245
2008-02-20,936.8881081057169
2008-02-21,947.5215799884459
2008-02-22,958.0394502111718
2008-02-25,963.5263260679222
2008-02-26,960.1634987262856
2008-02-27,973.1584949693837
2008-02-28,973.91064149392
2008-02-29,969.1046485826919
2008-03-03,953.0088025806099
2008-03-04,956.1475843220489
2008-03-05,949.4688985020871
2008-03-06,954.4577595485707
2008-03-07,942.280724762544
2008-03-10,932.7560538815757
2008-03-11,926.6286066270392
2008-03-12,936.0781621847257
2008-03-13,925.3434707831528
2008-03-14,928.7103794841199
2008-03-17,921.29471403747
2008-03-18,920.4559349641697
2008-03-19,915.3148476366714
2008-03-20,904.5536152708946
2008-03-21,904.5536152708946
2008-03-24,916.0872343056872
2008-03-25,928.7131149050101
2008-03-26,932.7571306488943
2008-03-27,937.7701587732915
2008-03-28,944.5527334413257
2008-03-31,955.8808341698293
2008-04-01,958.5195643808331
2008-04-02,967.0881521631652
2008-04-03,963.1269006191051
2008-04-04,963.4277280324003
2008-04-07,969.5112359092542
2008-04-08,962.0655089486818
2008-04-09,958.9954722189959
2008-04-10,971.0379524126196
2008-04-11,975.0998436691699
2008-04-14,965.1772282513094
2008-04-15,972.7929924855121
2008-04-16,980.6036328402453
2008-04-17,980.333132608333
2008-04-18,973.2484854942284
2008-04-21,984.2452734581252
2008-04-22,984.5531711050403
2008-04-23,988.2313657106916
2008-04-24,985.0871916380394
2008-04-25,985.0905655359825
2008-04-28,984.8842245529581
2008-04-29,984.9366549221306
2008-04-30,989.4483482918127
2008-05-01,987.170683857953
2008-05-02,998.0354660336781
2008-05-05,1009.4443087793031
2008-05-06,1011.429569584805
2008-05-07,1004.1304878564075
2008-05-08,991.7691624550654
2008-05-09,994.921103041876
2008-05-12,997.3120314977836
2008-05-13,994.3294163718731
2008-05-14,992.8812119460368
2008-05-15,994.8442322549075
2008-05-16,1002.0196005140979
2008-05-19,1001.3386615844307
2008-05-20,995.9555839026729
2008-05-21,1006.1514570919803
2008-05-22,1000.5793460350507
2008-05-23,1002.5175493766407
2008-05-26,990.3308448207653
2008-05-27,987.9081975745786
2008-05-28,988.2012131470387
2008-05-29,989.8400388354462
2008-05-30,992.776480464665
2008-06-02,990.6721592001102
2008-06-03,984.7851549712504
2008-06-04,981.0279509902865
2008-06-05,974.5060946473369
2008-06-06,977.3761337107029
2008-06-09,964.4492478117244
2008-06-10,947.0907209548899
2008-06-11,948.3197189383039
2008-06-12,934.0626167946323
2008-06-13,931.5972881022766
2008-06-16,933.124022820157
2008-06-17,932.9021204586203
2008-06-18,929.5091640685746
2008-06-19,922.4801536323256
2008-06-20,924.5691163378408
2008-06-23,913.9608713336968
2008-06-24,911.104706164422
2008-06-25,911.6480126378158
2008-06-26,911.7356215089726
2008-06-27,905.813131027948
2008-06-30,908.0306901698945
2008-07-01,897.173791671285
2008-07-02,897.0407186352628
2008-07-03,883.062042622882
2008-07-04,880.9293782759604
2008-07-07,886.7609142279431
2008-07-08,869.9247895576801
2008-07-09,878.8605296446103
2008-07-10,876.0996981118242
2008-07-11,882.3206887082804
2008-07-14,880.2235091414893
2008-07-15,882.5454955016228
2008-07-16,876.3983234992884
2008-07-17,878.469360976848
2008-07-18,872.3310604822848
2008-07-21,879.982771663288
2008-07-22,876.1074713451113
2008-07-23,886.1455466930757
2008-07-24,886.9448685593455
2008-07-25,882.1622188371599
2008-07-28,883.0330152787093
2008-07-29,871.8891534726573
2008-07-30,879.0769701924884
2008-07-31,879.2858999798232
2008-08-01,879.4065214641947
2008-08-04,872.8582463985256
2008-08-05,864.3255643240328
2008-08-06,867.0995512470952
2008-08-07,854.6293778297803
2008-08-08,845.3413938022912
2008-08-11,836.366715891669
2008-08-12,829.6126274532243
2008-08-13,825.0291926226005
2008-08-14,818.1172890420002
2008-08-15,811.9304778514562
2008-08-18,801.7505885477728
2008-08-19,792.3481709126037
2008-08-20,795.8214334069044
2008-08-21,792.9926583432457
2008-08-22,791.9792344144449
2008-08-25,786.1433442392594
2008-08-26,770.3708485999032
2008-08-27,765.6660975863217
2008-08-28,763.2975144450209
2008-08-29,776.4366713074714
2008-09-01,766.4560984873549
2008-09-02,759.4294311423041
2008-09-03,750.8369037512065
2008-09-04,739.5767290708477
2008-09-05,732.1618948841543
2008-09-08,749.8818249984054
2008-09-09,736.9247359341116
2008-09-10,733.7128404368214
2008-09-11,715.5858655158082
2008-09-12,720.1053885287429
2008-09-15,698.0588948859494
2008-09-16,677.1493434234652
2008-09-17,667.1263461650658
2008-09-18,653.5497953031536
2008-09-19,683.9532216634237
2008-09-22,689.3645755706714
2008-09-23,676.3083543028032
2008-09-24,676.785901281084
2008-09-25,671.2876614710284
2008-09-26,664.953747140573
2008-09-29,647.2523963320399
2008-09-30,647.5719298340787
2008-10-01,644.1848010983389
2008-10-02,636.2241512821485
2008-10-03,629.9491989214716
2008-10-06,599.0131916829499
2008-10-07,596.5934966621469
2008-10-08,565.84497453808
2008-10-09,558.2636392805691
2008-10-10,505.755770533906
2008-10-13,516.6741908367916
2008-10-14,538.478877991777
2008-10-15,519.8637914271524
2008-10-16,489.54597010618306
2008-10-17,476.25726907848684
2008-10-20,478.81787629678405
2008-10-21,478.75083335946687
2008-10-22,454.0238048046212
2008-10-23,441.4069889426252
2008-10-24,415.0098117873105
2008-10-27,413.05350837708835
2008-10-28,396.17222273368293
2008-10-29,394.07331730748393
2008-10-30,423.141062633683
2008-10-31,426.302739418044
2008-11-03,449.49814052550386
2008-11-04,454.6705680293596
2008-11-05,465.1168667327987
2008-11-06,448.75296020366693
2008-11-07,452.4879655844601
2008-11-10,458.63462327672704
2008-11-11,445.15265111839915
2008-11-12,438.67624952021725
2008-11-13,428.93173709892164
2008-11-14,425.10618196898685
2008-11-17,421.9077482053477
2008-11-18,410.939543154767
2008-11-19,407.7553600398565
2008-11-20,398.12827049038424
2008-11-21,398.40909703859074
2008-11-24,394.86020309841797
2008-11-25,393.67285597152585
2008-11-26,395.2991051253238
2008-11-27,401.1116095485095
2008-11-28,399.3945888042684
2008-12-01,394.598967403684
2008-12-02,390.69775227336197
2008-12-03,394.14548726700764
2008-12-04,394.02661442190606
2008-12-05,396.9572219375461
2008-12-08,401.612411654073
2008-12-09,410.69584055692735
2008-12-10,419.17391543532386
2008-12-11,424.29744229399466
2008-12-12,419.0565542463381
2008-12-15,431.0347519320008
2008-12-16,433.2496070945822
2008-12-17,442.83890796044847
2008-12-18,458.6364498858469
2008-12-19,454.0907381352239
2008-12-22,452.61358040766993
2008-12-23,445.9104648033648
2008-12-24,446.0286511313827
2008-12-25,446.0286511313827
2008-12-26,444.8308794291891
2008-12-29,449.4482797529286
2008-12-30,455.8930639645157
2008-12-31,453.3719242942553
2009-01-01,453.3719242942553
2009-01-02,464.4806113159628
2009-01-05,475.98241384942156
2009-01-06,471.8323548412089
2009-01-07,474.02998744187636
2009-01-08,465.97885661286
2009-01-09,467.3324379345771
2009-01-12,459.95830444971466
2009-01-13,453.9152356638147
2009-01-14,449.2394073626514
2009-01-15,435.4236530273438
2009-01-16,437.0911518304388
2009-01-19,432.11101382649406
2009-01-20,422.58142993329017
2009-01-21,423.9373949161979
2009-01-22,429.87104790074056
2009-01-23,422.19882535657666
2009-01-26,424.4411562923516
2009-01-27,422.9491347713074
2009-01-28,432.0204014558773
2009-01-29,429.21225524077374
2009-01-30,429.09354183465393
2009-02-02,428.0149717162361
2009-02-03,425.4779913511873
2009-02-04,424.90432724021025
2009-02-05,423.24220809456244
2009-02-06,429.15631449232046
2009-02-09,425.5150837371018
2009-02-10,423.26799767536295
2009-02-11,418.26893949199206
2009-02-12,414.9839546676722
2009-02-13,422.44233946277944
2009-02-16,416.176796610818
2009-02-17,405.6485313374055
2009-02-18,406.35738015542074
2009-02-19,405.18467088493605
2009-02-20,397.9229149267565
2009-02-23,401.55529425609757
2009-02-24,399.2983096423666
2009-02-25,399.5333518384773
2009-02-26,398.8588667418449
2009-02-27,396.5828085265633
2009-03-02,379.75960601029306
2009-03-03,379.8565040188468
2009-03-04,381.62243024846146
2009-03-05,375.3200724871041
2009-03-06,371.33853361638296
2009-03-09,362.10183059892614
2009-03-10,364.02765921365426
2009-03-11,368.3981178618929
2009-03-12,362.4360541283826
2009-03-13,367.1229477366385
2009-03-16,376.0012717138188
2009-03-17,375.07239565859925
2009-03-18,381.4550787837129
2009-03-19,390.10603611490137
2009-03-20,385.5035236268061
2009-03-23,402.5347788488542
2009-03-24,407.88935008297244
2009-03-25,408.50896333166276
2009-03-26,425.07105908879834
2009-03-27,425.5228131653833
2009-03-30,407.5761701905781
2009-03-31,413.0203113546992
2009-04-01,414.7035817435661
2009-04-02,437.939649185892
2009-04-03,442.7541815788205
2009-04-06,453.7246470406989
2009-04-07,440.750426949703
2009-04-08,432.9278870909083
2009-04-09,444.19062046988296
2009-04-10,444.19062046988296
2009-04-13,451.85985358967
2009-04-14,469.75424873038304
2009-04-15,479.8053505296694
2009-04-16,481.1115204757256
2009-04-17,482.0585994932093
2009-04-20,480.9269328599063
2009-04-21,473.37613419335474
2009-04-22,471.29885813657387
2009-04-23,480.37371347159535
2009-04-24,486.80546645595274
2009-04-27,472.121919014072
2009-04-28,463.4037675642014
2009-04-29,483.25643061878145
2009-04-30,493.5325867834964
2009-05-01,492.0537721193488
2009-05-04,520.1941077864933
2009-05-05,536.2899162993763
2009-05-06,554.4625400503694
2009-05-07,588.9406838913393
2009-05-08,612.8504423959952
2009-05-11,601.957112454156
2009-05-12,616.6958239090546
2009-05-13,620.7159977283897
2009-05-14,607.8863962399673
2009-05-15,600.9423194957968
2009-05-18,593.2906257192612
2009-05-19,619.9829173929111
2009-05-20,637.8482272090015
2009-05-21,629.5437217224156
2009-05-22,640.7936959398754
2009-05-25,661.5581618387762
2009-05-26,659.0871884911537
2009-05-27,678.5529055753049
2009-05-28,681.4082412523439
2009-05-29,695.6403037462853
2009-06-01,726.1485924149495
2009-06-02,718.728411967464
2009-06-03,732.5273704326443
2009-06-04,720.4809783088089
2009-06-05,723.1639048556364
2009-06-08,696.8167714560819
2009-06-09,702.839000464581
2009-06-10,720.3121696259218
2009-06-11,716.929979395192
2009-06-12,708.6356829008995
2009-06-15,690.0529453611931
2009-06-16,677.0803844901802
2009-06-17,678.5383423817439
2009-06-18,662.687801890886
2009-06-19,675.4669655409812
2009-06-22,671.1711229416848
2009-06-23,660.4078666759261
2009-06-24,673.0471919266945
2009-06-25,677.7766209893025
2009-06-26,682.4465801920544
2009-06-29,682.1657859919183
2009-06-30,677.1847627157971
2009-07-01,691.0119876816805
2009-07-02,683.916694147674
2009-07-03,678.5603984460937
