Date,NETHERLANDS SMALL VALUE
2021-03-04,953.0529891184599
2021-03-05,946.9945100356653
2021-03-08,978.0851981063771
2021-03-09,980.3824248010422
2021-03-10,979.4335286552524
2021-03-11,1002.3731667924066
2021-03-12,1007.4258103159349
2021-03-15,1012.2785587880655
2021-03-16,1011.8728268005257
2021-03-17,1012.2417571202939
2021-03-18,1023.2805636336302
2021-03-19,1015.710139894153
2021-03-22,1018.3893223721508
2021-03-23,1000.2804768408247
2021-03-24,1004.3697061223236
2021-03-25,1008.5926270369226
2021-03-26,1027.21595458918
2021-03-29,1027.7182207542678
2021-03-30,1033.6956732010265
2021-03-31,1033.1905535259646
2021-04-01,1044.8392255883687
2021-04-02,1044.8392255883687
2021-04-05,1046.2774829071573
2021-04-06,1057.6570743358636
2021-04-07,1061.759423349292
2021-04-08,1066.1152323957067
2021-04-09,1068.8305721807164
2021-04-12,1062.371071739588
2021-04-13,1061.5361261074402
2021-04-14,1068.8732198027747
2021-04-15,1064.316457468788
2021-04-16,1067.4867355685376
2021-04-19,1066.4582117659147
2021-04-20,1046.7248941951382
2021-04-21,1047.7319453114856
2021-04-22,1051.6303342742735
2021-04-23,1058.2943098268731
2021-04-26,1076.4685080712732
2021-04-27,1076.110614265677
2021-04-28,1080.2949529889013
2021-04-29,1075.121271077556
2021-04-30,1065.972752709121
2021-05-03,1074.063364003002
2021-05-04,1057.1086871093496
2021-05-05,1084.1154085606465
2021-05-06,1096.876406144713
2021-05-07,1104.1304830112254
2021-05-10,1107.2004271228932
2021-05-11,1087.4511319896742
2021-05-12,1074.6280943345616
2021-05-13,1074.4625288594896
2021-05-14,1095.7655882814886
2021-05-17,1098.4757340426813
2021-05-18,1107.2402492301792
2021-05-19,1093.40801665427
2021-05-20,1099.319614407869
2021-05-21,1102.0952309793138
2021-05-24,1109.7262976237016
2021-05-25,1111.7249204024681
2021-05-26,1113.3773703136526
2021-05-27,1118.270868375926
2021-05-28,1116.9177197615677
2021-05-31,1120.8341689224374
2021-06-01,1136.3169790798834
2021-06-02,1129.255725506907
2021-06-03,1123.4558073241603
2021-06-04,1124.3586691320415
2021-06-07,1120.4146285308589
2021-06-08,1121.1074259853315
2021-06-09,1113.464370024818
2021-06-10,1110.3952559749919
2021-06-11,1110.4395817428526
2021-06-14,1106.6566169030757
2021-06-15,1101.4554627077114
2021-06-16,1094.4748748837917
2021-06-17,1072.5316985627546
2021-06-18,1049.736868706285
2021-06-21,1069.0512168830965
2021-06-22,1067.443123588631
2021-06-23,1063.7580638792192
2021-06-24,1072.1293839006298
2021-06-25,1077.3225104762578
2021-06-28,1059.7723601920643
2021-06-29,1057.458280443868
2021-06-30,1049.1717457510556
2021-07-01,1063.4710680180822
2021-07-02,1061.9531810969445
2021-07-05,1069.2237167313508
2021-07-06,1049.7644823477754
2021-07-07,1044.1006883481994
2021-07-08,1037.2028694399498
2021-07-09,1055.9000450925737
2021-07-12,1060.8755708708313
2021-07-13,1054.5068880149047
2021-07-14,1051.8463492135863
2021-07-15,1043.5812857722724
2021-07-16,1025.5569711524665
2021-07-19,992.8574339779609
2021-07-20,1006.5668468792303
2021-07-21,1023.2761923468494
2021-07-22,1027.7841641356943
2021-07-23,1023.6831155041314
2021-07-26,1028.3780533427484
2021-07-27,1014.5295155876506
2021-07-28,1020.8397743045366
2021-07-29,1039.273849780733
2021-07-30,1033.243743637895
2021-08-02,1035.099313920666
2021-08-03,1034.4589069756978
2021-08-04,1034.432302929663
2021-08-05,1048.5529988962749
2021-08-06,1041.7755003473853
2021-08-09,1040.8875270730741
2021-08-10,1043.9103120128755
2021-08-11,1057.739188411733
2021-08-12,1063.0925733559395
2021-08-13,1072.3061088616382
2021-08-16,1061.3217766836783
2021-08-17,1057.801785745289
2021-08-18,1064.4032595487035
2021-08-19,1049.2887094319672
2021-08-20,1045.4037735553668
2021-08-23,1064.4707449607265
2021-08-24,1071.0259744012897
2021-08-25,1082.0894559864394
2021-08-26,1084.8910309894702
2021-08-27,1094.6223810282672
2021-08-30,1091.751764064469
2021-08-31,1088.1090798723528
2021-09-01,1093.4265114450627
2021-09-02,1101.0631735269833
2021-09-03,1103.092558496847
2021-09-06,1101.3966338970426
2021-09-07,1099.8177298753533
2021-09-08,1075.5330972828074
2021-09-09,1079.759155913117
2021-09-10,1070.6824922577457
2021-09-13,1082.2367664914584
2021-09-14,1078.5716221675918
2021-09-15,1073.6507944890027
2021-09-16,1070.0327193851128
2021-09-17,1062.7785228424552
2021-09-20,1043.0481414806554
2021-09-21,1038.7339591351533
2021-09-22,1055.2570687719606
2021-09-23,1070.601890911392
2021-09-24,1059.5429512025748
2021-09-27,1061.6125791265515
2021-09-28,1049.009739621241
2021-09-29,1050.193401609203
2021-09-30,1047.303549950492
2021-10-01,1049.0930387810336
2021-10-04,1042.984675083915
2021-10-05,1045.527961154968
2021-10-06,1028.4990407086957
2021-10-07,1044.2000997733714
2021-10-08,1038.48631393148
2021-10-11,1047.0871557200312
2021-10-12,1046.7628860008583
2021-10-13,1043.5419216059345
2021-10-14,1052.549680503181
2021-10-15,1064.072767207962
2021-10-18,1057.9228874321757
2021-10-19,1060.9322821694595
2021-10-20,1073.1066424350408
2021-10-21,1062.865429021912
2021-10-22,1069.5914163194002
2021-10-25,1065.0888755947199
2021-10-26,1065.4330482159216
2021-10-27,1058.885049679228
2021-10-28,1048.1437505596464
2021-10-29,1026.7434398508767
2021-11-01,1037.7957931344026
2021-11-02,1030.8154137804102
2021-11-03,1038.415685379235
2021-11-04,1040.1192648877532
2021-11-05,1049.2566705572726
2021-11-08,1058.8951116685355
2021-11-09,1054.3086550428952
2021-11-10,1048.1429628135083
2021-11-11,1043.249623182484
2021-11-12,1053.4957509824196
2021-11-15,1054.9853052351666
2021-11-16,1048.6264188143725
2021-11-17,1045.1877424172098
2021-11-18,1041.7114613114065
2021-11-19,1027.3458309759949
2021-11-22,1027.311842066048
2021-11-23,1017.8591067391492
2021-11-24,1012.0118111755928
2021-11-25,1016.9251947103406
2021-11-26,982.5870403697469
2021-11-29,979.6191644864246
2021-11-30,973.7623764082646
2021-12-01,983.9554203014108
2021-12-02,979.6083696604928
2021-12-03,959.1540328812517
2021-12-06,975.5478094847095
2021-12-07,1001.0937354051025
2021-12-08,1005.4939751676372
2021-12-09,990.9541573401739
2021-12-10,993.3604142942601
2021-12-13,984.5425875463533
2021-12-14,980.4176550322449
2021-12-15,979.4729843655344
2021-12-16,997.467856378354
2021-12-17,981.1336584221838
2021-12-20,968.3213318727828
2021-12-21,997.4678622221301
2021-12-22,1012.8607003076323
2021-12-23,1020.889212072089
2021-12-24,1024.7953903113444
2021-12-27,1034.5210829283894
2021-12-28,1036.6466575727184
2021-12-29,1041.8853958713273
2021-12-30,1041.8345846676302
2021-12-31,1043.4659963857064
2022-01-03,1051.2117771865212
2022-01-04,1068.9372925261277
2022-01-05,1068.2376236029536
2022-01-06,1064.211654083429
2022-01-07,1072.5039507251022
2022-01-10,1056.411709342811
2022-01-11,1063.4617848986015
2022-01-12,1073.4517279778318
2022-01-13,1083.0237436879606
2022-01-14,1076.5501393705017
2022-01-17,1080.1383707781365
2022-01-18,1061.6831172298168
2022-01-19,1063.767814490895
2022-01-20,1062.933380210651
2022-01-21,1038.884273215537
2022-01-24,999.4590122596469
2022-01-25,1013.3380894777129
2022-01-26,1027.6665620194426
2022-01-27,1014.546140701378
2022-01-28,1026.5546905113858
2022-01-31,1040.7504055795096
2022-02-01,1057.587286984357
2022-02-02,1062.269867008575
2022-02-03,1063.195977262029
2022-02-04,1057.1671623546295
2022-02-07,1064.0120372162812
2022-02-08,1066.6852253879545
2022-02-09,1083.6240123843081
2022-02-10,1079.879192590183
2022-02-11,1061.0319969575196
2022-02-14,1037.641278102921
2022-02-15,1063.8145135453067
2022-02-16,1071.8223041319986
2022-02-17,1066.680972943699
2022-02-18,1066.462903875045
2022-02-21,1049.5559773185357
2022-02-22,1033.8051505176486
2022-02-23,1031.3639516801375
2022-02-24,979.7600892888323
2022-02-25,1017.536350801017
2022-02-28,992.400384249343
2022-03-01,955.3847502856034
2022-03-02,959.4688074322157
2022-03-03,952.9768411135134
2022-03-04,889.6564421339024
2022-03-07,856.1486595842872
2022-03-08,870.0054373453253
2022-03-09,929.0121161505542
2022-03-10,920.852253561743
2022-03-11,926.0518198248782
2022-03-14,947.0381920102519
2022-03-15,940.0295813200797
2022-03-16,974.7326118885564
2022-03-17,986.5464436330079
2022-03-18,983.7399305233388
2022-03-21,983.444576989449
2022-03-22,992.5654003285033
2022-03-23,980.9333842569025
2022-03-24,978.8131558734876
2022-03-25,976.6848669010056
2022-03-28,976.9185407853579
2022-03-29,1016.4394851049086
2022-03-30,1009.7066362452421
2022-03-31,998.7243204553115
2022-04-01,992.4434779970616
2022-04-04,990.5022535349959
2022-04-05,980.9958056905605
2022-04-06,960.1251717992074
2022-04-07,952.3259955483973
2022-04-08,958.2322326965561
2022-04-11,961.3904544484602
2022-04-12,955.8546525348364
2022-04-13,959.7033744992431
2022-04-14,959.4653322573822
2022-04-15,959.465332257382
2022-04-18,960.9788951626266
2022-04-19,960.1560557186842
2022-04-20,982.940563011111
2022-04-21,994.9583191685643
2022-04-22,973.7303086236319
2022-04-25,938.0963076621134
2022-04-26,927.1272013034954
2022-04-27,914.1847811152702
2022-04-28,917.3037928223021
2022-04-29,931.6036258657196
2022-05-02,916.5522147989234
2022-05-03,928.0980068718056
2022-05-04,922.1985217998489
2022-05-05,911.3780800088526
2022-05-06,907.7530923189712
2022-05-09,874.0366712315939
2022-05-10,873.1293382875444
2022-05-11,881.4571868841787
2022-05-12,868.6384951781796
2022-05-13,886.884209142003
2022-05-16,890.4245055256541
2022-05-17,916.4230176356801
2022-05-18,906.9044382868574
2022-05-19,902.7132224636125
2022-05-20,912.7755442847894
2022-05-23,937.9578338780224
2022-05-24,928.5993566043745
2022-05-25,934.9708480568381
2022-05-26,946.8768380795444
2022-05-27,955.9629659280931
2022-05-30,969.0817690287611
2022-05-31,952.8674442829965
2022-06-01,947.4373813785056
2022-06-02,960.2273085455146
2022-06-03,961.2431331110361
2022-06-06,964.6024312897816
2022-06-07,959.2779369429724
2022-06-08,956.3731400865
2022-06-09,933.937908425971
2022-06-10,900.377155393294
2022-06-13,850.6678199003904
2022-06-14,843.9502780318679
2022-06-15,854.3641617029635
2022-06-16,830.8545787689887
2022-06-17,834.1158465313838
2022-06-20,843.6913481582127
2022-06-21,849.3154248443011
2022-06-22,839.3637680532719
2022-06-23,815.4082450678715
2022-06-24,832.9248501551807
2022-06-27,854.1963062051404
2022-06-28,849.6888448211462
2022-06-29,832.9711568560317
2022-06-30,819.0168594766391
2022-07-01,811.1398037316338
2022-07-04,811.5886981356642
2022-07-05,776.9990292832398
2022-07-06,776.1487921088653
2022-07-07,793.3300716203636
2022-07-08,806.1030922301101
2022-07-11,787.2515081665691
2022-07-12,787.3181262584494
2022-07-13,787.1389788863446
2022-07-14,766.7751555012131
2022-07-15,788.4259873402061
2022-07-18,807.9030444674419
2022-07-19,820.6286189930647
2022-07-20,818.8526525670441
2022-07-21,820.356162725528
2022-07-22,826.0197992040961
2022-07-25,823.1485666989454
2022-07-26,806.7447381966408
2022-07-27,813.6982530913501
2022-07-28,820.106269885056
2022-07-29,820.7638272830673
2022-08-01,813.4151193755594
2022-08-02,802.487083746185
2022-08-03,803.474140855626
2022-08-04,816.9715133969288
2022-08-05,812.9964297380849
2022-08-08,821.3250036633693
2022-08-09,814.718506950813
2022-08-10,835.9896795157639
2022-08-11,835.8749584128674
2022-08-12,835.4206452734437
2022-08-15,828.9046802654391
2022-08-16,829.1966354699834
2022-08-17,814.5775640031629
2022-08-18,816.7332854414294
2022-08-19,797.7394603638026
2022-08-22,772.6847093358581
2022-08-23,783.0824112746043
2022-08-24,795.2132314191817
2022-08-25,792.7125615263417
2022-08-26,790.234216043712
2022-08-29,785.8262334400216
2022-08-30,779.33498920581
2022-08-31,778.6670477367281
2022-09-01,754.7762371713287
2022-09-02,775.7730436088605
2022-09-05,755.3974830665002
2022-09-06,757.1827309385828
2022-09-07,759.6485437057337
2022-09-08,768.1196163510441
2022-09-09,792.7274382863254
2022-09-12,816.3719198739449
2022-09-13,795.2229068852405
2022-09-14,784.8445504285088
2022-09-15,782.2177478735882
2022-09-16,772.084100533756
2022-09-19,768.1039420974736
2022-09-20,754.7123299772218
2022-09-21,755.2491781566843
2022-09-22,741.2218180611825
2022-09-23,710.5170738009525
2022-09-26,698.133620627208
2022-09-27,692.880339436554
2022-09-28,691.5892204240457
2022-09-29,688.1120891629358
2022-09-30,703.7292427000792
2022-10-03,710.4560009319705
2022-10-04,743.7054194159392
2022-10-05,722.3546185550443
2022-10-06,718.8553016457404
2022-10-07,703.5902283592783
2022-10-10,696.5961222072159
2022-10-11,690.6411497398195
2022-10-12,682.1363524988964
2022-10-13,696.2925659528083
2022-10-14,701.4608415346647
2022-10-17,715.3560309949985
2022-10-18,721.9312399550942
2022-10-19,715.3869497411551
2022-10-20,722.9806707819282
2022-10-21,716.854776096587
2022-10-24,731.658548491623
2022-10-25,746.797165263756
2022-10-26,759.4649375693888
2022-10-27,768.6194509941961
2022-10-28,762.2463215438592
2022-10-31,761.9223725298147
2022-11-01,771.2842611512797
2022-11-02,761.2176417799838
2022-11-03,743.0590199850147
2022-11-04,764.8814264174441
2022-11-07,783.321545786463
2022-11-08,796.2368588068385
2022-11-09,795.3468370634317
2022-11-10,821.0475866582191
2022-11-11,848.1860719996018
2022-11-14,848.1668098518827
2022-11-15,843.1812177211235
2022-11-16,836.5552085373633
2022-11-17,832.0479576010248
2022-11-18,843.7984166440816
2022-11-21,832.1159521826953
2022-11-22,845.6956308874496
2022-11-23,856.4211669362818
2022-11-24,863.5335047349197
2022-11-25,869.626166486471
2022-11-28,854.0655500693372
2022-11-29,853.3825165212993
2022-11-30,850.3050231211522
2022-12-01,873.001552146184
2022-12-02,872.2537467998857
2022-12-05,872.1546091115375
2022-12-06,863.6856811361515
2022-12-07,854.4812997616889
2022-12-08,857.4630091194141
2022-12-09,864.8515581042294
2022-12-12,854.6774646671834
2022-12-13,875.0437427871783
2022-12-14,872.0742730756832
2022-12-15,858.4722935005323
2022-12-16,846.0107590779671
2022-12-19,835.8179227776053
2022-12-20,841.6834372582193
2022-12-21,857.1342305423664
2022-12-22,852.3998836535651
2022-12-23,861.1241769613516
2022-12-26,861.1241769613516
2022-12-27,863.9749149479103
2022-12-28,851.4782991260666
2022-12-29,861.4691347893286
2022-12-30,852.268092168544
2023-01-02,868.4995503192583
2023-01-03,864.6282964347303
2023-01-04,866.9287304149383
2023-01-05,856.2917920242787
2023-01-06,873.6544241793823
2023-01-09,893.5059853774035
2023-01-10,888.9167859538858
2023-01-11,887.0260824675896
2023-01-12,896.1416700637362
2023-01-13,893.7804602535437
2023-01-16,895.8863784622916
2023-01-17,894.1227488203242
2023-01-18,903.1343185205566
2023-01-19,885.9718181150288
2023-01-20,901.876332383052
2023-01-23,915.6072448353059
2023-01-24,913.9214061098019
2023-01-25,910.0426846231327
2023-01-26,911.093078039952
2023-01-27,923.5868025421946
2023-01-30,914.9482352710197
2023-01-31,913.0894929203909
2023-02-01,929.7814191041231
2023-02-02,939.7446517374904
2023-02-03,935.1016198231864
2023-02-06,910.8298583588659
2023-02-07,908.266172283592
2023-02-08,919.939507126788
2023-02-09,930.083438630247
2023-02-10,911.2188019144139
2023-02-13,919.6356452201798
2023-02-14,918.5503058244573
2023-02-15,924.6849285014717
2023-02-16,932.1040238723996
2023-02-17,923.9086675624554
2023-02-20,928.4490486715408
2023-02-21,924.2361222598407
2023-02-22,911.8852859818887
2023-02-23,900.3033958115216
2023-02-24,890.5137230787213
2023-02-27,905.8136540629691
2023-02-28,902.5761335218589
2023-03-01,913.3213179739631
2023-03-02,910.2861137880649
2023-03-03,918.522269590924
2023-03-06,924.5201431882001
2023-03-07,908.9149154636636
2023-03-08,911.4875696292676
2023-03-09,911.4510416218836
2023-03-10,902.9918456969064
2023-03-13,874.2395658658504
2023-03-14,881.9988022008996
2023-03-15,822.5736271687917
2023-03-16,842.4105812513056
2023-03-17,838.1216334819089
2023-03-20,852.5334163947676
2023-03-21,874.3253943339508
2023-03-22,869.695473980515
2023-03-23,873.8379759841123
2023-03-24,841.8783691427302
2023-03-27,850.5503676655305
2023-03-28,850.9489426921089
2023-03-29,862.981475478181
2023-03-30,890.6441210594602
2023-03-31,889.1421036819246
2023-04-03,887.291793769226
2023-04-04,886.9322052330203
2023-04-05,866.7128933352212
2023-04-06,874.9699506822761
2023-04-07,874.9699506822761
2023-04-10,868.2415691326528
2023-04-11,889.2105060497423
2023-04-12,894.4749163041372
2023-04-13,909.2832405140432
2023-04-14,911.8569595166682
2023-04-17,905.0965105301226
2023-04-18,913.6971997033883
2023-04-19,909.9431917878143
2023-04-20,905.1103105906531
2023-04-21,896.0807158237224
2023-04-24,907.1317183168982
2023-04-25,893.5573125067252
2023-04-26,902.6742157540236
2023-04-27,900.3482900485374
2023-04-28,916.2655153765945
2023-05-01,911.3273090210774
2023-05-02,904.2760151434186
2023-05-03,898.7018704650034
2023-05-04,881.1077364215071
2023-05-05,902.4812253839825
2023-05-08,908.1544630727343
2023-05-09,896.9841068230161
2023-05-10,891.6819470309248
2023-05-11,886.6921244911974
2023-05-12,885.5560311370637
2023-05-15,894.8740655790365
2023-05-16,891.0139698370693
2023-05-17,888.8200973555
2023-05-18,889.4246237677556
2023-05-19,897.2554909722679
2023-05-22,898.8407560765971
2023-05-23,905.0050375389067
2023-05-24,883.4627908810777
2023-05-25,879.8761675722919
2023-05-26,883.9851038445606
2023-05-29,884.9254966328639
2023-05-30,881.5752127196253
2023-05-31,860.21436464981
2023-06-01,872.8598860643773
2023-06-02,895.2573160766592
2023-06-05,891.0549896244605
2023-06-06,888.2903589624647
2023-06-07,888.7394957719459
2023-06-08,891.0838775181425
2023-06-09,891.4930327316681
2023-06-12,890.2729156051793
2023-06-13,904.0767103554938
2023-06-14,911.4761446806391
2023-06-15,910.736945853791
2023-06-16,912.1797655421219
2023-06-19,905.1697060581058
2023-06-20,895.4576676911649
2023-06-21,894.3890602441564
2023-06-22,889.1528389554493
2023-06-23,880.9798846523553
2023-06-26,882.8666044779889
2023-06-27,889.4862624982177
2023-06-28,894.3656758218673
2023-06-29,897.6137332141266
2023-06-30,911.8996340557916
2023-07-03,915.2557520037752
2023-07-04,922.4738238249452
2023-07-05,919.2975001431979
2023-07-06,902.3781674869018
2023-07-07,919.7191968931771
2023-07-10,927.1466667737619
