Date,SWITZERLAND SMALL VALUE
2020-12-25,2335.9771342620566
2020-12-28,2358.8223782160258
2020-12-29,2396.097780901007
2020-12-30,2388.992103831686
2020-12-31,2386.15433958142
2021-01-01,2386.1543395814206
2021-01-04,2408.9585907387486
2021-01-05,2406.131580274694
2021-01-06,2412.5521443489297
2021-01-07,2413.901968110641
2021-01-08,2432.8356095790623
2021-01-11,2413.201778713735
2021-01-12,2452.3800626217844
2021-01-13,2454.315243883655
2021-01-14,2466.5934803777577
2021-01-15,2431.027943291979
2021-01-18,2455.1134623434527
2021-01-19,2449.4208376280308
2021-01-20,2458.3198075680016
2021-01-21,2477.021298933443
2021-01-22,2473.1586218558564
2021-01-25,2432.0212011359513
2021-01-26,2467.726186543269
2021-01-27,2428.039855761205
2021-01-28,2440.9129946811786
2021-01-29,2417.3732668949397
2021-02-01,2430.862415838139
2021-02-02,2454.622037548843
2021-02-03,2473.9437669195318
2021-02-04,2472.5919617687055
2021-02-05,2475.6437454174143
2021-02-08,2495.0072786443716
2021-02-09,2491.4963583870035
2021-02-10,2490.5070443718278
2021-02-11,2502.0488372733344
2021-02-12,2501.5063340703123
2021-02-15,2519.925662745329
2021-02-16,2527.037577225838
2021-02-17,2476.794461404208
2021-02-18,2448.863076333119
2021-02-19,2478.38993164788
2021-02-22,2479.4968793998883
2021-02-23,2427.7769439111757
2021-02-24,2423.0447858511006
2021-02-25,2434.718536708431
2021-02-26,2390.3377087613203
2021-03-01,2401.537345706962
2021-03-02,2399.4276784976983
2021-03-03,2396.5650095767764
2021-03-04,2359.1569681882643
2021-03-05,2331.7751783084527
2021-03-08,2358.2957685108377
2021-03-09,2379.2457742143365
2021-03-10,2391.814892420682
2021-03-11,2426.3201758149567
2021-03-12,2412.7930224216457
2021-03-15,2424.5094630645535
2021-03-16,2452.692259034461
2021-03-17,2447.491163378903
2021-03-18,2450.6524246277513
2021-03-19,2445.036998403457
2021-03-22,2465.7629252887054
2021-03-23,2435.7028660304472
2021-03-24,2429.5525861711035
2021-03-25,2409.861175197209
2021-03-26,2417.1061935351577
2021-03-29,2415.3465963519543
2021-03-30,2419.33657188729
2021-03-31,2418.9318100274777
2021-04-01,2445.8979106112324
2021-04-02,2445.8979106112324
2021-04-05,2462.3439929388396
2021-04-06,2483.4441249630113
2021-04-07,2497.2576422566326
2021-04-08,2508.2424151870878
2021-04-09,2521.8667664281147
2021-04-12,2509.2810565812547
2021-04-13,2509.5930773316077
2021-04-14,2506.5688120994982
2021-04-15,2517.5065553732643
2021-04-16,2546.111473075864
2021-04-19,2549.0601215513284
2021-04-20,2519.7364715376507
2021-04-21,2517.178653690462
2021-04-22,2524.4576154607453
2021-04-23,2526.3193887735147
2021-04-26,2541.0211808896674
2021-04-27,2524.8397999903427
2021-04-28,2520.7323288133784
2021-04-29,2508.260293151716
2021-04-30,2482.642967937685
2021-05-03,2504.9119269738485
2021-05-04,2453.2949946887584
2021-05-05,2480.2361094346497
2021-05-06,2486.3761797466436
2021-05-07,2531.5138192593145
2021-05-10,2522.521499193107
2021-05-11,2486.711124733964
2021-05-12,2465.824990496686
2021-05-13,2472.353734472848
2021-05-14,2520.1616489276857
2021-05-17,2529.628803385657
2021-05-18,2558.965732357122
2021-05-19,2520.3123526910163
2021-05-20,2534.6825677055863
2021-05-21,2546.0276139163393
2021-05-24,2551.4244482627905
2021-05-25,2568.443838361839
2021-05-26,2575.815956066137
2021-05-27,2588.5788249356347
2021-05-28,2600.4023006669827
2021-05-31,2601.877381066683
2021-06-01,2629.4197687299884
2021-06-02,2625.781529151707
2021-06-03,2600.9663004241584
2021-06-04,2624.6154073102066
2021-06-07,2614.668051369342
2021-06-08,2624.0141922206294
2021-06-09,2630.260239480909
2021-06-10,2620.7918406655385
2021-06-11,2635.63734814588
2021-06-14,2638.1758018733935
2021-06-15,2645.3937947092286
2021-06-16,2655.811841817367
2021-06-17,2595.4923407003735
2021-06-18,2559.0256337837995
2021-06-21,2587.48156043877
2021-06-22,2580.940046207386
2021-06-23,2575.9741114641133
2021-06-24,2586.3187904554807
2021-06-25,2610.001661772557
2021-06-28,2576.957902394225
2021-06-29,2579.9776287545574
2021-06-30,2563.965528379149
2021-07-01,2569.662741084977
2021-07-02,2570.7019752411647
2021-07-05,2580.3215896281968
2021-07-06,2569.2541950426807
2021-07-07,2577.370548344263
2021-07-08,2588.329394769494
2021-07-09,2606.5477891119963
2021-07-12,2624.7572085031843
2021-07-13,2619.790295977742
2021-07-14,2609.1328192865326
2021-07-15,2588.6378651432883
2021-07-16,2589.1813546210587
2021-07-19,2537.498253834493
2021-07-20,2546.888825611421
2021-07-21,2589.346662645616
2021-07-22,2603.205508651185
2021-07-23,2604.4720453488003
2021-07-26,2624.890313094075
2021-07-27,2623.5984600189427
2021-07-28,2641.528395217584
2021-07-29,2676.842003503718
2021-07-30,2672.129953027595
2021-08-02,2689.137473776208
2021-08-03,2693.3187482642397
2021-08-04,2689.6983568851388
2021-08-05,2696.1204616300993
2021-08-06,2661.3316423392635
2021-08-09,2653.8585965641114
2021-08-10,2660.859289714684
2021-08-11,2667.5022399212685
2021-08-12,2666.0192749114717
2021-08-13,2696.315392819011
2021-08-16,2698.8028694878803
2021-08-17,2678.9626039485993
2021-08-18,2687.490947535462
2021-08-19,2655.192885608726
2021-08-20,2658.2959283972677
2021-08-23,2654.725238100983
2021-08-24,2670.1049358240307
2021-08-25,2660.1003144289916
2021-08-26,2655.988782060134
2021-08-27,2682.876732074866
2021-08-30,2686.8817529871344
2021-08-31,2676.4303311868002
2021-09-01,2703.7918008898528
2021-09-02,2716.391058991225
2021-09-03,2705.6055644643725
2021-09-06,2696.5104613070375
2021-09-07,2682.924262499277
2021-09-08,2633.899774199395
2021-09-09,2650.525996107414
2021-09-10,2636.572631677888
2021-09-13,2650.682741303904
2021-09-14,2639.1860990576265
2021-09-15,2606.971197634167
2021-09-16,2605.4304845818556
2021-09-17,2575.7315892734637
2021-09-20,2549.3830895004444
2021-09-21,2558.0470679844666
2021-09-22,2590.0802694774325
2021-09-23,2610.947553055945
2021-09-24,2593.3540168049844
2021-09-27,2572.9974959115157
2021-09-28,2517.29950753589
2021-09-29,2505.880547499814
2021-09-30,2515.9615038471857
2021-10-01,2518.318916586472
2021-10-04,2509.4158547446705
2021-10-05,2504.439395651434
2021-10-06,2480.501943021113
2021-10-07,2512.4467224478353
2021-10-08,2506.7753132424555
2021-10-11,2514.093227413255
2021-10-12,2519.7299638425384
2021-10-13,2546.7442963301974
2021-10-14,2571.6070065377044
2021-10-15,2588.923721333553
2021-10-18,2584.01684689504
2021-10-19,2587.2072528096387
2021-10-20,2589.569100552367
2021-10-21,2576.5607304116875
2021-10-22,2581.4807859242455
2021-10-25,2554.1442185111505
2021-10-26,2547.827279364834
2021-10-27,2544.601641325625
2021-10-28,2574.0588337428653
2021-10-29,2560.7669122730254
2021-11-01,2590.668763937387
2021-11-02,2588.161364954986
2021-11-03,2610.0533038513877
2021-11-04,2617.8032372538846
2021-11-05,2621.1972461786836
2021-11-08,2623.572828071908
2021-11-09,2637.6360946638943
2021-11-10,2617.3869664861413
2021-11-11,2602.6281172445224
2021-11-12,2615.703686429082
2021-11-15,2613.5108798583674
2021-11-16,2587.1383622034373
2021-11-17,2586.9421645242933
2021-11-18,2571.8077390133767
2021-11-19,2554.6772614738366
2021-11-22,2530.7029470817374
2021-11-23,2488.3696518783386
2021-11-24,2475.4582394509107
2021-11-25,2485.79007434016
2021-11-26,2460.670765873586
2021-11-29,2460.3893989811395
2021-11-30,2451.382468998883
2021-12-01,2499.3430834996225
2021-12-02,2478.5836467457693
2021-12-03,2455.3706858923533
2021-12-06,2472.022754717462
2021-12-07,2501.259826122599
2021-12-08,2503.396395167369
2021-12-09,2492.6582935842357
2021-12-10,2488.6669166924294
2021-12-13,2463.3736519856143
2021-12-14,2447.0564350945397
2021-12-15,2438.4535414274014
2021-12-16,2471.358492849181
2021-12-17,2463.423786210839
2021-12-20,2447.9457818210417
2021-12-21,2456.1569678754395
2021-12-22,2485.7289565653487
2021-12-23,2503.8900002026803
2021-12-24,2511.121944072474
2021-12-27,2526.1436307982563
2021-12-28,2537.133798295977
2021-12-29,2551.7789798975236
2021-12-30,2551.0171365943033
2021-12-31,2558.296557716123
2022-01-03,2563.155356370958
2022-01-04,2589.8217738750686
2022-01-05,2602.3712798011725
2022-01-06,2568.8142392963937
2022-01-07,2558.675834606247
2022-01-10,2505.951788318404
2022-01-11,2522.531639032597
2022-01-12,2575.1784960979066
2022-01-13,2609.2334069245367
2022-01-14,2579.6687725535567
2022-01-17,2594.664981540642
2022-01-18,2562.5564222417356
2022-01-19,2558.999368379013
2022-01-20,2584.683372589697
2022-01-21,2544.9516304828053
2022-01-24,2441.634529986708
2022-01-25,2463.842244625514
2022-01-26,2503.122830047107
2022-01-27,2474.517671664394
2022-01-28,2452.891755943553
2022-01-31,2487.510161599192
2022-02-01,2516.6171442949594
2022-02-02,2529.02924948409
2022-02-03,2495.4254436748474
2022-02-04,2455.87289584711
2022-02-07,2464.8308214792937
2022-02-08,2451.896901121298
2022-02-09,2493.602120989438
2022-02-10,2514.6757959264364
2022-02-11,2504.330222614732
2022-02-14,2460.11731178564
2022-02-15,2492.3522621998895
2022-02-16,2513.792555133854
2022-02-17,2500.608858658445
2022-02-18,2477.257844464341
2022-02-21,2452.248034707526
2022-02-22,2438.2482881570545
2022-02-23,2447.1299944256834
2022-02-24,2371.8764413444983
2022-02-25,2434.3164098611355
2022-02-28,2453.4665416477224
2022-03-01,2375.4839198060345
2022-03-02,2386.830561627162
2022-03-03,2353.520451184656
2022-03-04,2272.7956562547697
2022-03-07,2224.9017429402893
2022-03-08,2231.8878220859797
2022-03-09,2327.428312186694
2022-03-10,2320.3382005439
2022-03-11,2350.3340971441853
2022-03-14,2350.695760490178
2022-03-15,2314.931703873309
2022-03-16,2370.2758889809634
2022-03-17,2405.4654571614483
2022-03-18,2418.4361529889975
2022-03-21,2439.4291435073874
2022-03-22,2449.6363185732184
2022-03-23,2426.845593308763
2022-03-24,2416.2813076990474
2022-03-25,2420.680162570621
2022-03-28,2413.7970707171894
2022-03-29,2465.1982712855156
2022-03-30,2475.6771785396554
2022-03-31,2455.22997639246
2022-04-01,2446.5692920662937
2022-04-04,2460.9530814154396
2022-04-05,2444.2168359081275
2022-04-06,2415.0014695291948
2022-04-07,2406.1979191387813
2022-04-08,2422.2426616912135
2022-04-11,2447.2253871177236
2022-04-12,2440.0338973247904
2022-04-13,2419.1018922524167
2022-04-14,2413.548981992819
2022-04-15,2413.548981992819
2022-04-18,2411.886141526132
2022-04-19,2397.38331083639
2022-04-20,2411.6715462653883
2022-04-21,2415.4551299593013
2022-04-22,2366.2461517157353
2022-04-25,2338.5049854217195
2022-04-26,2305.1603584197037
2022-04-27,2288.037148416158
2022-04-28,2295.5941619585424
2022-04-29,2317.617399694979
2022-05-02,2271.0044341783864
2022-05-03,2269.282867403543
2022-05-04,2249.1835973137563
2022-05-05,2235.913211939432
2022-05-06,2217.381385927034
2022-05-09,2123.0357509123055
2022-05-10,2130.3536118625234
2022-05-11,2168.423361015775
2022-05-12,2142.062847037405
2022-05-13,2164.0742663932024
2022-05-16,2154.9671948924847
2022-05-17,2199.7405453385145
2022-05-18,2199.3840937889863
2022-05-19,2196.020550381146
2022-05-20,2198.0814504619293
2022-05-23,2244.977711493086
2022-05-24,2230.542040819925
2022-05-25,2234.0917414425917
2022-05-26,2238.6266697680117
2022-05-27,2285.1443478349593
2022-05-30,2295.1935739598107
2022-05-31,2266.5319673444924
2022-06-01,2247.967261144045
2022-06-02,2254.2938118764255
2022-06-03,2248.3295144092467
2022-06-06,2239.4856117595345
2022-06-07,2225.432764222216
2022-06-08,2213.0466678499106
2022-06-09,2188.0886624826926
2022-06-10,2136.35362634637
2022-06-13,2058.9682400084243
2022-06-14,2039.2260694634817
2022-06-15,2067.3296909669684
2022-06-16,2045.7587000805722
2022-06-17,2060.7741834616327
2022-06-20,2087.573662766909
2022-06-21,2095.1084076680554
2022-06-22,2103.5660262146976
2022-06-23,2088.683666420557
2022-06-24,2142.1746513330395
2022-06-27,2144.0893704223718
2022-06-28,2144.4140085015997
2022-06-29,2116.004123788576
2022-06-30,2089.613621761897
2022-07-01,2077.609557692706
2022-07-04,2084.354572208102
2022-07-05,2051.1784892280048
2022-07-06,2069.0181350911193
2022-07-07,2095.4880357294032
2022-07-08,2112.842256245402
2022-07-11,2099.0524733556063
2022-07-12,2106.0433298900607
2022-07-13,2101.804989923005
2022-07-14,2051.7777796235623
2022-07-15,2093.8531320580305
2022-07-18,2130.225078808061
2022-07-19,2156.820321252181
2022-07-20,2162.9979702482815
2022-07-21,2146.7512313123448
2022-07-22,2174.4627742042253
2022-07-25,2174.24442596311
2022-07-26,2167.62233737645
2022-07-27,2168.376428229326
2022-07-28,2193.1128973918317
2022-07-29,2233.1729247519834
2022-08-01,2239.52184219626
2022-08-02,2221.9648557630426
2022-08-03,2212.586206198372
2022-08-04,2236.2758979866508
2022-08-05,2224.61761590186
2022-08-08,2267.233491958433
2022-08-09,2264.1867687982726
2022-08-10,2326.7071672192606
2022-08-11,2344.7052538761145
2022-08-12,2329.3803693639825
2022-08-15,2325.0337393747077
2022-08-16,2306.282201873295
2022-08-17,2272.786370428536
2022-08-18,2276.6231107195226
2022-08-19,2254.2023079942574
2022-08-22,2215.8088604626855
2022-08-23,2210.1431981281075
2022-08-24,2213.4714089357944
2022-08-25,2210.676469712439
2022-08-26,2184.3868010949705
2022-08-29,2171.7367884034197
2022-08-30,2145.0759168170966
2022-08-31,2155.4568964129635
2022-09-01,2083.32779398877
2022-09-02,2127.8991689711397
2022-09-05,2100.5056148953113
2022-09-06,2087.8557070410084
2022-09-07,2091.2684055751533
2022-09-08,2107.1157340102673
2022-09-09,2147.4495463573944
2022-09-12,2199.5279455185687
2022-09-13,2151.957468331063
2022-09-14,2135.0004655684875
2022-09-15,2124.230257536281
2022-09-16,2121.7337111569022
2022-09-19,2107.205328069207
2022-09-20,2079.5587076552374
2022-09-21,2078.9609229548755
2022-09-22,2013.6373579057936
2022-09-23,1964.9414636123806
2022-09-26,1928.2552112028184
2022-09-27,1918.7871921671415
2022-09-28,1944.4654541059674
2022-09-29,1925.3306044925891
2022-09-30,1956.2936926291584
2022-10-03,1960.6487706276782
2022-10-04,2020.661691714148
2022-10-05,1990.21208124627
2022-10-06,1980.368477636539
2022-10-07,1953.3589134273461
2022-10-10,1919.2268908180818
2022-10-11,1919.987571824885
2022-10-12,1911.0007973102354
2022-10-13,1905.6401500407953
2022-10-14,1924.7442436017054
2022-10-17,1973.0803793605862
2022-10-18,1992.9047114023394
2022-10-19,1964.6882892544609
2022-10-20,1982.2506258230644
2022-10-21,1959.7362769103174
2022-10-24,1991.4367549972426
2022-10-25,2038.4936130768888
2022-10-26,2065.520450648344
2022-10-27,2059.2470524924574
2022-10-28,2036.782580923231
2022-10-31,2033.8025114135842
2022-11-01,2032.5726043389282
2022-11-02,2031.7298918545455
2022-11-03,1995.7514011860342
2022-11-04,2044.01919913213
2022-11-07,2085.897084530373
2022-11-08,2106.073132915639
2022-11-09,2126.848368961453
2022-11-10,2196.5340023875788
2022-11-11,2230.578853833506
2022-11-14,2222.3318082145765
2022-11-15,2232.3684081064794
2022-11-16,2208.560424714828
2022-11-17,2184.6189529740504
2022-11-18,2209.1759125036824
2022-11-21,2189.0095946008873
2022-11-22,2204.1619937788682
2022-11-23,2239.4143396280488
2022-11-24,2258.437482346875
2022-11-25,2246.7195739127396
2022-11-28,2227.046995633329
2022-11-29,2204.84869369921
2022-11-30,2200.7662371054703
2022-12-01,2259.1231010263264
2022-12-02,2260.7104487595493
2022-12-05,2259.2971271422866
2022-12-06,2234.5494826482377
2022-12-07,2210.478298866312
2022-12-08,2222.685021575032
2022-12-09,2266.556945284375
2022-12-12,2242.800967916001
2022-12-13,2288.2692841537632
2022-12-14,2294.9195659463808
2022-12-15,2252.1828401074504
2022-12-16,2212.3929447356786
2022-12-19,2214.7926717190517
2022-12-20,2212.3618175780216
2022-12-21,2258.480199616046
2022-12-22,2248.8418957694066
2022-12-23,2251.620527263098
2022-12-26,2251.620527263099
2022-12-27,2261.833344196984
2022-12-28,2249.2621388310627
2022-12-29,2288.538269877193
2022-12-30,2263.900090383962
2023-01-02,2263.900090383962
2023-01-03,2293.552621328778
2023-01-04,2359.725972304633
2023-01-05,2328.911798205473
2023-01-06,2360.737450970099
2023-01-09,2422.76311639722
2023-01-10,2396.2882992123486
2023-01-11,2396.585451368142
2023-01-12,2420.940009541659
2023-01-13,2415.8009104681605
2023-01-16,2437.871431311692
2023-01-17,2447.1255118538556
2023-01-18,2466.066674061211
2023-01-19,2430.799904569981
2023-01-20,2444.6550116390354
2023-01-23,2471.2641047926386
2023-01-24,2470.1147350393303
2023-01-25,2453.772912585894
2023-01-26,2462.4060086332083
2023-01-27,2466.4120770532227
2023-01-30,2455.7499568726053
2023-01-31,2441.1328397341485
2023-02-01,2470.3323704397476
2023-02-02,2518.992237346844
2023-02-03,2489.444216084332
2023-02-06,2442.6564709341033
2023-02-07,2416.818044899084
2023-02-08,2415.1444813410026
2023-02-09,2431.4364933857564
2023-02-10,2395.610430590731
2023-02-13,2406.903074869099
2023-02-14,2417.9757690088454
2023-02-15,2414.00635653988
2023-02-16,2411.081048286286
2023-02-17,2404.0363299295886
2023-02-20,2415.366120120309
2023-02-21,2387.728630677042
2023-02-22,2359.5637712213634
2023-02-23,2359.813244074866
2023-02-24,2343.1457836178097
2023-02-27,2381.34967113986
2023-02-28,2379.57627364686
2023-03-01,2371.3669176833464
2023-03-02,2355.191580769942
2023-03-03,2375.523564841106
2023-03-06,2400.120466407264
2023-03-07,2356.4331546241497
2023-03-08,2352.353981828597
2023-03-09,2349.7816803336327
2023-03-10,2364.2781625645057
2023-03-13,2328.0449398673795
2023-03-14,2340.3867011470925
2023-03-15,2254.538379505295
2023-03-16,2264.5809079534997
2023-03-17,2249.983193143057
2023-03-20,2266.254510622156
2023-03-21,2313.379058036194
2023-03-22,2296.5914693819022
2023-03-23,2320.8328043114693
2023-03-24,2265.8036790863393
2023-03-27,2287.9708847947422
2023-03-28,2271.850206773089
2023-03-29,2303.38012629246
2023-03-30,2364.628037447093
2023-03-31,2382.3163317217727
2023-04-03,2383.1592601155007
2023-04-04,2398.873151763931
2023-04-05,2379.2714645241194
2023-04-06,2404.8706079027697
2023-04-07,2404.8706079027697
2023-04-10,2386.658889530901
2023-04-11,2429.664931621403
2023-04-12,2447.2099478281248
2023-04-13,2470.090711891597
2023-04-14,2479.1314236367243
2023-04-17,2461.8250631096535
2023-04-18,2461.5479780859664
2023-04-19,2455.2601622306674
2023-04-20,2457.331075780385
2023-04-21,2468.2907719355685
2023-04-24,2489.6901679233456
2023-04-25,2459.212006991942
2023-04-26,2451.9110731215483
2023-04-27,2431.2942179566626
2023-04-28,2466.0998775331987
2023-05-01,2451.2280931357673
2023-05-02,2430.619517128749
2023-05-03,2438.551130246051
2023-05-04,2420.0168655001485
2023-05-05,2432.5454407193733
2023-05-08,2458.009843529533
2023-05-09,2439.934298497594
2023-05-10,2437.4161486756593
2023-05-11,2412.216613416648
2023-05-12,2407.985870123383
2023-05-15,2429.047401276524
2023-05-16,2422.3859638840167
2023-05-17,2404.6738871806324
2023-05-18,2387.4151445464195
2023-05-19,2421.998690499898
2023-05-22,2437.0197658239954
2023-05-23,2423.1374298324245
2023-05-24,2360.241878327018
2023-05-25,2348.9260412604795
