Date,USA SMALL VALUE
2006-07-03,834.3387793133085
2006-07-04,834.3387793133085
2006-07-05,825.3905088126141
2006-07-06,827.174890187683
2006-07-07,819.8405076958674
2006-07-10,822.2897785963459
2006-07-11,825.5452065892762
2006-07-12,815.3715531081318
2006-07-13,802.2855699044087
2006-07-14,795.9431214316054
2006-07-17,793.2373289395836
2006-07-18,797.2710815921463
2006-07-19,815.3342836576429
2006-07-20,800.7094334579239
2006-07-21,790.3139482004527
2006-07-24,806.9146212486335
2006-07-25,813.0482416372737
2006-07-26,813.2996382998879
2006-07-27,804.7364403992169
2006-07-28,818.2739311444138
2006-07-31,816.9276007860663
2006-08-01,811.0295417379537
2006-08-02,815.0656135622444
2006-08-03,821.3755843349211
2006-08-04,822.2305980345126
2006-08-07,817.1120815818375
2006-08-08,809.0372310948035
2006-08-09,803.3160615800069
2006-08-10,807.4038509121973
2006-08-11,801.7656934635964
2006-08-14,804.4683589359337
2006-08-15,818.4164035319585
2006-08-16,826.8180109701166
2006-08-17,827.8908603973649
2006-08-18,829.5008375229709
2006-08-21,824.0662690052927
2006-08-22,826.5689673944304
2006-08-23,817.8361277614321
2006-08-24,818.3349330699991
2006-08-25,817.618715224308
2006-08-28,825.2565329167692
2006-08-29,831.2909689871474
2006-08-30,835.145009386954
2006-08-31,837.5333490186707
2006-09-01,838.952136637311
2006-09-04,838.952136637311
2006-09-05,843.0757481741621
2006-09-06,830.4140638525195
2006-09-07,824.7058785449792
2006-09-08,827.3815467241271
2006-09-11,826.7199224844593
2006-09-12,841.161997473236
2006-09-13,846.1232600120089
2006-09-14,842.8539291203772
2006-09-15,844.851145492573
2006-09-18,843.2000344407576
2006-09-19,841.4375732373027
2006-09-20,848.4477363864372
2006-09-21,840.3677512359275
2006-09-22,835.5318824487322
2006-09-25,843.1965669758727
2006-09-26,846.5619154471482
2006-09-27,849.3068339942695
2006-09-28,849.3092954152422
2006-09-29,843.4444405089496
2006-10-02,839.9089074156371
2006-10-03,840.5105493800637
2006-10-04,852.824011077009
2006-10-05,860.4166175361663
2006-10-06,856.0869398092731
2006-10-09,861.8687421355235
2006-10-10,862.7929542085734
2006-10-11,859.8389514437254
2006-10-12,872.594341511433
2006-10-13,877.6951860452722
2006-10-16,883.1508562910202
2006-10-17,879.0149335326129
2006-10-18,878.7978138929893
2006-10-19,880.5500370772362
2006-10-20,875.6962945814788
2006-10-23,878.8664572919738
2006-10-24,879.5616075066428
2006-10-25,884.1048134084028
2006-10-26,890.7010007507452
2006-10-27,881.4653311986388
2006-10-30,886.0662868590156
2006-10-31,883.0265418445816
2006-11-01,872.126968464996
2006-11-02,869.6473205096252
2006-11-03,870.0016436494462
2006-11-06,879.8746253439111
2006-11-07,880.0911574049668
2006-11-08,886.0036544983184
2006-11-09,881.330559751805
2006-11-10,887.5120638993293
2006-11-13,890.3338568874324
2006-11-14,901.7051710931661
2006-11-15,906.1320622859874
2006-11-16,907.5053529918977
2006-11-17,905.0089374881265
2006-11-20,908.8491950544266
2006-11-21,911.7747639342508
2006-11-22,913.745206033263
2006-11-23,913.745206033263
2006-11-24,914.2564806736602
2006-11-27,894.7323637814936
2006-11-28,897.4141270079305
2006-11-29,907.8902706297977
2006-11-30,910.9744889343162
2006-12-01,908.1524668964987
2006-12-04,920.067073840045
2006-12-05,922.4532160761905
2006-12-06,920.971476857278
2006-12-07,916.6989638967922
2006-12-08,916.0753034015671
2006-12-11,916.8044942402491
2006-12-12,914.1284220664407
2006-12-13,915.009098182505
2006-12-14,920.2897381108027
2006-12-15,919.3382223789248
2006-12-18,910.740992063141
2006-12-19,911.2252981897526
2006-12-20,914.0725085127661
2006-12-21,910.7391356776395
2006-12-22,908.0151363454507
2006-12-25,908.0151363454507
2006-12-26,915.8515614530672
2006-12-27,924.794281730368
2006-12-28,922.2325762971961
2006-12-29,915.9812169133608
2007-01-01,915.9812169133608
2007-01-02,915.9812169133608
2007-01-03,917.439097589228
2007-01-04,917.8193320519349
2007-01-05,904.0913823010341
2007-01-08,903.8194479678909
2007-01-09,906.0453836175682
2007-01-10,906.8090085695964
2007-01-11,915.719419601788
2007-01-12,921.0100670648239
2007-01-15,921.0100670648239
2007-01-16,919.2357735691724
2007-01-17,917.2274483906587
2007-01-18,910.5078244849517
2007-01-19,917.3703323413791
2007-01-22,910.9528859985892
2007-01-23,917.2158742614848
2007-01-24,925.6470541851917
2007-01-25,917.184740701696
2007-01-26,920.5923575698783
2007-01-29,925.1794465113537
2007-01-30,931.1076122466304
2007-01-31,934.2401132010709
2007-02-01,942.651203388512
2007-02-02,945.4407457102253
2007-02-05,943.9201920723259
2007-02-06,949.4188402665521
2007-02-07,955.6927437142999
2007-02-08,955.1288764565167
2007-02-09,946.755791747188
2007-02-12,944.5940661260364
2007-02-13,953.2816999254925
2007-02-14,955.4727202826604
2007-02-15,957.6491432210146
2007-02-16,959.2913603124971
2007-02-19,959.2913603124971
2007-02-20,966.4510670713499
2007-02-21,966.1862632752866
2007-02-22,967.155401426914
2007-02-23,963.7179255428742
2007-02-26,962.231247281924
2007-02-27,932.3349742755648
2007-02-28,934.2882017462467
2007-03-01,932.5456392623769
2007-03-02,918.7493534304638
2007-03-05,899.6588158152863
2007-03-06,917.3133439235534
2007-03-07,915.7189650025427
2007-03-08,921.8167544709887
2007-03-09,926.1469060052614
2007-03-12,929.4316106454422
2007-03-13,908.5219279734029
2007-03-14,914.7285732979676
2007-03-15,923.0226254644422
2007-03-16,917.6923897935677
2007-03-19,926.6103424550445
2007-03-20,934.0114628586836
2007-03-21,948.3956486538073
2007-03-22,948.8477935201038
2007-03-23,950.519187983155
2007-03-26,949.0907114706818
2007-03-27,941.7083750464528
2007-03-28,936.9394408317229
2007-03-29,938.6846474017073
2007-03-30,940.6630705757223
2007-04-02,944.813468091876
2007-04-03,952.6603448486171
2007-04-04,951.1703682039681
2007-04-05,952.7900765908275
2007-04-06,952.7900765908275
2007-04-09,952.7827996269333
2007-04-10,955.4693728675495
2007-04-11,949.1039085609445
2007-04-12,953.6298546476827
2007-04-13,957.8148559743317
2007-04-16,969.227430544746
2007-04-17,969.7070409885341
2007-04-18,967.9292446848985
2007-04-19,963.3107136071244
2007-04-20,973.0735126172564
2007-04-23,973.4189427115328
2007-04-24,972.1055908225989
2007-04-25,979.312149647199
2007-04-26,979.840932334165
2007-04-27,976.5032682411775
2007-04-30,962.273342143533
2007-05-01,965.7872233905773
2007-05-02,976.8590486772828
2007-05-03,979.1573072209594
2007-05-04,982.0344043263506
2007-05-07,983.4266927665464
2007-05-08,982.3348404733731
2007-05-09,988.3990676326104
2007-05-10,973.9752931997689
2007-05-11,984.4134016553289
2007-05-14,979.2366655213273
2007-05-15,972.9889357318857
2007-05-16,978.1919242874163
2007-05-17,974.8837547861409
2007-05-18,979.4163018929354
2007-05-21,986.8949858263281
2007-05-22,992.2992936707049
2007-05-23,987.2404393778709
2007-05-24,972.4321918118849
2007-05-25,978.3761902599152
2007-05-28,978.3761902599152
2007-05-29,987.2917085586962
2007-05-30,996.7691744807455
2007-05-31,1000.0
2007-06-01,1006.3563965160216
2007-06-04,1009.4134832658772
2007-06-05,1000.1622749971859
2007-06-06,990.2572830571524
2007-06-07,971.6462072992505
2007-06-08,981.2737073611551
2007-06-11,980.1884428815717
2007-06-12,968.4358378961787
2007-06-13,979.5760610140858
2007-06-14,983.530319294014
2007-06-15,992.646257105499
2007-06-18,990.579151904308
2007-06-19,992.1120101191459
2007-06-20,979.5318048124734
2007-06-21,982.144754392804
2007-06-22,974.5311188946797
2007-06-25,968.1332901966055
2007-06-26,965.0222410970686
2007-06-27,976.3772019146742
2007-06-28,977.4088954128335
2007-06-29,972.90127687523
2007-07-02,985.3998726692566
2007-07-03,987.9010276443138
2007-07-04,987.9010276443138
2007-07-05,989.3423160833873
2007-07-06,991.7328113275842
2007-07-09,992.0405558149465
2007-07-10,974.4929087656133
2007-07-11,977.0887629658655
2007-07-12,992.6589391028697
2007-07-13,995.2401577111156
2007-07-16,988.022030455906
2007-07-17,987.6258591086415
2007-07-18,982.9512496249089
2007-07-19,988.7868672759274
2007-07-20,973.0490618587169
2007-07-23,971.716308206913
2007-07-24,946.066168306735
2007-07-25,947.0487054738588
2007-07-26,922.8040067990953
2007-07-27,907.4264097233599
2007-07-30,914.2706262040143
2007-07-31,904.2682405426916
2007-08-01,906.888636492995
2007-08-02,912.5484911285226
2007-08-03,880.8837878437869
2007-08-06,893.9754332801463
2007-08-07,897.0470669499836
2007-08-08,912.0567146950311
2007-08-09,894.2603179793924
2007-08-10,903.9136689932916
2007-08-13,898.964846626324
2007-08-14,878.0779097153371
2007-08-15,864.3512739807765
2007-08-16,881.0709768560602
2007-08-17,902.0252596881105
2007-08-20,903.8812155417537
2007-08-21,907.5495399666889
2007-08-22,918.1501138734026
2007-08-23,910.0563250692857
2007-08-24,920.4681682427554
2007-08-27,909.6017130688531
2007-08-28,886.0833219718158
2007-08-29,907.2443153739252
2007-08-30,901.9906946493486
2007-08-31,912.6646862865477
2007-09-03,912.6646862865477
2007-09-04,920.7973708857318
2007-09-05,909.1008937537196
2007-09-06,911.1325707066715
2007-09-07,894.322483023219
2007-09-10,887.7394522294541
2007-09-11,898.228138804626
2007-09-12,894.4270978716353
2007-09-13,897.9023661329896
2007-09-14,902.3143393164725
2007-09-17,894.8799520186036
2007-09-18,926.089470033381
2007-09-19,936.4188752544284
2007-09-20,927.2905435774223
2007-09-21,928.6233323167386
2007-09-24,920.4194959065833
2007-09-25,915.307610932831
2007-09-26,922.9052940301428
2007-09-27,928.4148796591953
2007-09-28,920.704351831416
2007-10-01,937.8435517611945
2007-10-02,944.1207439445486
2007-10-03,938.9865936704523
2007-10-04,940.880281198773
2007-10-05,956.8526190119065
2007-10-08,950.3368931806974
2007-10-09,955.4727071353
2007-10-10,951.9053038287627
2007-10-11,945.4613752582394
2007-10-12,947.5598463153917
2007-10-15,935.9169416443483
2007-10-16,926.5677215562778
2007-10-17,925.5248376503804
2007-10-18,924.1836007433748
2007-10-19,899.5443093315236
2007-10-22,910.2497346349714
2007-10-23,915.3711991275046
2007-10-24,909.8482191404206
2007-10-25,907.8000062034275
2007-10-26,922.0069079567976
2007-10-29,921.7929777689446
2007-10-30,919.4213946290414
2007-10-31,931.0690152335845
2007-11-01,899.5213929206147
2007-11-02,895.6535567990107
2007-11-05,888.1528318204473
2007-11-06,899.0962822627566
2007-11-07,871.836267391493
2007-11-08,883.2159511687956
2007-11-09,877.4670430008788
2007-11-12,872.7635162128166
2007-11-13,894.1358189278718
2007-11-14,885.1137419756589
2007-11-15,876.1137059505554
2007-11-16,870.8120981098142
2007-11-19,852.1089625332858
2007-11-20,850.1973147283023
2007-11-21,841.1824297386029
2007-11-22,841.1824297386029
2007-11-23,856.2301951426724
2007-11-26,833.505623151327
2007-11-27,843.582470462831
2007-11-28,871.1549733228907
2007-11-29,866.545596148118
2007-11-30,872.5741440124958
2007-12-03,864.908867181877
2007-12-04,857.0545861454057
2007-12-05,869.7833082416837
2007-12-06,891.5627692678312
2007-12-07,891.3892041143902
2007-12-10,899.36841703054
2007-12-11,869.8306446733098
2007-12-12,870.9942103178469
2007-12-13,869.7852784528252
2007-12-14,852.8155585048985
2007-12-17,840.6358071407441
2007-12-18,852.6240548313224
2007-12-19,851.9501595773143
2007-12-20,859.6109838378976
2007-12-21,875.932726798351
2007-12-24,886.3764193225529
2007-12-25,886.3764193225529
2007-12-26,883.8154909717092
2007-12-27,863.5802498877999
2007-12-28,861.3637409515786
2007-12-31,857.8632262585179
2008-01-01,857.8632262585179
2008-01-02,844.9802718042099
2008-01-03,832.581240930245
2008-01-04,808.7940441038631
2008-01-07,814.1858096303937
2008-01-08,793.6171424687826
2008-01-09,799.4294719951636
2008-01-10,807.4535909915351
2008-01-11,794.0017424875683
2008-01-14,798.7986565717404
2008-01-15,781.7761621990918
2008-01-16,787.615723629413
2008-01-17,767.5360215062528
2008-01-18,758.986942333958
2008-01-21,758.986942333958
2008-01-22,761.885215311136
2008-01-23,793.0779781496457
2008-01-24,790.2590499715411
2008-01-25,785.1274000291625
2008-01-28,804.7375654593553
2008-01-29,811.5452126695301
2008-01-30,803.3706120710957
2008-01-31,826.556812802365
2008-02-01,844.6614131829888
2008-02-04,836.4810452800932
2008-02-05,814.8481285491354
2008-02-06,806.9282520892008
2008-02-07,818.074708115943
2008-02-08,811.4540642354289
2008-02-11,809.8347845883796
2008-02-12,815.9019808522168
2008-02-13,827.1310655248456
2008-02-14,812.0053403166102
2008-02-15,810.6571230550892
2008-02-18,810.6571230550892
2008-02-19,808.8956498813488
2008-02-20,819.399676546217
2008-02-21,804.8177193748631
2008-02-22,808.7407644417959
2008-02-25,825.3477026747524
2008-02-26,831.869679795367
2008-02-27,828.7193564050546
2008-02-28,815.0054142360688
2008-02-29,792.4336403748605
2008-03-03,791.8623517345775
2008-03-04,788.7598322570863
2008-03-05,789.2053825822851
2008-03-06,766.0043934230426
2008-03-07,765.6192249270691
2008-03-10,751.7680231017554
2008-03-11,782.7109067607122
2008-03-12,774.955677743358
2008-03-13,786.625868324711
2008-03-14,769.9883966126282
2008-03-17,759.2937376719083
2008-03-18,789.9853429549394
2008-03-19,773.7540883103969
2008-03-20,793.127888112225
2008-03-21,793.127888112225
2008-03-24,809.8017132351325
2008-03-25,814.3660289745206
2008-03-26,805.6743928093254
2008-03-27,794.3089201658288
2008-03-28,784.6707137327993
2008-03-31,791.881752420036
2008-04-01,819.0085142306107
2008-04-02,821.7106303918856
2008-04-03,822.6867129715289
2008-04-04,819.6237891034076
2008-04-07,820.9905864680743
2008-04-08,817.5373283667936
2008-04-09,802.3264200193852
2008-04-10,808.2264601967713
2008-04-11,791.962114405315
2008-04-14,788.5637665091039
2008-04-15,797.1665244390833
2008-04-16,820.7452167848854
2008-04-17,818.3815003055377
2008-04-18,829.493731262663
2008-04-21,823.5736766527978
2008-04-22,811.4645670899254
2008-04-23,812.659071668922
2008-04-24,825.4212238080794
2008-04-25,831.5635879045982
2008-04-28,836.2485816785506
2008-04-29,831.9235675050812
2008-04-30,827.454020508135
2008-05-01,845.997335172919
2008-05-02,843.5316424710571
2008-05-05,839.2322259579104
2008-05-06,844.3974425273639
2008-05-07,831.177580649073
2008-05-08,832.1372542772177
2008-05-09,831.8477753307815
2008-05-12,846.0389723649547
2008-05-13,848.3002040249338
2008-05-14,851.6879512438767
2008-05-15,858.960142479183
2008-05-16,856.134344205716
2008-05-19,855.7766982317436
2008-05-20,850.786246792351
2008-05-21,840.9402109545476
2008-05-22,846.6080659091773
2008-05-23,835.6776342879448
2008-05-26,835.6776342879448
2008-05-27,845.5347666930443
2008-05-28,847.8615334273414
2008-05-29,856.0826373573784
2008-05-30,857.3868481931848
2008-06-02,848.6963348212302
2008-06-03,847.6616904897419
2008-06-04,851.6437463168357
2008-06-05,867.5188234806727
2008-06-06,839.0313507932541
2008-06-09,831.7146603334611
2008-06-10,831.1780289817655
2008-06-11,812.6325408097356
2008-06-12,816.6342083448999
2008-06-13,828.2475780097259
2008-06-16,834.4183424807902
2008-06-17,824.9282948336823
2008-06-18,816.2122023809952
2008-06-19,823.0911974647988
2008-06-20,808.3041678235772
2008-06-23,797.7447905715653
2008-06-24,789.9713334816752
2008-06-25,799.3953640067795
2008-06-26,776.2363156442794
2008-06-27,770.0438825616142
2008-06-30,761.5427853189
2008-07-01,763.047478247603
2008-07-02,744.9788574727196
2008-07-03,737.810288203347
2008-07-04,737.810288203347
2008-07-07,729.3109326023298
2008-07-08,757.5553823656849
2008-07-09,736.5003422280533
2008-07-10,739.897597183267
2008-07-11,738.9849021239245
2008-07-14,723.6328401420802
2008-07-15,719.5620733066845
2008-07-16,749.3044516712736
2008-07-17,767.6422232278611
2008-07-18,765.9691299939798
2008-07-21,767.5967438020939
2008-07-22,790.4588975320966
2008-07-23,797.1869250960217
2008-07-24,773.1269046928543
2008-07-25,778.2563500014799
2008-07-28,763.6822119374107
2008-07-29,788.4378373384048
2008-07-30,792.6327897223503
2008-07-31,788.244251618405
2008-08-01,790.3914643335111
2008-08-04,781.8943634925804
2008-08-05,805.0331655471024
2008-08-06,806.0960272710646
2008-08-07,789.807354234464
2008-08-08,814.7468907322276
2008-08-11,832.5461284792634
2008-08-12,822.0357673332197
2008-08-13,819.6929369352117
2008-08-14,829.4332061535342
2008-08-15,832.4878263026659
2008-08-18,820.3425274509002
2008-08-19,806.8477405376947
2008-08-20,806.472555665016
2008-08-21,800.6053801288462
2008-08-22,815.6050993702091
2008-08-25,797.6961591238785
2008-08-26,800.5954276459454
2008-08-27,810.3030113855161
2008-08-28,827.8989818502433
2008-08-29,820.3463446464584
2008-09-01,820.3463446464584
2008-09-02,823.4149070629159
2008-09-03,829.651753196917
2008-09-04,807.2916924819261
2008-09-05,809.4339596424218
2008-09-08,830.6804168903052
2008-09-09,803.3630213534949
2008-09-10,811.8529803641101
2008-09-11,814.7765888633666
2008-09-12,818.6444671284905
2008-09-15,782.8976573090945
2008-09-16,803.4140967689438
2008-09-17,765.7257680559227
2008-09-18,820.1809280826085
2008-09-19,852.2728705019647
2008-09-22,805.957525024541
2008-09-23,798.332748793484
2008-09-24,787.9374281893862
2008-09-25,797.330633000502
2008-09-26,796.8284497920914
2008-09-29,741.3780474118805
2008-09-30,768.4773270378407
2008-10-01,766.39364990188
2008-10-02,730.6820486769467
2008-10-03,712.4625674443369
2008-10-06,684.8951709983725
2008-10-07,646.6790668499482
2008-10-08,631.459329572989
2008-10-09,575.7416490135239
2008-10-10,596.2041427386613
2008-10-13,648.5072294707061
2008-10-14,636.7282608910014
2008-10-15,579.3726776527742
2008-10-16,607.6478980335277
2008-10-17,599.4884855236612
2008-10-20,620.4149692567886
2008-10-21,603.376652800849
2008-10-22,570.422552472187
2008-10-23,558.1573789972822
2008-10-24,539.4008353685389
2008-10-27,516.6960536680189
2008-10-28,559.5757857566742
2008-10-29,565.890172890973
2008-10-30,589.2575343696549
2008-10-31,611.5888358575911
2008-11-03,613.1948071771684
2008-11-04,623.4179809259635
2008-11-05,588.669353111642
2008-11-06,565.5687329594824
2008-11-07,578.6153065561213
2008-11-10,561.6117289619356
2008-11-11,550.0711909550296
2008-11-12,520.5265857359421
2008-11-13,563.5543024184664
