Date,BELGIUM SMALL VALUE
2021-04-13,1458.2548987525165
2021-04-14,1462.825631937684
2021-04-15,1459.04680196811
2021-04-16,1469.4599471891902
2021-04-19,1481.0759590384282
2021-04-20,1488.7389960551548
2021-04-21,1481.1771892740787
2021-04-22,1488.7307419929957
2021-04-23,1483.875026600507
2021-04-26,1505.4315864047103
2021-04-27,1505.0105002308653
2021-04-28,1510.5259959422217
2021-04-29,1521.2287846985853
2021-04-30,1494.8312696360174
2021-05-03,1509.3299892836094
2021-05-04,1494.8540607811806
2021-05-05,1503.8526466327432
2021-05-06,1516.3818038434533
2021-05-07,1534.8838927923448
2021-05-10,1548.2511477826788
2021-05-11,1528.9740118580078
2021-05-12,1517.2593529668684
2021-05-13,1517.9992289682054
2021-05-14,1539.0828557324992
2021-05-17,1540.803091915726
2021-05-18,1553.7120433603593
2021-05-19,1542.9573859349662
2021-05-20,1555.4020182785941
2021-05-21,1557.5587114355337
2021-05-24,1571.3645305072876
2021-05-25,1572.7829371155092
2021-05-26,1567.9418303933637
2021-05-27,1581.176929536364
2021-05-28,1587.1734929231634
2021-05-31,1585.3644904380403
2021-06-01,1598.9895857671145
2021-06-02,1597.4590950559339
2021-06-03,1579.0218088891736
2021-06-04,1593.7825786576739
2021-06-07,1606.5388858227852
2021-06-08,1610.745753538499
2021-06-09,1614.618156807453
2021-06-10,1606.580694282684
2021-06-11,1598.519541970382
2021-06-14,1616.7715181878573
2021-06-15,1616.7585925957947
2021-06-16,1610.2394698748706
2021-06-17,1572.46553116213
2021-06-18,1552.2727092577534
2021-06-21,1568.48875070638
2021-06-22,1581.8489131397996
2021-06-23,1579.9201321243509
2021-06-24,1584.5055087822736
2021-06-25,1590.4690618149607
2021-06-28,1575.8103157877322
2021-06-29,1575.9539827249775
2021-06-30,1562.0647150695845
2021-07-01,1576.0567977990647
2021-07-02,1582.0674487872907
2021-07-05,1594.4684655330493
2021-07-06,1592.6338178135247
2021-07-07,1598.107977634132
2021-07-08,1581.0267091322685
2021-07-09,1605.2779759498649
2021-07-12,1621.9788864774862
2021-07-13,1643.544005523568
2021-07-14,1633.3734187770215
2021-07-15,1620.4011485671342
2021-07-16,1621.4723874906203
2021-07-19,1583.3447631512918
2021-07-20,1589.5482198765728
2021-07-21,1617.9111916886127
2021-07-22,1616.490077386643
2021-07-23,1614.420903547463
2021-07-26,1626.789953265845
2021-07-27,1626.4605975891466
2021-07-28,1636.7039754870716
2021-07-29,1648.1270241226903
2021-07-30,1644.8066143064948
2021-08-02,1661.9933839313933
2021-08-03,1653.284221418139
2021-08-04,1670.0929188199011
2021-08-05,1661.334230492642
2021-08-06,1648.3148897155604
2021-08-09,1648.5337329169843
2021-08-10,1648.5385018474492
2021-08-11,1651.219602201246
2021-08-12,1658.9829647722684
2021-08-13,1668.1711223257648
2021-08-16,1666.0364588744528
2021-08-17,1646.5585129769513
2021-08-18,1657.355290495882
2021-08-19,1629.4437059532468
2021-08-20,1629.7935173767582
2021-08-23,1636.2420925784352
2021-08-24,1635.400945825297
2021-08-25,1627.0638810851008
2021-08-26,1630.2046051169627
2021-08-27,1654.5073432996348
2021-08-30,1664.2145872788428
2021-08-31,1676.1020298099188
2021-09-01,1686.5453741422532
2021-09-02,1685.5390225043036
2021-09-03,1680.285700822575
2021-09-06,1670.9742953483023
2021-09-07,1665.7627426722984
2021-09-08,1634.4261705282454
2021-09-09,1640.3027727846563
2021-09-10,1631.1116766396594
2021-09-13,1638.3592196265304
2021-09-14,1643.5037116845856
2021-09-15,1638.6689747371922
2021-09-16,1642.5436144419073
2021-09-17,1625.368137596579
2021-09-20,1605.0203087158138
2021-09-21,1624.4989020256457
2021-09-22,1630.6167906489086
2021-09-23,1652.0676436178182
2021-09-24,1630.1117265092298
2021-09-27,1629.9597721235746
2021-09-28,1584.7012863749778
2021-09-29,1568.6737291556317
2021-09-30,1572.0355598663575
2021-10-01,1575.5124604064786
2021-10-04,1578.7687098241008
2021-10-05,1575.1755353162873
2021-10-06,1555.2590676471004
2021-10-07,1575.7017221310355
2021-10-08,1581.5280575001943
2021-10-11,1594.5340088430519
2021-10-12,1596.6384455437176
2021-10-13,1605.9498193357522
2021-10-14,1621.6684296816065
2021-10-15,1638.4508464365083
2021-10-18,1636.2919912560988
2021-10-19,1653.3583611301406
2021-10-20,1654.426326456804
2021-10-21,1653.6831463631117
2021-10-22,1668.2393706206035
2021-10-25,1659.4106797446163
2021-10-26,1670.1418670647608
2021-10-27,1674.3957086186472
2021-10-28,1690.7340737534919
2021-10-29,1650.9370347378203
2021-11-01,1658.1289152302168
2021-11-02,1654.7052411548837
2021-11-03,1662.6145252008198
2021-11-04,1683.8900826997572
2021-11-05,1687.6756600474648
2021-11-08,1688.2576048474984
2021-11-09,1690.7846738164237
2021-11-10,1673.123569651724
2021-11-11,1666.8703715146833
2021-11-12,1656.860481212567
2021-11-15,1661.0208246673672
2021-11-16,1645.011674719824
2021-11-17,1627.4999948469097
2021-11-18,1628.2433327987749
2021-11-19,1625.611853595358
2021-11-22,1613.1790487801002
2021-11-23,1615.3011507198448
2021-11-24,1616.1725845069418
2021-11-25,1623.5117589426477
2021-11-26,1606.9662589661245
2021-11-29,1603.4952799193575
2021-11-30,1597.6452041433972
2021-12-01,1609.4155541077707
2021-12-02,1601.8691668244348
2021-12-03,1585.1360837428965
2021-12-06,1603.1037270963907
2021-12-07,1624.0190937149941
2021-12-08,1631.98920240524
2021-12-09,1623.4914544163846
2021-12-10,1632.714503781599
2021-12-13,1633.6357793838802
2021-12-14,1625.076745906029
2021-12-15,1629.0957733715413
2021-12-16,1640.698780952494
2021-12-17,1624.6660649235412
2021-12-20,1611.225116916562
2021-12-21,1619.7524743922143
2021-12-22,1636.632827108566
2021-12-23,1644.1301113438685
2021-12-24,1647.516969175317
2021-12-27,1657.2260441123083
2021-12-28,1667.2782264786308
2021-12-29,1685.0614950519478
2021-12-30,1689.8661744387073
2021-12-31,1691.9395731962559
2022-01-03,1699.1141211056718
2022-01-04,1706.3002184312586
2022-01-05,1724.5669241847108
2022-01-06,1697.615620129221
2022-01-07,1703.4540680858197
2022-01-10,1682.3389542248456
2022-01-11,1692.8535748732318
2022-01-12,1720.7171400859063
2022-01-13,1728.4763009521807
2022-01-14,1722.6224408952976
2022-01-17,1723.593753974108
2022-01-18,1693.8526261487382
2022-01-19,1690.2488945179946
2022-01-20,1683.4466170979456
2022-01-21,1660.5912524232888
2022-01-24,1587.6721708093983
2022-01-25,1599.2925828431569
2022-01-26,1622.610058784532
2022-01-27,1598.6631146364057
2022-01-28,1588.9727404079918
2022-01-31,1609.5584276148006
2022-02-01,1621.8665717039007
2022-02-02,1639.390066943645
2022-02-03,1636.8632721436275
2022-02-04,1593.953183055332
2022-02-07,1577.9285156596693
2022-02-08,1579.279722248058
2022-02-09,1606.328752187175
2022-02-10,1630.587301528678
2022-02-11,1605.156592520727
2022-02-14,1558.5383825706551
2022-02-15,1589.717141286149
2022-02-16,1610.2322454139412
2022-02-17,1598.7162480735817
2022-02-18,1578.793701732507
2022-02-21,1555.1356052817716
2022-02-22,1549.9816821220018
2022-02-23,1554.6891852682993
2022-02-24,1488.1718611968497
2022-02-25,1589.8506702484326
2022-02-28,1581.2522769984027
2022-03-01,1527.9955472557456
2022-03-02,1528.4192509574286
2022-03-03,1523.1467855192154
2022-03-04,1463.1998801383854
2022-03-07,1438.2075631318999
2022-03-08,1443.4923060842445
2022-03-09,1506.2191455490613
2022-03-10,1507.6787338603788
2022-03-11,1513.1079837973696
2022-03-14,1535.5465327236893
2022-03-15,1531.6449780000219
2022-03-16,1565.37128107406
2022-03-17,1590.9624462215677
2022-03-18,1587.9094273404132
2022-03-21,1586.7663958439066
2022-03-22,1604.6545042346513
2022-03-23,1582.9960548654947
2022-03-24,1572.1226696454723
2022-03-25,1594.0697484749517
2022-03-28,1602.2332023027136
2022-03-29,1633.8729564465068
2022-03-30,1642.6807791369974
2022-03-31,1629.3674892221745
2022-04-01,1626.9658428432092
2022-04-04,1620.7859461357718
2022-04-05,1610.5152516181654
2022-04-06,1590.1926844165146
2022-04-07,1593.6358749738315
2022-04-08,1606.348328973018
2022-04-11,1619.0577050611582
2022-04-12,1598.3399010106677
2022-04-13,1600.2717201276043
2022-04-14,1599.5694605313865
2022-04-15,1599.5694605313865
2022-04-18,1602.0927919311016
2022-04-19,1588.7926517891437
2022-04-20,1612.3981216657087
2022-04-21,1617.1789881641225
2022-04-22,1590.5471563632261
2022-04-25,1559.9134337259125
2022-04-26,1551.5545053089643
2022-04-27,1540.299880025425
2022-04-28,1548.896139000656
2022-04-29,1546.3280167673581
2022-05-02,1526.8899018548984
2022-05-03,1527.28029277243
2022-05-04,1515.6371104207608
2022-05-05,1511.3264490200017
2022-05-06,1493.9364274438465
2022-05-09,1429.2348480900594
2022-05-10,1435.105395845023
2022-05-11,1468.3756945231382
2022-05-12,1437.550240124117
2022-05-13,1456.0798029192115
2022-05-16,1473.196134939195
2022-05-17,1500.1278845617135
2022-05-18,1491.2644007715078
2022-05-19,1470.4402077278614
2022-05-20,1476.4846065933477
2022-05-23,1503.5225398548646
2022-05-24,1497.5451928481043
2022-05-25,1496.0835356468285
2022-05-26,1510.7324018952004
2022-05-27,1524.6994355677546
2022-05-30,1534.209523277536
2022-05-31,1512.4256768977182
2022-06-01,1497.1885119618387
2022-06-02,1493.233203840171
2022-06-03,1502.4455003093165
2022-06-06,1510.9896691859904
2022-06-07,1499.484674070067
2022-06-08,1483.3064545227153
2022-06-09,1450.0247614887762
2022-06-10,1411.969168901804
2022-06-13,1368.9272620607683
2022-06-14,1349.045317962806
2022-06-15,1362.0289334205172
2022-06-16,1355.332148674596
2022-06-17,1366.5645480982043
2022-06-20,1380.3073432192991
2022-06-21,1374.455543101492
2022-06-22,1378.418482074439
2022-06-23,1334.2580090184358
2022-06-24,1354.397299522737
2022-06-27,1374.6247477726445
2022-06-28,1371.661640795588
2022-06-29,1336.5207544071895
2022-06-30,1313.440044432591
2022-07-01,1313.505508666274
2022-07-04,1305.9286890945816
2022-07-05,1279.9846838124633
2022-07-06,1290.6908363168936
2022-07-07,1300.5275359694435
2022-07-08,1309.4353773599378
2022-07-11,1276.9905415294097
2022-07-12,1278.1331477762071
2022-07-13,1277.1080428074827
2022-07-14,1248.6254526736514
2022-07-15,1270.329633511713
2022-07-18,1291.821621364688
2022-07-19,1309.161166517354
2022-07-20,1306.5841693827465
2022-07-21,1308.715410316106
2022-07-22,1331.5562496523823
2022-07-25,1329.4980963956777
2022-07-26,1313.9481875789959
2022-07-27,1301.146715886794
2022-07-28,1319.2302870048604
2022-07-29,1340.7002789280104
2022-08-01,1327.3752537219689
2022-08-02,1310.3936114036258
2022-08-03,1318.559511149979
2022-08-04,1330.070289084131
2022-08-05,1322.211338928311
2022-08-08,1341.8971362587195
2022-08-09,1342.0181241517523
2022-08-10,1380.6712231649158
2022-08-11,1373.087821442136
2022-08-12,1371.294631058077
2022-08-15,1366.5695711350222
2022-08-16,1354.9294503421124
2022-08-17,1334.3871408264565
2022-08-18,1333.9445097785897
2022-08-19,1310.9085364605821
2022-08-22,1288.7915725551231
2022-08-23,1287.8884138989463
2022-08-24,1275.3668642016378
2022-08-25,1271.6354350189222
2022-08-26,1265.4100474629029
2022-08-29,1255.9077198081002
2022-08-30,1256.1685429541888
2022-08-31,1250.783960260515
2022-09-01,1208.5616689247668
2022-09-02,1241.9101479274696
2022-09-05,1211.2992177127362
2022-09-06,1216.362638258093
2022-09-07,1223.4594478132865
2022-09-08,1219.224631223325
2022-09-09,1246.0809890784865
2022-09-12,1270.9494599125546
2022-09-13,1221.4179307415839
2022-09-14,1199.8090645306897
2022-09-15,1201.2146732481754
2022-09-16,1215.1917687291545
2022-09-19,1215.8777088608751
2022-09-20,1181.929003856632
2022-09-21,1169.9719653834113
2022-09-22,1137.0944542393352
2022-09-23,1088.706716962263
2022-09-26,1058.5552797341932
2022-09-27,1034.4606601383532
2022-09-28,1041.2102210554024
2022-09-29,1014.6287259949544
2022-09-30,1057.583746928448
2022-10-03,1058.39382799448
2022-10-04,1091.168765320642
2022-10-05,1052.8292209031106
2022-10-06,1050.092980693393
2022-10-07,1024.3552136204587
2022-10-10,1012.3800915120771
2022-10-11,1009.8185395563622
2022-10-12,990.7264661782707
2022-10-13,999.7253097220007
2022-10-14,1017.7074620347755
2022-10-17,1046.947647742307
2022-10-18,1053.263334851891
2022-10-19,1032.748306993618
2022-10-20,1052.8492429338576
2022-10-21,1038.9532404299193
2022-10-24,1056.8198470299883
2022-10-25,1090.8678465282355
2022-10-26,1090.0752050947403
2022-10-27,1099.311517235839
2022-10-28,1082.9333310939592
2022-10-31,1077.4214437950163
2022-11-01,1095.2287719660962
2022-11-02,1087.573939338211
2022-11-03,1057.8621012410078
2022-11-04,1098.6034233545804
2022-11-07,1124.7492822581196
2022-11-08,1132.5338192997021
2022-11-09,1126.1279236014393
2022-11-10,1173.5548767878656
2022-11-11,1197.8982948422222
2022-11-14,1192.9557125917486
2022-11-15,1197.0973864228547
2022-11-16,1175.238420300122
2022-11-17,1161.9781819839611
2022-11-18,1174.5995390913777
2022-11-21,1159.3562883502223
2022-11-22,1157.3501230057889
2022-11-23,1164.632096064359
2022-11-24,1182.5134336991812
2022-11-25,1175.1993636626805
2022-11-28,1163.2560022349662
2022-11-29,1151.9574783197052
2022-11-30,1134.727699770919
2022-12-01,1165.0186642916185
2022-12-02,1172.8110132526092
2022-12-05,1179.6329967939946
2022-12-06,1167.260314653134
2022-12-07,1157.3209309906417
2022-12-08,1163.6727014316364
2022-12-09,1171.285345908351
2022-12-12,1145.1513618258084
2022-12-13,1182.2936638721933
2022-12-14,1175.6849195386328
2022-12-15,1161.0492166724162
2022-12-16,1129.6965168671327
2022-12-19,1130.770748856415
2022-12-20,1126.1708687854202
2022-12-21,1149.6154945543328
2022-12-22,1144.7637372077097
2022-12-23,1158.0006918129814
2022-12-26,1158.0006918129811
2022-12-27,1158.5171157274394
2022-12-28,1158.8460074205923
2022-12-29,1177.6309851291765
2022-12-30,1168.925891768734
2023-01-02,1199.3206535842835
2023-01-03,1202.3127044119228
2023-01-04,1225.9263169141902
2023-01-05,1211.5138566223218
2023-01-06,1234.03199844145
2023-01-09,1258.936520153137
2023-01-10,1239.582964181185
2023-01-11,1258.9148237774916
2023-01-12,1276.0364962937138
2023-01-13,1274.035592353944
2023-01-16,1288.9494451945188
2023-01-17,1286.346622262524
2023-01-18,1280.0933573642624
2023-01-19,1253.368016652276
2023-01-20,1263.943345610448
2023-01-23,1281.5112927747336
2023-01-24,1275.7252962487119
2023-01-25,1265.4535220772816
2023-01-26,1257.779537240271
2023-01-27,1269.2883724377461
2023-01-30,1263.625087369233
2023-01-31,1258.7352936212042
2023-02-01,1276.7585001373527
2023-02-02,1324.6690869848367
2023-02-03,1300.8181215773404
2023-02-06,1270.6750234776687
2023-02-07,1256.737425240628
2023-02-08,1275.3681295452886
2023-02-09,1288.6399426201895
2023-02-10,1266.1346189590945
2023-02-13,1268.4806482900597
2023-02-14,1270.3070327515018
2023-02-15,1260.1575969651915
2023-02-16,1270.8522062911877
2023-02-17,1275.1277464937339
2023-02-20,1280.3213358110268
2023-02-21,1264.5555399777522
2023-02-22,1249.6192759733474
2023-02-23,1244.2212207270352
2023-02-24,1231.8765266988364
2023-02-27,1258.475302502476
2023-02-28,1260.437374834085
2023-03-01,1255.7362005178645
2023-03-02,1244.7006742756143
2023-03-03,1249.7200905455002
2023-03-06,1269.7711461455183
2023-03-07,1245.8228322394198
2023-03-08,1243.6506389522424
2023-03-09,1225.4606454044817
2023-03-10,1220.2546792612636
2023-03-13,1211.6697507231067
2023-03-14,1233.6486813328593
2023-03-15,1178.9552979855316
2023-03-16,1192.7894595138598
2023-03-17,1182.8348385607524
2023-03-20,1205.5974022922353
2023-03-21,1237.1667240618003
2023-03-22,1227.2376375232263
2023-03-23,1236.0024933888762
2023-03-24,1200.6512799238367
2023-03-27,1207.0883770290407
2023-03-28,1205.0548151142066
2023-03-29,1224.9276651298762
2023-03-30,1258.192771209581
2023-03-31,1257.6218927404914
2023-04-03,1266.294783628565
2023-04-04,1262.3908970276987
2023-04-05,1237.1953748007736
2023-04-06,1259.517836900915
2023-04-07,1259.517836900915
2023-04-10,1249.8323424806579
2023-04-11,1267.1836259920065
2023-04-12,1277.1698327508775
2023-04-13,1285.5964183732576
2023-04-14,1296.67572084854
2023-04-17,1296.5662107571986
2023-04-18,1299.8526698207916
2023-04-19,1286.334361613328
2023-04-20,1282.3271617776386
2023-04-21,1282.1884790351012
2023-04-24,1286.2596169627059
2023-04-25,1266.00856692436
2023-04-26,1276.3158282100367
2023-04-27,1282.365744850733
2023-04-28,1292.1553445159875
2023-05-01,1285.191282650163
2023-05-02,1259.082119374585
2023-05-03,1289.582009449825
2023-05-04,1287.158548916617
2023-05-05,1302.7480500051754
2023-05-08,1302.0997085685715
2023-05-09,1280.0237304104016
2023-05-10,1274.5232023065048
2023-05-11,1271.567751426869
2023-05-12,1257.3731364564871
2023-05-15,1266.892723880033
2023-05-16,1254.873071517777
2023-05-17,1240.5123741784043
2023-05-18,1229.2700725514626
2023-05-19,1234.9818644221732
2023-05-22,1228.8354826340744
2023-05-23,1239.2205483202426
2023-05-24,1220.2256512249767
2023-05-25,1205.4306161179286
2023-05-26,1211.7985337992852
2023-05-29,1215.5106354322443
2023-05-30,1204.5050081860736
2023-05-31,1189.9818686162916
2023-06-01,1202.9332937579527
2023-06-02,1228.460247829557
2023-06-05,1225.0461352159143
2023-06-06,1225.7520809278794
2023-06-07,1229.2029589736178
2023-06-08,1228.7245800493197
2023-06-09,1230.9766971229958
2023-06-12,1228.764999429244
2023-06-13,1228.19581320236
2023-06-14,1254.356608445134
2023-06-15,1255.7190519333444
2023-06-16,1258.8018920731959
2023-06-19,1241.2614541577216
2023-06-20,1226.4760959544808
2023-06-21,1214.3300770221824
2023-06-22,1208.5267595242708
2023-06-23,1187.7001747988993
2023-06-26,1181.1397822548354
2023-06-27,1175.2974820762824
2023-06-28,1181.0412811696926
2023-06-29,1180.6046569778525
2023-06-30,1200.8484488916545
2023-07-03,1211.9025842737556
2023-07-04,1229.1612494425021
2023-07-05,1230.5573552233607
2023-07-06,1207.4450260199783
2023-07-07,1221.277041571356
2023-07-10,1228.1583670958285
2023-07-11,1240.1032707531863
2023-07-12,1274.481439301383
2023-07-13,1287.0581940332358
2023-07-14,1288.151985349772
2023-07-17,1276.7074533339446
2023-07-18,1275.467076123619
2023-07-19,1276.4790440063027
2023-07-20,1263.621047583971
2023-07-21,1256.1181185859011
2023-07-24,1257.2474235061927
2023-07-25,1247.6790591295603
2023-07-26,1250.9655228896916
2023-07-27,1235.9803187567159
2023-07-28,1247.8154571008665
2023-07-31,1251.7141782125632
2023-08-01,1236.065207642489
2023-08-02,1226.5764293723705
2023-08-03,1227.1767479463556
2023-08-04,1249.3132835695094
2023-08-07,1238.0506639370496
2023-08-08,1225.1301396135457
2023-08-09,1234.6828393832932
2023-08-10,1251.0566838542925
2023-08-11,1229.7613797695576
2023-08-14,1221.5932815858778
2023-08-15,1219.1223585513724
2023-08-16,1209.4291011103662
2023-08-17,1196.5350484318142
2023-08-18,1179.5792713775181
2023-08-21,1176.0756574214774
2023-08-22,1180.9491059392792
2023-08-23,1187.6426679920705
2023-08-24,1179.7949034628357
2023-08-25,1173.4191179677582
2023-08-28,1190.626025705842
2023-08-29,1201.2458218231418
2023-08-30,1210.6876797079187
2023-08-31,1209.424139953654
2023-09-01,1199.419449505523
2023-09-04,1190.5425255238886
2023-09-05,1182.7744516637886
