Date,DENMARK SMALL VALUE
2021-10-18,1262.1364189168519
2021-10-19,1283.948392372458
2021-10-20,1285.9838222627516
2021-10-21,1296.5303729126367
2021-10-22,1296.138988655878
2021-10-25,1289.0485719658413
2021-10-26,1281.0153105828954
2021-10-27,1272.1505097064548
2021-10-28,1281.4083875195813
2021-10-29,1261.496187316875
2021-11-01,1274.8992597125273
2021-11-02,1276.0245959823205
2021-11-03,1294.6816657545144
2021-11-04,1290.3754393232293
2021-11-05,1288.1975179025517
2021-11-08,1303.419443802612
2021-11-09,1296.5767738090426
2021-11-10,1294.4600449849204
2021-11-11,1291.2097798644793
2021-11-12,1275.506638856891
2021-11-15,1263.471279360099
2021-11-16,1248.610107019965
2021-11-17,1240.7486456547783
2021-11-18,1240.7906995535795
2021-11-19,1226.3669143746233
2021-11-22,1225.7900880528668
2021-11-23,1209.2782232359573
2021-11-24,1202.3241315249156
2021-11-25,1219.0257637350621
2021-11-26,1191.3004053266702
2021-11-29,1181.084100506742
2021-11-30,1178.9419647693594
2021-12-01,1208.9595922349952
2021-12-02,1193.7164599362961
2021-12-03,1186.467474278288
2021-12-06,1183.9147770702284
2021-12-07,1209.5543636384627
2021-12-08,1205.9369962817418
2021-12-09,1201.0816604639463
2021-12-10,1200.5921269873397
2021-12-13,1192.5832922996794
2021-12-14,1178.118373974867
2021-12-15,1172.661105352629
2021-12-16,1198.5146379513014
2021-12-17,1184.7150410506674
2021-12-20,1174.6066189015392
2021-12-21,1189.2009349421091
2021-12-22,1206.402168297395
2021-12-23,1217.4154587651783
2021-12-24,1219.6133780915236
2021-12-27,1233.0509102778578
2021-12-28,1239.6579687626947
2021-12-29,1249.0702907097784
2021-12-30,1248.646384527965
2021-12-31,1252.9515679645467
2022-01-03,1267.407219959743
2022-01-04,1282.0398448270362
2022-01-05,1296.6226661880175
2022-01-06,1276.5446274646324
2022-01-07,1274.2685704380192
2022-01-10,1250.6040850326326
2022-01-11,1276.0441389227262
2022-01-12,1333.1090037058466
2022-01-13,1353.4337395890755
2022-01-14,1327.436930991886
2022-01-17,1323.0527147644839
2022-01-18,1296.330064513741
2022-01-19,1296.714545793356
2022-01-20,1294.6189633275117
2022-01-21,1264.5913552663112
2022-01-24,1209.2063977453956
2022-01-25,1217.5578626373372
2022-01-26,1240.0828861777604
2022-01-27,1239.8483640269642
2022-01-28,1222.8093265186596
2022-01-31,1244.526742547519
2022-02-01,1258.1975587668398
2022-02-02,1307.0080099125805
2022-02-03,1280.8839384115468
2022-02-04,1267.7434671221
2022-02-07,1280.2101610550417
2022-02-08,1266.3975804409772
2022-02-09,1296.5209563795338
2022-02-10,1288.9991963700363
2022-02-11,1278.6993588907446
2022-02-14,1234.2261395827038
2022-02-15,1273.4733528878999
2022-02-16,1265.4145462085194
2022-02-17,1245.4996925305504
2022-02-18,1233.8583218498009
2022-02-21,1201.3157925294888
2022-02-22,1199.542088146996
2022-02-23,1186.583193197293
2022-02-24,1124.0169527406156
2022-02-25,1182.070378611279
2022-02-28,1179.8584724248976
2022-03-01,1137.213437853215
2022-03-02,1107.174754923612
2022-03-03,1124.701002116776
2022-03-04,1083.4814933069767
2022-03-07,1066.7528383109632
2022-03-08,1079.1425033230719
2022-03-09,1134.4978237382977
2022-03-10,1126.4416670024357
2022-03-11,1141.8788015342113
2022-03-14,1148.741529077267
2022-03-15,1137.7575304782542
2022-03-16,1179.6953647510556
2022-03-17,1201.8602622311462
2022-03-18,1204.2579274248444
2022-03-21,1212.0236540402768
2022-03-22,1234.73620099769
2022-03-23,1223.8421806440413
2022-03-24,1200.0246898571634
2022-03-25,1190.4237582554692
2022-03-28,1205.0721853646953
2022-03-29,1239.837979383773
2022-03-30,1245.887550485603
2022-03-31,1228.3999542713073
2022-04-01,1235.4244983235903
2022-04-04,1233.3982152268404
2022-04-05,1228.606281236668
2022-04-06,1206.5232299446645
2022-04-07,1208.103298065415
2022-04-08,1220.7911011209983
2022-04-11,1214.0840792765325
2022-04-12,1195.6772986387634
2022-04-13,1189.095063307944
2022-04-14,1181.128143609553
2022-04-15,1181.1281436095533
2022-04-18,1183.1506233075145
2022-04-19,1201.9583134499135
2022-04-20,1262.861005494795
2022-04-21,1283.0061952011017
2022-04-22,1266.6244291933224
2022-04-25,1224.0577480628592
2022-04-26,1228.915639727036
2022-04-27,1207.7212095615414
2022-04-28,1205.2264144345788
2022-04-29,1220.360288149698
2022-05-02,1201.296995604573
2022-05-03,1218.5522095978506
2022-05-04,1216.6814557381529
2022-05-05,1191.088416962411
2022-05-06,1166.7136853108545
2022-05-09,1105.5132932874524
2022-05-10,1114.2355472591128
2022-05-11,1128.7780813647003
2022-05-12,1104.559401170749
2022-05-13,1102.5073348711417
2022-05-16,1137.7920704066944
2022-05-17,1170.671999275533
2022-05-18,1182.7311439363714
2022-05-19,1169.0799572083595
2022-05-20,1172.93666922662
2022-05-23,1207.667265546566
2022-05-24,1215.0941472876978
2022-05-25,1223.1455600346073
2022-05-26,1227.4092329075095
2022-05-27,1226.8967299522114
2022-05-30,1253.1913787358963
2022-05-31,1240.1518969347171
2022-06-01,1218.3276430145772
2022-06-02,1222.135349188167
2022-06-03,1228.9996161867587
2022-06-06,1228.8136483239243
2022-06-07,1248.772992995781
2022-06-08,1237.7158083849824
2022-06-09,1219.1903366762324
2022-06-10,1155.7271546451484
2022-06-13,1105.0885362263737
2022-06-14,1093.504147943519
2022-06-15,1123.98285112672
2022-06-16,1084.4017186168808
2022-06-17,1092.4992592523977
2022-06-20,1149.7634217809432
2022-06-21,1173.6031604236941
2022-06-22,1145.5292118328514
2022-06-23,1110.0394111442843
2022-06-24,1132.6604222710664
2022-06-27,1149.8593637898898
2022-06-28,1130.5074445033015
2022-06-29,1114.933180838676
2022-06-30,1096.041064553977
2022-07-01,1087.8788093669211
2022-07-04,1094.190016145341
2022-07-05,1047.7078471406867
2022-07-06,1041.4718165663203
2022-07-07,1067.1845931117275
2022-07-08,1083.966187139837
2022-07-11,1053.2789341785835
2022-07-12,1055.4375465463881
2022-07-13,1061.5985672822571
2022-07-14,1033.6676269293196
2022-07-15,1046.5816378425213
2022-07-18,1088.74677112818
2022-07-19,1111.7007393467454
2022-07-20,1115.926320870966
2022-07-21,1126.3265068509877
2022-07-22,1140.9974156969793
2022-07-25,1143.4287134382434
2022-07-26,1136.1597720105387
2022-07-27,1135.2306792664908
2022-07-28,1158.7473820358862
2022-07-29,1177.2232719810938
2022-08-01,1193.822616417864
2022-08-02,1175.8043014278712
2022-08-03,1173.947709606557
2022-08-04,1196.1180289867216
2022-08-05,1192.278907509638
2022-08-08,1187.5756189683755
2022-08-09,1176.2280723384347
2022-08-10,1218.7179812247402
2022-08-11,1237.9042634696254
2022-08-12,1200.8374425704894
2022-08-15,1192.7530934494032
2022-08-16,1219.1916345299653
2022-08-17,1223.1580718383696
2022-08-18,1229.370734951051
2022-08-19,1221.1698020334006
2022-08-22,1170.5664096399407
2022-08-23,1178.229445560819
2022-08-24,1187.510534886876
2022-08-25,1181.989064920579
2022-08-26,1156.8613860976445
2022-08-29,1120.2464946864568
2022-08-30,1117.6878898094092
2022-08-31,1133.2051397366308
2022-09-01,1084.0081373418577
2022-09-02,1118.1970236187415
2022-09-05,1092.6865587196505
2022-09-06,1091.84596026712
2022-09-07,1100.7802382743175
2022-09-08,1114.4720716438908
2022-09-09,1144.922943628272
2022-09-12,1178.3286034284133
2022-09-13,1158.4803005183105
2022-09-14,1150.4794133507435
2022-09-15,1157.4577946621137
2022-09-16,1131.3368609460692
2022-09-19,1127.443710283748
2022-09-20,1126.2491719714617
2022-09-21,1113.7954566586411
2022-09-22,1095.6936381050382
2022-09-23,1051.545523912414
2022-09-26,1039.9535187935126
2022-09-27,1038.1061247021796
2022-09-28,1024.5282906473383
2022-09-29,1002.6039731581636
2022-09-30,1020.5441388512444
2022-10-03,1022.7527872200767
2022-10-04,1066.1895073092883
2022-10-05,1030.6847926587595
2022-10-06,1041.3921583158726
2022-10-07,1018.5836563530544
2022-10-10,1009.3772486231491
2022-10-11,1008.6342911028311
2022-10-12,1013.2492174409655
2022-10-13,1018.212566148055
2022-10-14,1038.9799144935516
2022-10-17,1066.335137695525
2022-10-18,1093.0377400950244
2022-10-19,1084.4766242659239
2022-10-20,1085.0334538574302
2022-10-21,1078.9308345099982
2022-10-24,1111.6241052665719
2022-10-25,1110.1194809529063
2022-10-26,1120.8910565622093
2022-10-27,1112.1991762636558
2022-10-28,1105.96611416761
2022-10-31,1104.080610434465
2022-11-01,1085.4608411903166
2022-11-02,1090.5883207102183
2022-11-03,1097.7315990819886
2022-11-04,1119.6218810754358
2022-11-07,1148.4746979777633
2022-11-08,1177.4639271998924
2022-11-09,1176.2447758827343
2022-11-10,1187.6318352003016
2022-11-11,1207.2687273658541
2022-11-14,1214.115598980032
2022-11-15,1224.3715233557725
2022-11-16,1217.4091423738469
2022-11-17,1205.6540731935127
2022-11-18,1214.795305914303
2022-11-21,1202.0531590567175
2022-11-22,1226.0397232115151
2022-11-23,1249.6497687733058
2022-11-24,1253.0388181610613
2022-11-25,1258.3243215787727
2022-11-28,1246.296463978122
2022-11-29,1251.9768242980574
2022-11-30,1248.6197159517249
2022-12-01,1285.1619161397455
2022-12-02,1277.391812892887
2022-12-05,1295.9348025587194
2022-12-06,1276.7104393707605
2022-12-07,1266.2566651916998
2022-12-08,1268.7637456480393
2022-12-09,1278.9775432121796
2022-12-12,1262.0414154935872
2022-12-13,1278.8999587333167
2022-12-14,1284.6622580249798
2022-12-15,1276.3776717572603
2022-12-16,1272.063672755776
2022-12-19,1277.8874991669145
2022-12-20,1291.9789669743257
2022-12-21,1308.3611947171953
2022-12-22,1319.5107897917414
2022-12-23,1331.8164242346277
2022-12-26,1331.816424234628
2022-12-27,1339.9743021139275
2022-12-28,1331.036711874906
2022-12-29,1348.9692167935937
2022-12-30,1342.7671271296133
2023-01-02,1369.5609575867925
2023-01-03,1370.7674725151278
2023-01-04,1380.2275761364822
2023-01-05,1371.7268803177587
2023-01-06,1391.92628975712
2023-01-09,1405.6245134079254
2023-01-10,1394.8806102110912
2023-01-11,1404.6331874792254
2023-01-12,1409.20354567239
2023-01-13,1407.5822907690076
2023-01-16,1407.583506547899
2023-01-17,1404.8223338147106
2023-01-18,1417.3428089388199
2023-01-19,1422.4422478388744
2023-01-20,1433.3750936491758
2023-01-23,1433.371006494635
2023-01-24,1444.9195091533925
2023-01-25,1417.8489852567038
2023-01-26,1415.553823666113
2023-01-27,1421.3824753603064
2023-01-30,1433.5549993083541
2023-01-31,1431.9727354766478
2023-02-01,1454.927244960784
2023-02-02,1469.722723679918
2023-02-03,1465.0796950429851
2023-02-06,1439.5422233157133
2023-02-07,1449.8965079276745
2023-02-08,1481.0248916131377
2023-02-09,1509.2439860169034
2023-02-10,1479.2209290488036
2023-02-13,1498.3990602418842
2023-02-14,1492.8654885531869
2023-02-15,1495.999783023353
2023-02-16,1496.4677012479922
2023-02-17,1498.6688801401797
2023-02-20,1512.5038015463235
2023-02-21,1515.3425330102152
2023-02-22,1492.8571741228354
2023-02-23,1511.8000028335302
2023-02-24,1504.553553375982
2023-02-27,1522.5167009182767
2023-02-28,1534.884887337671
2023-03-01,1525.975903186828
2023-03-02,1529.4771209938444
2023-03-03,1535.5118991430743
2023-03-06,1539.469827929595
2023-03-07,1515.6445067569641
2023-03-08,1515.7705744352104
2023-03-09,1522.4631968714166
2023-03-10,1491.7466133481382
2023-03-13,1437.0424015742472
2023-03-14,1462.7435337730817
2023-03-15,1387.3921401219013
2023-03-16,1401.8637325565276
2023-03-17,1394.7477072731642
2023-03-20,1423.024972130558
2023-03-21,1455.6195628707715
2023-03-22,1450.9046306012312
2023-03-23,1455.6090583231262
2023-03-24,1403.634543732211
2023-03-27,1422.6346799306748
2023-03-28,1429.4731251929595
2023-03-29,1447.058689779142
2023-03-30,1482.6709694920155
2023-03-31,1475.0132335813198
2023-04-03,1459.0658896429052
2023-04-04,1470.2722133264708
2023-04-05,1451.5388739879177
2023-04-06,1452.8048560609202
2023-04-07,1452.8048560609204
2023-04-10,1441.6890931288938
2023-04-11,1485.3192933873383
2023-04-12,1487.7463464786529
2023-04-13,1521.9849010181142
2023-04-14,1557.7147124201986
2023-04-17,1534.1982692667796
2023-04-18,1545.0550079792258
2023-04-19,1540.314163587456
2023-04-20,1535.1489541803187
2023-04-21,1529.8788737554603
2023-04-24,1544.6852089867305
2023-04-25,1514.3974727843931
2023-04-26,1524.5737161833595
2023-04-27,1528.0191029792538
2023-04-28,1520.4741380140233
2023-05-01,1523.603895212417
2023-05-02,1493.9807626483175
2023-05-03,1492.364890893753
2023-05-04,1461.6108172083193
2023-05-05,1462.4097358272895
2023-05-08,1493.301022647211
2023-05-09,1483.048428738979
2023-05-10,1483.188643732488
2023-05-11,1481.621707243485
2023-05-12,1477.1742518901642
2023-05-15,1479.9527501895013
2023-05-16,1483.1220980189273
2023-05-17,1473.1123836728302
2023-05-18,1466.0508000307047
2023-05-19,1468.2907959669417
2023-05-22,1482.0178895439706
2023-05-23,1476.6695215461596
2023-05-24,1457.6950236685404
2023-05-25,1452.2709731467176
2023-05-26,1456.708811597241
2023-05-29,1457.1800045796654
2023-05-30,1459.4876890723092
2023-05-31,1430.2586847281273
2023-06-01,1449.6305693555505
2023-06-02,1469.632967796303
2023-06-05,1467.7624797235626
2023-06-06,1466.2685314946011
2023-06-07,1475.7181876661273
2023-06-08,1493.987684093645
2023-06-09,1499.7723987195911
2023-06-12,1492.5466267481802
2023-06-13,1508.7123419015327
2023-06-14,1518.482260016754
2023-06-15,1523.5835024776509
2023-06-16,1532.3661627350884
2023-06-19,1519.7680483337
2023-06-20,1517.920618151811
2023-06-21,1525.7065332780808
2023-06-22,1510.9258524449901
2023-06-23,1480.734532787448
2023-06-26,1474.7688459607778
2023-06-27,1462.2710894808774
2023-06-28,1455.8712070031625
2023-06-29,1473.4723524331066
2023-06-30,1489.5017672642243
2023-07-03,1499.972725512494
2023-07-04,1497.1311864995118
2023-07-05,1470.2189147272716
2023-07-06,1455.8558479470698
2023-07-07,1487.174278875423
2023-07-10,1489.1297798863527
2023-07-11,1494.3351222314961
2023-07-12,1513.837570020742
2023-07-13,1524.7004016395683
2023-07-14,1519.1787058015511
2023-07-17,1509.183791745172
2023-07-18,1516.8930912139942
2023-07-19,1500.0295238328179
2023-07-20,1491.0418388490627
2023-07-21,1494.960998086045
2023-07-24,1497.4393346921447
2023-07-25,1502.3902145720656
2023-07-26,1494.5646271095916
2023-07-27,1494.2446819314819
2023-07-28,1486.1596495691751
2023-07-31,1497.2113883414777
2023-08-01,1497.6815288653484
2023-08-02,1474.5873517927128
2023-08-03,1482.09158634694
2023-08-04,1509.2709952670066
2023-08-07,1513.5930710055095
2023-08-08,1495.3007025584345
2023-08-09,1515.532189751395
2023-08-10,1506.9534294117232
2023-08-11,1489.7098580214565
2023-08-14,1485.1903034539487
2023-08-15,1459.4410811539144
2023-08-16,1454.9410628553242
2023-08-17,1467.8696347345126
2023-08-18,1458.3766958652564
2023-08-21,1463.4918176017413
2023-08-22,1457.2944186425043
2023-08-23,1443.7563894226184
2023-08-24,1445.3786552626384
2023-08-25,1440.1510278199735
2023-08-28,1459.046439173746
2023-08-29,1468.1251558868976
2023-08-30,1462.671346359314
2023-08-31,1450.5776117317503
2023-09-01,1446.9887375239018
2023-09-04,1454.6132863747296
2023-09-05,1441.6224431893277
2023-09-06,1430.681845642436
2023-09-07,1409.821180882978
2023-09-08,1418.040545256421
2023-09-11,1425.4753341392757
2023-09-12,1415.5777156881143
2023-09-13,1421.7845649639514
2023-09-14,1440.5845346520302
2023-09-15,1430.8402946592441
2023-09-18,1429.849894373856
2023-09-19,1436.618320777367
2023-09-20,1466.0243844162976
2023-09-21,1451.8253012856874
2023-09-22,1455.0879932990365
2023-09-25,1428.290141787858
2023-09-26,1424.6003978103763
2023-09-27,1410.3094656841533
2023-09-28,1420.9791966631747
2023-09-29,1434.065068172462
2023-10-02,1390.520415832969
2023-10-03,1371.254375479724
2023-10-04,1362.339073670232
2023-10-05,1391.2396714596357
2023-10-06,1406.0033324847782
2023-10-09,1396.004208103535
2023-10-10,1422.595952850169
2023-10-11,1427.9119076280933
2023-10-12,1423.3734140711797
2023-10-13,1402.9252250390102
2023-10-16,1405.688281580162
2023-10-17,1407.571027913418
2023-10-18,1395.9351634125837
2023-10-19,1382.5260163282685
2023-10-20,1366.2554298399998
2023-10-23,1354.2653626348172
2023-10-24,1358.4225180976732
2023-10-25,1333.9430638999784
2023-10-26,1329.942997175876
2023-10-27,1334.1366434746426
2023-10-30,1347.0973011671208
2023-10-31,1355.6764956849643
2023-11-01,1345.0625775804613
2023-11-02,1367.5463024272867
2023-11-03,1376.8314898320202
2023-11-06,1379.9148445792257
2023-11-07,1352.339356569069
2023-11-08,1362.5074978540233
2023-11-09,1372.4672210652755
2023-11-10,1354.8651487205616
2023-11-13,1369.4125358093338
2023-11-14,1402.5823318637154
2023-11-15,1416.1520133509207
2023-11-16,1396.5427166866339
2023-11-17,1426.8469616479647
2023-11-20,1434.783099539465
2023-11-21,1417.7705974405965
2023-11-22,1404.4579934516219
2023-11-23,1424.5167340342769
2023-11-24,1439.7216198439237
2023-11-27,1436.3010942535104
2023-11-28,1426.9924174772827
2023-11-29,1430.424099210046
2023-11-30,1426.2857264875138
2023-12-01,1418.8542029521998
2023-12-04,1421.5184628088837
2023-12-05,1432.9800156188705
2023-12-06,1430.213974160318
2023-12-07,1412.7069919686473
2023-12-08,1416.430290277456
2023-12-11,1401.8338485791216
2023-12-12,1394.9904203633178
2023-12-13,1395.2205128073722
2023-12-14,1444.1874141515511
2023-12-15,1441.5167011596986
2023-12-18,1434.8239383947714
2023-12-19,1449.4412170173318
2023-12-20,1449.9257962947784
2023-12-21,1453.1903177987879
2023-12-22,1467.0545800926081
2023-12-25,1467.0545800926084
2023-12-26,1469.0509122308526
2023-12-27,1480.2607132493977
2023-12-28,1481.0137113055043
2023-12-29,1477.683114163673
2024-01-01,1477.6831141636728
2024-01-02,1469.5878471531744
2024-01-03,1450.5403046200338
2024-01-04,1487.7923392052257
2024-01-05,1492.4177300871324
2024-01-08,1491.6615872641914
2024-01-09,1505.930226434246
2024-01-10,1520.7695956468988
2024-01-11,1503.814203061124
2024-01-12,1535.9838530133318
2024-01-15,1513.8613182003573
2024-01-16,1491.3178016772965
2024-01-17,1472.3136919332685
2024-01-18,1477.7366259901366
2024-01-19,1478.5207443788518
2024-01-22,1501.8227210924495
2024-01-23,1488.6648191669967
2024-01-24,1513.3275685307665
2024-01-25,1512.012395100197
2024-01-26,1524.3936772560796
2024-01-29,1508.8903685831735
2024-01-30,1523.856925482256
2024-01-31,1526.867148342042
2024-02-01,1519.5773222618172
2024-02-02,1511.1237964293723
2024-02-05,1479.003075223378
2024-02-06,1494.3547257106818
2024-02-07,1483.4969742246121
2024-02-08,1483.6349155369692
2024-02-09,1480.2278543351208
2024-02-12,1485.9584733941306
2024-02-13,1480.4443685444023
2024-02-14,1483.5331999444215
2024-02-15,1504.932893344925
2024-02-16,1519.951943441844
2024-02-19,1519.1760319294146
2024-02-20,1520.325261475081
2024-02-21,1524.1449640847372
