Date,ITALY SMALL VALUE
2021-02-18,563.1333240138977
2021-02-19,573.5908259056765
2021-02-22,577.7634221338058
2021-02-23,576.9596978923321
2021-02-24,581.5772120269577
2021-02-25,581.1923464348519
2021-02-26,570.2234614632761
2021-03-01,579.8880850774008
2021-03-02,577.0960561033842
2021-03-03,576.5351104818283
2021-03-04,574.7605470852976
2021-03-05,563.7723633970951
2021-03-08,575.8979281933857
2021-03-09,584.8546378150423
2021-03-10,592.4854924942198
2021-03-11,598.3155650882472
2021-03-12,597.9252972827902
2021-03-15,601.4269686463826
2021-03-16,604.3725840364215
2021-03-17,607.4031671402661
2021-03-18,607.5096116695295
2021-03-19,603.0596707522491
2021-03-22,602.7625696694754
2021-03-23,599.3562174632438
2021-03-24,596.9959097496244
2021-03-25,596.9158647580849
2021-03-26,600.4352682870029
2021-03-29,600.3911064427837
2021-03-30,603.2258134005302
2021-03-31,598.8031207965865
2021-04-01,602.1316855720867
2021-04-02,602.1316855720868
2021-04-05,604.0772664616528
2021-04-06,609.3176647761553
2021-04-07,613.3973110619606
2021-04-08,608.8331552964888
2021-04-09,603.3512944024073
2021-04-12,609.1205055439021
2021-04-13,610.6526881643886
2021-04-14,612.1474226937361
2021-04-15,610.1198472745382
2021-04-16,616.022808783925
2021-04-19,623.126604978497
2021-04-20,609.4250491800449
2021-04-21,607.3508881833812
2021-04-22,614.1613583617307
2021-04-23,616.4286273155462
2021-04-26,622.8684454847248
2021-04-27,619.5901545061756
2021-04-28,622.8791816665569
2021-04-29,623.723318342726
2021-04-30,620.0922346787145
2021-05-03,628.604802866145
2021-05-04,619.6625639664452
2021-05-05,623.0522413214173
2021-05-06,628.233386425354
2021-05-07,639.5064290781327
2021-05-10,651.1635870534404
2021-05-11,643.4720112525752
2021-05-12,640.5230446138418
2021-05-13,642.8666902542413
2021-05-14,652.6033851038028
2021-05-17,658.8337141811471
2021-05-18,664.6346752842686
2021-05-19,659.2344427716214
2021-05-20,659.8180342817144
2021-05-21,662.0852123978108
2021-05-24,671.5351680784196
2021-05-25,670.6073629435137
2021-05-26,666.9782604753855
2021-05-27,671.8434120435353
2021-05-28,674.7842029025359
2021-05-31,681.6692504809413
2021-06-01,687.8990603329775
2021-06-02,687.8484845728317
2021-06-03,686.8160635828096
2021-06-04,689.9666187802663
2021-06-07,697.7514843600746
2021-06-08,697.8074200797677
2021-06-09,696.8217250060567
2021-06-10,692.8547646415549
2021-06-11,691.4209857257196
2021-06-14,693.8089827540707
2021-06-15,690.1988580658474
2021-06-16,690.9084630941542
2021-06-17,677.3842418958792
2021-06-18,664.0016133652342
2021-06-21,670.2926651157728
2021-06-22,665.5852136433165
2021-06-23,662.5943152320315
2021-06-24,665.9211617101806
2021-06-25,669.2503606683416
2021-06-28,657.303184155608
2021-06-29,658.852818608974
2021-06-30,652.508971580711
2021-07-01,655.8903498760558
2021-07-02,655.5673903159975
2021-07-05,660.3303776566323
2021-07-06,651.7936357159409
2021-07-07,653.0430536532073
2021-07-08,641.4921711609664
2021-07-09,650.7811358001675
2021-07-12,654.133202159951
2021-07-13,650.6329773319117
2021-07-14,648.9049204795025
2021-07-15,640.8042635297383
2021-07-16,637.8101081633059
2021-07-19,615.8192058608764
2021-07-20,618.8449024774385
2021-07-21,632.5103303246717
2021-07-22,637.4398455519446
2021-07-23,644.3924211600945
2021-07-26,652.8338834890487
2021-07-27,652.4910750770504
2021-07-28,655.6699815827268
2021-07-29,663.3770323489282
2021-07-30,659.6801964776805
2021-08-02,665.6620694811179
2021-08-03,658.5484367859572
2021-08-04,658.0523565532595
2021-08-05,659.5736463668629
2021-08-06,663.3061630187512
2021-08-09,667.1020939941169
2021-08-10,666.8207754532526
2021-08-11,677.6963160239611
2021-08-12,676.7557239190915
2021-08-13,682.7096386506962
2021-08-16,679.8005600634746
2021-08-17,671.4371999995867
2021-08-18,677.7870200554424
2021-08-19,669.1804042107797
2021-08-20,665.5429364094904
2021-08-23,674.6817860856701
2021-08-24,675.5772768241217
2021-08-25,676.5143862904745
2021-08-26,674.0247863494326
2021-08-27,678.0227742264707
2021-08-30,678.3302320725115
2021-08-31,678.6058715317483
2021-09-01,686.2338291535928
2021-09-02,688.3323287915288
2021-09-03,683.8614896374974
2021-09-06,686.2463376474418
2021-09-07,679.7325729531077
2021-09-08,675.4502289323767
2021-09-09,676.142460702036
2021-09-10,669.9654599784496
2021-09-13,674.3553164614933
2021-09-14,674.4960824399641
2021-09-15,667.1498469395954
2021-09-16,667.4972495047722
2021-09-17,664.2606537242589
2021-09-20,652.5439095599479
2021-09-21,659.7244339382546
2021-09-22,667.7117870966835
2021-09-23,675.590031345928
2021-09-24,670.4014415020886
2021-09-27,673.1451176356188
2021-09-28,661.1006648667849
2021-09-29,662.0174258290994
2021-09-30,660.9837201571016
2021-10-01,665.2860920031651
2021-10-04,664.9279932003221
2021-10-05,669.8074971459257
2021-10-06,658.5906692693837
2021-10-07,665.4821151998045
2021-10-08,665.6045647537411
2021-10-11,661.6519792707511
2021-10-12,663.8351796680417
2021-10-13,664.3019727990521
2021-10-14,669.5681057205196
2021-10-15,671.6781675830499
2021-10-18,670.2681989755176
2021-10-19,674.3244855185675
2021-10-20,682.9619845983549
2021-10-21,681.52115735898
2021-10-22,683.9115849260651
2021-10-25,680.9726491269429
2021-10-26,684.9317657879994
2021-10-27,678.6681181996441
2021-10-28,679.9740436250427
2021-10-29,665.6654330114176
2021-11-01,673.16458811397
2021-11-02,672.872622408845
2021-11-03,676.3165020694039
2021-11-04,678.9542840222299
2021-11-05,683.682476655705
2021-11-08,685.6816280037234
2021-11-09,679.9460114910798
2021-11-10,678.0349563329473
2021-11-11,674.1281171082347
2021-11-12,674.3401550453297
2021-11-15,674.1136709548182
2021-11-16,667.0778587396743
2021-11-17,659.3857899093376
2021-11-18,658.209803165459
2021-11-19,646.4161584732663
2021-11-22,645.4858613052429
2021-11-23,638.7558692249938
2021-11-24,636.7167605657029
2021-11-25,634.939805004633
2021-11-26,614.3089593739738
2021-11-29,615.9980732113481
2021-11-30,612.665905407447
2021-12-01,629.8440070391707
2021-12-02,623.2213008839271
2021-12-03,619.539937001382
2021-12-06,633.4223306480433
2021-12-07,641.3774255144882
2021-12-08,640.0731577844017
2021-12-09,636.4962131227691
2021-12-10,635.2187944025976
2021-12-13,628.7204331760666
2021-12-14,630.4335561764528
2021-12-15,630.5691122568852
2021-12-16,631.0021253374222
2021-12-17,626.2163313886747
2021-12-20,615.4413045402938
2021-12-21,626.0095501472539
2021-12-22,633.8927305322438
2021-12-23,634.663420241517
2021-12-24,635.8139353509436
2021-12-27,639.3212044149541
2021-12-28,644.164492861542
2021-12-29,646.9873328208838
2021-12-30,645.8518345204781
2021-12-31,648.1887796458278
2022-01-03,652.2743308558779
2022-01-04,658.5319298639828
2022-01-05,661.1547662157218
2022-01-06,650.3162998976354
2022-01-07,652.9400001808333
2022-01-10,648.5323865411602
2022-01-11,656.627293953079
2022-01-12,665.1941226537781
2022-01-13,669.1183866607892
2022-01-14,664.917626473497
2022-01-17,663.7408071741464
2022-01-18,651.9000309075999
2022-01-19,650.1324601160031
2022-01-20,654.8102142543072
2022-01-21,645.508563703678
2022-01-24,618.4188778841481
2022-01-25,615.4628912004666
2022-01-26,629.1147024375125
2022-01-27,627.9150465370524
2022-01-28,622.0570219662987
2022-01-31,625.6412133539006
2022-02-01,635.6875047335249
2022-02-02,642.8249856282355
2022-02-03,644.582778991818
2022-02-04,633.9551607453151
2022-02-07,627.741968844985
2022-02-08,629.5672893672163
2022-02-09,645.379021011345
2022-02-10,653.931504057553
2022-02-11,654.7863541050501
2022-02-14,637.2781473593026
2022-02-15,657.4779253022165
2022-02-16,654.6148155112802
2022-02-17,647.0379996501003
2022-02-18,644.0851226127335
2022-02-21,630.4349215648826
2022-02-22,626.25760537733
2022-02-23,619.5200471405076
2022-02-24,581.9447652443163
2022-02-25,608.087806434307
2022-02-28,607.8694254708068
2022-03-01,579.4562936830876
2022-03-02,575.6018287048706
2022-03-03,558.9861766843258
2022-03-04,520.1213143164255
2022-03-07,513.1106097697111
2022-03-08,526.244590654124
2022-03-09,565.7267022499437
2022-03-10,548.5492209656916
2022-03-11,558.1727897194958
2022-03-14,565.35121386892
2022-03-15,567.792407728421
2022-03-16,582.7763113161756
2022-03-17,586.175796880498
2022-03-18,582.4156865871907
2022-03-21,584.4448024532923
2022-03-22,589.8190299693329
2022-03-23,583.5259861426679
2022-03-24,581.6464312988123
2022-03-25,583.4582020639554
2022-03-28,586.3179379549025
2022-03-29,606.09545487105
2022-03-30,607.6977505512913
2022-03-31,596.9495818019121
2022-04-01,596.4789556340746
2022-04-04,595.756675850411
2022-04-05,589.2769500934511
2022-04-06,579.0050774498894
2022-04-07,580.1880632957342
2022-04-08,594.243624691098
2022-04-11,597.61668339531
2022-04-12,594.7831688200525
2022-04-13,597.1586948058447
2022-04-14,597.0621484677692
2022-04-15,597.0621484677692
2022-04-18,598.004017954518
2022-04-19,597.6908363938545
2022-04-20,613.9110611915214
2022-04-21,615.7343048665189
2022-04-22,606.501794429417
2022-04-25,597.0691523028424
2022-04-26,590.1615919334272
2022-04-27,582.6123473364366
2022-04-28,583.5543538029716
2022-04-29,586.5729139611364
2022-05-02,578.979853550335
2022-05-03,585.9272667637287
2022-05-04,580.8539865065125
2022-05-05,573.9984853368933
2022-05-06,573.4697587784857
2022-05-09,558.3206757983352
2022-05-10,563.5329434480816
2022-05-11,578.8347566949062
2022-05-12,565.5074760979332
2022-05-13,570.2888854646161
2022-05-16,575.2090750411938
2022-05-17,589.8057320344112
2022-05-18,585.2999765255669
2022-05-19,589.3281480023008
2022-05-20,586.545009219089
2022-05-23,605.4102675122148
2022-05-24,605.5992158306111
2022-05-25,610.0189170486802
2022-05-26,620.5736948261324
2022-05-27,618.5866168280331
2022-05-30,625.7993650567031
2022-05-31,616.6377806942412
2022-06-01,610.8073526544587
2022-06-02,616.1878084828539
2022-06-03,609.6522632855825
2022-06-06,617.6218400388536
2022-06-07,613.9049671259418
2022-06-08,613.1285635274014
2022-06-09,596.06157131685
2022-06-10,550.7324596698562
2022-06-13,523.6865716021003
2022-06-14,522.3530018130807
2022-06-15,535.9616108180269
2022-06-16,524.9423700194436
2022-06-17,531.1369350158632
2022-06-20,538.1118089579406
2022-06-21,540.691539719116
2022-06-22,535.1879125468596
2022-06-23,522.7598520525482
2022-06-24,534.580488261041
2022-06-27,532.1957229465135
2022-06-28,530.9481533419093
2022-06-29,524.209226986089
2022-06-30,511.2282467113178
2022-07-01,509.13510161886404
2022-07-04,509.690551115678
2022-07-05,479.6766097957667
2022-07-06,503.83730157768287
2022-07-07,525.7662225520435
2022-07-08,538.9558432313645
2022-07-11,528.4681567190579
2022-07-12,501.3155994637411
2022-07-13,484.11522850604416
2022-07-14,463.6383229234658
2022-07-15,472.1548649437001
2022-07-18,482.9149985861795
2022-07-19,498.7077410287481
2022-07-20,489.4530844583077
2022-07-21,480.7724745473582
2022-07-22,484.2129641296159
2022-07-25,487.2230231282792
2022-07-26,475.82363717900813
2022-07-27,479.443353043898
2022-07-28,488.8294901698314
2022-07-29,497.50049386073624
2022-08-01,499.89418399952365
2022-08-02,495.7610530416507
2022-08-03,502.66420854792545
2022-08-04,504.36854500835176
2022-08-05,502.1816650846163
2022-08-08,505.34334312598367
2022-08-09,501.99778678234486
2022-08-10,512.3757478170559
2022-08-11,514.6129814309468
2022-08-12,513.5713573198082
2022-08-15,511.0647861971579
2022-08-16,512.0719982237667
2022-08-17,502.1048226859956
2022-08-18,500.39073979274997
2022-08-19,486.4353884477735
2022-08-22,470.960581113428
2022-08-23,477.4566257616959
2022-08-24,476.3445072606356
2022-08-25,472.02119383077843
2022-08-26,463.4246333209878
2022-08-29,459.3363509868152
2022-08-30,463.0648714533414
2022-08-31,461.2288422130549
2022-09-01,448.84276322464206
2022-09-02,463.58438132402136
2022-09-05,446.5860891951498
2022-09-06,444.38965503559996
2022-09-07,446.0378212217974
2022-09-08,448.8135676079503
2022-09-09,463.30715341762857
2022-09-12,479.5064184000619
2022-09-13,466.8389258052885
2022-09-14,464.5259654401586
2022-09-15,462.77506831615455
2022-09-16,459.5115786754048
2022-09-19,459.82834747118864
2022-09-20,450.06837710875203
2022-09-21,449.1891850305419
2022-09-22,444.4127666123258
2022-09-23,424.8496374768388
2022-09-26,424.63929719802763
2022-09-27,416.27208027700544
2022-09-28,414.59789136419903
2022-09-29,411.75128105083786
2022-09-30,424.55947547107314
2022-10-03,431.1124751059337
2022-10-04,451.13417159755227
2022-10-05,437.90245598142025
2022-10-06,430.9878278562032
2022-10-07,426.30920655541405
2022-10-10,424.5545154717701
2022-10-11,422.0633121815245
2022-10-12,413.885874158173
2022-10-13,423.22415172328164
2022-10-14,429.11533191423484
2022-10-17,440.181028919217
2022-10-18,445.27375160833776
2022-10-19,443.25377292076905
2022-10-20,449.33403092746676
2022-10-21,446.73847850820056
2022-10-24,459.46231947813504
2022-10-25,471.7157400031291
2022-10-26,477.9357152256707
2022-10-27,485.1485786428842
2022-10-28,484.59781356833264
2022-10-31,481.7892213188169
2022-11-01,482.4669116315927
2022-11-02,483.6397168224915
2022-11-03,475.8237784270947
2022-11-04,488.5452524736323
2022-11-07,501.41864307314955
2022-11-08,499.1887062696034
2022-11-09,500.5925980914498
2022-11-10,517.6878539367096
2022-11-11,528.0562093357748
2022-11-14,530.6997111721138
2022-11-15,537.7343421532285
2022-11-16,538.6466421717183
2022-11-17,530.4925485277878
2022-11-18,537.0209397136314
2022-11-21,528.4061145411146
2022-11-22,533.9953835323608
2022-11-23,541.1632798324129
2022-11-24,542.0957520915662
2022-11-25,544.8454691288822
2022-11-28,540.355201775209
2022-11-29,540.8515903282256
2022-11-30,538.2936239504808
2022-12-01,547.0269275347682
2022-12-02,548.1497253442302
2022-12-05,550.0823678926074
2022-12-06,543.1634089005614
2022-12-07,540.9160014317346
2022-12-08,543.7381234957612
2022-12-09,546.3011299026128
2022-12-12,542.2818581196061
2022-12-13,556.8414716933486
2022-12-14,556.0857837422316
2022-12-15,542.2959179673823
2022-12-16,540.7773183515619
2022-12-19,537.3027186066915
2022-12-20,543.4897818149424
2022-12-21,550.5572740188228
2022-12-22,546.4145289495498
2022-12-23,549.534723967115
2022-12-26,549.5347239671149
2022-12-27,551.1013332156958
2022-12-28,546.1674907511913
2022-12-29,554.5255386257702
2022-12-30,548.2334026105622
2023-01-02,558.6316080923488
2023-01-03,558.5486071081554
2023-01-04,570.447241984104
2023-01-05,563.5140663895531
2023-01-06,574.5610598168576
2023-01-09,588.0044076978869
2023-01-10,585.980717350588
2023-01-11,592.891673298511
2023-01-12,599.8712906984308
2023-01-13,606.3716012861302
2023-01-16,610.31203650694
2023-01-17,611.9342057331465
2023-01-18,618.6387436167536
2023-01-19,608.4705369425633
2023-01-20,616.4292151989399
2023-01-23,625.5548005087647
2023-01-24,626.6176307997408
2023-01-25,631.2358957865108
2023-01-26,633.7811959253756
2023-01-27,636.4284866262647
2023-01-30,636.3775242975785
2023-01-31,639.6728129724329
2023-02-01,652.8182594320097
2023-02-02,655.6242593908158
2023-02-03,650.1348907880589
2023-02-06,644.7605317220307
2023-02-07,645.3430917317489
2023-02-08,645.7106897996226
2023-02-09,652.5492443595328
2023-02-10,642.8897050703758
2023-02-13,651.4796064484989
2023-02-14,652.1763746697841
2023-02-15,648.8348161958646
2023-02-16,654.6800282203292
2023-02-17,656.4294005019145
2023-02-20,653.7061648433847
2023-02-21,650.6401609276236
2023-02-22,638.7110781059233
2023-02-23,645.2764527717492
2023-02-24,637.4766579529321
2023-02-27,652.602654425521
2023-02-28,652.5793918374412
2023-03-01,654.0826548929973
2023-03-02,650.2589960864759
2023-03-03,653.6454121313587
2023-03-06,663.2653687315892
2023-03-07,653.6053404015518
2023-03-08,652.7266067204062
2023-03-09,644.0342786483114
2023-03-10,642.3696628921115
2023-03-13,616.2418246856603
2023-03-14,628.5768901788446
2023-03-15,588.9589406431941
2023-03-16,603.2192101089322
2023-03-17,594.4658658256988
2023-03-20,614.2006249625103
2023-03-21,632.4591231076378
2023-03-22,628.2917342500789
2023-03-23,630.8817799059663
2023-03-24,608.8820765045865
2023-03-27,615.7977562783967
2023-03-28,617.8855603357126
2023-03-29,627.9321246903696
2023-03-30,639.4585911059161
2023-03-31,635.6025445780788
2023-04-03,638.7724016267578
2023-04-04,645.016234275567
2023-04-05,636.0725336281072
2023-04-06,644.2642279148387
2023-04-07,644.2642279148387
2023-04-10,639.3099371522765
2023-04-11,649.8387354520577
2023-04-12,655.0646286205396
2023-04-13,662.2081960671557
2023-04-14,664.7164079828951
2023-04-17,660.45895662764
2023-04-18,669.1487980572398
2023-04-19,672.7441003660084
2023-04-20,668.1130559974516
2023-04-21,673.3054833041496
2023-04-24,675.2328498090941
2023-04-25,664.3862758364645
2023-04-26,659.973650937922
2023-04-27,665.6690121400071
2023-04-28,662.873320852324
2023-05-01,659.30076989302
2023-05-02,647.1755294848783
2023-05-03,657.6424841525909
2023-05-04,644.6013670211571
2023-05-05,660.4104810187272
2023-05-08,665.3063480713416
2023-05-09,667.8622849630568
2023-05-10,664.6626119232477
2023-05-11,658.5792162449367
2023-05-12,662.3846983152713
2023-05-15,663.4801182092616
2023-05-16,663.2578655633639
2023-05-17,658.5463693214056
2023-05-18,655.3073430231829
2023-05-19,660.6655367284526
2023-05-22,662.5611923317506
2023-05-23,659.1089598237514
2023-05-24,638.1757686998305
2023-05-25,634.6704111625775
2023-05-26,638.8670419362898
2023-05-29,636.4119752117977
2023-05-30,634.1454292809096
2023-05-31,620.86180999053
2023-06-01,634.295659458244
2023-06-02,645.7774340131374
2023-06-05,640.4387369277911
2023-06-06,643.2443020503907
2023-06-07,643.2129227335836
2023-06-08,651.5607626683678
2023-06-09,647.9394079519266
2023-06-12,651.5531360170344
2023-06-13,658.4002834793687
2023-06-14,664.9987209748805
2023-06-15,665.4415591079767
2023-06-16,671.9434371945443
2023-06-19,669.1077524830432
2023-06-20,665.9718207464917
2023-06-21,669.0595892008575
2023-06-22,666.5386820256176
2023-06-23,657.4048094798163
2023-06-26,652.7306482208174
2023-06-27,659.5190503255277
