Date,NORWAY SMALL VALUE
2020-12-15,723.2355264780172
2020-12-16,736.106775448771
2020-12-17,748.8880549900277
2020-12-18,751.3435204626658
2020-12-21,724.9529171475989
2020-12-22,729.3760157001079
2020-12-23,752.6625516176432
2020-12-24,754.341375542494
2020-12-25,754.3413755424941
2020-12-28,756.8203555961829
2020-12-29,764.5261839084988
2020-12-30,773.2675694409977
2020-12-31,771.0548660905572
2021-01-01,771.0548660905572
2021-01-04,770.172604647941
2021-01-05,774.3238031726901
2021-01-06,793.2230797251084
2021-01-07,804.5888880971225
2021-01-08,817.2736254281014
2021-01-11,792.1836838566128
2021-01-12,803.7627737907312
2021-01-13,797.8994267002441
2021-01-14,801.4065292868504
2021-01-15,786.8053193666018
2021-01-18,791.7001480886024
2021-01-19,806.9610702156853
2021-01-20,811.2934904890164
2021-01-21,817.2296266907159
2021-01-22,795.2120383001882
2021-01-25,769.1113794862905
2021-01-26,770.2231723809422
2021-01-27,753.0680055965868
2021-01-28,758.648062260506
2021-01-29,767.0136600086809
2021-02-01,769.5240048122627
2021-02-02,781.434253747523
2021-02-03,787.8844160733057
2021-02-04,788.8803521404501
2021-02-05,799.581258460931
2021-02-08,810.1765928184965
2021-02-09,810.1243630117344
2021-02-10,812.0697728871229
2021-02-11,819.7484043459979
2021-02-12,819.7898783535303
2021-02-15,833.274708080706
2021-02-16,833.9304046792062
2021-02-17,818.0458881436653
2021-02-18,809.3783066030653
2021-02-19,831.3933502687948
2021-02-22,830.1619678370504
2021-02-23,834.8151565965946
2021-02-24,837.9505182683291
2021-02-25,855.815796869266
2021-02-26,819.6166301003474
2021-03-01,846.150598778482
2021-03-02,853.6151025187266
2021-03-03,856.2241193785595
2021-03-04,860.2900797848953
2021-03-05,863.3028792493778
2021-03-08,876.303029733499
2021-03-09,878.2771050050352
2021-03-10,880.0778788011587
2021-03-11,882.8544097874889
2021-03-12,885.7520264423754
2021-03-15,884.8904130928671
2021-03-16,880.356616179636
2021-03-17,875.7406781744536
2021-03-18,884.6787396661794
2021-03-19,868.8648884578577
2021-03-22,875.9852926217388
2021-03-23,858.1838402279902
2021-03-24,863.975507078171
2021-03-25,843.1992146319502
2021-03-26,869.3466344006614
2021-03-29,872.812544188034
2021-03-30,875.7947241921078
2021-03-31,877.9966895612079
2021-04-01,878.537004716369
2021-04-02,878.537004716369
2021-04-05,881.0206876573917
2021-04-06,894.6009015113382
2021-04-07,900.6938801655856
2021-04-08,892.8978530347423
2021-04-09,890.2879700462441
2021-04-12,892.9311708690399
2021-04-13,890.1930276982804
2021-04-14,897.055881600118
2021-04-15,906.8292045023502
2021-04-16,916.9138617922782
2021-04-19,919.0378556131815
2021-04-20,907.1409229091099
2021-04-21,894.6031389728986
2021-04-22,900.5355958420191
2021-04-23,908.1926079359243
2021-04-26,925.1949412687635
2021-04-27,918.6813468347108
2021-04-28,930.0085966005117
2021-04-29,937.5512165526707
2021-04-30,918.5361858160973
2021-05-03,926.4252099023765
2021-05-04,923.2872744595933
2021-05-05,927.1227553166653
2021-05-06,925.3063826999144
2021-05-07,948.3475352863738
2021-05-10,950.4106974172089
2021-05-11,929.6164554671095
2021-05-12,914.5361139185461
2021-05-13,909.4794112347678
2021-05-14,924.164100662336
2021-05-17,920.5738236646022
2021-05-18,936.6245989237921
2021-05-19,913.1517201321102
2021-05-20,929.7927723055865
2021-05-21,937.6495197215505
2021-05-24,942.2503294646617
2021-05-25,944.1048668961232
2021-05-26,933.9274011447412
2021-05-27,936.2499399671033
2021-05-28,941.9706408446325
2021-05-31,941.6236292564613
2021-06-01,961.7948054657708
2021-06-02,961.082542461944
2021-06-03,953.3689554992407
2021-06-04,970.0967133537307
2021-06-07,967.174850677187
2021-06-08,962.0702809136615
2021-06-09,958.1042530571705
2021-06-10,958.8524643357576
2021-06-11,954.1552700223496
2021-06-14,967.534809603477
2021-06-15,958.8011211264783
2021-06-16,953.4078226021096
2021-06-17,936.8365221933324
2021-06-18,900.2626424228283
2021-06-21,916.1376750081145
2021-06-22,918.6693712445241
2021-06-23,931.0106493199728
2021-06-24,924.8720750038364
2021-06-25,935.7822240744731
2021-06-28,918.6826134866575
2021-06-29,912.9763642223214
2021-06-30,905.8637805020088
2021-07-01,910.6880207715557
2021-07-02,913.3344735220259
2021-07-05,924.4441768812719
2021-07-06,907.6745326903804
2021-07-07,900.5616225207768
2021-07-08,877.481043568993
2021-07-09,900.0348965587473
2021-07-12,910.4873557902501
2021-07-13,901.7962117747624
2021-07-14,911.634370930548
2021-07-15,901.257175562743
2021-07-16,887.4471645150445
2021-07-19,849.8305324959055
2021-07-20,852.1246686334732
2021-07-21,881.9294314737471
2021-07-22,888.6982994959046
2021-07-23,883.4110324837404
2021-07-26,900.9556057401138
2021-07-27,889.1789328831852
2021-07-28,889.6541474063781
2021-07-29,902.514415620091
2021-07-30,893.0816383162708
2021-08-02,900.4671464866786
2021-08-03,889.861944985057
2021-08-04,893.9493949039357
2021-08-05,900.0436230774601
2021-08-06,892.6647073748948
2021-08-09,881.7461597578792
2021-08-10,891.2065335510714
2021-08-11,900.2037514174422
2021-08-12,906.1082952926591
2021-08-13,913.2716467194982
2021-08-16,901.2308051573987
2021-08-17,896.2972423802537
2021-08-18,896.2397977582358
2021-08-19,874.2000472938801
2021-08-20,869.0756982606074
2021-08-23,888.6323320197565
2021-08-24,893.9127153063828
2021-08-25,896.8009346601788
2021-08-26,904.014168461122
2021-08-27,912.4710135917314
2021-08-30,914.0292360908874
2021-08-31,899.0107987742491
2021-09-01,909.3104120909211
2021-09-02,924.4319496846042
2021-09-03,913.9369029337475
2021-09-06,915.5162596576909
2021-09-07,908.3969852384355
2021-09-08,897.1414131502753
2021-09-09,900.3738590332753
2021-09-10,893.3266072047539
2021-09-13,897.207131326932
2021-09-14,899.5068785199218
2021-09-15,900.7890040174223
2021-09-16,895.2565126429763
2021-09-17,888.5786693560036
2021-09-20,860.7399612026089
2021-09-21,865.7050249368308
2021-09-22,891.160093463257
2021-09-23,911.5377999354607
2021-09-24,907.694230699224
2021-09-27,922.2194680204052
2021-09-28,906.5249789782453
2021-09-29,903.2726540323619
2021-09-30,912.8491162082785
2021-10-01,927.5810731189271
2021-10-04,934.8227883593916
2021-10-05,946.6236631309611
2021-10-06,931.0422725384896
2021-10-07,945.3146688934282
2021-10-08,950.8955407951985
2021-10-11,954.0255598888314
2021-10-12,960.3808420821236
2021-10-13,965.1961066838869
2021-10-14,985.838373654091
2021-10-15,995.2012380575724
2021-10-18,993.1406361785033
2021-10-19,1006.5475995568308
2021-10-20,1008.1562327487393
2021-10-21,1016.3245083162792
2021-10-22,1018.1267199466844
2021-10-25,1015.4697198840835
2021-10-26,1011.0291222274235
2021-10-27,1010.4729881170467
2021-10-28,1010.6275936207008
2021-10-29,991.2400282238372
2021-11-01,1004.8253853099052
2021-11-02,982.2102173441031
2021-11-03,988.1456846102376
2021-11-04,992.8007846645573
2021-11-05,995.6073006417007
2021-11-08,1006.3998814580136
2021-11-09,999.4836311086177
2021-11-10,994.2806945676256
2021-11-11,990.930928586511
2021-11-12,982.5988251205505
2021-11-15,976.3127572954302
2021-11-16,972.3839599017628
2021-11-17,961.5631790881243
2021-11-18,943.3359355138874
2021-11-19,940.9625927206646
2021-11-22,940.0456438931195
2021-11-23,939.2001430103741
2021-11-24,933.0264834417784
2021-11-25,935.5846671878261
2021-11-26,890.5664124012739
2021-11-29,902.3121389466413
2021-11-30,891.2363106215519
2021-12-01,905.1459839339799
2021-12-02,892.4162531989588
2021-12-03,883.7053546639717
2021-12-06,887.180844367495
2021-12-07,916.3698540459304
2021-12-08,924.5167772409661
2021-12-09,904.3364075846343
2021-12-10,914.4474108989203
2021-12-13,889.6565089595223
2021-12-14,873.4437642284009
2021-12-15,870.8620153370725
2021-12-16,899.4526946659331
2021-12-17,890.5411762031285
2021-12-20,877.9724766794437
2021-12-21,902.3950666465315
2021-12-22,914.7527917165798
2021-12-23,932.7548840319164
2021-12-24,932.839330628633
2021-12-27,939.7348292003767
2021-12-28,953.4428563881409
2021-12-29,956.4235534255467
2021-12-30,961.3484873266176
2021-12-31,960.0620815397366
2022-01-03,962.8810867357254
2022-01-04,972.5304838464089
2022-01-05,983.9016359712541
2022-01-06,968.90867299428
2022-01-07,980.8142934850265
2022-01-10,972.5251566041381
2022-01-11,988.7483837878132
2022-01-12,1021.6356565153349
2022-01-13,1024.4560186799006
2022-01-14,1015.2828854185055
2022-01-17,1019.9141992039822
2022-01-18,1006.6857018501646
2022-01-19,1001.3471593803723
2022-01-20,1001.5857197008299
2022-01-21,962.2586830747542
2022-01-24,908.4249807150891
2022-01-25,925.5261944746009
2022-01-26,964.8560305307966
2022-01-27,966.7549166461605
2022-01-28,954.447963075404
2022-01-31,960.7733039856712
2022-02-01,979.2542122330545
2022-02-02,997.1254433645499
2022-02-03,993.9714971208081
2022-02-04,994.3081806007829
2022-02-07,1003.7673738874403
2022-02-08,994.0472731136506
2022-02-09,997.1576176084748
2022-02-10,1011.7817871463373
2022-02-11,1012.6358616869575
2022-02-14,977.4717754712033
2022-02-15,974.7938313103382
2022-02-16,984.0370835396617
2022-02-17,971.5082933787643
2022-02-18,962.9849651700706
2022-02-21,951.1757012826394
2022-02-22,966.1321713683097
2022-02-23,970.6319851886004
2022-02-24,920.7293415503385
2022-02-25,970.5929127344997
2022-02-28,983.0561647710297
2022-03-01,974.3785824525808
2022-03-02,965.8827267047003
2022-03-03,965.0863992808544
2022-03-04,935.9577317035938
2022-03-07,916.3334727679169
2022-03-08,934.0928595011509
2022-03-09,959.6222595309599
2022-03-10,956.0427779077619
2022-03-11,968.4191794427729
2022-03-14,958.9679725224953
2022-03-15,944.8295601614662
2022-03-16,983.6704308843888
2022-03-17,1009.2290915573649
2022-03-18,1009.9494987430098
2022-03-21,1034.3616646768362
2022-03-22,1040.0678538038503
2022-03-23,1050.8570708197856
2022-03-24,1048.0262757081794
2022-03-25,1056.42399411399
2022-03-28,1054.3264324914287
2022-03-29,1052.1548798060385
2022-03-30,1079.8509266856922
2022-03-31,1047.2945273608063
2022-04-01,1057.2415786485847
2022-04-04,1055.3416640436715
2022-04-05,1052.9309972720444
2022-04-06,1037.3135765365175
2022-04-07,1029.719743491756
2022-04-08,1056.7688786294725
2022-04-11,1048.6242427403633
2022-04-12,1053.0564531544387
2022-04-13,1052.503995487884
2022-04-14,1053.5662808638845
2022-04-15,1053.5662808638842
2022-04-18,1049.4307047455918
2022-04-19,1059.5504282082943
2022-04-20,1064.2453196725244
2022-04-21,1073.6385476715675
2022-04-22,1051.0810351216242
2022-04-25,987.5861950524329
2022-04-26,976.1286897345766
2022-04-27,968.9552015530486
2022-04-28,961.178967521018
2022-04-29,976.9256632920928
2022-05-02,945.0943732351618
2022-05-03,961.1342283962825
2022-05-04,972.2961677006647
2022-05-05,959.462803101474
2022-05-06,949.957152440906
2022-05-09,905.0329554770444
2022-05-10,902.2461880478633
2022-05-11,915.5678320659249
2022-05-12,889.072760761319
2022-05-13,909.0348092875175
2022-05-16,917.2360043708553
2022-05-17,930.4221439546637
2022-05-18,936.1228513289677
2022-05-19,933.1371706953084
2022-05-20,935.889272191402
2022-05-23,955.1886675652007
2022-05-24,955.1431094179364
2022-05-25,965.2725571521082
2022-05-26,970.433470327151
2022-05-27,986.4505302111455
2022-05-30,989.8232304991666
2022-05-31,997.1145702144769
2022-06-01,985.9904794879074
2022-06-02,990.4297086406277
2022-06-03,987.3097956265266
2022-06-06,993.1811280713177
2022-06-07,985.8927419643262
2022-06-08,977.6399275929929
2022-06-09,958.2263263087085
2022-06-10,919.8558741143726
2022-06-13,861.9537679025005
2022-06-14,856.3069206776927
2022-06-15,860.9856198292247
2022-06-16,829.0479127048858
2022-06-17,835.7366371864975
2022-06-20,863.0131579168379
2022-06-21,867.6875715269498
2022-06-22,837.570201871109
2022-06-23,824.9137037770569
2022-06-24,837.4843867389601
2022-06-27,860.624750023305
2022-06-28,865.0261866500541
2022-06-29,848.0390459561075
2022-06-30,823.9796405040657
2022-07-01,801.3286922032579
2022-07-04,830.158140956199
2022-07-05,793.9078571972299
2022-07-06,781.0289239477682
2022-07-07,813.338751430089
2022-07-08,813.3460982580223
2022-07-11,802.7475872544462
2022-07-12,805.0233987129923
2022-07-13,799.1179555720903
2022-07-14,774.5950335223205
2022-07-15,794.654216065138
2022-07-18,827.6428599087875
2022-07-19,848.8165778839834
2022-07-20,846.6794724392363
2022-07-21,838.511795338761
2022-07-22,855.8325931867195
2022-07-25,861.6471110451037
2022-07-26,853.6431184476238
2022-07-27,870.4877028067724
2022-07-28,877.6450183338068
2022-07-29,907.9860287686597
2022-08-01,915.3682291997931
2022-08-02,899.5502022946092
2022-08-03,904.2303749381566
2022-08-04,903.4741726423063
2022-08-05,902.8501543690379
2022-08-08,911.0270466980993
2022-08-09,913.3506408016239
2022-08-10,934.3320741512678
2022-08-11,950.2296124815851
2022-08-12,944.8381004764353
2022-08-15,917.4874925006359
2022-08-16,926.0891476765975
2022-08-17,908.2608624125943
2022-08-18,918.9194518148669
2022-08-19,903.3864990259253
2022-08-22,883.4889733877262
2022-08-23,911.5163760210976
2022-08-24,913.1929144965494
2022-08-25,912.5909355963735
2022-08-26,896.5512496021521
2022-08-29,880.1705686987667
2022-08-30,870.088673567862
2022-08-31,867.1624618416092
2022-09-01,852.5106415606903
2022-09-02,866.8947391926948
2022-09-05,864.3542563045199
2022-09-06,833.2236652354575
2022-09-07,818.1868122285675
2022-09-08,822.5810330231858
2022-09-09,856.7684713255666
2022-09-12,875.1338580779271
2022-09-13,850.6686879929116
2022-09-14,844.8386088386733
2022-09-15,836.3342594782241
2022-09-16,809.8434354018603
2022-09-19,802.802023260995
2022-09-20,796.626934126283
2022-09-21,800.2527947350816
2022-09-22,784.0406931992651
2022-09-23,743.4892152445829
2022-09-26,731.7779391209998
2022-09-27,729.197802976101
2022-09-28,702.9760272424764
2022-09-29,695.3157495054515
2022-09-30,702.3065630218887
2022-10-03,730.0334960149787
2022-10-04,753.7330433691533
2022-10-05,739.7820492631548
2022-10-06,736.2541243674028
2022-10-07,733.9674184952244
2022-10-10,736.5258516654219
2022-10-11,721.0729941419495
2022-10-12,715.6670251327802
2022-10-13,728.321594685357
2022-10-14,731.1978653376093
2022-10-17,752.1308438794185
2022-10-18,761.1804556968257
2022-10-19,755.6633404267217
2022-10-20,756.7081778085088
2022-10-21,749.5737368224753
2022-10-24,762.1298526049658
2022-10-25,775.0438269907155
2022-10-26,790.3165510640686
2022-10-27,798.5896335845899
2022-10-28,785.0727690781434
2022-10-31,792.2617102486787
2022-11-01,809.3605158715122
2022-11-02,804.7833837929977
2022-11-03,790.803471851476
2022-11-04,826.2498312836808
2022-11-07,831.9060521321286
2022-11-08,839.7391629146929
2022-11-09,824.3328938080865
2022-11-10,847.9023145236938
2022-11-11,873.6521573554364
2022-11-14,866.0576579486246
2022-11-15,870.2670022106905
2022-11-16,855.7014703150668
2022-11-17,843.9874865859659
2022-11-18,845.1718614892959
2022-11-21,827.6726845395356
2022-11-22,853.954311653401
2022-11-23,871.4139514831595
2022-11-24,884.7993427505243
2022-11-25,888.070808186497
2022-11-28,869.66243834925
2022-11-29,880.2619748028912
2022-11-30,882.5172236535237
2022-12-01,908.7536258451912
2022-12-02,893.626329637756
2022-12-05,895.9550620495264
2022-12-06,880.16957441699
2022-12-07,864.2619750459587
2022-12-08,867.8819346416926
2022-12-09,878.8756471825567
2022-12-12,876.6061607796925
2022-12-13,908.9386265850862
2022-12-14,902.7241193913942
2022-12-15,888.2307319440752
2022-12-16,876.0141944200616
2022-12-19,875.3160380083442
2022-12-20,881.8754307106633
2022-12-21,903.6955101163571
2022-12-22,896.7909450226938
2022-12-23,897.8574754867153
2022-12-26,897.8574754867158
2022-12-27,905.9324805095157
2022-12-28,890.5443824610089
2022-12-29,896.5013460277022
2022-12-30,895.1034435382888
2023-01-02,901.3594743085224
2023-01-03,879.3991769961963
2023-01-04,867.6730786966231
2023-01-05,856.3438338955352
2023-01-06,882.0699800759419
2023-01-09,900.7861522128682
2023-01-10,886.2197825023877
2023-01-11,890.5986378848663
2023-01-12,903.0188630738
2023-01-13,915.1874279847364
2023-01-16,916.7513767632445
2023-01-17,923.3220960898818
2023-01-18,930.8748944426145
2023-01-19,912.0531562851261
2023-01-20,925.1656338651887
2023-01-23,938.7247049617386
2023-01-24,932.8878692207384
2023-01-25,920.5354837262319
2023-01-26,926.6443797801348
2023-01-27,932.660002258993
2023-01-30,932.1005495647208
2023-01-31,928.4997850361352
2023-02-01,940.5783734322638
2023-02-02,938.0639639514537
2023-02-03,929.21433587039
2023-02-06,907.1355606053371
2023-02-07,907.2519050854643
2023-02-08,927.4537276760079
2023-02-09,943.2354216472638
2023-02-10,939.0032102009476
2023-02-13,943.1845704009019
2023-02-14,947.7290270235985
2023-02-15,942.1234748999575
2023-02-16,943.5740673118639
2023-02-17,927.1834801459023
2023-02-20,935.011577658623
2023-02-21,925.7870302546564
2023-02-22,907.4425248175448
2023-02-23,925.9907458633584
2023-02-24,911.0205833352292
2023-02-27,930.6965708802239
2023-02-28,939.1998036806775
2023-03-01,940.4193660244034
2023-03-02,940.0311632678325
2023-03-03,946.7952995033497
2023-03-06,949.0159808224965
2023-03-07,923.0237380504586
2023-03-08,927.1947312281981
2023-03-09,914.7208377029732
2023-03-10,906.6159531500145
2023-03-13,875.8286154277066
2023-03-14,890.9039905197284
2023-03-15,832.3145614544977
2023-03-16,832.5085107978325
2023-03-17,832.7446490752268
2023-03-20,847.9603623149172
2023-03-21,864.5970126666242
2023-03-22,865.0385765496598
2023-03-23,880.685513394056
2023-03-24,830.7736384892111
2023-03-27,839.2538026118497
2023-03-28,839.843366926554
2023-03-29,844.0041504769209
2023-03-30,858.0107145628481
2023-03-31,861.2625057058176
2023-04-03,876.7657187741696
2023-04-04,876.0590296232004
2023-04-05,858.4461358140979
2023-04-06,859.0509853918959
2023-04-07,859.0509853918954
2023-04-10,849.9136185970302
2023-04-11,860.9995592500652
2023-04-12,871.6928965054334
2023-04-13,886.7435917893167
2023-04-14,890.5454326147807
2023-04-17,884.0979952708437
2023-04-18,887.3684855580451
2023-04-19,874.8170196722717
2023-04-20,872.3551504393675
2023-04-21,867.0844999039608
2023-04-24,875.5323877847262
2023-04-25,858.5648191341448
2023-04-26,858.4776729245693
2023-04-27,864.0975293899188
